Time (BJD_TBD - 2450000), F_d/F_star (ppm)
1.014094290684958833e+04,2.919954485341052930e+01
1.014094292569637946e+04,2.920124127002238623e+01
1.014094294454317242e+04,2.920293772359115536e+01
1.014094296338996355e+04,2.920463421378791580e+01
1.014094298223675651e+04,2.920633074093870718e+01
1.014094300108354764e+04,2.920802730471459441e+01
1.014094301993034060e+04,2.920972390544160291e+01
1.014094303877713173e+04,2.921142054279081890e+01
1.014094305762392469e+04,2.921311721708825360e+01
1.014094307647071582e+04,2.921481392800496835e+01
1.014094309531750878e+04,2.921651067586703121e+01
1.014094311416430173e+04,2.921820746050922324e+01
1.014094313301109287e+04,2.921990428176633259e+01
1.014094315185788582e+04,2.922160113996443442e+01
1.014094317070467696e+04,2.922329803477456167e+01
1.014094318955146991e+04,2.922499496652278594e+01
1.014094320839826105e+04,2.922669193488010464e+01
1.014094322724505400e+04,2.922838894017263556e+01
1.014094324609184514e+04,2.923008598207134412e+01
1.014094326493863809e+04,2.923178306090238365e+01
1.014094328378542923e+04,2.923348017633670537e+01
1.014094330263222218e+04,2.923517732870043062e+01
1.014094332147901332e+04,2.923687451766454259e+01
1.014094334032580628e+04,2.923857174355518040e+01
1.014094335917259741e+04,2.924026900604327039e+01
1.014094337801939037e+04,2.924196630545499076e+01
1.014094339686618150e+04,2.924366364146126074e+01
1.014094341571297446e+04,2.924536101438827984e+01
1.014094343455976559e+04,2.924705842390693888e+01
1.014094345340655855e+04,2.924875587034343027e+01
1.014094347225334968e+04,2.925045335336865193e+01
1.014094349110014264e+04,2.925215087330882469e+01
1.014094350994693377e+04,2.925384842983480738e+01
1.014094352879372673e+04,2.925554602327285281e+01
1.014094354764051968e+04,2.925724365345765676e+01
1.014094356648731082e+04,2.925894132022391858e+01
1.014094358533410377e+04,2.926063902389788041e+01
1.014094360418089491e+04,2.926233676415038687e+01
1.014094362302768786e+04,2.926403454130770498e+01
1.014094364187447900e+04,2.926573235504065451e+01
1.014094366072127195e+04,2.926743020567553089e+01
1.014094367956806309e+04,2.926912809288312189e+01
1.014094369841485604e+04,2.927082601698973718e+01
1.014094371726164718e+04,2.927252397766616099e+01
1.014094373610844013e+04,2.927422197523869940e+01
1.014094375495523127e+04,2.927592000937815087e+01
1.014094377380202423e+04,2.927761808041082503e+01
1.014094379264881536e+04,2.927931618800749902e+01
1.014094381149560832e+04,2.928101433249449315e+01
1.014094383034239945e+04,2.928271251354257743e+01
1.014094384918919241e+04,2.928441073147808282e+01
1.014094386803598354e+04,2.928610898597176160e+01
1.014094388688277650e+04,2.928780727734997313e+01
1.014094390572956763e+04,2.928950560528346259e+01
1.014094392457636059e+04,2.929120397009856802e+01
1.014094394342315354e+04,2.929290237162995325e+01
1.014094396226994468e+04,2.929460080971222524e+01
1.014094398111673763e+04,2.929629928467179312e+01
1.014094399996352877e+04,2.929799779617933808e+01
1.014094401881032172e+04,2.929969634456128347e+01
1.014094403765711286e+04,2.930139492948830338e+01
1.014094405650390581e+04,2.930309355128679272e+01
1.014094407535069695e+04,2.930479220962747533e+01
1.014094409419748990e+04,2.930649090483673902e+01
1.014094411304428104e+04,2.930818963658525078e+01
1.014094413189107399e+04,2.930988840519945882e+01
1.014094415073786513e+04,2.931158721035000880e+01
1.014094416958465808e+04,2.931328605236335605e+01
1.014094418843144922e+04,2.931498493091013913e+01
1.014094420727824217e+04,2.931668384631681690e+01
1.014094422612503331e+04,2.931838279825400306e+01
1.014094424497182627e+04,2.932008178704819557e+01
1.014094426381861740e+04,2.932178081236998324e+01
1.014094428266541036e+04,2.932347987454588534e+01
1.014094430151220149e+04,2.932517897324648004e+01
1.014094432035899445e+04,2.932687810879826884e+01
1.014094433920578558e+04,2.932857728087184057e+01
1.014094435805257854e+04,2.933027648979372159e+01
1.014094437689937149e+04,2.933197573539846204e+01
1.014094439574616263e+04,2.933367501752060491e+01
1.014094441459295558e+04,2.933537433648672632e+01
1.014094443343974672e+04,2.933707369196733694e+01
1.014094445228653967e+04,2.933877308428900221e+01
1.014094447113333081e+04,2.934047251312223636e+01
1.014094448998012376e+04,2.934217197879365457e+01
1.014094450882691490e+04,2.934387148097372489e+01
1.014094452767370785e+04,2.934557101998906248e+01
1.014094454652049899e+04,2.934727059551016737e+01
1.014094456536729194e+04,2.934897020786362987e+01
1.014094458421408308e+04,2.935066985671992512e+01
1.014094460306087603e+04,2.935236954240568963e+01
1.014094462190766717e+04,2.935406926459137367e+01
1.014094464075446012e+04,2.935576902360363505e+01
1.014094465960125126e+04,2.935746881911292050e+01
1.014094467844804421e+04,2.935916865144585586e+01
1.014094469729483535e+04,2.936086852027288785e+01
1.014094471614162831e+04,2.936256842592069916e+01
1.014094473498841944e+04,2.936426836805967611e+01
1.014094475383521240e+04,2.936596834701654046e+01
1.014094477268200535e+04,2.936766836262574287e+01
1.014094479152879649e+04,2.936936841472175175e+01
1.014094481037558944e+04,2.937106850363129595e+01
1.014094482922238058e+04,2.937276862902472985e+01
1.014094484806917353e+04,2.937446879122878940e+01
1.014094486691596467e+04,2.937616898991382541e+01
1.014094488576275762e+04,2.937786922540658452e+01
1.014094490460954876e+04,2.937956949737739976e+01
1.014094492345634171e+04,2.938126980615303907e+01
1.014094494230313285e+04,2.938297015140384616e+01
1.014094496114992580e+04,2.938467053345656055e+01
1.014094497999671694e+04,2.938637095198151883e+01
1.014094499884350989e+04,2.938807140730548539e+01
1.014094501769030103e+04,2.938977189909878263e+01
1.014094503653709398e+04,2.939147242768819979e+01
1.014094505538388512e+04,2.939317299274402728e+01
1.014094507423067807e+04,2.939487359459306504e+01
1.014094509307746921e+04,2.939657423290559635e+01
1.014094511192426216e+04,2.939827490800844956e+01
1.014094513077105330e+04,2.939997561957186889e+01
1.014094514961784625e+04,2.940167636792270400e+01
1.014094516846463739e+04,2.940337715273122043e+01
1.014094518731143035e+04,2.940507797432424653e+01
1.014094520615822330e+04,2.940677883253616542e+01
1.014094522500501444e+04,2.940847972720137449e+01
1.014094524385180739e+04,2.941018065864676245e+01
1.014094526269859853e+04,2.941188162654250959e+01
1.014094528154539148e+04,2.941358263121551175e+01
1.014094530039218262e+04,2.941528367233599539e+01
1.014094531923897557e+04,2.941698475023082082e+01
1.014094533808576671e+04,2.941868586457019319e+01
1.014094535693255966e+04,2.942038701568100834e+01
1.014094537577935080e+04,2.942208820323346075e+01
1.014094539462614375e+04,2.942378942755446403e+01
1.014094541347293489e+04,2.942549068831418779e+01
1.014094543231972784e+04,2.942719198583955631e+01
1.014094545116651898e+04,2.942889331980072143e+01
1.014094547001331193e+04,2.943059469052462518e+01
1.014094548886010307e+04,2.943229609768141231e+01
1.014094550770689602e+04,2.943399754159805681e+01
1.014094552655368716e+04,2.943569902194464660e+01
1.014094554540048011e+04,2.943740053904818055e+01
1.014094556424727125e+04,2.943910209257877497e+01
1.014094558309406420e+04,2.944080368286341098e+01
1.014094560194085716e+04,2.944250530973639712e+01
1.014094562078764829e+04,2.944420697303205614e+01
1.014094563963444125e+04,2.944590867307740112e+01
1.014094565848123239e+04,2.944761040954250220e+01
1.014094567732802534e+04,2.944931218275437601e+01
1.014094569617481648e+04,2.945101399238311046e+01
1.014094571502160943e+04,2.945271583875571153e+01
1.014094573386840057e+04,2.945441772154222804e+01
1.014094575271519352e+04,2.945611964106972991e+01
1.014094577156198466e+04,2.945782159700822689e+01
1.014094579040877761e+04,2.945952358968479956e+01
1.014094580925556875e+04,2.946122561876946477e+01
1.014094582810236170e+04,2.946292768458929601e+01
1.014094584694915284e+04,2.946462978681429234e+01
1.014094586579594579e+04,2.946633192577154858e+01
1.014094588464273693e+04,2.946803410113106025e+01
1.014094590348952988e+04,2.946973631321993992e+01
1.014094592233632102e+04,2.947143856170814402e+01
1.014094594118311397e+04,2.947314084692282066e+01
1.014094596002990511e+04,2.947484316853389075e+01
1.014094597887669806e+04,2.947654552686853791e+01
1.014094599772348920e+04,2.947824792159666529e+01
1.014094601657028215e+04,2.947995035304543876e+01
1.014094603541707511e+04,2.948165282104912066e+01
1.014094605426386624e+04,2.948335532544191651e+01
1.014094607311065920e+04,2.948505786655100636e+01
1.014094609195745034e+04,2.948676044404628627e+01
1.014094611080424329e+04,2.948846305825497183e+01
1.014094612965103443e+04,2.949016570884692356e+01
1.014094614849782738e+04,2.949186839614937128e+01
1.014094616734461852e+04,2.949357111983218971e+01
1.014094618619141147e+04,2.949527388022256602e+01
1.014094620503820261e+04,2.949697667699041403e+01
1.014094622388499556e+04,2.949867951046291381e+01
1.014094624273178670e+04,2.950038238030995075e+01
1.014094626157857965e+04,2.950208528685876175e+01
1.014094628042537079e+04,2.950378822977917181e+01
1.014094629927216374e+04,2.950549120939845338e+01
1.014094631811895488e+04,2.950719422538642434e+01
1.014094633696574783e+04,2.950889727807035712e+01
1.014094635581253897e+04,2.951060036712005186e+01
1.014094637465933192e+04,2.951230349286279520e+01
1.014094639350612306e+04,2.951400665496840503e+01
1.014094641235291601e+04,2.951570985376415379e+01
1.014094643119970897e+04,2.951741308908422567e+01
1.014094645004650010e+04,2.951911636076276579e+01
1.014094646889329306e+04,2.952081966912710342e+01
1.014094648774008419e+04,2.952252301384697830e+01
1.014094650658687715e+04,2.952422639524974102e+01
1.014094652543366828e+04,2.952592981300514197e+01
1.014094654428046124e+04,2.952763326744052108e+01
1.014094656312725238e+04,2.952933675822561455e+01
1.014094658197404533e+04,2.953104028568777650e+01
1.014094660082083647e+04,2.953274384949673248e+01
1.014094661966762942e+04,2.953444744997985438e+01
1.014094663851442056e+04,2.953615108680683932e+01
1.014094665736121351e+04,2.953785476030509827e+01
1.014094667620800465e+04,2.953955847014431058e+01
1.014094669505479760e+04,2.954126221665186947e+01
1.014094671390158874e+04,2.954296599949745428e+01
1.014094673274838169e+04,2.954466981900849376e+01
1.014094675159517283e+04,2.954637367485463528e+01
1.014094677044196578e+04,2.954807756736332536e+01
1.014094678928875692e+04,2.954978149620421135e+01
1.014094680813554987e+04,2.955148546170472912e+01
1.014094682698234101e+04,2.955318946353450471e+01
1.014094684582913396e+04,2.955489350202101662e+01
1.014094686467592692e+04,2.955659757699834955e+01
1.014094688352271805e+04,2.955830168830055271e+01
1.014094690236951101e+04,2.956000583625513656e+01
1.014094692121630214e+04,2.956171002053168095e+01
1.014094694006309510e+04,2.956341424145768570e+01
1.014094695890988623e+04,2.956511849870274489e+01
1.014094697775667919e+04,2.956682279259435120e+01
1.014094699660347032e+04,2.956852712280207385e+01
1.014094701545026328e+04,2.957023148965344816e+01
1.014094703429705442e+04,2.957193589281801138e+01
1.014094705314384737e+04,2.957364033262333436e+01
1.014094707199063851e+04,2.957534480873894012e+01
1.014094709083743146e+04,2.957704932149235333e+01
1.014094710968422260e+04,2.957875387055313254e+01
1.014094712853101555e+04,2.958045845624884507e+01
1.014094714737780669e+04,2.958216307824898195e+01
1.014094716622459964e+04,2.958386773688114246e+01
1.014094718507139078e+04,2.958557243181481766e+01
1.014094720391818373e+04,2.958727716337760683e+01
1.014094722276497487e+04,2.958898193123897258e+01
1.014094724161176782e+04,2.959068673572654262e+01
1.014094726045856078e+04,2.959239157667433062e+01
1.014094727930535191e+04,2.959409645391631472e+01
1.014094729815214487e+04,2.959580136778013326e+01
1.014094731699893600e+04,2.959750631793525955e+01
1.014094733584572896e+04,2.959921130470930706e+01
1.014094735469252009e+04,2.960091632777170645e+01
1.014094737353931305e+04,2.960262138745013516e+01
1.014094739238610418e+04,2.960432648341399542e+01
1.014094741123289714e+04,2.960603161599097533e+01
1.014094743007968827e+04,2.960773678485047355e+01
1.014094744892648123e+04,2.960944199032017465e+01
1.014094746777327236e+04,2.961114723206946664e+01
1.014094748662006532e+04,2.961285251042605537e+01
1.014094750546685646e+04,2.961455782505930401e+01
1.014094752431364941e+04,2.961626317629695393e+01
1.014094754316044055e+04,2.961796856380835052e+01
1.014094756200723350e+04,2.961967398792121742e+01
1.014094758085402464e+04,2.962137944830490710e+01
1.014094759970081759e+04,2.962308494528716452e+01
1.014094761854760873e+04,2.962479047853732794e+01
1.014094763739440168e+04,2.962649604838314232e+01
1.014094765624119282e+04,2.962820165449394594e+01
1.014094767508798577e+04,2.962990729719748373e+01
1.014094769393477873e+04,2.963161297632770541e+01
1.014094771278156986e+04,2.963331869171852517e+01
1.014094773162836282e+04,2.963502444369772704e+01
1.014094775047515395e+04,2.963673023193458178e+01
1.014094776932194691e+04,2.963843605675691606e+01
1.014094778816873804e+04,2.964014191783399710e+01
1.014094780701553100e+04,2.964184781549365155e+01
1.014094782586232213e+04,2.964355374940512178e+01
1.014094784470911509e+04,2.964525971989623443e+01
1.014094786355590622e+04,2.964696572663624252e+01
1.014094788240269918e+04,2.964867176995300468e+01
1.014094790124949031e+04,2.965037784951573130e+01
1.014094792009628327e+04,2.965208396565229165e+01
1.014094793894307440e+04,2.965379011803191034e+01
1.014094795778986736e+04,2.965549630698244599e+01
1.014094797663665850e+04,2.965720253217309477e+01
1.014094799548345145e+04,2.965890879393175794e+01
1.014094801433024259e+04,2.966061509192761747e+01
1.014094803317703554e+04,2.966232142648857817e+01
1.014094805202382668e+04,2.966402779728382555e+01
1.014094807087061963e+04,2.966573420464124666e+01
1.014094808971741259e+04,2.966744064839472372e+01
1.014094810856420372e+04,2.966914712837807855e+01
1.014094812741099668e+04,2.967085364491925148e+01
1.014094814625778781e+04,2.967256019768739606e+01
1.014094816510458077e+04,2.967426678701043841e+01
1.014094818395137190e+04,2.967597341255753918e+01
1.014094820279816486e+04,2.967768007465662450e+01
1.014094822164495599e+04,2.967938677297681949e+01
1.014094824049174895e+04,2.968109350784610356e+01
1.014094825933854008e+04,2.968280027893356987e+01
1.014094827818533304e+04,2.968450708656721915e+01
1.014094829703212417e+04,2.968621393041613032e+01
1.014094831587891713e+04,2.968792081080828993e+01
1.014094833472570826e+04,2.968962772741280176e+01
1.014094835357250122e+04,2.969133468055766656e+01
1.014094837241929235e+04,2.969304166991192773e+01
1.014094839126608531e+04,2.969474869580363574e+01
1.014094841011287645e+04,2.969645575790181624e+01
1.014094842895966940e+04,2.969816285653453747e+01
1.014094844780646054e+04,2.969986999137081440e+01
1.014094846665325349e+04,2.970157716273870463e+01
1.014094848550004463e+04,2.970328437030721958e+01
1.014094850434683758e+04,2.970499161440445235e+01
1.014094852319363054e+04,2.970669889486415371e+01
1.014094854204042167e+04,2.970840621152008865e+01
1.014094856088721463e+04,2.971011356470037157e+01
1.014094857973400576e+04,2.971182095407396773e+01
1.014094859858079872e+04,2.971352837996898089e+01
1.014094861742758985e+04,2.971523584205438340e+01
1.014094863627438281e+04,2.971694334065829324e+01
1.014094865512117394e+04,2.971865087544965434e+01
1.014094867396796690e+04,2.972035844675662730e+01
1.014094869281475803e+04,2.972206605424813475e+01
1.014094871166155099e+04,2.972377369825232662e+01
1.014094873050834212e+04,2.972548137843810778e+01
1.014094874935513508e+04,2.972718909513367791e+01
1.014094876820192621e+04,2.972889684800791343e+01
1.014094878704871917e+04,2.973060463738901049e+01
1.014094880589551030e+04,2.973231246294586683e+01
1.014094882474230326e+04,2.973402032500665726e+01
1.014094884358909439e+04,2.973572822324027598e+01
1.014094886243588735e+04,2.973743615797492268e+01
1.014094888128267849e+04,2.973914412887946312e+01
1.014094890012947144e+04,2.974085213628212898e+01
1.014094891897626439e+04,2.974256018001661062e+01
1.014094893782305553e+04,2.974426825991660195e+01
1.014094895666984849e+04,2.974597637631033464e+01
1.014094897551663962e+04,2.974768452886663539e+01
1.014094899436343258e+04,2.974939271791377848e+01
1.014094901321022371e+04,2.975110094312055864e+01
1.014094903205701667e+04,2.975280920481526792e+01
1.014094905090380780e+04,2.975451750266670814e+01
1.014094906975060076e+04,2.975622583700313228e+01
1.014094908859739189e+04,2.975793420749335993e+01
1.014094910744418485e+04,2.975964261446567960e+01
1.014094912629097598e+04,2.976135105758885402e+01
1.014094914513776894e+04,2.976305953719120367e+01
1.014094916398456007e+04,2.976476805294149841e+01
1.014094918283135303e+04,2.976647660516804450e+01
1.014094920167814416e+04,2.976818519353961534e+01
1.014094922052493712e+04,2.976989381838451720e+01
1.014094923937172825e+04,2.977160247937149506e+01
1.014094925821852121e+04,2.977331117682891204e+01
1.014094927706531234e+04,2.977501991042546337e+01
1.014094929591210530e+04,2.977672868048955124e+01
1.014094931475889643e+04,2.977843748668986024e+01
1.014094933360568939e+04,2.978014632935475348e+01
1.014094935245248234e+04,2.978185520831788224e+01
1.014094937129927348e+04,2.978356412341283033e+01
1.014094939014606643e+04,2.978527307496801058e+01
1.014094940899285757e+04,2.978698206265207205e+01
1.014094942783965053e+04,2.978869108679347022e+01
1.014094944668644166e+04,2.979040014706082573e+01
1.014094946553323462e+04,2.979210924378257985e+01
