Time (BJD_TBD - 2450000), F_star + F_b (mJy)
9.905196121231178040e+03,2.559594911014886787e+00
9.905196142560856970e+03,2.559594978384427399e+00
9.905196163890535900e+03,2.559595045746890563e+00
9.905196185220216648e+03,2.559595113102279829e+00
9.905196206549895578e+03,2.559595180450584984e+00
9.905196227879574508e+03,2.559595247791810468e+00
9.905196249209253438e+03,2.559595315125956283e+00
9.905196270538932367e+03,2.559595382453021095e+00
9.905196291868613116e+03,2.559595449773009790e+00
9.905196313198292046e+03,2.559595517085911265e+00
9.905196334527970976e+03,2.559595584391731293e+00
9.905196355857649905e+03,2.559595651690467655e+00
9.905196377187328835e+03,2.559595718982120793e+00
9.905196398517007765e+03,2.559595786266690265e+00
9.905196419846688514e+03,2.559595853544180954e+00
9.905196441176367443e+03,2.559595920814581316e+00
9.905196462506046373e+03,2.559595988077895790e+00
9.905196483835725303e+03,2.559596055334124376e+00
9.905196505165404233e+03,2.559596122583266631e+00
9.905196526495084981e+03,2.559596189825327883e+00
9.905196547824763911e+03,2.559596257060294811e+00
9.905196569154442841e+03,2.559596324288174518e+00
9.905196590484121771e+03,2.559596391508965230e+00
9.905196611813800700e+03,2.559596458722666945e+00
9.905196633143479630e+03,2.559596525929278776e+00
9.905196654473160379e+03,2.559596593128806941e+00
9.905196675802839309e+03,2.559596660321237671e+00
9.905196697132518239e+03,2.559596727506577629e+00
9.905196718462197168e+03,2.559596794684825039e+00
9.905196739791876098e+03,2.559596861855980787e+00
9.905196761121556847e+03,2.559596929020049316e+00
9.905196782451235777e+03,2.559596996177019079e+00
9.905196803780914706e+03,2.559597063326894517e+00
9.905196825110593636e+03,2.559597130469675630e+00
9.905196846440272566e+03,2.559597197605361973e+00
9.905196867769951496e+03,2.559597264733952215e+00
9.905196889099632244e+03,2.559597331855452573e+00
9.905196910429311174e+03,2.559597398969851056e+00
9.905196931758990104e+03,2.559597466077151662e+00
9.905196953088669034e+03,2.559597533177354833e+00
9.905196974418347963e+03,2.559597600270460571e+00
9.905196995748028712e+03,2.559597667356472428e+00
9.905197017077707642e+03,2.559597734435379301e+00
9.905197038407386572e+03,2.559597801507187409e+00
9.905197059737065501e+03,2.559597868571894974e+00
9.905197081066744431e+03,2.559597935629501109e+00
9.905197102396425180e+03,2.559598002680012474e+00
9.905197123726104110e+03,2.559598069723415747e+00
9.905197145055783039e+03,2.559598136759716702e+00
9.905197166385461969e+03,2.559598203788914894e+00
9.905197187715140899e+03,2.559598270811009879e+00
9.905197209044819829e+03,2.559598337826000769e+00
9.905197230374500577e+03,2.559598404833892893e+00
9.905197251704179507e+03,2.559598471834674260e+00
9.905197273033858437e+03,2.559598538828350200e+00
9.905197294363537367e+03,2.559598605814919825e+00
9.905197315693216296e+03,2.559598672794383578e+00
9.905197337022897045e+03,2.559598739766745013e+00
9.905197358352575975e+03,2.559598806731993914e+00
9.905197379682254905e+03,2.559598873690134280e+00
9.905197401011933835e+03,2.559598940641165665e+00
9.905197422341612764e+03,2.559599007585088071e+00
9.905197443671291694e+03,2.559599074521901052e+00
9.905197465000972443e+03,2.559599141451609050e+00
9.905197486330651373e+03,2.559599208374200963e+00
9.905197507660330302e+03,2.559599275289681231e+00
9.905197528990009232e+03,2.559599342198049854e+00
9.905197550319688162e+03,2.559599409099305944e+00
9.905197571649368911e+03,2.559599475993454831e+00
9.905197592979047840e+03,2.559599542880484524e+00
9.905197614308726770e+03,2.559599609760400796e+00
9.905197635638405700e+03,2.559599676633202314e+00
9.905197656968084630e+03,2.559599743498888635e+00
9.905197678297763559e+03,2.559599810357459315e+00
9.905197699627444308e+03,2.559599877208919683e+00
9.905197720957123238e+03,2.559599944053258191e+00
9.905197742286802168e+03,2.559600010890479727e+00
9.905197763616481097e+03,2.559600077720582956e+00
9.905197784946160027e+03,2.559600144543567879e+00
9.905197806275840776e+03,2.559600211359440713e+00
9.905197827605519706e+03,2.559600278168187693e+00
9.905197848935198635e+03,2.559600344969815922e+00
9.905197870264877565e+03,2.559600411764323180e+00
9.905197891594556495e+03,2.559600478551709912e+00
9.905197912924235425e+03,2.559600545331975230e+00
9.905197934253916173e+03,2.559600612105124462e+00
9.905197955583595103e+03,2.559600678871145618e+00
9.905197976913274033e+03,2.559600745630044027e+00
9.905197998242952963e+03,2.559600812381819246e+00
9.905198019572631893e+03,2.559600879126469941e+00
9.905198040902312641e+03,2.559600945864001886e+00
9.905198062231991571e+03,2.559601012594403091e+00
9.905198083561670501e+03,2.559601079317679329e+00
9.905198104891349431e+03,2.559601146033829711e+00
9.905198126221028360e+03,2.559601212742852905e+00
9.905198147550709109e+03,2.559601279444755129e+00
9.905198168880388039e+03,2.559601346139523503e+00
9.905198190210066969e+03,2.559601412827164246e+00
9.905198211539745898e+03,2.559601479507675581e+00
9.905198232869424828e+03,2.559601546181058840e+00
9.905198254199103758e+03,2.559601612847311358e+00
9.905198275528784507e+03,2.559601679506439798e+00
9.905198296858463436e+03,2.559601746158431723e+00
9.905198318188142366e+03,2.559601812803292464e+00
9.905198339517821296e+03,2.559601879441021577e+00
9.905198360847500226e+03,2.559601946071617729e+00
9.905198382177180974e+03,2.559602012695087137e+00
9.905198403506859904e+03,2.559602079311417810e+00
9.905198424836538834e+03,2.559602145920614191e+00
9.905198446166217764e+03,2.559602212522676279e+00
9.905198467495896693e+03,2.559602279117603185e+00
9.905198488825575623e+03,2.559602345705394910e+00
9.905198510155256372e+03,2.559602412286056339e+00
9.905198531484935302e+03,2.559602478859575481e+00
9.905198552814614231e+03,2.559602545425957221e+00
9.905198574144293161e+03,2.559602611985201559e+00
9.905198595473972091e+03,2.559602678537308051e+00
9.905198616803652840e+03,2.559602745082281139e+00
9.905198638133331769e+03,2.559602811620109719e+00
9.905198659463010699e+03,2.559602878150798677e+00
9.905198680792689629e+03,2.559602944674347125e+00
9.905198702122368559e+03,2.559603011190755506e+00
9.905198723452047489e+03,2.559603077700022045e+00
9.905198744781728237e+03,2.559603144202152514e+00
9.905198766111407167e+03,2.559603210697135367e+00
9.905198787441086097e+03,2.559603277184975045e+00
9.905198808770765027e+03,2.559603343665671549e+00
9.905198830100443956e+03,2.559603410139224433e+00
9.905198851430124705e+03,2.559603476605638583e+00
9.905198872759803635e+03,2.559603543064901565e+00
9.905198894089482565e+03,2.559603609517019596e+00
9.905198915419161494e+03,2.559603675961991787e+00
9.905198936748840424e+03,2.559603742399817250e+00
9.905198958078521173e+03,2.559603808830501759e+00
9.905198979408200103e+03,2.559603875254032879e+00
9.905199000737879032e+03,2.559603941670415495e+00
9.905199022067557962e+03,2.559604008079650050e+00
9.905199043397236892e+03,2.559604074481736102e+00
9.905199064726915822e+03,2.559604140876671874e+00
9.905199086056596570e+03,2.559604207264463138e+00
9.905199107386275500e+03,2.559604273645098349e+00
9.905199128715954430e+03,2.559604340018581503e+00
9.905199150045633360e+03,2.559604406384914377e+00
9.905199171375312289e+03,2.559604472744093862e+00
9.905199192704993038e+03,2.559604539096127063e+00
9.905199214034671968e+03,2.559604605441001102e+00
9.905199235364350898e+03,2.559604671778720864e+00
9.905199256694029827e+03,2.559604738109286792e+00
9.905199278023708757e+03,2.559604804432697556e+00
9.905199299353387687e+03,2.559604870748954042e+00
9.905199320683068436e+03,2.559604937058058916e+00
9.905199342012747366e+03,2.559605003360002407e+00
9.905199363342426295e+03,2.559605069654788956e+00
9.905199384672105225e+03,2.559605135942418119e+00
9.905199406001784155e+03,2.559605202222889009e+00
9.905199427331464904e+03,2.559605268496207398e+00
9.905199448661143833e+03,2.559605334762361295e+00
9.905199469990822763e+03,2.559605401021355586e+00
9.905199491320501693e+03,2.559605467273189383e+00
9.905199512650180623e+03,2.559605533517863130e+00
9.905199533979859552e+03,2.559605599755375493e+00
9.905199555309540301e+03,2.559605665985731804e+00
9.905199576639219231e+03,2.559605732208920514e+00
9.905199597968898161e+03,2.559605798424946954e+00
9.905199619298577090e+03,2.559605864633809347e+00
9.905199640628256020e+03,2.559605930835508580e+00
9.905199661957936769e+03,2.559605997030049096e+00
9.905199683287615699e+03,2.559606063217419791e+00
9.905199704617294628e+03,2.559606129397624663e+00
9.905199725946973558e+03,2.559606195570664156e+00
9.905199747276652488e+03,2.559606261736537380e+00
9.905199768606331418e+03,2.559606327895243449e+00
9.905199789936012166e+03,2.559606394046787692e+00
9.905199811265691096e+03,2.559606460191158561e+00
9.905199832595370026e+03,2.559606526328360943e+00
9.905199853925048956e+03,2.559606592458394836e+00
9.905199875254727885e+03,2.559606658581259353e+00
9.905199896584408634e+03,2.559606724696958935e+00
9.905199917914087564e+03,2.559606790805482923e+00
9.905199939243766494e+03,2.559606856906836203e+00
9.905199960573445424e+03,2.559606923001017442e+00
9.905199981903124353e+03,2.559606989088026641e+00
9.905200003232805102e+03,2.559607055167869571e+00
9.905200024562484032e+03,2.559607121240533356e+00
9.905200045892162962e+03,2.559607187306023768e+00
9.905200067221841891e+03,2.559607253364339918e+00
9.905200088551520821e+03,2.559607319415480919e+00
9.905200109881199751e+03,2.559607385459447659e+00
9.905200131210880500e+03,2.559607451496244135e+00
9.905200152540559429e+03,2.559607517525858356e+00
9.905200173870238359e+03,2.559607583548296095e+00
9.905200195199917289e+03,2.559607649563556908e+00
9.905200216529596219e+03,2.559607715571639464e+00
9.905200237859276967e+03,2.559607781572549978e+00
9.905200259188955897e+03,2.559607847566276018e+00
9.905200280518634827e+03,2.559607913552822467e+00
9.905200301848313757e+03,2.559607979532189326e+00
9.905200323177992686e+03,2.559608045504375706e+00
9.905200344507671616e+03,2.559608111469381164e+00
9.905200365837352365e+03,2.559608177427211029e+00
9.905200387167031295e+03,2.559608243377853753e+00
9.905200408496710224e+03,2.559608309321313335e+00
9.905200429826389154e+03,2.559608375257590662e+00
9.905200451156068084e+03,2.559608441186684402e+00
9.905200472485748833e+03,2.559608507108599440e+00
9.905200493815427762e+03,2.559608573023324674e+00
9.905200515145106692e+03,2.559608638930864544e+00
9.905200536474785622e+03,2.559608704831219494e+00
9.905200557804464552e+03,2.559608770724388194e+00
9.905200579134143481e+03,2.559608836610370641e+00
9.905200600463824230e+03,2.559608902489170834e+00
9.905200621793503160e+03,2.559608968360778558e+00
9.905200643123182090e+03,2.559609034225197366e+00
9.905200664452861020e+03,2.559609100082428146e+00
9.905200685782539949e+03,2.559609165932469566e+00
9.905200707112220698e+03,2.559609231775327398e+00
9.905200728441899628e+03,2.559609297610988321e+00
9.905200749771578558e+03,2.559609363439459440e+00
9.905200771101257487e+03,2.559609429260738978e+00
9.905200792430936417e+03,2.559609495074827379e+00
9.905200813760617166e+03,2.559609560881729085e+00
9.905200835090296096e+03,2.559609626681431660e+00
9.905200856419975025e+03,2.559609692473941767e+00
9.905200877749653955e+03,2.559609758259257184e+00
9.905200899079332885e+03,2.559609824037378800e+00
9.905200920409011815e+03,2.559609889808305727e+00
9.905200941738692563e+03,2.559609955572042850e+00
9.905200963068371493e+03,2.559610021328578178e+00
9.905200984398050423e+03,2.559610087077917484e+00
9.905201005727729353e+03,2.559610152820059881e+00
9.905201027057408282e+03,2.559610218555004035e+00
9.905201048387089031e+03,2.559610284282756609e+00
9.905201069716767961e+03,2.559610350003305168e+00
9.905201091046446891e+03,2.559610415716654153e+00
9.905201112376125820e+03,2.559610481422804007e+00
9.905201133705804750e+03,2.559610547121754287e+00
9.905201155035483680e+03,2.559610612813503661e+00
9.905201176365164429e+03,2.559610678498057457e+00
9.905201197694843358e+03,2.559610744175404129e+00
9.905201219024522288e+03,2.559610809845549007e+00
9.905201240354201218e+03,2.559610875508490757e+00
9.905201261683880148e+03,2.559610941164229381e+00
9.905201283013560897e+03,2.559611006812770650e+00
9.905201304343239826e+03,2.559611072454101688e+00
9.905201325672918756e+03,2.559611138088228266e+00
9.905201347002597686e+03,2.559611203715149497e+00
9.905201368332276616e+03,2.559611269334865380e+00
9.905201389661955545e+03,2.559611334947374583e+00
9.905201410991636294e+03,2.559611400552682881e+00
9.905201432321315224e+03,2.559611466150778281e+00
9.905201453650994154e+03,2.559611531741665669e+00
9.905201474980673083e+03,2.559611597325345489e+00
9.905201496310352013e+03,2.559611662901815521e+00
9.905201517640032762e+03,2.559611728471082870e+00
9.905201538969711692e+03,2.559611794033133769e+00
9.905201560299390621e+03,2.559611859587975324e+00
9.905201581629069551e+03,2.559611925135605315e+00
9.905201602958748481e+03,2.559611990676024185e+00
9.905201624288427411e+03,2.559612056209231490e+00
9.905201645618108159e+03,2.559612121735231671e+00
9.905201666947787089e+03,2.559612187254012738e+00
9.905201688277466019e+03,2.559612252765581353e+00
9.905201709607144949e+03,2.559612318269935738e+00
9.905201730936823878e+03,2.559612383767075450e+00
9.905201752266504627e+03,2.559612449257005817e+00
9.905201773596183557e+03,2.559612514739715294e+00
9.905201794925862487e+03,2.559612580215208766e+00
9.905201816255541416e+03,2.559612645683485344e+00
9.905201837585220346e+03,2.559612711144545028e+00
9.905201858914901095e+03,2.559612776598392703e+00
9.905201880244580025e+03,2.559612842045017267e+00
9.905201901574258954e+03,2.559612907484422717e+00
9.905201922903937884e+03,2.559612972916609053e+00
9.905201944233616814e+03,2.559613038341575830e+00
9.905201965563295744e+03,2.559613103759322605e+00
9.905201986892976493e+03,2.559613169169854263e+00
9.905202008222655422e+03,2.559613234573158813e+00
9.905202029552334352e+03,2.559613299969242028e+00
9.905202050882013282e+03,2.559613365358103021e+00
9.905202072211692212e+03,2.559613430739741791e+00
9.905202093541372960e+03,2.559613496114161890e+00
9.905202114871051890e+03,2.559613561481353550e+00
9.905202136200730820e+03,2.559613626841320766e+00
9.905202157530409750e+03,2.559613692194063095e+00
9.905202178860088679e+03,2.559613757539580092e+00
9.905202200189767609e+03,2.559613822877871758e+00
9.905202221519448358e+03,2.559613888208942090e+00
9.905202242849127288e+03,2.559613953532780428e+00
9.905202264178806217e+03,2.559614018849391215e+00
9.905202285508485147e+03,2.559614084158774006e+00
9.905202306838164077e+03,2.559614149460928356e+00
9.905202328167844826e+03,2.559614214755859596e+00
9.905202349497523755e+03,2.559614280043556178e+00
9.905202370827202685e+03,2.559614345324022544e+00
9.905202392156881615e+03,2.559614410597258694e+00
9.905202413486560545e+03,2.559614475863263738e+00
9.905202434816239474e+03,2.559614541122037679e+00
9.905202456145920223e+03,2.559614606373584955e+00
9.905202477475599153e+03,2.559614671617894022e+00
9.905202498805278083e+03,2.559614736854970207e+00
9.905202520134957012e+03,2.559614802084813068e+00
9.905202541464635942e+03,2.559614867307421715e+00
9.905202562794316691e+03,2.559614932522801922e+00
9.905202584123995621e+03,2.559614997730940811e+00
9.905202605453674551e+03,2.559615062931844154e+00
9.905202626783353480e+03,2.559615128125511951e+00
9.905202648113032410e+03,2.559615193311942871e+00
9.905202669442713159e+03,2.559615258491142686e+00
9.905202690772392089e+03,2.559615323663098962e+00
9.905202712102071018e+03,2.559615388827817029e+00
9.905202733431749948e+03,2.559615453985296885e+00
9.905202754761428878e+03,2.559615519135537198e+00
9.905202776091107808e+03,2.559615584278537970e+00
9.905202797420788556e+03,2.559615649414304084e+00
9.905202818750467486e+03,2.559615714542824438e+00
9.905202840080146416e+03,2.559615779664102586e+00
9.905202861409825346e+03,2.559615844778139859e+00
9.905202882739504275e+03,2.559615909884934482e+00
9.905202904069185024e+03,2.559615974984492670e+00
9.905202925398863954e+03,2.559616040076801546e+00
9.905202946728542884e+03,2.559616105161866884e+00
9.905202968058221813e+03,2.559616170239687349e+00
9.905202989387900743e+03,2.559616235310263388e+00
9.905203010717579673e+03,2.559616300373594555e+00
9.905203032047260422e+03,2.559616365429685292e+00
9.905203053376939351e+03,2.559616430478524052e+00
9.905203074706618281e+03,2.559616495520115720e+00
9.905203096036297211e+03,2.559616560554460296e+00
9.905203117365976141e+03,2.559616625581557336e+00
9.905203138695656889e+03,2.559616690601411282e+00
9.905203160025335819e+03,2.559616755614010142e+00
9.905203181355014749e+03,2.559616820619360578e+00
9.905203202684693679e+03,2.559616885617460369e+00
9.905203224014372609e+03,2.559616950608310404e+00
9.905203245344051538e+03,2.559617015591909794e+00
9.905203266673732287e+03,2.559617080568262537e+00
9.905203288003411217e+03,2.559617145537357974e+00
9.905203309333090147e+03,2.559617210499201434e+00
9.905203330662769076e+03,2.559617275453791585e+00
9.905203351992448006e+03,2.559617340401127983e+00
9.905203373322128755e+03,2.559617405341216401e+00
9.905203394651807685e+03,2.559617470274044404e+00
9.905203415981486614e+03,2.559617535199618210e+00
9.905203437311165544e+03,2.559617600117935599e+00
9.905203458640844474e+03,2.559617665028997457e+00
9.905203479970523404e+03,2.559617729932802010e+00
9.905203501300204152e+03,2.559617794829355919e+00
9.905203522629883082e+03,2.559617859718646304e+00
9.905203543959562012e+03,2.559617924600678940e+00
9.905203565289240942e+03,2.559617989475452937e+00
9.905203586618919871e+03,2.559618054342967852e+00
9.905203607948600620e+03,2.559618119203228570e+00
9.905203629278279550e+03,2.559618184056223544e+00
9.905203650607958480e+03,2.559618248901958548e+00
9.905203671937637409e+03,2.559618313740431361e+00
9.905203693267316339e+03,2.559618378571643316e+00
9.905203714596997088e+03,2.559618443395597964e+00
9.905203735926676018e+03,2.559618508212285093e+00
9.905203757256354947e+03,2.559618573021708698e+00
9.905203778586033877e+03,2.559618637823869225e+00
9.905203799915712807e+03,2.559618702618764896e+00
9.905203821245391737e+03,2.559618767406396156e+00
9.905203842575072485e+03,2.559618832186767445e+00
9.905203863904751415e+03,2.559618896959867662e+00
9.905203885234430345e+03,2.559618961725701691e+00
9.905203906564109275e+03,2.559619026484269089e+00
9.905203927893788205e+03,2.559619091235568966e+00
9.905203949223468953e+03,2.559619155979606653e+00
9.905203970553147883e+03,2.559619220716371046e+00
9.905203991882826813e+03,2.559619285445866144e+00
9.905204013212505743e+03,2.559619350168091945e+00
9.905204034542184672e+03,2.559619414883048449e+00
9.905204055871863602e+03,2.559619479590734326e+00
9.905204077201544351e+03,2.559619544291154458e+00
9.905204098531223281e+03,2.559619608984298633e+00
9.905204119860902210e+03,2.559619673670169959e+00
9.905204141190581140e+03,2.559619738348770213e+00
9.905204162520260070e+03,2.559619803020096729e+00
9.905204183849940819e+03,2.559619867684155281e+00
9.905204205179619748e+03,2.559619932340934767e+00
9.905204226509298678e+03,2.559619996990440072e+00
9.905204247838977608e+03,2.559620061632670307e+00
9.905204269168656538e+03,2.559620126267625029e+00
9.905204290498335467e+03,2.559620190895304237e+00
9.905204311828016216e+03,2.559620255515712373e+00
9.905204333157695146e+03,2.559620320128837889e+00
9.905204354487374076e+03,2.559620384734686116e+00
9.905204375817053005e+03,2.559620449333256609e+00
9.905204397146731935e+03,2.559620513924548035e+00
9.905204418476412684e+03,2.559620578508566169e+00
9.905204439806091614e+03,2.559620643085299907e+00
9.905204461135770543e+03,2.559620707654753247e+00
9.905204482465449473e+03,2.559620772216926632e+00
9.905204503795128403e+03,2.559620836771818286e+00
9.905204525124809152e+03,2.559620901319433983e+00
9.905204546454488082e+03,2.559620965859763064e+00
9.905204567784167011e+03,2.559621030392809082e+00
9.905204589113845941e+03,2.559621094918571593e+00
9.905204610443524871e+03,2.559621159437051041e+00
9.905204631773203801e+03,2.559621223948246538e+00
9.905204653102884549e+03,2.559621288452163412e+00
9.905204674432563479e+03,2.559621352948789230e+00
9.905204695762242409e+03,2.559621417438129765e+00
9.905204717091921339e+03,2.559621481920183683e+00
9.905204738421600268e+03,2.559621546394951430e+00
9.905204759751281017e+03,2.559621610862437446e+00
9.905204781080959947e+03,2.559621675322630630e+00
9.905204802410638877e+03,2.559621739775534977e+00
9.905204823740317806e+03,2.559621804221151820e+00
9.905204845069996736e+03,2.559621868659478938e+00
9.905204866399675666e+03,2.559621933090516332e+00
9.905204887729356415e+03,2.559621997514269776e+00
9.905204909059035344e+03,2.559622061930726389e+00
9.905204930388714274e+03,2.559622126339892390e+00
9.905204951718393204e+03,2.559622190741766445e+00
9.905204973048072134e+03,2.559622255136348556e+00
9.905204994377752882e+03,2.559622319523643164e+00
9.905205015707431812e+03,2.559622383903639609e+00
9.905205037037110742e+03,2.559622448276341888e+00
9.905205058366789672e+03,2.559622512641750447e+00
9.905205079696468601e+03,2.559622576999864396e+00
9.905205101026147531e+03,2.559622641350682404e+00
9.905205122355828280e+03,2.559622705694211131e+00
9.905205143685507210e+03,2.559622770030437700e+00
9.905205165015186139e+03,2.559622834359367438e+00
9.905205186344865069e+03,2.559622898681000347e+00
9.905205207674543999e+03,2.559622962995335094e+00
9.905205229004224748e+03,2.559623027302377452e+00
9.905205250333903678e+03,2.559623091602115430e+00
9.905205271663582607e+03,2.559623155894554358e+00
9.905205292993261537e+03,2.559623220179693348e+00
9.905205314322940467e+03,2.559623284457531955e+00
9.905205335652619397e+03,2.559623348728069736e+00
9.905205356982300145e+03,2.559623412991312463e+00
9.905205378311979075e+03,2.559623477247247703e+00
9.905205399641658005e+03,2.559623541495880339e+00
9.905205420971336935e+03,2.559623605737210372e+00
9.905205442301015864e+03,2.559623669971236914e+00
9.905205463630696613e+03,2.559623734197965295e+00
9.905205484960375543e+03,2.559623798417383966e+00
9.905205506290054473e+03,2.559623862629498259e+00
9.905205527619733402e+03,2.559623926834307284e+00
9.905205548949412332e+03,2.559623991031809709e+00
9.905205570279093081e+03,2.559624055222011751e+00
9.905205591608772011e+03,2.559624119404901421e+00
9.905205612938450940e+03,2.559624183580483603e+00
9.905205634268129870e+03,2.559624247748758297e+00
9.905205655597808800e+03,2.559624311909724170e+00
9.905205676927487730e+03,2.559624376063381668e+00
9.905205698257168478e+03,2.559624440209735230e+00
9.905205719586847408e+03,2.559624504348773755e+00
9.905205740916526338e+03,2.559624568480501239e+00
9.905205762246205268e+03,2.559624632604918126e+00
9.905205783575884197e+03,2.559624696722023973e+00
9.905205804905564946e+03,2.559624760831823220e+00
9.905205826235243876e+03,2.559624824934304765e+00
9.905205847564922806e+03,2.559624889029473493e+00
9.905205868894601736e+03,2.559624953117328516e+00
9.905205890224280665e+03,2.559625017197869834e+00
9.905205911553959595e+03,2.559625081271096558e+00
9.905205932883640344e+03,2.559625145337014462e+00
9.905205954213319274e+03,2.559625209395610668e+00
9.905205975542998203e+03,2.559625273446891391e+00
9.905205996872677133e+03,2.559625337490855745e+00
9.905206018202356063e+03,2.559625401527503286e+00
9.905206039532036812e+03,2.559625465556838897e+00
9.905206060861715741e+03,2.559625529578851477e+00
9.905206082191394671e+03,2.559625593593544579e+00
9.905206103521073601e+03,2.559625657600919535e+00
9.905206124850752531e+03,2.559625721600975012e+00
9.905206146180431460e+03,2.559625785593710123e+00
