Time (BJD_TBD - 2450000), F_h/F_star (ppm)
9.908228803185900688e+03,2.369655753817915311e+01
9.908228826408130772e+03,2.369645467060573196e+01
9.908228849630359036e+03,2.369635180254745421e+01
9.908228872852589120e+03,2.369624893398824383e+01
9.908228896074819204e+03,2.369614606493614417e+01
9.908228919297049288e+03,2.369604319539116943e+01
9.908228942519277552e+03,2.369594032536138073e+01
9.908228965741507636e+03,2.369583745483067005e+01
9.908228988963737720e+03,2.369573458380709852e+01
9.908229012185967804e+03,2.369563171229067677e+01
9.908229035408196069e+03,2.369552884028946238e+01
9.908229058630426152e+03,2.369542596778735088e+01
9.908229081852656236e+03,2.369532309479240695e+01
9.908229105074886320e+03,2.369522022130463057e+01
9.908229128297114585e+03,2.369511734733210062e+01
9.908229151519344668e+03,2.369501447285868778e+01
9.908229174741574752e+03,2.369491159789247448e+01
9.908229197963804836e+03,2.369480872243345715e+01
9.908229221186033101e+03,2.369470584648968980e+01
9.908229244408263185e+03,2.369460297004508575e+01
9.908229267630493268e+03,2.369450009310769190e+01
9.908229290852723352e+03,2.369439721567752599e+01
9.908229314074951617e+03,2.369429433776263494e+01
9.908229337297181701e+03,2.369419145934692850e+01
9.908229360519411784e+03,2.369408858043846422e+01
9.908229383741641868e+03,2.369398570103724566e+01
9.908229406963870133e+03,2.369388282115133748e+01
9.908229430186100217e+03,2.369377994076463523e+01
9.908229453408330301e+03,2.369367705988519290e+01
9.908229476630560384e+03,2.369357417851301761e+01
9.908229499852788649e+03,2.369347129665619534e+01
9.908229523075018733e+03,2.369336841429858254e+01
9.908229546297248817e+03,2.369326553144826875e+01
9.908229569519478900e+03,2.369316264810524686e+01
9.908229592741707165e+03,2.369305976427758509e+01
9.908229615963937249e+03,2.369295687994917898e+01
9.908229639186167333e+03,2.369285399512808254e+01
9.908229662408397417e+03,2.369275110981431354e+01
9.908229685630625681e+03,2.369264822401592241e+01
9.908229708852855765e+03,2.369254533771681892e+01
9.908229732075085849e+03,2.369244245092504642e+01
9.908229755297315933e+03,2.369233956364062621e+01
9.908229778519544197e+03,2.369223667587161586e+01
9.908229801741774281e+03,2.369213378760189670e+01
9.908229824964004365e+03,2.369203089883955826e+01
9.908229848186234449e+03,2.369192800958457923e+01
9.908229871408462714e+03,2.369182511984504202e+01
9.908229894630692797e+03,2.369172222960482443e+01
9.908229917852922881e+03,2.369161933887200178e+01
9.908229941075152965e+03,2.369151644764657760e+01
9.908229964297381230e+03,2.369141355593661302e+01
9.908229987519611313e+03,2.369131066372598937e+01
9.908230010741841397e+03,2.369120777102279263e+01
9.908230033964071481e+03,2.369110487782700503e+01
9.908230057186299746e+03,2.369100198414671610e+01
9.908230080408529830e+03,2.369089908996579652e+01
9.908230103630759913e+03,2.369079619529231451e+01
9.908230126852989997e+03,2.369069330012628072e+01
9.908230150075218262e+03,2.369059040447575981e+01
9.908230173297448346e+03,2.369048750832463313e+01
9.908230196519678429e+03,2.369038461168097598e+01
9.908230219741908513e+03,2.369028171454478482e+01
9.908230242964136778e+03,2.369017881692413496e+01
9.908230266186366862e+03,2.369007591880290065e+01
9.908230289408596946e+03,2.368997302018916429e+01
9.908230312630827029e+03,2.368987012108292234e+01
9.908230335853055294e+03,2.368976722149223946e+01
9.908230359075285378e+03,2.368966432140100764e+01
9.908230382297515462e+03,2.368956142081728444e+01
9.908230405519745545e+03,2.368945851974108763e+01
9.908230428741973810e+03,2.368935561818048186e+01
9.908230451964203894e+03,2.368925271611933780e+01
9.908230475186433978e+03,2.368914981356573435e+01
9.908230498408664062e+03,2.368904691051968570e+01
9.908230521630892326e+03,2.368894400698924585e+01
9.908230544853122410e+03,2.368884110295830325e+01
9.908230568075352494e+03,2.368873819843492257e+01
9.908230591297582578e+03,2.368863529341911089e+01
9.908230614519810842e+03,2.368853238791893645e+01
9.908230637742040926e+03,2.368842948191828413e+01
9.908230660964271010e+03,2.368832657542522568e+01
9.908230684186501094e+03,2.368822366843976113e+01
9.908230707408729359e+03,2.368812076096994801e+01
9.908230730630959442e+03,2.368801785299969609e+01
9.908230753853189526e+03,2.368791494453704871e+01
9.908230777075419610e+03,2.368781203558202719e+01
9.908230800297647875e+03,2.368770912614268553e+01
9.908230823519877958e+03,2.368760621620292639e+01
9.908230846742108042e+03,2.368750330577079666e+01
9.908230869964338126e+03,2.368740039484631765e+01
9.908230893186566391e+03,2.368729748343755048e+01
9.908230916408796475e+03,2.368719457152837293e+01
9.908230939631026558e+03,2.368709165912686743e+01
9.908230962853256642e+03,2.368698874623302686e+01
9.908230986075484907e+03,2.368688583285492300e+01
9.908231009297714991e+03,2.368678291897644783e+01
9.908231032519945074e+03,2.368668000460565182e+01
9.908231055742175158e+03,2.368657708974255627e+01
9.908231078964403423e+03,2.368647417439522229e+01
9.908231102186633507e+03,2.368637125854753833e+01
9.908231125408863591e+03,2.368626834220755839e+01
9.908231148631093674e+03,2.368616542537530378e+01
9.908231171853321939e+03,2.368606250805882851e+01
9.908231195075552023e+03,2.368595959024203168e+01
9.908231218297782107e+03,2.368585667193297084e+01
9.908231241520012190e+03,2.368575375313165310e+01
9.908231264742240455e+03,2.368565083384615377e+01
9.908231287964470539e+03,2.368554791406034354e+01
9.908231311186700623e+03,2.368544499378230128e+01
9.908231334408930707e+03,2.368534207301202343e+01
9.908231357631158971e+03,2.368523915175758532e+01
9.908231380853389055e+03,2.368513623000286117e+01
9.908231404075619139e+03,2.368503330775593696e+01
9.908231427297849223e+03,2.368493038501680203e+01
9.908231450520077487e+03,2.368482746179352105e+01
9.908231473742307571e+03,2.368472453806999667e+01
9.908231496964537655e+03,2.368462161385427933e+01
9.908231520186767739e+03,2.368451868914638325e+01
9.908231543408996004e+03,2.368441576395438020e+01
9.908231566631226087e+03,2.368431283826213374e+01
9.908231589853456171e+03,2.368420991207773696e+01
9.908231613075686255e+03,2.368410698540117565e+01
9.908231636297914520e+03,2.368400405824053578e+01
9.908231659520144603e+03,2.368390113057968094e+01
9.908231682742374687e+03,2.368379820242669709e+01
9.908231705964604771e+03,2.368369527378157713e+01
9.908231729186833036e+03,2.368359234465239282e+01
9.908231752409063120e+03,2.368348941502302551e+01
9.908231775631293203e+03,2.368338648490155407e+01
9.908231798853523287e+03,2.368328355428797849e+01
9.908231822075751552e+03,2.368318062319035278e+01
9.908231845297981636e+03,2.368307769159258314e+01
9.908231868520211719e+03,2.368297475950271291e+01
9.908231891742441803e+03,2.368287182692077408e+01
9.908231914964670068e+03,2.368276889385480999e+01
9.908231938186900152e+03,2.368266596028872684e+01
9.908231961409130236e+03,2.368256302623057508e+01
9.908231984631360319e+03,2.368246009168036537e+01
9.908232007853588584e+03,2.368235715664617302e+01
9.908232031075818668e+03,2.368225422111187228e+01
9.908232054298048752e+03,2.368215128508553491e+01
9.908232077520278835e+03,2.368204834856716090e+01
9.908232100742507100e+03,2.368194541156483268e+01
9.908232123964737184e+03,2.368184247406241738e+01
9.908232147186967268e+03,2.368173953606799031e+01
9.908232170409197352e+03,2.368163659758155504e+01
9.908232193631425616e+03,2.368153365861118331e+01
9.908232216853655700e+03,2.368143071914075293e+01
9.908232240075885784e+03,2.368132777917833565e+01
9.908232263298115868e+03,2.368122483872393857e+01
9.908232286520344132e+03,2.368112189778562637e+01
9.908232309742574216e+03,2.368101895634728393e+01
9.908232332964804300e+03,2.368091601441697591e+01
9.908232356187034384e+03,2.368081307199471297e+01
9.908232379409262649e+03,2.368071012908856332e+01
9.908232402631492732e+03,2.368060718568240119e+01
9.908232425853722816e+03,2.368050424178430902e+01
9.908232449075952900e+03,2.368040129739427613e+01
9.908232472298181165e+03,2.368029835252038495e+01
9.908232495520411248e+03,2.368019540714650972e+01
9.908232518742641332e+03,2.368009246128072220e+01
9.908232541964871416e+03,2.367998951492303306e+01
9.908232565187099681e+03,2.367988656808149628e+01
9.908232588409329765e+03,2.367978362074000742e+01
9.908232611631559848e+03,2.367968067290662759e+01
9.908232634853789932e+03,2.367957772458136745e+01
9.908232658076018197e+03,2.367947477577229520e+01
9.908232681298248281e+03,2.367937182646329575e+01
9.908232704520478364e+03,2.367926887666242308e+01
9.908232727742708448e+03,2.367916592636969497e+01
9.908232750964936713e+03,2.367906297559317963e+01
9.908232774187166797e+03,2.367896002431675484e+01
9.908232797409396881e+03,2.367885707254849592e+01
9.908232820631626964e+03,2.367875412028840287e+01
9.908232843853855229e+03,2.367865116754454391e+01
9.908232867076085313e+03,2.367854821430080392e+01
9.908232890298315397e+03,2.367844526056525112e+01
9.908232913520545480e+03,2.367834230633788906e+01
9.908232936742773745e+03,2.367823935162678595e+01
9.908232959965003829e+03,2.367813639641583379e+01
9.908232983187233913e+03,2.367803344071308302e+01
9.908233006409463997e+03,2.367793048451855853e+01
9.908233029631692261e+03,2.367782752784030720e+01
9.908233052853922345e+03,2.367772457066223879e+01
9.908233076076152429e+03,2.367762161299239665e+01
9.908233099298382513e+03,2.367751865483080209e+01
9.908233122520610777e+03,2.367741569618551623e+01
9.908233145742840861e+03,2.367731273704042394e+01
9.908233168965070945e+03,2.367720977740358990e+01
9.908233192187301029e+03,2.367710681727501765e+01
9.908233215409529294e+03,2.367700385666280027e+01
9.908233238631759377e+03,2.367690089555078004e+01
9.908233261853989461e+03,2.367679793394705712e+01
9.908233285076219545e+03,2.367669497185162086e+01
9.908233308298447810e+03,2.367659200927254659e+01
9.908233331520677893e+03,2.367648904619371564e+01
9.908233354742907977e+03,2.367638608262319266e+01
9.908233377965138061e+03,2.367628311856098833e+01
9.908233401187366326e+03,2.367618015401516729e+01
9.908233424409596410e+03,2.367607718896961799e+01
9.908233447631826493e+03,2.367597422343239799e+01
9.908233470854056577e+03,2.367587125740352860e+01
9.908233494076284842e+03,2.367576829089106738e+01
9.908233517298514926e+03,2.367566532387888856e+01
9.908233540520745009e+03,2.367556235637507811e+01
9.908233563742975093e+03,2.367545938837962893e+01
9.908233586965203358e+03,2.367535641990062700e+01
9.908233610187433442e+03,2.367525345092193234e+01
9.908233633409663526e+03,2.367515048145162382e+01
9.908233656631893609e+03,2.367504751148970854e+01
9.908233679854121874e+03,2.367494454104425827e+01
9.908233703076351958e+03,2.367484157009914014e+01
9.908233726298582042e+03,2.367473859866244013e+01
9.908233749520812125e+03,2.367463562673415112e+01
9.908233772743040390e+03,2.367453265432235554e+01
9.908233795965270474e+03,2.367442968141092052e+01
9.908233819187500558e+03,2.367432670800791428e+01
9.908233842409730642e+03,2.367422373411336167e+01
9.908233865631958906e+03,2.367412075973531671e+01
9.908233888854188990e+03,2.367401778485765718e+01
9.908233912076419074e+03,2.367391480948846194e+01
9.908233935298649158e+03,2.367381183362772745e+01
9.908233958520877422e+03,2.367370885728353613e+01
9.908233981743107506e+03,2.367360588043975511e+01
9.908234004965337590e+03,2.367350290310445970e+01
9.908234028187567674e+03,2.367339992527766057e+01
9.908234051409795939e+03,2.367329694696741527e+01
9.908234074632026022e+03,2.367319396815761223e+01
9.908234097854256106e+03,2.367309098885631968e+01
9.908234121076486190e+03,2.367298800906354472e+01
9.908234144298716274e+03,2.367288502877929091e+01
9.908234167520944538e+03,2.367278204801163000e+01
9.908234190743174622e+03,2.367267906674443978e+01
9.908234213965404706e+03,2.367257608498578847e+01
9.908234237187634790e+03,2.367247310273569028e+01
9.908234260409863055e+03,2.367237012000220986e+01
9.908234283632093138e+03,2.367226713676921790e+01
9.908234306854323222e+03,2.367216415304479682e+01
9.908234330076553306e+03,2.367206116882893951e+01
9.908234353298781571e+03,2.367195818412973551e+01
9.908234376521011654e+03,2.367185519893105550e+01
9.908234399743241738e+03,2.367175221324096057e+01
9.908234422965471822e+03,2.367164922705945429e+01
9.908234446187700087e+03,2.367154624039462618e+01
9.908234469409930171e+03,2.367144325323033627e+01
9.908234492632160254e+03,2.367134026557466697e+01
9.908234515854390338e+03,2.367123727742761119e+01
9.908234539076618603e+03,2.367113428879725845e+01
9.908234562298848687e+03,2.367103129966746522e+01
9.908234585521078770e+03,2.367092831004632458e+01
9.908234608743308854e+03,2.367082531993382943e+01
9.908234631965537119e+03,2.367072232933804443e+01
9.908234655187767203e+03,2.367061933824285802e+01
9.908234678409997287e+03,2.367051634665633486e+01
9.908234701632227370e+03,2.367041335457848561e+01
9.908234724854455635e+03,2.367031036201738203e+01
9.908234748076685719e+03,2.367020736895689126e+01
9.908234771298915803e+03,2.367010437540509571e+01
9.908234794521145886e+03,2.367000138136199183e+01
9.908234817743374151e+03,2.366989838683566916e+01
9.908234840965604235e+03,2.366979539180997349e+01
9.908234864187834319e+03,2.366969239629300503e+01
9.908234887410064403e+03,2.366958940028475311e+01
9.908234910632292667e+03,2.366948640379329660e+01
9.908234933854522751e+03,2.366938340680249908e+01
9.908234957076752835e+03,2.366928040932045363e+01
9.908234980298982919e+03,2.366917741134715314e+01
9.908235003521211183e+03,2.366907441289066583e+01
9.908235026743441267e+03,2.366897141393487658e+01
9.908235049965671351e+03,2.366886841448785006e+01
9.908235073187901435e+03,2.366876541454959693e+01
9.908235096410129700e+03,2.366866241412817828e+01
9.908235119632359783e+03,2.366855941320748968e+01
9.908235142854589867e+03,2.366845641179558868e+01
9.908235166076819951e+03,2.366835340989247882e+01
9.908235189299048216e+03,2.366825040750623899e+01
9.908235212521278299e+03,2.366814740462073985e+01
9.908235235743508383e+03,2.366804440124406028e+01
9.908235258965738467e+03,2.366794139737619673e+01
9.908235282187966732e+03,2.366783839302523518e+01
9.908235305410196816e+03,2.366773538817503564e+01
9.908235328632426899e+03,2.366763238283367343e+01
9.908235351854656983e+03,2.366752937700116632e+01
9.908235375076885248e+03,2.366742637068557187e+01
9.908235398299115332e+03,2.366732336387077495e+01
9.908235421521345415e+03,2.366722035656482959e+01
9.908235444743575499e+03,2.366711734876776418e+01
9.908235467965803764e+03,2.366701434048763986e+01
9.908235491188033848e+03,2.366691133170833794e+01
9.908235514410263931e+03,2.366680832243792665e+01
9.908235537632494015e+03,2.366670531267640243e+01
9.908235560854722280e+03,2.366660230243185126e+01
9.908235584076952364e+03,2.366649929168813671e+01
9.908235607299182448e+03,2.366639628045334476e+01
9.908235630521412531e+03,2.366629326872746830e+01
9.908235653743640796e+03,2.366619025651858976e+01
9.908235676965870880e+03,2.366608724381057627e+01
9.908235700188100964e+03,2.366598423061149958e+01
9.908235723410331047e+03,2.366588121692137037e+01
9.908235746632559312e+03,2.366577820274825683e+01
9.908235769854789396e+03,2.366567518807604031e+01
9.908235793077019480e+03,2.366557217291278192e+01
9.908235816299249564e+03,2.366546915725849942e+01
9.908235839521477828e+03,2.366536614112126813e+01
9.908235862743707912e+03,2.366526312448494451e+01
9.908235885965937996e+03,2.366516010735760389e+01
9.908235909188168080e+03,2.366505708973926048e+01
9.908235932410396344e+03,2.366495407163800024e+01
9.908235955632626428e+03,2.366485105303766545e+01
9.908235978854856512e+03,2.366474803394635273e+01
9.908236002077086596e+03,2.366464501436405143e+01
9.908236025299314861e+03,2.366454199429885819e+01
9.908236048521544944e+03,2.366443897373462235e+01
9.908236071743775028e+03,2.366433595267942280e+01
9.908236094966005112e+03,2.366423293113327375e+01
9.908236118188233377e+03,2.366412990910423986e+01
9.908236141410463460e+03,2.366402688657619890e+01
9.908236164632693544e+03,2.366392386355721911e+01
9.908236187854923628e+03,2.366382084004731468e+01
9.908236211077151893e+03,2.366371781605454672e+01
9.908236234299381977e+03,2.366361479156280012e+01
9.908236257521612060e+03,2.366351176658014310e+01
9.908236280743842144e+03,2.366340874110657566e+01
9.908236303966070409e+03,2.366330571515018377e+01
9.908236327188300493e+03,2.366320268869482391e+01
9.908236350410530576e+03,2.366309966174858204e+01
9.908236373632760660e+03,2.366299663431146172e+01
9.908236396854988925e+03,2.366289360639153827e+01
9.908236420077219009e+03,2.366279057797267527e+01
9.908236443299449093e+03,2.366268754906295513e+01
9.908236466521679176e+03,2.366258451966237075e+01
9.908236489743907441e+03,2.366248148977901522e+01
9.908236512966137525e+03,2.366237845939674500e+01
9.908236536188367609e+03,2.366227542852363541e+01
9.908236559410597692e+03,2.366217239715970067e+01
9.908236582632825957e+03,2.366206936531300542e+01
9.908236605855056041e+03,2.366196633296743101e+01
9.908236629077286125e+03,2.366186330013104566e+01
9.908236652299516209e+03,2.366176026680384581e+01
9.908236675521744473e+03,2.366165723299392099e+01
9.908236698743974557e+03,2.366155419868513121e+01
9.908236721966204641e+03,2.366145116388555891e+01
9.908236745188434725e+03,2.366134812859520409e+01
9.908236768410662989e+03,2.366124509282214561e+01
9.908236791632893073e+03,2.366114205655025415e+01
9.908236814855123157e+03,2.366103901978759083e+01
9.908236838077353241e+03,2.366093598253418406e+01
9.908236861299581506e+03,2.366083294479809140e+01
9.908236884521811589e+03,2.366072990656318353e+01
9.908236907744041673e+03,2.366062686783753932e+01
9.908236930966271757e+03,2.366052382862116943e+01
9.908236954188500022e+03,2.366042078892214917e+01
9.908236977410730105e+03,2.366031774872433502e+01
9.908237000632960189e+03,2.366021470803580584e+01
9.908237023855190273e+03,2.366011166685657940e+01
9.908237047077418538e+03,2.366000862519471681e+01
9.908237070299648622e+03,2.365990558303408875e+01
9.908237093521878705e+03,2.365980254038278119e+01
9.908237116744108789e+03,2.365969949724078703e+01
9.908237139966337054e+03,2.365959645361619224e+01
9.908237163188567138e+03,2.365949340949286039e+01
9.908237186410797221e+03,2.365939036487886327e+01
9.908237209633027305e+03,2.365928731977421506e+01
9.908237232855255570e+03,2.365918427418698045e+01
9.908237256077485654e+03,2.365908122810103364e+01
9.908237279299715738e+03,2.365897818152444998e+01
9.908237302521945821e+03,2.365887513445724366e+01
9.908237325744174086e+03,2.365877208690747224e+01
9.908237348966404170e+03,2.365866903885901706e+01
9.908237372188634254e+03,2.365856599031995344e+01
9.908237395410864337e+03,2.365846294129027783e+01
9.908237418633092602e+03,2.365835989177807619e+01
9.908237441855322686e+03,2.365825684176721211e+01
9.908237465077552770e+03,2.365815379126575380e+01
9.908237488299782854e+03,2.365805074027371901e+01
9.908237511522011118e+03,2.365794768879918308e+01
9.908237534744241202e+03,2.365784463682600958e+01
9.908237557966471286e+03,2.365774158436226671e+01
9.908237581188701370e+03,2.365763853140796869e+01
9.908237604410929634e+03,2.365753547797119083e+01
9.908237627633159718e+03,2.365743242403580382e+01
9.908237650855389802e+03,2.365732936960987587e+01
9.908237674077619886e+03,2.365722631469341763e+01
9.908237697299848151e+03,2.365712325929450444e+01
9.908237720522078234e+03,2.365702020339700695e+01
9.908237743744308318e+03,2.365691714700898984e+01
9.908237766966538402e+03,2.365681409013046732e+01
9.908237790188766667e+03,2.365671103276952181e+01
9.908237813410996750e+03,2.365660797490999911e+01
9.908237836633226834e+03,2.365650491656000298e+01
9.908237859855456918e+03,2.365640185771951565e+01
9.908237883077685183e+03,2.365629879839663019e+01
9.908237906299915267e+03,2.365619573857520308e+01
9.908237929522145350e+03,2.365609267826331319e+01
9.908237952744375434e+03,2.365598961746096762e+01
9.908237975966603699e+03,2.365588655617624880e+01
9.908237999188833783e+03,2.365578349439299899e+01
9.908238022411063866e+03,2.365568043211932547e+01
9.908238045633293950e+03,2.365557736935521405e+01
9.908238068855522215e+03,2.365547430610875068e+01
9.908238092077752299e+03,2.365537124236379896e+01
9.908238115299982383e+03,2.365526817812843774e+01
9.908238138522212466e+03,2.365516511340265993e+01
9.908238161744440731e+03,2.365506204819455860e+01
9.908238184966670815e+03,2.365495898248798667e+01
9.908238208188900899e+03,2.365485591629103368e+01
9.908238231411130982e+03,2.365475284960369606e+01
9.908238254633359247e+03,2.365464978243405625e+01
9.908238277855589331e+03,2.365454671476597426e+01
9.908238301077819415e+03,2.365444364660752896e+01
9.908238324300049499e+03,2.365434057795872747e+01
9.908238347522277763e+03,2.365423750882764509e+01
9.908238370744507847e+03,2.365413443919814895e+01
9.908238393966737931e+03,2.365403136907831438e+01
9.908238417188968015e+03,2.365392829846815204e+01
9.908238440411196279e+03,2.365382522737573368e+01
9.908238463633426363e+03,2.365372215578491932e+01
9.908238486855656447e+03,2.365361908370379851e+01
9.908238510077886531e+03,2.365351601113236413e+01
9.908238533300114796e+03,2.365341293807871281e+01
9.908238556522344879e+03,2.365330986452668327e+01
9.908238579744574963e+03,2.365320679048436858e+01
9.908238602966805047e+03,2.365310371595177230e+01
9.908238626189033312e+03,2.365300064093697685e+01
9.908238649411263395e+03,2.365289756542383159e+01
9.908238672633493479e+03,2.365279448942042961e+01
9.908238695855723563e+03,2.365269141292676736e+01
9.908238719077951828e+03,2.365258833595092369e+01
9.908238742300181912e+03,2.365248525847676930e+01
9.908238765522411995e+03,2.365238218051237240e+01
9.908238788744642079e+03,2.365227910205774364e+01
9.908238811966870344e+03,2.365217602312095835e+01
9.908238835189100428e+03,2.365207294368588720e+01
9.908238858411330511e+03,2.365196986376060551e+01
9.908238881633560595e+03,2.365186678334510617e+01
9.908238904855788860e+03,2.365176370244748938e+01
9.908238928078018944e+03,2.365166062105159384e+01
9.908238951300249028e+03,2.365155753916551973e+01
9.908238974522479111e+03,2.365145445678925284e+01
9.908238997744707376e+03,2.365135137393089693e+01
9.908239020966937460e+03,2.365124829057429068e+01
9.908239044189167544e+03,2.365114520672751652e+01
9.908239067411397627e+03,2.365104212239059223e+01
9.908239090633625892e+03,2.365093903757158955e+01
9.908239113855855976e+03,2.365083595225437207e+01
9.908239137078086060e+03,2.365073286644700090e+01
9.908239160300316144e+03,2.365062978014951511e+01
9.908239183522544408e+03,2.365052669336996516e+01
9.908239206744774492e+03,2.365042360609222172e+01
9.908239229967004576e+03,2.365032051832437077e+01
9.908239253189234660e+03,2.365021743006640875e+01
9.908239276411462924e+03,2.365011434132641810e+01
9.908239299633693008e+03,2.365001125208825883e+01
9.908239322855923092e+03,2.364990816236001336e+01
9.908239346078153176e+03,2.364980507214168526e+01
9.908239369300381441e+03,2.364970198144135338e+01
9.908239392522611524e+03,2.364959889024287776e+01
9.908239415744841608e+03,2.364949579855433726e+01
9.908239438967071692e+03,2.364939270637573898e+01
9.908239462189299957e+03,2.364928961371516181e+01
9.908239485411530040e+03,2.364918652055647286e+01
9.908239508633760124e+03,2.364908342690773679e+01
9.908239531855990208e+03,2.364898033276897138e+01
9.908239555078218473e+03,2.364887723814825549e+01
9.908239578300448557e+03,2.364877414302944914e+01
9.908239601522678640e+03,2.364867104742061699e+01
9.908239624744908724e+03,2.364856795132178391e+01
9.908239647967136989e+03,2.364846485474102522e+01
9.908239671189367073e+03,2.364836175766219384e+01
9.908239694411597156e+03,2.364825866009337574e+01
9.908239717633827240e+03,2.364815556203457092e+01
9.908239740856055505e+03,2.364805246349386536e+01
9.908239764078285589e+03,2.364794936445511553e+01
9.908239787300515673e+03,2.364784626492640029e+01
9.908239810522745756e+03,2.364774316490773032e+01
9.908239833744974021e+03,2.364764006440717736e+01
9.908239856967204105e+03,2.364753696340861211e+01
9.908239880189434189e+03,2.364743386192009567e+01
9.908239903411664272e+03,2.364733075994166001e+01
9.908239926633892537e+03,2.364722765748136268e+01
9.908239949856122621e+03,2.364712455452307438e+01
9.908239973078352705e+03,2.364702145107487752e+01
9.908239996300582789e+03,2.364691834713676144e+01
9.908240019522811053e+03,2.364681524271682278e+01
9.908240042745041137e+03,2.364671213779891445e+01
9.908240065967271221e+03,2.364660903239111533e+01
9.908240089189501305e+03,2.364650592649343253e+01
