Time (BJD_TBD - 2450000), F_star + F_g (mJy)
1.065014266203716397e+04,3.604296190203802652e+00
1.065014268332748725e+04,3.604296189328786149e+00
1.065014270461781052e+04,3.604296188453758543e+00
1.065014272590813380e+04,3.604296187578720279e+00
1.065014274719845707e+04,3.604296186703671800e+00
1.065014276848878217e+04,3.604296185828612220e+00
1.065014278977910544e+04,3.604296184953541093e+00
1.065014281106942872e+04,3.604296184078459753e+00
1.065014283235975199e+04,3.604296183203368198e+00
1.065014285365007527e+04,3.604296182328265097e+00
1.065014287494039854e+04,3.604296181453151338e+00
1.065014289623072182e+04,3.604296180578026476e+00
1.065014291752104509e+04,3.604296179702890957e+00
1.065014293881136837e+04,3.604296178827744779e+00
1.065014296010169346e+04,3.604296177952587499e+00
1.065014298139201674e+04,3.604296177077419561e+00
1.065014300268234001e+04,3.604296176202240520e+00
1.065014302397266329e+04,3.604296175327051266e+00
1.065014304526298656e+04,3.604296174451850465e+00
1.065014306655330984e+04,3.604296173576639450e+00
1.065014308784363311e+04,3.604296172701417333e+00
1.065014310913395639e+04,3.604296171826185002e+00
1.065014313042427966e+04,3.604296170950941125e+00
1.065014315171460476e+04,3.604296170075686145e+00
1.065014317300492803e+04,3.604296169200421396e+00
1.065014319429525131e+04,3.604296168325145100e+00
1.065014321558557458e+04,3.604296167449857702e+00
1.065014323687589786e+04,3.604296166574560534e+00
1.065014325816622113e+04,3.604296165699251819e+00
1.065014327945654441e+04,3.604296164823932003e+00
1.065014330074686768e+04,3.604296163948601972e+00
1.065014332203719096e+04,3.604296163073261283e+00
1.065014334332751605e+04,3.604296162197909492e+00
1.065014336461783932e+04,3.604296161322546155e+00
1.065014338590816260e+04,3.604296160447173047e+00
1.065014340719848587e+04,3.604296159571788394e+00
1.065014342848880915e+04,3.604296158696393082e+00
1.065014344977913242e+04,3.604296157820988000e+00
1.065014347106945570e+04,3.604296156945570484e+00
1.065014349235977897e+04,3.604296156070143198e+00
1.065014351365010225e+04,3.604296155194705253e+00
1.065014353494042734e+04,3.604296154319255763e+00
1.065014355623075062e+04,3.604296153443795614e+00
1.065014357752107389e+04,3.604296152568324807e+00
1.065014359881139717e+04,3.604296151692843342e+00
1.065014362010172044e+04,3.604296150817350330e+00
1.065014364139204372e+04,3.604296149941847549e+00
1.065014366268236699e+04,3.604296149066333221e+00
1.065014368397269027e+04,3.604296148190807791e+00
1.065014370526301354e+04,3.604296147315272592e+00
1.065014372655333864e+04,3.604296146439725401e+00
1.065014374784366191e+04,3.604296145564167997e+00
1.065014376913398519e+04,3.604296144688599934e+00
1.065014379042430846e+04,3.604296143813021214e+00
1.065014381171463174e+04,3.604296142937431391e+00
1.065014383300495501e+04,3.604296142061830910e+00
1.065014385429527829e+04,3.604296141186218883e+00
1.065014387558560156e+04,3.604296140310596641e+00
1.065014389687592484e+04,3.604296139434963742e+00
1.065014391816624993e+04,3.604296138559319740e+00
1.065014393945657321e+04,3.604296137683664636e+00
1.065014396074689648e+04,3.604296136807999318e+00
1.065014398203721976e+04,3.604296135932323342e+00
1.065014400332754303e+04,3.604296135056636263e+00
1.065014402461786631e+04,3.604296134180937639e+00
1.065014404590818958e+04,3.604296133305229244e+00
1.065014406719851286e+04,3.604296132429509303e+00
1.065014408848883613e+04,3.604296131553778704e+00
1.065014410977916123e+04,3.604296130678037891e+00
1.065014413106948450e+04,3.604296129802285087e+00
1.065014415235980778e+04,3.604296128926522957e+00
1.065014417365013105e+04,3.604296128050749282e+00
1.065014419494045433e+04,3.604296127174964504e+00
1.065014421623077760e+04,3.604296126299169511e+00
1.065014423752110088e+04,3.604296125423362973e+00
1.065014425881142415e+04,3.604296124547546221e+00
1.065014428010174743e+04,3.604296123671718366e+00
1.065014430139207252e+04,3.604296122795879853e+00
1.065014432268239580e+04,3.604296121920030238e+00
1.065014434397271907e+04,3.604296121044170409e+00
1.065014436526304235e+04,3.604296120168299034e+00
1.065014438655336562e+04,3.604296119292417444e+00
1.065014440784368890e+04,3.604296118416524752e+00
1.065014442913401217e+04,3.604296117540621402e+00
1.065014445042433545e+04,3.604296116664706950e+00
1.065014447171465872e+04,3.604296115788781396e+00
1.065014449300498381e+04,3.604296114912846072e+00
1.065014451429530709e+04,3.604296114036898757e+00
1.065014453558563036e+04,3.604296113160941228e+00
1.065014455687595364e+04,3.604296112284973486e+00
1.065014457816627691e+04,3.604296111408994197e+00
1.065014459945660019e+04,3.604296110533004249e+00
1.065014462074692347e+04,3.604296109657003644e+00
1.065014464203724674e+04,3.604296108780991492e+00
1.065014466332757002e+04,3.604296107904969126e+00
1.065014468461789511e+04,3.604296107028936103e+00
1.065014470590821838e+04,3.604296106152891976e+00
1.065014472719854166e+04,3.604296105276836748e+00
1.065014474848886493e+04,3.604296104400771306e+00
1.065014476977918821e+04,3.604296103524695205e+00
1.065014479106951148e+04,3.604296102648608002e+00
1.065014481235983476e+04,3.604296101772510141e+00
1.065014483365015803e+04,3.604296100896401178e+00
1.065014485494048131e+04,3.604296100020281113e+00
1.065014487623080640e+04,3.604296099144150833e+00
1.065014489752112968e+04,3.604296098268009008e+00
1.065014491881145295e+04,3.604296097391856968e+00
1.065014494010177623e+04,3.604296096515694714e+00
1.065014496139209950e+04,3.604296095639520914e+00
1.065014498268242278e+04,3.604296094763336011e+00
1.065014500397274605e+04,3.604296093887140451e+00
1.065014502526306933e+04,3.604296093010934232e+00
1.065014504655339260e+04,3.604296092134717355e+00
1.065014506784371770e+04,3.604296091258489820e+00
1.065014508913404097e+04,3.604296090382251183e+00
1.065014511042436425e+04,3.604296089506001444e+00
1.065014513171468752e+04,3.604296088629741490e+00
1.065014515300501080e+04,3.604296087753469990e+00
1.065014517429533407e+04,3.604296086877188277e+00
1.065014519558565735e+04,3.604296086000895460e+00
1.065014521687598062e+04,3.604296085124591986e+00
1.065014523816630390e+04,3.604296084248278298e+00
1.065014525945662899e+04,3.604296083371952619e+00
1.065014528074695227e+04,3.604296082495617171e+00
1.065014530203727554e+04,3.604296081619270620e+00
1.065014532332759882e+04,3.604296080742912967e+00
1.065014534461792209e+04,3.604296079866544655e+00
1.065014536590824537e+04,3.604296078990165242e+00
1.065014538719856864e+04,3.604296078113775614e+00
1.065014540848889192e+04,3.604296077237374885e+00
1.065014542977921519e+04,3.604296076360963497e+00
1.065014545106954029e+04,3.604296075484540562e+00
1.065014547235986356e+04,3.604296074608107858e+00
1.065014549365018684e+04,3.604296073731663608e+00
1.065014551494051011e+04,3.604296072855209143e+00
1.065014553623083339e+04,3.604296071978743132e+00
1.065014555752115666e+04,3.604296071102266907e+00
1.065014557881147994e+04,3.604296070225779580e+00
1.065014560010180321e+04,3.604296069349281595e+00
1.065014562139212649e+04,3.604296068472772507e+00
1.065014564268245158e+04,3.604296067596253206e+00
1.065014566397277486e+04,3.604296066719722802e+00
1.065014568526309813e+04,3.604296065843181740e+00
1.065014570655342141e+04,3.604296064966629576e+00
1.065014572784374468e+04,3.604296064090066753e+00
1.065014574913406796e+04,3.604296063213492829e+00
1.065014577042439123e+04,3.604296062336908690e+00
1.065014579171471451e+04,3.604296061460313449e+00
1.065014581300503778e+04,3.604296060583706662e+00
1.065014583429536287e+04,3.604296059707090549e+00
1.065014585558568615e+04,3.604296058830462002e+00
1.065014587687600942e+04,3.604296057953823684e+00
1.065014589816633270e+04,3.604296057077174265e+00
1.065014591945665597e+04,3.604296056200514187e+00
1.065014594074697925e+04,3.604296055323843451e+00
1.065014596203730252e+04,3.604296054447161612e+00
1.065014598332762580e+04,3.604296053570469560e+00
1.065014600461794907e+04,3.604296052693765962e+00
1.065014602590827417e+04,3.604296051817052149e+00
1.065014604719859744e+04,3.604296050940326790e+00
1.065014606848892072e+04,3.604296050063590773e+00
1.065014608977924399e+04,3.604296049186844542e+00
1.065014611106956727e+04,3.604296048310086764e+00
1.065014613235989054e+04,3.604296047433319217e+00
1.065014615365021382e+04,3.604296046556539679e+00
1.065014617494053709e+04,3.604296045679749927e+00
1.065014619623086037e+04,3.604296044802949517e+00
1.065014621752118546e+04,3.604296043926138005e+00
1.065014623881150874e+04,3.604296043049316278e+00
1.065014626010183201e+04,3.604296042172483006e+00
1.065014628139215529e+04,3.604296041295639519e+00
1.065014630268247856e+04,3.604296040418784930e+00
1.065014632397280184e+04,3.604296039541918795e+00
1.065014634526312511e+04,3.604296038665043334e+00
1.065014636655344839e+04,3.604296037788155882e+00
1.065014638784377166e+04,3.604296036911257772e+00
1.065014640913409676e+04,3.604296036034349449e+00
1.065014643042442003e+04,3.604296035157430023e+00
1.065014645171474331e+04,3.604296034280499939e+00
1.065014647300506658e+04,3.604296033403558752e+00
1.065014649429538986e+04,3.604296032526607352e+00
1.065014651558571313e+04,3.604296031649644405e+00
1.065014653687603641e+04,3.604296030772670356e+00
1.065014655816635968e+04,3.604296029895686981e+00
1.065014657945668296e+04,3.604296029018691616e+00
1.065014660074700805e+04,3.604296028141685593e+00
1.065014662203733133e+04,3.604296027264668911e+00
1.065014664332765460e+04,3.604296026387641572e+00
1.065014666461797788e+04,3.604296025510603574e+00
1.065014668590830115e+04,3.604296024633554474e+00
1.065014670719862443e+04,3.604296023756494716e+00
1.065014672848894770e+04,3.604296022879423855e+00
1.065014674977927098e+04,3.604296022002342781e+00
1.065014677106959425e+04,3.604296021125250160e+00
1.065014679235991935e+04,3.604296020248146881e+00
1.065014681365024262e+04,3.604296019371033388e+00
1.065014683494056590e+04,3.604296018493908349e+00
1.065014685623088917e+04,3.604296017616772652e+00
1.065014687752121245e+04,3.604296016739626740e+00
1.065014689881153572e+04,3.604296015862469282e+00
1.065014692010185900e+04,3.604296014985301611e+00
1.065014694139218227e+04,3.604296014108122836e+00
1.065014696268250555e+04,3.604296013230933848e+00
1.065014698397283064e+04,3.604296012353733314e+00
1.065014700526315391e+04,3.604296011476522565e+00
