Time (BJD_TBD - 2450000), F_star + F_planets (mJy)
9.880038437500130385e+03,3.451120397238337745e+00
9.880038456059855889e+03,3.451120306470652821e+00
9.880038474619583212e+03,3.451120215700697713e+00
9.880038493179308716e+03,3.451120124928490185e+00
9.880038511739036039e+03,3.451120034154012473e+00
9.880038530298761543e+03,3.451119943377278787e+00
9.880038548858488866e+03,3.451119852598271365e+00
9.880038567418214370e+03,3.451119761817018627e+00
9.880038585977941693e+03,3.451119671033488601e+00
9.880038604537667197e+03,3.451119580247716812e+00
9.880038623097394520e+03,3.451119489459667733e+00
9.880038641657120024e+03,3.451119398669373339e+00
9.880038660216847347e+03,3.451119307876815867e+00
9.880038678776572851e+03,3.451119217081998869e+00
9.880038697336298355e+03,3.451119126284933003e+00
9.880038715896025678e+03,3.451119035485600506e+00
9.880038734455751182e+03,3.451118944684019141e+00
9.880038753015478505e+03,3.451118853880178250e+00
9.880038771575204009e+03,3.451118763074081386e+00
9.880038790134931332e+03,3.451118672265728549e+00
9.880038808694656836e+03,3.451118581455130396e+00
9.880038827254384159e+03,3.451118490642269165e+00
9.880038845814109663e+03,3.451118399827162619e+00
9.880038864373836986e+03,3.451118309009792995e+00
9.880038882933562491e+03,3.451118218190185161e+00
9.880038901493289814e+03,3.451118127368314248e+00
9.880038920053015318e+03,3.451118036544201573e+00
9.880038938612740822e+03,3.451117945717843583e+00
9.880038957172468145e+03,3.451117854889226066e+00
9.880038975732193649e+03,3.451117764058359683e+00
9.880038994291920972e+03,3.451117673225244431e+00
9.880039012851646476e+03,3.451117582389887417e+00
9.880039031411373799e+03,3.451117491552274430e+00
9.880039049971099303e+03,3.451117400712426786e+00
9.880039068530826626e+03,3.451117309870319616e+00
9.880039087090552130e+03,3.451117219025977789e+00
9.880039105650279453e+03,3.451117128179379989e+00
9.880039124210004957e+03,3.451117037330551085e+00
9.880039142769732280e+03,3.451116946479462655e+00
9.880039161329457784e+03,3.451116855626139568e+00
9.880039179889183288e+03,3.451116764770578271e+00
9.880039198448910611e+03,3.451116673912771660e+00
9.880039217008636115e+03,3.451116583052723286e+00
9.880039235568363438e+03,3.451116492190422491e+00
9.880039254128088942e+03,3.451116401325894145e+00
9.880039272687816265e+03,3.451116310459116931e+00
9.880039291247541769e+03,3.451116219590108614e+00
9.880039309807269092e+03,3.451116128718851428e+00
9.880039328366994596e+03,3.451116037845363138e+00
9.880039346926721919e+03,3.451115946969629533e+00
9.880039365486447423e+03,3.451115856091668377e+00
9.880039384046174746e+03,3.451115765211461905e+00
9.880039402605900250e+03,3.451115674329027883e+00
9.880039421165625754e+03,3.451115583444352097e+00
9.880039439725353077e+03,3.451115492557441655e+00
9.880039458285078581e+03,3.451115401668293003e+00
9.880039476844805904e+03,3.451115310776913248e+00
9.880039495404531408e+03,3.451115219883302387e+00
9.880039513964258731e+03,3.451115128987449765e+00
9.880039532523984235e+03,3.451115038089383802e+00
9.880039551083711558e+03,3.451114947189065418e+00
