Time (BJD_TBD - 2450000), F_star + F_g (mJy)
9.903687481452076099e+03,2.652983863723301194e+00
9.903687504349041774e+03,2.652983865372742223e+00
9.903687527246007448e+03,2.652983867022190800e+00
9.903687550142973123e+03,2.652983868671646928e+00
9.903687573039938798e+03,2.652983870321110604e+00
9.903687595936904472e+03,2.652983871970581387e+00
9.903687618833870147e+03,2.652983873620060162e+00
9.903687641730835821e+03,2.652983875269546488e+00
9.903687664627801496e+03,2.652983876919040362e+00
9.903687687524767171e+03,2.652983878568541787e+00
9.903687710421732845e+03,2.652983880218050761e+00
9.903687733318698520e+03,2.652983881867566840e+00
9.903687756215664194e+03,2.652983883517090913e+00
9.903687779112629869e+03,2.652983885166622535e+00
9.903687802009595543e+03,2.652983886816162151e+00
9.903687824906561218e+03,2.652983888465708873e+00
9.903687847803526893e+03,2.652983890115263144e+00
9.903687870700492567e+03,2.652983891764824520e+00
9.903687893597458242e+03,2.652983893414393890e+00
9.903687916494423916e+03,2.652983895063971254e+00
9.903687939391389591e+03,2.652983896713555723e+00
9.903687962288355266e+03,2.652983898363147297e+00
9.903687985185320940e+03,2.652983900012747309e+00
9.903688008082286615e+03,2.652983901662354427e+00
9.903688030979252289e+03,2.652983903311969094e+00
9.903688053876217964e+03,2.652983904961591755e+00
9.903688076773183639e+03,2.652983906611221077e+00
9.903688099670147494e+03,2.652983908260857948e+00
9.903688122567113169e+03,2.652983909910503701e+00
9.903688145464078843e+03,2.652983911560156116e+00
9.903688168361044518e+03,2.652983913209816080e+00
9.903688191258010193e+03,2.652983914859483150e+00
9.903688214154975867e+03,2.652983916509158657e+00
9.903688237051941542e+03,2.652983918158840826e+00
9.903688259948907216e+03,2.652983919808531876e+00
9.903688282845872891e+03,2.652983921458229588e+00
9.903688305742838565e+03,2.652983923107934405e+00
9.903688328639804240e+03,2.652983924757647216e+00
9.903688351536769915e+03,2.652983926407368021e+00
9.903688374433735589e+03,2.652983928057095930e+00
9.903688397330701264e+03,2.652983929706831390e+00
9.903688420227666938e+03,2.652983931356574399e+00
9.903688443124632613e+03,2.652983933006325401e+00
9.903688466021598288e+03,2.652983934656083065e+00
9.903688488918563962e+03,2.652983936305849166e+00
9.903688511815529637e+03,2.652983937955622373e+00
9.903688534712495311e+03,2.652983939605403130e+00
9.903688557609460986e+03,2.652983941255191880e+00
9.903688580506426661e+03,2.652983942904987291e+00
9.903688603403392335e+03,2.652983944554791140e+00
9.903688626300358010e+03,2.652983946204602095e+00
9.903688649197323684e+03,2.652983947854420599e+00
9.903688672094289359e+03,2.652983949504246652e+00
9.903688694991255034e+03,2.652983951154080700e+00
9.903688717888220708e+03,2.652983952803921408e+00
9.903688740785186383e+03,2.652983954453770110e+00
9.903688763682152057e+03,2.652983956103626806e+00
9.903688786579117732e+03,2.652983957753490607e+00
9.903688809476083406e+03,2.652983959403361514e+00
9.903688832373049081e+03,2.652983961053240858e+00
9.903688855270014756e+03,2.652983962703127307e+00
9.903688878166980430e+03,2.652983964353021751e+00
9.903688901063944286e+03,2.652983966002922855e+00
9.903688923960909960e+03,2.652983967652831954e+00
9.903688946857875635e+03,2.652983969302749045e+00
9.903688969754841310e+03,2.652983970952672799e+00
9.903688992651806984e+03,2.652983972602604545e+00
9.903689015548772659e+03,2.652983974252543842e+00
9.903689038445738333e+03,2.652983975902490688e+00
9.903689061342704008e+03,2.652983977552445527e+00
9.903689084239669683e+03,2.652983979202407028e+00
9.903689107136635357e+03,2.652983980852376966e+00
9.903689130033601032e+03,2.652983982502354010e+00
9.903689152930566706e+03,2.652983984152338603e+00
9.903689175827532381e+03,2.652983985802330302e+00
9.903689198724498056e+03,2.652983987452329995e+00
9.903689221621463730e+03,2.652983989102337237e+00
9.903689244518429405e+03,2.652983990752352028e+00
9.903689267415395079e+03,2.652983992402374369e+00
9.903689290312360754e+03,2.652983994052404260e+00
9.903689313209326428e+03,2.652983995702441256e+00
9.903689336106292103e+03,2.652983997352486689e+00
9.903689359003257778e+03,2.652983999002539228e+00
9.903689381900223452e+03,2.652984000652599317e+00
9.903689404797189127e+03,2.652984002302666067e+00
9.903689427694154801e+03,2.652984003952741698e+00
9.903689450591120476e+03,2.652984005602823991e+00
9.903689473488086151e+03,2.652984007252914278e+00
9.903689496385051825e+03,2.652984008903011670e+00
9.903689519282017500e+03,2.652984010553117056e+00
9.903689542178983174e+03,2.652984012203230435e+00
9.903689565075948849e+03,2.652984013853350476e+00
9.903689587972914524e+03,2.652984015503478066e+00
9.903689610869880198e+03,2.652984017153613649e+00
9.903689633766845873e+03,2.652984018803756783e+00
9.903689656663811547e+03,2.652984020453907021e+00
9.903689679560777222e+03,2.652984022104064810e+00
9.903689702457741078e+03,2.652984023754230147e+00
9.903689725354706752e+03,2.652984025404403479e+00
9.903689748251672427e+03,2.652984027054584359e+00
9.903689771148638101e+03,2.652984028704771902e+00
9.903689794045603776e+03,2.652984030354968326e+00
9.903689816942569450e+03,2.652984032005171411e+00
9.903689839839535125e+03,2.652984033655382046e+00
9.903689862736500800e+03,2.652984035305600230e+00
9.903689885633466474e+03,2.652984036955826408e+00
9.903689908530432149e+03,2.652984038606059691e+00
9.903689931427397823e+03,2.652984040256300524e+00
9.903689954324363498e+03,2.652984041906548907e+00
9.903689977221329173e+03,2.652984043556804394e+00
9.903690000118294847e+03,2.652984045207068320e+00
9.903690023015260522e+03,2.652984046857339351e+00
9.903690045912226196e+03,2.652984048507617931e+00
9.903690068809191871e+03,2.652984050157904061e+00
9.903690091706157546e+03,2.652984051808197297e+00
9.903690114603123220e+03,2.652984053458498970e+00
9.903690137500088895e+03,2.652984055108807748e+00
9.903690160397054569e+03,2.652984056759124076e+00
9.903690183294020244e+03,2.652984058409447510e+00
9.903690206190985919e+03,2.652984060059778937e+00
9.903690229087951593e+03,2.652984061710117469e+00
9.903690251984917268e+03,2.652984063360463995e+00
9.903690274881882942e+03,2.652984065010818071e+00
9.903690297778848617e+03,2.652984066661179696e+00
9.903690320675814291e+03,2.652984068311548427e+00
9.903690343572779966e+03,2.652984069961925151e+00
9.903690366469745641e+03,2.652984071612309425e+00
9.903690389366711315e+03,2.652984073262700360e+00
9.903690412263676990e+03,2.652984074913099732e+00
9.903690435160642664e+03,2.652984076563506211e+00
9.903690458057608339e+03,2.652984078213920238e+00
9.903690480954574014e+03,2.652984079864341815e+00
9.903690503851537869e+03,2.652984081514771386e+00
9.903690526748503544e+03,2.652984083165207618e+00
9.903690549645469218e+03,2.652984084815652288e+00
9.903690572542434893e+03,2.652984086466104063e+00
9.903690595439400568e+03,2.652984088116563388e+00
9.903690618336366242e+03,2.652984089767030262e+00
9.903690641233331917e+03,2.652984091417504686e+00
9.903690664130297591e+03,2.652984093067986660e+00
9.903690687027263266e+03,2.652984094718476182e+00
9.903690709924228941e+03,2.652984096368973255e+00
9.903690732821194615e+03,2.652984098019477432e+00
9.903690755718160290e+03,2.652984099669989160e+00
9.903690778615125964e+03,2.652984101320508881e+00
9.903690801512091639e+03,2.652984102971036151e+00
9.903690824409057313e+03,2.652984104621570971e+00
9.903690847306022988e+03,2.652984106272112896e+00
9.903690870202988663e+03,2.652984107922662815e+00
9.903690893099954337e+03,2.652984109573219840e+00
9.903690915996920012e+03,2.652984111223784414e+00
9.903690938893885686e+03,2.652984112874356981e+00
9.903690961790851361e+03,2.652984114524936654e+00
9.903690984687817036e+03,2.652984116175523877e+00
9.903691007584782710e+03,2.652984117826118649e+00
9.903691030481748385e+03,2.652984119476720970e+00
9.903691053378714059e+03,2.652984121127330841e+00
9.903691076275679734e+03,2.652984122777948262e+00
9.903691099172645409e+03,2.652984124428573232e+00
9.903691122069611083e+03,2.652984126079205751e+00
9.903691144966576758e+03,2.652984127729845376e+00
9.903691167863542432e+03,2.652984129380493439e+00
9.903691190760508107e+03,2.652984131031148163e+00
9.903691213657473781e+03,2.652984132681810436e+00
9.903691236554439456e+03,2.652984134332480703e+00
9.903691259451405131e+03,2.652984135983158076e+00
9.903691282348370805e+03,2.652984137633842998e+00
9.903691305245334661e+03,2.652984139284535914e+00
9.903691328142300335e+03,2.652984140935235935e+00
9.903691351039266010e+03,2.652984142585943506e+00
9.903691373936231685e+03,2.652984144236658626e+00
9.903691396833197359e+03,2.652984145887381295e+00
9.903691419730163034e+03,2.652984147538111959e+00
9.903691442627128708e+03,2.652984149188849283e+00
9.903691465524094383e+03,2.652984150839595046e+00
9.903691488421060058e+03,2.652984152490347913e+00
9.903691511318025732e+03,2.652984154141107442e+00
9.903691534214991407e+03,2.652984155791875853e+00
9.903691557111957081e+03,2.652984157442650925e+00
9.903691580008922756e+03,2.652984159093433547e+00
9.903691602905888431e+03,2.652984160744224162e+00
9.903691625802854105e+03,2.652984162395022327e+00
9.903691648699819780e+03,2.652984164045827598e+00
9.903691671596785454e+03,2.652984165696640417e+00
9.903691694493751129e+03,2.652984167347460787e+00
9.903691717390716803e+03,2.652984168998289149e+00
9.903691740287682478e+03,2.652984170649124174e+00
9.903691763184648153e+03,2.652984172299967636e+00
9.903691786081613827e+03,2.652984173950818203e+00
9.903691808978579502e+03,2.652984175601675876e+00
9.903691831875545176e+03,2.652984177252541986e+00
9.903691854772510851e+03,2.652984178903414758e+00
9.903691877669476526e+03,2.652984180554295524e+00
9.903691900566442200e+03,2.652984182205183838e+00
9.903691923463407875e+03,2.652984183856078815e+00
9.903691946360373549e+03,2.652984185506981785e+00
9.903691969257339224e+03,2.652984187157892748e+00
9.903691992154304899e+03,2.652984188808810817e+00
9.903692015051270573e+03,2.652984190459736880e+00
9.903692037948236248e+03,2.652984192110670048e+00
9.903692060845201922e+03,2.652984193761610765e+00
9.903692083742167597e+03,2.652984195412559032e+00
9.903692106639131453e+03,2.652984197063514404e+00
9.903692129536097127e+03,2.652984198714478214e+00
9.903692152433062802e+03,2.652984200365448686e+00
9.903692175330028476e+03,2.652984202016427151e+00
9.903692198226994151e+03,2.652984203667412721e+00
9.903692221123959825e+03,2.652984205318406286e+00
9.903692244020925500e+03,2.652984206969406955e+00
9.903692266917891175e+03,2.652984208620414730e+00
9.903692289814856849e+03,2.652984210271430943e+00
9.903692312711822524e+03,2.652984211922454261e+00
9.903692335608788198e+03,2.652984213573485572e+00
9.903692358505753873e+03,2.652984215224523545e+00
9.903692381402719548e+03,2.652984216875569512e+00
