Time (BJD_TBD - 2450000), L_total/L_star (ppm)
1.014846122892370840e+04,1.028440053838374979e+03
1.014846124979847991e+04,1.028472795167390586e+03
1.014846127067325324e+04,1.028505534079142080e+03
1.014846129154802657e+04,1.028538270570581062e+03
1.014846131242279807e+04,1.028571004638659360e+03
1.014846133329757140e+04,1.028603736288887376e+03
1.014846135417234473e+04,1.028636465518216482e+03
1.014846137504711623e+04,1.028669192323600555e+03
1.014846139592188956e+04,1.028701916710547266e+03
1.014846141679666107e+04,1.028734638673158543e+03
1.014846143767143440e+04,1.028767358216942057e+03
1.014846145854620772e+04,1.028800075338850320e+03
1.014846147942097923e+04,1.028832790035839025e+03
1.014846150029575256e+04,1.028865502313413344e+03
1.014846152117052588e+04,1.028898212168527607e+03
1.014846154204529739e+04,1.028930919598136597e+03
1.014846156292007072e+04,1.028963624607745942e+03
1.014846158379484405e+04,1.028996327194309970e+03
1.014846160466961555e+04,1.029029027354784148e+03
1.014846162554438888e+04,1.029061725094672738e+03
1.014846164641916039e+04,1.029094420408082442e+03
1.014846166729393371e+04,1.029127113300515248e+03
1.014846168816870704e+04,1.029159803768928441e+03
1.014846170904347855e+04,1.029192491810277716e+03
1.014846172991825188e+04,1.029225177430065287e+03
1.014846175079302520e+04,1.029257860625247986e+03
1.014846177166779671e+04,1.029290541392782870e+03
1.014846179254257004e+04,1.029323219738171247e+03
1.014846181341734336e+04,1.029355895658369491e+03
1.014846183429211487e+04,1.029388569150336480e+03
1.014846185516688820e+04,1.029421240219571018e+03
1.014846187604165971e+04,1.029453908860184811e+03
1.014846189691643303e+04,1.029486575077676889e+03
1.014846191779120636e+04,1.029519238869005221e+03
1.014846193866597787e+04,1.029551900231128911e+03
1.014846195954075120e+04,1.029584559169546083e+03
1.014846198041552452e+04,1.029617215681214930e+03
1.014846200129029603e+04,1.029649869763096149e+03
1.014846202216506936e+04,1.029682521420685362e+03
1.014846204303984086e+04,1.029715170648098137e+03
1.014846206391461419e+04,1.029747817450829643e+03
1.014846208478938752e+04,1.029780461825839893e+03
1.014846210566415903e+04,1.029813103770090493e+03
1.014846212653893235e+04,1.029845743289074790e+03
1.014846214741370568e+04,1.029878380379754617e+03
1.014846216828847719e+04,1.029911015039091353e+03
1.014846218916325051e+04,1.029943647272578346e+03
1.014846221003802384e+04,1.029976277077176746e+03
1.014846223091279535e+04,1.030008904449849524e+03
1.014846225178756868e+04,1.030041529396088208e+03
1.014846227266234018e+04,1.030074151910012461e+03
1.014846229353711351e+04,1.030106771997113356e+03
1.014846231441188684e+04,1.030139389654353863e+03
1.014846233528665834e+04,1.030172004878697408e+03
1.014846235616143167e+04,1.030204617675633699e+03
1.014846237703620500e+04,1.030237228042126617e+03
1.014846239791097651e+04,1.030269835975140040e+03
1.014846241878574983e+04,1.030302441480162770e+03
1.014846243966052316e+04,1.030335044554159140e+03
1.014846246053529467e+04,1.030367645194093939e+03
1.014846248141006799e+04,1.030400243405454376e+03
1.014846250228483950e+04,1.030432839182365569e+03
1.014846252315961283e+04,1.030465432530313592e+03
1.014846254403438616e+04,1.030498023446263915e+03
1.014846256490915766e+04,1.030530611927182690e+03
1.014846258578393099e+04,1.030563197978555081e+03
1.014846260665870432e+04,1.030595781597347468e+03
1.014846262753347582e+04,1.030628362780526459e+03
1.014846264840824915e+04,1.030660941533576761e+03
1.014846266928302248e+04,1.030693517853464073e+03
1.014846269015779399e+04,1.030726091737156366e+03
1.014846271103256731e+04,1.030758663190137213e+03
1.014846273190733882e+04,1.030791232206535142e+03
1.014846275278211215e+04,1.030823798791832814e+03
1.014846277365688547e+04,1.030856362942997521e+03
1.014846279453165698e+04,1.030888924656998597e+03
1.014846281540643031e+04,1.030921483939316886e+03
1.014846283628120364e+04,1.030954040786920586e+03
1.014846285715597514e+04,1.030986595196779490e+03
1.014846287803074847e+04,1.031019147174372847e+03
1.014846289890552180e+04,1.031051696716669767e+03
1.014846291978029330e+04,1.031084243820641177e+03
1.014846294065506663e+04,1.031116788491765192e+03
1.014846296152983814e+04,1.031149330724175343e+03
1.014846298240461147e+04,1.031181870523350199e+03
1.014846300327938479e+04,1.031214407886260005e+03
1.014846302415415630e+04,1.031246942809875918e+03
1.014846304502892963e+04,1.031279475299674232e+03
1.014846306590370295e+04,1.031312005352626329e+03
1.014846308677847446e+04,1.031344532965703820e+03
1.014846310765324779e+04,1.031377058144381863e+03
1.014846312852802112e+04,1.031409580885632749e+03
1.014846314940279262e+04,1.031442101186428999e+03
1.014846317027756595e+04,1.031474619052244407e+03
1.014846319115233746e+04,1.031507134477217960e+03
1.014846321202711079e+04,1.031539647466823226e+03
1.014846323290188411e+04,1.031572158018033178e+03
1.014846325377665562e+04,1.031604666127821019e+03
1.014846327465142895e+04,1.031637171801659633e+03
1.014846329552620227e+04,1.031669675036522221e+03
1.014846331640097378e+04,1.031702175829382895e+03
1.014846333727574711e+04,1.031734674185712947e+03
1.014846335815051862e+04,1.031767170099654777e+03
1.014846337902529194e+04,1.031799663576678540e+03
1.014846339990006527e+04,1.031832154613759258e+03
1.014846342077483678e+04,1.031864643207871950e+03
1.014846344164961010e+04,1.031897129364485636e+03
1.014846346252438343e+04,1.031929613080576019e+03
1.014846348339915494e+04,1.031962094353119255e+03
1.014846350427392827e+04,1.031994573187583001e+03
1.014846352514870159e+04,1.032027049580942958e+03
1.014846354602347310e+04,1.032059523530176875e+03
1.014846356689824643e+04,1.032091995040750589e+03
1.014846358777301793e+04,1.032124464106811729e+03
1.014846360864779126e+04,1.032156930733825675e+03
1.014846362952256459e+04,1.032189394918770631e+03
1.014846365039733610e+04,1.032221856658623437e+03
1.014846367127210942e+04,1.032254315958849247e+03
1.014846369214688275e+04,1.032286772816425810e+03
1.014846371302165426e+04,1.032319227228332238e+03
1.014846373389642758e+04,1.032351679200031413e+03
1.014846375477120091e+04,1.032384128728501764e+03
1.014846377564597242e+04,1.032416575810723771e+03
1.014846379652074575e+04,1.032449020452158038e+03
1.014846381739551725e+04,1.032481462646958107e+03
1.014846383827029058e+04,1.032513902400584357e+03
1.014846385914506391e+04,1.032546339710017037e+03
1.014846388001983541e+04,1.032578774572237080e+03
1.014846390089460874e+04,1.032611206992703273e+03
1.014846392176938207e+04,1.032643636968397232e+03
1.014846394264415358e+04,1.032676064496300114e+03
1.014846396351892690e+04,1.032708489581870481e+03
1.014846398439370023e+04,1.032740912222089037e+03
1.014846400526847174e+04,1.032773332413938988e+03
1.014846402614324506e+04,1.032805750162876848e+03
1.014846404701801657e+04,1.032838165463060704e+03
1.014846406789278990e+04,1.032870578319946162e+03
1.014846408876756323e+04,1.032902988730516427e+03
1.014846410964233473e+04,1.032935396691754704e+03
1.014846413051710806e+04,1.032967802209115689e+03
1.014846415139188139e+04,1.033000205279583270e+03
1.014846417226665289e+04,1.033032605900141334e+03
1.014846419314142622e+04,1.033065004076243213e+03
1.014846421401619955e+04,1.033097399804873703e+03
1.014846423489097106e+04,1.033129793083017375e+03
1.014846425576574438e+04,1.033162183916126423e+03
1.014846427664051589e+04,1.033194572298363710e+03
1.014846429751528922e+04,1.033226958235180746e+03
1.014846431839006254e+04,1.033259341723563239e+03
1.014846433926483405e+04,1.033291722760496896e+03
1.014846436013960738e+04,1.033324101351432091e+03
1.014846438101438071e+04,1.033356477493354760e+03
1.014846440188915221e+04,1.033388851183251518e+03
1.014846442276392554e+04,1.033421222426572285e+03
1.014846444363869705e+04,1.033453591217481971e+03
1.014846446451347038e+04,1.033485957561430268e+03
1.014846448538824370e+04,1.033518321455403793e+03
1.014846450626301521e+04,1.033550682896390072e+03
1.014846452713778854e+04,1.033583041889836977e+03
1.014846454801256186e+04,1.033615398432731581e+03
1.014846456888733337e+04,1.033647752522063001e+03
1.014846458976210670e+04,1.033680104163276610e+03
1.014846461063688002e+04,1.033712453353361298e+03
1.014846463151165153e+04,1.033744800089306182e+03
1.014846465238642486e+04,1.033777144376556635e+03
1.014846467326119637e+04,1.033809486209282568e+03
1.014846469413596969e+04,1.033841825592929354e+03
1.014846471501074302e+04,1.033874162524485428e+03
1.014846473588551453e+04,1.033906497000941499e+03
1.014846475676028786e+04,1.033938829027740667e+03
1.014846477763506118e+04,1.033971158601872958e+03
1.014846479850983269e+04,1.034003485720329536e+03
1.014846481938460602e+04,1.034035810388551681e+03
1.014846484025937934e+04,1.034068132603531012e+03
1.014846486113415085e+04,1.034100452362259148e+03
1.014846488200892418e+04,1.034132769670175776e+03
1.014846490288369569e+04,1.034165084521457175e+03
1.014846492375846901e+04,1.034197396921543486e+03
1.014846494463324234e+04,1.034229706867425875e+03
1.014846496550801385e+04,1.034262014356098007e+03
1.014846498638278717e+04,1.034294319392997977e+03
1.014846500725756050e+04,1.034326621975118769e+03
1.014846502813233201e+04,1.034358922099453594e+03
1.014846504900710534e+04,1.034391219771440092e+03
1.014846506988187866e+04,1.034423514988071020e+03
1.014846509075665017e+04,1.034455807746341407e+03
1.014846511163142350e+04,1.034488098051687302e+03
1.014846513250619500e+04,1.034520385898288851e+03
1.014846515338096833e+04,1.034552671291581419e+03
1.014846517425574166e+04,1.034584954228559809e+03
1.014846519513051317e+04,1.034617234706219278e+03
1.014846521600528649e+04,1.034649512729993830e+03
1.014846523688005982e+04,1.034681788296878949e+03
1.014846525775483133e+04,1.034714061403870346e+03
1.014846527862960465e+04,1.034746332056401570e+03
1.014846529950437798e+04,1.034778600251467424e+03
1.014846532037914949e+04,1.034810865986065892e+03
1.014846534125392282e+04,1.034843129265628022e+03
1.014846536212869432e+04,1.034875390084339415e+03
1.014846538300346765e+04,1.034907648447630663e+03
1.014846540387824098e+04,1.034939904352499298e+03
1.014846542475301248e+04,1.034972157795943303e+03
1.014846544562778581e+04,1.035004408783391682e+03
1.014846546650255914e+04,1.035036657311842418e+03
1.014846548737733065e+04,1.035068903378294863e+03
1.014846550825210397e+04,1.035101146988176197e+03
1.014846552912687548e+04,1.035133388135676569e+03
1.014846555000164881e+04,1.035165626826222706e+03
1.014846557087642213e+04,1.035197863056814640e+03
1.014846559175119364e+04,1.035230096824451039e+03
1.014846561262596697e+04,1.035262328134558857e+03
1.014846563350074030e+04,1.035294556984137444e+03
1.014846565437551180e+04,1.035326783370187513e+03
1.014846567525028513e+04,1.035359007298134657e+03
1.014846569612505846e+04,1.035391228764977768e+03
1.014846571699982997e+04,1.035423447767719608e+03
1.014846573787460329e+04,1.035455664311783721e+03
1.014846575874937480e+04,1.035487878391363438e+03
1.014846577962414813e+04,1.035520090011882530e+03
1.014846580049892145e+04,1.035552299170341712e+03
1.014846582137369296e+04,1.035584505863744653e+03
1.014846584224846629e+04,1.035616710097511714e+03
1.014846586312323961e+04,1.035648911868646110e+03
1.014846588399801112e+04,1.035681111174150374e+03
1.014846590487278445e+04,1.035713308019445549e+03
1.014846592574755778e+04,1.035745502401534168e+03
1.014846594662232928e+04,1.035777694317420355e+03
1.014846596749710261e+04,1.035809883772522880e+03
1.014846598837187412e+04,1.035842070761041896e+03
1.014846600924664745e+04,1.035874255288394806e+03
1.014846603012142077e+04,1.035906437351586192e+03
1.014846605099619228e+04,1.035938616947620631e+03
1.014846607187096561e+04,1.035970794081915756e+03
1.014846609274573893e+04,1.036002968751476601e+03
1.014846611362051044e+04,1.036035140953308201e+03
1.014846613449528377e+04,1.036067310692827050e+03
1.014846615537005709e+04,1.036099477967038410e+03
1.014846617624482860e+04,1.036131642772949135e+03
1.014846619711960193e+04,1.036163805115973673e+03
1.014846621799437344e+04,1.036195964990315815e+03
1.014846623886914676e+04,1.036228122401389783e+03
1.014846625974392009e+04,1.036260277346202201e+03
1.014846628061869160e+04,1.036292429821760379e+03
1.014846630149346493e+04,1.036324579833477856e+03
1.014846632236823825e+04,1.036356727378361029e+03
1.014846634324300976e+04,1.036388872453418571e+03
1.014846636411778309e+04,1.036421015064062431e+03
1.014846638499255641e+04,1.036453155207299687e+03
1.014846640586732792e+04,1.036485292880140378e+03
1.014846642674210125e+04,1.036517428087994176e+03
1.014846644761687276e+04,1.036549560825070103e+03
1.014846646849164608e+04,1.036581691096777377e+03
1.014846648936641941e+04,1.036613818900125807e+03
1.014846651024119092e+04,1.036645944232125203e+03
1.014846653111596424e+04,1.036678067098183874e+03
1.014846655199073757e+04,1.036710187495311402e+03
1.014846657286550908e+04,1.036742305420519187e+03
1.014846659374028241e+04,1.036774420879213721e+03
1.014846661461505573e+04,1.036806533868405950e+03
1.014846663548982724e+04,1.036838644385107727e+03
1.014846665636460057e+04,1.036870752434724182e+03
1.014846667723937207e+04,1.036902858011469561e+03
1.014846669811414540e+04,1.036934961120748312e+03
1.014846671898891873e+04,1.036967061759572971e+03
1.014846673986369024e+04,1.036999159924956075e+03
1.014846676073846356e+04,1.037031255622300705e+03
1.014846678161323689e+04,1.037063348848620080e+03
1.014846680248800840e+04,1.037095439600927193e+03
1.014846682336278172e+04,1.037127527884625124e+03
1.014846684423755323e+04,1.037159613693930396e+03
1.014846686511232656e+04,1.037191697034245408e+03
1.014846688598709989e+04,1.037223777902583379e+03
1.014846690686187139e+04,1.037255856295959347e+03
1.014846692773664472e+04,1.037287932219773666e+03
1.014846694861141805e+04,1.037320005671040235e+03
1.014846696948618956e+04,1.037352076646774776e+03
1.014846699036096288e+04,1.037384145152376277e+03
1.014846701123573621e+04,1.037416211184860003e+03
1.014846703211050772e+04,1.037448274741241903e+03
1.014846705298528104e+04,1.037480335826920054e+03
1.014846707386005255e+04,1.037512394436116438e+03
1.014846709473482588e+04,1.037544450574228676e+03
1.014846711560959920e+04,1.037576504238272719e+03
1.014846713648437071e+04,1.037608555425265877e+03
1.014846715735914404e+04,1.037640604140604182e+03
1.014846717823391737e+04,1.037672650381304265e+03
1.014846719910868887e+04,1.037704694144384121e+03
1.014846721998346220e+04,1.037736735435238415e+03
1.014846724085823553e+04,1.037768774250884462e+03
1.014846726173300704e+04,1.037800810588342301e+03
1.014846728260778036e+04,1.037832844453003645e+03
1.014846730348255187e+04,1.037864875839096612e+03
1.014846732435732520e+04,1.037896904752013825e+03
1.014846734523209852e+04,1.037928931188773731e+03
1.014846736610687003e+04,1.037960955146396600e+03
1.014846738698164336e+04,1.037992976630273006e+03
1.014846740785641668e+04,1.038024995637423672e+03
1.014846742873118819e+04,1.038057012164867956e+03
1.014846744960596152e+04,1.038089026217996661e+03
1.014846747048073485e+04,1.038121037793829601e+03
1.014846749135550635e+04,1.038153046889388634e+03
1.014846751223027968e+04,1.038185053510061834e+03
1.014846753310505119e+04,1.038217057650082324e+03
1.014846755397982452e+04,1.038249059314837041e+03
1.014846757485459784e+04,1.038281058501348525e+03
1.014846759572936935e+04,1.038313055206638637e+03
1.014846761660414268e+04,1.038345049436094087e+03
1.014846763747891600e+04,1.038377041186737415e+03
1.014846765835368751e+04,1.038409030455591392e+03
1.014846767922846084e+04,1.038441017248041362e+03
1.014846770010323416e+04,1.038473001561110323e+03
1.014846772097800567e+04,1.038504983391822634e+03
1.014846774185277900e+04,1.038536962745562050e+03
1.014846776272755051e+04,1.038568939616566013e+03
1.014846778360232383e+04,1.038600914010217821e+03
1.014846780447709716e+04,1.038632885923541835e+03
1.014846782535186867e+04,1.038664855353562416e+03
1.014846784622664200e+04,1.038696822305662636e+03
1.014846786710141532e+04,1.038728786776866627e+03
1.014846788797618683e+04,1.038760748764200343e+03
1.014846790885096016e+04,1.038792708273044809e+03
1.014846792972573166e+04,1.038824665297640422e+03
1.014846795060050499e+04,1.038856619843367753e+03
1.014846797147527832e+04,1.038888571907252754e+03
1.014846799235004983e+04,1.038920521486322514e+03
1.014846801322482315e+04,1.038952468585955330e+03
1.014846803409959648e+04,1.038984413203178519e+03
1.014846805497436799e+04,1.039016355335019171e+03
1.014846807584914131e+04,1.039048294986855126e+03
1.014846809672391464e+04,1.039080232155713247e+03
1.014846811759868615e+04,1.039112166838623352e+03
1.014846813847345948e+04,1.039144099040959873e+03
1.014846815934823098e+04,1.039176028756969799e+03
1.014846818022300431e+04,1.039207955992028701e+03
1.014846820109777764e+04,1.039239880743164804e+03
1.014846822197254914e+04,1.039271803007407698e+03
1.014846824284732247e+04,1.039303722790131815e+03
1.014846826372209580e+04,1.039335640088366063e+03
1.014846828459686731e+04,1.039367554899141169e+03
1.014846830547164063e+04,1.039399467227829973e+03
1.014846832634641396e+04,1.039431377071462066e+03
1.014846834722118547e+04,1.039463284427069311e+03
1.014846836809595879e+04,1.039495189300022048e+03
1.014846838897073030e+04,1.039527091684572497e+03
1.014846840984550363e+04,1.039558991586091224e+03
1.014846843072027696e+04,1.039590889001609639e+03
1.014846845159504846e+04,1.039622783928159151e+03
1.014846847246982179e+04,1.039654676371110099e+03
1.014846849334459512e+04,1.039686566327493665e+03
1.014846851421936663e+04,1.039718453794343304e+03
1.014846853509413995e+04,1.039750338777027764e+03
1.014846855596891328e+04,1.039782221272578909e+03
1.014846857684368479e+04,1.039814101278030421e+03
1.014846859771845811e+04,1.039845978798749684e+03
1.014846861859322962e+04,1.039877853828992556e+03
1.014846863946800295e+04,1.039909726374125512e+03
1.014846866034277627e+04,1.039941596431182006e+03
1.014846868121754778e+04,1.039973463997197086e+03
1.014846870209232111e+04,1.040005329077535862e+03
1.014846872296709444e+04,1.040037191669232925e+03
1.014846874384186594e+04,1.040069051769323096e+03
1.014846876471663927e+04,1.040100909383171256e+03
1.014846878559141260e+04,1.040132764507811544e+03
1.014846880646618411e+04,1.040164617140280598e+03
1.014846882734095743e+04,1.040196467285941253e+03
1.014846884821572894e+04,1.040228314939054144e+03
1.014846886909050227e+04,1.040260160104980969e+03
1.014846888996527559e+04,1.040292002780758594e+03
1.014846891084004710e+04,1.040323842963423886e+03
1.014846893171482043e+04,1.040355680658337633e+03
1.014846895258959375e+04,1.040387515862536475e+03
1.014846897346436526e+04,1.040419348573059324e+03
1.014846899433913859e+04,1.040451178795264923e+03
1.014846901521391192e+04,1.040483006526191048e+03
1.014846903608868342e+04,1.040514831762876611e+03
1.014846905696345675e+04,1.040546654510679218e+03
1.014846907783822826e+04,1.040578474763865415e+03
1.014846909871300159e+04,1.040610292527792126e+03
1.014846911958777491e+04,1.040642107799498717e+03
1.014846914046254642e+04,1.040673920576024329e+03
1.014846916133731975e+04,1.040705730862725432e+03
1.014846918221209307e+04,1.040737538656642073e+03
1.014846920308686458e+04,1.040769343954814303e+03
1.014846922396163791e+04,1.040801146762596773e+03
1.014846924483640942e+04,1.040832947074259891e+03
1.014846926571118274e+04,1.040864744895156718e+03
1.014846928658595607e+04,1.040896540222328440e+03
1.014846930746072758e+04,1.040928333052816924e+03
1.014846932833550090e+04,1.040960123391974776e+03
1.014846934921027423e+04,1.040991911236843634e+03
1.014846937008504574e+04,1.041023696584465824e+03
1.014846939095981907e+04,1.041055479440193039e+03
1.014846941183459239e+04,1.041087259801067603e+03
1.014846943270936390e+04,1.041119037664132293e+03
1.014846945358413723e+04,1.041150813034737666e+03
1.014846947445890873e+04,1.041182585907158227e+03
1.014846949533368206e+04,1.041214356286743168e+03
1.014846951620845539e+04,1.041246124170536405e+03
1.014846953708322690e+04,1.041277889555581851e+03
1.014846955795800022e+04,1.041309652447228018e+03
1.014846957883277355e+04,1.041341412842518594e+03
1.014846959970754506e+04,1.041373170738498857e+03
1.014846962058231838e+04,1.041404926140516409e+03
1.014846964145709171e+04,1.041436679045614937e+03
1.014846966233186322e+04,1.041468429450841086e+03
1.014846968320663655e+04,1.041500177361540409e+03
1.014846970408140805e+04,1.041531922771992186e+03
1.014846972495618138e+04,1.041563665687541288e+03
1.014846974583095471e+04,1.041595406105233678e+03
1.014846976670572622e+04,1.041627144022116454e+03
1.014846978758049954e+04,1.041658879443533579e+03
1.014846980845527287e+04,1.041690612366531468e+03
1.014846982933004438e+04,1.041722342788157448e+03
1.014846985020481770e+04,1.041754070713754345e+03
1.014846987107959103e+04,1.041785796140369712e+03
1.014846989195436254e+04,1.041817519065051783e+03
1.014846991282913586e+04,1.041849239493141567e+03
1.014846993370390737e+04,1.041880957418923572e+03
1.014846995457868070e+04,1.041912672847738122e+03
1.014846997545345403e+04,1.041944385776633681e+03
1.014846999632822553e+04,1.041976096202660528e+03
1.014847001720299886e+04,1.042007804131157172e+03
1.014847003807777219e+04,1.042039509559172529e+03
1.014847005895254370e+04,1.042071212483758018e+03
1.014847007982731702e+04,1.042102912910250325e+03
1.014847010070209035e+04,1.042134610835700187e+03
1.014847012157686186e+04,1.042166306257158340e+03
1.014847014245163518e+04,1.042197999179961016e+03
1.014847016332640669e+04,1.042229689598398636e+03
1.014847018420118002e+04,1.042261377517805840e+03
1.014847020507595334e+04,1.042293062935234957e+03
1.014847022595072485e+04,1.042324745847736949e+03
1.014847024682549818e+04,1.042356426260647368e+03
1.014847026770027151e+04,1.042388104171017858e+03
1.014847028857504301e+04,1.042419779575900748e+03
1.014847030944981634e+04,1.042451452480629996e+03
1.014847033032458785e+04,1.042483122879498296e+03
1.014847035119936118e+04,1.042514790777838471e+03
1.014847037207413450e+04,1.042546456172703074e+03
1.014847039294890601e+04,1.042578119061146481e+03
1.014847041382367934e+04,1.042609779448499921e+03
1.014847043469845266e+04,1.042641437331817087e+03
1.014847045557322417e+04,1.042673092708153035e+03
1.014847047644799750e+04,1.042704745582837177e+03
1.014847049732277083e+04,1.042736395952924568e+03
1.014847051819754233e+04,1.042768043815470492e+03
1.014847053907231566e+04,1.042799689175803451e+03
1.014847055994708717e+04,1.042831332028222278e+03
1.014847058082186049e+04,1.042862972378053882e+03
1.014847060169663382e+04,1.042894610222354231e+03
1.014847062257140533e+04,1.042926245558180426e+03
1.014847064344617866e+04,1.042957878390858696e+03
1.014847066432095198e+04,1.042989508717445688e+03
1.014847068519572349e+04,1.043021136534998277e+03
1.014847070607049682e+04,1.043052761848842920e+03
1.014847072694527014e+04,1.043084384656035354e+03
1.014847074782004165e+04,1.043116004953635411e+03
1.014847076869481498e+04,1.043147622746964998e+03
1.014847078956958649e+04,1.043179238030329316e+03
1.014847081044435981e+04,1.043210850809050044e+03
1.014847083131913314e+04,1.043242461080186331e+03
1.014847085219390465e+04,1.043274068840797781e+03
1.014847087306867797e+04,1.043305674096205621e+03
1.014847089394345130e+04,1.043337276843469454e+03
1.014847091481822281e+04,1.043368877079648428e+03
1.014847093569299614e+04,1.043400474810064679e+03
1.014847095656776946e+04,1.043432070031776902e+03
1.014847097744254097e+04,1.043463662741846520e+03
1.014847099831731430e+04,1.043495252945592256e+03
1.014847101919208581e+04,1.043526840637322948e+03
1.014847104006685913e+04,1.043558425822357094e+03
1.014847106094163246e+04,1.043590008497754752e+03
1.014847108181640397e+04,1.043621588660579391e+03
1.014847110269117729e+04,1.043653166316147690e+03
1.014847112356595062e+04,1.043684741461521071e+03
1.014847114444072213e+04,1.043716314093762321e+03
1.014847116531549545e+04,1.043747884218187664e+03
1.014847118619026878e+04,1.043779451831859660e+03
1.014847120706504029e+04,1.043811016931841550e+03
1.014847122793981362e+04,1.043842579523447966e+03
1.014847124881458512e+04,1.043874139600992294e+03
1.014847126968935845e+04,1.043905697169788482e+03
1.014847129056413178e+04,1.043937252226900227e+03
1.014847131143890329e+04,1.043968804769392136e+03
1.014847133231367661e+04,1.044000354802577021e+03
1.014847135318844994e+04,1.044031902323519034e+03
1.014847137406322145e+04,1.044063447329283008e+03
1.014847139493799477e+04,1.044094989825181528e+03
1.014847141581276810e+04,1.044126529808278747e+03
1.014847143668753961e+04,1.044158067275641088e+03
1.014847145756231293e+04,1.044189602232578636e+03
1.014847147843708444e+04,1.044221134673409551e+03
1.014847149931185777e+04,1.044252664603443691e+03
1.014847152018663110e+04,1.044284192019746570e+03
1.014847154106140260e+04,1.044315716919385750e+03
1.014847156193617593e+04,1.044347239307669724e+03
1.014847158281094926e+04,1.044378759181664691e+03
1.014847160368572077e+04,1.044410276538439348e+03
1.014847162456049409e+04,1.044441791383299460e+03
1.014847164543526560e+04,1.044473303710568416e+03
1.014847166631003893e+04,1.044504813525551299e+03
1.014847168718481225e+04,1.044536320825316125e+03
1.014847170805958376e+04,1.044567825606932956e+03
1.014847172893435709e+04,1.044599327875705512e+03
1.014847174980913042e+04,1.044630827628702946e+03
1.014847177068390192e+04,1.044662324862995774e+03
1.014847179155867525e+04,1.044693819583886807e+03
1.014847181243344858e+04,1.044725311788445651e+03
1.014847183330822008e+04,1.044756801473743280e+03
1.014847185418299341e+04,1.044788288645081593e+03
1.014847187505776492e+04,1.044819773296787389e+03
1.014847189593253825e+04,1.044851255434162340e+03
1.014847191680731157e+04,1.044882735054277646e+03
1.014847193768208308e+04,1.044914212154204279e+03
1.014847195855685641e+04,1.044945686739242774e+03
1.014847197943162973e+04,1.044977158806465013e+03
1.014847200030640124e+04,1.045008628352942651e+03
1.014847202118117457e+04,1.045040095383975085e+03
1.014847204205594790e+04,1.045071559896634199e+03
1.014847206293071940e+04,1.045103021887993918e+03
1.014847208380549273e+04,1.045134481363350915e+03
1.014847210468026424e+04,1.045165938317037444e+03
1.014847212555503756e+04,1.045197392754350858e+03
1.014847214642981089e+04,1.045228844672364403e+03
1.014847216730458240e+04,1.045260294068152007e+03
1.014847218817935573e+04,1.045291740947009657e+03
1.014847220905412905e+04,1.045323185306011055e+03
1.014847222992890056e+04,1.045354627142231493e+03
1.014847225080367389e+04,1.045386066460965594e+03
1.014847227167844721e+04,1.045417503259287969e+03
