Time (BJD_TBD - 2450000), F_star + F_f (mJy)
1.013184277777792886e+04,2.653067018295188095e+00
1.013184279854968190e+04,2.653067020947228016e+00
1.013184281932143494e+04,2.653067023599269270e+00
1.013184284009318799e+04,2.653067026251312299e+00
1.013184286086494103e+04,2.653067028903356661e+00
1.013184288163669407e+04,2.653067031555402799e+00
1.013184290240844712e+04,2.653067034207450270e+00
1.013184292318020016e+04,2.653067036859499073e+00
1.013184294395195320e+04,2.653067039511549652e+00
1.013184296472370625e+04,2.653067042163602007e+00
1.013184298549545929e+04,2.653067044815655695e+00
1.013184300626721233e+04,2.653067047467710715e+00
1.013184302703896537e+04,2.653067050119767067e+00
1.013184304781071842e+04,2.653067052771825640e+00
1.013184306858247146e+04,2.653067055423885545e+00
1.013184308935422450e+04,2.653067058075946782e+00
1.013184311012597936e+04,2.653067060728009352e+00
1.013184313089773241e+04,2.653067063380073698e+00
1.013184315166948545e+04,2.653067066032139376e+00
1.013184317244123849e+04,2.653067068684206387e+00
1.013184319321299154e+04,2.653067071336275173e+00
1.013184321398474458e+04,2.653067073988346181e+00
1.013184323475649762e+04,2.653067076640417632e+00
1.013184325552825067e+04,2.653067079292490860e+00
1.013184327630000371e+04,2.653067081944565864e+00
1.013184329707175675e+04,2.653067084596642644e+00
1.013184331784350979e+04,2.653067087248720313e+00
1.013184333861526284e+04,2.653067089900799758e+00
1.013184335938701588e+04,2.653067092552880535e+00
1.013184338015876892e+04,2.653067095204963088e+00
1.013184340093052197e+04,2.653067097857046530e+00
1.013184342170227501e+04,2.653067100509132636e+00
1.013184344247402805e+04,2.653067103161219631e+00
1.013184346324578109e+04,2.653067105813307958e+00
1.013184348401753414e+04,2.653067108465398061e+00
1.013184350478928718e+04,2.653067111117489052e+00
1.013184352556104022e+04,2.653067113769582708e+00
1.013184354633279327e+04,2.653067116421676808e+00
1.013184356710454631e+04,2.653067119073772684e+00
1.013184358787629935e+04,2.653067121725870336e+00
1.013184360864805240e+04,2.653067124377969765e+00
1.013184362941980544e+04,2.653067127030070527e+00
1.013184365019155848e+04,2.653067129682172176e+00
1.013184367096331152e+04,2.653067132334276046e+00
1.013184369173506457e+04,2.653067134986381248e+00
1.013184371250681761e+04,2.653067137638487782e+00
1.013184373327857065e+04,2.653067140290595649e+00
1.013184375405032551e+04,2.653067142942705736e+00
1.013184377482207856e+04,2.653067145594816711e+00
1.013184379559383160e+04,2.653067148246929019e+00
1.013184381636558464e+04,2.653067150899043547e+00
1.013184383713733769e+04,2.653067153551159407e+00
1.013184385790909073e+04,2.653067156203276600e+00
1.013184387868084377e+04,2.653067158855394680e+00
1.013184389945259682e+04,2.653067161507514982e+00
1.013184392022434986e+04,2.653067164159636615e+00
1.013184394099610290e+04,2.653067166811759581e+00
1.013184396176785594e+04,2.653067169463884323e+00
1.013184398253960899e+04,2.653067172116010397e+00
1.013184400331136203e+04,2.653067174768138248e+00
1.013184402408311507e+04,2.653067177420266987e+00
1.013184404485486812e+04,2.653067180072397502e+00
1.013184406562662116e+04,2.653067182724530237e+00
1.013184408639837420e+04,2.653067185376663861e+00
1.013184410717012724e+04,2.653067188028798373e+00
1.013184412794188029e+04,2.653067190680935106e+00
1.013184414871363333e+04,2.653067193333073615e+00
1.013184416948538637e+04,2.653067195985213012e+00
1.013184419025713942e+04,2.653067198637354185e+00
1.013184421102889246e+04,2.653067201289496690e+00
1.013184423180064550e+04,2.653067203941640972e+00
1.013184425257239855e+04,2.653067206593786143e+00
1.013184427334415159e+04,2.653067209245933533e+00
1.013184429411590463e+04,2.653067211898081812e+00
1.013184431488765767e+04,2.653067214550231867e+00
1.013184433565941072e+04,2.653067217202383699e+00
1.013184435643116376e+04,2.653067219854536418e+00
1.013184437720291680e+04,2.653067222506690914e+00
1.013184439797466985e+04,2.653067225158847187e+00
1.013184441874642471e+04,2.653067227811004791e+00
1.013184443951817775e+04,2.653067230463163728e+00
1.013184446028993079e+04,2.653067233115323997e+00
1.013184448106168384e+04,2.653067235767485599e+00
1.013184450183343688e+04,2.653067238419649421e+00
1.013184452260518992e+04,2.653067241071814131e+00
1.013184454337694297e+04,2.653067243723981061e+00
1.013184456414869601e+04,2.653067246376148880e+00
1.013184458492044905e+04,2.653067249028318031e+00
1.013184460569220209e+04,2.653067251680488958e+00
1.013184462646395514e+04,2.653067254332661218e+00
1.013184464723570818e+04,2.653067256984835254e+00
1.013184466800746122e+04,2.653067259637010622e+00
1.013184468877921427e+04,2.653067262289187322e+00
1.013184470955096731e+04,2.653067264941365355e+00
1.013184473032272035e+04,2.653067267593545164e+00
1.013184475109447339e+04,2.653067270245726306e+00
1.013184477186622644e+04,2.653067272897908779e+00
1.013184479263797948e+04,2.653067275550093029e+00
1.013184481340973252e+04,2.653067278202278612e+00
1.013184483418148557e+04,2.653067280854465970e+00
1.013184485495323861e+04,2.653067283506654217e+00
1.013184487572499165e+04,2.653067286158844684e+00
1.013184489649674470e+04,2.653067288811035596e+00
1.013184491726849774e+04,2.653067291463228727e+00
1.013184493804025078e+04,2.653067294115423636e+00
1.013184495881200382e+04,2.653067296767619432e+00
1.013184497958375687e+04,2.653067299419817004e+00
1.013184500035550991e+04,2.653067302072015909e+00
1.013184502112726295e+04,2.653067304724216147e+00
1.013184504189901600e+04,2.653067307376418160e+00
1.013184506267077086e+04,2.653067310028621950e+00
1.013184508344252390e+04,2.653067312680826184e+00
1.013184510421427694e+04,2.653067315333033083e+00
1.013184512498602999e+04,2.653067317985240869e+00
1.013184514575778303e+04,2.653067320637449544e+00
1.013184516652953607e+04,2.653067323289660440e+00
1.013184518730128912e+04,2.653067325941872667e+00
1.013184520807304216e+04,2.653067328594086227e+00
1.013184522884479520e+04,2.653067331246301119e+00
1.013184524961654824e+04,2.653067333898517788e+00
1.013184527038830129e+04,2.653067336550735789e+00
1.013184529116005433e+04,2.653067339202955122e+00
1.013184531193180737e+04,2.653067341855176231e+00
1.013184533270356042e+04,2.653067344507398673e+00
1.013184535347531346e+04,2.653067347159622447e+00
1.013184537424706650e+04,2.653067349811847997e+00
1.013184539501881954e+04,2.653067352464074435e+00
1.013184541579057259e+04,2.653067355116303094e+00
1.013184543656232563e+04,2.653067357768532641e+00
1.013184545733407867e+04,2.653067360420763521e+00
1.013184547810583172e+04,2.653067363072996621e+00
1.013184549887758476e+04,2.653067365725230609e+00
1.013184551964933780e+04,2.653067368377465929e+00
1.013184554042109085e+04,2.653067371029703025e+00
1.013184556119284389e+04,2.653067373681941898e+00
1.013184558196459693e+04,2.653067376334181215e+00
1.013184560273634997e+04,2.653067378986422753e+00
1.013184562350810302e+04,2.653067381638666067e+00
1.013184564427985606e+04,2.653067384290909825e+00
1.013184566505160910e+04,2.653067386943155803e+00
1.013184568582336215e+04,2.653067389595403114e+00
1.013184570659511701e+04,2.653067392247651757e+00
1.013184572736687005e+04,2.653067394899901732e+00
1.013184574813862309e+04,2.653067397552153484e+00
1.013184576891037614e+04,2.653067400204406567e+00
1.013184578968212918e+04,2.653067402856660983e+00
1.013184581045388222e+04,2.653067405508917176e+00
1.013184583122563527e+04,2.653067408161174257e+00
1.013184585199738831e+04,2.653067410813433558e+00
1.013184587276914135e+04,2.653067413465693747e+00
1.013184589354089439e+04,2.653067416117955268e+00
1.013184591431264744e+04,2.653067418770218566e+00
1.013184593508440048e+04,2.653067421422482752e+00
1.013184595585615352e+04,2.653067424074748715e+00
1.013184597662790657e+04,2.653067426727016898e+00
1.013184599739965961e+04,2.653067429379285525e+00
1.013184601817141265e+04,2.653067432031556372e+00
1.013184603894316569e+04,2.653067434683827663e+00
1.013184605971491874e+04,2.653067437336101619e+00
1.013184608048667178e+04,2.653067439988376019e+00
1.013184610125842482e+04,2.653067442640652196e+00
1.013184612203017787e+04,2.653067445292930149e+00
1.013184614280193091e+04,2.653067447945208990e+00
1.013184616357368395e+04,2.653067450597489163e+00
1.013184618434543700e+04,2.653067453249771557e+00
1.013184620511719004e+04,2.653067455902054839e+00
1.013184622588894308e+04,2.653067458554339897e+00
1.013184624666069612e+04,2.653067461206625843e+00
1.013184626743244917e+04,2.653067463858914010e+00
1.013184628820420221e+04,2.653067466511203065e+00
1.013184630897595525e+04,2.653067469163493453e+00
1.013184632974770830e+04,2.653067471815785172e+00
1.013184635051946316e+04,2.653067474468079112e+00
1.013184637129121620e+04,2.653067477120374384e+00
1.013184639206296924e+04,2.653067479772670545e+00
1.013184641283472229e+04,2.653067482424968482e+00
1.013184643360647533e+04,2.653067485077267307e+00
1.013184645437822837e+04,2.653067487729568352e+00
1.013184647514998142e+04,2.653067490381870286e+00
1.013184649592173446e+04,2.653067493034173552e+00
1.013184651669348750e+04,2.653067495686478594e+00
1.013184653746524054e+04,2.653067498338784969e+00
1.013184655823699359e+04,2.653067500991093119e+00
1.013184657900874663e+04,2.653067503643402159e+00
1.013184659978049967e+04,2.653067506295712974e+00
1.013184662055225272e+04,2.653067508948025122e+00
1.013184664132400576e+04,2.653067511600339046e+00
1.013184666209575880e+04,2.653067514252653858e+00
1.013184668286751184e+04,2.653067516904970446e+00
1.013184670363926489e+04,2.653067519557288367e+00
1.013184672441101793e+04,2.653067522209607620e+00
1.013184674518277097e+04,2.653067524861927762e+00
1.013184676595452402e+04,2.653067527514250123e+00
1.013184678672627706e+04,2.653067530166573817e+00
1.013184680749803010e+04,2.653067532818898844e+00
1.013184682826978315e+04,2.653067535471225202e+00
1.013184684904153619e+04,2.653067538123552893e+00
1.013184686981328923e+04,2.653067540775882360e+00
1.013184689058504227e+04,2.653067543428213160e+00
1.013184691135679532e+04,2.653067546080544847e+00
1.013184693212854836e+04,2.653067548732878755e+00
1.013184695290030140e+04,2.653067551385213552e+00
1.013184697367205445e+04,2.653067554037550124e+00
1.013184699444380749e+04,2.653067556689888029e+00
1.013184701521556235e+04,2.653067559342227266e+00
1.013184703598731539e+04,2.653067561994567392e+00
1.013184705675906844e+04,2.653067564646909737e+00
1.013184707753082148e+04,2.653067567299253859e+00
1.013184709830257452e+04,2.653067569951597982e+00
1.013184711907432757e+04,2.653067572603944324e+00
1.013184713984608061e+04,2.653067575256292443e+00
1.013184716061783365e+04,2.653067577908641894e+00
1.013184718138958669e+04,2.653067580560992234e+00
1.013184720216133974e+04,2.653067583213344349e+00
1.013184722293309278e+04,2.653067585865697353e+00
1.013184724370484582e+04,2.653067588518052133e+00
1.013184726447659887e+04,2.653067591170408246e+00
1.013184728524835191e+04,2.653067593822766579e+00
1.013184730602010495e+04,2.653067596475124912e+00
1.013184732679185799e+04,2.653067599127485465e+00
1.013184734756361104e+04,2.653067601779847795e+00
1.013184736833536408e+04,2.653067604432211013e+00
1.013184738910711712e+04,2.653067607084575563e+00
1.013184740987887017e+04,2.653067609736941890e+00
1.013184743065062321e+04,2.653067612389309105e+00
1.013184745142237625e+04,2.653067615041678096e+00
1.013184747219412930e+04,2.653067617694048419e+00
1.013184749296588234e+04,2.653067620346420519e+00
1.013184751373763538e+04,2.653067622998793507e+00
1.013184753450938842e+04,2.653067625651167827e+00
1.013184755528114147e+04,2.653067628303544367e+00
1.013184757605289451e+04,2.653067630955921796e+00
1.013184759682464755e+04,2.653067633608300113e+00
1.013184761759640060e+04,2.653067636260680207e+00
1.013184763836815364e+04,2.653067638913061632e+00
1.013184765913990850e+04,2.653067641565445278e+00
1.013184767991166154e+04,2.653067644217829812e+00
1.013184770068341459e+04,2.653067646870215235e+00
1.013184772145516763e+04,2.653067649522602878e+00
1.013184774222692067e+04,2.653067652174991409e+00
1.013184776299867372e+04,2.653067654827381272e+00
1.013184778377042676e+04,2.653067657479772468e+00
1.013184780454217980e+04,2.653067660132165440e+00
1.013184782531393284e+04,2.653067662784559744e+00
1.013184784608568589e+04,2.653067665436955824e+00
1.013184786685743893e+04,2.653067668089352349e+00
1.013184788762919197e+04,2.653067670741750650e+00
1.013184790840094502e+04,2.653067673394150727e+00
1.013184792917269806e+04,2.653067676046552137e+00
1.013184794994445110e+04,2.653067678698954435e+00
1.013184797071620414e+04,2.653067681351358509e+00
1.013184799148795719e+04,2.653067684003764359e+00
1.013184801225971023e+04,2.653067686656170654e+00
1.013184803303146327e+04,2.653067689308579169e+00
1.013184805380321632e+04,2.653067691960988572e+00
1.013184807457496936e+04,2.653067694613399752e+00
1.013184809534672240e+04,2.653067697265811820e+00
1.013184811611847545e+04,2.653067699918225664e+00
1.013184813689022849e+04,2.653067702570640840e+00
1.013184815766198153e+04,2.653067705223057349e+00
1.013184817843373457e+04,2.653067707875475634e+00
1.013184819920548762e+04,2.653067710527894807e+00
1.013184821997724066e+04,2.653067713180315312e+00
1.013184824074899370e+04,2.653067715832737594e+00
1.013184826152074675e+04,2.653067718485161208e+00
1.013184828229249979e+04,2.653067721137585711e+00
1.013184830306425465e+04,2.653067723790012433e+00
1.013184832383600769e+04,2.653067726442440044e+00
