Time (BJD_TBD - 2450000), F_h/L_star (ppm)
9.913989585405530306e+03,2.737263590695954152e-01
9.913989603509193330e+03,2.737093485024501560e-01
9.913989621612854535e+03,2.736923384605574605e-01
9.913989639716517559e+03,2.736753289405018941e-01
9.913989657820180582e+03,2.736583199439927561e-01
9.913989675923841787e+03,2.736413114727379581e-01
9.913989694027504811e+03,2.736243035233233978e-01
9.913989712131166016e+03,2.736072960991663416e-01
9.913989730234829040e+03,2.735902891968479689e-01
9.913989748338490244e+03,2.735732828197887101e-01
9.913989766442153268e+03,2.735562769645697445e-01
9.913989784545814473e+03,2.735392716346098929e-01
9.913989802649477497e+03,2.735222668264935542e-01
9.913989820753140521e+03,2.735052625419301386e-01
9.913989838856801725e+03,2.734882587826258371e-01
9.913989856960464749e+03,2.734712555451666582e-01
9.913989875064125954e+03,2.734542528329698130e-01
9.913989893167788978e+03,2.734372506426197558e-01
9.913989911271450183e+03,2.734202489775319767e-01
9.913989929375113206e+03,2.734032478342909855e-01
9.913989947478774411e+03,2.733862472163155477e-01
9.913989965582437435e+03,2.733692471201900620e-01
9.913989983686100459e+03,2.733522475476191094e-01
9.913990001789761664e+03,2.733352485003169297e-01
9.913990019893424687e+03,2.733182499748647576e-01
9.913990037997085892e+03,2.733012519746797486e-01
9.913990056100748916e+03,2.732842544963463571e-01
9.913990074204410121e+03,2.732672575432816831e-01
9.913990092308073145e+03,2.732502611120718461e-01
9.913990110411734349e+03,2.732332652061291722e-01
9.913990128515397373e+03,2.732162698220429453e-01
9.913990146619060397e+03,2.731992749615193006e-01
9.913990164722721602e+03,2.731822806262660386e-01
9.913990182826384626e+03,2.731652868128724432e-01
9.913990200930045830e+03,2.731482935247492305e-01
9.913990219033708854e+03,2.731313007584840746e-01
9.913990237137370059e+03,2.731143085174941310e-01
9.913990255241033083e+03,2.730973167983622441e-01
9.913990273344696107e+03,2.730803256027977688e-01
9.913990291448357311e+03,2.730633349325085613e-01
9.913990309552020335e+03,2.730463447840822400e-01
9.913990327655681540e+03,2.730293551609326852e-01
9.913990345759344564e+03,2.730123660596444624e-01
9.913990363863005769e+03,2.729953774836346714e-01
9.913990381966668792e+03,2.729783894294893765e-01
9.913990400070329997e+03,2.729614019006225134e-01
9.913990418173993021e+03,2.729444148936202019e-01
9.913990436277656045e+03,2.729274284101933512e-01
9.913990454381317249e+03,2.729104424520449323e-01
9.913990472484980273e+03,2.728934570157642292e-01
9.913990490588641478e+03,2.728764721047668429e-01
9.913990508692304502e+03,2.728594877156371723e-01
9.913990526795965707e+03,2.728425038517908185e-01
9.913990544899628730e+03,2.728255205098137348e-01
9.913990563003289935e+03,2.728085376931215777e-01
9.913990581106952959e+03,2.727915553983020214e-01
9.913990599210615983e+03,2.727745736270595356e-01
9.913990617314277188e+03,2.727575923811035863e-01
9.913990635417940211e+03,2.727406116570201822e-01
9.913990653521601416e+03,2.727236314582248689e-01
9.913990671625264440e+03,2.727066517813053759e-01
9.913990689728925645e+03,2.726896726296724194e-01
9.913990707832588669e+03,2.726726939999152277e-01
9.913990725936249873e+03,2.726557158954493465e-01
9.913990744039912897e+03,2.726387383128592856e-01
9.913990762143575921e+03,2.726217612538544000e-01
9.913990780247237126e+03,2.726047847201408802e-01
9.913990798350900150e+03,2.725878087083063450e-01
9.913990816454561354e+03,2.725708332217631757e-01
9.913990834558224378e+03,2.725538582571022106e-01
9.913990852661885583e+03,2.725368838177342212e-01
9.913990870765548607e+03,2.725199099002484915e-01
9.913990888869209812e+03,2.725029365080572918e-01
9.913990906972872835e+03,2.724859636377500172e-01
9.913990925076535859e+03,2.724689912910326917e-01
9.913990943180197064e+03,2.724520194696099518e-01
9.913990961283860088e+03,2.724350481700743010e-01
9.913990979387521293e+03,2.724180773958364554e-01
9.913990997491184316e+03,2.724011071434840336e-01
9.913991015594845521e+03,2.723841374164310825e-01
9.913991033698508545e+03,2.723671682112667747e-01
9.913991051802169750e+03,2.723501995314018820e-01
9.913991069905832774e+03,2.723332313734256882e-01
9.913991088009495797e+03,2.723162637390459384e-01
9.913991106113157002e+03,2.722992966299672135e-01
9.913991124216820026e+03,2.722823300427804072e-01
9.913991142320481231e+03,2.722653639808962911e-01
9.913991160424144255e+03,2.722483984409056479e-01
9.913991178527805459e+03,2.722314334262176394e-01
9.913991196631468483e+03,2.722144689334247691e-01
9.913991214735129688e+03,2.721975049659361434e-01
9.913991232838792712e+03,2.721805415203443212e-01
9.913991250942455736e+03,2.721635785983521072e-01
9.913991269046116940e+03,2.721466162016674128e-01
9.913991287149779964e+03,2.721296543268794665e-01
9.913991305253441169e+03,2.721126929774006498e-01
9.913991323357104193e+03,2.720957321498201353e-01
9.913991341460765398e+03,2.720787718475471406e-01
9.913991359564428421e+03,2.720618120671772777e-01
9.913991377668089626e+03,2.720448528121149345e-01
9.913991395771752650e+03,2.720278940789558342e-01
9.913991413875415674e+03,2.720109358694044466e-01
9.913991431979076879e+03,2.719939781851621330e-01
9.913991450082739902e+03,2.719770210228262264e-01
9.913991468186401107e+03,2.719600643858010591e-01
9.913991486290064131e+03,2.719431082706822989e-01
9.913991504393725336e+03,2.719261526808758878e-01
9.913991522497388360e+03,2.719091976129774935e-01
9.913991540601049564e+03,2.718922430703946125e-01
9.913991558704712588e+03,2.718752890497181940e-01
9.913991576808375612e+03,2.718583355526559830e-01
9.913991594912036817e+03,2.718413825809092854e-01
9.913991613015699841e+03,2.718244301310722144e-01
9.913991631119361045e+03,2.718074782065523221e-01
9.913991649223024069e+03,2.717905268039453315e-01
9.913991667326685274e+03,2.717735759266570739e-01
9.913991685430348298e+03,2.717566255712817180e-01
9.913991703534011322e+03,2.717396757395221796e-01
9.913991721637672526e+03,2.717227264330845937e-01
9.913991739741335550e+03,2.717057776485615195e-01
9.913991757844996755e+03,2.716888293893588435e-01
9.913991775948659779e+03,2.716718816520738433e-01
9.913991794052320984e+03,2.716549344401108512e-01
9.913991812155984007e+03,2.716379877500655349e-01
9.913991830259645212e+03,2.716210415853438920e-01
9.913991848363308236e+03,2.716040959425415346e-01
9.913991866466971260e+03,2.715871508233614340e-01
9.913991884570632465e+03,2.715702062295081709e-01
9.913991902674295488e+03,2.715532621575742489e-01
9.913991920777956693e+03,2.715363186109687188e-01
9.913991938881619717e+03,2.715193755862841951e-01
9.913991956985280922e+03,2.715024330869280633e-01
9.913991975088943946e+03,2.714854911094944923e-01
9.913991993192605150e+03,2.714685496573909784e-01
9.913992011296268174e+03,2.714516087272132450e-01
9.913992029399931198e+03,2.714346683206626532e-01
9.913992047503592403e+03,2.714177284394436729e-01
9.913992065607255427e+03,2.714007890801504730e-01
9.913992083710916631e+03,2.713838502461889401e-01
9.913992101814579655e+03,2.713669119341564628e-01
9.913992119918240860e+03,2.713499741474572069e-01
9.913992138021903884e+03,2.713330368826885608e-01
9.913992156125565089e+03,2.713161001432532471e-01
9.913992174229228112e+03,2.712991639257484877e-01
9.913992192332891136e+03,2.712822282318773093e-01
9.913992210436552341e+03,2.712652930633426274e-01
9.913992228540215365e+03,2.712483584167402206e-01
9.913992246643876570e+03,2.712314242954758647e-01
9.913992264747539593e+03,2.712144906961470037e-01
9.913992282851200798e+03,2.711975576221545836e-01
9.913992300954863822e+03,2.711806250700977139e-01
9.913992319058525027e+03,2.711636930433805048e-01
9.913992337162188051e+03,2.711467615386019547e-01
9.913992355265851074e+03,2.711298305574602607e-01
9.913992373369512279e+03,2.711129001016614470e-01
9.913992391473175303e+03,2.710959701678013478e-01
9.913992409576836508e+03,2.710790407592825746e-01
9.913992427680499532e+03,2.710621118727057355e-01
9.913992445784160736e+03,2.710451835114718322e-01
9.913992463887823760e+03,2.710282556721798075e-01
9.913992481991484965e+03,2.710113283582307742e-01
9.913992500095147989e+03,2.709944015662268391e-01
9.913992518198811013e+03,2.709774752978661438e-01
9.913992536302472217e+03,2.709605495548532694e-01
9.913992554406135241e+03,2.709436243337838834e-01
9.913992572509796446e+03,2.709266996380623183e-01
9.913992590613459470e+03,2.709097754642874611e-01
9.913992608717120675e+03,2.708928518158620347e-01
9.913992626820783698e+03,2.708759286893833163e-01
9.913992644924444903e+03,2.708590060882556383e-01
9.913992663028107927e+03,2.708420840090746684e-01
9.913992681131770951e+03,2.708251624535466529e-01
9.913992699235432156e+03,2.708082414233696222e-01
9.913992717339095179e+03,2.707913209151425749e-01
9.913992735442756384e+03,2.707744009322681222e-01
9.913992753546419408e+03,2.707574814713469280e-01
9.913992771650080613e+03,2.707405625357799384e-01
9.913992789753743637e+03,2.707236441221660961e-01
9.913992807857404841e+03,2.707067262339065694e-01
9.913992825961067865e+03,2.706898088676034098e-01
9.913992844064730889e+03,2.706728920249548143e-01
9.913992862168392094e+03,2.706559757076636430e-01
9.913992880272055118e+03,2.706390599123305041e-01
9.913992898375716322e+03,2.706221446423532351e-01
9.913992916479379346e+03,2.706052298943356083e-01
9.913992934583040551e+03,2.705883156716770710e-01
9.913992952686703575e+03,2.705714019709781759e-01
9.913992970790366599e+03,2.705544887939402288e-01
9.913992988894027803e+03,2.705375761422613712e-01
9.913993006997690827e+03,2.705206640125454309e-01
9.913993025101352032e+03,2.705037524081917444e-01
9.913993043205015056e+03,2.704868413257993098e-01
9.913993061308676261e+03,2.704699307687707943e-01
9.913993079412339284e+03,2.704530207337083603e-01
9.913993097516000489e+03,2.704361112240082909e-01
9.913993115619663513e+03,2.704192022362742476e-01
9.913993133723326537e+03,2.704022937722060371e-01
9.913993151826987742e+03,2.703853858335049654e-01
9.913993169930650765e+03,2.703684784167700306e-01
9.913993188034311970e+03,2.703515715254021790e-01
9.913993206137974994e+03,2.703346651560052938e-01
9.913993224241636199e+03,2.703177593119739375e-01
9.913993242345299223e+03,2.703008539899151019e-01
9.913993260448960427e+03,2.702839491932250149e-01
9.913993278552623451e+03,2.702670449185075041e-01
9.913993296656286475e+03,2.702501411674606557e-01
9.913993314759947680e+03,2.702332379417841102e-01
9.913993332863610703e+03,2.702163352380817507e-01
9.913993350967271908e+03,2.701994330597514149e-01
9.913993369070934932e+03,2.701825314033984293e-01
9.913993387174596137e+03,2.701656302724158021e-01
9.913993405278259161e+03,2.701487296634121349e-01
9.913993423381920366e+03,2.701318295797804914e-01
9.913993441485583389e+03,2.701149300181278634e-01
9.913993459589246413e+03,2.700980309801538914e-01
9.913993477692907618e+03,2.700811324675535530e-01
9.913993495796570642e+03,2.700642344769354497e-01
9.913993513900231846e+03,2.700473370116924787e-01
9.913993532003894870e+03,2.700304400684317985e-01
9.913993550107556075e+03,2.700135436505479158e-01
9.913993568211219099e+03,2.699966477546478227e-01
9.913993586314880304e+03,2.699797523841278579e-01
9.913993604418543327e+03,2.699628575355916271e-01
9.913993622522206351e+03,2.699459632107373830e-01
9.913993640625867556e+03,2.699290694112648215e-01
9.913993658729530580e+03,2.699121761337792691e-01
9.913993676833191785e+03,2.698952833816753993e-01
9.913993694936854808e+03,2.698783911515569844e-01
9.913993713040516013e+03,2.698614994468234163e-01
9.913993731144179037e+03,2.698446082640801880e-01
9.913993749247840242e+03,2.698277176067185867e-01
9.913993767351503266e+03,2.698108274713488242e-01
9.913993785455166289e+03,2.697939378596675430e-01
9.913993803558827494e+03,2.697770487733727185e-01
9.913993821662490518e+03,2.697601602090681228e-01
9.913993839766151723e+03,2.697432721701517044e-01
9.913993857869814747e+03,2.697263846532303999e-01
9.913993875973475951e+03,2.697094976616955520e-01
9.913993894077138975e+03,2.696926111921558178e-01
9.913993912180800180e+03,2.696757252480074807e-01
9.913993930284463204e+03,2.696588398258525920e-01
9.913993948388126228e+03,2.696419549273941785e-01
9.913993966491787432e+03,2.696250705543254966e-01
9.913993984595450456e+03,2.696081867032551482e-01
9.913994002699111661e+03,2.695913033775776957e-01
9.913994020802774685e+03,2.695744205739002419e-01
9.913994038906435890e+03,2.695575382956157395e-01
9.913994057010098913e+03,2.695406565393312359e-01
9.913994075113760118e+03,2.695237753084428478e-01
9.913994093217423142e+03,2.695068945995560128e-01
9.913994111321086166e+03,2.694900144143688725e-01
9.913994129424747371e+03,2.694731347545779587e-01
9.913994147528410394e+03,2.694562556167933720e-01
9.913994165632071599e+03,2.694393770044034020e-01
9.913994183735734623e+03,2.694224989140198145e-01
9.913994201839395828e+03,2.694056213490356178e-01
9.913994219943058852e+03,2.693887443060578035e-01
9.913994238046720056e+03,2.693718677884794355e-01
9.913994256150383080e+03,2.693549917929106696e-01
9.913994274254046104e+03,2.693381163210464280e-01
9.913994292357707309e+03,2.693212413745832423e-01
9.913994310461370333e+03,2.693043669501312132e-01
9.913994328565031537e+03,2.692874930510802400e-01
9.913994346668694561e+03,2.692706196740421443e-01
9.913994364772355766e+03,2.692537468224082686e-01
9.913994382876018790e+03,2.692368744927872148e-01
9.913994400979681814e+03,2.692200026868739604e-01
9.913994419083343018e+03,2.692031314063680902e-01
9.913994437187006042e+03,2.691862606478767628e-01
9.913994455290667247e+03,2.691693904147912653e-01
9.913994473394330271e+03,2.691525207037234191e-01
9.913994491497991476e+03,2.691356515180630682e-01
9.913994509601654499e+03,2.691187828544188143e-01
9.913994527705315704e+03,2.691019147161852199e-01
9.913994545808978728e+03,2.690850470999693322e-01
9.913994563912641752e+03,2.690681800074692376e-01
9.913994582016302957e+03,2.690513134403798579e-01
9.913994600119965980e+03,2.690344473953113491e-01
9.913994618223627185e+03,2.690175818756551651e-01
9.913994636327290209e+03,2.690007168780199076e-01
9.913994654430951414e+03,2.689838524057985847e-01
9.913994672534614438e+03,2.689669884556013524e-01
9.913994690638275642e+03,2.689501250308180547e-01
9.913994708741938666e+03,2.689332621280589031e-01
9.913994726845601690e+03,2.689163997490204294e-01
9.913994744949262895e+03,2.688995378953990545e-01
9.913994763052925919e+03,2.688826765638034355e-01
9.913994781156587123e+03,2.688658157576249708e-01
9.913994799260250147e+03,2.688489554734754816e-01
9.913994817363911352e+03,2.688320957147430912e-01
9.913994835467574376e+03,2.688152364780413417e-01
9.913994853571235581e+03,2.687983777667583007e-01
9.913994871674898604e+03,2.687815195775059007e-01
9.913994889778561628e+03,2.687646619119805624e-01
9.913994907882222833e+03,2.687478047718755980e-01
9.913994925985885857e+03,2.687309481538044942e-01
9.913994944089547062e+03,2.687140920611537087e-01
9.913994962193210085e+03,2.686972364905383381e-01
9.913994980296871290e+03,2.686803814453465611e-01
9.913994998400534314e+03,2.686635269221902544e-01
9.913995016504195519e+03,2.686466729244574858e-01
9.913995034607858543e+03,2.686298194487634072e-01
9.913995052711521566e+03,2.686129664967996655e-01
9.913995070815182771e+03,2.685961140702627370e-01
9.913995088918845795e+03,2.685792621657644430e-01
9.913995107022507000e+03,2.685624107866929622e-01
9.913995125126170024e+03,2.685455599296633356e-01
9.913995143229831228e+03,2.685287095980605776e-01
9.913995161333494252e+03,2.685118597884996738e-01
9.913995179437155457e+03,2.684950105043688029e-01
9.913995197540818481e+03,2.684781617422814515e-01
9.913995215644481505e+03,2.684613135039308207e-01
9.913995233748142709e+03,2.684444657910102783e-01
9.913995251851805733e+03,2.684276186001364195e-01
9.913995269955466938e+03,2.684107719346942589e-01
9.913995288059129962e+03,2.683939257912987819e-01
9.913995306162791167e+03,2.683770801733349476e-01
9.913995324266454190e+03,2.683602350774210721e-01
9.913995342370115395e+03,2.683433905069405045e-01
9.913995360473778419e+03,2.683265464585098403e-01
9.913995378577441443e+03,2.683097029338223916e-01
9.913995396681102648e+03,2.682928599345698051e-01
9.913995414784765671e+03,2.682760174573704526e-01
9.913995432888426876e+03,2.682591755056075167e-01
9.913995450992089900e+03,2.682423340758962049e-01
9.913995469095751105e+03,2.682254931716229196e-01
9.913995487199414129e+03,2.682086527894060879e-01
9.913995505303075333e+03,2.681918129326273381e-01
9.913995523406738357e+03,2.681749735979033766e-01
9.913995541510401381e+03,2.681581347869290699e-01
9.913995559614062586e+03,2.681412965013945104e-01
9.913995577717725610e+03,2.681244587379179589e-01
9.913995595821386814e+03,2.681076214998843188e-01
9.913995613925049838e+03,2.680907847839086866e-01
9.913995632028711043e+03,2.680739485933760213e-01
9.913995650132374067e+03,2.680571129249045836e-01
9.913995668236037091e+03,2.680402777801860204e-01
9.913995686339698295e+03,2.680234431609104240e-01
9.913995704443361319e+03,2.680066090636992748e-01
9.913995722547022524e+03,2.679897754919326469e-01
9.913995740650685548e+03,2.679729424422305217e-01
9.913995758754346753e+03,2.679561099179761374e-01
9.913995776858009776e+03,2.679392779157846460e-01
9.913995794961670981e+03,2.679224464390425053e-01
9.913995813065334005e+03,2.679056154843680870e-01
9.913995831168997029e+03,2.678887850534513726e-01
9.913995849272658234e+03,2.678719551479824545e-01
9.913995867376321257e+03,2.678551257645844230e-01
9.913995885479982462e+03,2.678382969066357977e-01
9.913995903583645486e+03,2.678214685707580589e-01
9.913995921687306691e+03,2.678046407603330015e-01
9.913995939790969715e+03,2.677878134719771652e-01
9.913995957894630919e+03,2.677709867090756202e-01
9.913995975998293943e+03,2.677541604682465159e-01
9.913995994101956967e+03,2.677373347511816659e-01
9.913996012205618172e+03,2.677205095595710516e-01
9.913996030309281196e+03,2.677036848900361532e-01
9.913996048412942400e+03,2.676868607459571003e-01
9.913996066516605424e+03,2.676700371239521536e-01
9.913996084620266629e+03,2.676532140274063276e-01
9.913996102723929653e+03,2.676363914529362176e-01
9.913996120827590858e+03,2.676195694039251727e-01
9.913996138931253881e+03,2.676027478769931189e-01
9.913996157034916905e+03,2.675859268738300378e-01
9.913996175138578110e+03,2.675691063961276872e-01
9.913996193242241134e+03,2.675522864405043277e-01
9.913996211345902339e+03,2.675354670103431975e-01
9.913996229449565362e+03,2.675186481022626683e-01
9.913996247553226567e+03,2.675018297196460892e-01
9.913996265656889591e+03,2.674850118591116654e-01
9.913996283760550796e+03,2.674681945240411363e-01
9.913996301864213819e+03,2.674513777110560930e-01
9.913996319967876843e+03,2.674345614218448519e-01
9.913996338071538048e+03,2.674177456580991707e-01
9.913996356175201072e+03,2.674009304164388645e-01
9.913996374278862277e+03,2.673841157002457281e-01
9.913996392382525300e+03,2.673673015061411862e-01
9.913996410486186505e+03,2.673504878375038141e-01
9.913996428589849529e+03,2.673336746909550921e-01
9.913996446693510734e+03,2.673168620698750941e-01
9.913996464797173758e+03,2.673000499708854116e-01
9.913996482900836781e+03,2.672832383956775804e-01
9.913996501004497986e+03,2.672664273459385287e-01
9.913996519108161010e+03,2.672496168182929566e-01
9.913996537211822215e+03,2.672328068161177184e-01
9.913996555315485239e+03,2.672159973360376251e-01
9.913996573419146443e+03,2.671991883814294755e-01
9.913996591522809467e+03,2.671823799489164153e-01
9.913996609626470672e+03,2.671655720418769642e-01
9.913996627730133696e+03,2.671487646569342123e-01
9.913996645833796720e+03,2.671319577957781966e-01
9.913996663937457924e+03,2.671151514600957899e-01
9.913996682041120948e+03,2.670983456465133021e-01
9.913996700144782153e+03,2.670815403584076431e-01
9.913996718248445177e+03,2.670647355924002930e-01
9.913996736352106382e+03,2.670479313518729358e-01
9.913996754455769405e+03,2.670311276334439432e-01
9.913996772559430610e+03,2.670143244404966087e-01
9.913996790663093634e+03,2.669975217696491931e-01
9.913996808766756658e+03,2.669807196225950086e-01
9.913996826870417863e+03,2.669639180010208168e-01
9.913996844974080886e+03,2.669471169015514289e-01
9.913996863077742091e+03,2.669303163275636437e-01
9.913996881181405115e+03,2.669135162756822721e-01
9.913996899285066320e+03,2.668967167492825587e-01
9.913996917388729344e+03,2.668799177449908133e-01
9.913996935492392367e+03,2.668631192644955741e-01
9.913996953596053572e+03,2.668463213094834918e-01
9.913996971699716596e+03,2.668295238765810984e-01
9.913996989803377801e+03,2.668127269691651371e-01
9.913997007907040825e+03,2.667959305838588091e-01
9.913997026010702029e+03,2.667791347240389688e-01
9.913997044114365053e+03,2.667623393863319814e-01
9.913997062218026258e+03,2.667455445741114817e-01
9.913997080321689282e+03,2.667287502840053892e-01
9.913997098425352306e+03,2.667119565177005769e-01
9.913997116529013510e+03,2.666951632768854719e-01
9.913997134632676534e+03,2.666783705581848296e-01
9.913997152736337739e+03,2.666615783649755045e-01
9.913997170840000763e+03,2.666447866938822520e-01
9.913997188943661968e+03,2.666279955482819264e-01
9.913997207047324991e+03,2.666112049247976734e-01
9.913997225150986196e+03,2.665944148268079572e-01
9.913997243254649220e+03,2.665776252509375333e-01
9.913997261358312244e+03,2.665608361988732189e-01
9.913997279461973449e+03,2.665440476723034413e-01
9.913997297565636472e+03,2.665272596678561756e-01
9.913997315669297677e+03,2.665104721889050565e-01
9.913997333772960701e+03,2.664936852320748950e-01
9.913997351876621906e+03,2.664768988007424344e-01
9.913997369980284930e+03,2.664601128915325412e-01
9.913997388083946134e+03,2.664433275078219587e-01
9.913997406187609158e+03,2.664265426462371633e-01
9.913997424291272182e+03,2.664097583084649723e-01
9.913997442394933387e+03,2.663929744961904822e-01
9.913997460498596411e+03,2.663761912060449988e-01
9.913997478602257615e+03,2.663594084414004914e-01
9.913997496705920639e+03,2.663426261988833255e-01
9.913997514809581844e+03,2.663258444818688009e-01
9.913997532913244868e+03,2.663090632869848373e-01
9.913997551016906073e+03,2.662922826176034596e-01
9.913997569120569096e+03,2.662755024703543083e-01
9.913997587224232120e+03,2.662587228469209255e-01
9.913997605327893325e+03,2.662419437489949581e-01
9.913997623431556349e+03,2.662251651732012170e-01
9.913997641535217554e+03,2.662083871229132814e-01
9.913997659638880577e+03,2.661916095947591820e-01
9.913997677742541782e+03,2.661748325921125535e-01
9.913997695846204806e+03,2.661580561116028698e-01
9.913997713949866011e+03,2.661412801566007125e-01
9.913997732053529035e+03,2.661245047237355554e-01
9.913997750157192058e+03,2.661077298146942161e-01
9.913997768260853263e+03,2.660909554311635672e-01
9.913997786364516287e+03,2.660741815697715840e-01
9.913997804468177492e+03,2.660574082338918456e-01
9.913997822571840516e+03,2.660406354201507728e-01
9.913997840675501720e+03,2.660238631319219449e-01
9.913997858779164744e+03,2.660070913658366676e-01
9.913997876882825949e+03,2.659903201252636351e-01
9.913997894986488973e+03,2.659735494068340422e-01
9.913997913090151997e+03,2.659567792122348173e-01
9.913997931193813201e+03,2.659400095431494471e-01
9.913997949297476225e+03,2.659232403962091817e-01
9.913997967401137430e+03,2.659064717747844364e-01
9.913997985504800454e+03,2.658897036755079601e-01
9.913998003608461659e+03,2.658729361017486692e-01
9.913998021712124682e+03,2.658561690501360375e-01
9.913998039815785887e+03,2.658394025240421454e-01
9.913998057919448911e+03,2.658226365200981878e-01
9.913998076023111935e+03,2.658058710399877622e-01
9.913998094126773140e+03,2.657891060853992959e-01
9.913998112230436163e+03,2.657723416529607641e-01
9.913998130334097368e+03,2.657555777460441915e-01
9.913998148437760392e+03,2.657388143612791631e-01
9.913998166541421597e+03,2.657220515020376483e-01
9.913998184645084621e+03,2.657052891649493431e-01
9.913998202748745825e+03,2.656885273533846070e-01
9.913998220852408849e+03,2.656717660639746348e-01
9.913998238956071873e+03,2.656550052984062438e-01
9.913998257059733078e+03,2.656382450583614219e-01
9.913998275163396102e+03,2.656214853404762488e-01
9.913998293267057306e+03,2.656047261481145894e-01
9.913998311370720330e+03,2.655879674779141886e-01
9.913998329474381535e+03,2.655712093332389667e-01
9.913998347578044559e+03,2.655544517107249480e-01
9.913998365681707583e+03,2.655376946120557302e-01
9.913998383785368787e+03,2.655209380389149110e-01
9.913998401889031811e+03,2.655041819879369602e-01
9.913998419992693016e+03,2.654874264624890179e-01
9.913998438096356040e+03,2.654706714592038885e-01
9.913998456200017245e+03,2.654539169814488231e-01
9.913998474303680268e+03,2.654371630258614001e-01
9.913998492407341473e+03,2.654204095958039855e-01
9.913998510511004497e+03,2.654036566879126591e-01
9.913998528614667521e+03,2.653869043038725728e-01
9.913998546718328726e+03,2.653701524453657701e-01
9.913998564821991749e+03,2.653534011090282196e-01
9.913998582925652954e+03,2.653366502982255071e-01
9.913998601029315978e+03,2.653199000095921023e-01
9.913998619132977183e+03,2.653031502464951452e-01
9.913998637236640207e+03,2.652864010055674959e-01
9.913998655340301411e+03,2.652696522901795695e-01
9.913998673443964435e+03,2.652529040969625052e-01
9.913998691547627459e+03,2.652361564276015105e-01
9.913998709651288664e+03,2.652194092837786288e-01
9.913998727754951688e+03,2.652026626621298844e-01
9.913998745858612892e+03,2.651859165660224726e-01
9.913998763962275916e+03,2.651691709920907525e-01
9.913998782065937121e+03,2.651524259437003095e-01
9.913998800169600145e+03,2.651356814174856691e-01
9.913998818273261350e+03,2.651189374168139157e-01
9.913998836376924373e+03,2.651021939383211290e-01
9.913998854480587397e+03,2.650854509836876316e-01
9.913998872584248602e+03,2.650687085546003519e-01
9.913998890687911626e+03,2.650519666476919833e-01
9.913998908791572831e+03,2.650352252663297770e-01
9.913998926895235854e+03,2.650184844071481471e-01
9.913998944998897059e+03,2.650017440735126240e-01
9.913998963102560083e+03,2.649850042620609525e-01
9.913998981206221288e+03,2.649682649761569975e-01
9.913998999309884312e+03,2.649515262124352288e-01
9.913999017413547335e+03,2.649347879725824639e-01
9.913999035517208540e+03,2.649180502582774710e-01
9.913999053620871564e+03,2.649013130661594939e-01
9.913999071724532769e+03,2.648845763995925084e-01
9.913999089828195793e+03,2.648678402552125943e-01
9.913999107931856997e+03,2.648511046363835608e-01
9.913999126035520021e+03,2.648343695397432640e-01
9.913999144139181226e+03,2.648176349686555131e-01
9.913999162242844250e+03,2.648009009197579977e-01
9.913999180346507273e+03,2.647841673947327057e-01
9.913999198450168478e+03,2.647674343952616804e-01
9.913999216553831502e+03,2.647507019179824450e-01
9.913999234657492707e+03,2.647339699662590862e-01
9.913999252761155731e+03,2.647172385367307923e-01
9.913999270864816936e+03,2.647005076327567097e-01
9.913999288968479959e+03,2.646837772509793019e-01
9.913999307072141164e+03,2.646670473947577151e-01
9.913999325175804188e+03,2.646503180607344685e-01
9.913999343279467212e+03,2.646335892505866649e-01
9.913999361383128416e+03,2.646168609659995674e-01
9.913999379486791440e+03,2.646001332036106990e-01
9.913999397590452645e+03,2.645834059667809268e-01
9.913999415694115669e+03,2.645666792521527144e-01
9.913999433797776874e+03,2.645499530630850971e-01
9.913999451901439897e+03,2.645332273962174296e-01
9.913999470005101102e+03,2.645165022549136324e-01
9.913999488108764126e+03,2.644997776358113950e-01
9.913999506212427150e+03,2.644830535405927052e-01
9.913999524316088355e+03,2.644663299709378301e-01
9.913999542419751378e+03,2.644496069234893998e-01
9.913999560523412583e+03,2.644328844016047841e-01
9.913999578627075607e+03,2.644161624019250034e-01
9.913999596730736812e+03,2.643994409278138669e-01
9.913999614834399836e+03,2.643827199759075652e-01
9.913999632938062859e+03,2.643659995478895852e-01
9.913999651041724064e+03,2.643492796454403049e-01
9.913999669145387088e+03,2.643325602651990236e-01
9.913999687249048293e+03,2.643158414105281073e-01
9.913999705352711317e+03,2.642991230780667444e-01
9.913999723456372521e+03,2.642824052711757465e-01
9.913999741560035545e+03,2.642656879864975772e-01
9.913999759663696750e+03,2.642489712273897173e-01
9.913999777767359774e+03,2.642322549904963513e-01
9.913999795871022798e+03,2.642155392774945266e-01
9.913999813974684002e+03,2.641988240900662310e-01
9.913999832078347026e+03,2.641821094248540391e-01
9.913999850182008231e+03,2.641653952852153764e-01
9.913999868285671255e+03,2.641486816677927618e-01
9.913999886389332460e+03,2.641319685759453417e-01
9.913999904492995483e+03,2.641152560063171895e-01
9.913999922596656688e+03,2.640985439622642317e-01
9.913999940700319712e+03,2.640818324404305417e-01
9.913999958803982736e+03,2.640651214424948323e-01
9.913999976907643941e+03,2.640484109701392024e-01
9.913999995011306964e+03,2.640317010200027847e-01
9.914000013114968169e+03,2.640149915954464466e-01
9.914000031218631193e+03,2.639982826931125404e-01
9.914000049322292398e+03,2.639815743163602679e-01
9.914000067425955422e+03,2.639648664618289287e-01
9.914000085529616626e+03,2.639481591328823873e-01
9.914000103633279650e+03,2.639314523261583889e-01
