Time (BJD_TBD - 2450000), L_h/L_star (ppm)
9.882462211794063478e+03,1.780123720626438910e+01
9.882462229809754717e+03,1.780132095204891129e+01
9.882462247825445957e+03,1.780140469770662648e+01
9.882462265841135377e+03,1.780148844322906498e+01
9.882462283856826616e+03,1.780157218863314128e+01
9.882462301872516036e+03,1.780165593390193379e+01
9.882462319888207276e+03,1.780173967905236410e+01
9.882462337903896696e+03,1.780182342406750351e+01
9.882462355919587935e+03,1.780190716896427006e+01
9.882462373935279174e+03,1.780199091373419762e+01
9.882462391950968595e+03,1.780207465836883074e+01
9.882462409966659834e+03,1.780215840288508389e+01
9.882462427982349254e+03,1.780224214726603549e+01
9.882462445998040494e+03,1.780232589152858935e+01
9.882462464013729914e+03,1.780240963565584522e+01
9.882462482029421153e+03,1.780249337966469980e+01
9.882462500045112392e+03,1.780257712354669408e+01
9.882462518060801813e+03,1.780266086729337616e+01
9.882462536076493052e+03,1.780274461092165339e+01
9.882462554092182472e+03,1.780282835441460421e+01
9.882462572107873712e+03,1.780291209778914663e+01
9.882462590123563132e+03,1.780299584102836263e+01
9.882462608139254371e+03,1.780307958414915603e+01
9.882462626154945610e+03,1.780316332714307492e+01
9.882462644170635031e+03,1.780324707000165319e+01
9.882462662186326270e+03,1.780333081274180174e+01
9.882462680202015690e+03,1.780341455534660966e+01
9.882462698217706929e+03,1.780349829783298787e+01
9.882462716233396350e+03,1.780358204018401125e+01
9.882462734249087589e+03,1.780366578241659781e+01
9.882462752264778828e+03,1.780374952452228143e+01
9.882462770280468249e+03,1.780383326649261377e+01
9.882462788296159488e+03,1.780391700834448798e+01
9.882462806311848908e+03,1.780400075006100025e+01
9.882462824327540147e+03,1.780408449165905793e+01
9.882462842343229568e+03,1.780416823312174657e+01
9.882462860358920807e+03,1.780425197446597352e+01
9.882462878374612046e+03,1.780433571568327267e+01
9.882462896390301466e+03,1.780441945676520632e+01
9.882462914405992706e+03,1.780450319772866052e+01
9.882462932421682126e+03,1.780458693855673147e+01
9.882462950437373365e+03,1.780467067926632296e+01
9.882462968453062786e+03,1.780475441984052765e+01
9.882462986468754025e+03,1.780483816029624222e+01
9.882463004484445264e+03,1.780492190062502189e+01
9.882463022500134684e+03,1.780500564081839698e+01
9.882463040515825924e+03,1.780508938089328552e+01
9.882463058531515344e+03,1.780517312083275527e+01
9.882463076547206583e+03,1.780525686065373847e+01
9.882463094562896003e+03,1.780534060033930288e+01
9.882463112578587243e+03,1.780542433990636297e+01
9.882463130594278482e+03,1.780550807934645619e+01
9.882463148609967902e+03,1.780559181865114127e+01
9.882463166625659142e+03,1.780567555783729716e+01
9.882463184641348562e+03,1.780575929688803427e+01
9.882463202657039801e+03,1.780584303582024575e+01
9.882463220672729221e+03,1.780592677461703133e+01
9.882463238688420461e+03,1.780601051329528417e+01
9.882463256704111700e+03,1.780609425184655237e+01
9.882463274719801120e+03,1.780617799026238401e+01
9.882463292735492359e+03,1.780626172855967226e+01
9.882463310751181780e+03,1.780634546672151686e+01
9.882463328766873019e+03,1.780642920476481805e+01
9.882463346782562439e+03,1.780651294267266138e+01
9.882463364798253679e+03,1.780659668046196131e+01
9.882463382813944918e+03,1.780668041812425884e+01
9.882463400829634338e+03,1.780676415565108783e+01
9.882463418845325577e+03,1.780684789305936278e+01
9.882463436861014998e+03,1.780693163033215853e+01
9.882463454876706237e+03,1.780701536748640024e+01
9.882463472892395657e+03,1.780709910450516631e+01
9.882463490908086897e+03,1.780718284140535701e+01
9.882463508923778136e+03,1.780726657817852399e+01
9.882463526939467556e+03,1.780735031481620467e+01
9.882463544955158795e+03,1.780743405133530644e+01
9.882463562970848216e+03,1.780751778771892191e+01
9.882463580986539455e+03,1.780760152398395135e+01
9.882463599002228875e+03,1.780768526011348385e+01
9.882463617017920114e+03,1.780776899612441966e+01
9.882463635033611354e+03,1.780785273200831398e+01
9.882463653049300774e+03,1.780793646775669359e+01
9.882463671064992013e+03,1.780802020338648362e+01
9.882463689080681434e+03,1.780810393888075183e+01
9.882463707096372673e+03,1.780818767425641980e+01
9.882463725112062093e+03,1.780827140949656595e+01
9.882463743127753332e+03,1.780835514461810476e+01
9.882463761143444572e+03,1.780843887961257366e+01
9.882463779159133992e+03,1.780852261447150653e+01
9.882463797174825231e+03,1.780860634921182850e+01
9.882463815190514651e+03,1.780869008381661089e+01
9.882463833206205891e+03,1.780877381830276818e+01
9.882463851221895311e+03,1.780885755265338233e+01
9.882463869237586550e+03,1.780894128688536782e+01
9.882463887253277790e+03,1.780902502099025853e+01
9.882463905268967210e+03,1.780910875495960255e+01
9.882463923284658449e+03,1.780919248881030370e+01
9.882463941300347869e+03,1.780927622252545461e+01
9.882463959316039109e+03,1.780935995612194489e+01
9.882463977331728529e+03,1.780944368958288493e+01
9.882463995347419768e+03,1.780952742292516433e+01
9.882464013363111007e+03,1.780961115614033119e+01
9.882464031378800428e+03,1.780969488921993005e+01
9.882464049394491667e+03,1.780977862218086827e+01
9.882464067410181087e+03,1.780986235500622428e+01
9.882464085425872327e+03,1.780994608771291254e+01
9.882464103441561747e+03,1.781002982028402215e+01
9.882464121457252986e+03,1.781011355273646046e+01
9.882464139472944225e+03,1.781019728506174715e+01
9.882464157488633646e+03,1.781028101725144808e+01
9.882464175504324885e+03,1.781036474932247060e+01
9.882464193520014305e+03,1.781044848125788960e+01
9.882464211535705545e+03,1.781053221307462309e+01
9.882464229551394965e+03,1.781061594475574950e+01
9.882464247567086204e+03,1.781069967631818329e+01
9.882464265582777443e+03,1.781078340775345481e+01
9.882464283598466864e+03,1.781086713905312280e+01
9.882464301614158103e+03,1.781095087023406975e+01
9.882464319629847523e+03,1.781103460127941318e+01
9.882464337645538762e+03,1.781111833220603202e+01
9.882464355661228183e+03,1.781120206299703668e+01
9.882464373676919422e+03,1.781128579366931319e+01
9.882464391692610661e+03,1.781136952421441677e+01
9.882464409708300082e+03,1.781145325462388129e+01
9.882464427723991321e+03,1.781153698491462123e+01
9.882464445739680741e+03,1.781162071506972566e+01
9.882464463755371980e+03,1.781170444510609840e+01
9.882464481771061401e+03,1.781178817500681788e+01
9.882464499786752640e+03,1.781187190478879856e+01
9.882464517802442060e+03,1.781195563443512597e+01
9.882464535818133299e+03,1.781203936396271104e+01
9.882464553833824539e+03,1.781212309336308408e+01
9.882464571849513959e+03,1.781220682262780386e+01
9.882464589865205198e+03,1.781229055177376353e+01
9.882464607880894619e+03,1.781237428078405571e+01
9.882464625896585858e+03,1.781245800967559134e+01
9.882464643912275278e+03,1.781254173843144528e+01
9.882464661927966517e+03,1.781262546706853911e+01
9.882464679943657757e+03,1.781270919557839960e+01
9.882464697959347177e+03,1.781279292395258906e+01
9.882464715975038416e+03,1.781287665220798999e+01
9.882464733990727836e+03,1.781296038032771278e+01
9.882464752006419076e+03,1.781304410832864704e+01
9.882464770022108496e+03,1.781312783619388895e+01
9.882464788037799735e+03,1.781321156394033878e+01
9.882464806053490975e+03,1.781329529155954461e+01
9.882464824069180395e+03,1.781337901904304388e+01
9.882464842084871634e+03,1.781346274640774752e+01
9.882464860100561054e+03,1.781354647363673749e+01
9.882464878116252294e+03,1.781363020074692827e+01
9.882464896131941714e+03,1.781371392772139828e+01
9.882464914147632953e+03,1.781379765457706554e+01
9.882464932163324193e+03,1.781388138130544974e+01
9.882464950179013613e+03,1.781396510789812027e+01
9.882464968194704852e+03,1.781404883437197029e+01
9.882464986210394272e+03,1.781413256071009243e+01
9.882465004226085512e+03,1.781421628692937986e+01
9.882465022241774932e+03,1.781430001301292876e+01
9.882465040257466171e+03,1.781438373897766070e+01
9.882465058273157410e+03,1.781446746481508470e+01
9.882465076288846831e+03,1.781455119051677727e+01
9.882465094304538070e+03,1.781463491609962091e+01
9.882465112320227490e+03,1.781471864154671891e+01
9.882465130335918730e+03,1.781480236687496088e+01
9.882465148351608150e+03,1.781488609206745366e+01
9.882465166367299389e+03,1.781496981714108330e+01
9.882465184382990628e+03,1.781505354208741210e+01
9.882465202398680049e+03,1.781513726689796329e+01
9.882465220414371288e+03,1.781522099158966199e+01
9.882465238430060708e+03,1.781530471614557953e+01
9.882465256445751947e+03,1.781538844058263393e+01
9.882465274461441368e+03,1.781547216488390362e+01
9.882465292477132607e+03,1.781555588906630305e+01
9.882465310492823846e+03,1.781563961312136612e+01
9.882465328508513267e+03,1.781572333704064803e+01
9.882465346524204506e+03,1.781580706084103838e+01
9.882465364539893926e+03,1.781589078450563690e+01
9.882465382555585165e+03,1.781597450805134386e+01
9.882465400571274586e+03,1.781605823146125545e+01
9.882465418586965825e+03,1.781614195475226126e+01
9.882465436602657064e+03,1.781622567791592004e+01
9.882465454618346484e+03,1.781630940094376925e+01
9.882465472634037724e+03,1.781639312385271268e+01
9.882465490649727144e+03,1.781647684662583586e+01
9.882465508665418383e+03,1.781656056928004972e+01
9.882465526681107804e+03,1.781664429179844333e+01
9.882465544696799043e+03,1.781672801419791696e+01
9.882465562712490282e+03,1.781681173647001870e+01
9.882465580728179702e+03,1.781689545860628598e+01
9.882465598743870942e+03,1.781697918062363328e+01
9.882465616759560362e+03,1.781706290250513192e+01
9.882465634775251601e+03,1.781714662426771056e+01
9.882465652790941022e+03,1.781723034589443699e+01
9.882465670806632261e+03,1.781731406740223278e+01
9.882465688822323500e+03,1.781739778878262115e+01
9.882465706838012920e+03,1.781748151002716796e+01
9.882465724853704160e+03,1.781756523115275925e+01
9.882465742869393580e+03,1.781764895214249478e+01
9.882465760885084819e+03,1.781773267301327479e+01
9.882465778900774239e+03,1.781781639374819193e+01
9.882465796916465479e+03,1.781790011436414645e+01
9.882465814932156718e+03,1.781798383485268999e+01
9.882465832947846138e+03,1.781806755520535290e+01
9.882465850963537378e+03,1.781815127543904964e+01
9.882465868979226798e+03,1.781823499553686219e+01
9.882465886994918037e+03,1.781831871551570501e+01
9.882465905010607457e+03,1.781840243535865653e+01
9.882465923026298697e+03,1.781848615508262768e+01
9.882465941041989936e+03,1.781856987467916653e+01
9.882465959057679356e+03,1.781865359413980343e+01
9.882465977073370595e+03,1.781873731348145284e+01
9.882465995089060016e+03,1.781882103268719675e+01
9.882466013104751255e+03,1.781890475177394606e+01
9.882466031120440675e+03,1.781898847072478986e+01
9.882466049136131915e+03,1.781907218955662842e+01
9.882466067151823154e+03,1.781915590826100981e+01
9.882466085167512574e+03,1.781923962682947504e+01
9.882466103183203813e+03,1.781932334527892436e+01
9.882466121198893234e+03,1.781940706359245397e+01
9.882466139214584473e+03,1.781949078178696411e+01
9.882466157230273893e+03,1.781957449984554742e+01
9.882466175245965132e+03,1.781965821778510417e+01
9.882466193261656372e+03,1.781974193559718245e+01
9.882466211277345792e+03,1.781982565327331969e+01
9.882466229293037031e+03,1.781990937083042681e+01
9.882466247308726452e+03,1.781999308825158934e+01
9.882466265324417691e+03,1.782007680555371465e+01
9.882466283340107111e+03,1.782016052271988116e+01
9.882466301355798350e+03,1.782024423976701044e+01
9.882466319371489590e+03,1.782032795668663283e+01
9.882466337387179010e+03,1.782041167347030353e+01
9.882466355402870249e+03,1.782049539013491213e+01
9.882466373418559670e+03,1.782057910666355482e+01
9.882466391434250909e+03,1.782066282307313898e+01
9.882466409449940329e+03,1.782074653934675013e+01
9.882466427465631568e+03,1.782083025550130273e+01
9.882466445481322808e+03,1.782091397152832002e+01
9.882466463497012228e+03,1.782099768741936430e+01
9.882466481512703467e+03,1.782108140319133227e+01
9.882466499528392887e+03,1.782116511882730947e+01
9.882466517544084127e+03,1.782124883434420681e+01
9.882466535559773547e+03,1.782133254972511338e+01
9.882466553575464786e+03,1.782141626498692943e+01
9.882466571591156026e+03,1.782149998012120307e+01
9.882466589606845446e+03,1.782158369511947171e+01
9.882466607622536685e+03,1.782166740999864629e+01
9.882466625638226105e+03,1.782175112474180878e+01
9.882466643653917345e+03,1.782183483936587010e+01
9.882466661669606765e+03,1.782191855385392287e+01
9.882466679685298004e+03,1.782200226822285671e+01
9.882466697700989243e+03,1.782208598246422682e+01
9.882466715716678664e+03,1.782216969656958128e+01
9.882466733732369903e+03,1.782225341055580614e+01
9.882466751748059323e+03,1.782233712440601536e+01
9.882466769763750563e+03,1.782242083813708433e+01
9.882466787779439983e+03,1.782250455173212700e+01
9.882466805795131222e+03,1.782258826520803296e+01
9.882466823810822461e+03,1.782267197855635743e+01
9.882466841826511882e+03,1.782275569176863073e+01
9.882466859842203121e+03,1.782283940486176732e+01
9.882466877857892541e+03,1.782292311781885985e+01
9.882466895873583780e+03,1.782300683065679792e+01
9.882466913889273201e+03,1.782309054335869192e+01
9.882466931904964440e+03,1.782317425594141369e+01
9.882466949920655679e+03,1.782325796839653975e+01
9.882466967936345100e+03,1.782334168071559688e+01
9.882466985952036339e+03,1.782342539291549954e+01
9.882467003967725759e+03,1.782350910497931906e+01
9.882467021983416998e+03,1.782359281692398056e+01
9.882467039999106419e+03,1.782367652873255892e+01
9.882467058014797658e+03,1.782376024042196505e+01
9.882467076030487078e+03,1.782384395197528093e+01
9.882467094046178318e+03,1.782392766340943169e+01
9.882467112061869557e+03,1.782401137471593344e+01
9.882467130077558977e+03,1.782409508588634850e+01
9.882467148093250216e+03,1.782417879693757001e+01
9.882467166108939637e+03,1.782426250785270128e+01
9.882467184124630876e+03,1.782434621864862834e+01
9.882467202140320296e+03,1.782442992930845449e+01
9.882467220156011535e+03,1.782451363984907644e+01
9.882467238171702775e+03,1.782459735026204584e+01
9.882467256187392195e+03,1.782468106053890011e+01
9.882467274203083434e+03,1.782476477069653242e+01
9.882467292218772855e+03,1.782484848071806383e+01
9.882467310234464094e+03,1.782493219062035905e+01
9.882467328250153514e+03,1.782501590038654271e+01
9.882467346265844753e+03,1.782509961003349375e+01
9.882467364281535993e+03,1.782518331955277446e+01
9.882467382297225413e+03,1.782526702893591164e+01
9.882467400312916652e+03,1.782535073819983040e+01
9.882467418328606072e+03,1.782543444732759497e+01
9.882467436344297312e+03,1.782551815633613401e+01
9.882467454359986732e+03,1.782560186520851175e+01
9.882467472375677971e+03,1.782568557396165332e+01
9.882467490391369211e+03,1.782576928258708904e+01
9.882467508407058631e+03,1.782585299107637411e+01
9.882467526422749870e+03,1.782593669944640169e+01
9.882467544438439290e+03,1.782602040768027152e+01
9.882467562454130530e+03,1.782610411579487320e+01
9.882467580469819950e+03,1.782618782377331712e+01
9.882467598485511189e+03,1.782627153163248934e+01
9.882467616501202428e+03,1.782635523936394506e+01
9.882467634516891849e+03,1.782643894695921460e+01
9.882467652532583088e+03,1.782652265443521600e+01
9.882467670548272508e+03,1.782660636177502766e+01
9.882467688563963748e+03,1.782669006899556763e+01
9.882467706579653168e+03,1.782677377607991076e+01
9.882467724595344407e+03,1.782685748304496087e+01
9.882467742611035646e+03,1.782694118988228027e+01
9.882467760626725067e+03,1.782702489658339573e+01
9.882467778642416306e+03,1.782710860316521817e+01
9.882467796658105726e+03,1.782719230961083312e+01
9.882467814673796966e+03,1.782727601593714439e+01
9.882467832689486386e+03,1.782735972212724818e+01
9.882467850705177625e+03,1.782744342819804473e+01
9.882467868720868864e+03,1.782752713414106793e+01
9.882467886736558285e+03,1.782761083994788009e+01
9.882467904752249524e+03,1.782769454563536726e+01
9.882467922767938944e+03,1.782777825118663628e+01
9.882467940783630183e+03,1.782786195661857320e+01
9.882467958799319604e+03,1.782794566191428842e+01
9.882467976815010843e+03,1.782802936709066444e+01
9.882467994830702082e+03,1.782811307213926355e+01
9.882468012846391503e+03,1.782819677705161254e+01
9.882468030862082742e+03,1.782828048184462943e+01
9.882468048877772162e+03,1.782836418650138910e+01
9.882468066893463401e+03,1.782844789103881666e+01
9.882468084909152822e+03,1.782853159543998345e+01
9.882468102924844061e+03,1.782861529972180037e+01
9.882468120940535300e+03,1.782869900387580842e+01
9.882468138956224720e+03,1.782878270789355568e+01
9.882468156971915960e+03,1.782886641179194243e+01
9.882468174987605380e+03,1.782895011555406128e+01
9.882468193003296619e+03,1.782903381919680896e+01
9.882468211018986040e+03,1.782911752270329231e+01
9.882468229034677279e+03,1.782920122609039737e+01
9.882468247050368518e+03,1.782928492934966513e+01
9.882468265066057938e+03,1.782936863247266501e+01
9.882468283081749178e+03,1.782945233547626884e+01
9.882468301097438598e+03,1.782953603834359768e+01
9.882468319113129837e+03,1.782961974109153047e+01
9.882468337128819257e+03,1.782970344370316695e+01
9.882468355144510497e+03,1.782978714619540739e+01
9.882468373160201736e+03,1.782987084855980342e+01
9.882468391175891156e+03,1.782995455078788893e+01
9.882468409191582396e+03,1.783003825289657840e+01
9.882468427207271816e+03,1.783012195486895024e+01
9.882468445222963055e+03,1.783020565672191893e+01
9.882468463238652475e+03,1.783028935843856289e+01
9.882468481254343715e+03,1.783037306003580014e+01
9.882468499270034954e+03,1.783045676150515746e+01
9.882468517285724374e+03,1.783054046283819716e+01
9.882468535301415614e+03,1.783062416405180528e+01
9.882468553317105034e+03,1.783070786512908512e+01
9.882468571332796273e+03,1.783079156608693339e+01
9.882468589348485693e+03,1.783087526690843916e+01
9.882468607364176933e+03,1.783095896761051335e+01
9.882468625379868172e+03,1.783104266818468986e+01
9.882468643395557592e+03,1.783112636862252742e+01
9.882468661411248831e+03,1.783121006894091209e+01
9.882468679426938252e+03,1.783129376912295072e+01
9.882468697442629491e+03,1.783137746918552580e+01
9.882468715458318911e+03,1.783146116911175127e+01
9.882468733474010151e+03,1.783154486891851320e+01
9.882468751489701390e+03,1.783162856859736323e+01
9.882468769505390810e+03,1.783171226813984589e+01
9.882468787521082049e+03,1.783179596756286145e+01
9.882468805536771470e+03,1.783187966684949899e+01
9.882468823552462709e+03,1.783196336601666943e+01
9.882468841568152129e+03,1.783204706504745118e+01
9.882468859583843368e+03,1.783213076395875873e+01
9.882468877599534608e+03,1.783221446274212951e+01
9.882468895615224028e+03,1.783229816138911161e+01
9.882468913630915267e+03,1.783238185991659819e+01
9.882468931646604688e+03,1.783246555830769964e+01
9.882468949662295927e+03,1.783254925657929846e+01
9.882468967677985347e+03,1.783263295471450149e+01
9.882468985693676586e+03,1.783271665273019480e+01
9.882469003709367826e+03,1.783280035061794067e+01
9.882469021725057246e+03,1.783288404836926588e+01
9.882469039740748485e+03,1.783296774600108847e+01
9.882469057756437905e+03,1.783305144349649396e+01
9.882469075772129145e+03,1.783313514087237905e+01
9.882469093787818565e+03,1.783321883811184705e+01
9.882469111803509804e+03,1.783330253523178399e+01
9.882469129819201044e+03,1.783338623222375219e+01
9.882469147834890464e+03,1.783346992907927842e+01
9.882469165850581703e+03,1.783355362581528425e+01
9.882469183866271123e+03,1.783363732241484456e+01
9.882469201881962363e+03,1.783372101889486672e+01
9.882469219897651783e+03,1.783380471523845046e+01
9.882469237913343022e+03,1.783388841146248183e+01
9.882469255929034261e+03,1.783397210755852313e+01
9.882469273944723682e+03,1.783405580351810471e+01
9.882469291960414921e+03,1.783413949935813392e+01
9.882469309976104341e+03,1.783422319506170695e+01
9.882469327991795581e+03,1.783430689064571695e+01
9.882469346007485001e+03,1.783439058609327077e+01
9.882469364023176240e+03,1.783447428142124380e+01
9.882469382038867479e+03,1.783455797662120546e+01
9.882469400054556900e+03,1.783464167168468961e+01
9.882469418070248139e+03,1.783472536662860009e+01
9.882469436085937559e+03,1.783480906143603306e+01
9.882469454101628799e+03,1.783489275612388170e+01
9.882469472117318219e+03,1.783497645067524573e+01
9.882469490133009458e+03,1.783506014510702187e+01
9.882469508148700697e+03,1.783514383941076176e+01
9.882469526164390118e+03,1.783522753357799573e+01
9.882469544180081357e+03,1.783531122762563825e+01
9.882469562195770777e+03,1.783539492153677841e+01
9.882469580211462016e+03,1.783547861532832357e+01
9.882469598227151437e+03,1.783556230898334860e+01
9.882469616242842676e+03,1.783564600251877508e+01
9.882469634258533915e+03,1.783572969592613333e+01
9.882469652274223336e+03,1.783581338919698211e+01
9.882469670289914575e+03,1.783589708234820748e+01
9.882469688305603995e+03,1.783598077536291271e+01
9.882469706321295234e+03,1.783606446825798741e+01
9.882469724336984655e+03,1.783614816101653844e+01
9.882469742352675894e+03,1.783623185365545538e+01
9.882469760368365314e+03,1.783631554615784864e+01
9.882469778384056553e+03,1.783639923854059006e+01
9.882469796399747793e+03,1.783648293079525615e+01
9.882469814415437213e+03,1.783656662291336303e+01
9.882469832431128452e+03,1.783665031491183939e+01
9.882469850446817873e+03,1.783673400677375653e+01
9.882469868462509112e+03,1.783681769851602894e+01
9.882469886478198532e+03,1.783690139012173859e+01
9.882469904493889771e+03,1.783698508160779639e+01
9.882469922509581011e+03,1.783706877296573978e+01
9.882469940525270431e+03,1.783715246418711331e+01
9.882469958540961670e+03,1.783723615528882789e+01
9.882469976556651091e+03,1.783731984625396549e+01
9.882469994572342330e+03,1.783740353709943705e+01
9.882470012588031750e+03,1.783748722780832807e+01
9.882470030603722989e+03,1.783757091839753883e+01
9.882470048619414229e+03,1.783765460885861387e+01
9.882470066635103649e+03,1.783773829918311193e+01
9.882470084650794888e+03,1.783782198938791197e+01
9.882470102666484308e+03,1.783790567945612793e+01
9.882470120682175548e+03,1.783798936940464230e+01
9.882470138697864968e+03,1.783807305921656550e+01
9.882470156713556207e+03,1.783815674890877645e+01
9.882470174729247447e+03,1.783824043847284457e+01
9.882470192744936867e+03,1.783832412790030020e+01
9.882470210760628106e+03,1.783840781720805069e+01
9.882470228776317526e+03,1.783849150637918513e+01
9.882470246792008766e+03,1.783857519543060377e+01
9.882470264807698186e+03,1.783865888434539926e+01
9.882470282823389425e+03,1.783874257314047895e+01
9.882470300839080664e+03,1.783882626180737319e+01
9.882470318854770085e+03,1.783890995033765137e+01
9.882470336870461324e+03,1.783899363874818533e+01
9.882470354886150744e+03,1.783907732702209969e+01
9.882470372901841984e+03,1.783916101517626629e+01
9.882470390917531404e+03,1.783924470319379552e+01
9.882470408933222643e+03,1.783932839109158053e+01
9.882470426948913882e+03,1.783941207886116942e+01
9.882470444964603303e+03,1.783949576649411028e+01
9.882470462980294542e+03,1.783957945400728917e+01
9.882470480995983962e+03,1.783966314138382714e+01
9.882470499011675201e+03,1.783974682864059247e+01
9.882470517027364622e+03,1.783983051576070977e+01
9.882470535043055861e+03,1.783991420276105089e+01
9.882470553058747100e+03,1.783999788963317812e+01
9.882470571074436521e+03,1.784008157636863601e+01
9.882470589090127760e+03,1.784016526298432126e+01
9.882470607105817180e+03,1.784024894946331941e+01
9.882470625121508419e+03,1.784033263582254847e+01
9.882470643137197840e+03,1.784041632204508687e+01
9.882470661152889079e+03,1.784050000814784198e+01
9.882470679168580318e+03,1.784058369412235834e+01
9.882470697184269739e+03,1.784066737996018759e+01
9.882470715199960978e+03,1.784075106567821223e+01
9.882470733215650398e+03,1.784083475125954621e+01
9.882470751231341637e+03,1.784091843672107203e+01
9.882470769247031058e+03,1.784100212204590008e+01
9.882470787262722297e+03,1.784108580725091286e+01
9.882470805278413536e+03,1.784116949232767269e+01
9.882470823294102956e+03,1.784125317726771698e+01
9.882470841309794196e+03,1.784133686208793534e+01
9.882470859325483616e+03,1.784142054677144529e+01
