Time (BJD_TBD - 2450000), F_e/F_star (ppm)
9.896130450618138639e+03,1.132656952521236065e+02
9.896130473474589962e+03,1.132652770116547458e+02
9.896130496331043105e+03,1.132648587405308547e+02
9.896130519187494428e+03,1.132644404388187382e+02
9.896130542043947571e+03,1.132640221064520603e+02
9.896130564900398895e+03,1.132636037434976259e+02
9.896130587756852037e+03,1.132631853498891132e+02
9.896130610613303361e+03,1.132627669256932847e+02
9.896130633469756503e+03,1.132623484708438184e+02
9.896130656326207827e+03,1.132619299854075621e+02
9.896130679182660970e+03,1.132615114693180942e+02
9.896130702039114112e+03,1.132610929226089809e+02
9.896130724895565436e+03,1.132606743453137597e+02
9.896130747752018578e+03,1.132602557373660375e+02
9.896130770608469902e+03,1.132598370988326906e+02
9.896130793464923045e+03,1.132594184296472832e+02
9.896130816321374368e+03,1.132589997298767059e+02
9.896130839177827511e+03,1.132585809994545514e+02
9.896130862034278834e+03,1.132581622384476958e+02
9.896130884890731977e+03,1.132577434467897177e+02
9.896130907747183301e+03,1.132573246245475076e+02
9.896130930603636443e+03,1.132569057716546439e+02
9.896130953460089586e+03,1.132564868881446500e+02
9.896130976316540909e+03,1.132560679740511631e+02
9.896130999172994052e+03,1.132556490293076763e+02
9.896131022029445376e+03,1.132552300539811370e+02
9.896131044885898518e+03,1.132548110480051236e+02
9.896131067742349842e+03,1.132543920114464555e+02
9.896131090598802984e+03,1.132539729442387682e+02
9.896131113455254308e+03,1.132535538464489662e+02
9.896131136311707451e+03,1.132531347180105428e+02
9.896131159168158774e+03,1.132527155589905021e+02
9.896131182024611917e+03,1.132522963693223090e+02
9.896131204881063240e+03,1.132518771490729534e+02
9.896131227737516383e+03,1.132514578981759001e+02
9.896131250593969526e+03,1.132510386166647720e+02
9.896131273450420849e+03,1.132506193045731777e+02
9.896131296306873992e+03,1.132501999618345820e+02
9.896131319163325315e+03,1.132497805885159750e+02
9.896131342019778458e+03,1.132493611845508639e+02
9.896131364876229782e+03,1.132489417500062103e+02
9.896131387732682924e+03,1.132485222848154933e+02
9.896131410589134248e+03,1.132481027890456886e+02
9.896131433445587390e+03,1.132476832626303178e+02
9.896131456302038714e+03,1.132472637056363141e+02
9.896131479158491857e+03,1.132468441179971848e+02
9.896131502014944999e+03,1.132464244997465244e+02
9.896131524871396323e+03,1.132460048509179984e+02
9.896131547727849465e+03,1.132455851714449864e+02
9.896131570584300789e+03,1.132451654613945777e+02
9.896131593440753932e+03,1.132447457207001520e+02
9.896131616297205255e+03,1.132443259494287986e+02
9.896131639153658398e+03,1.132439061475138971e+02
9.896131662010109721e+03,1.132434863150225368e+02
9.896131684866562864e+03,1.132430664518880832e+02
9.896131707723014188e+03,1.132426465581775972e+02
9.896131730579467330e+03,1.132422266338245436e+02
9.896131753435920473e+03,1.132418066788625168e+02
9.896131776292371796e+03,1.132413866933251541e+02
9.896131799148824939e+03,1.132409666771459058e+02
9.896131822005276263e+03,1.132405466303918047e+02
9.896131844861729405e+03,1.132401265529962444e+02
9.896131867718180729e+03,1.132397064450263144e+02
9.896131890574633871e+03,1.132392863064153943e+02
9.896131913431085195e+03,1.132388661372306018e+02
9.896131936287538338e+03,1.132384459374052454e+02
9.896131959143989661e+03,1.132380257070064715e+02
9.896131982000442804e+03,1.132376054459676311e+02
9.896132004856895946e+03,1.132371851543223755e+02
9.896132027713347270e+03,1.132367648321044129e+02
9.896132050569800413e+03,1.132363444792470659e+02
9.896132073426251736e+03,1.132359240958174809e+02
9.896132096282704879e+03,1.132355036817489520e+02
9.896132119139156202e+03,1.132350832371086682e+02
9.896132141995609345e+03,1.132346627618298953e+02
9.896132164852060669e+03,1.132342422559798223e+02
9.896132187708513811e+03,1.132338217194917718e+02
9.896132210564965135e+03,1.132334011524328758e+02
9.896132233421418277e+03,1.132329805547364572e+02
9.896132256277869601e+03,1.132325599264696621e+02
9.896132279134322744e+03,1.132321392675657847e+02
9.896132301990775886e+03,1.132317185780585476e+02
9.896132324847227210e+03,1.132312978579816303e+02
9.896132347703680352e+03,1.132308771072683555e+02
9.896132370560131676e+03,1.132304563259858980e+02
9.896132393416584819e+03,1.132300355140675094e+02
9.896132416273036142e+03,1.132296146715803928e+02
9.896132439129489285e+03,1.132291937984578283e+02
9.896132461985940608e+03,1.132287728947670331e+02
9.896132484842393751e+03,1.132283519604412163e+02
9.896132507698845075e+03,1.132279309955476521e+02
9.896132530555298217e+03,1.132275100000195494e+02
9.896132553411751360e+03,1.132270889738906163e+02
9.896132576268202683e+03,1.132266679171946322e+02
9.896132599124655826e+03,1.132262468298648201e+02
9.896132621981107150e+03,1.132258257119683833e+02
9.896132644837560292e+03,1.132254045634386017e+02
9.896132667694011616e+03,1.132249833843426785e+02
9.896132690550464758e+03,1.132245621746138369e+02
9.896132713406916082e+03,1.132241409343193368e+02
9.896132736263369225e+03,1.132237196633923872e+02
9.896132759119820548e+03,1.132232983619002766e+02
9.896132781976273691e+03,1.132228770297761571e+02
9.896132804832726833e+03,1.132224556670538078e+02
9.896132827689178157e+03,1.132220342737669796e+02
9.896132850545631300e+03,1.132216128498488530e+02
9.896132873402082623e+03,1.132211913953667590e+02
9.896132896258535766e+03,1.132207699102537930e+02
9.896132919114987089e+03,1.132203483945773144e+02
9.896132941971440232e+03,1.132199268482704611e+02
9.896132964827891556e+03,1.132195052714005499e+02
9.896132987684344698e+03,1.132190836639007188e+02
9.896133010540796022e+03,1.132186620258383272e+02
9.896133033397249164e+03,1.132182403571464420e+02
9.896133056253700488e+03,1.132178186578924937e+02
9.896133079110153631e+03,1.132173969280095349e+02
9.896133101966606773e+03,1.132169751675313591e+02
9.896133124823058097e+03,1.132165533764918166e+02
9.896133147679511239e+03,1.132161315548239742e+02
9.896133170535962563e+03,1.132157097025951913e+02
9.896133193392415706e+03,1.132152878197385775e+02
9.896133216248867029e+03,1.132148659063215348e+02
9.896133239105320172e+03,1.132144439622771017e+02
9.896133261961771495e+03,1.132140219876726945e+02
9.896133284818224638e+03,1.132135999824413659e+02
9.896133307674675962e+03,1.132131779466505463e+02
9.896133330531129104e+03,1.132127558802332885e+02
9.896133353387582247e+03,1.132123337832234000e+02
9.896133376244033570e+03,1.132119116556547027e+02
9.896133399100486713e+03,1.132114894974602635e+02
9.896133421956938037e+03,1.132110673087074986e+02
9.896133444813391179e+03,1.132106450893294323e+02
9.896133467669842503e+03,1.132102228393935377e+02
9.896133490526295645e+03,1.132098005588327823e+02
9.896133513382746969e+03,1.132093782477146817e+02
9.896133536239200112e+03,1.132089559059722319e+02
9.896133559095651435e+03,1.132085335336728349e+02
9.896133581952104578e+03,1.132081111307495576e+02
9.896133604808557720e+03,1.132076886972362360e+02
9.896133627665009044e+03,1.132072662331667203e+02
9.896133650521462187e+03,1.132068437384739923e+02
9.896133673377913510e+03,1.132064212132255676e+02
9.896133696234366653e+03,1.132059986573543853e+02
9.896133719090817976e+03,1.132055760709279610e+02
9.896133741947271119e+03,1.132051534538792481e+02
9.896133764803722443e+03,1.132047308062757764e+02
9.896133787660175585e+03,1.132043081280504850e+02
9.896133810516626909e+03,1.132038854192708897e+02
9.896133833373080051e+03,1.132034626798699577e+02
9.896133856229533194e+03,1.132030399098815252e+02
9.896133879085984518e+03,1.132026171093395277e+02
9.896133901942437660e+03,1.132021942781768473e+02
9.896133924798888984e+03,1.132017714164610709e+02
9.896133947655342126e+03,1.132013485241251232e+02
9.896133970511793450e+03,1.132009256012364915e+02
9.896133993368246593e+03,1.132005026477281575e+02
9.896134016224697916e+03,1.132000796636676654e+02
9.896134039081151059e+03,1.131996566489878973e+02
9.896134061937602382e+03,1.131992336037564399e+02
9.896134084794055525e+03,1.131988105279061898e+02
9.896134107650506849e+03,1.131983874215047052e+02
9.896134130506959991e+03,1.131979642844848968e+02
9.896134153363413134e+03,1.131975411168806716e+02
9.896134176219864457e+03,1.131971179187259082e+02
9.896134199076317600e+03,1.131966946899535316e+02
9.896134221932768924e+03,1.131962714306311142e+02
9.896134244789222066e+03,1.131958481406915240e+02
9.896134267645673390e+03,1.131954248202023763e+02
9.896134290502126532e+03,1.131950014690965105e+02
9.896134313358577856e+03,1.131945780874415419e+02
9.896134336215030999e+03,1.131941546751703669e+02
9.896134359071482322e+03,1.131937312323505438e+02
9.896134381927935465e+03,1.131933077589149690e+02
9.896134404784388607e+03,1.131928842548975354e+02
9.896134427640839931e+03,1.131924607203321926e+02
9.896134450497293074e+03,1.131920371551517661e+02
9.896134473353744397e+03,1.131916135594239279e+02
9.896134496210197540e+03,1.131911899330814748e+02
9.896134519066648863e+03,1.131907662761920648e+02
9.896134541923102006e+03,1.131903425886885088e+02
9.896134564779553330e+03,1.131899188706384649e+02
9.896134587636006472e+03,1.131894951219747441e+02
9.896134610492457796e+03,1.131890713427650041e+02
9.896134633348910938e+03,1.131886475329420563e+02
9.896134656205364081e+03,1.131882236925398360e+02
9.896134679061815405e+03,1.131877998215923355e+02
9.896134701918268547e+03,1.131873759200322951e+02
9.896134724774719871e+03,1.131869519879274577e+02
9.896134747631173013e+03,1.131865280252105492e+02
9.896134770487624337e+03,1.131861040319492702e+02
9.896134793344077480e+03,1.131856800080764458e+02
9.896134816200528803e+03,1.131852559536597198e+02
9.896134839056981946e+03,1.131848318686318606e+02
9.896134861913433269e+03,1.131844077530606398e+02
9.896134884769886412e+03,1.131839836068787406e+02
9.896134907626339555e+03,1.131835594301201553e+02
9.896134930482790878e+03,1.131831352228189047e+02
9.896134953339244021e+03,1.131827109849077004e+02
9.896134976195695344e+03,1.131822867164542714e+02
9.896134999052148487e+03,1.131818624173913577e+02
9.896135021908599811e+03,1.131814380877867166e+02
9.896135044765052953e+03,1.131810137275730170e+02
9.896135067621504277e+03,1.131805893368180875e+02
9.896135090477957419e+03,1.131801649154545828e+02
9.896135113334408743e+03,1.131797404635502886e+02
9.896135136190861886e+03,1.131793159810379024e+02
9.896135159047313209e+03,1.131788914679851956e+02
9.896135181903766352e+03,1.131784669243248942e+02
9.896135204760219494e+03,1.131780423500909336e+02
9.896135227616670818e+03,1.131776177453173915e+02
9.896135250473123961e+03,1.131771931099369084e+02
9.896135273329575284e+03,1.131767684440173269e+02
9.896135296186028427e+03,1.131763437474912450e+02
9.896135319042479750e+03,1.131759190204265622e+02
9.896135341898932893e+03,1.131754942627558478e+02
9.896135364755384217e+03,1.131750694745469872e+02
9.896135387611837359e+03,1.131746446557325783e+02
9.896135410468288683e+03,1.131742198063804921e+02
9.896135433324741825e+03,1.131737949264233123e+02
9.896135456181194968e+03,1.131733700158951166e+02
9.896135479037646292e+03,1.131729450748299541e+02
9.896135501894099434e+03,1.131725201031603945e+02
9.896135524750550758e+03,1.131720951009543654e+02
9.896135547607003900e+03,1.131716700681444081e+02
9.896135570463455224e+03,1.131712450047984362e+02
9.896135593319908367e+03,1.131708199108490334e+02
9.896135616176359690e+03,1.131703947863640565e+02
9.896135639032812833e+03,1.131699696312761176e+02
9.896135661889264156e+03,1.131695444456531305e+02
9.896135684745717299e+03,1.131691192294276078e+02
9.896135707602170442e+03,1.131686939826336555e+02
9.896135730458621765e+03,1.131682687053053655e+02
9.896135753315074908e+03,1.131678433973752362e+02
9.896135776171526231e+03,1.131674180589112524e+02
9.896135799027979374e+03,1.131669926898459266e+02
9.896135821884430698e+03,1.131665672902472011e+02
9.896135844740883840e+03,1.131661418600475884e+02
9.896135867597335164e+03,1.131657163993150590e+02
9.896135890453788306e+03,1.131652909079821256e+02
9.896135913310239630e+03,1.131648653861167304e+02
9.896135936166692773e+03,1.131644398336514001e+02
9.896135959023145915e+03,1.131640142506202267e+02
9.896135981879597239e+03,1.131635886370573161e+02
9.896136004736050381e+03,1.131631629928951810e+02
9.896136027592501705e+03,1.131627373182017635e+02
9.896136050448954848e+03,1.131623116129096047e+02
9.896136073305406171e+03,1.131618858770866325e+02
9.896136096161859314e+03,1.131614601106653595e+02
9.896136119018310637e+03,1.131610343137137988e+02
9.896136141874763780e+03,1.131606084861643922e+02
9.896136164731215104e+03,1.131601826280851384e+02
9.896136187587668246e+03,1.131597567394085360e+02
9.896136210444119570e+03,1.131593308202025838e+02
9.896136233300572712e+03,1.131589048703997094e+02
9.896136256157025855e+03,1.131584788900340897e+02
9.896136279013477179e+03,1.131580528791398166e+02
9.896136301869930321e+03,1.131576268376493601e+02
9.896136324726381645e+03,1.131572007656307335e+02
9.896136347582834787e+03,1.131567746630163498e+02
9.896136370439286111e+03,1.131563485298743217e+02
9.896136393295739254e+03,1.131559223661370055e+02
9.896136416152190577e+03,1.131554961718724854e+02
9.896136439008643720e+03,1.131550699470131747e+02
9.896136461865095043e+03,1.131546436916271290e+02
9.896136484721548186e+03,1.131542174056467474e+02
9.896136507578001329e+03,1.131537910891062069e+02
9.896136530434452652e+03,1.131533647420396562e+02
9.896136553290905795e+03,1.131529383643794660e+02
9.896136576147357118e+03,1.131525119561937345e+02
9.896136599003810261e+03,1.131520855174148608e+02
9.896136621860261585e+03,1.131516590481109148e+02
9.896136644716714727e+03,1.131512325482142955e+02
9.896136667573166051e+03,1.131508060177930872e+02
9.896136690429619193e+03,1.131503794567796319e+02
9.896136713286070517e+03,1.131499528652421276e+02
9.896136736142523660e+03,1.131495262431128310e+02
9.896136758998976802e+03,1.131490995904259478e+02
9.896136781855428126e+03,1.131486729072157118e+02
9.896136804711881268e+03,1.131482461934143942e+02
9.896136827568332592e+03,1.131478194490902069e+02
9.896136850424785735e+03,1.131473926741754070e+02
9.896136873281237058e+03,1.131469658687381781e+02
9.896136896137690201e+03,1.131465390327108480e+02
9.896136918994141524e+03,1.131461121661615294e+02
9.896136941850594667e+03,1.131456852690225929e+02
9.896136964707045991e+03,1.131452583413621795e+02
9.896136987563499133e+03,1.131448313831125887e+02
9.896137010419950457e+03,1.131444043943419899e+02
9.896137033276403599e+03,1.131439773749826969e+02
9.896137056132856742e+03,1.131435503250689010e+02
9.896137078989308066e+03,1.131431232446348218e+02
9.896137101845761208e+03,1.131426961336127448e+02
9.896137124702212532e+03,1.131422689920708677e+02
9.896137147558665674e+03,1.131418418199414333e+02
9.896137170415116998e+03,1.131414146172927104e+02
9.896137193271570140e+03,1.131409873840568849e+02
9.896137216128021464e+03,1.131405601203022400e+02
9.896137238984474607e+03,1.131401328259609755e+02
9.896137261840925930e+03,1.131397055011013464e+02
9.896137284697379073e+03,1.131392781456555952e+02
9.896137307553832215e+03,1.131388507596579558e+02
9.896137330410283539e+03,1.131384233431426480e+02
9.896137353266736682e+03,1.131379958960419287e+02
9.896137376123188005e+03,1.131375684184240384e+02
9.896137398979641148e+03,1.131371409102211913e+02
9.896137421836092471e+03,1.131367133715016422e+02
9.896137444692545614e+03,1.131362858021976194e+02
9.896137467548996938e+03,1.131358582023773778e+02
9.896137490405450080e+03,1.131354305719731173e+02
9.896137513261901404e+03,1.131350029110531210e+02
9.896137536118354546e+03,1.131345752195495749e+02
9.896137558974807689e+03,1.131341474974967554e+02
9.896137581831259013e+03,1.131337197449288965e+02
9.896137604687712155e+03,1.131332919617782125e+02
9.896137627544163479e+03,1.131328641481130006e+02
9.896137650400616621e+03,1.131324363038653900e+02
9.896137673257067945e+03,1.131320084291037347e+02
9.896137696113521088e+03,1.131315805237601779e+02
9.896137718969972411e+03,1.131311525879030171e+02
9.896137741826425554e+03,1.131307246214644380e+02
9.896137764682876877e+03,1.131302966245127664e+02
9.896137787539330020e+03,1.131298685969801170e+02
9.896137810395783163e+03,1.131294405389007949e+02
9.896137833252234486e+03,1.131290124503090908e+02
9.896137856108687629e+03,1.131285843311371195e+02
9.896137878965138952e+03,1.131281561814532495e+02
9.896137901821592095e+03,1.131277280011895954e+02
9.896137924678043419e+03,1.131272997904145114e+02
9.896137947534496561e+03,1.131268715490601267e+02
9.896137970390947885e+03,1.131264432771947810e+02
9.896137993247401027e+03,1.131260149747505892e+02
9.896138016103852351e+03,1.131255866417959481e+02
9.896138038960305494e+03,1.131251582782629015e+02
9.896138061816756817e+03,1.131247298842198887e+02
9.896138084673209960e+03,1.131243014595989536e+02
9.896138107529663102e+03,1.131238730044344294e+02
9.896138130386114426e+03,1.131234445187606354e+02
9.896138153242567569e+03,1.131230160025096723e+02
9.896138176099018892e+03,1.131225874557498798e+02
9.896138198955472035e+03,1.131221588784133729e+02
9.896138221811923358e+03,1.131217302705685483e+02
9.896138244668376501e+03,1.131213016321474782e+02
9.896138267524827825e+03,1.131208729632185737e+02
9.896138290381280967e+03,1.131204442637138641e+02
9.896138313237732291e+03,1.131200155337018458e+02
9.896138336094185433e+03,1.131195867731144773e+02
9.896138358950638576e+03,1.131191579819861204e+02
9.896138381807089900e+03,1.131187291603511653e+02
9.896138404663543042e+03,1.131183003081415990e+02
9.896138427519994366e+03,1.131178714254258750e+02
9.896138450376447508e+03,1.131174425121360088e+02
9.896138473232898832e+03,1.131170135683404681e+02
9.896138496089351975e+03,1.131165845939712540e+02
9.896138518945803298e+03,1.131161555890968771e+02
9.896138541802256441e+03,1.131157265536492673e+02
9.896138564658707764e+03,1.131152974876969637e+02
9.896138587515160907e+03,1.131148683911719104e+02
9.896138610371614050e+03,1.131144392641085119e+02
9.896138633228065373e+03,1.131140101065411301e+02
9.896138656084518516e+03,1.131135809184017234e+02
9.896138678940969839e+03,1.131131516997588164e+02
9.896138701797422982e+03,1.131127224505443536e+02
9.896138724653874306e+03,1.131122931708268737e+02
9.896138747510327448e+03,1.131118638605382927e+02
9.896138770366778772e+03,1.131114345197471920e+02
9.896138793223231914e+03,1.131110051483854591e+02
9.896138816079683238e+03,1.131105757465216897e+02
9.896138838936136381e+03,1.131101463140877570e+02
9.896138861792589523e+03,1.131097168511180655e+02
9.896138884649040847e+03,1.131092873576470765e+02
9.896138907505493989e+03,1.131088578336066348e+02
9.896138930361945313e+03,1.131084282790653504e+02
9.896138953218398456e+03,1.131079986939550679e+02
9.896138976074849779e+03,1.131075690783444259e+02
9.896138998931302922e+03,1.131071394321652974e+02
9.896139021787754245e+03,1.131067097554862642e+02
9.896139044644207388e+03,1.131062800482392134e+02
9.896139067500658712e+03,1.131058503104927269e+02
9.896139090357111854e+03,1.131054205421787202e+02
9.896139113213563178e+03,1.131049907433657893e+02
9.896139136070016320e+03,1.131045609139857504e+02
9.896139158926469463e+03,1.131041310540730791e+02
9.896139181782920787e+03,1.131037011636622083e+02
9.896139204639373929e+03,1.131032712426849400e+02
9.896139227495825253e+03,1.131028412912099697e+02
9.896139250352278395e+03,1.131024113091690708e+02
9.896139273208729719e+03,1.131019812966309672e+02
9.896139296065182862e+03,1.131015512535274041e+02
9.896139318921634185e+03,1.131011211799271052e+02
9.896139341778087328e+03,1.131006910757618158e+02
9.896139364634538651e+03,1.131002609411002737e+02
9.896139387490991794e+03,1.130998307758742243e+02
9.896139410347444937e+03,1.130994005801181572e+02
9.896139433203896260e+03,1.130989703538665196e+02
9.896139456060349403e+03,1.130985400970511137e+02
9.896139478916800726e+03,1.130981098097406630e+02
9.896139501773253869e+03,1.130976794918668702e+02
9.896139524629705193e+03,1.130972491434984732e+02
9.896139547486158335e+03,1.130968187645672742e+02
9.896139570342609659e+03,1.130963883551419400e+02
9.896139593199062801e+03,1.130959579151542584e+02
9.896139616055514125e+03,1.130955274446729391e+02
9.896139638911967268e+03,1.130950969436297413e+02
9.896139661768420410e+03,1.130946664120591265e+02
9.896139684624871734e+03,1.130942358499956271e+02
9.896139707481324876e+03,1.130938052573709172e+02
9.896139730337776200e+03,1.130933746342538200e+02
9.896139753194229343e+03,1.130929439805759813e+02
9.896139776050680666e+03,1.130925132964062243e+02
9.896139798907133809e+03,1.130920825816762232e+02
9.896139821763585132e+03,1.130916518364547727e+02
9.896139844620038275e+03,1.130912210606735471e+02
9.896139867476489599e+03,1.130907902544013552e+02
9.896139890332942741e+03,1.130903594175698430e+02
9.896139913189395884e+03,1.130899285502135712e+02
9.896139936045847207e+03,1.130894976523670579e+02
9.896139958902300350e+03,1.130890667239619631e+02
9.896139981758751674e+03,1.130886357650670675e+02
9.896140004615204816e+03,1.130882047756141020e+02
9.896140027471656140e+03,1.130877737556718330e+02
9.896140050328109282e+03,1.130873427051719347e+02
9.896140073184560606e+03,1.130869116241832302e+02
9.896140096041013749e+03,1.130864805126373511e+02
9.896140118897465072e+03,1.130860493706031917e+02
9.896140141753918215e+03,1.130856181980123125e+02
9.896140164610369538e+03,1.130851869949335935e+02
9.896140187466822681e+03,1.130847557612986662e+02
9.896140210323275824e+03,1.130843244971420489e+02
9.896140233179727147e+03,1.130838932024983450e+02
9.896140256036180290e+03,1.130834618772991007e+02
9.896140278892631613e+03,1.130830305216132672e+02
9.896140301749084756e+03,1.130825991353723765e+02
9.896140324605536080e+03,1.130821677186453371e+02
9.896140347461989222e+03,1.130817362713637380e+02
9.896140370318440546e+03,1.130813047935964732e+02
9.896140393174893688e+03,1.130808732852751035e+02
9.896140416031345012e+03,1.130804417464686082e+02
9.896140438887798155e+03,1.130800101771084485e+02
9.896140461744251297e+03,1.130795785772292845e+02
9.896140484600702621e+03,1.130791469468656629e+02
9.896140507457155763e+03,1.130787152859491158e+02
9.896140530313607087e+03,1.130782835945486084e+02
9.896140553170060230e+03,1.130778518725956729e+02
9.896140576026511553e+03,1.130774201201592462e+02
9.896140598882964696e+03,1.130769883371708744e+02
9.896140621739416019e+03,1.130765565236994803e+02
9.896140644595869162e+03,1.130761246796766102e+02
9.896140667452320486e+03,1.130756928051712293e+02
9.896140690308773628e+03,1.130752609001148272e+02
9.896140713165226771e+03,1.130748289645420215e+02
9.896140736021678094e+03,1.130743969984874298e+02
9.896140758878131237e+03,1.130739650018825131e+02
9.896140781734582561e+03,1.130735329747963078e+02
9.896140804591035703e+03,1.130731009171602750e+02
9.896140827447487027e+03,1.130726688290434083e+02
9.896140850303940169e+03,1.130722367103771973e+02
9.896140873160391493e+03,1.130718045612306639e+02
9.896140896016844636e+03,1.130713723815352267e+02
9.896140918873295959e+03,1.130709401713599647e+02
9.896140941729749102e+03,1.130705079306362677e+02
9.896140964586200425e+03,1.130700756594332006e+02
9.896140987442653568e+03,1.130696433576822244e+02
9.896141010299106711e+03,1.130692110254179283e+02
9.896141033155558034e+03,1.130687786626750153e+02
9.896141056012011177e+03,1.130683462693848611e+02
9.896141078868462500e+03,1.130679138456165731e+02
9.896141101724915643e+03,1.130674813913015129e+02
9.896141124581366967e+03,1.130670489065088020e+02
9.896141147437820109e+03,1.130666163911698021e+02
9.896141170294271433e+03,1.130661838453535921e+02
9.896141193150724575e+03,1.130657512689916189e+02
9.896141216007175899e+03,1.130653186621529471e+02
9.896141238863629042e+03,1.130648860247689242e+02
9.896141261720082184e+03,1.130644533568742389e+02
9.896141284576533508e+03,1.130640206585036083e+02
9.896141307432986650e+03,1.130635879295883512e+02
9.896141330289437974e+03,1.130631551701976036e+02
9.896141353145891117e+03,1.130627223802627128e+02
9.896141376002342440e+03,1.130622895598528288e+02
9.896141398858795583e+03,1.130618567088992847e+02
9.896141421715246906e+03,1.130614238274712022e+02
9.896141444571700049e+03,1.130609909154999428e+02
9.896141467428151373e+03,1.130605579730546424e+02
9.896141490284604515e+03,1.130601250000666340e+02
9.896141513141057658e+03,1.130596919965705922e+02
9.896141535997508981e+03,1.130592589626012625e+02
9.896141558853962124e+03,1.130588258980899212e+02
9.896141581710413448e+03,1.130583928031057752e+02
9.896141604566866590e+03,1.130579596775800724e+02
9.896141627423317914e+03,1.130575265215820480e+02
9.896141650279771056e+03,1.130570933350429641e+02
9.896141673136222380e+03,1.130566601180320276e+02
9.896141695992675523e+03,1.130562268704805149e+02
9.896141718849126846e+03,1.130557935924576327e+02
9.896141741705579989e+03,1.130553602838946716e+02
9.896141764562033131e+03,1.130549269448263203e+02
9.896141787418484455e+03,1.130544935752873386e+02
9.896141810274937598e+03,1.130540601752089458e+02
