Time (BJD_TBD - 2450000), F_star + F_planets (mJy)
9.882460428240709007e+03,3.608458441902641312e+00
9.882460446256400246e+03,3.608458545698592701e+00
9.882460464272089666e+03,3.608458649489140413e+00
9.882460482287780906e+03,3.608458753274309316e+00
9.882460500303470326e+03,3.608458857054067437e+00
9.882460518319161565e+03,3.608458960828450302e+00
9.882460536334850985e+03,3.608459064597425936e+00
9.882460554350542225e+03,3.608459168361015657e+00
9.882460572366233464e+03,3.608459272119208805e+00
9.882460590381922884e+03,3.608459375871994723e+00
9.882460608397614124e+03,3.608459479619401833e+00
9.882460626413303544e+03,3.608459583361394607e+00
9.882460644428994783e+03,3.608459687098005020e+00
9.882460662444684203e+03,3.608459790829204650e+00
9.882460680460375443e+03,3.608459894555018366e+00
9.882460698476066682e+03,3.608459998275428404e+00
9.882460716491756102e+03,3.608460101990438318e+00
9.882460734507447341e+03,3.608460205700051660e+00
9.882460752523136762e+03,3.608460309404257771e+00
9.882460770538828001e+03,3.608460413103074416e+00
9.882460788554517421e+03,3.608460516796473172e+00
9.882460806570208661e+03,3.608460620484493120e+00
9.882460824585899900e+03,3.608460724167098732e+00
9.882460842601589320e+03,3.608460827844300667e+00
9.882460860617280559e+03,3.608460931516106029e+00
9.882460878632969980e+03,3.608461035182493504e+00
9.882460896648661219e+03,3.608461138843491511e+00
9.882460914664350639e+03,3.608461242499078736e+00
9.882460932680041878e+03,3.608461346149269389e+00
9.882460950695733118e+03,3.608461449794052811e+00
9.882460968711422538e+03,3.608461553433421898e+00
9.882460986727113777e+03,3.608461657067394412e+00
9.882461004742803198e+03,3.608461760695949039e+00
9.882461022758494437e+03,3.608461864319107093e+00
9.882461040774183857e+03,3.608461967936843706e+00
9.882461058789875096e+03,3.608462071549190853e+00
9.882461076805566336e+03,3.608462175156123664e+00
9.882461094821255756e+03,3.608462278757638586e+00
9.882461112836946995e+03,3.608462382353753384e+00
9.882461130852636416e+03,3.608462485944446740e+00
9.882461148868327655e+03,3.608462589529743525e+00
9.882461166884017075e+03,3.608462693109618868e+00
9.882461184899708314e+03,3.608462796684090534e+00
9.882461202915399554e+03,3.608462900253151417e+00
9.882461220931088974e+03,3.608463003816787307e+00
9.882461238946780213e+03,3.608463107375026624e+00
9.882461256962469633e+03,3.608463210927837395e+00
9.882461274978160873e+03,3.608463314475244488e+00
9.882461292993850293e+03,3.608463418017233693e+00
9.882461311009541532e+03,3.608463521553812114e+00
9.882461329025232772e+03,3.608463625084976201e+00
9.882461347040922192e+03,3.608463728610715293e+00
9.882461365056613431e+03,3.608463832131047155e+00
9.882461383072302851e+03,3.608463935645957577e+00
9.882461401087994091e+03,3.608464039155457215e+00
9.882461419103683511e+03,3.608464142659524754e+00
9.882461437119374750e+03,3.608464246158192168e+00
9.882461455135065989e+03,3.608464349651434588e+00
9.882461473150755410e+03,3.608464453139255568e+00
9.882461491166446649e+03,3.608464556621655106e+00
9.882461509182136069e+03,3.608464660098633203e+00
9.882461527197827309e+03,3.608464763570200518e+00
9.882461545213516729e+03,3.608464867036342838e+00
9.882461563229207968e+03,3.608464970497060165e+00
9.882461581244899207e+03,3.608465073952366708e+00
9.882461599260588628e+03,3.608465177402237600e+00
9.882461617276279867e+03,3.608465280846694156e+00
9.882461635291969287e+03,3.608465384285718613e+00
9.882461653307660526e+03,3.608465487719328735e+00
9.882461671323349947e+03,3.608465591147510310e+00
9.882461689339041186e+03,3.608465694570270443e+00
9.882461707354732425e+03,3.608465797987609136e+00
9.882461725370421846e+03,3.608465901399512177e+00
9.882461743386113085e+03,3.608466004805997329e+00
9.882461761401802505e+03,3.608466108207046830e+00
9.882461779417493744e+03,3.608466211602674889e+00
9.882461797433183165e+03,3.608466314992870849e+00
9.882461815448874404e+03,3.608466418377652474e+00
9.882461833464563824e+03,3.608466521756984235e+00
9.882461851480255064e+03,3.608466625130908767e+00
9.882461869495946303e+03,3.608466728499394094e+00
9.882461887511635723e+03,3.608466831862447322e+00
9.882461905527326962e+03,3.608466935220079108e+00
9.882461923543016383e+03,3.608467038572268137e+00
9.882461941558707622e+03,3.608467141919035726e+00
9.882461959574397042e+03,3.608467245260364109e+00
9.882461977590088281e+03,3.608467348596271052e+00
9.882461995605779521e+03,3.608467451926738789e+00
9.882462013621468941e+03,3.608467555251767322e+00
9.882462031637160180e+03,3.608467658571370862e+00
9.882462049652849601e+03,3.608467761885535197e+00
9.882462067668540840e+03,3.608467865194274538e+00
9.882462085684230260e+03,3.608467968497564016e+00
9.882462103699921499e+03,3.608468071795432053e+00
9.882462121715612739e+03,3.608468175087860885e+00
9.882462139731302159e+03,3.608468278374846960e+00
9.882462157746993398e+03,3.608468381656404489e+00
9.882462175762682818e+03,3.608468484932512155e+00
9.882462193778374058e+03,3.608468588203194827e+00
9.882462211794063478e+03,3.608468691468431189e+00
9.882462229809754717e+03,3.608468794728231899e+00
9.882462247825445957e+03,3.608468897982596957e+00
9.882462265841135377e+03,3.608469001231515705e+00
9.882462283856826616e+03,3.608469104475005906e+00
9.882462301872516036e+03,3.608469207713039140e+00
9.882462319888207276e+03,3.608469310945643826e+00
9.882462337903896696e+03,3.608469414172795098e+00
9.882462355919587935e+03,3.608469517394517823e+00
9.882462373935279174e+03,3.608469620610790685e+00
9.882462391950968595e+03,3.608469723821617237e+00
9.882462409966659834e+03,3.608469827027011689e+00
9.882462427982349254e+03,3.608469930226949174e+00
9.882462445998040494e+03,3.608470033421454559e+00
9.882462464013729914e+03,3.608470136610502976e+00
9.882462482029421153e+03,3.608470239794112189e+00
9.882462500045112392e+03,3.608470342972285749e+00
9.882462518060801813e+03,3.608470446144995236e+00
9.882462536076493052e+03,3.608470549312269071e+00
9.882462554092182472e+03,3.608470652474085938e+00
9.882462572107873712e+03,3.608470755630463600e+00
9.882462590123563132e+03,3.608470858781387847e+00
9.882462608139254371e+03,3.608470961926869336e+00
9.882462626154945610e+03,3.608471065066904515e+00
9.882462644170635031e+03,3.608471168201475621e+00
9.882462662186326270e+03,3.608471271330607522e+00
9.882462680202015690e+03,3.608471374454282454e+00
9.882462698217706929e+03,3.608471477572514630e+00
9.882462716233396350e+03,3.608471580685293389e+00
9.882462734249087589e+03,3.608471683792618734e+00
9.882462752264778828e+03,3.608471786894494215e+00
9.882462770280468249e+03,3.608471889990909176e+00
9.882462788296159488e+03,3.608471993081877827e+00
9.882462806311848908e+03,3.608472096167385956e+00
9.882462824327540147e+03,3.608472199247451329e+00
9.882462842343229568e+03,3.608472302322041969e+00
9.882462860358920807e+03,3.608472405391196958e+00
9.882462878374612046e+03,3.608472508454894978e+00
9.882462896390301466e+03,3.608472611513128925e+00
9.882462914405992706e+03,3.608472714565913009e+00
9.882462932421682126e+03,3.608472817613225914e+00
9.882462950437373365e+03,3.608472920655103167e+00
9.882462968453062786e+03,3.608473023691502135e+00
9.882462986468754025e+03,3.608473126722454793e+00
9.882463004484445264e+03,3.608473229747946931e+00
9.882463022500134684e+03,3.608473332767971442e+00
9.882463040515825924e+03,3.608473435782542538e+00
9.882463058531515344e+03,3.608473538791646007e+00
9.882463076547206583e+03,3.608473641795306719e+00
9.882463094562896003e+03,3.608473744793485594e+00
