Time (BJD_TBD - 2450000), L_h/L_star (ppm)
7.268982898289828881e+03,2.509067669117063248e-01
7.268985898589859062e+03,2.535942095884011760e-01
7.268988898889889242e+03,2.562958395847241277e-01
7.268991899189919422e+03,2.590116541749488688e-01
7.268994899489948693e+03,2.617416506182012048e-01
7.268997899789978874e+03,2.644858261617901718e-01
7.269000900090009054e+03,2.672441780362365682e-01
7.269003900390039234e+03,2.700167034585821413e-01
7.269006900690069415e+03,2.728033996315692988e-01
7.269009900990098686e+03,2.756042637427925102e-01
7.269012901290128866e+03,2.784192929681025275e-01
7.269015901590159046e+03,2.812484844665129047e-01
7.269018901890189227e+03,2.840918353835942267e-01
7.269021902190219407e+03,2.869493428506307842e-01
7.269024902490248678e+03,2.898210039837541552e-01
7.269027902790278858e+03,2.927068158874284176e-01
7.269030903090309039e+03,2.956067756492308796e-01
7.269033903390339219e+03,2.985208803433332392e-01
7.269036903690369400e+03,3.014491270296374981e-01
7.269039903990398670e+03,3.043915127528807885e-01
7.269042904290428851e+03,3.073480345462135110e-01
7.269045904590459031e+03,3.103186894258519457e-01
7.269048904890489212e+03,3.133034743946443434e-01
7.269051905190519392e+03,3.163023864411778630e-01
7.269054905490548663e+03,3.193154225388741829e-01
7.269057905790578843e+03,3.223425796496484086e-01
7.269060906090609024e+03,3.253838547184297880e-01
7.269063906390639204e+03,3.284392446768106266e-01
7.269066906690669384e+03,3.315087464421486163e-01
7.269069906990698655e+03,3.345923569166249778e-01
7.269072907290728836e+03,3.376900729909904642e-01
7.269075907590759016e+03,3.408018915389660064e-01
7.269078907890789196e+03,3.439278094209731185e-01
7.269081908190819377e+03,3.470678234832085818e-01
7.269084908490848647e+03,3.502219305566941498e-01
7.269087908790878828e+03,3.533901274610976584e-01
7.269090909090909008e+03,3.565724109990059398e-01
7.269093909390939189e+03,3.597687779597509850e-01
7.269096909690969369e+03,3.629792251184512653e-01
7.269099909990999549e+03,3.662037492360213364e-01
7.269102910291028820e+03,3.694423470581928437e-01
7.269105910591059001e+03,3.726950153194387716e-01
7.269108910891089181e+03,3.759617507370985323e-01
7.269111911191119361e+03,3.792425500152966644e-01
7.269114911491149542e+03,3.825374098439678905e-01
7.269117911791178813e+03,3.858463268978546412e-01
7.269120912091208993e+03,3.891692978405308367e-01
7.269123912391239173e+03,3.925063193183850330e-01
7.269126912691269354e+03,3.958573879646253291e-01
7.269129912991299534e+03,3.992225003982925458e-01
7.269132913291328805e+03,4.026016532232302714e-01
7.269135913591358985e+03,4.059948430321900781e-01
7.269138913891389166e+03,4.094020664006918220e-01
7.269141914191419346e+03,4.128233198911197555e-01
7.269144914491449526e+03,4.162586000517016216e-01
7.269147914791478797e+03,4.197079034154665989e-01
7.269150915091508978e+03,4.231712265044326182e-01
7.269153915391539158e+03,4.266485658233418743e-01
7.269156915691569338e+03,4.301399178638321552e-01
7.269159915991599519e+03,4.336452791034106080e-01
7.269162916291628790e+03,4.371646460043775995e-01
7.269165916591658970e+03,4.406980150181068479e-01
7.269168916891689150e+03,4.442453825786449317e-01
7.269171917191719331e+03,4.478067451069805971e-01
7.269174917491749511e+03,4.513820990099844943e-01
7.269177917791778782e+03,4.549714406793204380e-01
7.269180918091808962e+03,4.585747664958019221e-01
7.269183918391839143e+03,4.621920728228754993e-01
7.269186918691869323e+03,4.658233560109698579e-01
7.269189918991899503e+03,4.694686123964063595e-01
7.269192919291928774e+03,4.731278383003046373e-01
7.269195919591958955e+03,4.768010300330116080e-01
7.269198919891989135e+03,4.804881838874662803e-01
7.269201920192019315e+03,4.841892961436211062e-01
7.269204920492049496e+03,4.879043630673517984e-01
7.269207920792078767e+03,4.916333809093178520e-01
7.269210921092108947e+03,4.953763459094997490e-01
7.269213921392139127e+03,4.991332542904163838e-01
7.269216921692169308e+03,5.029041022616441703e-01
7.269219921992199488e+03,5.066888860187005461e-01
7.269222922292229669e+03,5.104876017430388657e-01
7.269225922592258939e+03,5.143002456009023726e-01
7.269228922892289120e+03,5.181268137479463354e-01
7.269231923192319300e+03,5.219673023223176944e-01
7.269234923492349481e+03,5.258217074492661514e-01
7.269237923792379661e+03,5.296900252400073006e-01
7.269240924092408932e+03,5.335722517905375772e-01
7.269243924392439112e+03,5.374683831863522609e-01
7.269246924692469292e+03,5.413784154953911187e-01
7.269249924992499473e+03,5.453023447727440853e-01
7.269252925292529653e+03,5.492401670594796448e-01
7.269255925592558924e+03,5.531918783814471219e-01
7.269258925892589104e+03,5.571574747540841699e-01
7.269261926192619285e+03,5.611369521752214151e-01
7.269264926492649465e+03,5.651303066298845046e-01
7.269267926792679646e+03,5.691375340890968415e-01
7.269270927092708916e+03,5.731586305086671107e-01
7.269273927392739097e+03,5.771935918340624916e-01
7.269276927692769277e+03,5.812424139931172684e-01
7.269279927992799458e+03,5.853050929008883907e-01
7.269282928292829638e+03,5.893816244584587638e-01
7.269285928592858909e+03,5.934720045516921338e-01
7.269288928892889089e+03,5.975762290561990042e-01
7.269291929192919270e+03,6.016942938299073562e-01
7.269294929492949450e+03,6.058261947180175744e-01
7.269297929792979630e+03,6.099719275517724304e-01
7.269300930093008901e+03,6.141314881471920950e-01
7.269303930393039082e+03,6.183048723101376432e-01
7.269306930693069262e+03,6.224920758287347811e-01
7.269309930993099442e+03,6.266930944784327995e-01
7.269312931293129623e+03,6.309079240207356998e-01
7.269315931593158894e+03,6.351365602019334311e-01
7.269318931893189074e+03,6.393789987582338963e-01
7.269321932193219254e+03,6.436352354080738802e-01
7.269324932493249435e+03,6.479052658572498347e-01
7.269327932793279615e+03,6.521890857976432310e-01
7.269330933093308886e+03,6.564866909059151601e-01
7.269333933393339066e+03,6.607980768487307088e-01
7.269336933693369247e+03,6.651232392749450995e-01
7.269339933993399427e+03,6.694621738208135220e-01
7.269342934293429607e+03,6.738148761086967253e-01
7.269345934593459788e+03,6.781813417470666794e-01
7.269348934893489059e+03,6.825615663291754176e-01
7.269351935193519239e+03,6.869555454383848847e-01
7.269354935493549419e+03,6.913632746401913165e-01
7.269357935793579600e+03,6.957847494875490924e-01
7.269360936093609780e+03,7.002199655195429084e-01
7.269363936393639051e+03,7.046689182600422985e-01
7.269366936693669231e+03,7.091316032231045341e-01
7.269369936993699412e+03,7.136080159048926452e-01
7.269372937293729592e+03,7.180981517890608901e-01
7.269375937593759772e+03,7.226020063454214881e-01
7.269378937893789043e+03,7.271195750285724957e-01
7.269381938193819224e+03,7.316508532833858602e-01
7.269384938493849404e+03,7.361958365367957668e-01
7.269387938793879584e+03,7.407545202032764786e-01
7.269390939093909765e+03,7.453268996834814253e-01
7.269393939393939036e+03,7.499129703628503174e-01
7.269396939693969216e+03,7.545127276171840203e-01
7.269399939993999396e+03,7.591261668043063349e-01
7.269402940294029577e+03,7.637532832696247720e-01
7.269405940594059757e+03,7.683940723447473253e-01
7.269408940894089028e+03,7.730485293460778173e-01
7.269411941194119208e+03,7.777166495804588298e-01
7.269414941494149389e+03,7.823984283367209080e-01
7.269417941794179569e+03,7.870938608913249368e-01
7.269420942094209749e+03,7.918029425069521565e-01
7.269423942394239020e+03,7.965256684310799695e-01
7.269426942694269201e+03,8.012620339017202387e-01
7.269429942994299381e+03,8.060120341388260501e-01
7.269432943294329561e+03,8.107756643500276805e-01
7.269435943594359742e+03,8.155529197292002985e-01
7.269438943894389013e+03,8.203437954550224509e-01
7.269441944194419193e+03,8.251482866967843055e-01
7.269444944494449373e+03,8.299663886056896089e-01
7.269447944794479554e+03,8.347980963206558247e-01
7.269450945094509734e+03,8.396434049668759503e-01
7.269453945394539005e+03,8.445023096543445851e-01
7.269456945694569185e+03,8.493748054837612083e-01
7.269459945994599366e+03,8.542608875376938027e-01
7.269462946294629546e+03,8.591605508864755825e-01
7.269465946594659727e+03,8.640737905867381663e-01
7.269468946894689907e+03,8.690006016814129097e-01
7.269471947194719178e+03,8.739409791982406528e-01
7.269474947494749358e+03,8.788949181557706991e-01
7.269477947794779539e+03,8.838624135543783344e-01
7.269480948094809719e+03,8.888434603822554791e-01
7.269483948394839899e+03,8.938380536139249877e-01
7.269486948694869170e+03,8.988461882087179777e-01
7.269489948994899351e+03,9.038678591168642917e-01
7.269492949294929531e+03,9.089030612703822287e-01
7.269495949594959711e+03,9.139517895891519084e-01
7.269498949894989892e+03,9.190140389794122511e-01
7.269501950195019162e+03,9.240898043322145483e-01
7.269504950495049343e+03,9.291790805295938593e-01
7.269507950795079523e+03,9.342818624353407264e-01
7.269510951095109704e+03,9.393981449011548079e-01
7.269513951395139884e+03,9.445279227651129927e-01
7.269516951695169155e+03,9.496711908501204169e-01
7.269519951995199335e+03,9.548279439701455873e-01
7.269522952295229516e+03,9.599981769208809634e-01
7.269525952595259696e+03,9.651818844859723079e-01
7.269528952895289876e+03,9.703790614354709243e-01
7.269531953195319147e+03,9.755897025242619147e-01
7.269534953495349328e+03,9.808138024983790171e-01
7.269537953795379508e+03,9.860513560855466153e-01
7.269540954095409688e+03,9.913023580014896918e-01
7.269543954395439869e+03,9.965668029483673029e-01
7.269546954695469140e+03,1.001844685613172192e+00
7.269549954995499320e+03,1.007136000674139664e+00
7.269552955295529500e+03,1.012440742791157477e+00
7.269555955595559681e+03,1.017758906612166392e+00
7.269558955895589861e+03,1.023090486771559116e+00
7.269561956195619132e+03,1.028435477888576699e+00
7.269564956495649312e+03,1.033793874573790461e+00
7.269567956795679493e+03,1.039165671419386427e+00
7.269570957095709673e+03,1.044550863005649255e+00
7.269573957395739853e+03,1.049949443899349966e+00
7.269576957695769124e+03,1.055361408652109700e+00
7.269579957995799305e+03,1.060786751806967354e+00
7.269582958295829485e+03,1.066225467888546108e+00
7.269585958595859665e+03,1.071677551409615736e+00
7.269588958895889846e+03,1.077142996869457248e+00
7.269591959195920026e+03,1.082621798753874431e+00
7.269594959495949297e+03,1.088113951533524748e+00
7.269597959795979477e+03,1.093619449670593990e+00
7.269600960096009658e+03,1.099138287608809383e+00
7.269603960396039838e+03,1.104670459780106029e+00
7.269606960696070018e+03,1.110215960602961349e+00
7.269609960996099289e+03,1.115774784480719095e+00
7.269612961296129470e+03,1.121346925808343054e+00
7.269615961596159650e+03,1.126932378962301806e+00
7.269618961896189830e+03,1.132531138307317553e+00
7.269621962196220011e+03,1.138143198194690564e+00
7.269624962496249282e+03,1.143768552960592988e+00
7.269627962796279462e+03,1.149407196932898945e+00
7.269630963096309642e+03,1.155059124420962480e+00
7.269633963396339823e+03,1.160724329722442771e+00
7.269636963696370003e+03,1.166402807121596608e+00
7.269639963996399274e+03,1.172094550887567088e+00
7.269642964296429454e+03,1.177799555281287880e+00
7.269645964596459635e+03,1.183517814545142155e+00
7.269648964896489815e+03,1.189249322909863071e+00
7.269651965196519996e+03,1.194994074592814259e+00
7.269654965496549266e+03,1.200752063796252767e+00
7.269657965796579447e+03,1.206523284714317912e+00
7.269660966096609627e+03,1.212307731522563214e+00
7.269663966396639807e+03,1.218105398384944138e+00
7.269666966696669988e+03,1.223916279452077260e+00
7.269669966996699259e+03,1.229740368859479460e+00
7.269672967296729439e+03,1.235577660734639815e+00
7.269675967596759619e+03,1.241428149186431851e+00
7.269678967896789800e+03,1.247291828312180106e+00
7.269681968196819980e+03,1.253168692195900880e+00
7.269684968496849251e+03,1.259058734906517429e+00
7.269687968796879431e+03,1.264961950505018251e+00
7.269690969096909612e+03,1.270878333033746310e+00
7.269693969396939792e+03,1.276807876523543328e+00
7.269696969696969973e+03,1.282750574991973647e+00
7.269699969997000153e+03,1.288706422443327115e+00
7.269702970297029424e+03,1.294675412866817199e+00
7.269705970597059604e+03,1.300657540243828514e+00
7.269708970897089785e+03,1.306652798537062621e+00
7.269711971197119965e+03,1.312661181697784896e+00
7.269714971497150145e+03,1.318682683664011090e+00
7.269717971797179416e+03,1.324717298358698558e+00
7.269720972097209597e+03,1.330765019697060181e+00
7.269723972397239777e+03,1.336825841575599583e+00
7.269726972697269957e+03,1.342899757879429279e+00
7.269729972997300138e+03,1.348986762480455015e+00
7.269732973297329409e+03,1.355086849235521029e+00
7.269735973597359589e+03,1.361200011993825232e+00
7.269738973897389769e+03,1.367326244585826300e+00
7.269741974197419950e+03,1.373465540830645981e+00
7.269744974497450130e+03,1.379617894534221678e+00
7.269747974797479401e+03,1.385783299487449494e+00
7.269750975097509581e+03,1.391961749473664689e+00
7.269753975397539762e+03,1.398153238257437536e+00
7.269756975697569942e+03,1.404357759592047783e+00
7.269759975997600122e+03,1.410575307217631025e+00
7.269762976297629393e+03,1.416805874859286662e+00
7.269765976597659574e+03,1.423049456234643628e+00
7.269768976897689754e+03,1.429306045042540552e+00
7.269771977197719934e+03,1.435575634970579051e+00
7.269774977497750115e+03,1.441858219693241017e+00
7.269777977797779386e+03,1.448153792869992129e+00
7.269780978097809566e+03,1.454462348152914197e+00
7.269783978397839746e+03,1.460783879175274524e+00
7.269786978697869927e+03,1.467118379559152697e+00
7.269789978997900107e+03,1.473465842913538770e+00
7.269792979297929378e+03,1.479826262832422579e+00
7.269795979597959558e+03,1.486199632902502676e+00
7.269798979897989739e+03,1.492585946691629362e+00
7.269801980198019919e+03,1.498985197756523835e+00
7.269804980498050099e+03,1.505397379640848854e+00
7.269807980798079370e+03,1.511822485873277611e+00
7.269810981098109551e+03,1.518260509975284389e+00
7.269813981398139731e+03,1.524711445449471459e+00
7.269816981698169911e+03,1.531175285787356621e+00
7.269819981998200092e+03,1.537652024467442979e+00
7.269822982298230272e+03,1.544141654955215603e+00
7.269825982598259543e+03,1.550644170701185764e+00
7.269828982898289723e+03,1.557159565148770186e+00
7.269831983198319904e+03,1.563687831722490484e+00
7.269834983498350084e+03,1.570228963835845759e+00
7.269837983798380264e+03,1.576782954889352828e+00
7.269840984098409535e+03,1.583349798268568254e+00
7.269843984398439716e+03,1.589929487352048199e+00
7.269846984698469896e+03,1.596522015499425962e+00
7.269849984998500076e+03,1.603127376059361842e+00
7.269852985298530257e+03,1.609745562367579375e+00
7.269855985598559528e+03,1.616376567744841397e+00
7.269858985898589708e+03,1.623020385505011376e+00
7.269861986198619888e+03,1.629677008943002381e+00
7.269864986498650069e+03,1.636346431342807994e+00
7.269867986798680249e+03,1.643028645975515012e+00
7.269870987098709520e+03,1.649723646097270180e+00
7.269873987398739700e+03,1.656431424957411469e+00
7.269876987698769881e+03,1.663151975786295811e+00
7.269879987998800061e+03,1.669885291803425487e+00
7.269882988298830242e+03,1.676631366215419749e+00
7.269885988598859512e+03,1.683390192213977343e+00
7.269888988898889693e+03,1.690161762984080829e+00
7.269891989198919873e+03,1.696946071691705749e+00
7.269894989498950054e+03,1.703743111492028728e+00
7.269897989798980234e+03,1.710552875527375782e+00
7.269900990099009505e+03,1.717375356925168850e+00
7.269903990399039685e+03,1.724210548806206500e+00
7.269906990699069866e+03,1.731058444272255192e+00
7.269909990999100046e+03,1.737919036414337981e+00
7.269912991299130226e+03,1.744792318310662393e+00
7.269915991599159497e+03,1.751678283024546534e+00
7.269918991899189677e+03,1.758576923612775289e+00
7.269921992199219858e+03,1.765488233113085670e+00
7.269924992499250038e+03,1.772412204552516579e+00
7.269927992799280219e+03,1.779348830945335580e+00
7.269930993099309489e+03,1.786298105290926364e+00
7.269933993399339670e+03,1.793260020582242209e+00
7.269936993699369850e+03,1.800234569793161876e+00
7.269939993999400031e+03,1.807221745886918640e+00
7.269942994299430211e+03,1.814221541814011074e+00
7.269945994599460391e+03,1.821233950512201494e+00
7.269948994899489662e+03,1.828258964904398765e+00
7.269951995199519843e+03,1.835296577907181925e+00
7.269954995499550023e+03,1.842346782418033069e+00
7.269957995799580203e+03,1.849409571323858081e+00
7.269960996099610384e+03,1.856484937498866561e+00
7.269963996399639655e+03,1.863572873802426200e+00
7.269966996699669835e+03,1.870673373087673452e+00
7.269969996999700015e+03,1.877786428188622292e+00
7.269972997299730196e+03,1.884912031928770437e+00
7.269975997599760376e+03,1.892050177118948184e+00
7.269978997899789647e+03,1.899200856555168349e+00
7.269981998199819827e+03,1.906364063027301547e+00
7.269984998499850008e+03,1.913539789306078598e+00
7.269987998799880188e+03,1.920728028151760469e+00
7.269990999099910368e+03,1.927928772311990224e+00
7.269993999399939639e+03,1.935142014519602993e+00
7.269996999699969820e+03,1.942367747501384079e+00
7.270000000000000000e+03,1.949605963964961219e+00
7.270003000300030180e+03,1.956856656607550704e+00
7.270006000600060361e+03,1.964119818113782445e+00
7.270009000900089632e+03,1.971395441153497297e+00
7.270012001200119812e+03,1.978683518390584206e+00
7.270015001500149992e+03,1.985984042469750577e+00
7.270018001800180173e+03,1.993297006025349205e+00
7.270021002100210353e+03,2.000622401679181817e+00
7.270024002400239624e+03,2.007960222038286613e+00
7.270027002700269804e+03,2.015310459703829160e+00
7.270030003000299985e+03,2.022673107257790814e+00
7.270033003300330165e+03,2.030048157271842069e+00
7.270036003600360345e+03,2.037435602305149196e+00
7.270039003900389616e+03,2.044835434902125382e+00
7.270042004200419797e+03,2.052247647601409763e+00
7.270045004500449977e+03,2.059672232922433732e+00
7.270048004800480157e+03,2.067109183374382209e+00
7.270051005100510338e+03,2.074558491453964759e+00
7.270054005400539609e+03,2.082020149643159623e+00
7.270057005700569789e+03,2.089494150418273133e+00
7.270060006000599969e+03,2.096980486236374563e+00
7.270063006300630150e+03,2.104479149544348893e+00
7.270066006600660330e+03,2.111990132776639051e+00
7.270069006900690511e+03,2.119513428355266793e+00
7.270072007200719781e+03,2.127049028687535870e+00
7.270075007500749962e+03,2.134596926175198917e+00
7.270078007800780142e+03,2.142157113200745755e+00
7.270081008100810323e+03,2.149729582136550743e+00
7.270084008400840503e+03,2.157314325342594596e+00
7.270087008700869774e+03,2.164911335164176887e+00
7.270090009000899954e+03,2.172520603941118456e+00
7.270093009300930134e+03,2.180142123993978664e+00
7.270096009600960315e+03,2.187775887633248484e+00
7.270099009900990495e+03,2.195421887157070095e+00
7.270102010201019766e+03,2.203080114848914750e+00
7.270105010501049946e+03,2.210750562986889545e+00
7.270108010801080127e+03,2.218433223829800127e+00
7.270111011101110307e+03,2.226128089626453477e+00
7.270114011401140488e+03,2.233835152613346420e+00
7.270117011701169758e+03,2.241554405012326168e+00
7.270120012001199939e+03,2.249285839039957935e+00
7.270123012301230119e+03,2.257029446893505931e+00
7.270126012601260300e+03,2.264785220760288098e+00
7.270129012901290480e+03,2.272553152815344646e+00
7.270132013201319751e+03,2.280333235219092813e+00
7.270135013501349931e+03,2.288125460126766875e+00
7.270138013801380112e+03,2.295929819674276562e+00
7.270141014101410292e+03,2.303746305987644849e+00
7.270144014401440472e+03,2.311574911180662273e+00
7.270147014701469743e+03,2.319415627352509723e+00
7.270150015001499924e+03,2.327268446597283713e+00
7.270153015301530104e+03,2.335133360989739781e+00
7.270156015601560284e+03,2.343010362594810214e+00
7.270159015901590465e+03,2.350899443465223282e+00
7.270162016201619736e+03,2.358800595639134023e+00
7.270165016501649916e+03,2.366713811149696145e+00
7.270168016801680096e+03,2.374639082010715718e+00
7.270171017101710277e+03,2.382576400226223079e+00
7.270174017401740457e+03,2.390525757788100947e+00
7.270177017701769728e+03,2.398487146673664139e+00
7.270180018001799908e+03,2.406460558855331833e+00
7.270183018301830089e+03,2.414445986286156476e+00
7.270186018601860269e+03,2.422443420909480505e+00
7.270189018901890449e+03,2.430452854656526718e+00
7.270192019201920630e+03,2.438474279446418702e+00
7.270195019501949901e+03,2.446507687183738344e+00
7.270198019801980081e+03,2.454553069768289575e+00
7.270201020102010261e+03,2.462610419080490054e+00
7.270204020402040442e+03,2.470679726991116265e+00
7.270207020702070622e+03,2.478760985358878788e+00
7.270210021002099893e+03,2.486854186027979363e+00
7.270213021302130073e+03,2.494959320837930594e+00
7.270216021602160254e+03,2.503076381608842826e+00
7.270219021902190434e+03,2.511205360151252730e+00
7.270222022202220614e+03,2.519346248263666599e+00
7.270225022502249885e+03,2.527499037730107201e+00
7.270228022802280066e+03,2.535663720330001425e+00
7.270231023102310246e+03,2.543840287823364132e+00
7.270234023402340426e+03,2.552028731960693353e+00
7.270237023702370607e+03,2.560229044480501148e+00
7.270240024002399878e+03,2.568441217106834262e+00
7.270243024302430058e+03,2.576665241559246589e+00
7.270246024602460238e+03,2.584901109537862229e+00
7.270249024902490419e+03,2.593148812733349740e+00
7.270252025202520599e+03,2.601408342824430786e+00
7.270255025502549870e+03,2.609679691475393248e+00
7.270258025802580050e+03,2.617962850346118309e+00
7.270261026102610231e+03,2.626257811077053805e+00
7.270264026402640411e+03,2.634564565299246652e+00
7.270267026702670591e+03,2.642883104631842173e+00
7.270270027002699862e+03,2.651213420679574106e+00
7.270273027302730043e+03,2.659555505042866752e+00
7.270276027602760223e+03,2.667909349302696409e+00
7.270279027902790403e+03,2.676274945030702401e+00
7.270282028202820584e+03,2.684652283786665983e+00
7.270285028502849855e+03,2.693041357115973700e+00
7.270288028802880035e+03,2.701442156559809682e+00
7.270291029102910215e+03,2.709854673639891409e+00
7.270294029402940396e+03,2.718278899868662446e+00
7.270297029702970576e+03,2.726714826746748255e+00
7.270300030002999847e+03,2.735162445760412009e+00
7.270303030303030027e+03,2.743621748391798398e+00
7.270306030603060208e+03,2.752092726103587683e+00
7.270309030903090388e+03,2.760575370349239499e+00
7.270312031203120569e+03,2.769069672570442009e+00
7.270315031503150749e+03,2.777575624197121229e+00
7.270318031803180020e+03,2.786093216644864867e+00
7.270321032103210200e+03,2.794622441325268269e+00
7.270324032403240381e+03,2.803163289630441479e+00
7.270327032703270561e+03,2.811715752943351632e+00
7.270330033003300741e+03,2.820279822635242351e+00
7.270333033303330012e+03,2.828855490063053590e+00
7.270336033603360193e+03,2.837442746579814212e+00
7.270339033903390373e+03,2.846041583519073548e+00
7.270342034203420553e+03,2.854651992205289535e+00
7.270345034503450734e+03,2.863273963951245005e+00
7.270348034803480004e+03,2.871907490055440437e+00
7.270351035103510185e+03,2.880552561812571799e+00
7.270354035403540365e+03,2.889209170497834656e+00
7.270357035703570546e+03,2.897877307377398903e+00
7.270360036003600726e+03,2.906556963705809959e+00
7.270363036303629997e+03,2.915248130723346875e+00
7.270366036603660177e+03,2.923950799666586331e+00
7.270369036903690358e+03,2.932664961752596167e+00
7.270372037203720538e+03,2.941390608189480282e+00
7.270375037503750718e+03,2.950127730173759844e+00
7.270378037803779989e+03,2.958876318887719847e+00
7.270381038103810170e+03,2.967636365510035290e+00
7.270384038403840350e+03,2.976407861199870108e+00
7.270387038703870530e+03,2.985190797107481586e+00
7.270390039003900711e+03,2.993985164371588237e+00
7.270393039303929982e+03,3.002790954116707489e+00
7.270396039603960162e+03,3.011608157463833368e+00
7.270399039903990342e+03,3.020436765514445732e+00
7.270402040204020523e+03,3.029276769361182620e+00
7.270405040504050703e+03,3.038128160085185048e+00
7.270408040804079974e+03,3.046990928753416039e+00
7.270411041104110154e+03,3.055865066429425347e+00
7.270414041404140335e+03,3.064750564157227686e+00
7.270417041704170515e+03,3.073647412972065673e+00
7.270420042004200695e+03,3.082555603897727980e+00
7.270423042304230876e+03,3.091475127946560431e+00
7.270426042604260147e+03,3.100405976116765050e+00
7.270429042904290327e+03,3.109348139403242506e+00
7.270432043204320507e+03,3.118301608781359757e+00
7.270435043504350688e+03,3.127266375217777394e+00
7.270438043804380868e+03,3.136242429667763787e+00
7.270441044104410139e+03,3.145229763072466600e+00
7.270444044404440319e+03,3.154228366369833392e+00
7.270447044704470500e+03,3.163238230478268687e+00
7.270450045004500680e+03,3.172259346307539474e+00
7.270453045304530860e+03,3.181291704756055161e+00
7.270456045604560131e+03,3.190335296708146195e+00
7.270459045904590312e+03,3.199390113045032180e+00
7.270462046204620492e+03,3.208456144628384354e+00
7.270465046504650672e+03,3.217533382311301260e+00
7.270468046804680853e+03,3.226621816935573150e+00
7.270471047104710124e+03,3.235721439328933524e+00
7.270474047404740304e+03,3.244832240316106287e+00
7.270477047704770484e+03,3.253954210702264316e+00
7.270480048004800665e+03,3.263087341284066412e+00
7.270483048304830845e+03,3.272231622846911048e+00
7.270486048604860116e+03,3.281387046162170584e+00
7.270489048904890296e+03,3.290553601998303712e+00
7.270492049204920477e+03,3.299731281104213210e+00
7.270495049504950657e+03,3.308920074220353058e+00
7.270498049804980838e+03,3.318119972075962210e+00
7.270501050105010108e+03,3.327330965386285477e+00
7.270504050405040289e+03,3.336553044863750372e+00
7.270507050705070469e+03,3.345786201201219612e+00
7.270510051005100649e+03,3.355030425083177281e+00
7.270513051305130830e+03,3.364285707182936846e+00
7.270516051605160101e+03,3.373552038159848276e+00
7.270519051905190281e+03,3.382829408670540161e+00
7.270522052205220461e+03,3.392117809352078073e+00
7.270525052505250642e+03,3.401417230833205796e+00
7.270528052805280822e+03,3.410727663731548009e+00
7.270531053105310093e+03,3.420049098650794761e+00
7.270534053405340273e+03,3.429381526192012419e+00
7.270537053705370454e+03,3.438724936936700782e+00
7.270540054005400634e+03,3.448079321458102253e+00
7.270543054305430815e+03,3.457444670318392532e+00
7.270546054605460995e+03,3.466820974068678396e+00
7.270549054905490266e+03,3.476208223246171514e+00
7.270552055205520446e+03,3.485606408385575339e+00
7.270555055505550627e+03,3.495015520002028531e+00
7.270558055805580807e+03,3.504435548602488293e+00
7.270561056105610987e+03,3.513866484682894420e+00
7.270564056405640258e+03,3.523308318725322685e+00
7.270567056705670439e+03,3.532761041209437014e+00
7.270570057005700619e+03,3.542224642595336981e+00
7.270573057305730799e+03,3.551699113335002433e+00
7.270576057605760980e+03,3.561184443869444660e+00
7.270579057905790251e+03,3.570680624625848676e+00
7.270582058205820431e+03,3.580187646029075133e+00
7.270585058505850611e+03,3.589705498484424773e+00
7.270588058805880792e+03,3.599234172389141229e+00
7.270591059105910972e+03,3.608773658129553752e+00
7.270594059405940243e+03,3.618323946078184417e+00
7.270597059705970423e+03,3.627885026605344621e+00
7.270600060006000604e+03,3.637456890061774750e+00
7.270603060306030784e+03,3.647039526790225139e+00
7.270606060606060964e+03,3.656632927122581034e+00
7.270609060906090235e+03,3.666237081376952922e+00
7.270612061206120416e+03,3.675851979869337871e+00
7.270615061506150596e+03,3.685477612896160160e+00
7.270618061806180776e+03,3.695113970745924181e+00
7.270621062106210957e+03,3.704761043696313649e+00
7.270624062406240228e+03,3.714418822011271715e+00
7.270627062706270408e+03,3.724087295952724030e+00
7.270630063006300588e+03,3.733766455763026570e+00
7.270633063306330769e+03,3.743456291676678926e+00
7.270636063606360949e+03,3.753156793917408418e+00
7.270639063906390220e+03,3.762867952695238660e+00
7.270642064206420400e+03,3.772589758218268585e+00
7.270645064506450581e+03,3.782322200675033219e+00
7.270648064806480761e+03,3.792065270246273823e+00
7.270651065106510941e+03,3.801818957102007346e+00
7.270654065406540212e+03,3.811583251398583005e+00
7.270657065706570393e+03,3.821358143290525256e+00
7.270660066006600573e+03,3.831143622912788427e+00
7.270663066306630753e+03,3.840939680392604583e+00
7.270666066606660934e+03,3.850746305846533879e+00
7.270669066906691114e+03,3.860563489380471225e+00
7.270672067206720385e+03,3.870391221086682432e+00
7.270675067506750565e+03,3.880229491055728008e+00
7.270678067806780746e+03,3.890078289358599672e+00
7.270681068106810926e+03,3.899937606058644146e+00
7.270684068406841106e+03,3.909807431208599304e+00
7.270687068706870377e+03,3.919687754847601457e+00
7.270690069006900558e+03,3.929578567013181978e+00
7.270693069306930738e+03,3.939479857723306111e+00
7.270696069606960918e+03,3.949391616988359388e+00
7.270699069906991099e+03,3.959313834808172228e+00
7.270702070207020370e+03,3.969246501169000130e+00
7.270705070507050550e+03,3.979189606055599793e+00
7.270708070807080730e+03,3.989143139433160457e+00
7.270711071107110911e+03,3.999107091259363145e+00
7.270714071407141091e+03,4.009081451481370628e+00
7.270717071707170362e+03,4.019066210032824493e+00
7.270720072007200542e+03,4.029061356845949682e+00
7.270723072307230723e+03,4.039066881833420553e+00
7.270726072607260903e+03,4.049082774900454318e+00
