Time (BJD_TBD - 2450000), F_planets/F_star (ppm)
9.908230939631026558e+03,4.712042636976464109e+02
9.908230962853256642e+03,4.711997771940199300e+02
9.908230986075484907e+03,4.711952905944933150e+02
9.908231009297714991e+03,4.711908038983688130e+02
9.908231032519945074e+03,4.711863171060022069e+02
9.908231055742175158e+03,4.711818302173984989e+02
9.908231078964403423e+03,4.711773432329137563e+02
9.908231102186633507e+03,4.711728561518496008e+02
9.908231125408863591e+03,4.711683689745623838e+02
9.908231148631093674e+03,4.711638817010568232e+02
9.908231171853321939e+03,4.711593943316891000e+02
9.908231195075552023e+03,4.711549068657607791e+02
9.908231218297782107e+03,4.711504193036282118e+02
9.908231241520012190e+03,4.711459316452960593e+02
9.908231264742240455e+03,4.711414438911205025e+02
9.908231287964470539e+03,4.711369560404034473e+02
9.908231311186700623e+03,4.711324680935008473e+02
9.908231334408930707e+03,4.711279800504174773e+02
9.908231357631158971e+03,4.711234919115095749e+02
9.908231380853389055e+03,4.711190036760789326e+02
9.908231404075619139e+03,4.711145153444815605e+02
9.908231427297849223e+03,4.711100269167224042e+02
9.908231450520077487e+03,4.711055383931574738e+02
9.908231473742307571e+03,4.711010497730885618e+02
9.908231496964537655e+03,4.710965610568717921e+02
9.908231520186767739e+03,4.710920722445119395e+02
9.908231543408996004e+03,4.710875833363654692e+02
9.908231566631226087e+03,4.710830943317334913e+02
9.908231589853456171e+03,4.710786052309727552e+02
9.908231613075686255e+03,4.710741160340876945e+02
9.908231636297914520e+03,4.710696267414347176e+02
9.908231659520144603e+03,4.710651373523153325e+02
9.908231682742374687e+03,4.710606478670858905e+02
9.908231705964604771e+03,4.710561582857508824e+02
9.908231729186833036e+03,4.710516686086669438e+02
9.908231752409063120e+03,4.710471788351353553e+02
9.908231775631293203e+03,4.710426889655125251e+02
9.908231798853523287e+03,4.710381989998030576e+02
9.908231822075751552e+03,4.710337089383634748e+02
9.908231845297981636e+03,4.710292187804950572e+02
9.908231868520211719e+03,4.710247285265540995e+02
9.908231891742441803e+03,4.710202381765454902e+02
9.908231914964670068e+03,4.710157477308255238e+02
9.908231938186900152e+03,4.710112571886955379e+02
9.908231961409130236e+03,4.710067665505119976e+02
9.908231984631360319e+03,4.710022758162795640e+02
9.908232007853588584e+03,4.709977849863547021e+02
9.908232031075818668e+03,4.709932940600386360e+02
9.908232054298048752e+03,4.709888030376877737e+02
9.908232077520278835e+03,4.709843119193069469e+02
9.908232100742507100e+03,4.709798207052525072e+02
9.908232123964737184e+03,4.709753293948256783e+02
9.908232147186967268e+03,4.709708379883828684e+02
9.908232170409197352e+03,4.709663464859289093e+02
9.908232193631425616e+03,4.709618548878202660e+02
9.908232216853655700e+03,4.709573631933579918e+02
9.908232240075885784e+03,4.709528714028987224e+02
9.908232263298115868e+03,4.709483795164471189e+02
9.908232286520344132e+03,4.709438875343595896e+02
9.908232309742574216e+03,4.709393954559373583e+02
9.908232332964804300e+03,4.709349032815370037e+02
9.908232356187034384e+03,4.709304110111630166e+02
9.908232379409262649e+03,4.709259186451720893e+02
9.908232402631492732e+03,4.709214261828653321e+02
9.908232425853722816e+03,4.709169336245992099e+02
9.908232449075952900e+03,4.709124409703782703e+02
9.908232472298181165e+03,4.709079482205593763e+02
9.908232495520411248e+03,4.709034553744434106e+02
9.908232518742641332e+03,4.708989624323867247e+02
9.908232541964871416e+03,4.708944693943944344e+02
9.908232565187099681e+03,4.708899762608228343e+02
9.908232588409329765e+03,4.708854830309730346e+02
9.908232611631559848e+03,4.708809897052015003e+02
9.908232634853789932e+03,4.708764962835130063e+02
9.908232658076018197e+03,4.708720027662642451e+02
9.908232681298248281e+03,4.708675091527559857e+02
9.908232704520478364e+03,4.708630154433449775e+02
9.908232727742708448e+03,4.708585216380357679e+02
9.908232750964936713e+03,4.708540277371852767e+02
9.908232774187166797e+03,4.708495337400939889e+02
9.908232797409396881e+03,4.708450396471187673e+02
9.908232820631626964e+03,4.708405454582642733e+02
9.908232843853855229e+03,4.708360511738874834e+02
9.908232867076085313e+03,4.708315567932885415e+02
9.908232890298315397e+03,4.708270623168247084e+02
9.908232913520545480e+03,4.708225677445004180e+02
9.908232936742773745e+03,4.708180730766724764e+02
9.908232959965003829e+03,4.708135783126414822e+02
9.908232983187233913e+03,4.708090834527642983e+02
9.908233006409463997e+03,4.708045884970456427e+02
9.908233029631692261e+03,4.708000934458420943e+02
9.908233052853922345e+03,4.707955982984545358e+02
9.908233076076152429e+03,4.707911030552395459e+02
9.908233099298382513e+03,4.707866077162018428e+02
9.908233122520610777e+03,4.707821122816981756e+02
9.908233145742840861e+03,4.707776167510293135e+02
9.908233168965070945e+03,4.707731211245519489e+02
9.908233192187301029e+03,4.707686254022705725e+02
9.908233215409529294e+03,4.707641295845424452e+02
9.908233238631759377e+03,4.707596336706677107e+02
9.908233261853989461e+03,4.707551376610032889e+02
9.908233285076219545e+03,4.707506415555539547e+02
9.908233308298447810e+03,4.707461453546766279e+02
9.908233331520677893e+03,4.707416490576713954e+02
9.908233354742907977e+03,4.707371526648956319e+02
9.908233377965138061e+03,4.707326561763536574e+02
9.908233401187366326e+03,4.707281595924023918e+02
9.908233424409596410e+03,4.707236629123424336e+02
9.908233447631826493e+03,4.707191661365304753e+02
9.908233470854056577e+03,4.707146692649713486e+02
9.908233494076284842e+03,4.707101722980219165e+02
9.908233517298514926e+03,4.707056752349824365e+02
9.908233540520745009e+03,4.707011780762098851e+02
9.908233563742975093e+03,4.706966808217090374e+02
9.908233586965203358e+03,4.706921834718368132e+02
9.908233610187433442e+03,4.706876860258934130e+02
9.908233633409663526e+03,4.706831884842356999e+02
9.908233656631893609e+03,4.706786908468685056e+02
9.908233679854121874e+03,4.706741931141491477e+02
9.908233703076351958e+03,4.706696952853770881e+02
9.908233726298582042e+03,4.706651973609098150e+02
9.908233749520812125e+03,4.706606993407519326e+02
9.908233772743040390e+03,4.706562012252605314e+02
9.908233795965270474e+03,4.706517030137356414e+02
9.908233819187500558e+03,4.706472047065342394e+02
9.908233842409730642e+03,4.706427063036610434e+02
9.908233865631958906e+03,4.706382078054732574e+02
9.908233888854188990e+03,4.706337092112706841e+02
9.908233912076419074e+03,4.706292105214106414e+02
9.908233935298649158e+03,4.706247117358977903e+02
9.908233958520877422e+03,4.706202128550889938e+02
9.908233981743107506e+03,4.706157138782845095e+02
9.908234004965337590e+03,4.706112148058413140e+02
9.908234028187567674e+03,4.706067156377641254e+02
9.908234051409795939e+03,4.706022163744100908e+02
9.908234074632026022e+03,4.705977170150789561e+02
9.908234097854256106e+03,4.705932175601280960e+02
9.908234121076486190e+03,4.705887180095620579e+02
9.908234144298716274e+03,4.705842183633857303e+02
9.908234167520944538e+03,4.705797186219560331e+02
9.908234190743174622e+03,4.705752187845730532e+02
9.908234213965404706e+03,4.705707188515937105e+02
9.908234237187634790e+03,4.705662188230229503e+02
9.908234260409863055e+03,4.705617186992178631e+02
9.908234283632093138e+03,4.705572184794781379e+02
9.908234306854323222e+03,4.705527181641610923e+02
9.908234330076553306e+03,4.705482177532715014e+02
9.908234353298781571e+03,4.705437172471663416e+02
9.908234376521011654e+03,4.705392166451455864e+02
9.908234399743241738e+03,4.705347159475663830e+02
9.908234422965471822e+03,4.705302151544333356e+02
9.908234446187700087e+03,4.705257142661038756e+02
9.908234469409930171e+03,4.705212132818775217e+02
9.908234492632160254e+03,4.705167122021115347e+02
9.908234515854390338e+03,4.705122110268106326e+02
9.908234539076618603e+03,4.705077097563321900e+02
9.908234562298848687e+03,4.705032083899758391e+02
9.908234585521078770e+03,4.704987069280986702e+02
9.908234608743308854e+03,4.704942053707055152e+02
9.908234631965537119e+03,4.704897037181536916e+02
9.908234655187767203e+03,4.704852019697427750e+02
9.908234678409997287e+03,4.704807001258300261e+02
9.908234701632227370e+03,4.704761981864201061e+02
9.908234724854455635e+03,4.704716961518705602e+02
9.908234748076685719e+03,4.704671940214806227e+02
9.908234771298915803e+03,4.704626917956077818e+02
9.908234794521145886e+03,4.704581894742566419e+02
9.908234817743374151e+03,4.704536870577848049e+02
9.908234840965604235e+03,4.704491845454915051e+02
9.908234864187834319e+03,4.704446819377340034e+02
9.908234887410064403e+03,4.704401792345173590e+02
9.908234910632292667e+03,4.704356764361987757e+02
9.908234933854522751e+03,4.704311735420776017e+02
9.908234957076752835e+03,4.704266705525110979e+02
9.908234980298982919e+03,4.704221674675043801e+02
9.908235003521211183e+03,4.704176642874145955e+02
9.908235026743441267e+03,4.704131610115410922e+02
9.908235049965671351e+03,4.704086576402414721e+02
9.908235073187901435e+03,4.704041541735200553e+02
9.908235096410129700e+03,4.703996506117346712e+02
9.908235119632359783e+03,4.703951469541843835e+02
9.908235142854589867e+03,4.703906432012268510e+02
9.908235166076819951e+03,4.703861393528665644e+02
9.908235189299048216e+03,4.703816354094612393e+02
9.908235212521278299e+03,4.703771313703098258e+02
9.908235235743508383e+03,4.703726272357700395e+02
9.908235258965738467e+03,4.703681230058463143e+02
9.908235282187966732e+03,4.703636186808965363e+02
9.908235305410196816e+03,4.703591142602197124e+02
9.908235328632426899e+03,4.703546097441730467e+02
9.908235351854656983e+03,4.703501051327617688e+02
9.908235375076885248e+03,4.703456004263430259e+02
9.908235398299115332e+03,4.703410956242161092e+02
9.908235421521345415e+03,4.703365907267384500e+02
9.908235444743575499e+03,4.703320857339148233e+02
9.908235467965803764e+03,4.703275806461030015e+02
9.908235491188033848e+03,4.703230754626015937e+02
9.908235514410263931e+03,4.703185701837685997e+02
9.908235537632494015e+03,4.703140648096083964e+02
9.908235560854722280e+03,4.703095593404787564e+02
9.908235584076952364e+03,4.703050537756786298e+02
9.908235607299182448e+03,4.703005481155656753e+02
9.908235630521412531e+03,4.702960423601444973e+02
9.908235653743640796e+03,4.702915365097728682e+02
9.908235676965870880e+03,4.702870305637495107e+02
9.908235700188100964e+03,4.702825245224322543e+02
9.908235723410331047e+03,4.702780183858257601e+02
9.908235746632559312e+03,4.702735121542876868e+02
9.908235769854789396e+03,4.702690058271168141e+02
9.908235793077019480e+03,4.702644994046709712e+02
9.908235816299249564e+03,4.702599928869545352e+02
9.908235839521477828e+03,4.702554862743256763e+02
9.908235862743707912e+03,4.702509795660828900e+02
9.908235885965937996e+03,4.702464727625838918e+02
9.908235909188168080e+03,4.702419658638334568e+02
9.908235932410396344e+03,4.702374588701894140e+02
9.908235955632626428e+03,4.702329517809502022e+02
9.908235978854856512e+03,4.702284445964737642e+02
9.908236002077086596e+03,4.702239373167648182e+02
9.908236025299314861e+03,4.702194299421811934e+02
9.908236048521544944e+03,4.702149224720212715e+02
9.908236071743775028e+03,4.702104149066430523e+02
9.908236094966005112e+03,4.702059072460513676e+02
9.908236118188233377e+03,4.702013994906037055e+02
9.908236141410463460e+03,4.701968916395987321e+02
9.908236164632693544e+03,4.701923836933943903e+02
9.908236187854923628e+03,4.701878756519952844e+02
9.908236211077151893e+03,4.701833675157594143e+02
9.908236234299381977e+03,4.701788592839851049e+02
9.908236257521612060e+03,4.701743509570302422e+02
9.908236280743842144e+03,4.701698425348996011e+02
9.908236303966070409e+03,4.701653340179510110e+02
9.908236327188300493e+03,4.701608254054828535e+02
9.908236350410530576e+03,4.701563166978531854e+02
9.908236373632760660e+03,4.701518078950666109e+02
9.908236396854988925e+03,4.701472989974810730e+02
9.908236420077219009e+03,4.701427900043948398e+02
9.908236443299449093e+03,4.701382809161660248e+02
9.908236466521679176e+03,4.701337717327990617e+02
9.908236489743907441e+03,4.701292624546521211e+02
9.908236512966137525e+03,4.701247530810235844e+02
9.908236536188367609e+03,4.701202436122710537e+02
9.908236559410597692e+03,4.701157340483996450e+02
9.908236582632825957e+03,4.701112243897670737e+02
9.908236605855056041e+03,4.701067146356716080e+02
9.908236629077286125e+03,4.701022047864712476e+02
9.908236652299516209e+03,4.700976948421708812e+02
9.908236675521744473e+03,4.700931848031283380e+02
9.908236698743974557e+03,4.700886746686417723e+02
9.908236721966204641e+03,4.700841644390692409e+02
9.908236745188434725e+03,4.700796541144155753e+02
9.908236768410662989e+03,4.700751436950386051e+02
9.908236791632893073e+03,4.700706331802366549e+02
9.908236814855123157e+03,4.700661225703677815e+02
9.908236838077353241e+03,4.700616118654363618e+02
9.908236861299581506e+03,4.700571010658007367e+02
9.908236884521811589e+03,4.700525901707591743e+02
9.908236907744041673e+03,4.700480791806693333e+02
9.908236930966271757e+03,4.700435680955361590e+02
9.908236954188500022e+03,4.700390569157176515e+02
9.908236977410730105e+03,4.700345456405117943e+02
9.908237000632960189e+03,4.700300342702769854e+02
9.908237023855190273e+03,4.700255228050175447e+02
9.908237047077418538e+03,4.700210112450918132e+02
9.908237070299648622e+03,4.700164995897976041e+02
9.908237093521878705e+03,4.700119878394932584e+02
9.908237116744108789e+03,4.700074759941834373e+02
9.908237139966337054e+03,4.700029640542260836e+02
9.908237163188567138e+03,4.699984520189192949e+02
9.908237186410797221e+03,4.699939398886211848e+02
9.908237209633027305e+03,4.699894276633364711e+02
9.908237232855255570e+03,4.699849153434234381e+02
9.908237256077485654e+03,4.699804029281796716e+02
9.908237279299715738e+03,4.699758904179635124e+02
9.908237302521945821e+03,4.699713778127797923e+02
9.908237325744174086e+03,4.699668651129865111e+02
9.908237348966404170e+03,4.699623523178815958e+02
9.908237372188634254e+03,4.699578394278231599e+02
9.908237395410864337e+03,4.699533264428159782e+02
9.908237418633092602e+03,4.699488133632182780e+02
9.908237441855322686e+03,4.699443001883279294e+02
9.908237465077552770e+03,4.699397869185029890e+02
9.908237488299782854e+03,4.699352735537481180e+02
9.908237511522011118e+03,4.699307600944218279e+02
9.908237534744241202e+03,4.699262465398215909e+02
9.908237557966471286e+03,4.699217328903058046e+02
9.908237581188701370e+03,4.699172191458791303e+02
9.908237604410929634e+03,4.699127053068997384e+02
9.908237627633159718e+03,4.699081913726654989e+02
9.908237650855389802e+03,4.699036773435345822e+02
9.908237674077619886e+03,4.698991632195117063e+02
9.908237697299848151e+03,4.698946490009552690e+02
9.908237720522078234e+03,4.698901346871626856e+02
9.908237743744308318e+03,4.698856202784924108e+02
9.908237766966538402e+03,4.698811057749490487e+02
9.908237790188766667e+03,4.698765911768911110e+02
9.908237813410996750e+03,4.698720764836160697e+02
9.908237836633226834e+03,4.698675616954820953e+02
9.908237859855456918e+03,4.698630468124941331e+02
9.908237883077685183e+03,4.698585318350104671e+02
9.908237906299915267e+03,4.698540167623286266e+02
9.908237929522145350e+03,4.698495015948067248e+02
9.908237952744375434e+03,4.698449863324499347e+02
9.908237975966603699e+03,4.698404709756163129e+02
9.908237999188833783e+03,4.698359555236033316e+02
9.908238022411063866e+03,4.698314399767695022e+02
9.908238045633293950e+03,4.698269243351194859e+02
9.908238068855522215e+03,4.698224085990116805e+02
9.908238092077752299e+03,4.698178927677434444e+02
9.908238115299982383e+03,4.698133768416731186e+02
9.908238138522212466e+03,4.698088608208057622e+02
9.908238161744440731e+03,4.698043447054995454e+02
9.908238184966670815e+03,4.697998284950517700e+02
9.908238208188900899e+03,4.697953121898210611e+02
9.908238231411130982e+03,4.697907957898119662e+02
9.908238254633359247e+03,4.697862792953831104e+02
9.908238277855589331e+03,4.697817627058316248e+02
9.908238301077819415e+03,4.697772460215161345e+02
9.908238324300049499e+03,4.697727292424412440e+02
9.908238347522277763e+03,4.697682123689654077e+02
9.908238370744507847e+03,4.697636954003860410e+02
9.908238393966737931e+03,4.697591783370614849e+02
9.908238417188968015e+03,4.697546611789964572e+02
9.908238440411196279e+03,4.697501439265497538e+02
9.908238463633426363e+03,4.697456265790181646e+02
9.908238486855656447e+03,4.697411091367604286e+02
9.908238510077886531e+03,4.697365915997810930e+02
9.908238533300114796e+03,4.697320739684390105e+02
9.908238556522344879e+03,4.697275562420311417e+02
9.908238579744574963e+03,4.697230384209159411e+02
9.908238602966805047e+03,4.697185205050982404e+02
9.908238626189033312e+03,4.697140024949367216e+02
9.908238649411263395e+03,4.697094843897281748e+02
9.908238672633493479e+03,4.697049661898314525e+02
9.908238695855723563e+03,4.697004478952510453e+02
9.908238719077951828e+03,4.696959295063458057e+02
9.908238742300181912e+03,4.696914110224125238e+02
9.908238765522411995e+03,4.696868924438099384e+02
9.908238788744642079e+03,4.696823737705427106e+02
9.908238811966870344e+03,4.696778550029695793e+02
9.908238835189100428e+03,4.696733361403873914e+02
9.908238858411330511e+03,4.696688171831548289e+02
9.908238881633560595e+03,4.696642981312766096e+02
9.908238904855788860e+03,4.696597789851115294e+02
9.908238928078018944e+03,4.696552597439562078e+02
9.908238951300249028e+03,4.696507404081694972e+02
9.908238974522479111e+03,4.696462209777560020e+02
9.908238997744707376e+03,4.696417014530745178e+02
9.908239020966937460e+03,4.696371818334221189e+02
9.908239044189167544e+03,4.696326621191568620e+02
9.908239067411397627e+03,4.696281423102842041e+02
9.908239090633625892e+03,4.696236224071623155e+02
9.908239113855855976e+03,4.696191024090883275e+02
9.908239137078086060e+03,4.696145823164206945e+02
9.908239160300316144e+03,4.696100621291643620e+02
9.908239183522544408e+03,4.696055418476780119e+02
9.908239206744774492e+03,4.696010214712582638e+02
9.908239229967004576e+03,4.695965010002639133e+02
9.908239253189234660e+03,4.695919804346999058e+02
9.908239276411462924e+03,4.695874597749248096e+02
9.908239299633693008e+03,4.695829390202353579e+02
9.908239322855923092e+03,4.695784181709902327e+02
9.908239346078153176e+03,4.695738972271942657e+02
9.908239369300381441e+03,4.695693761892064231e+02
9.908239392522611524e+03,4.695648550563230401e+02
9.908239415744841608e+03,4.695603338289029125e+02
9.908239438967071692e+03,4.695558125069509856e+02
9.908239462189299957e+03,4.695512910908259983e+02
9.908239485411530040e+03,4.695467695798245700e+02
9.908239508633760124e+03,4.695422479743053259e+02
9.908239531855990208e+03,4.695377262742733251e+02
9.908239555078218473e+03,4.695332044800872495e+02
9.908239578300448557e+03,4.695286825910434345e+02
9.908239601522678640e+03,4.695241606075010168e+02
9.908239624744908724e+03,4.695196385294646575e+02
9.908239647967136989e+03,4.695151163572933228e+02
9.908239671189367073e+03,4.695105940902832913e+02
9.908239694411597156e+03,4.695060717287934722e+02
9.908239717633827240e+03,4.695015492728286404e+02
9.908239740856055505e+03,4.694970267227478189e+02
9.908239764078285589e+03,4.694925040778473431e+02
9.908239787300515673e+03,4.694879813384860086e+02
9.908239810522745756e+03,4.694834585046687039e+02
9.908239833744974021e+03,4.694789355767543384e+02
9.908239856967204105e+03,4.694744125540391906e+02
9.908239880189434189e+03,4.694698894368822266e+02
9.908239903411664272e+03,4.694653662252882214e+02
9.908239926633892537e+03,4.694608429196162547e+02
9.908239949856122621e+03,4.694563195191624345e+02
9.908239973078352705e+03,4.694517960242857271e+02
9.908239996300582789e+03,4.694472724349909640e+02
9.908240019522811053e+03,4.694427487516371684e+02
9.908240042745041137e+03,4.694382249735206187e+02
9.908240065967271221e+03,4.694337011010001106e+02
9.908240089189501305e+03,4.694291771340805326e+02
