Time (BJD_TBD - 2450000), F_star + F_planets (mJy)
1.065014266203716397e+04,2.597931073434821769e+00
1.065014268332748725e+04,2.597931126439032568e+00
1.065014270461781052e+04,2.597931179432482196e+00
1.065014272590813380e+04,2.597931232415174208e+00
1.065014274719845707e+04,2.597931285387101497e+00
1.065014276848878217e+04,2.597931338348278274e+00
1.065014278977910544e+04,2.597931391298686776e+00
1.065014281106942872e+04,2.597931444238330556e+00
1.065014283235975199e+04,2.597931497167216719e+00
1.065014285365007527e+04,2.597931550085345265e+00
1.065014287494039854e+04,2.597931602992705535e+00
1.065014289623072182e+04,2.597931655889304636e+00
1.065014291752104509e+04,2.597931708775142567e+00
1.065014293881136837e+04,2.597931761650215776e+00
1.065014296010169346e+04,2.597931814514531368e+00
1.065014298139201674e+04,2.597931867368082237e+00
1.065014300268234001e+04,2.597931920210861279e+00
1.065014302397266329e+04,2.597931973042879150e+00
1.065014304526298656e+04,2.597932025864135852e+00
1.065014306655330984e+04,2.597932078674624279e+00
1.065014308784363311e+04,2.597932131474347983e+00
1.065014310913395639e+04,2.597932184263303412e+00
1.065014313042427966e+04,2.597932237041497672e+00
1.065014315171460476e+04,2.597932289808923656e+00
1.065014317300492803e+04,2.597932342565584918e+00
1.065014319429525131e+04,2.597932395311477904e+00
1.065014321558557458e+04,2.597932448046602616e+00
1.065014323687589786e+04,2.597932500770959052e+00
1.065014325816622113e+04,2.597932553484550766e+00
1.065014327945654441e+04,2.597932606187370652e+00
1.065014330074686768e+04,2.597932658879422263e+00
1.065014332203719096e+04,2.597932711560705599e+00
1.065014334332751605e+04,2.597932764231217106e+00
1.065014336461783932e+04,2.597932816890967445e+00
1.065014338590816260e+04,2.597932869539938849e+00
1.065014340719848587e+04,2.597932922178145532e+00
1.065014342848880915e+04,2.597932974805573281e+00
1.065014344977913242e+04,2.597933027422236307e+00
1.065014347106945570e+04,2.597933080028123953e+00
1.065014349235977897e+04,2.597933132623243324e+00
1.065014351365010225e+04,2.597933185207590867e+00
1.065014353494042734e+04,2.597933237781170135e+00
1.065014355623075062e+04,2.597933290343974022e+00
1.065014357752107389e+04,2.597933342896002529e+00
1.065014359881139717e+04,2.597933395437255655e+00
1.065014362010172044e+04,2.597933447967744058e+00
1.065014364139204372e+04,2.597933500487449976e+00
1.065014366268236699e+04,2.597933552996380513e+00
1.065014368397269027e+04,2.597933605494542775e+00
1.065014370526301354e+04,2.597933657981926103e+00
1.065014372655333864e+04,2.597933710458541157e+00
1.065014374784366191e+04,2.597933762924373724e+00
1.065014376913398519e+04,2.597933815379430911e+00
1.065014379042430846e+04,2.597933867823712717e+00
1.065014381171463174e+04,2.597933920257219143e+00
1.065014383300495501e+04,2.597933972679943082e+00
1.065014385429527829e+04,2.597934025091895194e+00
1.065014387558560156e+04,2.597934077493071925e+00
1.065014389687592484e+04,2.597934129883462617e+00
1.065014391816624993e+04,2.597934182263088587e+00
1.065014393945657321e+04,2.597934234631928518e+00
1.065014396074689648e+04,2.597934286989985964e+00
1.065014398203721976e+04,2.597934339337264475e+00
1.065014400332754303e+04,2.597934391673767607e+00
1.065014402461786631e+04,2.597934443999491805e+00
1.065014404590818958e+04,2.597934496314433517e+00
1.065014406719851286e+04,2.597934548618592743e+00
1.065014408848883613e+04,2.597934600911973035e+00
1.065014410977916123e+04,2.597934653194577947e+00
1.065014413106948450e+04,2.597934705466396821e+00
1.065014415235980778e+04,2.597934757727429655e+00
1.065014417365013105e+04,2.597934809977687109e+00
1.065014419494045433e+04,2.597934862217158525e+00
1.065014421623077760e+04,2.597934914445843901e+00
1.065014423752110088e+04,2.597934966663750345e+00
1.065014425881142415e+04,2.597935018870874302e+00
1.065014428010174743e+04,2.597935071067212220e+00
1.065014430139207252e+04,2.597935123252771206e+00
1.065014432268239580e+04,2.597935175427537047e+00
1.065014434397271907e+04,2.597935227591527507e+00
1.065014436526304235e+04,2.597935279744724824e+00
1.065014438655336562e+04,2.597935331887139654e+00
1.065014440784368890e+04,2.597935384018768445e+00
1.065014442913401217e+04,2.597935436139611198e+00
1.065014445042433545e+04,2.597935488249667912e+00
1.065014447171465872e+04,2.597935540348938588e+00
1.065014449300498381e+04,2.597935592437426777e+00
1.065014451429530709e+04,2.597935644515121822e+00
1.065014453558563036e+04,2.597935696582030829e+00
1.065014455687595364e+04,2.597935748638150244e+00
1.065014457816627691e+04,2.597935800683483620e+00
1.065014459945660019e+04,2.597935852718027405e+00
1.065014462074692347e+04,2.597935904741781599e+00
1.065014464203724674e+04,2.597935956754746201e+00
1.065014466332757002e+04,2.597936008756924764e+00
1.065014468461789511e+04,2.597936060748317288e+00
1.065014470590821838e+04,2.597936112728909563e+00
1.065014472719854166e+04,2.597936164698715800e+00
1.065014474848886493e+04,2.597936216657728892e+00
1.065014476977918821e+04,2.597936268605952392e+00
1.065014479106951148e+04,2.597936320543382749e+00
1.065014481235983476e+04,2.597936372470023514e+00
1.065014483365015803e+04,2.597936424385871135e+00
1.065014485494048131e+04,2.597936476290925611e+00
1.065014487623080640e+04,2.597936528185190497e+00
1.065014489752112968e+04,2.597936580068662238e+00
1.065014491881145295e+04,2.597936631941337282e+00
1.065014494010177623e+04,2.597936683803219182e+00
1.065014496139209950e+04,2.597936735654304385e+00
1.065014498268242278e+04,2.597936787494596445e+00
1.065014500397274605e+04,2.597936839324095359e+00
1.065014502526306933e+04,2.597936891142801130e+00
1.065014504655339260e+04,2.597936942950706651e+00
1.065014506784371770e+04,2.597936994747826134e+00
1.065014508913404097e+04,2.597937046534141814e+00
1.065014511042436425e+04,2.597937098309660797e+00
1.065014513171468752e+04,2.597937150074383084e+00
1.065014515300501080e+04,2.597937201828308673e+00
1.065014517429533407e+04,2.597937253571437566e+00
1.065014519558565735e+04,2.597937305303773314e+00
1.065014521687598062e+04,2.597937357025305261e+00
1.065014523816630390e+04,2.597937408736040510e+00
1.065014525945662899e+04,2.597937460435975510e+00
1.065014528074695227e+04,2.597937512125113813e+00
1.065014530203727554e+04,2.597937563803455419e+00
1.065014532332759882e+04,2.597937615470993222e+00
1.065014534461792209e+04,2.597937667127730776e+00
1.065014536590824537e+04,2.597937718773668081e+00
1.065014538719856864e+04,2.597937770408805136e+00
1.065014540848889192e+04,2.597937822033141941e+00
1.065014542977921519e+04,2.597937873646682050e+00
1.065014545106954029e+04,2.597937925249418356e+00
