Time (BJD_TBD - 2450000), F_star + F_g (mJy)
9.896128576389048249e+03,3.604311964739177476e+00
9.896128599245501391e+03,3.604311964064395468e+00
9.896128622101952715e+03,3.604311963389598805e+00
9.896128644958405857e+03,3.604311962714787931e+00
9.896128667814857181e+03,3.604311962039962403e+00
9.896128690671310324e+03,3.604311961365121331e+00
9.896128713527761647e+03,3.604311960690266936e+00
9.896128736384214790e+03,3.604311960015396998e+00
9.896128759240666113e+03,3.604311959340512850e+00
9.896128782097119256e+03,3.604311958665614046e+00
9.896128804953570580e+03,3.604311957990701032e+00
9.896128827810023722e+03,3.604311957315772919e+00
9.896128850666476865e+03,3.604311956640830150e+00
9.896128873522928188e+03,3.604311955965873171e+00
9.896128896379381331e+03,3.604311955290901981e+00
9.896128919235832655e+03,3.604311954615915248e+00
9.896128942092285797e+03,3.604311953940914304e+00
9.896128964948737121e+03,3.604311953265898705e+00
9.896128987805190263e+03,3.604311952590868895e+00
9.896129010661641587e+03,3.604311951915823986e+00
9.896129033518094730e+03,3.604311951240764422e+00
9.896129056374546053e+03,3.604311950565690648e+00
9.896129079230999196e+03,3.604311949890602218e+00
9.896129102087450519e+03,3.604311949215498689e+00
9.896129124943903662e+03,3.604311948540380950e+00
9.896129147800356805e+03,3.604311947865248555e+00
9.896129170656808128e+03,3.604311947190101950e+00
9.896129193513261271e+03,3.604311946514940246e+00
9.896129216369712594e+03,3.604311945839763887e+00
9.896129239226165737e+03,3.604311945164573316e+00
9.896129262082617061e+03,3.604311944489368091e+00
9.896129284939070203e+03,3.604311943814147767e+00
9.896129307795521527e+03,3.604311943138913676e+00
9.896129330651974669e+03,3.604311942463664042e+00
9.896129353508425993e+03,3.604311941788400198e+00
9.896129376364879136e+03,3.604311941113122586e+00
9.896129399221332278e+03,3.604311940437829431e+00
9.896129422077783602e+03,3.604311939762521622e+00
9.896129444934236744e+03,3.604311939087199157e+00
9.896129467790688068e+03,3.604311938411862926e+00
9.896129490647141211e+03,3.604311937736511151e+00
9.896129513503592534e+03,3.604311937061145166e+00
9.896129536360045677e+03,3.604311936385764970e+00
9.896129559216497000e+03,3.604311935710369230e+00
9.896129582072950143e+03,3.604311935034960168e+00
9.896129604929401467e+03,3.604311934359535563e+00
9.896129627785854609e+03,3.604311933684096303e+00
9.896129650642307752e+03,3.604311933008642832e+00
9.896129673498759075e+03,3.604311932333174706e+00
9.896129696355212218e+03,3.604311931657691925e+00
9.896129719211663542e+03,3.604311930982194490e+00
9.896129742068116684e+03,3.604311930306682399e+00
9.896129764924568008e+03,3.604311929631156097e+00
9.896129787781021150e+03,3.604311928955615141e+00
9.896129810637472474e+03,3.604311928280059529e+00
9.896129833493925616e+03,3.604311927604488375e+00
9.896129856350376940e+03,3.604311926928904342e+00
9.896129879206830083e+03,3.604311926253304321e+00
9.896129902063283225e+03,3.604311925577689646e+00
9.896129924919734549e+03,3.604311924902061204e+00
9.896129947776187691e+03,3.604311924226417663e+00
9.896129970632639015e+03,3.604311923550760355e+00
9.896129993489092158e+03,3.604311922875087060e+00
9.896130016345543481e+03,3.604311922199399998e+00
9.896130039201996624e+03,3.604311921523698281e+00
9.896130062058447947e+03,3.604311920847982353e+00
9.896130084914901090e+03,3.604311920172250883e+00
9.896130107771352414e+03,3.604311919496505645e+00
9.896130130627805556e+03,3.604311918820745753e+00
9.896130153484256880e+03,3.604311918144970761e+00
9.896130176340710022e+03,3.604311917469181559e+00
9.896130199197163165e+03,3.604311916793377257e+00
9.896130222053614489e+03,3.604311916117559189e+00
9.896130244910067631e+03,3.604311915441725578e+00
9.896130267766518955e+03,3.604311914765878200e+00
9.896130290622972097e+03,3.604311914090015723e+00
9.896130313479423421e+03,3.604311913414138591e+00
9.896130336335876564e+03,3.604311912738247692e+00
9.896130359192327887e+03,3.604311912062341694e+00
9.896130382048781030e+03,3.604311911386420153e+00
9.896130404905232353e+03,3.604311910710485289e+00
9.896130427761685496e+03,3.604311910034534883e+00
9.896130450618138639e+03,3.604311909358570709e+00
9.896130473474589962e+03,3.604311908682591437e+00
9.896130496331043105e+03,3.604311908006597953e+00
9.896130519187494428e+03,3.604311907330589815e+00
9.896130542043947571e+03,3.604311906654566577e+00
9.896130564900398895e+03,3.604311905978529129e+00
9.896130587756852037e+03,3.604311905302477470e+00
9.896130610613303361e+03,3.604311904626410268e+00
9.896130633469756503e+03,3.604311903950329299e+00
9.896130656326207827e+03,3.604311903274233231e+00
9.896130679182660970e+03,3.604311902598122952e+00
9.896130702039114112e+03,3.604311901921997574e+00
9.896130724895565436e+03,3.604311901245857985e+00
9.896130747752018578e+03,3.604311900569703742e+00
9.896130770608469902e+03,3.604311899893534843e+00
9.896130793464923045e+03,3.604311899217351289e+00
9.896130816321374368e+03,3.604311898541153969e+00
9.896130839177827511e+03,3.604311897864941105e+00
9.896130862034278834e+03,3.604311897188714031e+00
9.896130884890731977e+03,3.604311896512471858e+00
9.896130907747183301e+03,3.604311895836215029e+00
9.896130930603636443e+03,3.604311895159943990e+00
9.896130953460089586e+03,3.604311894483658740e+00
9.896130976316540909e+03,3.604311893807358835e+00
9.896130999172994052e+03,3.604311893131043831e+00
9.896131022029445376e+03,3.604311892454714172e+00
9.896131044885898518e+03,3.604311891778370303e+00
9.896131067742349842e+03,3.604311891102012222e+00
9.896131090598802984e+03,3.604311890425638598e+00
9.896131113455254308e+03,3.604311889749250764e+00
9.896131136311707451e+03,3.604311889072848274e+00
9.896131159168158774e+03,3.604311888396431574e+00
9.896131182024611917e+03,3.604311887719999774e+00
9.896131204881063240e+03,3.604311887043554208e+00
9.896131227737516383e+03,3.604311886367093543e+00
9.896131250593969526e+03,3.604311885690617778e+00
9.896131273450420849e+03,3.604311885014128247e+00
9.896131296306873992e+03,3.604311884337623173e+00
9.896131319163325315e+03,3.604311883661104332e+00
9.896131342019778458e+03,3.604311882984570836e+00
9.896131364876229782e+03,3.604311882308022685e+00
9.896131387732682924e+03,3.604311881631459435e+00
9.896131410589134248e+03,3.604311880954881975e+00
9.896131433445587390e+03,3.604311880278289859e+00
9.896131456302038714e+03,3.604311879601683533e+00
9.896131479158491857e+03,3.604311878925062107e+00
9.896131502014944999e+03,3.604311878248426027e+00
9.896131524871396323e+03,3.604311877571775735e+00
9.896131547727849465e+03,3.604311876895110789e+00
9.896131570584300789e+03,3.604311876218430744e+00
9.896131593440753932e+03,3.604311875541736487e+00
9.896131616297205255e+03,3.604311874865027576e+00
9.896131639153658398e+03,3.604311874188304454e+00
9.896131662010109721e+03,3.604311873511567121e+00
9.896131684866562864e+03,3.604311872834814245e+00
9.896131707723014188e+03,3.604311872158046715e+00
9.896131730579467330e+03,3.604311871481265417e+00
9.896131753435920473e+03,3.604311870804469464e+00
9.896131776292371796e+03,3.604311870127657969e+00
9.896131799148824939e+03,3.604311869450832262e+00
9.896131822005276263e+03,3.604311868773992344e+00
9.896131844861729405e+03,3.604311868097137772e+00
9.896131867718180729e+03,3.604311867420268101e+00
9.896131890574633871e+03,3.604311866743384218e+00
9.896131913431085195e+03,3.604311866066485681e+00
9.896131936287538338e+03,3.604311865389572933e+00
9.896131959143989661e+03,3.604311864712645530e+00
9.896131982000442804e+03,3.604311864035703028e+00
9.896132004856895946e+03,3.604311863358746315e+00
9.896132027713347270e+03,3.604311862681774947e+00
9.896132050569800413e+03,3.604311862004788480e+00
9.896132073426251736e+03,3.604311861327788247e+00
9.896132096282704879e+03,3.604311860650772914e+00
9.896132119139156202e+03,3.604311859973743370e+00
9.896132141995609345e+03,3.604311859296698284e+00
9.896132164852060669e+03,3.604311858619639874e+00
9.896132187708513811e+03,3.604311857942565922e+00
9.896132210564965135e+03,3.604311857265478203e+00
9.896132233421418277e+03,3.604311856588375385e+00
9.896132256277869601e+03,3.604311855911257911e+00
9.896132279134322744e+03,3.604311855234125783e+00
9.896132301990775886e+03,3.604311854556979000e+00
9.896132324847227210e+03,3.604311853879818006e+00
9.896132347703680352e+03,3.604311853202642801e+00
9.896132370560131676e+03,3.604311852525452053e+00
9.896132393416584819e+03,3.604311851848247095e+00
9.896132416273036142e+03,3.604311851171027925e+00
9.896132439129489285e+03,3.604311850493794100e+00
9.896132461985940608e+03,3.604311849816545177e+00
9.896132484842393751e+03,3.604311849139281598e+00
9.896132507698845075e+03,3.604311848462003809e+00
9.896132530555298217e+03,3.604311847784711809e+00
9.896132553411751360e+03,3.604311847107405153e+00
9.896132576268202683e+03,3.604311846430083399e+00
9.896132599124655826e+03,3.604311845752746990e+00
9.896132621981107150e+03,3.604311845075396370e+00
9.896132644837560292e+03,3.604311844398030651e+00
9.896132667694011616e+03,3.604311843720651165e+00
9.896132690550464758e+03,3.604311843043256580e+00
9.896132713406916082e+03,3.604311842365847340e+00
9.896132736263369225e+03,3.604311841688423890e+00
9.896132759119820548e+03,3.604311841010985340e+00
9.896132781976273691e+03,3.604311840333532579e+00
9.896132804832726833e+03,3.604311839656064720e+00
9.896132827689178157e+03,3.604311838978583094e+00
9.896132850545631300e+03,3.604311838301086812e+00
9.896132873402082623e+03,3.604311837623575432e+00
9.896132896258535766e+03,3.604311836946049397e+00
9.896132919114987089e+03,3.604311836268509150e+00
9.896132941971440232e+03,3.604311835590954693e+00
9.896132964827891556e+03,3.604311834913384693e+00
9.896132987684344698e+03,3.604311834235800482e+00
9.896133010540796022e+03,3.604311833558201617e+00
9.896133033397249164e+03,3.604311832880588540e+00
9.896133056253700488e+03,3.604311832202960364e+00
9.896133079110153631e+03,3.604311831525318421e+00
9.896133101966606773e+03,3.604311830847661380e+00
9.896133124823058097e+03,3.604311830169989683e+00
9.896133147679511239e+03,3.604311829492302888e+00
