Time (BJD_TBD - 2450000), F_star + F_f (mJy)
1.027256744121278280e+04,2.557901311185801774e+00
1.027256760648393902e+04,2.557901307334688124e+00
1.027256777175509524e+04,2.557901303481155963e+00
1.027256793702625328e+04,2.557901299625205294e+00
1.027256810229740950e+04,2.557901295766836114e+00
1.027256826756856572e+04,2.557901291906049313e+00
1.027256843283972194e+04,2.557901288042844001e+00
1.027256859811087998e+04,2.557901284177220180e+00
1.027256876338203620e+04,2.557901280309178738e+00
1.027256892865319242e+04,2.557901276438719229e+00
1.027256909392435045e+04,2.557901272565841655e+00
1.027256925919550667e+04,2.557901268690546459e+00
1.027256942446666289e+04,2.557901264812832753e+00
1.027256958973782093e+04,2.557901260932701426e+00
1.027256975500897715e+04,2.557901257050152477e+00
1.027256992028013337e+04,2.557901253165185906e+00
1.027257008555128959e+04,2.557901249277801270e+00
1.027257025082244763e+04,2.557901245387999012e+00
1.027257041609360385e+04,2.557901241495779576e+00
1.027257058136476007e+04,2.557901237601142075e+00
1.027257074663591811e+04,2.557901233704087396e+00
1.027257091190707433e+04,2.557901229804615539e+00
1.027257107717823055e+04,2.557901225902725173e+00
1.027257124244938677e+04,2.557901221998418961e+00
1.027257140772054481e+04,2.557901218091694240e+00
1.027257157299170103e+04,2.557901214182553229e+00
1.027257173826285725e+04,2.557901210270994152e+00
1.027257190353401529e+04,2.557901206357018342e+00
1.027257206880517151e+04,2.557901202440625354e+00
1.027257223407632773e+04,2.557901198521815189e+00
1.027257239934748395e+04,2.557901194600588735e+00
1.027257256461864199e+04,2.557901190676944214e+00
1.027257272988979821e+04,2.557901186750883848e+00
1.027257289516095443e+04,2.557901182822405861e+00
1.027257306043211247e+04,2.557901178891511140e+00
1.027257322570326869e+04,2.557901174958200130e+00
1.027257339097442491e+04,2.557901171022472386e+00
1.027257355624558113e+04,2.557901167084327465e+00
1.027257372151673917e+04,2.557901163143766254e+00
1.027257388678789539e+04,2.557901159200788754e+00
1.027257405205905161e+04,2.557901155255394077e+00
1.027257421733020965e+04,2.557901151307583110e+00
1.027257438260136587e+04,2.557901147357356297e+00
1.027257454787252209e+04,2.557901143404712752e+00
1.027257471314367831e+04,2.557901139449652916e+00
1.027257487841483635e+04,2.557901135492177236e+00
1.027257504368599257e+04,2.557901131532284822e+00
