Time (BJD_TBD - 2450000), F_star + F_f (mJy)
1.027292596064833924e+04,2.593617307453649268e+00
1.027292604692779969e+04,2.593617302731139773e+00
1.027292613320726196e+04,2.593617298008010774e+00
1.027292621948672240e+04,2.593617293284263159e+00
1.027292630576618467e+04,2.593617288559895595e+00
1.027292639204564512e+04,2.593617283834908083e+00
1.027292647832510738e+04,2.593617279109301954e+00
1.027292656460456783e+04,2.593617274383076321e+00
1.027292665088403010e+04,2.593617269656231183e+00
1.027292673716349054e+04,2.593617264928766986e+00
1.027292682344295281e+04,2.593617260200682839e+00
1.027292690972241326e+04,2.593617255471980076e+00
1.027292699600187370e+04,2.593617250742657809e+00
1.027292708228133597e+04,2.593617246012716038e+00
1.027292716856079642e+04,2.593617241282155650e+00
1.027292725484025868e+04,2.593617236550975758e+00
1.027292734111971913e+04,2.593617231819175917e+00
1.027292742739918140e+04,2.593617227086757904e+00
1.027292751367864184e+04,2.593617222353720386e+00
1.027292759995810411e+04,2.593617217620063364e+00
1.027292768623756456e+04,2.593617212885787726e+00
1.027292777251702682e+04,2.593617208150892584e+00
1.027292785879648727e+04,2.593617203415378381e+00
1.027292794507594954e+04,2.593617198679245117e+00
1.027292803135540998e+04,2.593617193942492793e+00
1.027292811763487043e+04,2.593617189205121409e+00
1.027292820391433270e+04,2.593617184467130965e+00
1.027292829019379315e+04,2.593617179728521460e+00
1.027292837647325541e+04,2.593617174989293339e+00
1.027292846275271586e+04,2.593617170249445714e+00
1.027292854903217813e+04,2.593617165508979472e+00
1.027292863531163857e+04,2.593617160767894170e+00
1.027292872159110084e+04,2.593617156026189363e+00
1.027292880787056129e+04,2.593617151283866384e+00
1.027292889415002355e+04,2.593617146540923901e+00
1.027292898042948400e+04,2.593617141797363246e+00
1.027292906670894445e+04,2.593617137053183086e+00
1.027292915298840671e+04,2.593617132308384310e+00
1.027292923926786716e+04,2.593617127562966918e+00
1.027292932554732943e+04,2.593617122816930021e+00
1.027292941182678987e+04,2.593617118070274508e+00
1.027292949810625214e+04,2.593617113323000378e+00
1.027292958438571259e+04,2.593617108575108077e+00
1.027292967066517485e+04,2.593617103826595827e+00
1.027292975694463530e+04,2.593617099077465848e+00
1.027292984322409757e+04,2.593617094327716366e+00
1.027292992950355801e+04,2.593617089577348267e+00
1.027293001578302028e+04,2.593617084826361996e+00
1.027293010206248073e+04,2.593617080074756664e+00
1.027293018834194118e+04,2.593617075322532717e+00
1.027293027462140344e+04,2.593617070569690153e+00
1.027293036090086389e+04,2.593617065816228973e+00
1.027293044718032615e+04,2.593617061062149176e+00
1.027293053345978660e+04,2.593617056307450763e+00
1.027293061973924887e+04,2.593617051552133734e+00
1.027293070601870932e+04,2.593617046796198089e+00
1.027293079229817158e+04,2.593617042039644272e+00
1.027293087857763203e+04,2.593617037282471394e+00
1.027293096485709430e+04,2.593617032524679900e+00
1.027293105113655474e+04,2.593617027766270677e+00
1.027293113741601519e+04,2.593617023007242395e+00
1.027293122369547746e+04,2.593617018247595940e+00
1.027293130997493790e+04,2.593617013487330869e+00
1.027293139625440017e+04,2.593617008726447182e+00
1.027293148253386062e+04,2.593617003964945322e+00
1.027293156881332288e+04,2.593616999202824402e+00
1.027293165509278333e+04,2.593616994440085755e+00
1.027293174137224560e+04,2.593616989676728934e+00
1.027293182765170604e+04,2.593616984912753498e+00
1.027293191393116831e+04,2.593616980148159445e+00
1.027293200021062876e+04,2.593616975382947665e+00
1.027293208649008920e+04,2.593616970617117268e+00
1.027293217276955147e+04,2.593616965850668699e+00
1.027293225904901192e+04,2.593616961083601513e+00
1.027293234532847418e+04,2.593616956315915711e+00
1.027293243160793463e+04,2.593616951547612182e+00
1.027293251788739690e+04,2.593616946778690924e+00
1.027293260416685735e+04,2.593616942009150605e+00
1.027293269044631961e+04,2.593616937238992559e+00
1.027293277672578006e+04,2.593616932468216785e+00
1.027293286300524233e+04,2.593616927696822394e+00
1.027293294928470277e+04,2.593616922924809387e+00
1.027293303556416504e+04,2.593616918152178652e+00
1.027293312184362549e+04,2.593616913378930189e+00
1.027293320812308593e+04,2.593616908605063109e+00
1.027293329440254820e+04,2.593616903830578302e+00
1.027293338068200865e+04,2.593616899055474878e+00
1.027293346696147091e+04,2.593616894279754170e+00
1.027293355324093136e+04,2.593616889503414846e+00
1.027293363952039363e+04,2.593616884726458238e+00
1.027293372579985407e+04,2.593616879948883014e+00
1.027293381207931634e+04,2.593616875170690061e+00
1.027293389835877679e+04,2.593616870391878937e+00
1.027293398463823905e+04,2.593616865612449640e+00
1.027293407091769950e+04,2.593616860832403059e+00
1.027293415719715995e+04,2.593616856051738750e+00
1.027293424347662221e+04,2.593616851270455825e+00
1.027293432975608266e+04,2.593616846488554728e+00
1.027293441603554493e+04,2.593616841706036791e+00
1.027293450231500537e+04,2.593616836922900681e+00
1.027293458859446764e+04,2.593616832139145956e+00
1.027293467487392809e+04,2.593616827354774390e+00
1.027293476115339035e+04,2.593616822569785096e+00
1.027293484743285080e+04,2.593616817784177186e+00
1.027293493371231307e+04,2.593616812997951993e+00
1.027293501999177352e+04,2.593616808211109070e+00
1.027293510627123396e+04,2.593616803423648864e+00
1.027293519255069623e+04,2.593616798635570486e+00
1.027293527883015668e+04,2.593616793846874380e+00
1.027293536510961894e+04,2.593616789057560545e+00
1.027293545138907939e+04,2.593616784267629427e+00
1.027293553766854166e+04,2.593616779477080136e+00
1.027293562394800210e+04,2.593616774685913562e+00
1.027293571022746437e+04,2.593616769894129259e+00
1.027293579650692482e+04,2.593616765101727228e+00
1.027293588278638708e+04,2.593616760308707914e+00
1.027293596906584753e+04,2.593616755515070871e+00
1.027293605534530980e+04,2.593616750720816100e+00
1.027293614162477024e+04,2.593616745925944489e+00
1.027293622790423069e+04,2.593616741130454706e+00
1.027293631418369296e+04,2.593616736334348083e+00
1.027293640046315340e+04,2.593616731537623288e+00
1.027293648674261567e+04,2.593616726740280765e+00
1.027293657302207612e+04,2.593616721942321846e+00
1.027293665930153838e+04,2.593616717143744754e+00
1.027293674558099883e+04,2.593616712344550823e+00
1.027293683186046110e+04,2.593616707544739164e+00
1.027293691813992154e+04,2.593616702744309777e+00
1.027293700441938381e+04,2.593616697943263105e+00
1.027293709069884426e+04,2.593616693141600038e+00
1.027293717697830471e+04,2.593616688339318799e+00
1.027293726325776697e+04,2.593616683536420275e+00
1.027293734953722742e+04,2.593616678732904468e+00
1.027293743581668969e+04,2.593616673928771821e+00
1.027293752209615013e+04,2.593616669124021445e+00
1.027293760837561240e+04,2.593616664318653786e+00
1.027293769465507285e+04,2.593616659512669731e+00
1.027293778093453511e+04,2.593616654706067504e+00
1.027293786721399556e+04,2.593616649898848880e+00
1.027293795349345783e+04,2.593616645091012085e+00
1.027293803977291827e+04,2.593616640282558894e+00
1.027293812605238054e+04,2.593616635473487975e+00
1.027293821233184099e+04,2.593616630663800660e+00
1.027293829861130143e+04,2.593616625853495616e+00
1.027293838489076370e+04,2.593616621042573733e+00
1.027293847117022415e+04,2.593616616231035454e+00
1.027293855744968641e+04,2.593616611418879003e+00
1.027293864372914686e+04,2.593616606606105712e+00
1.027293873000860913e+04,2.593616601792716025e+00
1.027293881628806957e+04,2.593616596978709055e+00
1.027293890256753184e+04,2.593616592164084800e+00
1.027293898884699229e+04,2.593616587348843705e+00
1.027293907512645455e+04,2.593616582532985770e+00
1.027293916140591500e+04,2.593616577716510552e+00
1.027293924768537545e+04,2.593616572899418937e+00
1.027293933396483772e+04,2.593616568081710039e+00
1.027293942024429816e+04,2.593616563263384300e+00
1.027293950652376043e+04,2.593616558444442166e+00
1.027293959280322088e+04,2.593616553624882304e+00
1.027293967908268314e+04,2.593616548804706046e+00
1.027293976536214359e+04,2.593616543983912948e+00
1.027293985164160586e+04,2.593616539162503010e+00
1.027293993792106630e+04,2.593616534340476676e+00
1.027294002420052857e+04,2.593616529517833058e+00
1.027294011047998902e+04,2.593616524694572600e+00
1.027294019675944946e+04,2.593616519870695747e+00
1.027294028303891173e+04,2.593616515046202053e+00
1.027294036931837218e+04,2.593616510221091520e+00
1.027294045559783444e+04,2.593616505395364591e+00
1.027294054187729489e+04,2.593616500569020822e+00
1.027294062815675716e+04,2.593616495742060213e+00
1.027294071443621760e+04,2.593616490914483652e+00
1.027294080071567987e+04,2.593616486086289807e+00
1.027294088699514032e+04,2.593616481257479567e+00
1.027294097327460258e+04,2.593616476428052486e+00
1.027294105955406303e+04,2.593616471598009010e+00
1.027294114583352530e+04,2.593616466767348694e+00
1.027294123211298574e+04,2.593616461936072426e+00
1.027294131839244619e+04,2.593616457104179318e+00
1.027294140467190846e+04,2.593616452271669814e+00
1.027294149095136891e+04,2.593616447438543915e+00
1.027294157723083117e+04,2.593616442604801176e+00
1.027294166351029162e+04,2.593616437770442484e+00
1.027294174978975389e+04,2.593616432935466509e+00
1.027294183606921433e+04,2.593616428099875026e+00
1.027294192234867660e+04,2.593616423263666704e+00
1.027294200862813705e+04,2.593616418426841985e+00
1.027294209490759931e+04,2.593616413589400871e+00
1.027294218118705976e+04,2.593616408751343805e+00
1.027294226746652021e+04,2.593616403912669899e+00
1.027294235374598247e+04,2.593616399073380041e+00
1.027294244002544292e+04,2.593616394233473343e+00
1.027294252630490519e+04,2.593616389392951138e+00
1.027294261258436563e+04,2.593616384551812093e+00
1.027294269886382790e+04,2.593616379710056208e+00
1.027294278514328835e+04,2.593616374867685259e+00
1.027294287142275061e+04,2.593616370024697471e+00
1.027294295770221106e+04,2.593616365181094174e+00
1.027294304398167333e+04,2.593616360336874038e+00
1.027294313026113377e+04,2.593616355492037506e+00
1.027294321654059604e+04,2.593616350646585467e+00
1.027294330282005649e+04,2.593616345800516587e+00
1.027294338909951693e+04,2.593616340953832200e+00
1.027294347537897920e+04,2.593616336106531417e+00
1.027294356165843965e+04,2.593616331258614682e+00
1.027294364793790191e+04,2.593616326410081552e+00
1.027294373421736236e+04,2.593616321560932469e+00
1.027294382049682463e+04,2.593616316711167880e+00
1.027294390677628508e+04,2.593616311860786450e+00
1.027294399305574734e+04,2.593616307009789512e+00
1.027294407933520779e+04,2.593616302158176623e+00
1.027294416561467006e+04,2.593616297305947338e+00
1.027294425189413050e+04,2.593616292453102989e+00
1.027294433817359095e+04,2.593616287599641801e+00
1.027294442445305322e+04,2.593616282745565105e+00
1.027294451073251366e+04,2.593616277890872457e+00
1.027294459701197593e+04,2.593616273035563857e+00
1.027294468329143638e+04,2.593616268179639306e+00
1.027294476957089864e+04,2.593616263323098803e+00
1.027294485585035909e+04,2.593616258465943236e+00
1.027294494212982136e+04,2.593616253608171274e+00
1.027294502840928180e+04,2.593616248749783360e+00
1.027294511468874407e+04,2.593616243890779938e+00
1.027294520096820452e+04,2.593616239031160564e+00
1.027294528724766496e+04,2.593616234170925683e+00
1.027294537352712723e+04,2.593616229310074850e+00
1.027294545980658768e+04,2.593616224448608509e+00
1.027294554608604994e+04,2.593616219586526217e+00
1.027294563236551039e+04,2.593616214723827973e+00
1.027294571864497266e+04,2.593616209860514221e+00
1.027294580492443311e+04,2.593616204996585406e+00
1.027294589120389537e+04,2.593616200132040639e+00
1.027294597748335582e+04,2.593616195266880364e+00
1.027294606376281808e+04,2.593616190401104138e+00
1.027294615004227853e+04,2.593616185534712848e+00
1.027294623632174080e+04,2.593616180667705162e+00
1.027294632260120125e+04,2.593616175800082857e+00
1.027294640888066169e+04,2.593616170931844156e+00
1.027294649516012396e+04,2.593616166062990835e+00
1.027294658143958441e+04,2.593616161193521119e+00
1.027294666771904667e+04,2.593616156323436783e+00
1.027294675399850712e+04,2.593616151452736496e+00
1.027294684027796939e+04,2.593616146581420701e+00
1.027294692655742983e+04,2.593616141709489398e+00
1.027294701283689210e+04,2.593616136836942587e+00
1.027294709911635255e+04,2.593616131963781157e+00
