Time (BJD_TBD - 2450000), F_planets/F_star (ppm)
9.908227851074485443e+03,3.104927595188131590e+02
9.908227874296715527e+03,3.104896655727206962e+02
9.908227897518945610e+03,3.104865715591265598e+02
9.908227920741173875e+03,3.104834774782763134e+02
9.908227943963403959e+03,3.104803833296887774e+02
9.908227967185634043e+03,3.104772891136093449e+02
9.908227990407864127e+03,3.104741948300415970e+02
9.908228013630092391e+03,3.104711004792311542e+02
9.908228036852322475e+03,3.104680060606965526e+02
9.908228060074552559e+03,3.104649115746835832e+02
9.908228083296782643e+03,3.104618170211953725e+02
9.908228106519010908e+03,3.104587224004778250e+02
9.908228129741240991e+03,3.104556277120494201e+02
9.908228152963471075e+03,3.104525329561558351e+02
9.908228176185701159e+03,3.104494381328004806e+02
9.908228199407929424e+03,3.104463432422289770e+02
9.908228222630159507e+03,3.104432482839599743e+02
9.908228245852389591e+03,3.104401532582390359e+02
9.908228269074619675e+03,3.104370581650696863e+02
9.908228292296847940e+03,3.104339630046974889e+02
9.908228315519078023e+03,3.104308677766409801e+02
9.908228338741308107e+03,3.104277724811459507e+02
9.908228361963538191e+03,3.104246771182157545e+02
9.908228385185766456e+03,3.104215816880960119e+02
9.908228408407996540e+03,3.104184861903053161e+02
9.908228431630226623e+03,3.104153906250893442e+02
9.908228454852456707e+03,3.104122949924514501e+02
9.908228478074684972e+03,3.104091992926374246e+02
9.908228501296915056e+03,3.104061035251656904e+02
9.908228524519145139e+03,3.104030076902819246e+02
9.908228547741375223e+03,3.103999117879895948e+02
9.908228570963603488e+03,3.103968158185344919e+02
9.908228594185833572e+03,3.103937197814349247e+02
9.908228617408063656e+03,3.103906236769366842e+02
9.908228640630293739e+03,3.103875275050431242e+02
9.908228663852522004e+03,3.103844312660000924e+02
9.908228687074752088e+03,3.103813349593257840e+02
9.908228710296982172e+03,3.103782385852663310e+02
9.908228733519212255e+03,3.103751421438247462e+02
9.908228756741440520e+03,3.103720456352469910e+02
9.908228779963670604e+03,3.103689490590513742e+02
9.908228803185900688e+03,3.103658524154837437e+02
9.908228826408130772e+03,3.103627557045473964e+02
9.908228849630359036e+03,3.103596589264881231e+02
9.908228872852589120e+03,3.103565620808242898e+02
9.908228896074819204e+03,3.103534651678017440e+02
9.908228919297049288e+03,3.103503681874237827e+02
9.908228942519277552e+03,3.103472711399363106e+02
9.908228965741507636e+03,3.103441740248575229e+02
9.908228988963737720e+03,3.103410768424332673e+02
9.908229012185967804e+03,3.103379795926669544e+02
9.908229035408196069e+03,3.103348822758044889e+02
9.908229058630426152e+03,3.103317848913639523e+02
9.908229081852656236e+03,3.103286874395912491e+02
9.908229105074886320e+03,3.103255899204897901e+02
9.908229128297114585e+03,3.103224923343055934e+02
9.908229151519344668e+03,3.103193946805564565e+02
9.908229174741574752e+03,3.103162969594886249e+02
9.908229197963804836e+03,3.103131991711053388e+02
9.908229221186033101e+03,3.103101013156523891e+02
9.908229244408263185e+03,3.103070033926480846e+02
9.908229267630493268e+03,3.103039054023382732e+02
9.908229290852723352e+03,3.103008073447261381e+02
9.908229314074951617e+03,3.102977092200580387e+02
9.908229337297181701e+03,3.102946110278516585e+02
9.908229360519411784e+03,3.102915127683530727e+02
9.908229383741641868e+03,3.102884144415656351e+02
9.908229406963870133e+03,3.102853160477353640e+02
9.908229430186100217e+03,3.102822175863802272e+02
9.908229453408330301e+03,3.102791190577461862e+02
9.908229476630560384e+03,3.102760204618365947e+02
9.908229499852788649e+03,3.102729217988974710e+02
9.908229523075018733e+03,3.102698230684466694e+02
9.908229546297248817e+03,3.102667242707304922e+02
9.908229569519478900e+03,3.102636254057519523e+02
9.908229592741707165e+03,3.102605264737572384e+02
9.908229615963937249e+03,3.102574274742642046e+02
9.908229639186167333e+03,3.102543284075189831e+02
9.908229662408397417e+03,3.102512292735247570e+02
9.908229685630625681e+03,3.102481300725277720e+02
9.908229708852855765e+03,3.102450308040457116e+02
9.908229732075085849e+03,3.102419314683247649e+02
9.908229755297315933e+03,3.102388320653681149e+02
9.908229778519544197e+03,3.102357325954220642e+02
9.908229801741774281e+03,3.102326330580042395e+02
9.908229824964004365e+03,3.102295334533607729e+02
9.908229848186234449e+03,3.102264337814950181e+02
9.908229871408462714e+03,3.102233340426531640e+02
9.908229894630692797e+03,3.102202342363528373e+02
9.908229917852922881e+03,3.102171343628402838e+02
9.908229941075152965e+03,3.102140344221185728e+02
9.908229964297381230e+03,3.102109344144341208e+02
9.908229987519611313e+03,3.102078343393045543e+02
9.908230010741841397e+03,3.102047341969760055e+02
9.908230033964071481e+03,3.102016339874518280e+02
9.908230057186299746e+03,3.101985337109781540e+02
9.908230080408529830e+03,3.101954333670726101e+02
9.908230103630759913e+03,3.101923329559814420e+02
9.908230126852989997e+03,3.101892324777078329e+02
9.908230150075218262e+03,3.101861319324981423e+02
9.908230173297448346e+03,3.101830313198699400e+02
9.908230196519678429e+03,3.101799306400694149e+02
9.908230219741908513e+03,3.101768298930998640e+02
9.908230242964136778e+03,3.101737290792074759e+02
9.908230266186366862e+03,3.101706281979098776e+02
9.908230289408596946e+03,3.101675272494532010e+02
9.908230312630827029e+03,3.101644262338409135e+02
9.908230335853055294e+03,3.101613251513190903e+02
9.908230359075285378e+03,3.101582240014053014e+02
9.908230382297515462e+03,3.101551227843459060e+02
9.908230405519745545e+03,3.101520215001441443e+02
9.908230428741973810e+03,3.101489201490462619e+02
9.908230451964203894e+03,3.101458187305696583e+02
9.908230475186433978e+03,3.101427172449607497e+02
9.908230498408664062e+03,3.101396156922227192e+02
9.908230521630892326e+03,3.101365140726020400e+02
9.908230544853122410e+03,3.101334123856159408e+02
9.908230568075352494e+03,3.101303106315107811e+02
9.908230591297582578e+03,3.101272088102898579e+02
9.908230614519810842e+03,3.101241069221997009e+02
9.908230637742040926e+03,3.101210049667574253e+02
9.908230660964271010e+03,3.101179029442093338e+02
9.908230684186501094e+03,3.101148008545588937e+02
9.908230707408729359e+03,3.101116986980524075e+02
9.908230730630959442e+03,3.101085964742072179e+02
9.908230753853189526e+03,3.101054941832695704e+02
9.908230777075419610e+03,3.101023918252428757e+02
9.908230800297647875e+03,3.100992894003735501e+02
9.908230823519877958e+03,3.100961869081786517e+02
9.908230846742108042e+03,3.100930843489047675e+02
9.908230869964338126e+03,3.100899817225550805e+02
9.908230893186566391e+03,3.100868790293761208e+02
9.908230916408796475e+03,3.100837762688850034e+02
9.908230939631026558e+03,3.100806734413280878e+02
9.908230962853256642e+03,3.100775705467088414e+02
9.908230986075484907e+03,3.100744675852735668e+02
9.908231009297714991e+03,3.100713645565394359e+02
9.908231032519945074e+03,3.100682614607529217e+02
9.908231055742175158e+03,3.100651582979173213e+02
9.908231078964403423e+03,3.100620550682791077e+02
9.908231102186633507e+03,3.100589517713552823e+02
9.908231125408863591e+03,3.100558484073924319e+02
9.908231148631093674e+03,3.100527449763939103e+02
9.908231171853321939e+03,3.100496414786059631e+02
9.908231195075552023e+03,3.100465379135458761e+02
9.908231218297782107e+03,3.100434342814600654e+02
9.908231241520012190e+03,3.100403305823518281e+02
9.908231264742240455e+03,3.100372268164676370e+02
9.908231287964470539e+03,3.100341229833246075e+02
9.908231311186700623e+03,3.100310190831690420e+02
9.908231334408930707e+03,3.100279151160044648e+02
9.908231357631158971e+03,3.100248110820771785e+02
9.908231380853389055e+03,3.100217069809044688e+02
9.908231404075619139e+03,3.100186028127327518e+02
9.908231427297849223e+03,3.100154985775651539e+02
9.908231450520077487e+03,3.100123942756483189e+02
9.908231473742307571e+03,3.100092899064992480e+02
9.908231496964537655e+03,3.100061854703644713e+02
9.908231520186767739e+03,3.100030809672472287e+02
9.908231543408996004e+03,3.099999763973941640e+02
9.908231566631226087e+03,3.099968717603220512e+02
9.908231589853456171e+03,3.099937670562776475e+02
9.908231613075686255e+03,3.099906622852641362e+02
9.908231636297914520e+03,3.099875574475280473e+02
9.908231659520144603e+03,3.099844525425863822e+02
9.908231682742374687e+03,3.099813475706856707e+02
9.908231705964604771e+03,3.099782425318292098e+02
9.908231729186833036e+03,3.099751374262635295e+02
9.908231752409063120e+03,3.099720322535055743e+02
9.908231775631293203e+03,3.099689270138018742e+02
9.908231798853523287e+03,3.099658217071558397e+02
9.908231822075751552e+03,3.099627163338140008e+02
9.908231845297981636e+03,3.099596108932931315e+02
9.908231868520211719e+03,3.099565053858398755e+02
9.908231891742441803e+03,3.099533998114576434e+02
9.908231914964670068e+03,3.099502941703927945e+02
9.908231938186900152e+03,3.099471884621623872e+02
9.908231961409130236e+03,3.099440826870128944e+02
9.908231984631360319e+03,3.099409768449477838e+02
9.908232007853588584e+03,3.099378709362135282e+02
9.908232031075818668e+03,3.099347649603268451e+02
9.908232054298048752e+03,3.099316589175345484e+02
9.908232077520278835e+03,3.099285528078398784e+02
9.908232100742507100e+03,3.099254466314895353e+02
9.908232123964737184e+03,3.099223403880000660e+02
9.908232147186967268e+03,3.099192340776182846e+02
9.908232170409197352e+03,3.099161277003473742e+02
9.908232193631425616e+03,3.099130212564342060e+02
9.908232216853655700e+03,3.099099147453953833e+02
9.908232240075885784e+03,3.099068081674774930e+02
9.908232263298115868e+03,3.099037015226839458e+02
9.908232286520344132e+03,3.099005948112613282e+02
9.908232309742574216e+03,3.098974880327264145e+02
9.908232332964804300e+03,3.098943811873258483e+02
9.908232356187034384e+03,3.098912742750628695e+02
9.908232379409262649e+03,3.098881672961842355e+02
9.908232402631492732e+03,3.098850602502067204e+02
9.908232425853722816e+03,3.098819531373767404e+02
9.908232449075952900e+03,3.098788459576977630e+02
9.908232472298181165e+03,3.098757387114166022e+02
9.908232495520411248e+03,3.098726313980497480e+02
9.908232518742641332e+03,3.098695240178437871e+02
9.908232541964871416e+03,3.098664165708022438e+02
9.908232565187099681e+03,3.098633090571718753e+02
9.908232588409329765e+03,3.098602014764690580e+02
9.908232611631559848e+03,3.098570938289405490e+02
9.908232634853789932e+03,3.098539861145898726e+02
9.908232658076018197e+03,3.098508783336636156e+02
9.908232681298248281e+03,3.098477704856782680e+02
9.908232704520478364e+03,3.098446625708807005e+02
9.908232727742708448e+03,3.098415545892740965e+02
9.908232750964936713e+03,3.098384465411053839e+02
9.908232774187166797e+03,3.098353384258910523e+02
9.908232797409396881e+03,3.098322302438776887e+02
9.908232820631626964e+03,3.098291219950687605e+02
9.908232843853855229e+03,3.098260136797109681e+02
9.908232867076085313e+03,3.098229052973208582e+02
9.908232890298315397e+03,3.098197968481451881e+02
9.908232913520545480e+03,3.098166883321871978e+02
9.908232936742773745e+03,3.098135797496938153e+02
9.908232959965003829e+03,3.098104711001814735e+02
9.908232983187233913e+03,3.098073623838967592e+02
9.908233006409463997e+03,3.098042536008433103e+02
9.908233029631692261e+03,3.098011447512677137e+02
9.908233052853922345e+03,3.097980358346864591e+02
9.908233076076152429e+03,3.097949268513462471e+02
9.908233099298382513e+03,3.097918178012506019e+02
9.908233122520610777e+03,3.097887086846461671e+02
9.908233145742840861e+03,3.097855995010494894e+02
9.908233168965070945e+03,3.097824902507071556e+02
9.908233192187301029e+03,3.097793809336227469e+02
9.908233215409529294e+03,3.097762715500430204e+02
9.908233238631759377e+03,3.097731620994842388e+02
9.908233261853989461e+03,3.097700525821932160e+02
9.908233285076219545e+03,3.097669429981734766e+02
9.908233308298447810e+03,3.097638333476718344e+02
9.908233331520677893e+03,3.097607236302043816e+02
9.908233354742907977e+03,3.097576138460182733e+02
9.908233377965138061e+03,3.097545039951166359e+02
9.908233401187366326e+03,3.097513940777463404e+02
9.908233424409596410e+03,3.097482840934237629e+02
9.908233447631826493e+03,3.097451740423957744e+02
9.908233470854056577e+03,3.097420639246656719e+02
9.908233494076284842e+03,3.097389537404803264e+02
9.908233517298514926e+03,3.097358434893560570e+02
9.908233540520745009e+03,3.097327331715396213e+02
9.908233563742975093e+03,3.097296227870344865e+02
9.908233586965203358e+03,3.097265123360875805e+02
9.908233610187433442e+03,3.097234018182149953e+02
9.908233633409663526e+03,3.097202912336634881e+02
9.908233656631893609e+03,3.097171805824367539e+02
9.908233679854121874e+03,3.097140698647817203e+02
9.908233703076351958e+03,3.097109590802142520e+02
9.908233726298582042e+03,3.097078482289814474e+02
9.908233749520812125e+03,3.097047373110865465e+02
9.908233772743040390e+03,3.097016263267766476e+02
9.908233795965270474e+03,3.096985152755677859e+02
9.908233819187500558e+03,3.096954041577068324e+02
9.908233842409730642e+03,3.096922929731972545e+02
9.908233865631958906e+03,3.096891817222861505e+02
9.908233888854188990e+03,3.096860704044892145e+02
9.908233912076419074e+03,3.096829590200538291e+02
9.908233935298649158e+03,3.096798475689830070e+02
9.908233958520877422e+03,3.096767360515239034e+02
9.908233981743107506e+03,3.096736244671926102e+02
9.908234004965337590e+03,3.096705128162359983e+02
9.908234028187567674e+03,3.096674010986574217e+02
9.908234051409795939e+03,3.096642893147039786e+02
9.908234074632026022e+03,3.096611774638915904e+02
9.908234097854256106e+03,3.096580655464672986e+02
9.908234121076486190e+03,3.096549535624343434e+02
9.908234144298716274e+03,3.096518415117963059e+02
9.908234167520944538e+03,3.096487293948000570e+02
9.908234190743174622e+03,3.096456172109615750e+02
9.908234213965404706e+03,3.096425049605278446e+02
9.908234237187634790e+03,3.096393926435022195e+02
9.908234260409863055e+03,3.096362802601319686e+02
9.908234283632093138e+03,3.096331678099327291e+02
9.908234306854323222e+03,3.096300552931516563e+02
9.908234330076553306e+03,3.096269427097920470e+02
9.908234353298781571e+03,3.096238300601011701e+02
9.908234376521011654e+03,3.096207173435946629e+02
9.908234399743241738e+03,3.096176045605196805e+02
9.908234422965471822e+03,3.096144917108795198e+02
9.908234446187700087e+03,3.096113787949215066e+02
9.908234469409930171e+03,3.096082658121612781e+02
9.908234492632160254e+03,3.096051527628458189e+02
9.908234515854390338e+03,3.096020396469787102e+02
9.908234539076618603e+03,3.095989264648069934e+02
9.908234562298848687e+03,3.095958132158464764e+02
9.908234585521078770e+03,3.095926999003440301e+02
9.908234608743308854e+03,3.095895865183033493e+02
9.908234631965537119e+03,3.095864730699714755e+02
9.908234655187767203e+03,3.095833595548641028e+02
9.908234678409997287e+03,3.095802459732283296e+02
9.908234701632227370e+03,3.095771323250675664e+02
9.908234724854455635e+03,3.095740186106290821e+02
9.908234748076685719e+03,3.095709048294283434e+02
9.908234771298915803e+03,3.095677909817126761e+02
9.908234794521145886e+03,3.095646770674852633e+02
9.908234817743374151e+03,3.095615630869936581e+02
9.908234840965604235e+03,3.095584490397530999e+02
9.908234864187834319e+03,3.095553349260108575e+02
9.908234887410064403e+03,3.095522207457704553e+02
9.908234910632292667e+03,3.095491064992791053e+02
9.908234933854522751e+03,3.095459921860521604e+02
9.908234957076752835e+03,3.095428778063371169e+02
9.908234980298982919e+03,3.095397633601371581e+02
9.908235003521211183e+03,3.095366488476996096e+02
9.908235026743441267e+03,3.095335342685399382e+02
9.908235049965671351e+03,3.095304196229054128e+02
9.908235073187901435e+03,3.095273049107993870e+02
9.908235096410129700e+03,3.095241901324691298e+02
9.908235119632359783e+03,3.095210752874301079e+02
9.908235142854589867e+03,3.095179603759296469e+02
9.908235166076819951e+03,3.095148453979710439e+02
9.908235189299048216e+03,3.095117303538017381e+02
9.908235212521278299e+03,3.095086152429369690e+02
9.908235235743508383e+03,3.095055000656240622e+02
9.908235258965738467e+03,3.095023848218664853e+02
9.908235282187966732e+03,3.094992695119114501e+02
9.908235305410196816e+03,3.094961541352744234e+02
9.908235328632426899e+03,3.094930386922026173e+02
9.908235351854656983e+03,3.094899231826994992e+02
9.908235375076885248e+03,3.094868076070123948e+02
9.908235398299115332e+03,3.094836919646565434e+02
9.908235421521345415e+03,3.094805762558794413e+02
9.908235444743575499e+03,3.094774604806843286e+02
9.908235467965803764e+03,3.094743446393186446e+02
9.908235491188033848e+03,3.094712287312976287e+02
9.908235514410263931e+03,3.094681127568686065e+02
9.908235537632494015e+03,3.094649967160350457e+02
9.908235560854722280e+03,3.094618806090443286e+02
9.908235584076952364e+03,3.094587644354115241e+02
9.908235607299182448e+03,3.094556481953842990e+02
9.908235630521412531e+03,3.094525318889657797e+02
9.908235653743640796e+03,3.094494155164035192e+02
9.908235676965870880e+03,3.094462990772126432e+02
9.908235700188100964e+03,3.094431825716405342e+02
9.908235723410331047e+03,3.094400659996906029e+02
9.908235746632559312e+03,3.094369493616104023e+02
9.908235769854789396e+03,3.094338326569148307e+02
9.908235793077019480e+03,3.094307158858516118e+02
9.908235816299249564e+03,3.094275990484238150e+02
9.908235839521477828e+03,3.094244821448791640e+02
9.908235862743707912e+03,3.094213651747325571e+02
9.908235885965937996e+03,3.094182481382316610e+02
9.908235909188168080e+03,3.094151310353795452e+02
9.908235932410396344e+03,3.094120138664239903e+02
9.908235955632626428e+03,3.094088966308798945e+02
9.908235978854856512e+03,3.094057793289947540e+02
9.908236002077086596e+03,3.094026619607719795e+02
9.908236025299314861e+03,3.093995445264591240e+02
9.908236048521544944e+03,3.093964270255709721e+02
9.908236071743775028e+03,3.093933094583552474e+02
9.908236094966005112e+03,3.093901918248153606e+02
9.908236118188233377e+03,3.093870741251986374e+02
9.908236141410463460e+03,3.093839563590200896e+02
9.908236164632693544e+03,3.093808385265273273e+02
9.908236187854923628e+03,3.093777206277237042e+02
9.908236211077151893e+03,3.093746026628568302e+02
9.908236234299381977e+03,3.093714846314414331e+02
9.908236257521612060e+03,3.093683665337252933e+02
9.908236280743842144e+03,3.093652483697115940e+02
9.908236303966070409e+03,3.093621301396480021e+02
9.908236327188300493e+03,3.093590118430493021e+02
9.908236350410530576e+03,3.093558934801632176e+02
9.908236373632760660e+03,3.093527750509930456e+02
9.908236396854988925e+03,3.093496565557863960e+02
9.908236420077219009e+03,3.093465379940579965e+02
9.908236443299449093e+03,3.093434193660556275e+02
9.908236466521679176e+03,3.093403006717824724e+02
9.908236489743907441e+03,3.093371819114862546e+02
9.908236512966137525e+03,3.093340630846818158e+02
9.908236536188367609e+03,3.093309441916165952e+02
9.908236559410597692e+03,3.093278252322941171e+02
9.908236582632825957e+03,3.093247062069619915e+02
9.908236605855056041e+03,3.093215871151349461e+02
9.908236629077286125e+03,3.093184679570605340e+02
9.908236652299516209e+03,3.093153487327422795e+02
9.908236675521744473e+03,3.093122294424278493e+02
9.908236698743974557e+03,3.093091100856317439e+02
9.908236721966204641e+03,3.093059906626018005e+02
9.908236745188434725e+03,3.093028711733414298e+02
9.908236768410662989e+03,3.092997516180981279e+02
9.908236791632893073e+03,3.092966319963866226e+02
9.908236814855123157e+03,3.092935123084547513e+02
9.908236838077353241e+03,3.092903925543056971e+02
9.908236861299581506e+03,3.092872727341871837e+02
9.908236884521811589e+03,3.092841528476139388e+02
9.908236907744041673e+03,3.092810328948335723e+02
9.908236930966271757e+03,3.092779128758496086e+02
9.908236954188500022e+03,3.092747927909095438e+02
9.908236977410730105e+03,3.092716726395281057e+02
9.908237000632960189e+03,3.092685524219529611e+02
9.908237023855190273e+03,3.092654321381874070e+02
9.908237047077418538e+03,3.092623117884793942e+02
9.908237070299648622e+03,3.092591913723433663e+02
9.908237093521878705e+03,3.092560708900269901e+02
9.908237116744108789e+03,3.092529503415337331e+02
9.908237139966337054e+03,3.092498297271112619e+02
9.908237163188567138e+03,3.092467090462741908e+02
9.908237186410797221e+03,3.092435882992701863e+02
9.908237209633027305e+03,3.092404674861027729e+02
9.908237232855255570e+03,3.092373466070196173e+02
9.908237256077485654e+03,3.092342256615350493e+02
9.908237279299715738e+03,3.092311046498971336e+02
9.908237302521945821e+03,3.092279835721090535e+02
9.908237325744174086e+03,3.092248624284187031e+02
9.908237348966404170e+03,3.092217412183404122e+02
9.908237372188634254e+03,3.092186199421220749e+02
9.908237395410864337e+03,3.092154985997669883e+02
9.908237418633092602e+03,3.092123771915231032e+02
9.908237441855322686e+03,3.092092557169046358e+02
9.908237465077552770e+03,3.092061341761596509e+02
9.908237488299782854e+03,3.092030125692911611e+02
9.908237511522011118e+03,3.091998908965472879e+02
9.908237534744241202e+03,3.091967691574423043e+02
9.908237557966471286e+03,3.091936473522241045e+02
9.908237581188701370e+03,3.091905254808959285e+02
9.908237604410929634e+03,3.091874035437058410e+02
9.908237627633159718e+03,3.091842815401678877e+02
9.908237650855389802e+03,3.091811594705301331e+02
9.908237674077619886e+03,3.091780373347958744e+02
9.908237697299848151e+03,3.091749151332130623e+02
9.908237720522078234e+03,3.091717928652957994e+02
9.908237743744308318e+03,3.091686705312922072e+02
9.908237766966538402e+03,3.091655481312054690e+02
9.908237790188766667e+03,3.091624256652835925e+02
9.908237813410996750e+03,3.091593031330407371e+02
9.908237836633226834e+03,3.091561805347247969e+02
9.908237859855456918e+03,3.091530578703392962e+02
9.908237883077685183e+03,3.091499351401319586e+02
9.908237906299915267e+03,3.091468123436171709e+02
9.908237929522145350e+03,3.091436894810426566e+02
9.908237952744375434e+03,3.091405665524118831e+02
9.908237975966603699e+03,3.091374435579728015e+02
9.908237999188833783e+03,3.091343204972395142e+02
9.908238022411063866e+03,3.091311973704601428e+02
9.908238045633293950e+03,3.091280741776377567e+02
9.908238068855522215e+03,3.091249509190205345e+02
9.908238092077752299e+03,3.091218275941225784e+02
9.908238115299982383e+03,3.091187042031917827e+02
9.908238138522212466e+03,3.091155807462315579e+02
9.908238161744440731e+03,3.091124572234899119e+02
9.908238184966670815e+03,3.091093336344808336e+02
9.908238208188900899e+03,3.091062099794524443e+02
9.908238231411130982e+03,3.091030862584079841e+02
9.908238254633359247e+03,3.090999624715954610e+02
9.908238277855589331e+03,3.090968386185289773e+02
9.908238301077819415e+03,3.090937146994565410e+02
9.908238324300049499e+03,3.090905907143814488e+02
9.908238347522277763e+03,3.090874666635518793e+02
9.908238370744507847e+03,3.090843425464815937e+02
9.908238393966737931e+03,3.090812183634187704e+02
9.908238417188968015e+03,3.090780941143667633e+02
9.908238440411196279e+03,3.090749697995736369e+02
9.908238463633426363e+03,3.090718454185533233e+02
9.908238486855656447e+03,3.090687209715537733e+02
9.908238510077886531e+03,3.090655964585785682e+02
9.908238533300114796e+03,3.090624718798756021e+02
9.908238556522344879e+03,3.090593472349588069e+02
9.908238579744574963e+03,3.090562225240763041e+02
9.908238602966805047e+03,3.090530977472314476e+02
9.908238626189033312e+03,3.090499729046723587e+02
9.908238649411263395e+03,3.090468479959127990e+02
9.908238672633493479e+03,3.090437230212010036e+02
9.908238695855723563e+03,3.090405979805401557e+02
9.908238719077951828e+03,3.090374728741785475e+02
9.908238742300181912e+03,3.090343477016299403e+02
9.908238765522411995e+03,3.090312224631423987e+02
9.908238788744642079e+03,3.090280971587194472e+02
9.908238811966870344e+03,3.090249717886090366e+02
9.908238835189100428e+03,3.090218463523249852e+02
9.908238858411330511e+03,3.090187208501154714e+02
9.908238881633560595e+03,3.090155952819839626e+02
9.908238904855788860e+03,3.090124696481784099e+02
9.908238928078018944e+03,3.090093439482126882e+02
9.908238951300249028e+03,3.090062181823349192e+02
9.908238974522479111e+03,3.090030923505483997e+02
9.908238997744707376e+03,3.089999664531014787e+02
9.908239020966937460e+03,3.089968404895077470e+02
9.908239044189167544e+03,3.089937144600153829e+02
9.908239067411397627e+03,3.089905883646276834e+02
9.908239090633625892e+03,3.089874622035929974e+02
9.908239113855855976e+03,3.089843359764249158e+02
9.908239137078086060e+03,3.089812096833716168e+02
9.908239160300316144e+03,3.089780833244365112e+02
9.908239183522544408e+03,3.089749568998677773e+02
9.908239206744774492e+03,3.089718304091790060e+02
9.908239229967004576e+03,3.089687038526185461e+02
9.908239253189234660e+03,3.089655772301896377e+02
9.908239276411462924e+03,3.089624505421405161e+02
9.908239299633693008e+03,3.089593237879848857e+02
9.908239322855923092e+03,3.089561969679708682e+02
9.908239346078153176e+03,3.089530700821018740e+02
9.908239369300381441e+03,3.089499431306261954e+02
9.908239392522611524e+03,3.089468161130573094e+02
9.908239415744841608e+03,3.089436890296435081e+02
9.908239438967071692e+03,3.089405618803881453e+02
9.908239462189299957e+03,3.089374346655395129e+02
9.908239485411530040e+03,3.089343073846110883e+02
9.908239508633760124e+03,3.089311800378512203e+02
9.908239531855990208e+03,3.089280526252632058e+02
9.908239555078218473e+03,3.089249251470953936e+02
9.908239578300448557e+03,3.089217976028611474e+02
9.908239601522678640e+03,3.089186699928088728e+02
9.908239624744908724e+03,3.089155423169419237e+02
9.908239647967136989e+03,3.089124145755086488e+02
9.908239671189367073e+03,3.089092867680224117e+02
9.908239694411597156e+03,3.089061588947313908e+02
9.908239717633827240e+03,3.089030309556392240e+02
9.908239740856055505e+03,3.088999029509942034e+02
9.908239764078285589e+03,3.088967748803095219e+02
9.908239787300515673e+03,3.088936467438336422e+02
9.908239810522745756e+03,3.088905185415699179e+02
9.908239833744974021e+03,3.088873902737668118e+02
9.908239856967204105e+03,3.088842619399376304e+02
9.908239880189434189e+03,3.088811335403304952e+02
9.908239903411664272e+03,3.088780050749490442e+02
9.908239926633892537e+03,3.088748765440416264e+02
9.908239949856122621e+03,3.088717479471214347e+02
9.908239973078352705e+03,3.088686192844369316e+02
9.908239996300582789e+03,3.088654905559914141e+02
9.908240019522811053e+03,3.088623617620334585e+02
9.908240042745041137e+03,3.088592329020760872e+02
9.908240065967271221e+03,3.088561039763678764e+02
9.908240089189501305e+03,3.088529749849121231e+02
