Time (BJD_TBD - 2450000), F_c/F_star (ppm)
9.908230312630827029e+03,2.668610930325348107e+01
9.908230335853055294e+03,2.669263928927164642e+01
9.908230359075285378e+03,2.669917002618302959e+01
9.908230382297515462e+03,2.670570151345247467e+01
9.908230405519745545e+03,2.671223375105626729e+01
9.908230428741973810e+03,2.671876673845888917e+01
9.908230451964203894e+03,2.672530047666014141e+01
9.908230475186433978e+03,2.673183496512460877e+01
9.908230498408664062e+03,2.673837020382855201e+01
9.908230521630892326e+03,2.674490619223624321e+01
9.908230544853122410e+03,2.675144293134792406e+01
9.908230568075352494e+03,2.675798042062789861e+01
9.908230591297582578e+03,2.676451866005242408e+01
9.908230614519810842e+03,2.677105764908559138e+01
9.908230637742040926e+03,2.677759738872803297e+01
9.908230660964271010e+03,2.678413787844381844e+01
9.908230684186501094e+03,2.679067911820925474e+01
9.908230707408729359e+03,2.679722110748809882e+01
9.908230730630959442e+03,2.680376384728147343e+01
9.908230753853189526e+03,2.681030733705323854e+01
9.908230777075419610e+03,2.681685157677965492e+01
9.908230800297647875e+03,2.682339656592422017e+01
9.908230823519877958e+03,2.682994230548857217e+01
9.908230846742108042e+03,2.683648879493628669e+01
9.908230869964338126e+03,2.684303603424357476e+01
9.908230893186566391e+03,2.684958402287374568e+01
9.908230916408796475e+03,2.685613276182888853e+01
9.908230939631026558e+03,2.686268225057233394e+01
9.908230962853256642e+03,2.686923248908027517e+01
9.908230986075484907e+03,2.687578347681579061e+01
9.908231009297714991e+03,2.688233521478137433e+01
9.908231032519945074e+03,2.688888770244015802e+01
9.908231055742175158e+03,2.689544093976830297e+01
9.908231078964403423e+03,2.690199492622868505e+01
9.908231102186633507e+03,2.690854966282421046e+01
9.908231125408863591e+03,2.691510514901775508e+01
9.908231148631093674e+03,2.692166138478555482e+01
9.908231171853321939e+03,2.692821836959011961e+01
9.908231195075552023e+03,2.693477610443490633e+01
9.908231218297782107e+03,2.694133458878252796e+01
9.908231241520012190e+03,2.694789382260914223e+01
9.908231264742240455e+03,2.695445380537710633e+01
9.908231287964470539e+03,2.696101453809029280e+01
9.908231311186700623e+03,2.696757602021102329e+01
9.908231334408930707e+03,2.697413825171556567e+01
9.908231357631158971e+03,2.698070123206591120e+01
9.908231380853389055e+03,2.698726496226644755e+01
9.908231404075619139e+03,2.699382944177929744e+01
9.908231427297849223e+03,2.700039467058059373e+01
9.908231450520077487e+03,2.700696064813217134e+01
9.908231473742307571e+03,2.701352737543886207e+01
9.908231496964537655e+03,2.702009485196250083e+01
9.908231520186767739e+03,2.702666307767927023e+01
9.908231543408996004e+03,2.703323205205077784e+01
9.908231566631226087e+03,2.703980177608218938e+01
9.908231589853456171e+03,2.704637224923523320e+01
9.908231613075686255e+03,2.705294347148602085e+01
9.908231636297914520e+03,2.705951544229586858e+01
9.908231659520144603e+03,2.706608816267051054e+01
9.908231682742374687e+03,2.707266163207134824e+01
9.908231705964604771e+03,2.707923585047445769e+01
9.908231729186833036e+03,2.708581081734103080e+01
9.908231752409063120e+03,2.709238653367713923e+01
9.908231775631293203e+03,2.709896299894397487e+01
9.908231798853523287e+03,2.710554021311766348e+01
9.908231822075751552e+03,2.711211817565903814e+01
9.908231845297981636e+03,2.711869688757471053e+01
9.908231868520211719e+03,2.712527634832561318e+01
9.908231891742441803e+03,2.713185655788782569e+01
9.908231914964670068e+03,2.713843751572199636e+01
9.908231938186900152e+03,2.714501922283518098e+01
9.908231961409130236e+03,2.715160167868799235e+01
9.908231984631360319e+03,2.715818488325662372e+01
9.908232007853588584e+03,2.716476883600135395e+01
9.908232031075818668e+03,2.717135353792975749e+01
9.908232054298048752e+03,2.717793898850224821e+01
9.908232077520278835e+03,2.718452518769490567e+01
9.908232100742507100e+03,2.719111213496782753e+01
9.908232123964737184e+03,2.719769983132903590e+01
9.908232147186967268e+03,2.720428827623867818e+01
9.908232170409197352e+03,2.721087746967286236e+01
9.908232193631425616e+03,2.721746741109145873e+01
9.908232216853655700e+03,2.722405810150284111e+01
9.908232240075885784e+03,2.723064954036701479e+01
9.908232263298115868e+03,2.723724172766005225e+01
9.908232286520344132e+03,2.724383466284151112e+01
9.908232309742574216e+03,2.725042834692034432e+01
9.908232332964804300e+03,2.725702277935623741e+01
9.908232356187034384e+03,2.726361796012521665e+01
9.908232379409262649e+03,2.727021388868670826e+01
9.908232402631492732e+03,2.727681056605000265e+01
9.908232425853722816e+03,2.728340799167460418e+01
9.908232449075952900e+03,2.729000616553653558e+01
9.908232472298181165e+03,2.729660508709491751e+01
9.908232495520411248e+03,2.730320475735960883e+01
9.908232518742641332e+03,2.730980517578974442e+01
9.908232541964871416e+03,2.731640634236140741e+01
9.908232565187099681e+03,2.732300825653345910e+01
9.908232588409329765e+03,2.732961091931619180e+01
9.908232611631559848e+03,2.733621433016854141e+01
9.908232634853789932e+03,2.734281848906653423e+01
9.908232658076018197e+03,2.734942339546882550e+01
9.908232681298248281e+03,2.735602905038614807e+01
9.908232704520478364e+03,2.736263545327720337e+01
9.908232727742708448e+03,2.736924260411799281e+01
9.908232750964936713e+03,2.737585050236691231e+01
9.908232774187166797e+03,2.738245914903516365e+01
9.908232797409396881e+03,2.738906854358121024e+01
9.908232820631626964e+03,2.739567868598106060e+01
9.908232843853855229e+03,2.740228957569281576e+01
9.908232867076085313e+03,2.740890121372822819e+01
9.908232890298315397e+03,2.741551359954542377e+01
9.908232913520545480e+03,2.742212673312041105e+01
9.908232936742773745e+03,2.742874061391110985e+01
9.908232959965003829e+03,2.743535524292963146e+01
9.908232983187233913e+03,2.744197061963392414e+01
9.908233006409463997e+03,2.744858674399997156e+01
9.908233029631692261e+03,2.745520361548545907e+01
9.908233052853922345e+03,2.746182123510293849e+01
9.908233076076152429e+03,2.746843960231012716e+01
9.908233099298382513e+03,2.747505871708302649e+01
9.908233122520610777e+03,2.748167857887899146e+01
9.908233145742840861e+03,2.748829918871109257e+01
9.908233168965070945e+03,2.749492054603680913e+01
9.908233192187301029e+03,2.750154265083209992e+01
9.908233215409529294e+03,2.750816550255407833e+01
9.908233238631759377e+03,2.751478910221630869e+01
9.908233261853989461e+03,2.752141344927596123e+01
9.908233285076219545e+03,2.752803854370901959e+01
9.908233308298447810e+03,2.753466438497239110e+01
9.908233331520677893e+03,2.754129097408005222e+01
9.908233354742907977e+03,2.754791831048894224e+01
9.908233377965138061e+03,2.755454639417501639e+01
9.908233401187366326e+03,2.756117522459497948e+01
9.908233424409596410e+03,2.756780480276319167e+01
9.908233447631826493e+03,2.757443512813641817e+01
9.908233470854056577e+03,2.758106620069052539e+01
9.908233494076284842e+03,2.758769801988206893e+01
9.908233517298514926e+03,2.759433058672579619e+01
9.908233540520745009e+03,2.760096390067826633e+01
9.908233563742975093e+03,2.760759796171537417e+01
9.908233586965203358e+03,2.761423276929328097e+01
9.908233610187433442e+03,2.762086832442736295e+01
9.908233633409663526e+03,2.762750462657380623e+01
9.908233656631893609e+03,2.763414167570853763e+01
9.908233679854121874e+03,2.764077947128754076e+01
9.908233703076351958e+03,2.764741801432655066e+01
9.908233726298582042e+03,2.765405730428157227e+01
9.908233749520812125e+03,2.766069734112850753e+01
9.908233772743040390e+03,2.766733812432307715e+01
9.908233795965270474e+03,2.767397965488146028e+01
9.908233819187500558e+03,2.768062193225948064e+01
9.908233842409730642e+03,2.768726495643296204e+01
9.908233865631958906e+03,2.769390872685736582e+01
9.908233888854188990e+03,2.770055324454943957e+01
9.908233912076419074e+03,2.770719850896461978e+01
9.908233935298649158e+03,2.771384452007883326e+01
9.908233958520877422e+03,2.772049127734728202e+01
9.908233981743107506e+03,2.772713878178707603e+01
9.908234004965337590e+03,2.773378703285355229e+01
9.908234028187567674e+03,2.774043603052250262e+01
9.908234051409795939e+03,2.774708577424892653e+01
9.908234074632026022e+03,2.775373626505042424e+01
9.908234097854256106e+03,2.776038750238201658e+01
9.908234121076486190e+03,2.776703948621953089e+01
9.908234144298716274e+03,2.777369221653886555e+01
9.908234167520944538e+03,2.778034569279464705e+01
9.908234190743174622e+03,2.778699991600508312e+01
9.908234213965404706e+03,2.779365488562487840e+01
9.908234237187634790e+03,2.780031060162986023e+01
9.908234260409863055e+03,2.780696706347442415e+01
9.908234283632093138e+03,2.781362427217723976e+01
9.908234306854323222e+03,2.782028222719272748e+01
9.908234330076553306e+03,2.782694092849676792e+01
9.908234353298781571e+03,2.783360037554355060e+01
9.908234376521011654e+03,2.784026056935207549e+01
9.908234399743241738e+03,2.784692150937664223e+01
9.908234422965471822e+03,2.785358319559304618e+01
9.908234446187700087e+03,2.786024562745522104e+01
9.908234469409930171e+03,2.786690880598271036e+01
9.908234492632160254e+03,2.787357273062947982e+01
9.908234515854390338e+03,2.788023740137132123e+01
9.908234539076618603e+03,2.788690281766193735e+01
9.908234562298848687e+03,2.789356898052136202e+01
9.908234585521078770e+03,2.790023588940330157e+01
9.908234608743308854e+03,2.790690354428355135e+01
9.908234631965537119e+03,2.791357194461554769e+01
9.908234655187767203e+03,2.792024109141975075e+01
9.908234678409997287e+03,2.792691098414965012e+01
9.908234701632227370e+03,2.793358162278101275e+01
9.908234724854455635e+03,2.794025300676707957e+01
9.908234748076685719e+03,2.794692513712874060e+01
9.908234771298915803e+03,2.795359801331920124e+01
9.908234794521145886e+03,2.796027163531431725e+01
9.908234817743374151e+03,2.796694600256697782e+01
9.908234840965604235e+03,2.797362111609857394e+01
9.908234864187834319e+03,2.798029697536210492e+01
9.908234887410064403e+03,2.798697358033334126e+01
9.908234910632292667e+03,2.799365093046497321e+01
9.908234933854522751e+03,2.800032902677882518e+01
9.908234957076752835e+03,2.800700786872766912e+01
9.908234980298982919e+03,2.801368745628727197e+01
9.908235003521211183e+03,2.802036778891006463e+01
9.908235026743441267e+03,2.802704886761834047e+01
9.908235049965671351e+03,2.803373069186460853e+01
9.908235073187901435e+03,2.804041326162463932e+01
9.908235096410129700e+03,2.804709657635060438e+01
9.908235119632359783e+03,2.805378063706528735e+01
9.908235142854589867e+03,2.806046544322091663e+01
9.908235166076819951e+03,2.806715099479323072e+01
9.908235189299048216e+03,2.807383729123424487e+01
9.908235212521278299e+03,2.808052433356706246e+01
9.908235235743508383e+03,2.808721212124382660e+01
9.908235258965738467e+03,2.809390065424017635e+01
9.908235282187966732e+03,2.810058993200786404e+01
9.908235305410196816e+03,2.810727995557054015e+01
9.908235328632426899e+03,2.811397072438000677e+01
9.908235351854656983e+03,2.812066223841193491e+01
9.908235375076885248e+03,2.812735449711776781e+01
9.908235398299115332e+03,2.813404750152173861e+01
9.908235421521345415e+03,2.814074125107530122e+01
9.908235444743575499e+03,2.814743574575416929e+01
9.908235467965803764e+03,2.815413098500955513e+01
9.908235491188033848e+03,2.816082696986606138e+01
9.908235514410263931e+03,2.816752369977497494e+01
9.908235537632494015e+03,2.817422117471196685e+01
9.908235560854722280e+03,2.818091939412803626e+01
9.908235584076952364e+03,2.818761835904822632e+01
9.908235607299182448e+03,2.819431806892352199e+01
9.908235630521412531e+03,2.820101852372968310e+01
9.908235653743640796e+03,2.820771972291741392e+01
9.908235676965870880e+03,2.821442166751218750e+01
9.908235700188100964e+03,2.822112435696480759e+01
9.908235723410331047e+03,2.822782779125096297e+01
9.908235746632559312e+03,2.823453196982114122e+01
9.908235769854789396e+03,2.824123689370126300e+01
9.908235793077019480e+03,2.824794256234192602e+01
9.908235816299249564e+03,2.825464897571876222e+01
9.908235839521477828e+03,2.826135613328202822e+01
9.908235862743707912e+03,2.826806403605813856e+01
9.908235885965937996e+03,2.827477268349737116e+01
9.908235909188168080e+03,2.828148207557539706e+01
9.908235932410396344e+03,2.828819221174223131e+01
9.908235955632626428e+03,2.829490309302467921e+01
9.908235978854856512e+03,2.830161471887286595e+01
9.908236002077086596e+03,2.830832708926243058e+01
9.908236025299314861e+03,2.831504020364308261e+01
9.908236048521544944e+03,2.832175406304217091e+01
9.908236071743775028e+03,2.832846866690947962e+01
9.908236094966005112e+03,2.833518401522067620e+01
9.908236118188233377e+03,2.834190010742528898e+01
9.908236141410463460e+03,2.834861694455105408e+01
9.908236164632693544e+03,2.835533452604758153e+01
9.908236187854923628e+03,2.836205285189045000e+01
9.908236211077151893e+03,2.836877192152893912e+01
9.908236234299381977e+03,2.837549173599129304e+01
9.908236257521612060e+03,2.838221229472681628e+01
9.908236280743842144e+03,2.838893359771116920e+01
9.908236303966070409e+03,2.839565564439333656e+01
9.908236327188300493e+03,2.840237843580198529e+01
9.908236350410530576e+03,2.840910197138626003e+01
9.908236373632760660e+03,2.841582625112169680e+01
9.908236396854988925e+03,2.842255127445711693e+01
9.908236420077219009e+03,2.842927704242163855e+01
9.908236443299449093e+03,2.843600355446413630e+01
9.908236466521679176e+03,2.844273081056012131e+01
9.908236489743907441e+03,2.844945881015824440e+01
9.908236512966137525e+03,2.845618755428800029e+01
9.908236536188367609e+03,2.846291704239803977e+01
9.908236559410597692e+03,2.846964727446392018e+01
9.908236582632825957e+03,2.847637824993395128e+01
9.908236605855056041e+03,2.848310996983815713e+01
9.908236629077286125e+03,2.848984243362489366e+01
9.908236652299516209e+03,2.849657564126977505e+01
9.908236675521744473e+03,2.850330959222080196e+01
9.908236698743974557e+03,2.851004428750851005e+01
9.908236721966204641e+03,2.851677972658097460e+01
9.908236745188434725e+03,2.852351590941378845e+01
9.908236768410662989e+03,2.853025283545473556e+01
9.908236791632893073e+03,2.853699050573477081e+01
9.908236814855123157e+03,2.854372891970178827e+01
9.908236838077353241e+03,2.855046807733129910e+01
9.908236861299581506e+03,2.855720797807088474e+01
9.908236884521811589e+03,2.856394862295194059e+01
9.908236907744041673e+03,2.857069001142212628e+01
9.908236930966271757e+03,2.857743214345692451e+01
9.908236954188500022e+03,2.858417501850374265e+01
9.908236977410730105e+03,2.859091863759433139e+01
9.908237000632960189e+03,2.859766300017616913e+01
9.908237023855190273e+03,2.860440810622469243e+01
9.908237047077418538e+03,2.861115395518709548e+01
9.908237070299648622e+03,2.861790054809556949e+01
9.908237093521878705e+03,2.862464788439734065e+01
9.908237116744108789e+03,2.863139596406789167e+01
9.908237139966337054e+03,2.863814478655405793e+01
9.908237163188567138e+03,2.864489435288862396e+01
9.908237186410797221e+03,2.865164466251847486e+01
9.908237209633027305e+03,2.865839571541910047e+01
9.908237232855255570e+03,2.866514751103712300e+01
9.908237256077485654e+03,2.867190005040574619e+01
9.908237279299715738e+03,2.867865333297162422e+01
9.908237302521945821e+03,2.868540735871023628e+01
9.908237325744174086e+03,2.869216212706795588e+01
9.908237348966404170e+03,2.869891763907844862e+01
9.908237372188634254e+03,2.870567389418810933e+01
9.908237395410864337e+03,2.871243089237244916e+01
9.908237418633092602e+03,2.871918863307757164e+01
9.908237441855322686e+03,2.872594711733758999e+01
9.908237465077552770e+03,2.873270634459869299e+01
9.908237488299782854e+03,2.873946631483633496e+01
9.908237511522011118e+03,2.874622702749638847e+01
9.908237534744241202e+03,2.875298848361341086e+01
9.908237557966471286e+03,2.875975068263335288e+01
9.908237581188701370e+03,2.876651362453169369e+01
9.908237604410929634e+03,2.877327730875400036e+01
9.908237627633159718e+03,2.878004173633534535e+01
9.908237650855389802e+03,2.878680690672141651e+01
9.908237674077619886e+03,2.879357281988765038e+01
9.908237697299848151e+03,2.880033947527942928e+01
9.908237720522078234e+03,2.880710687393223068e+01
9.908237743744308318e+03,2.881387501529152217e+01
9.908237766966538402e+03,2.882064389933268345e+01
9.908237790188766667e+03,2.882741352550091207e+01
9.908237813410996750e+03,2.883418389483215805e+01
9.908237836633226834e+03,2.884095500677152302e+01
9.908237859855456918e+03,2.884772686129453945e+01
9.908237883077685183e+03,2.885449945784604608e+01
9.908237906299915267e+03,2.886127279746248675e+01
9.908237929522145350e+03,2.886804687958872506e+01
9.908237952744375434e+03,2.887482170420027217e+01
9.908237975966603699e+03,2.888159727074172878e+01
9.908237999188833783e+03,2.888837358024998281e+01
9.908238022411063866e+03,2.889515063216969182e+01
9.908238045633293950e+03,2.890192842647630656e+01
9.908238068855522215e+03,2.890870696261420747e+01
9.908238092077752299e+03,2.891548624162071590e+01
9.908238115299982383e+03,2.892226626294027625e+01
9.908238138522212466e+03,2.892904702654830018e+01
9.908238161744440731e+03,2.893582853188895143e+01
9.908238184966670815e+03,2.894261077999999543e+01
9.908238208188900899e+03,2.894939377032561723e+01
9.908238231411130982e+03,2.895617750284122849e+01
9.908238254633359247e+03,2.896296197699078334e+01
9.908238277855589331e+03,2.896974719381243801e+01
9.908238301077819415e+03,2.897653315275022479e+01
9.908238324300049499e+03,2.898331985377944520e+01
9.908238347522277763e+03,2.899010729634385441e+01
9.908238370744507847e+03,2.899689548148206342e+01
9.908238393966737931e+03,2.900368440863785580e+01
9.908238417188968015e+03,2.901047407778655796e+01
9.908238440411196279e+03,2.901726448837160532e+01
9.908238463633426363e+03,2.902405564143216665e+01
9.908238486855656447e+03,2.903084753641168092e+01
9.908238510077886531e+03,2.903764017328549585e+01
9.908238533300114796e+03,2.904443355149684791e+01
9.908238556522344879e+03,2.905122767208528956e+01
9.908238579744574963e+03,2.905802253449405015e+01
9.908238602966805047e+03,2.906481813869851649e+01
9.908238626189033312e+03,2.907161448414159821e+01
9.908238649411263395e+03,2.907841157186332381e+01
9.908238672633493479e+03,2.908520940130671306e+01
9.908238695855723563e+03,2.909200797244712078e+01
9.908238719077951828e+03,2.909880728472723632e+01
9.908238742300181912e+03,2.910560733918748966e+01
9.908238765522411995e+03,2.911240813527072646e+01
9.908238788744642079e+03,2.911920967295219853e+01
9.908238811966870344e+03,2.912601195167443535e+01
9.908238835189100428e+03,2.913281497247831098e+01
9.908238858411330511e+03,2.913961873480638332e+01
9.908238881633560595e+03,2.914642323863395745e+01
9.908238904855788860e+03,2.915322848340322537e+01
9.908238928078018944e+03,2.916003447015563310e+01
9.908238951300249028e+03,2.916684119833339750e+01
9.908238974522479111e+03,2.917364866791185207e+01
9.908238997744707376e+03,2.918045687833295787e+01
9.908239020966937460e+03,2.918726583063857305e+01
9.908239044189167544e+03,2.919407552427071195e+01
9.908239067411397627e+03,2.920088595920469743e+01
9.908239090633625892e+03,2.920769713488221342e+01
9.908239113855855976e+03,2.921450905234558348e+01
9.908239137078086060e+03,2.922132171103658749e+01
9.908239160300316144e+03,2.922813511093052696e+01
9.908239183522544408e+03,2.923494925146886914e+01
9.908239206744774492e+03,2.924176413369441008e+01
9.908239229967004576e+03,2.924857975704862056e+01
9.908239253189234660e+03,2.925539612150684832e+01
9.908239276411462924e+03,2.926221322651025503e+01
9.908239299633693008e+03,2.926903107310212704e+01
9.908239322855923092e+03,2.927584966072375039e+01
9.908239346078153176e+03,2.928266898935035201e+01
9.908239369300381441e+03,2.928948905842293016e+01
9.908239392522611524e+03,2.929630986898519041e+01
9.908239415744841608e+03,2.930313142047815234e+01
9.908239438967071692e+03,2.930995371287709972e+01
9.908239462189299957e+03,2.931677674562272529e+01
9.908239485411530040e+03,2.932360051975921422e+01
9.908239508633760124e+03,2.933042503472736584e+01
9.908239531855990208e+03,2.933725029050238220e+01
9.908239555078218473e+03,2.934407628652484235e+01
9.908239578300448557e+03,2.935090302383923344e+01
9.908239601522678640e+03,2.935773050188621269e+01
9.908239624744908724e+03,2.936455872064090755e+01
9.908239647967136989e+03,2.937138767954371943e+01
9.908239671189367073e+03,2.937821737963956892e+01
9.908239694411597156e+03,2.938504782036881124e+01
9.908239717633827240e+03,2.939187900170669465e+01
9.908239740856055505e+03,2.939871092309318712e+01
9.908239764078285589e+03,2.940554358557385228e+01
9.908239787300515673e+03,2.941237698858871141e+01
9.908239810522745756e+03,2.941921113211295946e+01
9.908239833744974021e+03,2.942604601558640809e+01
9.908239856967204105e+03,2.943288164005501173e+01
9.908239880189434189e+03,2.943971800495860691e+01
9.908239903411664272e+03,2.944655511027233885e+01
9.908239926633892537e+03,2.945339295543578828e+01
9.908239949856122621e+03,2.946023154149535017e+01
9.908239973078352705e+03,2.946707086789059460e+01
9.908239996300582789e+03,2.947391093459670230e+01
9.908240019522811053e+03,2.948075174105304086e+01
9.908240042745041137e+03,2.948759328830634274e+01
9.908240065967271221e+03,2.949443557579605368e+01
9.908240089189501305e+03,2.950127860349729403e+01
