Time (BJD_TBD - 2450000), L_e/L_star (ppm)
9.903685443622136518e+03,4.883182582373847680e+01
9.903685466519102192e+03,4.883035787288994811e+01
9.903685489416067867e+03,4.882888993052387150e+01
9.903685512313033541e+03,4.882742199664094329e+01
9.903685535209999216e+03,4.882595407124206588e+01
9.903685558106964891e+03,4.882448615432804218e+01
9.903685581003930565e+03,4.882301824589966799e+01
9.903685603900896240e+03,4.882155034595775334e+01
9.903685626797861914e+03,4.882008245450315798e+01
9.903685649694827589e+03,4.881861457153664929e+01
9.903685672591793264e+03,4.881714669705904441e+01
9.903685695488757119e+03,4.881567883118783158e+01
9.903685718385722794e+03,4.881421097369054962e+01
9.903685741282688468e+03,4.881274312468460863e+01
9.903685764179654143e+03,4.881127528417092520e+01
9.903685787076619818e+03,4.880980745215018146e+01
9.903685809973585492e+03,4.880833962862331532e+01
9.903685832870551167e+03,4.880687181359103732e+01
9.903685855767516841e+03,4.880540400705427828e+01
9.903685878664482516e+03,4.880393620901372742e+01
9.903685901561448190e+03,4.880246841947032266e+01
9.903685924458413865e+03,4.880100063842477454e+01
9.903685947355379540e+03,4.879953286587796413e+01
9.903685970252345214e+03,4.879806510183071566e+01
9.903685993149310889e+03,4.879659734628380363e+01
9.903686016046276563e+03,4.879512959923805937e+01
9.903686038943242238e+03,4.879366186069432132e+01
9.903686061840207913e+03,4.879219413065338529e+01
9.903686084737173587e+03,4.879072640911603997e+01
9.903686107634139262e+03,4.878925869608318067e+01
9.903686130531104936e+03,4.878779099155553212e+01
9.903686153428070611e+03,4.878632329553396829e+01
9.903686176325036286e+03,4.878485560801930632e+01
9.903686199222001960e+03,4.878338792901234200e+01
9.903686222118967635e+03,4.878192025851389957e+01
9.903686245015933309e+03,4.878045259652480325e+01
9.903686267912898984e+03,4.877898494304585597e+01
9.903686290809864659e+03,4.877751729807783931e+01
9.903686313706830333e+03,4.877604966162167699e+01
9.903686336603796008e+03,4.877458203367805822e+01
9.903686359500761682e+03,4.877311441424791383e+01
9.903686382397727357e+03,4.877164680333195435e+01
9.903686405294693031e+03,4.877017920093110348e+01
9.903686428191658706e+03,4.876871160704605046e+01
9.903686451088624381e+03,4.876724402167774031e+01
9.903686473985590055e+03,4.876577644482691198e+01
9.903686496882553911e+03,4.876430887661097557e+01
9.903686519779519585e+03,4.876284131679760492e+01
9.903686542676485260e+03,4.876137376550418878e+01
9.903686565573450935e+03,4.875990622273152297e+01
9.903686588470416609e+03,4.875843868848045304e+01
9.903686611367382284e+03,4.875697116275178189e+01
9.903686634264347958e+03,4.875550364554632665e+01
9.903686657161313633e+03,4.875403613686487603e+01
9.903686680058279308e+03,4.875256863670833241e+01
9.903686702955244982e+03,4.875110114507739922e+01
9.903686725852210657e+03,4.874963366197297887e+01
9.903686748749176331e+03,4.874816618739585294e+01
9.903686771646142006e+03,4.874669872134685278e+01
9.903686794543107681e+03,4.874523126382675997e+01
9.903686817440073355e+03,4.874376381483643428e+01
9.903686840337039030e+03,4.874229637437667861e+01
9.903686863234004704e+03,4.874082894244826036e+01
9.903686886130970379e+03,4.873936151905210323e+01
9.903686909027936053e+03,4.873789410418888934e+01
9.903686931924901728e+03,4.873642669785957793e+01
9.903686954821867403e+03,4.873495930006485111e+01
9.903686977718833077e+03,4.873349191080563969e+01
9.903687000615798752e+03,4.873202453008264712e+01
9.903687023512764426e+03,4.873055715789680420e+01
9.903687046409730101e+03,4.872908979424883569e+01
9.903687069306695776e+03,4.872762243913960134e+01
9.903687092203661450e+03,4.872615509256992539e+01
9.903687115100627125e+03,4.872468775454060363e+01
9.903687137997592799e+03,4.872322042505245321e+01
9.903687160894558474e+03,4.872175310410628413e+01
9.903687183791524149e+03,4.872028579170296325e+01
9.903687206688489823e+03,4.871881848784321534e+01
9.903687229585455498e+03,4.871735119252796409e+01
9.903687252482421172e+03,4.871588390575791294e+01
9.903687275379386847e+03,4.871441662753397139e+01
9.903687298276350703e+03,4.871294935797349979e+01
9.903687321173316377e+03,4.871148209684410801e+01
9.903687344070282052e+03,4.871001484426329142e+01
9.903687366967247726e+03,4.870854760023180319e+01
9.903687389864213401e+03,4.870708036475046754e+01
9.903687412761179075e+03,4.870561313782011581e+01
9.903687435658144750e+03,4.870414591944153671e+01
9.903687458555110425e+03,4.870267870961556156e+01
9.903687481452076099e+03,4.870121150834300039e+01
9.903687504349041774e+03,4.869974431562469874e+01
9.903687527246007448e+03,4.869827713146141690e+01
9.903687550142973123e+03,4.869680995585405014e+01
9.903687573039938798e+03,4.869534278880332323e+01
9.903687595936904472e+03,4.869387563031014565e+01
9.903687618833870147e+03,4.869240848037522795e+01
9.903687641730835821e+03,4.869094133899947252e+01
9.903687664627801496e+03,4.868947420618367516e+01
9.903687687524767171e+03,4.868800708192863880e+01
9.903687710421732845e+03,4.868653996623518765e+01
9.903687733318698520e+03,4.868507285910412463e+01
9.903687756215664194e+03,4.868360576053627398e+01
9.903687779112629869e+03,4.868213867053243860e+01
9.903687802009595543e+03,4.868067158909350667e+01
9.903687824906561218e+03,4.867920451622017453e+01
9.903687847803526893e+03,4.867773745191335877e+01
9.903687870700492567e+03,4.867627039617382678e+01
9.903687893597458242e+03,4.867480334900241701e+01
9.903687916494423916e+03,4.867333631039992525e+01
9.903687939391389591e+03,4.867186928036718285e+01
9.903687962288355266e+03,4.867040225890499272e+01
9.903687985185320940e+03,4.866893524601415777e+01
9.903688008082286615e+03,4.866746824169557328e+01
9.903688030979252289e+03,4.866600124594994270e+01
9.903688053876217964e+03,4.866453425877818262e+01
9.903688076773183639e+03,4.866306728018101069e+01
9.903688099670147494e+03,4.866160031027585120e+01
9.903688122567113169e+03,4.866013334883046326e+01
9.903688145464078843e+03,4.865866639596211485e+01
9.903688168361044518e+03,4.865719945167172256e+01
9.903688191258010193e+03,4.865573251595998983e+01
9.903688214154975867e+03,4.865426558882785457e+01
9.903688237051941542e+03,4.865279867027601313e+01
9.903688259948907216e+03,4.865133176030537498e+01
9.903688282845872891e+03,4.864986485891672885e+01
9.903688305742838565e+03,4.864839796611086342e+01
9.903688328639804240e+03,4.864693108188862425e+01
9.903688351536769915e+03,4.864546420625082135e+01
9.903688374433735589e+03,4.864399733919827895e+01
9.903688397330701264e+03,4.864253048073175734e+01
9.903688420227666938e+03,4.864106363085217311e+01
9.903688443124632613e+03,4.863959678956024391e+01
9.903688466021598288e+03,4.863812995685682949e+01
9.903688488918563962e+03,4.863666313274277542e+01
9.903688511815529637e+03,4.863519631721884906e+01
9.903688534712495311e+03,4.863372951028588886e+01
9.903688557609460986e+03,4.863226271194470485e+01
9.903688580506426661e+03,4.863079592219611413e+01
9.903688603403392335e+03,4.862932914104090543e+01
9.903688626300358010e+03,4.862786236847998111e+01
9.903688649197323684e+03,4.862639560451403753e+01
9.903688672094289359e+03,4.862492884914400548e+01
9.903688694991255034e+03,4.862346210237059552e+01
9.903688717888220708e+03,4.862199536419472423e+01
9.903688740785186383e+03,4.862052863461710928e+01
9.903688763682152057e+03,4.861906191363864593e+01
9.903688786579117732e+03,4.861759520126011580e+01
9.903688809476083406e+03,4.861612849748232890e+01
9.903688832373049081e+03,4.861466180230612366e+01
9.903688855270014756e+03,4.861319511573230301e+01
9.903688878166980430e+03,4.861172843776168406e+01
9.903688901063944286e+03,4.861026176851158453e+01
9.903688923960909960e+03,4.860879510774980616e+01
9.903688946857875635e+03,4.860732845559369508e+01
9.903688969754841310e+03,4.860586181204400447e+01
9.903688992651806984e+03,4.860439517710165092e+01
9.903689015548772659e+03,4.860292855076733787e+01
9.903689038445738333e+03,4.860146193304199613e+01
9.903689061342704008e+03,4.859999532392633625e+01
9.903689084239669683e+03,4.859852872342123931e+01
9.903689107136635357e+03,4.859706213152750109e+01
9.903689130033601032e+03,4.859559554824593874e+01
9.903689152930566706e+03,4.859412897357736227e+01
9.903689175827532381e+03,4.859266240752258170e+01
9.903689198724498056e+03,4.859119585008246389e+01
9.903689221621463730e+03,4.858972930125774070e+01
9.903689244518429405e+03,4.858826276104932163e+01
9.903689267415395079e+03,4.858679622945792431e+01
9.903689290312360754e+03,4.858532970648446536e+01
9.903689313209326428e+03,4.858386319212965532e+01
9.903689336106292103e+03,4.858239668639441788e+01
9.903689359003257778e+03,4.858093018927946360e+01
9.903689381900223452e+03,4.857946370078568776e+01
9.903689404797189127e+03,4.857799722091387196e+01
9.903689427694154801e+03,4.857653074966484041e+01
9.903689450591120476e+03,4.857506428703940315e+01
9.903689473488086151e+03,4.857359783303838441e+01
9.903689496385051825e+03,4.857213138766259419e+01
9.903689519282017500e+03,4.857066495091282121e+01
9.903689542178983174e+03,4.856919852278997496e+01
9.903689565075948849e+03,4.856773210329473045e+01
9.903689587972914524e+03,4.856626569242801850e+01
9.903689610869880198e+03,4.856479929019060648e+01
9.903689633766845873e+03,4.856333289658332575e+01
9.903689656663811547e+03,4.856186651160698631e+01
9.903689679560777222e+03,4.856040013526239818e+01
9.903689702457741078e+03,4.855893376766686487e+01
9.903689725354706752e+03,4.855746740858824495e+01
9.903689748251672427e+03,4.855600105814380640e+01
9.903689771148638101e+03,4.855453471633440188e+01
9.903689794045603776e+03,4.855306838316080587e+01
9.903689816942569450e+03,4.855160205862391365e+01
9.903689839839535125e+03,4.855013574272442156e+01
9.903689862736500800e+03,4.854866943546328173e+01
9.903689885633466474e+03,4.854720313684117627e+01
9.903689908530432149e+03,4.854573684685903601e+01
9.903689931427397823e+03,4.854427056551757147e+01
9.903689954324363498e+03,4.854280429281767795e+01
9.903689977221329173e+03,4.854133802876015125e+01
9.903690000118294847e+03,4.853987177334579428e+01
9.903690023015260522e+03,4.853840552657543128e+01
9.903690045912226196e+03,4.853693928844987227e+01
9.903690068809191871e+03,4.853547305896994146e+01
9.903690091706157546e+03,4.853400683813641336e+01
9.903690114603123220e+03,4.853254062595020457e+01
9.903690137500088895e+03,4.853107442241200431e+01
9.903690160397054569e+03,4.852960822752272207e+01
9.903690183294020244e+03,4.852814204128313236e+01
9.903690206190985919e+03,4.852667586369406649e+01
9.903690229087951593e+03,4.852520969475632739e+01
9.903690251984917268e+03,4.852374353447075350e+01
9.903690274881882942e+03,4.852227738283812641e+01
9.903690297778848617e+03,4.852081123985927036e+01
9.903690320675814291e+03,4.851934510553504509e+01
9.903690343572779966e+03,4.851787897986616827e+01
9.903690366469745641e+03,4.851641286285359200e+01
9.903690389366711315e+03,4.851494675449799843e+01
9.903690412263676990e+03,4.851348065480031835e+01
9.903690435160642664e+03,4.851201456376124810e+01
9.903690458057608339e+03,4.851054848138172559e+01
9.903690480954574014e+03,4.850908240766245427e+01
9.903690503851537869e+03,4.850761634272080158e+01
9.903690526748503544e+03,4.850615028632463321e+01
9.903690549645469218e+03,4.850468423859117451e+01
9.903690572542434893e+03,4.850321819952129943e+01
9.903690595439400568e+03,4.850175216911581089e+01
9.903690618336366242e+03,4.850028614737551891e+01
9.903690641233331917e+03,4.849882013430124772e+01
9.903690664130297591e+03,4.849735412989380023e+01
9.903690687027263266e+03,4.849588813415398647e+01
9.903690709924228941e+03,4.849442214708262355e+01
9.903690732821194615e+03,4.849295616868057834e+01
9.903690755718160290e+03,4.849149019894856849e+01
9.903690778615125964e+03,4.849002423788750349e+01
9.903690801512091639e+03,4.848855828549815783e+01
9.903690824409057313e+03,4.848709234178135574e+01
9.903690847306022988e+03,4.848562640673789303e+01
9.903690870202988663e+03,4.848416048036860815e+01
9.903690893099954337e+03,4.848269456267430400e+01
9.903690915996920012e+03,4.848122865365578349e+01
9.903690938893885686e+03,4.847976275331392060e+01
9.903690961790851361e+03,4.847829686164944718e+01
9.903690984687817036e+03,4.847683097866325141e+01
9.903691007584782710e+03,4.847536510435608648e+01
9.903691030481748385e+03,4.847389923872884054e+01
9.903691053378714059e+03,4.847243338178223127e+01
9.903691076275679734e+03,4.847096753351716103e+01
9.903691099172645409e+03,4.846950169393442565e+01
9.903691122069611083e+03,4.846803586303481381e+01
9.903691144966576758e+03,4.846657004081916398e+01
9.903691167863542432e+03,4.846510422728827905e+01
9.903691190760508107e+03,4.846363842244298326e+01
9.903691213657473781e+03,4.846217262628406530e+01
9.903691236554439456e+03,4.846070683881240626e+01
9.903691259451405131e+03,4.845924106002873799e+01
9.903691282348370805e+03,4.845777528993393446e+01
9.903691305245334661e+03,4.845630952864526364e+01
9.903691328142300335e+03,4.845484377593058412e+01
9.903691351039266010e+03,4.845337803190724202e+01
9.903691373936231685e+03,4.845191229657595500e+01
9.903691396833197359e+03,4.845044656993762544e+01
9.903691419730163034e+03,4.844898085199304205e+01
9.903691442627128708e+03,4.844751514274299353e+01
9.903691465524094383e+03,4.844604944218833964e+01
9.903691488421060058e+03,4.844458375032986197e+01
9.903691511318025732e+03,4.844311806716837765e+01
9.903691534214991407e+03,4.844165239270468959e+01
9.903691557111957081e+03,4.844018672693968597e+01
9.903691580008922756e+03,4.843872106987408444e+01
9.903691602905888431e+03,4.843725542150878738e+01
9.903691625802854105e+03,4.843578978184451955e+01
9.903691648699819780e+03,4.843432415088219756e+01
9.903691671596785454e+03,4.843285852862253194e+01
9.903691694493751129e+03,4.843139291506641086e+01
9.903691717390716803e+03,4.842992731021464436e+01
9.903691740287682478e+03,4.842846171406802824e+01
9.903691763184648153e+03,4.842699612662737962e+01
9.903691786081613827e+03,4.842553054789350853e+01
9.903691808978579502e+03,4.842406497786725339e+01
9.903691831875545176e+03,4.842259941654937450e+01
9.903691854772510851e+03,4.842113386394078844e+01
9.903691877669476526e+03,4.841966832004219157e+01
9.903691900566442200e+03,4.841820278485449336e+01
9.903691923463407875e+03,4.841673725837845410e+01
9.903691946360373549e+03,4.841527174061492644e+01
9.903691969257339224e+03,4.841380623156469909e+01
9.903691992154304899e+03,4.841234073122858916e+01
9.903692015051270573e+03,4.841087523960742800e+01
9.903692037948236248e+03,4.840940975670199009e+01
9.903692060845201922e+03,4.840794428251317072e+01
9.903692083742167597e+03,4.840647881704168043e+01
9.903692106639131453e+03,4.840501336040483693e+01
9.903692129536097127e+03,4.840354791237061249e+01
9.903692152433062802e+03,4.840208247305617562e+01
9.903692175330028476e+03,4.840061704246242869e+01
9.903692198226994151e+03,4.839915162059009646e+01
9.903692221123959825e+03,4.839768620744008842e+01
9.903692244020925500e+03,4.839622080301312224e+01
9.903692266917891175e+03,4.839475540731012160e+01
9.903692289814856849e+03,4.839329002033177574e+01
9.903692312711822524e+03,4.839182464207899415e+01
9.903692335608788198e+03,4.839035927255256553e+01
9.903692358505753873e+03,4.838889391175330701e+01
9.903692381402719548e+03,4.838742855968203571e+01
9.903692404299685222e+03,4.838596321633952613e+01
9.903692427196650897e+03,4.838449788172668775e+01
9.903692450093616571e+03,4.838303255584422402e+01
9.903692472990582246e+03,4.838156723869304443e+01
9.903692495887547921e+03,4.838010193027388794e+01
9.903692518784513595e+03,4.837863663058762853e+01
9.903692541681479270e+03,4.837717133963504779e+01
9.903692564578444944e+03,4.837570605741697705e+01
9.903692587475410619e+03,4.837424078393421922e+01
9.903692610372376294e+03,4.837277551918758434e+01
9.903692633269341968e+03,4.837131026317793925e+01
9.903692656166307643e+03,4.836984501590600161e+01
9.903692679063273317e+03,4.836837977737269512e+01
9.903692701960238992e+03,4.836691454757874453e+01
9.903692724857204666e+03,4.836544932652505224e+01
9.903692747754170341e+03,4.836398411421232169e+01
9.903692770651136016e+03,4.836251891064149788e+01
9.903692793548101690e+03,4.836105371581327006e+01
9.903692816445067365e+03,4.835958852972853350e+01
9.903692839342033039e+03,4.835812335238809112e+01
9.903692862238998714e+03,4.835665818379273873e+01
9.903692885135964389e+03,4.835519302394331476e+01
9.903692908032928244e+03,4.835372787295699482e+01
9.903692930929893919e+03,4.835226273060184354e+01
9.903692953826859593e+03,4.835079759699504365e+01
9.903692976723825268e+03,4.834933247213741936e+01
9.903692999620790943e+03,4.834786735602978780e+01
9.903693022517756617e+03,4.834640224867294478e+01
9.903693045414722292e+03,4.834493715006777137e+01
9.903693068311687966e+03,4.834347206021497101e+01
9.903693091208653641e+03,4.834200697911546030e+01
9.903693114105619316e+03,4.834054190677001372e+01
9.903693137002584990e+03,4.833907684317944842e+01
9.903693159899550665e+03,4.833761178834456729e+01
9.903693182796516339e+03,4.833614674226620878e+01
9.903693205693482014e+03,4.833468170494517580e+01
9.903693228590447688e+03,4.833321667638224994e+01
9.903693251487413363e+03,4.833175165657834071e+01
9.903693274384379038e+03,4.833028664553414444e+01
9.903693297281344712e+03,4.832882164325059193e+01
9.903693320178310387e+03,4.832735664972838663e+01
9.903693343075276061e+03,4.832589166496845223e+01
9.903693365972241736e+03,4.832442668897149218e+01
9.903693388869207411e+03,4.832296172173843729e+01
9.903693411766173085e+03,4.832149676326998389e+01
9.903693434663138760e+03,4.832003181356703436e+01
9.903693457560104434e+03,4.831856687263037742e+01
9.903693480457070109e+03,4.831710194046081597e+01
9.903693503354035784e+03,4.831563701705919556e+01
9.903693526251001458e+03,4.831417210242626936e+01
9.903693549147967133e+03,4.831270719656296109e+01
9.903693572044932807e+03,4.831124229946995285e+01
9.903693594941898482e+03,4.830977741114818258e+01
9.903693617838864157e+03,4.830831253159835370e+01
9.903693640735829831e+03,4.830684766082136150e+01
9.903693663632795506e+03,4.830538279881799468e+01
9.903693686529761180e+03,4.830391794558907748e+01
9.903693709426725036e+03,4.830245310125176417e+01
9.903693732323690710e+03,4.830098826557416203e+01
9.903693755220656385e+03,4.829952343867344666e+01
9.903693778117622060e+03,4.829805862055043519e+01
9.903693801014587734e+03,4.829659381120594475e+01
9.903693823911553409e+03,4.829512901064076402e+01
9.903693846808519083e+03,4.829366421885571015e+01
9.903693869705484758e+03,4.829219943585166419e+01
9.903693892602450433e+03,4.829073466162935802e+01
9.903693915499416107e+03,4.828926989618968690e+01
9.903693938396381782e+03,4.828780513953336140e+01
9.903693961293347456e+03,4.828634039166130520e+01
9.903693984190313131e+03,4.828487565257423597e+01
9.903694007087278806e+03,4.828341092227303477e+01
9.903694029984244480e+03,4.828194620075850452e+01
9.903694052881210155e+03,4.828048148803144812e+01
9.903694075778175829e+03,4.827901678409269692e+01
9.903694098675141504e+03,4.827755208894303962e+01
9.903694121572107179e+03,4.827608740258330755e+01
9.903694144469072853e+03,4.827462272501429652e+01
9.903694167366038528e+03,4.827315805623688760e+01
9.903694190263004202e+03,4.827169339625177713e+01
9.903694213159969877e+03,4.827022874505989591e+01
9.903694236056935551e+03,4.826876410266200423e+01
9.903694258953901226e+03,4.826729946905892632e+01
9.903694281850866901e+03,4.826583484425146509e+01
9.903694304747832575e+03,4.826437022824045897e+01
9.903694327644798250e+03,4.826290562102670378e+01
9.903694350541763924e+03,4.826144102261098823e+01
9.903694373438729599e+03,4.825997643299422180e+01
9.903694396335695274e+03,4.825851185217709371e+01
9.903694419232660948e+03,4.825704728016053480e+01
9.903694442129626623e+03,4.825558271694525558e+01
9.903694465026592297e+03,4.825411816253218689e+01
9.903694487923556153e+03,4.825265361703836930e+01
9.903694510820521828e+03,4.825118908023196695e+01
9.903694533717487502e+03,4.824972455223020518e+01
9.903694556614453177e+03,4.824826003303379451e+01
9.903694579511418851e+03,4.824679552264365867e+01
9.903694602408384526e+03,4.824533102106050109e+01
9.903694625305350201e+03,4.824386652828523125e+01
9.903694648202315875e+03,4.824240204431860946e+01
9.903694671099281550e+03,4.824093756916146702e+01
9.903694693996247224e+03,4.823947310281461398e+01
9.903694716893212899e+03,4.823800864527886745e+01
9.903694739790178573e+03,4.823654419655504455e+01
9.903694762687144248e+03,4.823507975664394110e+01
9.903694785584109923e+03,4.823361532554641684e+01
9.903694808481075597e+03,4.823215090326322496e+01
9.903694831378041272e+03,4.823068648979524653e+01
9.903694854275006946e+03,4.822922208514324893e+01
9.903694877171972621e+03,4.822775768930806350e+01
9.903694900068938296e+03,4.822629330229050737e+01
9.903694922965903970e+03,4.822482892409137634e+01
9.903694945862869645e+03,4.822336455471150884e+01
9.903694968759835319e+03,4.822190019415168649e+01
9.903694991656800994e+03,4.822043584241279035e+01
9.903695014553766669e+03,4.821897149949553807e+01
9.903695037450732343e+03,4.821750716540086756e+01
9.903695060347698018e+03,4.821604284012946096e+01
9.903695083244663692e+03,4.821457852368224195e+01
9.903695106141629367e+03,4.821311421605992820e+01
9.903695129038595041e+03,4.821164991726341498e+01
9.903695151935560716e+03,4.821018562729349100e+01
9.903695174832526391e+03,4.820872134615095916e+01
9.903695197729492065e+03,4.820725707383664371e+01
9.903695220626457740e+03,4.820579281035135466e+01
9.903695243523423414e+03,4.820432855569591624e+01
9.903695266420389089e+03,4.820286430987111004e+01
9.903695289317352945e+03,4.820140007299414009e+01
9.903695312214318619e+03,4.819993584483311366e+01
9.903695335111284294e+03,4.819847162550515662e+01
9.903695358008249968e+03,4.819700741501118557e+01
9.903695380905215643e+03,4.819554321335187552e+01
9.903695403802181318e+03,4.819407902052817150e+01
9.903695426699146992e+03,4.819261483654076983e+01
9.903695449596112667e+03,4.819115066139058001e+01
9.903695472493078341e+03,4.818968649507837654e+01
9.903695495390044016e+03,4.818822233760496943e+01
9.903695518287009691e+03,4.818675818897119001e+01
9.903695541183975365e+03,4.818529404917780568e+01
9.903695564080941040e+03,4.818382991822572592e+01
9.903695586977906714e+03,4.818236579611565418e+01
9.903695609874872389e+03,4.818090168284852126e+01
9.903695632771838063e+03,4.817943757842500929e+01
9.903695655668803738e+03,4.817797348284607040e+01
9.903695678565769413e+03,4.817650939611238670e+01
9.903695701462735087e+03,4.817504531822490321e+01
9.903695724359700762e+03,4.817358124918430207e+01
9.903695747256666436e+03,4.817211718899149275e+01
9.903695770153632111e+03,4.817065313764727819e+01
9.903695793050597786e+03,4.816918909515243996e+01
9.903695815947563460e+03,4.816772506150780231e+01
9.903695838844529135e+03,4.816626103671420367e+01
9.903695861741494809e+03,4.816479702077242564e+01
9.903695884638460484e+03,4.816333301368328534e+01
9.903695907535426159e+03,4.816186901544764254e+01
9.903695930432391833e+03,4.816040502606624329e+01
9.903695953329357508e+03,4.815894104553994737e+01
9.903695976226323182e+03,4.815747707386957899e+01
9.903695999123288857e+03,4.815601311105591975e+01
9.903696022020254532e+03,4.815454915709979389e+01
9.903696044917220206e+03,4.815308521200203273e+01
9.903696067814185881e+03,4.815162127576342499e+01
9.903696090711149736e+03,4.815015734850108942e+01
9.903696113608115411e+03,4.814869342998326118e+01
9.903696136505081085e+03,4.814722952032704484e+01
9.903696159402046760e+03,4.814576561953321487e+01
9.903696182299012435e+03,4.814430172760267368e+01
9.903696205195978109e+03,4.814283784453613890e+01
9.903696228092943784e+03,4.814137397033452004e+01
9.903696250989909458e+03,4.813991010499853473e+01
9.903696273886875133e+03,4.813844624852909249e+01
9.903696296783840808e+03,4.813698240092690384e+01
9.903696319680806482e+03,4.813551856219286407e+01
9.903696342577772157e+03,4.813405473232776188e+01
9.903696365474737831e+03,4.813259091133241441e+01
9.903696388371703506e+03,4.813112709920763876e+01
9.903696411268669181e+03,4.812966329595423787e+01
9.903696434165634855e+03,4.812819950157303595e+01
9.903696457062600530e+03,4.812673571606482170e+01
9.903696479959566204e+03,4.812527193943047621e+01
9.903696502856531879e+03,4.812380817167071001e+01
9.903696525753497554e+03,4.812234441278643970e+01
9.903696548650463228e+03,4.812088066277841847e+01
9.903696571547428903e+03,4.811941692164748474e+01
9.903696594444394577e+03,4.811795318939445565e+01
9.903696617341360252e+03,4.811648946602011989e+01
9.903696640238325926e+03,4.811502575152532302e+01
9.903696663135291601e+03,4.811356204591082530e+01
9.903696686032257276e+03,4.811209834917754335e+01
9.903696708929222950e+03,4.811063466132617350e+01
9.903696731826188625e+03,4.810917098235763945e+01
9.903696754723154299e+03,4.810770731227263752e+01
9.903696777620119974e+03,4.810624365107210565e+01
9.903696800517085649e+03,4.810477999875675437e+01
9.903696823414051323e+03,4.810331635532747896e+01
9.903696846311016998e+03,4.810185272078500418e+01
9.903696869207982672e+03,4.810038909513022531e+01
9.903696892104946528e+03,4.809892547848021849e+01
9.903696915001912203e+03,4.809746187060319755e+01
9.903696937898877877e+03,4.809599827161629548e+01
