Time (BJD_TBD - 2450000), F_star + F_planets (mJy)
9.896128576389048249e+03,2.560870982529587891e+00
9.896128599245501391e+03,2.560871059268466254e+00
9.896128622101952715e+03,2.560871136001813042e+00
9.896128644958405857e+03,2.560871212729646018e+00
9.896128667814857181e+03,2.560871289451947419e+00
9.896128690671310324e+03,2.560871366168735008e+00
9.896128713527761647e+03,2.560871442879987470e+00
9.896128736384214790e+03,2.560871519585722567e+00
9.896128759240666113e+03,2.560871596285926088e+00
9.896128782097119256e+03,2.560871672980612246e+00
9.896128804953570580e+03,2.560871749669759723e+00
9.896128827810023722e+03,2.560871826353382730e+00
9.896128850666476865e+03,2.560871903031481267e+00
9.896128873522928188e+03,2.560871979704044676e+00
9.896128896379381331e+03,2.560872056371083616e+00
9.896128919235832655e+03,2.560872133032583875e+00
9.896128942092285797e+03,2.560872209688559664e+00
9.896128964948737121e+03,2.560872286338996773e+00
9.896128987805190263e+03,2.560872362983905859e+00
9.896129010661641587e+03,2.560872439623276264e+00
9.896129033518094730e+03,2.560872516257118647e+00
9.896129056374546053e+03,2.560872592885422350e+00
9.896129079230999196e+03,2.560872669508194477e+00
9.896129102087450519e+03,2.560872746125420818e+00
9.896129124943903662e+03,2.560872822737122689e+00
9.896129147800356805e+03,2.560872899343282327e+00
9.896129170656808128e+03,2.560872975943896179e+00
9.896129193513261271e+03,2.560873052538982009e+00
9.896129216369712594e+03,2.560873129128518499e+00
9.896129239226165737e+03,2.560873205712526968e+00
9.896129262082617061e+03,2.560873282290982544e+00
9.896129284939070203e+03,2.560873358863902993e+00
9.896129307795521527e+03,2.560873435431274103e+00
9.896129330651974669e+03,2.560873511993110085e+00
9.896129353508425993e+03,2.560873588549393176e+00
9.896129376364879136e+03,2.560873665100144692e+00
9.896129399221332278e+03,2.560873741645346868e+00
9.896129422077783602e+03,2.560873818184996153e+00
9.896129444934236744e+03,2.560873894719106758e+00
9.896129467790688068e+03,2.560873971247660918e+00
9.896129490647141211e+03,2.560874047770676398e+00
9.896129513503592534e+03,2.560874124288138987e+00
9.896129536360045677e+03,2.560874200800052236e+00
9.896129559216497000e+03,2.560874277306416147e+00
9.896129582072950143e+03,2.560874353807234272e+00
9.896129604929401467e+03,2.560874430302492399e+00
9.896129627785854609e+03,2.560874506792204741e+00
9.896129650642307752e+03,2.560874583276367744e+00
9.896129673498759075e+03,2.560874659754967198e+00
9.896129696355212218e+03,2.560874736228024418e+00
9.896129719211663542e+03,2.560874812695518088e+00
9.896129742068116684e+03,2.560874889157462420e+00
9.896129764924568008e+03,2.560874965613843202e+00
9.896129787781021150e+03,2.560875042064678198e+00
9.896129810637472474e+03,2.560875118509946091e+00
9.896129833493925616e+03,2.560875194949661093e+00
9.896129856350376940e+03,2.560875271383812546e+00
9.896129879206830083e+03,2.560875347812411107e+00
9.896129902063283225e+03,2.560875424235446118e+00
9.896129924919734549e+03,2.560875500652921133e+00
9.896129947776187691e+03,2.560875577064836150e+00
9.896129970632639015e+03,2.560875653471184066e+00
9.896129993489092158e+03,2.560875729871975537e+00
9.896130016345543481e+03,2.560875806267199906e+00
9.896130039201996624e+03,2.560875882656864277e+00
9.896130062058447947e+03,2.560875959040957994e+00
9.896130084914901090e+03,2.560876035419491714e+00
9.896130107771352414e+03,2.560876111792454779e+00
9.896130130627805556e+03,2.560876188159857847e+00
9.896130153484256880e+03,2.560876264521683154e+00
9.896130176340710022e+03,2.560876340877952018e+00
9.896130199197163165e+03,2.560876417228646673e+00
9.896130222053614489e+03,2.560876493573767121e+00
9.896130244910067631e+03,2.560876569913324019e+00
9.896130267766518955e+03,2.560876646247306709e+00
9.896130290622972097e+03,2.560876722575722297e+00
9.896130313479423421e+03,2.560876798898560125e+00
9.896130336335876564e+03,2.560876875215827297e+00
9.896130359192327887e+03,2.560876951527520262e+00
9.896130382048781030e+03,2.560877027833642572e+00
9.896130404905232353e+03,2.560877104134183568e+00
9.896130427761685496e+03,2.560877180429157463e+00
9.896130450618138639e+03,2.560877256718550044e+00
9.896130473474589962e+03,2.560877333002364864e+00
9.896130496331043105e+03,2.560877409280609029e+00
9.896130519187494428e+03,2.560877485553264776e+00
9.896130542043947571e+03,2.560877561820349868e+00
9.896130564900398895e+03,2.560877638081846541e+00
9.896130587756852037e+03,2.560877714337772559e+00
9.896130610613303361e+03,2.560877790588110159e+00
9.896130633469756503e+03,2.560877866832873551e+00
9.896130656326207827e+03,2.560877943072044971e+00
9.896130679182660970e+03,2.560878019305642184e+00
9.896130702039114112e+03,2.560878095533658083e+00
9.896130724895565436e+03,2.560878171756078459e+00
9.896130747752018578e+03,2.560878247972924626e+00
9.896130770608469902e+03,2.560878324184175270e+00
9.896130793464923045e+03,2.560878400389848153e+00
9.896130816321374368e+03,2.560878476589929065e+00
9.896130839177827511e+03,2.560878552784425111e+00
9.896130862034278834e+03,2.560878628973329185e+00
9.896130884890731977e+03,2.560878705156648394e+00
9.896130907747183301e+03,2.560878781334372079e+00
9.896130930603636443e+03,2.560878857506510897e+00
9.896130953460089586e+03,2.560878933673061297e+00
9.896130976316540909e+03,2.560879009834012621e+00
9.896130999172994052e+03,2.560879085989379078e+00
9.896131022029445376e+03,2.560879162139146459e+00
9.896131044885898518e+03,2.560879238283321868e+00
9.896131067742349842e+03,2.560879314421901753e+00
9.896131090598802984e+03,2.560879390554889667e+00
9.896131113455254308e+03,2.560879466682274952e+00
9.896131136311707451e+03,2.560879542804071818e+00
9.896131159168158774e+03,2.560879618920266054e+00
9.896131182024611917e+03,2.560879695030871872e+00
9.896131204881063240e+03,2.560879771135864402e+00
9.896131227737516383e+03,2.560879847235268514e+00
9.896131250593969526e+03,2.560879923329073549e+00
9.896131273450420849e+03,2.560879999417272401e+00
9.896131296306873992e+03,2.560880075499875730e+00
9.896131319163325315e+03,2.560880151576869324e+00
9.896131342019778458e+03,2.560880227648267393e+00
9.896131364876229782e+03,2.560880303714055728e+00
9.896131387732682924e+03,2.560880379774248539e+00
9.896131410589134248e+03,2.560880455828831614e+00
9.896131433445587390e+03,2.560880531877815613e+00
9.896131456302038714e+03,2.560880607921182772e+00
9.896131479158491857e+03,2.560880683958954407e+00
9.896131502014944999e+03,2.560880759991116307e+00
9.896131524871396323e+03,2.560880836017664919e+00
