Time (BJD_TBD - 2450000), F_f/F_star (ppm)
9.891598473944790385e+03,2.842175907939262203e+01
9.891598496837126731e+03,2.842264343070726795e+01
9.891598519729461259e+03,2.842352779224101411e+01
9.891598542621797606e+03,2.842441216413419625e+01
9.891598565514132133e+03,2.842529654624604873e+01
9.891598588406468480e+03,2.842618093871690377e+01
9.891598611298803007e+03,2.842706534140600994e+01
9.891598634191139354e+03,2.842794975445368166e+01
9.891598657083473881e+03,2.842883417771916754e+01
9.891598679975810228e+03,2.842971861134278910e+01
9.891598702868146574e+03,2.843060305525406761e+01
9.891598725760481102e+03,2.843148750938249947e+01
9.891598748652817449e+03,2.843237197386842752e+01
9.891598771545151976e+03,2.843325644857108259e+01
9.891598794437488323e+03,2.843414093363080752e+01
9.891598817329822850e+03,2.843502542890682605e+01
9.891598840222159197e+03,2.843590993453947036e+01
9.891598863114493724e+03,2.843679445038798548e+01
9.891598886006830071e+03,2.843767897659269295e+01
9.891598908899166418e+03,2.843856351308311403e+01
9.891598931791500945e+03,2.843944805978875223e+01
9.891598954683837292e+03,2.844033261684994685e+01
9.891598977576171819e+03,2.844121718412591449e+01
9.891599000468508166e+03,2.844210176175701221e+01
9.891599023360842693e+03,2.844298634960245309e+01
9.891599046253179040e+03,2.844387094780258707e+01
9.891599069145513567e+03,2.844475555621664142e+01
9.891599092037849914e+03,2.844564017498495545e+01
9.891599114930186261e+03,2.844652480403703620e+01
9.891599137822520788e+03,2.844740944330238719e+01
9.891599160714857135e+03,2.844829409292134414e+01
9.891599183607191662e+03,2.844917875275313790e+01
9.891599206499528009e+03,2.845006342293811841e+01
9.891599229391862536e+03,2.845094810333549873e+01
9.891599252284198883e+03,2.845183279408563948e+01
9.891599275176533411e+03,2.845271749504772529e+01
9.891599298068869757e+03,2.845360220636217008e+01
9.891599320961204285e+03,2.845448692788811584e+01
9.891599343853540631e+03,2.845537165976598715e+01
9.891599366745876978e+03,2.845625640192523065e+01
9.891599389638211505e+03,2.845714115429534274e+01
9.891599412530547852e+03,2.845802591701673734e+01
9.891599435422882379e+03,2.845891068994854223e+01
9.891599458315218726e+03,2.845979547323120329e+01
9.891599481207553254e+03,2.846068026672385187e+01
9.891599504099889600e+03,2.846156507056690543e+01
9.891599526992224128e+03,2.846244988461953440e+01
9.891599549884560474e+03,2.846333470902212781e+01
9.891599572776896821e+03,2.846421954370416785e+01
9.891599595669231348e+03,2.846510438859512604e+01
9.891599618561567695e+03,2.846598924383540563e+01
9.891599641453902223e+03,2.846687410928418771e+01
9.891599664346238569e+03,2.846775898508184710e+01
9.891599687238573097e+03,2.846864387108757555e+01
9.891599710130909443e+03,2.846952876744175143e+01
9.891599733023243971e+03,2.847041367400355583e+01
9.891599755915580317e+03,2.847129859091338488e+01
9.891599778807914845e+03,2.847218351803040903e+01
9.891599801700251192e+03,2.847306845549503862e+01
9.891599824592587538e+03,2.847395340323673096e+01
9.891599847484922066e+03,2.847483836118495759e+01
9.891599870377258412e+03,2.847572332948015017e+01
9.891599893269592940e+03,2.847660830798144005e+01
9.891599916161929286e+03,2.847749329682924824e+01
9.891599939054263814e+03,2.847837829588273451e+01
9.891599961946600160e+03,2.847926330528231631e+01
9.891599984838934688e+03,2.848014832488713211e+01
9.891600007731271035e+03,2.848103335483761356e+01
9.891600030623607381e+03,2.848191839506322154e+01
9.891600053515941909e+03,2.848280344549341336e+01
9.891600076408278255e+03,2.848368850626862070e+01
9.891600099300612783e+03,2.848457357724798911e+01
9.891600122192949129e+03,2.848545865857193604e+01
9.891600145085283657e+03,2.848634375009960706e+01
9.891600167977620004e+03,2.848722885197143739e+01
9.891600190869954531e+03,2.848811396404655127e+01
9.891600213762290878e+03,2.848899908646539458e+01
9.891600236654627224e+03,2.848988421915740687e+01
9.891600259546961752e+03,2.849076936205206678e+01
9.891600282439298098e+03,2.849165451528980597e+01
9.891600305331632626e+03,2.849253967872974513e+01
9.891600328223968972e+03,2.849342485251233015e+01
9.891600351116303500e+03,2.849431003649667460e+01
9.891600374008639847e+03,2.849519523082326344e+01
9.891600396900974374e+03,2.849608043535116053e+01
9.891600419793310721e+03,2.849696565022086858e+01
9.891600442685645248e+03,2.849785087529146210e+01
9.891600465577981595e+03,2.849873611070341539e+01
9.891600488470317941e+03,2.849962135638618932e+01
9.891600511362652469e+03,2.850050661226919146e+01
9.891600534254988816e+03,2.850139187849291744e+01
9.891600557147323343e+03,2.850227715491645597e+01
9.891600580039659690e+03,2.850316244168028490e+01
9.891600602931994217e+03,2.850404773864348584e+01
9.891600625824330564e+03,2.850493304594654020e+01
9.891600648716665091e+03,2.850581836344854736e+01
9.891600671609001438e+03,2.850670369128996740e+01
9.891600694501337784e+03,2.850758902940025763e+01
9.891600717393672312e+03,2.850847437770884341e+01
9.891600740286008659e+03,2.850935973635620613e+01
9.891600763178343186e+03,2.851024510520143096e+01
9.891600786070679533e+03,2.851113048438498510e+01
9.891600808963014060e+03,2.851201587376598567e+01
9.891600831855350407e+03,2.851290127348489989e+01
9.891600854747684934e+03,2.851378668340080225e+01
9.891600877640021281e+03,2.851467210365420257e+01
9.891600900532355809e+03,2.851555753410415051e+01
9.891600923424692155e+03,2.851644297489115942e+01
9.891600946317028502e+03,2.851732842594463690e+01
9.891600969209363029e+03,2.851821388719404382e+01
9.891600992101699376e+03,2.851909935877984736e+01
9.891601014994033903e+03,2.851998484056113270e+01
9.891601037886370250e+03,2.852087033267839900e+01
9.891601060778704777e+03,2.852175583499070299e+01
9.891601083671041124e+03,2.852264134763855452e+01
9.891601106563375652e+03,2.852352687048100677e+01
9.891601129455711998e+03,2.852441240365858022e+01
9.891601152348048345e+03,2.852529794710069311e+01
9.891601175240382872e+03,2.852618350073676368e+01
9.891601198132719219e+03,2.852706906470730885e+01
9.891601221025053746e+03,2.852795463887137473e+01
9.891601243917390093e+03,2.852884022336947822e+01
9.891601266809724621e+03,2.852972581806066898e+01
9.891601289702060967e+03,2.853061142308547105e+01
9.891601312594395495e+03,2.853149703830292339e+01
9.891601335486731841e+03,2.853238266385356070e+01
9.891601358379068188e+03,2.853326829966679412e+01
9.891601381271402715e+03,2.853415394567200991e+01
9.891601404163739062e+03,2.853503960200979250e+01
9.891601427056073589e+03,2.853592526853911693e+01
9.891601449948409936e+03,2.853681094540056051e+01
9.891601472840744464e+03,2.853769663245313026e+01
9.891601495733080810e+03,2.853858232983736443e+01
9.891601518625415338e+03,2.853946803741231975e+01
9.891601541517751684e+03,2.854035375531849894e+01
9.891601564410086212e+03,2.854123948341496231e+01
9.891601587302422558e+03,2.854212522184222678e+01
9.891601610194758905e+03,2.854301097052970348e+01
9.891601633087093433e+03,2.854389672940681066e+01
9.891601655979429779e+03,2.854478249861405459e+01
9.891601678871764307e+03,2.854566827801050266e+01
9.891601701764100653e+03,2.854655406773667892e+01
9.891601724656435181e+03,2.854743986765160813e+01
9.891601747548771527e+03,2.854832567789583564e+01
9.891601770441106055e+03,2.854921149832837557e+01
9.891601793333442401e+03,2.855009732908979103e+01
9.891601816225778748e+03,2.855098317010946474e+01
9.891601839118113276e+03,2.855186902131681848e+01
9.891601862010449622e+03,2.855275488285238694e+01
9.891601884902784150e+03,2.855364075457519135e+01
9.891601907795120496e+03,2.855452663662578772e+01
9.891601930687455024e+03,2.855541252886317949e+01
9.891601953579791370e+03,2.855629843142793334e+01
9.891601976472125898e+03,2.855718434417904206e+01
9.891601999364462245e+03,2.855807026725709008e+01
9.891602022256796772e+03,2.855895620052107020e+01
9.891602045149133119e+03,2.855984214411154198e+01
9.891602068041469465e+03,2.856072809795791301e+01
9.891602090933803993e+03,2.856161406198955177e+01
9.891602113826140339e+03,2.856250003634705692e+01
9.891602136718474867e+03,2.856338602088938927e+01
9.891602159610811213e+03,2.856427201575715458e+01
9.891602182503145741e+03,2.856515802080933497e+01
9.891602205395482088e+03,2.856604403618650068e+01
9.891602228287816615e+03,2.856693006174764093e+01
9.891602251180152962e+03,2.856781609763334728e+01
9.891602274072489308e+03,2.856870214377298467e+01
9.891602296964823836e+03,2.856958820009595357e+01
9.891602319857160182e+03,2.857047426674284551e+01
9.891602342749494710e+03,2.857136034357261423e+01
9.891602365641831057e+03,2.857224643072587966e+01
9.891602388534165584e+03,2.857313252806158488e+01
9.891602411426501931e+03,2.857401863572036760e+01
9.891602434318836458e+03,2.857490475356113890e+01
9.891602457211172805e+03,2.857579088172455073e+01
9.891602480103509151e+03,2.857667702013997157e+01
9.891602502995843679e+03,2.857756316873674152e+01
9.891602525888180026e+03,2.857844932765549828e+01
9.891602548780514553e+03,2.857933549675518492e+01
9.891602571672850900e+03,2.858022167617641429e+01
9.891602594565185427e+03,2.858110786577815787e+01
9.891602617457521774e+03,2.858199406570101075e+01
9.891602640349856301e+03,2.858288027580392665e+01
9.891602663242192648e+03,2.858376649622752552e+01
9.891602686134527175e+03,2.858465272683075398e+01
9.891602709026863522e+03,2.858553896775424263e+01
9.891602731919199869e+03,2.858642521892734578e+01
9.891602754811534396e+03,2.858731148027943192e+01
9.891602777703870743e+03,2.858819775195112101e+01
9.891602800596205270e+03,2.858908403380135965e+01
9.891602823488541617e+03,2.858997032597076782e+01
9.891602846380876144e+03,2.859085662831828856e+01
9.891602869273212491e+03,2.859174294098455960e+01
9.891602892165547019e+03,2.859262926382850623e+01
9.891602915057883365e+03,2.859351559699076617e+01
9.891602937950219712e+03,2.859440194040070082e+01
9.891602960842554239e+03,2.859528829398765382e+01
9.891602983734890586e+03,2.859617465789227708e+01
9.891603006627225113e+03,2.859706103197349236e+01
9.891603029519561460e+03,2.859794741637194448e+01
9.891603052411895987e+03,2.859883381094655519e+01
9.891603075304232334e+03,2.859972021583796931e+01
9.891603098196566862e+03,2.860060663090510502e+01
9.891603121088903208e+03,2.860149305628861072e+01
9.891603143981239555e+03,2.860237949191783713e+01
9.891603166873574082e+03,2.860326593772214565e+01
9.891603189765910429e+03,2.860415239384217756e+01
9.891603212658244956e+03,2.860503886013685459e+01
9.891603235550581303e+03,2.860592533674681448e+01
9.891603258442915831e+03,2.860681182353098961e+01
9.891603281335252177e+03,2.860769832063001772e+01
9.891603304227586705e+03,2.860858482790280988e+01
9.891603327119923051e+03,2.860947134549005355e+01
9.891603350012257579e+03,2.861035787325061364e+01
9.891603372904593925e+03,2.861124441132518825e+01
9.891603395796930272e+03,2.861213095964310327e+01
9.891603418689264799e+03,2.861301751813369521e+01
9.891603441581601146e+03,2.861390408693765863e+01
9.891603464473935674e+03,2.861479066591384424e+01
9.891603487366272020e+03,2.861567725520297500e+01
9.891603510258606548e+03,2.861656385466391228e+01
9.891603533150942894e+03,2.861745046443733642e+01
9.891603556043277422e+03,2.861833708438215140e+01
9.891603578935613768e+03,2.861922371463902692e+01
9.891603601827950115e+03,2.862011035513730306e+01
9.891603624720284643e+03,2.862099700580628792e+01
9.891603647612620989e+03,2.862188366678670448e+01
9.891603670504955517e+03,2.862277033793740699e+01
9.891603693397291863e+03,2.862365701939909357e+01
9.891603716289626391e+03,2.862454371103064688e+01
9.891603739181962737e+03,2.862543041297274016e+01
9.891603762074297265e+03,2.862631712508427029e+01
9.891603784966633611e+03,2.862720384750591052e+01
9.891603807858968139e+03,2.862809058009655416e+01
9.891603830751304486e+03,2.862897732299687448e+01
9.891603853643640832e+03,2.862986407613621154e+01
9.891603876535975360e+03,2.863075083944388766e+01
9.891603899428311706e+03,2.863163761306061161e+01
9.891603922320646234e+03,2.863252439684524120e+01
9.891603945212982580e+03,2.863341119093847809e+01
9.891603968105317108e+03,2.863429799519919072e+01
9.891603990997653455e+03,2.863518480976807368e+01
9.891604013889987982e+03,2.863607163450399540e+01
9.891604036782324329e+03,2.863695846954766111e+01
9.891604059674660675e+03,2.863784531482839668e+01
9.891604082566995203e+03,2.863873217027552442e+01
9.891604105459331549e+03,2.863961903602974957e+01
9.891604128351666077e+03,2.864050591194991924e+01
9.891604151244002423e+03,2.864139279817676353e+01
9.891604174136336951e+03,2.864227969456912248e+01
9.891604197028673298e+03,2.864316660126770842e+01
9.891604219921007825e+03,2.864405351813138623e+01
9.891604242813344172e+03,2.864494044530086825e+01
9.891604265705680518e+03,2.864582738270546969e+01
9.891604288598015046e+03,2.864671433027449510e+01
9.891604311490351392e+03,2.864760128814868523e+01
9.891604334382685920e+03,2.864848825618686945e+01
9.891604357275022267e+03,2.864937523452978141e+01
9.891604380167356794e+03,2.865026222303624337e+01
9.891604403059693141e+03,2.865114922184702095e+01
9.891604425952027668e+03,2.865203623082090090e+01
9.891604448844364015e+03,2.865292325009867369e+01
9.891604471736698542e+03,2.865381027953910831e+01
9.891604494629034889e+03,2.865469731928299524e+01
9.891604517521371235e+03,2.865558436925961772e+01
9.891604540413705763e+03,2.865647142939827319e+01
9.891604563306042110e+03,2.865735849983971306e+01
9.891604586198376637e+03,2.865824558044276316e+01
9.891604609090712984e+03,2.865913267134816778e+01
9.891604631983047511e+03,2.866001977241474208e+01
9.891604654875383858e+03,2.866090688378324103e+01
9.891604677767718385e+03,2.866179400531246912e+01
9.891604700660054732e+03,2.866268113714319199e+01
9.891604723552391079e+03,2.866356827920470352e+01
9.891604746444725606e+03,2.866445543142630470e+01
9.891604769337061953e+03,2.866534259394873985e+01
9.891604792229396480e+03,2.866622976663083122e+01
9.891604815121732827e+03,2.866711694961333734e+01
9.891604838014067354e+03,2.866800414275504849e+01
9.891604860906403701e+03,2.866889134619675161e+01
9.891604883798738229e+03,2.866977855979722989e+01
9.891604906691074575e+03,2.867066578369724184e+01
9.891604929583409103e+03,2.867155301775561682e+01
9.891604952475745449e+03,2.867244026211310626e+01
9.891604975368081796e+03,2.867332751669900404e+01
9.891604998260416323e+03,2.867421478144258984e+01
9.891605021152752670e+03,2.867510205648465416e+01
9.891605044045087197e+03,2.867598934168396596e+01
9.891605066937423544e+03,2.867687663718132640e+01
9.891605089829758072e+03,2.867776394283550090e+01
9.891605112722094418e+03,2.867865125878729415e+01
9.891605135614428946e+03,2.867953858489546448e+01
9.891605158506765292e+03,2.868042592130082014e+01
9.891605181399101639e+03,2.868131326793262659e+01
9.891605204291436166e+03,2.868220062472017062e+01
9.891605227183772513e+03,2.868308799180424273e+01
9.891605250076107041e+03,2.868397536904361900e+01
9.891605272968443387e+03,2.868486275657908990e+01
9.891605295860777915e+03,2.868575015426943864e+01
9.891605318753114261e+03,2.868663756225544148e+01
9.891605341645448789e+03,2.868752498039587095e+01
9.891605364537785135e+03,2.868841240883154242e+01
9.891605387430121482e+03,2.868929984749172490e+01
9.891605410322456009e+03,2.869018729630568387e+01
9.891605433214792356e+03,2.869107475541423469e+01
9.891605456107126884e+03,2.869196222467611435e+01
9.891605478999463230e+03,2.869284970423217018e+01
9.891605501891797758e+03,2.869373719394111077e+01
9.891605524784134104e+03,2.869462469394378701e+01
9.891605547676468632e+03,2.869551220409895009e+01
9.891605570568804978e+03,2.869639972454739407e+01
9.891605593461139506e+03,2.869728725514786660e+01
9.891605616353475853e+03,2.869817479604121857e+01
9.891605639245812199e+03,2.869906234715668703e+01
9.891605662138146727e+03,2.869994990842355165e+01
9.891605685030483073e+03,2.870083747998262425e+01
9.891605707922817601e+03,2.870172506169264537e+01
9.891605730815153947e+03,2.870261265369445525e+01
9.891605753707488475e+03,2.870350025584676956e+01
9.891605776599824821e+03,2.870438786829044275e+01
9.891605799492159349e+03,2.870527549088419406e+01
9.891605822384495696e+03,2.870616312376887080e+01
9.891605845276832042e+03,2.870705076687372426e+01
9.891605868169166570e+03,2.870793842012800212e+01
9.891605891061502916e+03,2.870882608367254818e+01
9.891605913953837444e+03,2.870971375736609232e+01
9.891605936846173790e+03,2.871060144134947123e+01
9.891605959738508318e+03,2.871148913548141479e+01
9.891605982630844665e+03,2.871237683990276679e+01
9.891606005523179192e+03,2.871326455447224291e+01
9.891606028415515539e+03,2.871415227933070113e+01
9.891606051307850066e+03,2.871504001433683939e+01
9.891606074200186413e+03,2.871592775963151922e+01
9.891606097092522759e+03,2.871681551514399544e+01
9.891606119984857287e+03,2.871770328080351575e+01
9.891606142877193633e+03,2.871859105675092039e+01
9.891606165769528161e+03,2.871947884284494279e+01
9.891606188661864508e+03,2.872036663922641608e+01
9.891606211554199035e+03,2.872125444575406661e+01
9.891606234446535382e+03,2.872214226256873815e+01
9.891606257338869909e+03,2.872303008952914638e+01
9.891606280231206256e+03,2.872391792677616351e+01
9.891606303123542602e+03,2.872480577423901593e+01
9.891606326015877130e+03,2.872569363184694780e+01
9.891606348908213477e+03,2.872658149974083486e+01
9.891606371800548004e+03,2.872746937777937148e+01
9.891606394692884351e+03,2.872835726610341922e+01
9.891606417585218878e+03,2.872924516457167243e+01
9.891606440477555225e+03,2.873013307332503175e+01
9.891606463369889752e+03,2.873102099222214534e+01
9.891606486262226099e+03,2.873190892140393160e+01
9.891606509154562445e+03,2.873279686079962403e+01
9.891606532046896973e+03,2.873368481033840638e+01
9.891606554939233320e+03,2.873457277016122191e+01
9.891606577831567847e+03,2.873546074012671525e+01
9.891606600723904194e+03,2.873634872037579058e+01
9.891606623616238721e+03,2.873723671076710673e+01
9.891606646508575068e+03,2.873812471144157854e+01
9.891606669400909595e+03,2.873901272225786485e+01
9.891606692293245942e+03,2.873990074335687339e+01
9.891606715185580470e+03,2.874078877459725589e+01
9.891606738077916816e+03,2.874167681611992009e+01
9.891606760970253163e+03,2.874256486785409592e+01
9.891606783862587690e+03,2.874345292972899912e+01
9.891606806754924037e+03,2.874434100188553387e+01
9.891606829647258564e+03,2.874522908418236966e+01
9.891606852539594911e+03,2.874611717676039646e+01
9.891606875431929438e+03,2.874700527947829443e+01
9.891606898324265785e+03,2.874789339247696063e+01
9.891606921216600313e+03,2.874878151561504680e+01
9.891606944108936659e+03,2.874966964903346778e+01
9.891606967001273006e+03,2.875055779266144995e+01
9.891606989893607533e+03,2.875144594642820906e+01
9.891607012785943880e+03,2.875233411047464571e+01
9.891607035678278407e+03,2.875322228465942942e+01
9.891607058570614754e+03,2.875411046912346436e+01
9.891607081462949282e+03,2.875499866372540936e+01
9.891607104355285628e+03,2.875588686860616505e+01
9.891607127247620156e+03,2.875677508362439738e+01
9.891607150139956502e+03,2.875766330892102474e+01
9.891607173032291030e+03,2.875855154435467753e+01
9.891607195924627376e+03,2.875943979006630258e+01
9.891607218816963723e+03,2.876032804598509074e+01
9.891607241709298250e+03,2.876121631204025775e+01
9.891607264601634597e+03,2.876210458837273976e+01
9.891607287493969125e+03,2.876299287484116363e+01
9.891607310386305471e+03,2.876388117158647262e+01
9.891607333278639999e+03,2.876476947846726873e+01
9.891607356170976345e+03,2.876565779562454850e+01
9.891607379063310873e+03,2.876654612291687485e+01
9.891607401955647219e+03,2.876743446048524078e+01
9.891607424847983566e+03,2.876832280825880872e+01
9.891607447740318094e+03,2.876921116616680152e+01
9.891607470632654440e+03,2.877009953435016953e+01
9.891607493524988968e+03,2.877098791266750766e+01
9.891607516417325314e+03,2.877187630125980888e+01
9.891607539309659842e+03,2.877276469998562902e+01
9.891607562201996188e+03,2.877365310898596817e+01
9.891607585094330716e+03,2.877454152811942123e+01
9.891607607986667063e+03,2.877542995752695276e+01
9.891607630879003409e+03,2.877631839713775008e+01
9.891607653771337937e+03,2.877720684688099695e+01
9.891607676663674283e+03,2.877809530689767570e+01
9.891607699556008811e+03,2.877898377704639188e+01
9.891607722448345157e+03,2.877987225746808519e+01
9.891607745340679685e+03,2.878076074802138251e+01
9.891607768233016031e+03,2.878164924884723064e+01
9.891607791125350559e+03,2.878253775980423868e+01
9.891607814017686906e+03,2.878342628103336764e+01
9.891607836910021433e+03,2.878431481239321954e+01
9.891607859802357780e+03,2.878520335402477670e+01
9.891607882694694126e+03,2.878609190585720867e+01
9.891607905587028654e+03,2.878698046781970987e+01
9.891607928479365000e+03,2.878786904005326264e+01
9.891607951371699528e+03,2.878875762241644054e+01
9.891607974264035875e+03,2.878964621505023658e+01
9.891607997156370402e+03,2.879053481781322787e+01
9.891608020048706749e+03,2.879142343084640032e+01
9.891608042941041276e+03,2.879231205400834170e+01
9.891608065833377623e+03,2.879320068744002370e+01
9.891608088725713969e+03,2.879408933107065138e+01
9.891608111618048497e+03,2.879497798482937654e+01
9.891608134510384843e+03,2.879586664885719571e+01
9.891608157402719371e+03,2.879675532301270025e+01
9.891608180295055718e+03,2.879764400743687247e+01
9.891608203187390245e+03,2.879853270198828596e+01
9.891608226079726592e+03,2.879942140680793017e+01
9.891608248972061119e+03,2.880031012175438221e+01
9.891608271864397466e+03,2.880119884696864219e+01
9.891608294756731993e+03,2.880208758230924460e+01
9.891608317649068340e+03,2.880297632791725349e+01
9.891608340541404687e+03,2.880386508372179577e+01
9.891608363433739214e+03,2.880475384965204810e+01
9.891608386326075561e+03,2.880564262584902480e+01
9.891608409218410088e+03,2.880653141217126745e+01
9.891608432110746435e+03,2.880742020875983300e+01
9.891608455003080962e+03,2.880830901547320977e+01
9.891608477895417309e+03,2.880919783245247245e+01
9.891608500787751836e+03,2.881008665955612713e+01
9.891608523680088183e+03,2.881097549692520587e+01
9.891608546572424530e+03,2.881186434448890310e+01
9.891608569464759057e+03,2.881275320217632085e+01
9.891608592357095404e+03,2.881364207012854450e+01
9.891608615249429931e+03,2.881453094820406591e+01
9.891608638141766278e+03,2.881541983654394912e+01
9.891608661034100805e+03,2.881630873500670376e+01
9.891608683926437152e+03,2.881719764373338322e+01
9.891608706818771680e+03,2.881808656258250423e+01
9.891608729711108026e+03,2.881897549169510597e+01
9.891608752603444373e+03,2.881986443100036155e+01
9.891608775495778900e+03,2.882075338042739787e+01
