Time (BJD_TBD - 2450000), F_c/F_star (ppm)
9.913948562506944654e+03,4.493110032160005858e+02
9.913948580610607678e+03,4.493151702728442842e+02
9.913948598714268883e+03,4.493193368529808822e+02
9.913948616817931907e+03,4.493235029572385315e+02
9.913948634921593111e+03,4.493276685847707768e+02
9.913948653025256135e+03,4.493318337364056561e+02
9.913948671128917340e+03,4.493359984112967709e+02
9.913948689232580364e+03,4.493401626102719320e+02
9.913948707336243388e+03,4.493443263329035631e+02
9.913948725439904592e+03,4.493484895787641449e+02
9.913948743543567616e+03,4.493526523486810333e+02
9.913948761647228821e+03,4.493568146418086258e+02
9.913948779750891845e+03,4.493609764589740507e+02
9.913948797854553050e+03,4.493651377993319329e+02
9.913948815958216073e+03,4.493692986637093441e+02
9.913948834061877278e+03,4.493734590512607383e+02
9.913948852165540302e+03,4.493776189628132443e+02
9.913948870269203326e+03,4.493817783979393425e+02
9.913948888372864531e+03,4.493859373562123096e+02
9.913948906476527554e+03,4.493900958384585920e+02
9.913948924580188759e+03,4.493942538438333827e+02
9.913948942683851783e+03,4.493984113731629577e+02
9.913948960787512988e+03,4.494025684256028512e+02
9.913948978891176012e+03,4.494067250019791686e+02
9.913948996994837216e+03,4.494108811014475009e+02
9.913949015098500240e+03,4.494150367248338398e+02
9.913949033202163264e+03,4.494191918717113481e+02
9.913949051305824469e+03,4.494233465416535296e+02
9.913949069409487493e+03,4.494275007354860918e+02
9.913949087513148697e+03,4.494316544523650236e+02
9.913949105616811721e+03,4.494358076931158621e+02
9.913949123720472926e+03,4.494399604568949371e+02
9.913949141824135950e+03,4.494441127445275015e+02
9.913949159927797155e+03,4.494482645551700557e+02
9.913949178031460178e+03,4.494524158896476251e+02
9.913949196135123202e+03,4.494565667475339978e+02
9.913949214238784407e+03,4.494607171284029619e+02
9.913949232342447431e+03,4.494648670330795426e+02
9.913949250446108636e+03,4.494690164607204110e+02
9.913949268549771659e+03,4.494731654121503652e+02
9.913949286653432864e+03,4.494773138865265310e+02
9.913949304757095888e+03,4.494814618846734220e+02
9.913949322860757093e+03,4.494856094057481641e+02
9.913949340964420117e+03,4.494897564505753849e+02
9.913949359068083140e+03,4.494939030187288722e+02
9.913949377171744345e+03,4.494980491097830395e+02
9.913949395275407369e+03,4.495021947245619458e+02
9.913949413379068574e+03,4.495063398622232853e+02
9.913949431482731597e+03,4.495104845235910034e+02
9.913949449586392802e+03,4.495146287078229648e+02
9.913949467690055826e+03,4.495187724157428875e+02
9.913949485793717031e+03,4.495229156465088636e+02
9.913949503897380055e+03,4.495270584009444974e+02
9.913949522001043078e+03,4.495312006786241454e+02
9.913949540104704283e+03,4.495353424791226757e+02
9.913949558208367307e+03,4.495394838032631810e+02
9.913949576312028512e+03,4.495436246502043218e+02
9.913949594415691536e+03,4.495477650207690772e+02
9.913949612519352740e+03,4.495519049141163919e+02
9.913949630623015764e+03,4.495560443310688470e+02
9.913949648726676969e+03,4.495601832707857284e+02
9.913949666830339993e+03,4.495643217340895035e+02
9.913949684934003017e+03,4.495684597205552109e+02
9.913949703037664221e+03,4.495725972297579460e+02
9.913949721141327245e+03,4.495767342625200058e+02
9.913949739244988450e+03,4.495808708180010171e+02
9.913949757348651474e+03,4.495850068970230495e+02
9.913949775452312679e+03,4.495891424987458436e+02
9.913949793555975702e+03,4.495932776239912982e+02
9.913949811659636907e+03,4.495974122719194384e+02
9.913949829763299931e+03,4.496015464433518787e+02
9.913949847866962955e+03,4.496056801378641126e+02
9.913949865970624160e+03,4.496098133550316334e+02
9.913949884074287183e+03,4.496139460956761127e+02
9.913949902177948388e+03,4.496180783589578027e+02
9.913949920281611412e+03,4.496222101456980340e+02
9.913949938385272617e+03,4.496263414550573430e+02
9.913949956488935641e+03,4.496304722878568327e+02
9.913949974592596845e+03,4.496346026432573808e+02
9.913949992696259869e+03,4.496387325220797493e+02
9.913950010799922893e+03,4.496428619238998294e+02
9.913950028903584098e+03,4.496469908482936830e+02
9.913950047007247122e+03,4.496511192960820154e+02
9.913950065110908326e+03,4.496552472664259312e+02
9.913950083214571350e+03,4.496593747601460791e+02
9.913950101318232555e+03,4.496635017764037343e+02
9.913950119421895579e+03,4.496676283160190906e+02
9.913950137525558603e+03,4.496717543785684938e+02
9.913950155629219807e+03,4.496758799636282902e+02
9.913950173732882831e+03,4.496800050720183890e+02
9.913950191836544036e+03,4.496841297029008615e+02
9.913950209940207060e+03,4.496882538570952761e+02
9.913950228043868265e+03,4.496923775337639313e+02
9.913950246147531288e+03,4.496965007337262819e+02
9.913950264251192493e+03,4.497006234561447400e+02
9.913950282354855517e+03,4.497047457018387036e+02
9.913950300458518541e+03,4.497088674703846323e+02
9.913950318562179746e+03,4.497129887613596111e+02
9.913950336665842769e+03,4.497171095755826400e+02
9.913950354769503974e+03,4.497212299122165291e+02
9.913950372873166998e+03,4.497253497720801647e+02
9.913950390976828203e+03,4.497294691543366412e+02
9.913950409080491227e+03,4.497335880598045037e+02
9.913950427184152431e+03,4.497377064876470740e+02
9.913950445287815455e+03,4.497418244386828974e+02
9.913950463391478479e+03,4.497459419124890587e+02
9.913950481495139684e+03,4.497500589086427567e+02
9.913950499598802708e+03,4.497541754279623092e+02
9.913950517702463912e+03,4.497582914696114358e+02
9.913950535806126936e+03,4.497624070344080565e+02
9.913950553909788141e+03,4.497665221215161750e+02
9.913950572013451165e+03,4.497706367317535410e+02
9.913950590117112370e+03,4.497747508642843286e+02
9.913950608220775393e+03,4.497788645199262874e+02
9.913950626324438417e+03,4.497829776982567296e+02
9.913950644428099622e+03,4.497870903988534792e+02
9.913950662531762646e+03,4.497912026225340583e+02
9.913950680635423851e+03,4.497953143684628685e+02
9.913950698739086874e+03,4.497994256374570909e+02
9.913950716842748079e+03,4.498035364286815252e+02
9.913950734946411103e+03,4.498076467429531817e+02
9.913950753050072308e+03,4.498117565794370307e+02
9.913950771153735332e+03,4.498158659389499121e+02
9.913950789257398355e+03,4.498199748210697635e+02
9.913950807361059560e+03,4.498240832253747499e+02
9.913950825464722584e+03,4.498281911526814270e+02
9.913950843568383789e+03,4.498322986021551060e+02
9.913950861672046813e+03,4.498364055746122858e+02
9.913950879775708017e+03,4.498405120692185619e+02
9.913950897879371041e+03,4.498446180867900921e+02
9.913950915983032246e+03,4.498487236264925855e+02
9.913950934086695270e+03,4.498528286891421430e+02
9.913950952190358294e+03,4.498569332743171572e+02
9.913950970294019498e+03,4.498610373815961339e+02
9.913950988397682522e+03,4.498651410117948899e+02
9.913951006501343727e+03,4.498692441640795323e+02
9.913951024605006751e+03,4.498733468392658779e+02
9.913951042708667956e+03,4.498774490365200904e+02
9.913951060812330979e+03,4.498815507566576457e+02
9.913951078915992184e+03,4.498856519988452760e+02
9.913951097019655208e+03,4.498897527638978886e+02
9.913951115123318232e+03,4.498938530513946148e+02
9.913951133226979437e+03,4.498979528609142449e+02
9.913951151330642460e+03,4.499020521932717429e+02
9.913951169434303665e+03,4.499061510476342960e+02
9.913951187537966689e+03,4.499102494248165272e+02
9.913951205641627894e+03,4.499143473239857371e+02
9.913951223745290918e+03,4.499184447459564353e+02
9.913951241848952122e+03,4.499225416898962635e+02
9.913951259952615146e+03,4.499266381566193331e+02
9.913951278056278170e+03,4.499307341457049461e+02
9.913951296159939375e+03,4.499348296567326884e+02
9.913951314263602399e+03,4.499389246905165010e+02
9.913951332367263603e+03,4.499430192462244236e+02
9.913951350470926627e+03,4.499471133246702266e+02
9.913951368574587832e+03,4.499512069250221771e+02
9.913951386678250856e+03,4.499553000480938749e+02
9.913951404781913880e+03,4.499593926934649062e+02
9.913951422885575084e+03,4.499634848607150843e+02
9.913951440989238108e+03,4.499675765506578955e+02
9.913951459092899313e+03,4.499716677624618910e+02
9.913951477196562337e+03,4.499757584969402160e+02
9.913951495300223542e+03,4.499798487532618196e+02
9.913951513403886565e+03,4.499839385322396197e+02
9.913951531507547770e+03,4.499880278330427927e+02
9.913951549611210794e+03,4.499921166564840860e+02
9.913951567714873818e+03,4.499962050021434266e+02
9.913951585818535023e+03,4.500002928696012532e+02
9.913951603922198046e+03,4.500043802596699152e+02
9.913951622025859251e+03,4.500084671715191007e+02
9.913951640129522275e+03,4.500125536059609885e+02
9.913951658233183480e+03,4.500166395621654374e+02
9.913951676336846504e+03,4.500207250409444555e+02
9.913951694440507708e+03,4.500248100414681289e+02
9.913951712544170732e+03,4.500288945645483523e+02
9.913951730647833756e+03,4.500329786097655074e+02
9.913951748751494961e+03,4.500370621767004309e+02
9.913951766855157985e+03,4.500411452661646194e+02
9.913951784958819189e+03,4.500452278773286707e+02
9.913951803062482213e+03,4.500493100110039677e+02
9.913951821166143418e+03,4.500533916663611080e+02
9.913951839269806442e+03,4.500574728442113042e+02
9.913951857373467647e+03,4.500615535437254948e+02
9.913951875477130670e+03,4.500656337657147219e+02
9.913951893580793694e+03,4.500697135097598789e+02
9.913951911684454899e+03,4.500737927754422572e+02
9.913951929788117923e+03,4.500778715635723870e+02
9.913951947891779128e+03,4.500819498733218325e+02
9.913951965995442151e+03,4.500860277055008964e+02
9.913951984099103356e+03,4.500901050592814272e+02
9.913952002202766380e+03,4.500941819354735571e+02
9.913952020306427585e+03,4.500982583332491345e+02
9.913952038410090609e+03,4.501023342534183485e+02
9.913952056513753632e+03,4.501064096955624905e+02
9.913952074617414837e+03,4.501104846592632498e+02
9.913952092721077861e+03,4.501145591453305883e+02
9.913952110824739066e+03,4.501186331529365248e+02
9.913952128928402090e+03,4.501227066828908505e+02
9.913952147032063294e+03,4.501267797343660391e+02
9.913952165135726318e+03,4.501308523081716544e+02
9.913952183239387523e+03,4.501349244034802268e+02
9.913952201343050547e+03,4.501389960211010361e+02
9.913952219446713571e+03,4.501430671606159422e+02
9.913952237550374775e+03,4.501471378216069752e+02
9.913952255654037799e+03,4.501512080048833013e+02
9.913952273757699004e+03,4.501552777096178488e+02
9.913952291861362028e+03,4.501593469366196132e+02
9.913952309965023233e+03,4.501634156850617501e+02
9.913952328068686256e+03,4.501674839557529708e+02
9.913952346172347461e+03,4.501715517478668289e+02
9.913952364276010485e+03,4.501756190622116947e+02
9.913952382379673509e+03,4.501796858983698257e+02
9.913952400483334713e+03,4.501837522559238778e+02
9.913952418586997737e+03,4.501878181356818800e+02
9.913952436690658942e+03,4.501918835368177838e+02
9.913952454794321966e+03,4.501959484601396753e+02
9.913952472897983171e+03,4.502000129048217332e+02
9.913952491001646194e+03,4.502040768716717025e+02
9.913952509105307399e+03,4.502081403598639326e+02
9.913952527208970423e+03,4.502122033702060548e+02
9.913952545312633447e+03,4.502162659022807816e+02
9.913952563416294652e+03,4.502203279556711095e+02
9.913952581519957675e+03,4.502243895311842152e+02
9.913952599623618880e+03,4.502284506279951870e+02
9.913952617727281904e+03,4.502325112469108603e+02
9.913952635830943109e+03,4.502365713871064941e+02
9.913952653934606133e+03,4.502406310493890373e+02
9.913952672038267337e+03,4.502446902329335217e+02
9.913952690141930361e+03,4.502487489385468962e+02
9.913952708245593385e+03,4.502528071658123281e+02
9.913952726349254590e+03,4.502568649143130415e+02
9.913952744452917614e+03,4.502609221848556444e+02
9.913952762556578818e+03,4.502649789766157369e+02
9.913952780660241842e+03,4.502690352903997564e+02
9.913952798763903047e+03,4.502730911253834165e+02
9.913952816867566071e+03,4.502771464823730412e+02
9.913952834971229095e+03,4.502812013609519113e+02
9.913952853074890299e+03,4.502852557607038761e+02
9.913952871178553323e+03,4.502893096824346912e+02
9.913952889282214528e+03,4.502933631253208659e+02
9.913952907385877552e+03,4.502974160901678147e+02
9.913952925489538757e+03,4.503014685761522742e+02
9.913952943593201780e+03,4.503055205840796020e+02
9.913952961696862985e+03,4.503095721131267055e+02
9.913952979800526009e+03,4.503136231640986580e+02
9.913952997904189033e+03,4.503176737365795930e+02
9.913953016007850238e+03,4.503217238301534735e+02
9.913953034111513261e+03,4.503257734456253161e+02
9.913953052215174466e+03,4.503298225821724827e+02
9.913953070318837490e+03,4.503338712405996489e+02
9.913953088422498695e+03,4.503379194200842903e+02
9.913953106526161719e+03,4.503419671214310256e+02
9.913953124629822923e+03,4.503460143438174441e+02
9.913953142733485947e+03,4.503500610880479940e+02
9.913953160837148971e+03,4.503541073537070361e+02
9.913953178940810176e+03,4.503581531403791587e+02
9.913953197044473200e+03,4.503621984488684120e+02
9.913953215148134404e+03,4.503662432783530676e+02
9.913953233251797428e+03,4.503702876296369482e+02
9.913953251355458633e+03,4.503743315018984958e+02
9.913953269459121657e+03,4.503783748959411923e+02
9.913953287562782862e+03,4.503824178109438776e+02
9.913953305666445885e+03,4.503864602477097492e+02
9.913953323770108909e+03,4.503905022058239638e+02
9.913953341873770114e+03,4.503945436848713939e+02
9.913953359977433138e+03,4.503985846856551802e+02
9.913953378081094343e+03,4.504026252073545606e+02
9.913953396184757366e+03,4.504066652507725053e+02
9.913953414288418571e+03,4.504107048150881383e+02
9.913953432392081595e+03,4.504147439011044867e+02
9.913953450495742800e+03,4.504187825080007883e+02
9.913953468599405824e+03,4.504228206365798428e+02
9.913953486703068847e+03,4.504268582864268637e+02
9.913953504806730052e+03,4.504308954571274057e+02
9.913953522910393076e+03,4.504349321494836431e+02
9.913953541014054281e+03,4.504389683626757801e+02
9.913953559117717305e+03,4.504430040975057636e+02
9.913953577221378509e+03,4.504470393531537979e+02
9.913953595325041533e+03,4.504510741304218868e+02
9.913953613428702738e+03,4.504551084284903482e+02
9.913953631532365762e+03,4.504591422481609015e+02
9.913953649636028786e+03,4.504631755890193290e+02
9.913953667739689990e+03,4.504672084506514693e+02
9.913953685843353014e+03,4.504712408338589285e+02
9.913953703947014219e+03,4.504752727378224790e+02
9.913953722050677243e+03,4.504793041633434996e+02
9.913953740154338448e+03,4.504833351096028196e+02
9.913953758258001471e+03,4.504873655774017038e+02
9.913953776361662676e+03,4.504913955659213229e+02
9.913953794465325700e+03,4.504954250759624870e+02
9.913953812568988724e+03,4.504994541071116032e+02
9.913953830672649929e+03,4.505034826589548516e+02
9.913953848776312952e+03,4.505075107322929284e+02
9.913953866879974157e+03,4.505115383263074591e+02
9.913953884983637181e+03,4.505155654417990263e+02
9.913953903087298386e+03,4.505195920779493690e+02
9.913953921190961410e+03,4.505236182355588426e+02
9.913953939294622614e+03,4.505276439138094702e+02
9.913953957398285638e+03,4.505316691135013798e+02
9.913953975501948662e+03,4.505356938342211492e+02
9.913953993605609867e+03,4.505397180755555269e+02
9.913954011709272891e+03,4.505437418383044132e+02
9.913954029812934095e+03,4.505477651216503432e+02
9.913954047916597119e+03,4.505517879263928194e+02
9.913954066020258324e+03,4.505558102517146608e+02
9.913954084123921348e+03,4.505598320984153133e+02
9.913954102227584372e+03,4.505638534660816390e+02
9.913954120331245576e+03,4.505678743543008977e+02
9.913954138434908600e+03,4.505718947638721943e+02
9.913954156538569805e+03,4.505759146939786888e+02
9.913954174642232829e+03,4.505799341454194291e+02
9.913954192745894034e+03,4.505839531173776891e+02
9.913954210849557057e+03,4.505879716106523460e+02
9.913954228953218262e+03,4.505919896244268443e+02
9.913954247056881286e+03,4.505960071595000613e+02
9.913954265160544310e+03,4.506000242154590296e+02
9.913954283264205515e+03,4.506040407918916912e+02
9.913954301367868538e+03,4.506080568895960141e+02
9.913954319471529743e+03,4.506120725077562952e+02
9.913954337575192767e+03,4.506160876471705024e+02
9.913954355678853972e+03,4.506201023070230463e+02
9.913954373782516996e+03,4.506241164881117243e+02
9.913954391886178200e+03,4.506281301896210607e+02
9.913954409989841224e+03,4.506321434123487961e+02
9.913954428093504248e+03,4.506361561558827020e+02
9.913954446197165453e+03,4.506401684198108910e+02
9.913954464300828477e+03,4.506441802049307057e+02
9.913954482404489681e+03,4.506481915104271820e+02
9.913954500508152705e+03,4.506522023370974921e+02
9.913954518611813910e+03,4.506562126841268991e+02
9.913954536715476934e+03,4.506602225523122911e+02
9.913954554819138139e+03,4.506642319408392723e+02
9.913954572922801162e+03,4.506682408505043895e+02
9.913954591026464186e+03,4.506722492808961533e+02
9.913954609130125391e+03,4.506762572316029605e+02
9.913954627233788415e+03,4.506802647034213578e+02
9.913954645337449620e+03,4.506842716955371770e+02
9.913954663441112643e+03,4.506882782087469650e+02
9.913954681544773848e+03,4.506922842422365534e+02
9.913954699648436872e+03,4.506962897968022617e+02
9.913954717752098077e+03,4.507002948716302626e+02
9.913954735855761101e+03,4.507042994675164778e+02
9.913954753959424124e+03,4.507083035840498155e+02
9.913954772063085329e+03,4.507123072208190706e+02
9.913954790166748353e+03,4.507163103786199372e+02
9.913954808270409558e+03,4.507203130566392133e+02
9.913954826374072582e+03,4.507243152556724226e+02
9.913954844477733786e+03,4.507283169749064768e+02
9.913954862581396810e+03,4.507323182151365586e+02
9.913954880685058015e+03,4.507363189755499207e+02
9.913954898788721039e+03,4.507403192569418025e+02
9.913954916892384063e+03,4.507443190589011124e+02
9.913954934996045267e+03,4.507483183810174410e+02
9.913954953099708291e+03,4.507523172240854592e+02
9.913954971203369496e+03,4.507563155872929315e+02
9.913954989307032520e+03,4.507603134714344151e+02
9.913955007410693725e+03,4.507643108756976744e+02
9.913955025514356748e+03,4.507683078008773805e+02
9.913955043618017953e+03,4.507723042461612408e+02
9.913955061721680977e+03,4.507763002123437559e+02
9.913955079825344001e+03,4.507802956990144594e+02
9.913955097929005206e+03,4.507842907057631123e+02
9.913955116032668229e+03,4.507882852333838173e+02
9.913955134136329434e+03,4.507922792810649639e+02
9.913955152239992458e+03,4.507962728496003137e+02
9.913955170343653663e+03,4.508002659381786543e+02
9.913955188447316687e+03,4.508042585475935198e+02
9.913955206550977891e+03,4.508082506770338682e+02
9.913955224654640915e+03,4.508122423272930064e+02
9.913955242758303939e+03,4.508162334979610932e+02
9.913955260861965144e+03,4.508202241886282309e+02
9.913955278965628167e+03,4.508242144000877829e+02
9.913955297069289372e+03,4.508282041315288780e+02
9.913955315172952396e+03,4.508321933837445954e+02
9.913955333276613601e+03,4.508361821559243481e+02
9.913955351380276625e+03,4.508401704488611017e+02
9.913955369483939648e+03,4.508441582621451289e+02
9.913955387587600853e+03,4.508481455953669865e+02
9.913955405691263877e+03,4.508521324493191855e+02
9.913955423794925082e+03,4.508561188231918209e+02
9.913955441898588106e+03,4.508601047177771193e+02
9.913955460002249310e+03,4.508640901322652894e+02
9.913955478105912334e+03,4.508680750674484443e+02
9.913955496209573539e+03,4.508720595225169632e+02
9.913955514313236563e+03,4.508760434982628453e+02
9.913955532416899587e+03,4.508800269942768750e+02
9.913955550520560791e+03,4.508840100101501207e+02
9.913955568624223815e+03,4.508879925466740701e+02
9.913955586727885020e+03,4.508919746030397846e+02
9.913955604831548044e+03,4.508959561800386382e+02
9.913955622935209249e+03,4.508999372768616922e+02
9.913955641038872272e+03,4.509039178943001502e+02
9.913955659142533477e+03,4.509078980315455283e+02
9.913955677246196501e+03,4.509118776893886320e+02
9.913955695349859525e+03,4.509158568674208709e+02
9.913955713453520730e+03,4.509198355652335977e+02
9.913955731557183753e+03,4.509238137836177316e+02
9.913955749660844958e+03,4.509277915217649593e+02
9.913955767764507982e+03,4.509317687804658590e+02
9.913955785868169187e+03,4.509357455589124584e+02
9.913955803971832211e+03,4.509397218578951083e+02
9.913955822075493415e+03,4.509436976766058933e+02
9.913955840179156439e+03,4.509476730158351643e+02
9.913955858282819463e+03,4.509516478751745012e+02
9.913955876386480668e+03,4.509556222542158821e+02
9.913955894490143692e+03,4.509595961537492599e+02
9.913955912593804896e+03,4.509635695729672307e+02
9.913955930697467920e+03,4.509675425126595201e+02
9.913955948801129125e+03,4.509715149720190084e+02
9.913955966904792149e+03,4.509754869518351370e+02
9.913955985008453354e+03,4.509794584513011273e+02
9.913956003112116377e+03,4.509834294712060228e+02
9.913956021215779401e+03,4.509874000111422561e+02
9.913956039319440606e+03,4.509913700707020894e+02
9.913956057423103630e+03,4.509953396506746230e+02
9.913956075526764835e+03,4.509993087502533626e+02
9.913956093630427858e+03,4.510032773702271243e+02
9.913956111734089063e+03,4.510072455097895840e+02
9.913956129837752087e+03,4.510112131697295581e+02
9.913956147941413292e+03,4.510151803492408931e+02
9.913956166045076316e+03,4.510191470491120072e+02
9.913956184148739339e+03,4.510231132689356741e+02
9.913956202252400544e+03,4.510270790083045540e+02
9.913956220356063568e+03,4.510310442680068377e+02
9.913956238459724773e+03,4.510350090472369970e+02
9.913956256563387797e+03,4.510389733467829956e+02
9.913956274667049001e+03,4.510429371658394757e+02
9.913956292770712025e+03,4.510469005051942872e+02
9.913956310874373230e+03,4.510508633640421294e+02
9.913956328978036254e+03,4.510548257431706247e+02
9.913956347081699278e+03,4.510587876421729447e+02
9.913956365185360482e+03,4.510627490606421475e+02
9.913956383289023506e+03,4.510667099993657985e+02
9.913956401392684711e+03,4.510706704575389381e+02
9.913956419496347735e+03,4.510746304359488477e+02
9.913956437600008940e+03,4.510785899337910223e+02
9.913956455703671963e+03,4.510825489518523455e+02
9.913956473807333168e+03,4.510865074893285964e+02
9.913956491910996192e+03,4.510904655470063744e+02
9.913956510014659216e+03,4.510944231244793627e+02
9.913956528118320421e+03,4.510983802213411309e+02
9.913956546221983444e+03,4.511023368383782213e+02
9.913956564325644649e+03,4.511062929747866974e+02
9.913956582429307673e+03,4.511102486313528743e+02
9.913956600532968878e+03,4.511142038072732134e+02
9.913956618636631902e+03,4.511181585033336887e+02
9.913956636740293106e+03,4.511221127187309321e+02
9.913956654843956130e+03,4.511260664542508039e+02
9.913956672947619154e+03,4.511300197094872715e+02
9.913956691051280359e+03,4.511339724840344729e+02
9.913956709154943383e+03,4.511379247786779842e+02
9.913956727258604587e+03,4.511418765926148922e+02
9.913956745362267611e+03,4.511458279266305453e+02
9.913956763465928816e+03,4.511497787799222010e+02
9.913956781569591840e+03,4.511537291532752079e+02
9.913956799673254864e+03,4.511576790462837039e+02
9.913956817776916068e+03,4.511616284585423386e+02
9.913956835880579092e+03,4.511655773908358356e+02
9.913956853984240297e+03,4.511695258423621340e+02
9.913956872087903321e+03,4.511734738139058436e+02
9.913956890191564526e+03,4.511774213046649606e+02
9.913956908295227549e+03,4.511813683154240380e+02
9.913956926398888754e+03,4.511853148453811855e+02
9.913956944502551778e+03,4.511892608953207287e+02
9.913956962606214802e+03,4.511932064648374308e+02
9.913956980709876007e+03,4.511971515535262824e+02
9.913956998813539030e+03,4.512010961621712113e+02
9.913957016917200235e+03,4.512050402899710662e+02
9.913957035020863259e+03,4.512089839377094904e+02
9.913957053124524464e+03,4.512129271045855035e+02
9.913957071228187488e+03,4.512168697913826918e+02
9.913957089331848692e+03,4.512208119972999611e+02
9.913957107435511716e+03,4.512247537231209549e+02
9.913957125539174740e+03,4.512286949684408341e+02
