Time (BJD_TBD - 2450000), F_star + F_g (mJy)
9.882460428240709007e+03,2.653189412996333374e+00
9.882460446256400246e+03,2.653189413242732719e+00
9.882460464272089666e+03,2.653189413489119186e+00
9.882460482287780906e+03,2.653189413735492774e+00
9.882460500303470326e+03,2.653189413981854372e+00
9.882460518319161565e+03,2.653189414228203091e+00
9.882460536334850985e+03,2.653189414474538932e+00
9.882460554350542225e+03,2.653189414720862782e+00
9.882460572366233464e+03,2.653189414967173754e+00
9.882460590381922884e+03,2.653189415213471847e+00
9.882460608397614124e+03,2.653189415459758393e+00
9.882460626413303544e+03,2.653189415706031618e+00
9.882460644428994783e+03,2.653189415952291963e+00
9.882460662444684203e+03,2.653189416198539874e+00
9.882460680460375443e+03,2.653189416444775794e+00
9.882460698476066682e+03,2.653189416690998836e+00
9.882460716491756102e+03,2.653189416937209000e+00
9.882460734507447341e+03,2.653189417183407173e+00
9.882460752523136762e+03,2.653189417429592023e+00
9.882460770538828001e+03,2.653189417675764883e+00
9.882460788554517421e+03,2.653189417921924864e+00
9.882460806570208661e+03,2.653189418168072411e+00
9.882460824585899900e+03,2.653189418414207079e+00
9.882460842601589320e+03,2.653189418660329757e+00
9.882460860617280559e+03,2.653189418906439112e+00
9.882460878632969980e+03,2.653189419152536477e+00
9.882460896648661219e+03,2.653189419398621407e+00
9.882460914664350639e+03,2.653189419644693015e+00
9.882460932680041878e+03,2.653189419890752632e+00
9.882460950695733118e+03,2.653189420136799370e+00
9.882460968711422538e+03,2.653189420382833230e+00
9.882460986727113777e+03,2.653189420628855100e+00
9.882461004742803198e+03,2.653189420874864535e+00
9.882461022758494437e+03,2.653189421120861091e+00
9.882461040774183857e+03,2.653189421366845213e+00
9.882461058789875096e+03,2.653189421612816457e+00
9.882461076805566336e+03,2.653189421858775265e+00
9.882461094821255756e+03,2.653189422104721640e+00
9.882461112836946995e+03,2.653189422350655136e+00
9.882461130852636416e+03,2.653189422596576197e+00
9.882461148868327655e+03,2.653189422842484824e+00
9.882461166884017075e+03,2.653189423088380572e+00
9.882461184899708314e+03,2.653189423334263886e+00
9.882461202915399554e+03,2.653189423580134321e+00
9.882461220931088974e+03,2.653189423825992765e+00
9.882461238946780213e+03,2.653189424071837887e+00
9.882461256962469633e+03,2.653189424317671463e+00
9.882461274978160873e+03,2.653189424563491716e+00
9.882461292993850293e+03,2.653189424809299535e+00
9.882461311009541532e+03,2.653189425055094919e+00
