Time (BJD_TBD - 2450000), F_star + F_h (mJy)
9.908226643518544734e+03,2.557574736997293208e+00
9.908226666740774817e+03,2.557574736751528466e+00
9.908226689963004901e+03,2.557574736505761948e+00
9.908226713185233166e+03,2.557574736259995429e+00
9.908226736407463250e+03,2.557574736014226691e+00
9.908226759629693333e+03,2.557574735768457508e+00
9.908226782851923417e+03,2.557574735522686549e+00
9.908226806074151682e+03,2.557574735276914701e+00
9.908226829296381766e+03,2.557574735031141078e+00
9.908226852518611850e+03,2.557574734785367010e+00
9.908226875740841933e+03,2.557574734539591610e+00
9.908226898963070198e+03,2.557574734293814878e+00
9.908226922185300282e+03,2.557574734048037257e+00
9.908226945407530366e+03,2.557574733802258304e+00
9.908226968629760449e+03,2.557574733556478463e+00
9.908226991851988714e+03,2.557574733310696846e+00
9.908227015074218798e+03,2.557574733064914341e+00
9.908227038296448882e+03,2.557574732819130503e+00
9.908227061518678966e+03,2.557574732573345333e+00
9.908227084740907230e+03,2.557574732327559275e+00
9.908227107963137314e+03,2.557574732081772328e+00
9.908227131185367398e+03,2.557574731835984050e+00
9.908227154407597482e+03,2.557574731590194439e+00
9.908227177629825746e+03,2.557574731344403940e+00
9.908227200852055830e+03,2.557574731098611664e+00
9.908227224074285914e+03,2.557574730852818501e+00
9.908227247296515998e+03,2.557574730607024005e+00
9.908227270518744263e+03,2.557574730361229065e+00
9.908227293740974346e+03,2.557574730115432349e+00
9.908227316963204430e+03,2.557574729869634300e+00
9.908227340185434514e+03,2.557574729623834919e+00
9.908227363407662779e+03,2.557574729378034650e+00
9.908227386629892862e+03,2.557574729132233493e+00
9.908227409852122946e+03,2.557574728886431004e+00
9.908227433074353030e+03,2.557574728640627182e+00
9.908227456296581295e+03,2.557574728394822472e+00
9.908227479518811379e+03,2.557574728149015986e+00
9.908227502741041462e+03,2.557574727903209055e+00
9.908227525963271546e+03,2.557574727657400793e+00
9.908227549185499811e+03,2.557574727411590754e+00
9.908227572407729895e+03,2.557574727165779827e+00
9.908227595629959978e+03,2.557574726919968011e+00
9.908227618852190062e+03,2.557574726674154864e+00
9.908227642074418327e+03,2.557574726428340384e+00
9.908227665296648411e+03,2.557574726182525016e+00
9.908227688518878495e+03,2.557574725936708315e+00
9.908227711741108578e+03,2.557574725690890283e+00
9.908227734963336843e+03,2.557574725445071362e+00
9.908227758185566927e+03,2.557574725199251109e+00
9.908227781407797011e+03,2.557574724953429524e+00
9.908227804630027094e+03,2.557574724707607050e+00
9.908227827852255359e+03,2.557574724461783244e+00
9.908227851074485443e+03,2.557574724215958106e+00
9.908227874296715527e+03,2.557574723970131636e+00
9.908227897518945610e+03,2.557574723724304722e+00
9.908227920741173875e+03,2.557574723478476475e+00
9.908227943963403959e+03,2.557574723232646452e+00
9.908227967185634043e+03,2.557574722986815541e+00
9.908227990407864127e+03,2.557574722740983741e+00
9.908228013630092391e+03,2.557574722495150166e+00
9.908228036852322475e+03,2.557574722249316146e+00
9.908228060074552559e+03,2.557574722003480794e+00
9.908228083296782643e+03,2.557574721757644109e+00
9.908228106519010908e+03,2.557574721511805649e+00
9.908228129741240991e+03,2.557574721265966744e+00
9.908228152963471075e+03,2.557574721020126063e+00
9.908228176185701159e+03,2.557574720774284938e+00
9.908228199407929424e+03,2.557574720528442480e+00
9.908228222630159507e+03,2.557574720282598246e+00
9.908228245852389591e+03,2.557574720036753124e+00
9.908228269074619675e+03,2.557574719790907558e+00
9.908228292296847940e+03,2.557574719545060216e+00
9.908228315519078023e+03,2.557574719299211541e+00
9.908228338741308107e+03,2.557574719053361534e+00
9.908228361963538191e+03,2.557574718807510639e+00
9.908228385185766456e+03,2.557574718561658855e+00
9.908228408407996540e+03,2.557574718315805740e+00
9.908228431630226623e+03,2.557574718069950848e+00
9.908228454852456707e+03,2.557574717824095512e+00
9.908228478074684972e+03,2.557574717578238399e+00
9.908228501296915056e+03,2.557574717332380843e+00
9.908228524519145139e+03,2.557574717086521510e+00
9.908228547741375223e+03,2.557574716840661289e+00
9.908228570963603488e+03,2.557574716594799735e+00
9.908228594185833572e+03,2.557574716348936850e+00
9.908228617408063656e+03,2.557574716103073076e+00
9.908228640630293739e+03,2.557574715857207970e+00
9.908228663852522004e+03,2.557574715611341976e+00
9.908228687074752088e+03,2.557574715365474649e+00
9.908228710296982172e+03,2.557574715119605546e+00
9.908228733519212255e+03,2.557574714873735999e+00
9.908228756741440520e+03,2.557574714627865564e+00
9.908228779963670604e+03,2.557574714381993353e+00
9.908228803185900688e+03,2.557574714136119809e+00
9.908228826408130772e+03,2.557574713890245821e+00
9.908228849630359036e+03,2.557574713644370057e+00
9.908228872852589120e+03,2.557574713398492960e+00
9.908228896074819204e+03,2.557574713152614976e+00
9.908228919297049288e+03,2.557574712906735659e+00
9.908228942519277552e+03,2.557574712660855454e+00
9.908228965741507636e+03,2.557574712414973916e+00
9.908228988963737720e+03,2.557574712169091491e+00
9.908229012185967804e+03,2.557574711923206845e+00
9.908229035408196069e+03,2.557574711677322199e+00
9.908229058630426152e+03,2.557574711431436221e+00
9.908229081852656236e+03,2.557574711185548466e+00
9.908229105074886320e+03,2.557574710939660267e+00
9.908229128297114585e+03,2.557574710693770292e+00
9.908229151519344668e+03,2.557574710447878985e+00
9.908229174741574752e+03,2.557574710201986790e+00
9.908229197963804836e+03,2.557574709956094150e+00
9.908229221186033101e+03,2.557574709710199734e+00
9.908229244408263185e+03,2.557574709464303986e+00
9.908229267630493268e+03,2.557574709218406461e+00
9.908229290852723352e+03,2.557574708972508493e+00
9.908229314074951617e+03,2.557574708726609636e+00
9.908229337297181701e+03,2.557574708480709447e+00
9.908229360519411784e+03,2.557574708234807481e+00
9.908229383741641868e+03,2.557574707988905072e+00
9.908229406963870133e+03,2.557574707743000886e+00
9.908229430186100217e+03,2.557574707497096256e+00
9.908229453408330301e+03,2.557574707251189849e+00
9.908229476630560384e+03,2.557574707005282111e+00
9.908229499852788649e+03,2.557574706759373484e+00
9.908229523075018733e+03,2.557574706513463525e+00
9.908229546297248817e+03,2.557574706267552678e+00
9.908229569519478900e+03,2.557574706021640498e+00
9.908229592741707165e+03,2.557574705775727431e+00
9.908229615963937249e+03,2.557574705529813031e+00
9.908229639186167333e+03,2.557574705283897298e+00
9.908229662408397417e+03,2.557574705037980234e+00
9.908229685630625681e+03,2.557574704792062281e+00
9.908229708852855765e+03,2.557574704546143440e+00
9.908229732075085849e+03,2.557574704300222823e+00
9.908229755297315933e+03,2.557574704054300874e+00
9.908229778519544197e+03,2.557574703808378480e+00
9.908229801741774281e+03,2.557574703562454754e+00
9.908229824964004365e+03,2.557574703316529252e+00
9.908229848186234449e+03,2.557574703070602862e+00
9.908229871408462714e+03,2.557574702824675583e+00
9.908229894630692797e+03,2.557574702578746972e+00
9.908229917852922881e+03,2.557574702332817473e+00
9.908229941075152965e+03,2.557574702086885754e+00
9.908229964297381230e+03,2.557574701840954035e+00
9.908229987519611313e+03,2.557574701595020539e+00
9.908230010741841397e+03,2.557574701349085711e+00
9.908230033964071481e+03,2.557574701103150439e+00
9.908230057186299746e+03,2.557574700857213390e+00
9.908230080408529830e+03,2.557574700611275009e+00
9.908230103630759913e+03,2.557574700365336184e+00
9.908230126852989997e+03,2.557574700119396027e+00
9.908230150075218262e+03,2.557574699873454094e+00
9.908230173297448346e+03,2.557574699627511272e+00
9.908230196519678429e+03,2.557574699381567562e+00
9.908230219741908513e+03,2.557574699135622520e+00
9.908230242964136778e+03,2.557574698889676146e+00
9.908230266186366862e+03,2.557574698643728439e+00
9.908230289408596946e+03,2.557574698397779844e+00
9.908230312630827029e+03,2.557574698151830361e+00
9.908230335853055294e+03,2.557574697905879102e+00
9.908230359075285378e+03,2.557574697659926954e+00
9.908230382297515462e+03,2.557574697413973475e+00
9.908230405519745545e+03,2.557574697168018663e+00
9.908230428741973810e+03,2.557574696922063406e+00
9.908230451964203894e+03,2.557574696676106374e+00
9.908230475186433978e+03,2.557574696430148453e+00
9.908230498408664062e+03,2.557574696184189200e+00
9.908230521630892326e+03,2.557574695938228615e+00
9.908230544853122410e+03,2.557574695692267142e+00
9.908230568075352494e+03,2.557574695446303892e+00
9.908230591297582578e+03,2.557574695200340198e+00
9.908230614519810842e+03,2.557574694954375172e+00
9.908230637742040926e+03,2.557574694708408813e+00
9.908230660964271010e+03,2.557574694462441567e+00
9.908230684186501094e+03,2.557574694216472544e+00
9.908230707408729359e+03,2.557574693970503077e+00
9.908230730630959442e+03,2.557574693724531834e+00
9.908230753853189526e+03,2.557574693478559702e+00
9.908230777075419610e+03,2.557574693232586238e+00
9.908230800297647875e+03,2.557574692986611442e+00
9.908230823519877958e+03,2.557574692740635758e+00
9.908230846742108042e+03,2.557574692494659185e+00
9.908230869964338126e+03,2.557574692248680837e+00
9.908230893186566391e+03,2.557574692002702044e+00
9.908230916408796475e+03,2.557574691756721474e+00
9.908230939631026558e+03,2.557574691510739573e+00
9.908230962853256642e+03,2.557574691264757227e+00
9.908230986075484907e+03,2.557574691018773105e+00
9.908231009297714991e+03,2.557574690772788095e+00
9.908231032519945074e+03,2.557574690526801753e+00
9.908231055742175158e+03,2.557574690280814078e+00
9.908231078964403423e+03,2.557574690034825071e+00
9.908231102186633507e+03,2.557574689788835620e+00
9.908231125408863591e+03,2.557574689542844837e+00
9.908231148631093674e+03,2.557574689296852721e+00
9.908231171853321939e+03,2.557574689050858829e+00
9.908231195075552023e+03,2.557574688804864049e+00
9.908231218297782107e+03,2.557574688558868381e+00
9.908231241520012190e+03,2.557574688312871825e+00
9.908231264742240455e+03,2.557574688066873492e+00
9.908231287964470539e+03,2.557574687820874271e+00
9.908231311186700623e+03,2.557574687574873717e+00
9.908231334408930707e+03,2.557574687328872276e+00
9.908231357631158971e+03,2.557574687082869502e+00
9.908231380853389055e+03,2.557574686836865396e+00
9.908231404075619139e+03,2.557574686590860846e+00
9.908231427297849223e+03,2.557574686344854076e+00
9.908231450520077487e+03,2.557574686098846861e+00
9.908231473742307571e+03,2.557574685852837870e+00
9.908231496964537655e+03,2.557574685606828435e+00
9.908231520186767739e+03,2.557574685360817224e+00
9.908231543408996004e+03,2.557574685114804680e+00
9.908231566631226087e+03,2.557574684868791692e+00
9.908231589853456171e+03,2.557574684622777372e+00
