Time (BJD_TBD - 2450000), L_h/L_star (ppm)
1.014851548245785671e+04,2.832003940573999401e+01
1.014851550333263003e+04,2.832006014370398361e+01
1.014851552420740336e+04,2.832008088098393017e+01
1.014851554508217487e+04,2.832010161757803601e+01
1.014851556595694819e+04,2.832012235348991069e+01
1.014851558683172152e+04,2.832014308871774944e+01
1.014851560770649303e+04,2.832016382325974391e+01
1.014851562858126636e+04,2.832018455711950367e+01
1.014851564945603968e+04,2.832020529029522393e+01
1.014851567033081119e+04,2.832022602278509282e+01
1.014851569120558452e+04,2.832024675459272700e+01
1.014851571208035602e+04,2.832026748571450625e+01
1.014851573295512935e+04,2.832028821615405434e+01
1.014851575382990268e+04,2.832030894590954873e+01
1.014851577470467419e+04,2.832032967497919174e+01
1.014851579557944751e+04,2.832035040336659648e+01
1.014851581645422084e+04,2.832037113106994752e+01
1.014851583732899235e+04,2.832039185808744364e+01
1.014851585820376567e+04,2.832041258442269438e+01
1.014851587907853900e+04,2.832043331007389497e+01
1.014851589995331051e+04,2.832045403503923353e+01
1.014851592082808384e+04,2.832047475932232672e+01
1.014851594170285534e+04,2.832049548291955432e+01
1.014851596257762867e+04,2.832051620583453300e+01
1.014851598345240200e+04,2.832053692806545797e+01
1.014851600432717350e+04,2.832055764961051381e+01
1.014851602520194683e+04,2.832057837047332072e+01
1.014851604607672016e+04,2.832059909065206327e+01
1.014851606695149167e+04,2.832061981014494378e+01
1.014851608782626499e+04,2.832064052895556472e+01
1.014851610870103832e+04,2.832066124708212485e+01
1.014851612957580983e+04,2.832068196452280873e+01
1.014851615045058315e+04,2.832070268128123658e+01
1.014851617132535466e+04,2.832072339735379174e+01
1.014851619220012799e+04,2.832074411274408732e+01
1.014851621307490132e+04,2.832076482745031498e+01
1.014851623394967282e+04,2.832078554147066640e+01
1.014851625482444615e+04,2.832080625480874758e+01
1.014851627569921948e+04,2.832082696746276440e+01
1.014851629657399099e+04,2.832084767943089787e+01
1.014851631744876431e+04,2.832086839071676465e+01
1.014851633832353764e+04,2.832088910131855997e+01
1.014851635919830915e+04,2.832090981123447193e+01
1.014851638007308247e+04,2.832093052046811721e+01
1.014851640094785398e+04,2.832095122901587558e+01
1.014851642182262731e+04,2.832097193688136372e+01
1.014851644269740063e+04,2.832099264406276617e+01
1.014851646357217214e+04,2.832101335055829239e+01
1.014851648444694547e+04,2.832103405637153060e+01
1.014851650532171880e+04,2.832105476150069023e+01
1.014851652619649030e+04,2.832107546594396652e+01
1.014851654707126363e+04,2.832109616970495480e+01
1.014851656794603514e+04,2.832111687278005974e+01
1.014851658882080847e+04,2.832113757517287667e+01
1.014851660969558179e+04,2.832115827688161147e+01
1.014851663057035330e+04,2.832117897790444871e+01
1.014851665144512663e+04,2.832119967824500506e+01
1.014851667231989995e+04,2.832122037790146862e+01
1.014851669319467146e+04,2.832124107687203818e+01
1.014851671406944479e+04,2.832126177516031973e+01
1.014851673494421811e+04,2.832128247276450494e+01
1.014851675581898962e+04,2.832130316968279260e+01
1.014851677669376295e+04,2.832132386591878515e+01
1.014851679756853446e+04,2.832134456146888013e+01
1.014851681844330778e+04,2.832136525633668001e+01
1.014851683931808111e+04,2.832138595052038355e+01
1.014851686019285262e+04,2.832140664401817887e+01
1.014851688106762595e+04,2.832142733683368263e+01
1.014851690194239927e+04,2.832144802896508295e+01
1.014851692281717078e+04,2.832146872041057506e+01
1.014851694369194411e+04,2.832148941117376850e+01
1.014851696456671743e+04,2.832151010125285140e+01
1.014851698544148894e+04,2.832153079064602963e+01
1.014851700631626227e+04,2.832155147935690565e+01
1.014851702719103378e+04,2.832157216738187344e+01
1.014851704806580710e+04,2.832159285472452837e+01
1.014851706894058043e+04,2.832161354138307630e+01
1.014851708981535194e+04,2.832163422735571245e+01
1.014851711069012526e+04,2.832165491264603929e+01
1.014851713156489859e+04,2.832167559725225203e+01
1.014851715243967010e+04,2.832169628117254589e+01
1.014851717331444343e+04,2.832171696441053044e+01
1.014851719418921675e+04,2.832173764696440088e+01
1.014851721506398826e+04,2.832175832883234534e+01
1.014851723593876159e+04,2.832177901001798048e+01
1.014851725681353309e+04,2.832179969051769319e+01
1.014851727768830642e+04,2.832182037033508237e+01
1.014851729856307975e+04,2.832184104946835390e+01
1.014851731943785126e+04,2.832186172791569945e+01
1.014851734031262458e+04,2.832188240568073212e+01
1.014851736118739791e+04,2.832190308276163648e+01
1.014851738206216942e+04,2.832192375915661131e+01
1.014851740293694274e+04,2.832194443486926261e+01
1.014851742381171607e+04,2.832196510989778915e+01
1.014851744468648758e+04,2.832198578424038615e+01
1.014851746556126091e+04,2.832200645790065607e+01
1.014851748643603241e+04,2.832202713087498935e+01
1.014851750731080574e+04,2.832204780316699910e+01
1.014851752818557907e+04,2.832206847477487344e+01
1.014851754906035058e+04,2.832208914569681113e+01
1.014851756993512390e+04,2.832210981593641819e+01
1.014851759080989723e+04,2.832213048549189338e+01
1.014851761168466874e+04,2.832215115436142838e+01
1.014851763255944206e+04,2.832217182254862564e+01
1.014851765343421539e+04,2.832219249005168749e+01
1.014851767430898690e+04,2.832221315686880914e+01
1.014851769518376022e+04,2.832223382300358594e+01
1.014851771605853173e+04,2.832225448845242610e+01
1.014851773693330506e+04,2.832227515321892497e+01
1.014851775780807839e+04,2.832229581730128132e+01
1.014851777868284989e+04,2.832231648069768681e+01
1.014851779955762322e+04,2.832233714341175457e+01
1.014851782043239655e+04,2.832235780544167625e+01
1.014851784130716806e+04,2.832237846678564708e+01
1.014851786218194138e+04,2.832239912744726951e+01
1.014851788305671289e+04,2.832241978742294464e+01
1.014851790393148622e+04,2.832244044671626781e+01
1.014851792480625954e+04,2.832246110532544137e+01
1.014851794568103105e+04,2.832248176324866051e+01
1.014851796655580438e+04,2.832250242048952771e+01
1.014851798743057770e+04,2.832252307704624172e+01
1.014851800830534921e+04,2.832254373291699423e+01
1.014851802918012254e+04,2.832256438810539834e+01
1.014851805005489587e+04,2.832258504260964216e+01
1.014851807092966737e+04,2.832260569642792802e+01
1.014851809180444070e+04,2.832262634956385483e+01
1.014851811267921221e+04,2.832264700201381658e+01
1.014851813355398554e+04,2.832266765378141926e+01
1.014851815442875886e+04,2.832268830486486522e+01
1.014851817530353037e+04,2.832270895526234611e+01
1.014851819617830370e+04,2.832272960497745729e+01
1.014851821705307702e+04,2.832275025400840462e+01
1.014851823792784853e+04,2.832277090235338690e+01
1.014851825880262186e+04,2.832279155001600301e+01
1.014851827967739518e+04,2.832281219699444463e+01
1.014851830055216669e+04,2.832283284328692474e+01
1.014851832142694002e+04,2.832285348889703158e+01
1.014851834230171153e+04,2.832287413382116625e+01
1.014851836317648485e+04,2.832289477806293476e+01
1.014851838405125818e+04,2.832291542162051812e+01
1.014851840492602969e+04,2.832293606449213641e+01
1.014851842580080302e+04,2.832295670668137433e+01
1.014851844667557634e+04,2.832297734818643065e+01
1.014851846755034785e+04,2.832299798900551835e+01
1.014851848842512118e+04,2.832301862914222568e+01
1.014851850929989450e+04,2.832303926859475141e+01
1.014851853017466601e+04,2.832305990736129786e+01
1.014851855104943934e+04,2.832308054544546394e+01
1.014851857192421085e+04,2.832310118284364364e+01
1.014851859279898417e+04,2.832312181955944297e+01
1.014851861367375750e+04,2.832314245559105714e+01
1.014851863454852901e+04,2.832316309093668849e+01
1.014851865542330233e+04,2.832318372559992881e+01
1.014851867629807566e+04,2.832320435957898397e+01
1.014851869717284717e+04,2.832322499287204920e+01
1.014851871804762050e+04,2.832324562548272340e+01
1.014851873892239382e+04,2.832326625740921244e+01
1.014851875979716533e+04,2.832328688864970800e+01
1.014851878067193866e+04,2.832330751920780543e+01
1.014851880154671016e+04,2.832332814907991647e+01
1.014851882242148349e+04,2.832334877826962583e+01
1.014851884329625682e+04,2.832336940677514647e+01
1.014851886417102833e+04,2.832339003459467008e+01
1.014851888504580165e+04,2.832341066173179200e+01
1.014851890592057498e+04,2.832343128818471456e+01
1.014851892679534649e+04,2.832345191395164008e+01
1.014851894767011981e+04,2.832347253903616391e+01
1.014851896854489132e+04,2.832349316343469070e+01
1.014851898941966465e+04,2.832351378715080514e+01
1.014851901029443798e+04,2.832353441018272378e+01
1.014851903116920948e+04,2.832355503252863471e+01
1.014851905204398281e+04,2.832357565419214041e+01
1.014851907291875614e+04,2.832359627517143963e+01
1.014851909379352765e+04,2.832361689546473471e+01
1.014851911466830097e+04,2.832363751507561034e+01
1.014851913554307430e+04,2.832365813400228305e+01
1.014851915641784581e+04,2.832367875224294806e+01
1.014851917729261913e+04,2.832369936980119363e+01
1.014851919816739064e+04,2.832371998667343505e+01
1.014851921904216397e+04,2.832374060286326412e+01
1.014851923991693729e+04,2.832376121836886540e+01
1.014851926079170880e+04,2.832378183318846254e+01
1.014851928166648213e+04,2.832380244732563312e+01
1.014851930254125546e+04,2.832382306077859369e+01
1.014851932341602696e+04,2.832384367354553589e+01
1.014851934429080029e+04,2.832386428563005509e+01
1.014851936516557362e+04,2.832388489703035361e+01
1.014851938604034513e+04,2.832390550774463023e+01
1.014851940691511845e+04,2.832392611777648384e+01
1.014851942778988996e+04,2.832394672712231909e+01
1.014851944866466329e+04,2.832396733578572068e+01
1.014851946953943661e+04,2.832398794376490159e+01
1.014851949041420812e+04,2.832400855105805704e+01
1.014851951128898145e+04,2.832402915766877882e+01
1.014851953216375477e+04,2.832404976359527637e+01
1.014851955303852628e+04,2.832407036883574492e+01
1.014851957391329961e+04,2.832409097339377624e+01
1.014851959478807294e+04,2.832411157726757978e+01
1.014851961566284444e+04,2.832413218045535075e+01
1.014851963653761777e+04,2.832415278296068450e+01
1.014851965741238928e+04,2.832417338477999280e+01
1.014851967828716261e+04,2.832419398591686033e+01
1.014851969916193593e+04,2.832421458636948230e+01
1.014851972003670744e+04,2.832423518613607527e+01
1.014851974091148077e+04,2.832425578522022747e+01
1.014851976178625409e+04,2.832427638362013766e+01
1.014851978266102560e+04,2.832429698133401530e+01
1.014851980353579893e+04,2.832431757836544151e+01
1.014851982441057226e+04,2.832433817471261861e+01
1.014851984528534376e+04,2.832435877037377026e+01
1.014851986616011709e+04,2.832437936535245981e+01
1.014851988703488860e+04,2.832439995964511681e+01
1.014851990790966192e+04,2.832442055325531882e+01
1.014851992878443525e+04,2.832444114618127173e+01
1.014851994965920676e+04,2.832446173842118498e+01
1.014851997053398009e+04,2.832448232997864679e+01
1.014851999140875341e+04,2.832450292085184174e+01
1.014852001228352492e+04,2.832452351103900057e+01
1.014852003315829825e+04,2.832454410054370442e+01
1.014852005403307157e+04,2.832456468936414851e+01
1.014852007490784308e+04,2.832458527749854227e+01
1.014852009578261641e+04,2.832460586495047750e+01
1.014852011665738792e+04,2.832462645171635884e+01
1.014852013753216124e+04,2.832464703779977455e+01
1.014852015840693457e+04,2.832466762319894116e+01
1.014852017928170608e+04,2.832468820791204323e+01
1.014852020015647940e+04,2.832470879194268321e+01
1.014852022103125273e+04,2.832472937528905632e+01
1.014852024190602424e+04,2.832474995794937911e+01
1.014852026278079757e+04,2.832477053992722560e+01
1.014852028365556907e+04,2.832479112121901466e+01
1.014852030453034240e+04,2.832481170182833452e+01
1.014852032540511573e+04,2.832483228175338397e+01
1.014852034627988724e+04,2.832485286099237953e+01
1.014852036715466056e+04,2.832487343954888459e+01
1.014852038802943389e+04,2.832489401742113344e+01
1.014852040890420540e+04,2.832491459460731065e+01
1.014852042977897872e+04,2.832493517111101156e+01
1.014852045065375205e+04,2.832495574693043849e+01
1.014852047152852356e+04,2.832497632206379734e+01
1.014852049240329688e+04,2.832499689651467634e+01
1.014852051327806839e+04,2.832501747027948369e+01
1.014852053415284172e+04,2.832503804336180764e+01
1.014852055502761505e+04,2.832505861575985406e+01
1.014852057590238655e+04,2.832507918747182885e+01
1.014852059677715988e+04,2.832509975850131667e+01
1.014852061765193321e+04,2.832512032884651632e+01
1.014852063852670472e+04,2.832514089850564787e+01
1.014852065940147804e+04,2.832516146748229247e+01
1.014852068027625137e+04,2.832518203577464888e+01
1.014852070115102288e+04,2.832520260338092655e+01
1.014852072202579620e+04,2.832522317030471015e+01
1.014852074290056771e+04,2.832524373654241501e+01
1.014852076377534104e+04,2.832526430209762580e+01
1.014852078465011436e+04,2.832528486696854131e+01
1.014852080552488587e+04,2.832530543115337807e+01
1.014852082639965920e+04,2.832532599465572076e+01
1.014852084727443253e+04,2.832534655747376462e+01
1.014852086814920403e+04,2.832536711960572617e+01
1.014852088902397736e+04,2.832538768105518656e+01
1.014852090989875069e+04,2.832540824182034811e+01
1.014852093077352220e+04,2.832542880189942025e+01
1.014852095164829552e+04,2.832544936129599478e+01
1.014852097252306703e+04,2.832546992000647279e+01
1.014852099339784036e+04,2.832549047803444608e+01
1.014852101427261368e+04,2.832551103537811699e+01
1.014852103514738519e+04,2.832553159203569848e+01
1.014852105602215852e+04,2.832555214801076460e+01
1.014852107689693185e+04,2.832557270330153187e+01
1.014852109777170335e+04,2.832559325790619909e+01
1.014852111864647668e+04,2.832561381182835092e+01
1.014852113952125001e+04,2.832563436506620747e+01
1.014852116039602151e+04,2.832565491761795329e+01
1.014852118127079484e+04,2.832567546948718729e+01
1.014852120214556635e+04,2.832569602067032122e+01
1.014852122302033968e+04,2.832571657117093622e+01
1.014852124389511300e+04,2.832573712098724172e+01
1.014852126476988451e+04,2.832575767011743650e+01
1.014852128564465784e+04,2.832577821856511591e+01
1.014852130651943116e+04,2.832579876632847515e+01
1.014852132739420267e+04,2.832581931340573078e+01
1.014852134826897600e+04,2.832583985980047103e+01
1.014852136914374751e+04,2.832586040550908990e+01
1.014852139001852083e+04,2.832588095053518629e+01
1.014852141089329416e+04,2.832590149487696252e+01
1.014852143176806567e+04,2.832592203853262802e+01
1.014852145264283899e+04,2.832594258150575683e+01
1.014852147351761232e+04,2.832596312379457260e+01
1.014852149439238383e+04,2.832598366539726698e+01
1.014852151526715716e+04,2.832600420631743177e+01
1.014852153614193048e+04,2.832602474655327640e+01
1.014852155701670199e+04,2.832604528610299610e+01
1.014852157789147532e+04,2.832606582497017911e+01
1.014852159876624683e+04,2.832608636315124784e+01
1.014852161964102015e+04,2.832610690064976922e+01
1.014852164051579348e+04,2.832612743746397399e+01
1.014852166139056499e+04,2.832614797359204672e+01
1.014852168226533831e+04,2.832616850903758277e+01
1.014852170314011164e+04,2.832618904379878444e+01
1.014852172401488315e+04,2.832620957787385763e+01
1.014852174488965647e+04,2.832623011126638701e+01
1.014852176576442980e+04,2.832625064397457848e+01
1.014852178663920131e+04,2.832627117599664857e+01
1.014852180751397464e+04,2.832629170733616419e+01
1.014852182838874614e+04,2.832631223798955133e+01
1.014852184926351947e+04,2.832633276796039468e+01
1.014852187013829280e+04,2.832635329724688944e+01
1.014852189101306431e+04,2.832637382584725216e+01
1.014852191188783763e+04,2.832639435376506754e+01
1.014852193276261096e+04,2.832641488099853078e+01
1.014852195363738247e+04,2.832643540754586198e+01
1.014852197451215579e+04,2.832645593341063517e+01
1.014852199538692912e+04,2.832647645859106333e+01
1.014852201626170063e+04,2.832649698308535235e+01
1.014852203713647395e+04,2.832651750689708336e+01
1.014852205801124546e+04,2.832653803002267168e+01
1.014852207888601879e+04,2.832655855246569487e+01
1.014852209976079212e+04,2.832657907422437660e+01
1.014852212063556362e+04,2.832659959529690852e+01
1.014852214151033695e+04,2.832662011568687177e+01
1.014852216238511028e+04,2.832664063539248289e+01
1.014852218325988179e+04,2.832666115441194776e+01
1.014852220413465511e+04,2.832668167274884752e+01
1.014852222500942844e+04,2.832670219040138804e+01
1.014852224588419995e+04,2.832672270736777875e+01
1.014852226675897327e+04,2.832674322365159369e+01
1.014852228763374478e+04,2.832676373924926949e+01
1.014852230850851811e+04,2.832678425416436596e+01
1.014852232938329144e+04,2.832680476839509609e+01
1.014852235025806294e+04,2.832682528193967642e+01
1.014852237113283627e+04,2.832684579480167386e+01
1.014852239200760960e+04,2.832686630697931207e+01
1.014852241288238110e+04,2.832688681847078982e+01
1.014852243375715443e+04,2.832690732927968824e+01
1.014852245463192594e+04,2.832692783940243331e+01
1.014852247550669927e+04,2.832694834884259549e+01
1.014852249638147259e+04,2.832696885759838068e+01
1.014852251725624410e+04,2.832698936566800541e+01
1.014852253813101743e+04,2.832700987305505080e+01
1.014852255900579075e+04,2.832703037975771565e+01
1.014852257988056226e+04,2.832705088577422359e+01
1.014852260075533559e+04,2.832707139110813799e+01
1.014852262163010892e+04,2.832709189575767184e+01
1.014852264250488042e+04,2.832711239972104522e+01
1.014852266337965375e+04,2.832713290300182507e+01
1.014852268425442526e+04,2.832715340559643380e+01
1.014852270512919858e+04,2.832717390750845965e+01
1.014852272600397191e+04,2.832719440873609074e+01
1.014852274687874342e+04,2.832721490927755781e+01
1.014852276775351675e+04,2.832723540913642424e+01
1.014852278862829007e+04,2.832725590831090656e+01
1.014852280950306158e+04,2.832727640679921777e+01
1.014852283037783491e+04,2.832729690460492478e+01
1.014852285125260823e+04,2.832731740172624058e+01
1.014852287212737974e+04,2.832733789816138525e+01
1.014852289300215307e+04,2.832735839391391863e+01
1.014852291387692458e+04,2.832737888898028444e+01
1.014852293475169790e+04,2.832739938336403895e+01
1.014852295562647123e+04,2.832741987706339870e+01
1.014852297650124274e+04,2.832744037007658022e+01
1.014852299737601606e+04,2.832746086240715400e+01
1.014852301825078939e+04,2.832748135405333301e+01
1.014852303912556090e+04,2.832750184501332313e+01
1.014852306000033423e+04,2.832752233529070196e+01
1.014852308087510755e+04,2.832754282488368247e+01
1.014852310174987906e+04,2.832756331379047054e+01
1.014852312262465239e+04,2.832758380201465442e+01
1.014852314349942390e+04,2.832760428955263876e+01
1.014852316437419722e+04,2.832762477640801180e+01
1.014852318524897055e+04,2.832764526257897941e+01
1.014852320612374206e+04,2.832766574806375814e+01
1.014852322699851538e+04,2.832768623286591136e+01
1.014852324787328871e+04,2.832770671698365916e+01
1.014852326874806022e+04,2.832772720041521097e+01
1.014852328962283354e+04,2.832774768316413727e+01
1.014852331049760687e+04,2.832776816522865460e+01
1.014852333137237838e+04,2.832778864660698304e+01
1.014852335224715171e+04,2.832780912730267175e+01
1.014852337312192321e+04,2.832782960731217159e+01
1.014852339399669654e+04,2.832785008663903881e+01
1.014852341487146987e+04,2.832787056528149350e+01
1.014852343574624138e+04,2.832789104323774154e+01
1.014852345662101470e+04,2.832791152051135697e+01
1.014852347749578803e+04,2.832793199710055632e+01
1.014852349837055954e+04,2.832795247300354902e+01
1.014852351924533286e+04,2.832797294822391265e+01
1.014852354012010619e+04,2.832799342275984600e+01
1.014852356099487770e+04,2.832801389660957625e+01
1.014852358186965103e+04,2.832803436977666678e+01
1.014852360274442253e+04,2.832805484225754711e+01
1.014852362361919586e+04,2.832807531405578771e+01
1.014852364449396919e+04,2.832809578516960514e+01
1.014852366536874069e+04,2.832811625559720881e+01
1.014852368624351402e+04,2.832813672534216565e+01
1.014852370711828735e+04,2.832815719440269220e+01
1.014852372799305886e+04,2.832817766277700855e+01
1.014852374886783218e+04,2.832819813046867807e+01
1.014852376974260369e+04,2.832821859747412319e+01
1.014852379061737702e+04,2.832823906379692502e+01
1.014852381149215034e+04,2.832825952943528947e+01
1.014852383236692185e+04,2.832827999438743305e+01
1.014852385324169518e+04,2.832830045865692981e+01
1.014852387411646851e+04,2.832832092224198917e+01
1.014852389499124001e+04,2.832834138514082767e+01
1.014852391586601334e+04,2.832836184735700513e+01
1.014852393674078667e+04,2.832838230888874165e+01
1.014852395761555817e+04,2.832840276973425375e+01
1.014852397849033150e+04,2.832842322989710482e+01
1.014852399936510301e+04,2.832844368937373503e+01
1.014852402023987634e+04,2.832846414816770064e+01
1.014852404111464966e+04,2.832848460627721821e+01
1.014852406198942117e+04,2.832850506370051136e+01
1.014852408286419450e+04,2.832852552044113636e+01
1.014852410373896782e+04,2.832854597649731687e+01
1.014852412461373933e+04,2.832856643186726231e+01
1.014852414548851266e+04,2.832858688655454316e+01
1.014852416636328599e+04,2.832860734055736529e+01
1.014852418723805749e+04,2.832862779387395946e+01
1.014852420811283082e+04,2.832864824650787483e+01
1.014852422898760233e+04,2.832866869845556224e+01
1.014852424986237565e+04,2.832868914972057084e+01
1.014852427073714898e+04,2.832870960030112428e+01
1.014852429161192049e+04,2.832873005019543911e+01
1.014852431248669382e+04,2.832875049940707513e+01
1.014852433336146714e+04,2.832877094793425243e+01
1.014852435423623865e+04,2.832879139577519112e+01
1.014852437511101198e+04,2.832881184293344390e+01
1.014852439598578530e+04,2.832883228940723441e+01
1.014852441686055681e+04,2.832885273519478275e+01
1.014852443773533014e+04,2.832887318029965229e+01
1.014852445861010165e+04,2.832889362471827255e+01
1.014852447948487497e+04,2.832891406845420335e+01
1.014852450035964830e+04,2.832893451150566833e+01
1.014852452123441981e+04,2.832895495387088758e+01
1.014852454210919313e+04,2.832897539555341382e+01
1.014852456298396646e+04,2.832899583655147424e+01
1.014852458385873797e+04,2.832901627686327117e+01
1.014852460473351130e+04,2.832903671649238575e+01
1.014852462560828462e+04,2.832905715543702740e+01
1.014852464648305613e+04,2.832907759369541267e+01
1.014852466735782946e+04,2.832909803127109782e+01
1.014852468823260097e+04,2.832911846816053725e+01
1.014852470910737429e+04,2.832913890436727300e+01
1.014852472998214762e+04,2.832915933988953228e+01
1.014852475085691913e+04,2.832917977472552806e+01
1.014852477173169245e+04,2.832920020887882728e+01
1.014852479260646578e+04,2.832922064234763937e+01
1.014852481348123729e+04,2.832924107513019507e+01
1.014852483435601062e+04,2.832926150723004000e+01
1.014852485523078212e+04,2.832928193864362854e+01
1.014852487610555545e+04,2.832930236937450630e+01
1.014852489698032878e+04,2.832932279942090048e+01
1.014852491785510028e+04,2.832934322878102762e+01
1.014852493872987361e+04,2.832936365745844398e+01
1.014852495960464694e+04,2.832938408545137676e+01
1.014852498047941845e+04,2.832940451275803184e+01
1.014852500135419177e+04,2.832942493938197970e+01
1.014852502222896510e+04,2.832944536532142976e+01
1.014852504310373661e+04,2.832946579057461278e+01
1.014852506397850993e+04,2.832948621514508147e+01
1.014852508485328144e+04,2.832950663902927246e+01
1.014852510572805477e+04,2.832952706223074202e+01
1.014852512660282810e+04,2.832954748474772089e+01
1.014852514747759960e+04,2.832956790657841850e+01
1.014852516835237293e+04,2.832958832772640179e+01
1.014852518922714626e+04,2.832960874818988017e+01
1.014852521010191776e+04,2.832962916796707731e+01
1.014852523097669109e+04,2.832964958706155656e+01
1.014852525185146442e+04,2.832967000547152026e+01
1.014852527272623593e+04,2.832969042319520980e+01
1.014852529360100925e+04,2.832971084023617081e+01
1.014852531447578076e+04,2.832973125659084701e+01
1.014852533535055409e+04,2.832975167226279822e+01
1.014852535622532741e+04,2.832977208725023743e+01
1.014852537710009892e+04,2.832979250155138473e+01
1.014852539797487225e+04,2.832981291516980349e+01
1.014852541884964558e+04,2.832983332810371024e+01
1.014852543972441708e+04,2.832985374035132509e+01
1.014852546059919041e+04,2.832987415191621139e+01
1.014852548147396374e+04,2.832989456279657858e+01
1.014852550234873524e+04,2.832991497299065387e+01
1.014852552322350857e+04,2.832993538250198640e+01
1.014852554409828008e+04,2.832995579132703057e+01
1.014852556497305341e+04,2.832997619946932844e+01
1.014852558584782673e+04,2.832999660692711075e+01
1.014852560672259824e+04,2.833001701369859404e+01
1.014852562759737157e+04,2.833003741978732748e+01
1.014852564847214489e+04,2.833005782519154536e+01
1.014852566934691640e+04,2.833007822990946423e+01
1.014852569022168973e+04,2.833009863394462613e+01
1.014852571109646306e+04,2.833011903729527603e+01
1.014852573197123456e+04,2.833013943995960915e+01
1.014852575284600789e+04,2.833015984194120307e+01
1.014852577372077940e+04,2.833018024323648376e+01
1.014852579459555272e+04,2.833020064384902170e+01
1.014852581547032605e+04,2.833022104377702277e+01
1.014852583634509756e+04,2.833024144301871416e+01
1.014852585721987089e+04,2.833026184157765570e+01
1.014852587809464421e+04,2.833028223945205681e+01
1.014852589896941572e+04,2.833030263664014825e+01
1.014852591984418905e+04,2.833032303314548273e+01
1.014852594071896237e+04,2.833034342896628388e+01
1.014852596159373388e+04,2.833036382410076826e+01
1.014852598246850721e+04,2.833038421855248856e+01
1.014852600334327872e+04,2.833040461231789564e+01
1.014852602421805204e+04,2.833042500540054220e+01
1.014852604509282537e+04,2.833044539779864124e+01
1.014852606596759688e+04,2.833046578951042704e+01
1.014852608684237020e+04,2.833048618053944523e+01
1.014852610771714353e+04,2.833050657088391588e+01
1.014852612859191504e+04,2.833052696054206621e+01
1.014852614946668837e+04,2.833054734951744535e+01
1.014852617034145987e+04,2.833056773780650772e+01
1.014852619121623320e+04,2.833058812541279181e+01
1.014852621209100653e+04,2.833060851233453192e+01
1.014852623296577804e+04,2.833062889856993394e+01
1.014852625384055136e+04,2.833064928412257188e+01
1.014852627471532469e+04,2.833066966899065164e+01
1.014852629559009620e+04,2.833069005317240752e+01
1.014852631646486952e+04,2.833071043667138156e+01
1.014852633733964285e+04,2.833073081948580096e+01
1.014852635821441436e+04,2.833075120161389293e+01
1.014852637908918769e+04,2.833077158305919241e+01
1.014852639996395919e+04,2.833079196381816445e+01
1.014852642083873252e+04,2.833081234389435465e+01
1.014852644171350585e+04,2.833083272328597957e+01
1.014852646258827735e+04,2.833085310199127704e+01
1.014852648346305068e+04,2.833087348001377848e+01
1.014852650433782401e+04,2.833089385735172172e+01
1.014852652521259552e+04,2.833091423400332332e+01
1.014852654608736884e+04,2.833093460997213597e+01
1.014852656696214217e+04,2.833095498525638334e+01
1.014852658783691368e+04,2.833097535985428550e+01
1.014852660871168700e+04,2.833099573376939517e+01
1.014852662958645851e+04,2.833101610699816320e+01
1.014852665046123184e+04,2.833103647954413518e+01
1.014852667133600517e+04,2.833105685140553476e+01
1.014852669221077667e+04,2.833107722258058914e+01
1.014852671308555000e+04,2.833109759307284392e+01
1.014852673396032333e+04,2.833111796288052631e+01
1.014852675483509483e+04,2.833113833200185638e+01
1.014852677570986816e+04,2.833115870044038687e+01
1.014852679658464149e+04,2.833117906819433784e+01
1.014852681745941300e+04,2.833119943526194007e+01
1.014852683833418632e+04,2.833121980164673204e+01
1.014852685920895783e+04,2.833124016734517170e+01
1.014852688008373116e+04,2.833126053236080466e+01
1.014852690095850448e+04,2.833128089669185812e+01
1.014852692183327599e+04,2.833130126033655571e+01
1.014852694270804932e+04,2.833132162329843950e+01
1.014852696358282265e+04,2.833134198557573669e+01
1.014852698445759415e+04,2.833136234716667801e+01
1.014852700533236748e+04,2.833138270807480197e+01
1.014852702620714081e+04,2.833140306829833932e+01
1.014852704708191231e+04,2.833142342783551726e+01
1.014852706795668564e+04,2.833144378668987429e+01
1.014852708883145715e+04,2.833146414485787190e+01
1.014852710970623048e+04,2.833148450234304150e+01
1.014852713058100380e+04,2.833150485914362804e+01
1.014852715145577531e+04,2.833152521525784096e+01
1.014852717233054864e+04,2.833154557068923651e+01
1.014852719320532196e+04,2.833156592543603125e+01
1.014852721408009347e+04,2.833158627949646302e+01
1.014852723495486680e+04,2.833160663287406322e+01
1.014852725582963831e+04,2.833162698556529335e+01
1.014852727670441163e+04,2.833164733757369902e+01
1.014852729757918496e+04,2.833166768889750031e+01
1.014852731845395647e+04,2.833168803953493153e+01
1.014852733932872979e+04,2.833170838948952763e+01
1.014852736020350312e+04,2.833172873875952291e+01
1.014852738107827463e+04,2.833174908734313746e+01
1.014852740195304796e+04,2.833176943524392044e+01
1.014852742282782128e+04,2.833178978246009549e+01
1.014852744370259279e+04,2.833181012898988982e+01
1.014852746457736612e+04,2.833183047483684902e+01
1.014852748545213763e+04,2.833185081999742749e+01
1.014852750632691095e+04,2.833187116447516729e+01
1.014852752720168428e+04,2.833189150826829206e+01
1.014852754807645579e+04,2.833191185137502899e+01
1.014852756895122911e+04,2.833193219379893080e+01
1.014852758982600244e+04,2.833195253553821402e+01
1.014852761070077395e+04,2.833197287659111296e+01
