Time (BJD_TBD - 2450000), F_f/F_star (ppm)
9.889739373081856684e+03,3.995698554546110781e+00
9.889739389960857807e+03,3.995428886582031769e+00
9.889739406839860749e+03,3.995159227424001536e+00
9.889739423718863691e+03,3.994889577101122136e+00
9.889739440597866633e+03,3.994619935613440642e+00
9.889739457476869575e+03,3.994350302960980592e+00
9.889739474355872517e+03,3.994080679143781065e+00
9.889739491234875459e+03,3.993811064161873148e+00
9.889739508113878401e+03,3.993541458015303913e+00
9.889739524992879524e+03,3.993271860733151879e+00
9.889739541871882466e+03,3.993002272257354601e+00
9.889739558750885408e+03,3.992732692616997703e+00
9.889739575629888350e+03,3.992463121812113158e+00
9.889739592508891292e+03,3.992193559842739603e+00
9.889739609387894234e+03,3.991924006708916561e+00
9.889739626266897176e+03,3.991654462410675563e+00
9.889739643145900118e+03,3.991384926948047251e+00
9.889739660024901241e+03,3.991115400350126130e+00
9.889739676903904183e+03,3.990845882558849311e+00
9.889739693782907125e+03,3.990576373603295313e+00
9.889739710661910067e+03,3.990306873483503214e+00
9.889739727540913009e+03,3.990037382199504545e+00
9.889739744419915951e+03,3.989767899751346381e+00
9.889739761298918893e+03,3.989498426139051812e+00
9.889739778177921835e+03,3.989228961362660364e+00
9.889739795056922958e+03,3.988959505451258103e+00
9.889739811935925900e+03,3.988690058346782141e+00
9.889739828814928842e+03,3.988420620078326984e+00
9.889739845693931784e+03,3.988151190645907729e+00
9.889739862572934726e+03,3.987881770049579888e+00
9.889739879451937668e+03,3.987612358289374104e+00
9.889739896330940610e+03,3.987342955365322350e+00
9.889739913209943552e+03,3.987073561277455269e+00
9.889739930088944675e+03,3.986804176054844273e+00
9.889739946967947617e+03,3.986534799639472659e+00
9.889739963846950559e+03,3.986265432060388303e+00
9.889739980725953501e+03,3.985996073317653821e+00
9.889739997604956443e+03,3.985726723411276762e+00
9.889740014483959385e+03,3.985457382341311749e+00
9.889740031362962327e+03,3.985188050107782765e+00
9.889740048241965269e+03,3.984918726710728443e+00
9.889740065120966392e+03,3.984649412179212202e+00
9.889740081999969334e+03,3.984380106455217785e+00
9.889740098878972276e+03,3.984110809567815714e+00
9.889740115757975218e+03,3.983841521517022422e+00
9.889740132636978160e+03,3.983572242302899635e+00
9.889740149515981102e+03,3.983302971925447800e+00
9.889740166394984044e+03,3.983033710384737525e+00
9.889740183273986986e+03,3.982764457680783909e+00
9.889740200152988109e+03,3.982495213842650372e+00
9.889740217031991051e+03,3.982225978812328648e+00
9.889740233910993993e+03,3.981956752618874162e+00
9.889740250789996935e+03,3.981687535262333100e+00
9.889740267668999877e+03,3.981418326742729441e+00
9.889740284548002819e+03,3.981149127060102266e+00
9.889740301427005761e+03,3.980879936214482662e+00
9.889740318306008703e+03,3.980610754205926138e+00
9.889740335185009826e+03,3.980341581063447709e+00
9.889740352064012768e+03,3.980072416729086626e+00
9.889740368943015710e+03,3.979803261231874778e+00
9.889740385822018652e+03,3.979534114571858794e+00
9.889740402701021594e+03,3.979264976749069760e+00
9.889740419580024536e+03,3.978995847763547200e+00
9.889740436459027478e+03,3.978726727615315095e+00
9.889740453338030420e+03,3.978457616304427180e+00
9.889740470217031543e+03,3.978188513859899800e+00
9.889740487096034485e+03,3.977919420223779756e+00
9.889740503975037427e+03,3.977650335425106487e+00
9.889740520854040369e+03,3.977381259463903529e+00
9.889740537733043311e+03,3.977112192340217511e+00
9.889740554612046253e+03,3.976843134054071971e+00
9.889740571491049195e+03,3.976574084605514425e+00
9.889740588370052137e+03,3.976305043994583510e+00
9.889740605249053260e+03,3.976036012250295126e+00
9.889740622128056202e+03,3.975766989314704514e+00
9.889740639007059144e+03,3.975497975216842228e+00
9.889740655886062086e+03,3.975228969956740244e+00
9.889740672765065028e+03,3.974959973534437196e+00
9.889740689644067970e+03,3.974690985949964617e+00
9.889740706523070912e+03,3.974422007203370022e+00
9.889740723402073854e+03,3.974153037294676505e+00
9.889740740281074977e+03,3.973884076252907072e+00
9.889740757160077919e+03,3.973615124020133393e+00
9.889740774039080861e+03,3.973346180625362489e+00
9.889740790918083803e+03,3.973077246068649426e+00
9.889740807797086745e+03,3.972808320350017297e+00
9.889740824676089687e+03,3.972539403469506070e+00
9.889740841555092629e+03,3.972270495427146386e+00
9.889740858434095571e+03,3.972001596222978215e+00
9.889740875313096694e+03,3.971732705886008130e+00
9.889740892192099636e+03,3.971463824358331340e+00
9.889740909071102578e+03,3.971194951668955309e+00
9.889740925950105520e+03,3.970926087817903571e+00
9.889740942829108462e+03,3.970657232805223202e+00
9.889740959708111404e+03,3.970388386630952837e+00
9.889740976587114346e+03,3.970119549295116901e+00
9.889740993466117288e+03,3.969850720797761578e+00
9.889741010345118411e+03,3.969581901167886784e+00
9.889741027224121353e+03,3.969313090347579731e+00
9.889741044103124295e+03,3.969044288365870976e+00
9.889741060982127237e+03,3.968775495222768512e+00
9.889741077861130179e+03,3.968506710918334957e+00
9.889741094740133121e+03,3.968237935452578302e+00
9.889741111619136063e+03,3.967969168825561166e+00
9.889741128498139005e+03,3.967700411037291541e+00
9.889741145377140128e+03,3.967431662116784441e+00
9.889741162256143070e+03,3.967162922006150172e+00
9.889741179135146012e+03,3.966894190734381098e+00
9.889741196014148954e+03,3.966625468301523849e+00
9.889741212893151896e+03,3.966356754707601961e+00
9.889741229772154838e+03,3.966088049952662509e+00
9.889741246651157780e+03,3.965819354036721478e+00
9.889741263530160722e+03,3.965550666959833048e+00
9.889741280409161845e+03,3.965281988750981590e+00
9.889741297288164787e+03,3.965013319352292953e+00
9.889741314167167729e+03,3.964744658792759502e+00
9.889741331046170671e+03,3.964476007072411878e+00
9.889741347925173613e+03,3.964207364191289606e+00
9.889741364804176555e+03,3.963938730149431766e+00
9.889741381683179497e+03,3.963670104946869888e+00
9.889741398562182439e+03,3.963401488583635501e+00
9.889741415441183563e+03,3.963132881088719639e+00
9.889741432320186505e+03,3.962864282404265026e+00
9.889741449199189447e+03,3.962595692559239158e+00
9.889741466078192389e+03,3.962327111553689107e+00
9.889741482957195331e+03,3.962058539387654399e+00
9.889741499836198273e+03,3.961789976061166563e+00
9.889741516715201215e+03,3.961521421574256685e+00
9.889741533594204157e+03,3.961252875926963402e+00
9.889741550473205280e+03,3.960984339148263977e+00
9.889741567352208222e+03,3.960715811180314905e+00
9.889741584231211164e+03,3.960447292052085011e+00
9.889741601110214106e+03,3.960178781763612932e+00
9.889741617989217048e+03,3.959910280314946185e+00
9.889741634868219990e+03,3.959641787706100313e+00
9.889741651747222932e+03,3.959373303937122390e+00
9.889741668626225874e+03,3.959104829008051052e+00
9.889741685505226997e+03,3.958836362947848020e+00
9.889741702384229939e+03,3.958567905698684886e+00
9.889741719263232881e+03,3.958299457289530920e+00
9.889741736142235823e+03,3.958031017720424760e+00
9.889741753021238765e+03,3.957762586991398379e+00
9.889741769900241707e+03,3.957494165102482420e+00
9.889741786779244649e+03,3.957225752053724399e+00
9.889741803658247591e+03,3.956957347845147854e+00
9.889741820537248714e+03,3.956688952505720724e+00
9.889741837416251656e+03,3.956420565977631920e+00
9.889741854295254598e+03,3.956152188289833838e+00
9.889741871174257540e+03,3.955883819442358451e+00
9.889741888053260482e+03,3.955615459435259940e+00
9.889741904932263424e+03,3.955347108268554290e+00
9.889741921811266366e+03,3.955078765942288577e+00
9.889741938690269308e+03,3.954810432456494329e+00
9.889741955569270431e+03,3.954542107840123499e+00
9.889741972448273373e+03,3.954273792035373436e+00
9.889741989327276315e+03,3.954005485071212078e+00
9.889742006206279257e+03,3.953737186947654969e+00
9.889742023085282199e+03,3.953468897664757176e+00
9.889742039964285141e+03,3.953200617222541791e+00
9.889742056843288083e+03,3.952932345621048782e+00
9.889742073722291025e+03,3.952664082860308792e+00
9.889742090601292148e+03,3.952395828969267111e+00
9.889742107480295090e+03,3.952127583890159279e+00
9.889742124359298032e+03,3.951859347651898613e+00
9.889742141238300974e+03,3.951591120254548173e+00
9.889742158117303916e+03,3.951322901698123058e+00
9.889742174996306858e+03,3.951054691982678335e+00
9.889742191875309800e+03,3.950786491108230436e+00
9.889742208754312742e+03,3.950518299074833095e+00
9.889742225633313865e+03,3.950250115911416060e+00
9.889742242512316807e+03,3.949981941560199328e+00
9.889742259391319749e+03,3.949713776050135294e+00
9.889742276270322691e+03,3.949445619381247941e+00
9.889742293149325633e+03,3.949177471553591445e+00
9.889742310028328575e+03,3.948909332567182240e+00
9.889742326907331517e+03,3.948641202422074503e+00
9.889742343786334459e+03,3.948373081118284667e+00
9.889742360665335582e+03,3.948104968684749139e+00
9.889742377544338524e+03,3.947836865063719447e+00
9.889742394423341466e+03,3.947568770284124451e+00
9.889742411302344408e+03,3.947300684345996125e+00
9.889742428181347350e+03,3.947032607249373104e+00
9.889742445060350292e+03,3.946764538994286919e+00
9.889742461939353234e+03,3.946496479580776651e+00
9.889742478818356176e+03,3.946228429008881822e+00
9.889742495697357299e+03,3.945960387307515749e+00
9.889742512576360241e+03,3.945692354418945058e+00
9.889742529455363183e+03,3.945424330372091504e+00
9.889742546334366125e+03,3.945156315166994609e+00
9.889742563213369067e+03,3.944888308803685018e+00
9.889742580092372009e+03,3.944620311282202252e+00
9.889742596971374951e+03,3.944352322602569405e+00
9.889742613850377893e+03,3.944084342764841988e+00
9.889742630729379016e+03,3.943816371797917775e+00
9.889742647608381958e+03,3.943548409644086927e+00
9.889742664487384900e+03,3.943280456332254769e+00
9.889742681366387842e+03,3.943012511862461267e+00
9.889742698245390784e+03,3.942744576234737508e+00
9.889742715124393726e+03,3.942476649449122572e+00
9.889742732003396668e+03,3.942208731505655539e+00
9.889742748882399610e+03,3.941940822404367939e+00
9.889742765761400733e+03,3.941672922174165539e+00
9.889742782640403675e+03,3.941405030757346495e+00
9.889742799519406617e+03,3.941137148182808581e+00
9.889742816398409559e+03,3.940869274450591320e+00
9.889742833277412501e+03,3.940601409560740898e+00
9.889742850156415443e+03,3.940333553513274190e+00
9.889742867035418385e+03,3.940065706308237381e+00
9.889742883914421327e+03,3.939797867945669552e+00
9.889742900793422450e+03,3.939530038454461813e+00
9.889742917672425392e+03,3.939262217776926533e+00
9.889742934551428334e+03,3.938994405941962818e+00
9.889742951430431276e+03,3.938726602949601752e+00
9.889742968309434218e+03,3.938458808799881972e+00
9.889742985188437160e+03,3.938191023492843446e+00
9.889743002067440102e+03,3.937923247028516816e+00
9.889743018946443044e+03,3.937655479406941605e+00
9.889743035825444167e+03,3.937387720657000045e+00
9.889743052704447109e+03,3.937119970721029372e+00
9.889743069583450051e+03,3.936852229627904265e+00
9.889743086462452993e+03,3.936584497377679348e+00
9.889743103341455935e+03,3.936316773970370608e+00
9.889743120220458877e+03,3.936049059406032224e+00
9.889743137099461819e+03,3.935781353684688622e+00
9.889743153978464761e+03,3.935513656806377991e+00
9.889743170857465884e+03,3.935245968799975458e+00
9.889743187736468826e+03,3.934978289607841795e+00
9.889743204615471768e+03,3.934710619258843245e+00
9.889743221494474710e+03,3.934442957753011338e+00
9.889743238373477652e+03,3.934175305090401142e+00
9.889743255252480594e+03,3.933907661271027756e+00
9.889743272131483536e+03,3.933640026294946690e+00
9.889743289010486478e+03,3.933372400162165494e+00
9.889743305889487601e+03,3.933104782901589935e+00
9.889743322768490543e+03,3.932837174455557250e+00
9.889743339647493485e+03,3.932569574852950112e+00
9.889743356526496427e+03,3.932301984093799163e+00
9.889743373405499369e+03,3.932034402178144372e+00
9.889743390284502311e+03,3.931766829106016381e+00
9.889743407163505253e+03,3.931499264877454713e+00
9.889743424042508195e+03,3.931231709492498894e+00
9.889743440921509318e+03,3.930964162980006726e+00
9.889743457800512260e+03,3.930696625282355861e+00
9.889743474679515202e+03,3.930429096428412095e+00
9.889743491558518144e+03,3.930161576418214509e+00
9.889743508437521086e+03,3.929894065251795077e+00
9.889743525316524028e+03,3.929626562929184885e+00
9.889743542195526970e+03,3.929359069450423014e+00
9.889743559074529912e+03,3.929091584815548543e+00
9.889743575953531035e+03,3.928824109053420610e+00
9.889743592832533977e+03,3.928556642106423080e+00
9.889743609711536919e+03,3.928289184003415091e+00
9.889743626590539861e+03,3.928021734744435722e+00
9.889743643469542803e+03,3.927754294329524054e+00
9.889743660348545745e+03,3.927486862758703623e+00
9.889743677227548687e+03,3.927219440032013509e+00
9.889743694106551629e+03,3.926952026149493236e+00
9.889743710985552752e+03,3.926684621140001497e+00
9.889743727864555694e+03,3.926417224945930151e+00
9.889743744743558636e+03,3.926149837596130343e+00
9.889743761622561578e+03,3.925882459090641152e+00
9.889743778501564520e+03,3.925615089429502103e+00
9.889743795380567462e+03,3.925347728612743836e+00
9.889743812259570404e+03,3.925080376640398327e+00
9.889743829138573346e+03,3.924813033512504656e+00
9.889743846017574469e+03,3.924545699257913522e+00
9.889743862896577411e+03,3.924278373819040766e+00
9.889743879775580353e+03,3.924011057224721100e+00
9.889743896654583295e+03,3.923743749474994935e+00
9.889743913533586237e+03,3.923476450569900020e+00
9.889743930412589179e+03,3.923209160509468774e+00
9.889743947291592121e+03,3.922941879293740275e+00
9.889743964170595063e+03,3.922674606922752716e+00
9.889743981049596186e+03,3.922407343425327042e+00
9.889743997928599128e+03,3.922140088743916841e+00
9.889744014807602071e+03,3.921872842907342616e+00
9.889744031686605013e+03,3.921605605915658987e+00
9.889744048565607955e+03,3.921338377768881500e+00
9.889744065444610897e+03,3.921071158467049234e+00
9.889744082323613839e+03,3.920803948010201712e+00
9.889744099202616781e+03,3.920536746398378014e+00
9.889744116081617904e+03,3.920269553660405304e+00
9.889744132960620846e+03,3.920002369738722514e+00
9.889744149839623788e+03,3.919735194662181677e+00
9.889744166718626730e+03,3.919468028430781459e+00
9.889744183597629672e+03,3.919200871044593359e+00
9.889744200476632614e+03,3.918933722503632922e+00
9.889744217355635556e+03,3.918666582807946330e+00
9.889744234234638498e+03,3.918399451957550461e+00
9.889744251113639621e+03,3.918132329981295570e+00
9.889744267992642563e+03,3.917865216821628582e+00
9.889744284871645505e+03,3.917598112507353569e+00
9.889744301750648447e+03,3.917331017038541141e+00
9.889744318629651389e+03,3.917063930415198847e+00
9.889744335508654331e+03,3.916796852637382198e+00
9.889744352387657273e+03,3.916529783705113843e+00
9.889744369266660215e+03,3.916262723618433750e+00
9.889744386145661338e+03,3.915995672406153094e+00
9.889744403024664280e+03,3.915728630010750333e+00
9.889744419903667222e+03,3.915461596461045524e+00
9.889744436782670164e+03,3.915194571757061759e+00
9.889744453661673106e+03,3.914927555898853662e+00
9.889744470540676048e+03,3.914660548886437219e+00
9.889744487419678990e+03,3.914393550719859505e+00
9.889744504298681932e+03,3.914126561399151605e+00
9.889744521177683055e+03,3.913859580953117590e+00
9.889744538056685997e+03,3.913592609324259897e+00
9.889744554935688939e+03,3.913325646541373271e+00
9.889744571814691881e+03,3.913058692604506117e+00
9.889744588693694823e+03,3.912791747513681084e+00
9.889744605572697765e+03,3.912524811268937253e+00
9.889744622451700707e+03,3.912257883870322583e+00
9.889744639330703649e+03,3.911990965317851732e+00
9.889744656209704772e+03,3.911724055640336761e+00
9.889744673088707714e+03,3.911457154780287659e+00
9.889744689967710656e+03,3.911190262766492509e+00
9.889744706846713598e+03,3.910923379598998384e+00
9.889744723725716540e+03,3.910656505277836370e+00
9.889744740604719482e+03,3.910389639803037998e+00
9.889744757483722424e+03,3.910122783174634797e+00
9.889744774362725366e+03,3.909855935392680948e+00
9.889744791241726489e+03,3.909589096485949877e+00
9.889744808120729431e+03,3.909322266396974221e+00
9.889744824999732373e+03,3.909055445154534514e+00
9.889744841878735315e+03,3.908788632758678272e+00
9.889744858757738257e+03,3.908521829209436138e+00
9.889744875636741199e+03,3.908255034506847192e+00
9.889744892515744141e+03,3.907988248650943408e+00
9.889744909394747083e+03,3.907721471641755873e+00
9.889744926273748206e+03,3.907454703508080662e+00
9.889744943152751148e+03,3.907187944192443307e+00
9.889744960031754090e+03,3.906921193723631447e+00
9.889744976910757032e+03,3.906654452101677055e+00
9.889744993789759974e+03,3.906387719326627206e+00
9.889745010668762916e+03,3.906120995398512541e+00
9.889745027547765858e+03,3.905854280317365035e+00
9.889745044426768800e+03,3.905587574083215774e+00
9.889745061305769923e+03,3.905320876724853285e+00
9.889745078184772865e+03,3.905054188184818198e+00
9.889745095063775807e+03,3.904787508491899040e+00
9.889745111942778749e+03,3.904520837646119347e+00
9.889745128821781691e+03,3.904254175647525749e+00
9.889745145700784633e+03,3.903987522496142226e+00
9.889745162579787575e+03,3.903720878192015853e+00
9.889745179458790517e+03,3.903454242735177271e+00
9.889745196337791640e+03,3.903187616154391915e+00
9.889745213216794582e+03,3.902920998392223950e+00
9.889745230095797524e+03,3.902654389477461461e+00
9.889745246974800466e+03,3.902387789410120877e+00
9.889745263853803408e+03,3.902121198190240392e+00
9.889745280732806350e+03,3.901854615817867966e+00
9.889745297611809292e+03,3.901588042293026692e+00
9.889745314490812234e+03,3.901321477615755651e+00
9.889745331369813357e+03,3.901054921814811838e+00
9.889745348248816299e+03,3.900788374832783401e+00
9.889745365127819241e+03,3.900521836698442435e+00
9.889745382006822183e+03,3.900255307411797379e+00
9.889745398885825125e+03,3.899988786972902854e+00
9.889745415764828067e+03,3.899722275381797942e+00
9.889745432643831009e+03,3.899455772638506623e+00
9.889745449522833951e+03,3.899189278743067533e+00
9.889745466401836893e+03,3.898922793695519751e+00
9.889745483280838016e+03,3.898656317524605175e+00
9.889745500159840958e+03,3.898389850172934601e+00
9.889745517038843900e+03,3.898123391669265470e+00
9.889745533917846842e+03,3.897856942013621317e+00
9.889745550796849784e+03,3.897590501206040781e+00
9.889745567675852726e+03,3.897324069246563383e+00
9.889745584554855668e+03,3.897057646135220654e+00
9.889745601433858610e+03,3.896791231872043682e+00
9.889745618312859733e+03,3.896524826485789461e+00
9.889745635191862675e+03,3.896258429919069677e+00
9.889745652070865617e+03,3.895992042200617345e+00
9.889745668949868559e+03,3.895725663330487976e+00
9.889745685828871501e+03,3.895459293308696225e+00
9.889745702707874443e+03,3.895192932135298047e+00
9.889745719586877385e+03,3.894926579810316092e+00
9.889745736465880327e+03,3.894660236333781889e+00
9.889745753344881450e+03,3.894393901734445329e+00
9.889745770223884392e+03,3.894127575954924758e+00
9.889745787102887334e+03,3.893861259023969179e+00
9.889745803981890276e+03,3.893594950941611010e+00
9.889745820860893218e+03,3.893328651707880894e+00
9.889745837739896160e+03,3.893062361322809917e+00
9.889745854618899102e+03,3.892796079786446040e+00
9.889745871497902044e+03,3.892529807098819461e+00
9.889745888376903167e+03,3.892263543288664085e+00
9.889745905255906109e+03,3.891997288298615132e+00
9.889745922134909051e+03,3.891731042157406062e+00
9.889745939013911993e+03,3.891464804865083504e+00
9.889745955892914935e+03,3.891198576421663446e+00
9.889745972771917877e+03,3.890932356827200511e+00
9.889745989650920819e+03,3.890666146081718235e+00
9.889746006529923761e+03,3.890399944185256143e+00
9.889746023408924884e+03,3.890133751166531706e+00
9.889746040287927826e+03,3.889867566968218782e+00
9.889746057166930768e+03,3.889601391619020188e+00
9.889746074045933710e+03,3.889335225118990103e+00
9.889746090924936652e+03,3.889069067468152507e+00
9.889746107803939594e+03,3.888802918666546038e+00
9.889746124682942536e+03,3.888536778714210662e+00
9.889746141561945478e+03,3.888270647611169029e+00
9.889746158440946601e+03,3.888004525386155485e+00
9.889746175319949543e+03,3.887738411981827902e+00
9.889746192198952485e+03,3.887472307426903750e+00
9.889746209077955427e+03,3.887206211721422999e+00
9.889746225956958369e+03,3.886940124865432278e+00
9.889746242835961311e+03,3.886674046858939580e+00
9.889746259714964253e+03,3.886407977702007077e+00
9.889746276593967195e+03,3.886141917394651202e+00
9.889746293472968318e+03,3.885875865965588982e+00
9.889746310351971260e+03,3.885609823357518700e+00
9.889746327230974202e+03,3.885343789599126740e+00
9.889746344109977144e+03,3.885077764690467284e+00
9.889746360988980086e+03,3.884811748631564754e+00
9.889746377867983028e+03,3.884545741422465337e+00
9.889746394746985970e+03,3.884279743063185020e+00
9.889746411625988912e+03,3.884013753553786863e+00
9.889746428504990035e+03,3.883747772922941266e+00
9.889746445383992977e+03,3.883481801113369158e+00
9.889746462262995919e+03,3.883215838153780908e+00
9.889746479141998861e+03,3.882949884044192057e+00
9.889746496021001803e+03,3.882683938784641686e+00
9.889746512900004745e+03,3.882418002375176869e+00
9.889746529779007687e+03,3.882152074815829135e+00
9.889746546658010629e+03,3.881886156106621577e+00
9.889746563537011752e+03,3.881620246276264563e+00
9.889746580416014694e+03,3.881354345267463035e+00
9.889746597295017636e+03,3.881088453108919811e+00
9.889746614174020579e+03,3.880822569800665978e+00
9.889746631053023521e+03,3.880556695342732620e+00
9.889746647932026463e+03,3.880290829735166813e+00
9.889746664811029405e+03,3.880024972978000086e+00
9.889746681690032347e+03,3.879759125071255976e+00
9.889746698569033470e+03,3.879493286043628419e+00
9.889746715448036412e+03,3.879227455837862326e+00
9.889746732327039354e+03,3.878961634482620990e+00
9.889746749206042296e+03,3.878695821977958591e+00
9.889746766085045238e+03,3.878430018323906658e+00
9.889746782964048180e+03,3.878164223520496723e+00
9.889746799843051122e+03,3.877898437567759871e+00
9.889746816722054064e+03,3.877632660465735626e+00
9.889746833601055187e+03,3.877366892243109930e+00
9.889746850480058129e+03,3.877101132842620146e+00
9.889746867359061071e+03,3.876835382292952659e+00
9.889746884238064013e+03,3.876569640594138111e+00
9.889746901117066955e+03,3.876303907746208921e+00
9.889746917996069897e+03,3.876038183749211274e+00
9.889746934875072839e+03,3.875772468603169152e+00
9.889746951754075781e+03,3.875506762308129183e+00
9.889746968633076904e+03,3.875241064892754661e+00
9.889746985512079846e+03,3.874975376299805596e+00
9.889747002391082788e+03,3.874709696557960381e+00
9.889747019270085730e+03,3.874444025667251434e+00
9.889747036149088672e+03,3.874178363627708954e+00
9.889747053028091614e+03,3.873912710439380458e+00
9.889747069907094556e+03,3.873647066102297032e+00
9.889747086786097498e+03,3.873381430616482657e+00
9.889747103665098621e+03,3.873115804010615282e+00
9.889747120544101563e+03,3.872850186227455804e+00
9.889747137423104505e+03,3.872584577295698161e+00
9.889747154302107447e+03,3.872318977215342795e+00
9.889747171181110389e+03,3.872053385986459872e+00
9.889747188060113331e+03,3.871787803609048950e+00
9.889747204939116273e+03,3.871522230083173532e+00
9.889747221818119215e+03,3.871256665408849162e+00
9.889747238697120338e+03,3.870991109614738246e+00
9.889747255576123280e+03,3.870725562643648310e+00
9.889747272455126222e+03,3.870460024524211562e+00
9.889747289334129164e+03,3.870194495256489731e+00
9.889747306213132106e+03,3.869928974840483704e+00
9.889747323092135048e+03,3.869663463276271198e+00
9.889747339971137990e+03,3.869397960563844663e+00
9.889747356850140932e+03,3.869132466703274265e+00
9.889747373729142055e+03,3.868866981723184217e+00
9.889747390608144997e+03,3.868601505566397591e+00
9.889747407487147939e+03,3.868336038261561249e+00
9.889747424366150881e+03,3.868070579808698728e+00
9.889747441245153823e+03,3.867805130207857545e+00
9.889747458124156765e+03,3.867539689459068342e+00
9.889747475003159707e+03,3.867274257562370643e+00
9.889747491882162649e+03,3.867008834517795979e+00
9.889747508761163772e+03,3.866743420353975669e+00
9.889747525640166714e+03,3.866478015013756320e+00
9.889747542519169656e+03,3.866212618525753708e+00
9.889747559398172598e+03,3.865947230890022901e+00
9.889747576277175540e+03,3.865681852106595429e+00
9.889747593156178482e+03,3.865416482175501933e+00
9.889747610035181424e+03,3.865151121096766396e+00
9.889747626914184366e+03,3.864885768870443883e+00
9.889747643793185489e+03,3.864620425525157721e+00
9.889747660672188431e+03,3.864355091003754517e+00
9.889747677551191373e+03,3.864089765334858484e+00
9.889747694430194315e+03,3.863824448518500265e+00
9.889747711309197257e+03,3.863559140554734928e+00
9.889747728188200199e+03,3.863293841443578458e+00
9.889747745067203141e+03,3.863028551185077486e+00
9.889747761946206083e+03,3.862763269779263542e+00
9.889747778825207206e+03,3.862497997254752846e+00
9.889747795704210148e+03,3.862232733554422648e+00
9.889747812583213090e+03,3.861967478706873180e+00
9.889747829462216032e+03,3.861702232712152405e+00
9.889747846341218974e+03,3.861436995570298514e+00
9.889747863220221916e+03,3.861171767281343037e+00
