Time (BJD_TBD - 2450000), F_planets/F_star (ppm)
1.014846122892370840e+04,4.654305994197373053e+01
1.014846124979847991e+04,4.654253515540421660e+01
1.014846127067325324e+04,4.654201053277498090e+01
1.014846129154802657e+04,4.654148607413210925e+01
1.014846131242279807e+04,4.654096177952150981e+01
1.014846133329757140e+04,4.654043764885211942e+01
1.014846135417234473e+04,4.653991368216988178e+01
1.014846137504711623e+04,4.653938987952074058e+01
1.014846139592188956e+04,4.653886624081367529e+01
1.014846141679666107e+04,4.653834276614023224e+01
1.014846143767143440e+04,4.653781945540949749e+01
1.014846145854620772e+04,4.653729630866730815e+01
1.014846147942097923e+04,4.653677332595954397e+01
1.014846150029575256e+04,4.653625050719533363e+01
1.014846152117052588e+04,4.653572785242052845e+01
1.014846154204529739e+04,4.653520536168093713e+01
1.014846156292007072e+04,4.653468303488580204e+01
1.014846158379484405e+04,4.653416087208090346e+01
1.014846160466961555e+04,4.653363887331202875e+01
1.014846162554438888e+04,4.653311703848847003e+01
1.014846164641916039e+04,4.653259536770145388e+01
1.014846166729393371e+04,4.653207386086033637e+01
1.014846168816870704e+04,4.653155251801086223e+01
1.014846170904347855e+04,4.653103133919873358e+01
1.014846172991825188e+04,4.653051032433337753e+01
1.014846175079302520e+04,4.652998947346051040e+01
1.014846177166779671e+04,4.652946878662577035e+01
1.014846179254257004e+04,4.652894826373870529e+01
1.014846181341734336e+04,4.652842790484491786e+01
1.014846183429211487e+04,4.652790770999011016e+01
1.014846185516688820e+04,4.652738767908378037e+01
1.014846187604165971e+04,4.652686781221692058e+01
1.014846189691643303e+04,4.652634810929918530e+01
1.014846191779120636e+04,4.652582857037615582e+01
1.014846193866597787e+04,4.652530919549336375e+01
1.014846195954075120e+04,4.652478998456057013e+01
1.014846198041552452e+04,4.652427093762327814e+01
1.014846200129029603e+04,4.652375205472706199e+01
1.014846202216506936e+04,4.652323333578166853e+01
1.014846204303984086e+04,4.652271478087784118e+01
1.014846206391461419e+04,4.652219638992547601e+01
1.014846208478938752e+04,4.652167816297001934e+01
1.014846210566415903e+04,4.652116010005688906e+01
1.014846212653893235e+04,4.652064220109607362e+01
1.014846214741370568e+04,4.652012446613301933e+01
1.014846216828847719e+04,4.651960689521310144e+01
1.014846218916325051e+04,4.651908948824633683e+01
1.014846221003802384e+04,4.651857224527817891e+01
1.014846223091279535e+04,4.651805516635389637e+01
1.014846225178756868e+04,4.651753825138369791e+01
1.014846227266234018e+04,4.651702150045790063e+01
1.014846229353711351e+04,4.651650491348675587e+01
1.014846231441188684e+04,4.651598849051556073e+01
1.014846233528665834e+04,4.651547223158956967e+01
1.014846235616143167e+04,4.651495613661907669e+01
1.014846237703620500e+04,4.651444020564937887e+01
1.014846239791097651e+04,4.651392443872564542e+01
1.014846241878574983e+04,4.651340883575829110e+01
1.014846243966052316e+04,4.651289339679253487e+01
1.014846246053529467e+04,4.651237812187355303e+01
1.014846248141006799e+04,4.651186301091176745e+01
1.014846250228483950e+04,4.651134806399731758e+01
1.014846252315961283e+04,4.651083328104064663e+01
1.014846254403438616e+04,4.651031866208694510e+01
1.014846256490915766e+04,4.650980420718130404e+01
1.014846258578393099e+04,4.650928991623435138e+01
1.014846260665870432e+04,4.650877578929117107e+01
1.014846262753347582e+04,4.650826182639679729e+01
1.014846264840824915e+04,4.650774802746201431e+01
1.014846266928302248e+04,4.650723439253180658e+01
1.014846269015779399e+04,4.650672092165120830e+01
1.014846271103256731e+04,4.650620761473101794e+01
1.014846273190733882e+04,4.650569447186094862e+01
1.014846275278211215e+04,4.650518149295184145e+01
1.014846277365688547e+04,4.650466867804869509e+01
1.014846279453165698e+04,4.650415602719646557e+01
1.014846281540643031e+04,4.650364354030604375e+01
1.014846283628120364e+04,4.650313121742241407e+01
1.014846285715597514e+04,4.650261905859045442e+01
1.014846287803074847e+04,4.650210706372118352e+01
1.014846289890552180e+04,4.650159523285949348e+01
1.014846291978029330e+04,4.650108356605026927e+01
1.014846294065506663e+04,4.650057206320453673e+01
1.014846296152983814e+04,4.650006072441178162e+01
1.014846298240461147e+04,4.649954954958315767e+01
1.014846300327938479e+04,4.649903853876347171e+01
1.014846302415415630e+04,4.649852769199749503e+01
1.014846304502892963e+04,4.649801700919648084e+01
1.014846306590370295e+04,4.649750649040522887e+01
1.014846308677847446e+04,4.649699613566849621e+01
1.014846310765324779e+04,4.649648594489756448e+01
1.014846312852802112e+04,4.649597591813714814e+01
1.014846314940279262e+04,4.649546605543204691e+01
1.014846317027756595e+04,4.649495635669359928e+01
1.014846319115233746e+04,4.649444682201091439e+01
1.014846321202711079e+04,4.649393745129546573e+01
1.014846323290188411e+04,4.649342824459191093e+01
1.014846325377665562e+04,4.649291920194492178e+01
1.014846327465142895e+04,4.649241032326599310e+01
1.014846329552620227e+04,4.649190160859978960e+01
1.014846331640097378e+04,4.649139305799086941e+01
1.014846333727574711e+04,4.649088467135091207e+01
1.014846335815051862e+04,4.649037644876872832e+01
1.014846337902529194e+04,4.648986839015604744e+01
1.014846339990006527e+04,4.648936049555742045e+01
1.014846342077483678e+04,4.648885276501738417e+01
1.014846344164961010e+04,4.648834519844766078e+01
1.014846346252438343e+04,4.648783779589281551e+01
1.014846348339915494e+04,4.648733055739727860e+01
1.014846350427392827e+04,4.648682348287295696e+01
1.014846352514870159e+04,4.648631657236428794e+01
1.014846354602347310e+04,4.648580982591569466e+01
1.014846356689824643e+04,4.648530324343910536e+01
1.014846358777301793e+04,4.648479682502316024e+01
1.014846360864779126e+04,4.648429057057977332e+01
1.014846362952256459e+04,4.648378448015341746e+01
1.014846365039733610e+04,4.648327855378835238e+01
1.014846367127210942e+04,4.648277279139676210e+01
1.014846369214688275e+04,4.648226719302296317e+01
1.014846371302165426e+04,4.648176175871127214e+01
1.014846373389642758e+04,4.648125648837382329e+01
1.014846375477120091e+04,4.648075138205498291e+01
1.014846377564597242e+04,4.648024643979901072e+01
1.014846379652074575e+04,4.647974166151816178e+01
1.014846381739551725e+04,4.647923704730064287e+01
1.014846383827029058e+04,4.647873259705880855e+01
1.014846385914506391e+04,4.647822831083691142e+01
1.014846388001983541e+04,4.647772418867909039e+01
1.014846390089460874e+04,4.647722023049781370e+01
1.014846392176938207e+04,4.647671643633723448e+01
1.014846394264415358e+04,4.647621280624152007e+01
1.014846396351892690e+04,4.647570934012314581e+01
1.014846398439370023e+04,4.647520603802629324e+01
1.014846400526847174e+04,4.647470289999505155e+01
1.014846402614324506e+04,4.647419992594198135e+01
1.014846404701801657e+04,4.647369711595501229e+01
1.014846406789278990e+04,4.647319446994679026e+01
1.014846408876756323e+04,4.647269198796141154e+01
1.014846410964233473e+04,4.647218967004288004e+01
1.014846413051710806e+04,4.647168751610392690e+01
1.014846415139188139e+04,4.647118552618857734e+01
1.014846417226665289e+04,4.647068370034085660e+01
1.014846419314142622e+04,4.647018203847352424e+01
1.014846421401619955e+04,4.646968054063058418e+01
1.014846423489097106e+04,4.646917920685599768e+01
1.014846425576574438e+04,4.646867803706267352e+01
1.014846427664051589e+04,4.646817703133816480e+01
1.014846429751528922e+04,4.646767618959545842e+01
1.014846431839006254e+04,4.646717551187847306e+01
1.014846433926483405e+04,4.646667499823108471e+01
1.014846436013960738e+04,4.646617464856630875e+01
1.014846438101438071e+04,4.646567446292800696e+01
1.014846440188915221e+04,4.646517444136006247e+01
1.014846442276392554e+04,4.646467458377556170e+01
1.014846444363869705e+04,4.646417489026187297e+01
1.014846446451347038e+04,4.646367536073221061e+01
1.014846448538824370e+04,4.646317599523032982e+01
1.014846450626301521e+04,4.646267679380002846e+01
1.014846452713778854e+04,4.646217775635453506e+01
1.014846454801256186e+04,4.646167888293766168e+01
1.014846456888733337e+04,4.646118017359307828e+01
1.014846458976210670e+04,4.646068162823414127e+01
1.014846461063688002e+04,4.646018324690459167e+01
1.014846463151165153e+04,4.645968502964806390e+01
1.014846465238642486e+04,4.645918697637799966e+01
1.014846467326119637e+04,4.645868908718151147e+01
1.014846469413596969e+04,4.645819136197199839e+01
1.014846471501074302e+04,4.645769380079318722e+01
1.014846473588551453e+04,4.645719640368862713e+01
1.014846475676028786e+04,4.645669917057192322e+01
1.014846477763506118e+04,4.645620210148666729e+01
1.014846479850983269e+04,4.645570519647640140e+01
1.014846481938460602e+04,4.645520845545479460e+01
1.014846484025937934e+04,4.645471187846543870e+01
1.014846486113415085e+04,4.645421546555180470e+01
1.014846488200892418e+04,4.645371921662766823e+01
1.014846490288369569e+04,4.645322313177975104e+01
1.014846492375846901e+04,4.645272721092184298e+01
1.014846494463324234e+04,4.645223145409747190e+01
1.014846496550801385e+04,4.645173586135005195e+01
1.014846498638278717e+04,4.645124043259345825e+01
1.014846500725756050e+04,4.645074516787118313e+01
1.014846502813233201e+04,4.645025006722658389e+01
1.014846504900710534e+04,4.644975513057365646e+01
1.014846506988187866e+04,4.644926035795577945e+01
1.014846509075665017e+04,4.644876574941633862e+01
1.014846511163142350e+04,4.644827130486936539e+01
1.014846513250619500e+04,4.644777702440126177e+01
1.014846515338096833e+04,4.644728290792620840e+01
1.014846517425574166e+04,4.644678895548750575e+01
1.014846519513051317e+04,4.644629516712841166e+01
1.014846521600528649e+04,4.644580154276316364e+01
1.014846523688005982e+04,4.644530808243504083e+01
1.014846525775483133e+04,4.644481478618725134e+01
1.014846527862960465e+04,4.644432165393412504e+01
1.014846529950437798e+04,4.644382868571886291e+01
1.014846532037914949e+04,4.644333588158469439e+01
1.014846534125392282e+04,4.644284324144599196e+01
1.014846536212869432e+04,4.644235076538883078e+01
1.014846538300346765e+04,4.644185845332766149e+01
1.014846540387824098e+04,4.644136630530565668e+01
1.014846542475301248e+04,4.644087432136596760e+01
1.014846544562778581e+04,4.644038250142304491e+01
1.014846546650255914e+04,4.643989084552004698e+01
1.014846548737733065e+04,4.643939935370006822e+01
1.014846550825210397e+04,4.643890802587770850e+01
1.014846552912687548e+04,4.643841686213882269e+01
1.014846555000164881e+04,4.643792586239809594e+01
1.014846557087642213e+04,4.643743502669855872e+01
1.014846559175119364e+04,4.643694435508321305e+01
1.014846561262596697e+04,4.643645384746684357e+01
1.014846563350074030e+04,4.643596350389240257e+01
1.014846565437551180e+04,4.643547332440290631e+01
1.014846567525028513e+04,4.643498330891318915e+01
1.014846569612505846e+04,4.643449345746618917e+01
1.014846571699982997e+04,4.643400377010479474e+01
1.014846573787460329e+04,4.643351424674396810e+01
1.014846575874937480e+04,4.643302488746928702e+01
1.014846577962414813e+04,4.643253569219566401e+01
1.014846580049892145e+04,4.643204666096605138e+01
1.014846582137369296e+04,4.643155779382327353e+01
1.014846584224846629e+04,4.643106909068239219e+01
1.014846586312323961e+04,4.643058055158624597e+01
1.014846588399801112e+04,4.643009217657765930e+01
1.014846590487278445e+04,4.642960396557174363e+01
1.014846592574755778e+04,4.642911591861135179e+01
1.014846594662232928e+04,4.642862803573920871e+01
1.014846596749710261e+04,4.642814031687056797e+01
1.014846598837187412e+04,4.642765276209066627e+01
1.014846600924664745e+04,4.642716537131477850e+01
1.014846603012142077e+04,4.642667814458564379e+01
1.014846605099619228e+04,4.642619108194597288e+01
1.014846607187096561e+04,4.642570418331109039e+01
1.014846609274573893e+04,4.642521744872374967e+01
1.014846611362051044e+04,4.642473087822657618e+01
1.014846613449528377e+04,4.642424447173497981e+01
1.014846615537005709e+04,4.642375822929167839e+01
1.014846617624482860e+04,4.642327215093922632e+01
1.014846619711960193e+04,4.642278623659318981e+01
1.014846621799437344e+04,4.642230048633848583e+01
1.014846623886914676e+04,4.642181490009070899e+01
1.014846625974392009e+04,4.642132947789246344e+01
1.014846628061869160e+04,4.642084421978624675e+01
1.014846630149346493e+04,4.642035912568776723e+01
1.014846632236823825e+04,4.641987419563957218e+01
1.014846634324300976e+04,4.641938942968410231e+01
1.014846636411778309e+04,4.641890482773715121e+01
1.014846638499255641e+04,4.641842038984120933e+01
1.014846640586732792e+04,4.641793611603871739e+01
1.014846642674210125e+04,4.641745200624556134e+01
1.014846644761687276e+04,4.641696806054630997e+01
1.014846646849164608e+04,4.641648427885689898e+01
1.014846648936641941e+04,4.641600066121975487e+01
1.014846651024119092e+04,4.641551720767721179e+01
1.014846653111596424e+04,4.641503391814529067e+01
1.014846655199073757e+04,4.641455079266636830e+01
1.014846657286550908e+04,4.641406783128278590e+01
1.014846659374028241e+04,4.641358503391061419e+01
1.014846661461505573e+04,4.641310240059218017e+01
1.014846663548982724e+04,4.641261993136976116e+01
1.014846665636460057e+04,4.641213762615953442e+01
1.014846667723937207e+04,4.641165548504582716e+01
1.014846669811414540e+04,4.641117350794481666e+01
1.014846671898891873e+04,4.641069169489876600e+01
1.014846673986369024e+04,4.641021004594992405e+01
1.014846676073846356e+04,4.640972856101458888e+01
1.014846678161323689e+04,4.640924724013496672e+01
1.014846680248800840e+04,4.640876608335322828e+01
1.014846682336278172e+04,4.640828509058577822e+01
1.014846684423755323e+04,4.640780426191666663e+01
1.014846686511232656e+04,4.640732359726236922e+01
1.014846688598709989e+04,4.640684309666498564e+01
1.014846690686187139e+04,4.640636276016668660e+01
1.014846692773664472e+04,4.640588258768396202e+01
1.014846694861141805e+04,4.640540257925893286e+01
1.014846696948618956e+04,4.640492273493362774e+01
1.014846699036096288e+04,4.640444305462467156e+01
1.014846701123573621e+04,4.640396353837414267e+01
1.014846703211050772e+04,4.640348418622409099e+01
1.014846705298528104e+04,4.640300499809111301e+01
1.014846707386005255e+04,4.640252597405905277e+01
1.014846709473482588e+04,4.640204711404466309e+01
1.014846711560959920e+04,4.640156841808990151e+01
1.014846713648437071e+04,4.640108988623672559e+01
1.014846715735914404e+04,4.640061151840197340e+01
1.014846717823391737e+04,4.640013331462761670e+01
1.014846719910868887e+04,4.639965527495554198e+01
1.014846721998346220e+04,4.639917739930262286e+01
1.014846724085823553e+04,4.639869968771085240e+01
1.014846726173300704e+04,4.639822214022204605e+01
1.014846728260778036e+04,4.639774475675319820e+01
1.014846730348255187e+04,4.639726753738778342e+01
1.014846732435732520e+04,4.639679048204286005e+01
1.014846734523209852e+04,4.639631359076025063e+01
1.014846736610687003e+04,4.639583686358177061e+01
1.014846738698164336e+04,4.639536030042450676e+01
1.014846740785641668e+04,4.639488390133033135e+01
1.014846742873118819e+04,4.639440766634092483e+01
1.014846744960596152e+04,4.639393159537360134e+01
1.014846747048073485e+04,4.639345568847002710e+01
1.014846749135550635e+04,4.639297994567190386e+01
1.014846751223027968e+04,4.639250436689661683e+01
1.014846753310505119e+04,4.639202895222723555e+01
1.014846755397982452e+04,4.639155370158118785e+01
1.014846757485459784e+04,4.639107861500011154e+01
1.014846759572936935e+04,4.639060369252566574e+01
1.014846761660414268e+04,4.639012893407529248e+01
1.014846763747891600e+04,4.638965433969060825e+01
1.014846765835368751e+04,4.638917990941322955e+01
1.014846767922846084e+04,4.638870564316073342e+01
1.014846770010323416e+04,4.638823154097465817e+01
1.014846772097800567e+04,4.638775760289653505e+01
1.014846774185277900e+04,4.638728382884403345e+01
1.014846776272755051e+04,4.638681021889995293e+01
1.014846778360232383e+04,4.638633677298200553e+01
1.014846780447709716e+04,4.638586349113165141e+01
1.014846782535186867e+04,4.638539037339043603e+01
1.014846784622664200e+04,4.638491741967609272e+01
1.014846786710141532e+04,4.638444463003011720e+01
1.014846788797618683e+04,4.638397200449391278e+01
1.014846790885096016e+04,4.638349954298534783e+01
1.014846792972573166e+04,4.638302724558700874e+01
1.014846795060050499e+04,4.638255511221683491e+01
1.014846797147527832e+04,4.638208314291620127e+01
1.014846799235004983e+04,4.638161133772644007e+01
1.014846801322482315e+04,4.638113969656563285e+01
1.014846803409959648e+04,4.638066821947508345e+01
1.014846805497436799e+04,4.638019690649610993e+01
1.014846807584914131e+04,4.637972575754680804e+01
1.014846809672391464e+04,4.637925477266846741e+01
1.014846811759868615e+04,4.637878395190241321e+01
1.014846813847345948e+04,4.637831329516674117e+01
1.014846815934823098e+04,4.637784280254376768e+01
1.014846818022300431e+04,4.637737247395174478e+01
1.014846820109777764e+04,4.637690230943189107e+01
1.014846822197254914e+04,4.637643230902540381e+01
1.014846824284732247e+04,4.637596247265058480e+01
1.014846826372209580e+04,4.637549280034865973e+01
1.014846828459686731e+04,4.637502329216077612e+01
1.014846830547164063e+04,4.637455394800530684e+01
1.014846832634641396e+04,4.637408476792344914e+01
1.014846834722118547e+04,4.637361575195628660e+01
1.014846836809595879e+04,4.637314690002231288e+01
1.014846838897073030e+04,4.637267821220348196e+01
1.014846840984550363e+04,4.637220968841836566e+01
1.014846843072027696e+04,4.637174132870797649e+01
1.014846845159504846e+04,4.637127313311346199e+01
1.014846847246982179e+04,4.637080510155333002e+01
1.014846849334459512e+04,4.637033723406871388e+01
1.014846851421936663e+04,4.636986953070055506e+01
1.014846853509413995e+04,4.636940199136760299e+01
1.014846855596891328e+04,4.636893461611084888e+01
1.014846857684368479e+04,4.636846740497119868e+01
1.014846859771845811e+04,4.636800035786750840e+01
1.014846861859322962e+04,4.636753347488141941e+01
1.014846863946800295e+04,4.636706675593173088e+01
1.014846866034277627e+04,4.636660020105942692e+01
1.014846868121754778e+04,4.636613381030535663e+01
1.014846870209232111e+04,4.636566758358846840e+01
1.014846872296709444e+04,4.636520152094965397e+01
1.014846874384186594e+04,4.636473562242973401e+01
1.014846876471663927e+04,4.636426988794774218e+01
1.014846878559141260e+04,4.636380431754453468e+01
1.014846880646618411e+04,4.636333891126086826e+01
1.014846882734095743e+04,4.636287366901589735e+01
1.014846884821572894e+04,4.636240859089088673e+01
1.014846886909050227e+04,4.636194367680508321e+01
1.014846888996527559e+04,4.636147892679919380e+01
1.014846891084004710e+04,4.636101434091393259e+01
1.014846893171482043e+04,4.636054991906861744e+01
1.014846895258959375e+04,4.636008566130394115e+01
1.014846897346436526e+04,4.635962156766056097e+01
1.014846899433913859e+04,4.635915763805783030e+01
1.014846901521391192e+04,4.635869387253643481e+01
1.014846903608868342e+04,4.635823027113701755e+01
1.014846905696345675e+04,4.635776683377898166e+01
1.014846907783822826e+04,4.635730356054332191e+01
1.014846909871300159e+04,4.635684045134956932e+01
1.014846911958777491e+04,4.635637750623831010e+01
1.014846914046254642e+04,4.635591472525008783e+01
1.014846916133731975e+04,4.635545210830451168e+01
1.014846918221209307e+04,4.635498965544211103e+01
1.014846920308686458e+04,4.635452736670341523e+01
1.014846922396163791e+04,4.635406524200805478e+01
1.014846924483640942e+04,4.635360328143681841e+01
1.014846926571118274e+04,4.635314148490945740e+01
1.014846928658595607e+04,4.635267985246645850e+01
1.014846930746072758e+04,4.635221838414820184e+01
1.014846932833550090e+04,4.635175707987456661e+01
1.014846934921027423e+04,4.635129593968592587e+01
1.014846937008504574e+04,4.635083496362273792e+01
1.014846939095981907e+04,4.635037415160486773e+01
1.014846941183459239e+04,4.634991350367270968e+01
1.014846943270936390e+04,4.634945301986664390e+01
1.014846945358413723e+04,4.634899270010662065e+01
1.014846947445890873e+04,4.634853254447310178e+01
1.014846949533368206e+04,4.634807255288612993e+01
1.014846951620845539e+04,4.634761272538599286e+01
1.014846953708322690e+04,4.634715306201305651e+01
1.014846955795800022e+04,4.634669356268735640e+01
1.014846957883277355e+04,4.634623422744923005e+01
1.014846959970754506e+04,4.634577505633889416e+01
1.014846962058231838e+04,4.634531604927654769e+01
1.014846964145709171e+04,4.634485720630247130e+01
1.014846966233186322e+04,4.634439852745680355e+01
1.014846968320663655e+04,4.634394001265985708e+01
1.014846970408140805e+04,4.634348166199180241e+01
1.014846972495618138e+04,4.634302347537290956e+01
1.014846974583095471e+04,4.634256545284344497e+01
1.014846976670572622e+04,4.634210759444347616e+01
1.014846978758049954e+04,4.634164990009344365e+01
1.014846980845527287e+04,4.634119236983346468e+01
1.014846982933004438e+04,4.634073500370361387e+01
1.014846985020481770e+04,4.634027780162443833e+01
1.014846987107959103e+04,4.633982076363604108e+01
1.014846989195436254e+04,4.633936388977839016e+01
1.014846991282913586e+04,4.633890717997212505e+01
1.014846993370390737e+04,4.633845063429707523e+01
1.014846995457868070e+04,4.633799425267390149e+01
1.014846997545345403e+04,4.633753803514259317e+01
1.014846999632822553e+04,4.633708198174309700e+01
1.014847001720299886e+04,4.633662609239623009e+01
1.014847003807777219e+04,4.633617036714191784e+01
1.014847005895254370e+04,4.633571480602007142e+01
1.014847007982731702e+04,4.633525940895153639e+01
1.014847010070209035e+04,4.633480417597623102e+01
1.014847012157686186e+04,4.633434910713403099e+01
1.014847014245163518e+04,4.633389420234587419e+01
1.014847016332640669e+04,4.633343946169122063e+01
1.014847018420118002e+04,4.633298488509107926e+01
1.014847020507595334e+04,4.633253047258531865e+01
1.014847022595072485e+04,4.633207622421371497e+01
1.014847024682549818e+04,4.633162213989731981e+01
1.014847026770027151e+04,4.633116821967598753e+01
1.014847028857504301e+04,4.633071446358942325e+01
1.014847030944981634e+04,4.633026087155880646e+01
1.014847033032458785e+04,4.632980744366339110e+01
1.014847035119936118e+04,4.632935417982437798e+01
1.014847037207413450e+04,4.632890108008154328e+01
1.014847039294890601e+04,4.632844814447455661e+01
1.014847041382367934e+04,4.632799537292470404e+01
1.014847043469845266e+04,4.632754276547165517e+01
1.014847045557322417e+04,4.632709032215507250e+01
1.014847047644799750e+04,4.632663804289634868e+01
1.014847049732277083e+04,4.632618592773508226e+01
1.014847051819754233e+04,4.632573397671094284e+01
1.014847053907231566e+04,4.632528218974535861e+01
1.014847055994708717e+04,4.632483056691727086e+01
1.014847058082186049e+04,4.632437910814821436e+01
1.014847060169663382e+04,4.632392781347775212e+01
1.014847062257140533e+04,4.632347668294545429e+01
1.014847064344617866e+04,4.632302571647286982e+01
1.014847066432095198e+04,4.632257491409956174e+01
1.014847068519572349e+04,4.632212427586500780e+01
1.014847070607049682e+04,4.632167380169092041e+01
1.014847072694527014e+04,4.632122349161675601e+01
1.014847074782004165e+04,4.632077334568197813e+01
1.014847076869481498e+04,4.632032336380832760e+01
1.014847078956958649e+04,4.631987354607449703e+01
1.014847081044435981e+04,4.631942389240226987e+01
1.014847083131913314e+04,4.631897440283110257e+01
1.014847085219390465e+04,4.631852507740035207e+01
1.014847087306867797e+04,4.631807591603190133e+01
1.014847089394345130e+04,4.631762691876519256e+01
1.014847091481822281e+04,4.631717808563948324e+01
1.014847093569299614e+04,4.631672941657681974e+01
1.014847095656776946e+04,4.631628091161651639e+01
1.014847097744254097e+04,4.631583257079788041e+01
1.014847099831731430e+04,4.631538439404297947e+01
1.014847101919208581e+04,4.631493638143010116e+01
1.014847104006685913e+04,4.631448853288146239e+01
1.014847106094163246e+04,4.631404084843627800e+01
1.014847108181640397e+04,4.631359332813374863e+01
1.014847110269117729e+04,4.631314597189614091e+01
1.014847112356595062e+04,4.631269877976265548e+01
1.014847114444072213e+04,4.631225175177245745e+01
1.014847116531549545e+04,4.631180488784785609e+01
1.014847118619026878e+04,4.631135818802805204e+01
1.014847120706504029e+04,4.631091165235213936e+01
1.014847122793981362e+04,4.631046528074253388e+01
1.014847124881458512e+04,4.631001907327722478e+01
1.014847126968935845e+04,4.630957302987867052e+01
1.014847129056413178e+04,4.630912715058600071e+01
1.014847131143890329e+04,4.630868143543825255e+01
1.014847133231367661e+04,4.630823588435796268e+01
1.014847135318844994e+04,4.630779049738421094e+01
1.014847137406322145e+04,4.630734527455598482e+01
1.014847139493799477e+04,4.630690021579592042e+01
1.014847141581276810e+04,4.630645532114301943e+01
1.014847143668753961e+04,4.630601059063624803e+01
1.014847145756231293e+04,4.630556602419832757e+01
1.014847147843708444e+04,4.630512162190697723e+01
1.014847149931185777e+04,4.630467738368492547e+01
1.014847152018663110e+04,4.630423330957113848e+01
1.014847154106140260e+04,4.630378939960450424e+01
1.014847156193617593e+04,4.630334565370787203e+01
1.014847158281094926e+04,4.630290207192011565e+01
1.014847160368572077e+04,4.630245865428015861e+01
1.014847162456049409e+04,4.630201540071087862e+01
1.014847164543526560e+04,4.630157231128977458e+01
1.014847166631003893e+04,4.630112938593981653e+01
1.014847168718481225e+04,4.630068662469983565e+01
1.014847170805958376e+04,4.630024402760862756e+01
1.014847172893435709e+04,4.629980159458926892e+01
1.014847174980913042e+04,4.629935932568052692e+01
1.014847177068390192e+04,4.629891722092115458e+01
1.014847179155867525e+04,4.629847528023432091e+01
1.014847181243344858e+04,4.629803350365875758e+01
1.014847183330822008e+04,4.629759189123318208e+01
1.014847185418299341e+04,4.629715044288079184e+01
1.014847187505776492e+04,4.629670915867879444e+01
1.014847189593253825e+04,4.629626803855046546e+01
1.014847191680731157e+04,4.629582708253447265e+01
1.014847193768208308e+04,4.629538629066944821e+01
1.014847195855685641e+04,4.629494566287879564e+01
1.014847197943162973e+04,4.629450519920113294e+01
1.014847200030640124e+04,4.629406489967502125e+01
1.014847202118117457e+04,4.629362476422394934e+01
1.014847204205594790e+04,4.629318479288650678e+01
1.014847206293071940e+04,4.629274498570126894e+01
1.014847208380549273e+04,4.629230534259169616e+01
1.014847210468026424e+04,4.629186586363469758e+01
1.014847212555503756e+04,4.629142654875389695e+01
1.014847214642981089e+04,4.629098739798779860e+01
1.014847216730458240e+04,4.629054841137482867e+01
1.014847218817935573e+04,4.629010958883869620e+01
1.014847220905412905e+04,4.628967093041792680e+01
1.014847222992890056e+04,4.628923243615089689e+01
1.014847225080367389e+04,4.628879410596140787e+01
1.014847227167844721e+04,4.628835593988789299e+01
