Time (BJD_TBD - 2450000), F_h/L_star (ppm)
1.065019663300717730e+04,9.940155523498919621e+00
1.065019665429750057e+04,9.940253764726691088e+00
1.065019667558782385e+04,9.940352006187413991e+00
1.065019669687814712e+04,9.940450247881083001e+00
1.065019671816847222e+04,9.940548489816087852e+00
1.065019673945879549e+04,9.940646731975636641e+00
1.065019676074911877e+04,9.940744974368115550e+00
1.065019678203944204e+04,9.940843216993526354e+00
1.065019680332976532e+04,9.940941459851854844e+00
1.065019682462008859e+04,9.941039702943102796e+00
1.065019684591041187e+04,9.941137946267264880e+00
1.065019686720073514e+04,9.941236189824332214e+00
1.065019688849105842e+04,9.941334433614303023e+00
1.065019690978138351e+04,9.941432677645563487e+00
1.065019693107170679e+04,9.941530921901327034e+00
1.065019695236203006e+04,9.941629166389970962e+00
1.065019697365235334e+04,9.941727411111502377e+00
1.065019699494267661e+04,9.941825656065910621e+00
1.065019701623299989e+04,9.941923901253192142e+00
1.065019703752332316e+04,9.942022146673338057e+00
1.065019705881364644e+04,9.942120392326351919e+00
1.065019708010396971e+04,9.942218638212219517e+00
1.065019710139429480e+04,9.942316884339332361e+00
1.065019712268461808e+04,9.942415130690896774e+00
1.065019714397494135e+04,9.942513377275307818e+00
1.065019716526526463e+04,9.942611624092556610e+00
1.065019718655558790e+04,9.942709871142636047e+00
1.065019720784591118e+04,9.942808118425544350e+00
1.065019722913623445e+04,9.942906365941276192e+00
1.065019725042655773e+04,9.943004613689826243e+00
1.065019727171688100e+04,9.943102861671182069e+00
1.065019729300720610e+04,9.943201109893744061e+00
1.065019731429752937e+04,9.943299358340716765e+00
1.065019733558785265e+04,9.943397607020484585e+00
1.065019735687817592e+04,9.943495855933047523e+00
1.065019737816849920e+04,9.943594105078396694e+00
1.065019739945882247e+04,9.943692354456528548e+00
1.065019742074914575e+04,9.943790604067435979e+00
1.065019744203946902e+04,9.943888853911120762e+00
1.065019746332979230e+04,9.943987103987566911e+00
1.065019748462011739e+04,9.944085354305171265e+00
1.065019750591044067e+04,9.944183604847141922e+00
1.065019752720076394e+04,9.944281855621865063e+00
1.065019754849108722e+04,9.944380106629335359e+00
1.065019756978141049e+04,9.944478357869547480e+00
1.065019759107173377e+04,9.944576609342499651e+00
1.065019761236205704e+04,9.944674861048182990e+00
1.065019763365238032e+04,9.944773112986590391e+00
1.065019765494270359e+04,9.944871365157725407e+00
1.065019767623302869e+04,9.944969617569970666e+00
1.065019769752335196e+04,9.945067870206534266e+00
1.065019771881367524e+04,9.945166123075807718e+00
1.065019774010399851e+04,9.945264376177782140e+00
1.065019776139432179e+04,9.945362629512455754e+00
1.065019778268464506e+04,9.945460883079821457e+00
1.065019780397496834e+04,9.945559136879872142e+00
1.065019782526529161e+04,9.945657390912607809e+00
1.065019784655561489e+04,9.945755645178019577e+00
1.065019786784593998e+04,9.945853899684500732e+00
1.065019788913626326e+04,9.945952154415254043e+00
1.065019791042658653e+04,9.946050409378672796e+00
1.065019793171690981e+04,9.946148664574749887e+00
1.065019795300723308e+04,9.946246920003474656e+00
1.065019797429755636e+04,9.946345175664850657e+00
1.065019799558787963e+04,9.946443431558869008e+00
1.065019801687820291e+04,9.946541687685520827e+00
1.065019803816852618e+04,9.946639944044811443e+00
1.065019805945885128e+04,9.946738200645125261e+00
1.065019808074917455e+04,9.946836457469665049e+00
1.065019810203949783e+04,9.946934714526824095e+00
1.065019812332982110e+04,9.947032971816591740e+00
1.065019814462014438e+04,9.947131229338971536e+00
1.065019816591046765e+04,9.947229487093951050e+00
1.065019818720079093e+04,9.947327745081533834e+00
1.065019820849111420e+04,9.947426003301702124e+00
1.065019822978143748e+04,9.947524261754463026e+00
1.065019825107176257e+04,9.947622520448204497e+00
1.065019827236208585e+04,9.947720779366125754e+00
1.065019829365240912e+04,9.947819038516616530e+00
1.065019831494273240e+04,9.947917297899680378e+00
1.065019833623305567e+04,9.948015557515303087e+00
1.065019835752337895e+04,9.948113817363489986e+00
1.065019837881370222e+04,9.948212077444225088e+00
1.065019840010402550e+04,9.948310337757508393e+00
1.065019842139434877e+04,9.948408598303334571e+00
1.065019844268467386e+04,9.948506859090091581e+00
1.065019846397499714e+04,9.948605120100992849e+00
1.065019848526532041e+04,9.948703381344419228e+00
1.065019850655564369e+04,9.948801642820368940e+00
1.065019852784596696e+04,9.948899904528836657e+00
1.065019854913629024e+04,9.948998166469817050e+00
1.065019857042661351e+04,9.949096428643304790e+00
1.065019859171693679e+04,9.949194691049296324e+00
1.065019861300726006e+04,9.949292953687786323e+00
1.065019863429758516e+04,9.949391216567162743e+00
1.065019865558790843e+04,9.949489479670633685e+00
1.065019867687823171e+04,9.949587743006587104e+00
1.065019869816855498e+04,9.949686006575019448e+00
1.065019871945887826e+04,9.949784270375925388e+00
1.065019874074920153e+04,9.949882534409299595e+00
1.065019876203952481e+04,9.949980798675134963e+00
1.065019878332984808e+04,9.950079063173426164e+00
1.065019880462017136e+04,9.950177327904176749e+00
1.065019882591049645e+04,9.950275592875765795e+00
1.065019884720081973e+04,9.950373858071404953e+00
1.065019886849114300e+04,9.950472123499483956e+00
1.065019888978146628e+04,9.950570389159995699e+00
1.065019891107178955e+04,9.950668655052933076e+00
1.065019893236211283e+04,9.950766921178296087e+00
1.065019895365243610e+04,9.950865187536072298e+00
1.065019897494275938e+04,9.950963454126267038e+00
1.065019899623308265e+04,9.951061720948867872e+00
1.065019901752340775e+04,9.951159988012266311e+00
1.065019903881373102e+04,9.951258255299670452e+00
1.065019906010405430e+04,9.951356522819466477e+00
1.065019908139437757e+04,9.951454790571652609e+00
1.065019910268470085e+04,9.951553058556219966e+00
1.065019912397502412e+04,9.951651326773163220e+00
1.065019914526534740e+04,9.951749595222482370e+00
1.065019916655567067e+04,9.951847863904168534e+00
1.065019918784599395e+04,9.951946132818218160e+00
1.065019920913631904e+04,9.952044401973024534e+00
1.065019923042664232e+04,9.952142671351788650e+00
1.065019925171696559e+04,9.952240940962898463e+00
1.065019927300728887e+04,9.952339210806353975e+00
1.065019929429761214e+04,9.952437480882140974e+00
1.065019931558793542e+04,9.952535751190268343e+00
1.065019933687825869e+04,9.952634021730720093e+00
1.065019935816858197e+04,9.952732292503498002e+00
1.065019937945890524e+04,9.952830563508593187e+00
1.065019940074923034e+04,9.952928834754400711e+00
1.065019942203955361e+04,9.953027106224118015e+00
1.065019944332987689e+04,9.953125377926138384e+00
1.065019946462020016e+04,9.953223649860454714e+00
1.065019948591052344e+04,9.953321922027067004e+00
1.065019950720084671e+04,9.953420194425966372e+00
1.065019952849116999e+04,9.953518467057151042e+00
1.065019954978149326e+04,9.953616739920613909e+00
1.065019957107181654e+04,9.953715013016349644e+00
1.065019959236214163e+04,9.953813286352751533e+00
1.065019961365246490e+04,9.953911559913017015e+00
1.065019963494278818e+04,9.954009833705544708e+00
1.065019965623311145e+04,9.954108107730323951e+00
1.065019967752343473e+04,9.954206381987352970e+00
1.065019969881375800e+04,9.954304656476622881e+00
1.065019972010408128e+04,9.954402931198131910e+00
1.065019974139440455e+04,9.954501206151876502e+00
1.065019976268472783e+04,9.954599481337849554e+00
1.065019978397505292e+04,9.954697756764439021e+00
1.065019980526537620e+04,9.954796032414853002e+00
1.065019982655569947e+04,9.954894308297481231e+00
1.065019984784602275e+04,9.954992584412318379e+00
1.065019986913634602e+04,9.955090860759359117e+00
1.065019989042666930e+04,9.955189137338592786e+00
1.065019991171699257e+04,9.955287414150024716e+00
1.065019993300731585e+04,9.955385691193646025e+00
1.065019995429763912e+04,9.955483968469451383e+00
1.065019997558796422e+04,9.955582245985826972e+00
1.065019999687828749e+04,9.955680523725984443e+00
1.065020001816861077e+04,9.955778801698308200e+00
1.065020003945893404e+04,9.955877079902796467e+00
1.065020006074925732e+04,9.955975358339440362e+00
1.065020008203958059e+04,9.956073637008239885e+00
1.065020010332990387e+04,9.956171915909189707e+00
1.065020012462022714e+04,9.956270195042282722e+00
1.065020014591055042e+04,9.956368474407511826e+00
1.065020016720087551e+04,9.956466754013273857e+00
1.065020018849119879e+04,9.956565033842766255e+00
1.065020020978152206e+04,9.956663313904384083e+00
1.065020023107184534e+04,9.956761594198120235e+00
1.065020025236216861e+04,9.956859874723965831e+00
1.065020027365249189e+04,9.956958155481922645e+00
1.065020029494281516e+04,9.957056436471985350e+00
1.065020031623313844e+04,9.957154717694145063e+00
1.065020033752346171e+04,9.957252999148394679e+00
1.065020035881378681e+04,9.957351280843136365e+00
1.065020038010411008e+04,9.957449562761562234e+00
1.065020040139443336e+04,9.957547844912067347e+00
1.065020042268475663e+04,9.957646127294644600e+00
1.065020044397507991e+04,9.957744409909290439e+00
1.065020046526540318e+04,9.957842692756001313e+00
1.065020048655572646e+04,9.957940975834770114e+00
1.065020050784604973e+04,9.958039259145591515e+00
1.065020052913637301e+04,9.958137542688461963e+00
1.065020055042669810e+04,9.958235826471778296e+00
1.065020057171702138e+04,9.958334110478730850e+00
1.065020059300734465e+04,9.958432394717720015e+00
1.065020061429766793e+04,9.958530679188736912e+00
1.065020063558799120e+04,9.958628963891774433e+00
1.065020065687831448e+04,9.958727248826834355e+00
1.065020067816863775e+04,9.958825533993906021e+00
1.065020069945896103e+04,9.958923819392987653e+00
1.065020072074928430e+04,9.959022105024072147e+00
1.065020074203960939e+04,9.959120390895554564e+00
1.065020076332993267e+04,9.959218676990632346e+00
1.065020078462025594e+04,9.959316963317698779e+00
1.065020080591057922e+04,9.959415249876750309e+00
1.065020082720090249e+04,9.959513536667776279e+00
1.065020084849122577e+04,9.959611823690780241e+00
1.065020086978154905e+04,9.959710110945751538e+00
1.065020089107187232e+04,9.959808398432688392e+00
1.065020091236219560e+04,9.959906686151581923e+00
1.065020093365252069e+04,9.960004974110828968e+00
1.065020095494284396e+04,9.960103262293625193e+00
1.065020097623316724e+04,9.960201550708365659e+00
1.065020099752349051e+04,9.960299839355045037e+00
1.065020101881381379e+04,9.960398128233657999e+00
1.065020104010413706e+04,9.960496417344200992e+00
1.065020106139446034e+04,9.960594706686668687e+00
1.065020108268478361e+04,9.960692996261055754e+00
1.065020110397510689e+04,9.960791286067355088e+00
1.065020112526543198e+04,9.960889576113958199e+00
1.065020114655575526e+04,9.960987866384071410e+00
1.065020116784607853e+04,9.961086156886084453e+00
1.065020118913640181e+04,9.961184447619986670e+00
1.065020121042672508e+04,9.961282738585779839e+00
1.065020123171704836e+04,9.961381029783458629e+00
1.065020125300737163e+04,9.961479321213015936e+00
1.065020127429769491e+04,9.961577612874448207e+00
1.065020129558801818e+04,9.961675904767746559e+00
1.065020131687834328e+04,9.961774196901307832e+00
1.065020133816866655e+04,9.961872489258329466e+00
1.065020135945898983e+04,9.961970781847204748e+00
1.065020138074931310e+04,9.962069074667931901e+00
1.065020140203963638e+04,9.962167367720500266e+00
1.065020142332995965e+04,9.962265661004909845e+00
1.065020144462028293e+04,9.962363954521151754e+00
1.065020146591060620e+04,9.962462248269224219e+00
1.065020148720092948e+04,9.962560542249121909e+00
1.065020150849125457e+04,9.962658836469231005e+00
1.065020152978157785e+04,9.962757130912759607e+00
1.065020155107190112e+04,9.962855425588095670e+00
1.065020157236222440e+04,9.962953720495239196e+00
1.065020159365254767e+04,9.963052015634177749e+00
1.065020161494287095e+04,9.963150311004914883e+00
1.065020163623319422e+04,9.963248606607438163e+00
1.065020165752351750e+04,9.963346902441744035e+00
1.065020167881384077e+04,9.963445198507828948e+00
1.065020170010416587e+04,9.963543494814089740e+00
1.065020172139448914e+04,9.963641791343720300e+00
1.065020174268481242e+04,9.963740088105112136e+00
1.065020176397513569e+04,9.963838385098267025e+00
1.065020178526545897e+04,9.963936682323174310e+00
1.065020180655578224e+04,9.964034979779828660e+00
1.065020182784610552e+04,9.964133277468226524e+00
1.065020184913642879e+04,9.964231575388366124e+00
1.065020187042675207e+04,9.964329873540242133e+00
1.065020189171707716e+04,9.964428171932244283e+00
1.065020191300740044e+04,9.964526470547571790e+00
1.065020193429772371e+04,9.964624769394614390e+00
1.065020195558804699e+04,9.964723068473373857e+00
1.065020197687837026e+04,9.964821367783844863e+00
1.065020199816869354e+04,9.964919667326014974e+00
1.065020201945901681e+04,9.965017967099885965e+00
1.065020204074934009e+04,9.965116267105456060e+00
1.065020206203966336e+04,9.965214567342711049e+00
1.065020208332998845e+04,9.965312867820049547e+00
1.065020210462031173e+04,9.965411168520667218e+00
1.065020212591063500e+04,9.965509469452960900e+00
1.065020214720095828e+04,9.965607770616923489e+00
1.065020216849128155e+04,9.965706072012547878e+00
1.065020218978160483e+04,9.965804373639834068e+00
1.065020221107192810e+04,9.965902675498774954e+00
1.065020223236225138e+04,9.966000977589363430e+00
1.065020225365257465e+04,9.966099279911597719e+00
1.065020227494289975e+04,9.966197582473867556e+00
1.065020229623322302e+04,9.966295885259373932e+00
1.065020231752354630e+04,9.966394188276506583e+00
1.065020233881386957e+04,9.966492491525269060e+00
1.065020236010419285e+04,9.966590795005648928e+00
1.065020238139451612e+04,9.966689098717642636e+00
1.065020240268483940e+04,9.966787402661246631e+00
1.065020242397516267e+04,9.966885706836455583e+00
1.065020244526548595e+04,9.966984011243260611e+00
1.065020246655581104e+04,9.967082315890058553e+00
1.065020248784613432e+04,9.967180620760046850e+00
1.065020250913645759e+04,9.967278925861622341e+00
1.065020253042678087e+04,9.967377231194776144e+00
1.065020255171710414e+04,9.967475536759502930e+00
1.065020257300742742e+04,9.967573842555800923e+00
1.065020259429775069e+04,9.967672148583663017e+00
1.065020261558807397e+04,9.967770454843083883e+00
1.065020263687839724e+04,9.967868761334059968e+00
1.065020265816872234e+04,9.967967068064981007e+00
1.065020267945904561e+04,9.968065375019047991e+00
1.065020270074936889e+04,9.968163682204655984e+00
1.065020272203969216e+04,9.968261989621799657e+00
1.065020274333001544e+04,9.968360297270471904e+00
1.065020276462033871e+04,9.968458605150667395e+00
1.065020278591066199e+04,9.968556913262384356e+00
1.065020280720098526e+04,9.968655221605613903e+00
1.065020282849130854e+04,9.968753530180354261e+00
1.065020284978163363e+04,9.968851838994991610e+00
1.065020287107195691e+04,9.968950148032734049e+00
1.065020289236228018e+04,9.969048457301971311e+00
1.065020291365260346e+04,9.969146766802699844e+00
1.065020293494292673e+04,9.969245076534910766e+00
1.065020295623325001e+04,9.969343386498600523e+00
1.065020297752357328e+04,9.969441696693765564e+00
1.065020299881389656e+04,9.969540007120398784e+00
1.065020302010421983e+04,9.969638317778496628e+00
1.065020304139454493e+04,9.969736628676452384e+00
1.065020306268486820e+04,9.969834939797467044e+00
1.065020308397519148e+04,9.969933251149928566e+00
1.065020310526551475e+04,9.970031562733833397e+00
1.065020312655583803e+04,9.970129874549179760e+00
1.065020314784616130e+04,9.970228186595960551e+00
1.065020316913648458e+04,9.970326498874166887e+00
1.065020319042680785e+04,9.970424811383802322e+00
1.065020321171713113e+04,9.970523124124852643e+00
1.065020323300745622e+04,9.970621437105720020e+00
1.065020325429777949e+04,9.970719750309598339e+00
1.065020327558810277e+04,9.970818063744880888e+00
1.065020329687842604e+04,9.970916377411564113e+00
1.065020331816874932e+04,9.971014691309639133e+00
1.065020333945907259e+04,9.971113005439102395e+00
1.065020336074939587e+04,9.971211319799952122e+00
1.065020338203971914e+04,9.971309634392181209e+00
1.065020340333004242e+04,9.971407949215780775e+00
1.065020342462036751e+04,9.971506264279156539e+00
1.065020344591069079e+04,9.971604579565493509e+00
1.065020346720101406e+04,9.971702895083192075e+00
1.065020348849133734e+04,9.971801210832239803e+00
1.065020350978166061e+04,9.971899526812642023e+00
1.065020353107198389e+04,9.971997843024389852e+00
1.065020355236230716e+04,9.972096159467474408e+00
1.065020357365263044e+04,9.972194476141893915e+00
1.065020359494295371e+04,9.972292793047641268e+00
1.065020361623327881e+04,9.972391110193116859e+00
1.065020363752360208e+04,9.972489427561509245e+00
1.065020365881392536e+04,9.972587745161213491e+00
1.065020368010424863e+04,9.972686062992233147e+00
1.065020370139457191e+04,9.972784381054555780e+00
1.065020372268489518e+04,9.972882699348177837e+00
1.065020374397521846e+04,9.972981017873093990e+00
1.065020376526554173e+04,9.973079336629298908e+00
1.065020378655586501e+04,9.973177655616789039e+00
1.065020380784619010e+04,9.973275974843955893e+00
1.065020382913651338e+04,9.973374294294000464e+00
1.065020385042683665e+04,9.973472613975314260e+00
1.065020387171715993e+04,9.973570933887893730e+00
1.065020389300748320e+04,9.973669254031731768e+00
1.065020391429780648e+04,9.973767574406826597e+00
1.065020393558812975e+04,9.973865895013169336e+00
1.065020395687845303e+04,9.973964215850754655e+00
1.065020397816877630e+04,9.974062536919582556e+00
1.065020399945910140e+04,9.974160858228039217e+00
1.065020402074942467e+04,9.974259179759330962e+00
1.065020404203974795e+04,9.974357501521849301e+00
1.065020406333007122e+04,9.974455823515583575e+00
1.065020408462039450e+04,9.974554145740533784e+00
1.065020410591071777e+04,9.974652468196694599e+00
1.065020412720104105e+04,9.974750790884058915e+00
1.065020414849136432e+04,9.974849113802621403e+00
1.065020416978168760e+04,9.974947436952378510e+00
1.065020419107201269e+04,9.975045760341727075e+00
1.065020421236233597e+04,9.975144083953859209e+00
1.065020423365265924e+04,9.975242407797171751e+00
1.065020425494298252e+04,9.975340731871661148e+00
1.065020427623330579e+04,9.975439056177316743e+00
1.065020429752362907e+04,9.975537380714138536e+00
1.065020431881395234e+04,9.975635705482121196e+00
1.065020434010427562e+04,9.975734030481254067e+00
1.065020436139459889e+04,9.975832355711540700e+00
1.065020438268492398e+04,9.975930681181369053e+00
1.065020440397524726e+04,9.976029006873940119e+00
1.065020442526557053e+04,9.976127332797645408e+00
1.065020444655589381e+04,9.976225658952479591e+00
1.065020446784621709e+04,9.976323985338440892e+00
1.065020448913654036e+04,9.976422311955520428e+00
1.065020451042686364e+04,9.976520638803711094e+00
1.065020453171718691e+04,9.976618965883014667e+00
1.065020455300751019e+04,9.976717293193420488e+00
1.065020457429783528e+04,9.976815620743330726e+00
1.065020459558815855e+04,9.976913948515933939e+00
1.065020461687848183e+04,9.977012276519626965e+00
1.065020463816880510e+04,9.977110604754402701e+00
1.065020465945912838e+04,9.977208933220259368e+00
1.065020468074945165e+04,9.977307261917191639e+00
1.065020470203977493e+04,9.977405590845190630e+00
1.065020472333009820e+04,9.977503920004256344e+00
1.065020474462042148e+04,9.977602249394383449e+00
1.065020476591074657e+04,9.977700579023967009e+00
1.065020478720106985e+04,9.977798908876195583e+00
1.065020480849139312e+04,9.977897238959473114e+00
1.065020482978171640e+04,9.977995569273787169e+00
1.065020485107203967e+04,9.978093899819135970e+00
1.065020487236236295e+04,9.978192230595515966e+00
1.065020489365268622e+04,9.978290561602918274e+00
1.065020491494300950e+04,9.978388892841342894e+00
1.065020493623333277e+04,9.978487224310782722e+00
1.065020495752365787e+04,9.978585556019636371e+00
1.065020497881398114e+04,9.978683887951085296e+00
1.065020500010430442e+04,9.978782220113540546e+00
1.065020502139462769e+04,9.978880552506987911e+00
1.065020504268495097e+04,9.978978885131427390e+00
1.065020506397527424e+04,9.979077217986851878e+00
1.065020508526559752e+04,9.979175551073252493e+00
1.065020510655592079e+04,9.979273884390631011e+00
1.065020512784624407e+04,9.979372217938978551e+00
1.065020514913656916e+04,9.979470551726691951e+00
1.065020517042689244e+04,9.979568885736965100e+00
1.065020519171721571e+04,9.979667219978191284e+00
1.065020521300753899e+04,9.979765554450368725e+00
1.065020523429786226e+04,9.979863889153493872e+00
1.065020525558818554e+04,9.979962224087550737e+00
1.065020527687850881e+04,9.980060559252549979e+00
1.065020529816883209e+04,9.980158894648477386e+00
1.065020531945915536e+04,9.980257230275327629e+00
1.065020534074948046e+04,9.980355566141499324e+00
1.065020536203980373e+04,9.980453902230186358e+00
1.065020538333012701e+04,9.980552238549783794e+00
1.065020540462045028e+04,9.980650575100284527e+00
1.065020542591077356e+04,9.980748911881686780e+00
1.065020544720109683e+04,9.980847248893979895e+00
1.065020546849142011e+04,9.980945586137167425e+00
1.065020548978174338e+04,9.981043923611236934e+00
1.065020551107206666e+04,9.981142261316188424e+00
1.065020553236239175e+04,9.981240599260415181e+00
1.065020555365271503e+04,9.981338937427112867e+00
1.065020557494303830e+04,9.981437275824672994e+00
1.065020559623336158e+04,9.981535614453093785e+00
1.065020561752368485e+04,9.981633953312369911e+00
1.065020563881400813e+04,9.981732292402492490e+00
1.065020566010433140e+04,9.981830631723463298e+00
1.065020568139465468e+04,9.981928971275273454e+00
1.065020570268497795e+04,9.982027311057917629e+00
1.065020572397530304e+04,9.982125651079794437e+00
1.065020574526562632e+04,9.982223991324094214e+00
1.065020576655594959e+04,9.982322331799215576e+00
1.065020578784627287e+04,9.982420672505153192e+00
1.065020580913659614e+04,9.982519013441896405e+00
1.065020583042691942e+04,9.982617354609446991e+00
1.065020585171724269e+04,9.982715696007796069e+00
1.065020587300756597e+04,9.982814037636940085e+00
1.065020589429788924e+04,9.982912379496873712e+00
1.065020591558821434e+04,9.983010721595997339e+00
1.065020593687853761e+04,9.983109063917497750e+00
1.065020595816886089e+04,9.983207406469775336e+00
1.065020597945918416e+04,9.983305749252819439e+00
1.065020600074950744e+04,9.983404092266626506e+00
1.065020602203983071e+04,9.983502435511196538e+00
1.065020604333015399e+04,9.983600778986520652e+00
1.065020606462047726e+04,9.983699122692595296e+00
1.065020608591080054e+04,9.983797466629415140e+00
1.065020610720112563e+04,9.983895810805380577e+00
1.065020612849144891e+04,9.983994155203674836e+00
1.065020614978177218e+04,9.984092499832698309e+00
1.065020617107209546e+04,9.984190844692449218e+00
1.065020619236241873e+04,9.984289189782916907e+00
1.065020621365274201e+04,9.984387535104101374e+00
1.065020623494306528e+04,9.984485880655997292e+00
1.065020625623338856e+04,9.984584226438597554e+00
1.065020627752371183e+04,9.984682572451900384e+00
1.065020629881403693e+04,9.984780918704300845e+00
1.065020632010436020e+04,9.984879265178983943e+00
1.065020634139468348e+04,9.984977611884353621e+00
1.065020636268500675e+04,9.985075958820404551e+00
1.065020638397533003e+04,9.985174305987127852e+00
1.065020640526565330e+04,9.985272653384523522e+00
1.065020642655597658e+04,9.985371001012584458e+00
1.065020644784629985e+04,9.985469348871307105e+00
1.065020646913662313e+04,9.985567696960684358e+00
1.065020649042694822e+04,9.985666045289111281e+00
1.065020651171727150e+04,9.985764393839783537e+00
1.065020653300759477e+04,9.985862742621094412e+00
1.065020655429791805e+04,9.985961091633040354e+00
1.065020657558824132e+04,9.986059440875616033e+00
1.065020659687856460e+04,9.986157790348817898e+00
1.065020661816888787e+04,9.986256140052640617e+00
1.065020663945921115e+04,9.986354489987077088e+00
1.065020666074953442e+04,9.986452840152125532e+00
1.065020668203985952e+04,9.986551190556179236e+00
1.065020670333018279e+04,9.986649541182430312e+00
1.065020672462050607e+04,9.986747892039279151e+00
1.065020674591082934e+04,9.986846243126715095e+00
1.065020676720115262e+04,9.986944594444738144e+00
1.065020678849147589e+04,9.987042945993341192e+00
1.065020680978179917e+04,9.987141297772518911e+00
1.065020683107212244e+04,9.987239649782267747e+00
1.065020685236244572e+04,9.987338002022580596e+00
1.065020687365277081e+04,9.987436354501856073e+00
1.065020689494309408e+04,9.987534707203284512e+00
1.065020691623341736e+04,9.987633060135262753e+00
1.065020693752374063e+04,9.987731413297783689e+00
1.065020695881406391e+04,9.987829766690847322e+00
1.065020698010438718e+04,9.987928120314448321e+00
1.065020700139471046e+04,9.988026474168579583e+00
1.065020702268503373e+04,9.988124828253234000e+00
1.065020704397535701e+04,9.988223182568404468e+00
1.065020706526568210e+04,9.988321537122500260e+00
1.065020708655600538e+04,9.988419891898701053e+00
1.065020710784632865e+04,9.988518246905403686e+00
1.065020712913665193e+04,9.988616602142608158e+00
1.065020715042697520e+04,9.988714957610309142e+00
1.065020717171729848e+04,9.988813313308501307e+00
1.065020719300762175e+04,9.988911669237175772e+00
1.065020721429794503e+04,9.989010025396330761e+00
1.065020723558826830e+04,9.989108381785960944e+00
1.065020725687859340e+04,9.989206738414468489e+00
1.065020727816891667e+04,9.989305095265034851e+00
1.065020729945923995e+04,9.989403452346056866e+00
1.065020732074956322e+04,9.989501809657541642e+00
1.065020734203988650e+04,9.989600167199473191e+00
1.065020736333020977e+04,9.989698524971847959e+00
1.065020738462053305e+04,9.989796882974665948e+00
1.065020740591085632e+04,9.989895241207920051e+00
1.065020742720117960e+04,9.989993599671603164e+00
1.065020744849150469e+04,9.990091958374117453e+00
1.065020746978182797e+04,9.990190317298644374e+00
1.065020749107215124e+04,9.990288676453584316e+00
1.065020751236247452e+04,9.990387035838940832e+00
1.065020753365279779e+04,9.990485395454697937e+00
1.065020755494312107e+04,9.990583755300855628e+00
1.065020757623344434e+04,9.990682115377412131e+00
1.065020759752376762e+04,9.990780475684356787e+00
1.065020761881409089e+04,9.990878836221687820e+00
1.065020764010441599e+04,9.990977196997798515e+00
1.065020766139473926e+04,9.991075557995886314e+00
1.065020768268506254e+04,9.991173919224339173e+00
1.065020770397538581e+04,9.991272280683160645e+00
1.065020772526570909e+04,9.991370642372343625e+00
1.065020774655603236e+04,9.991469004291879230e+00
1.065020776784635564e+04,9.991567366441767462e+00
1.065020778913667891e+04,9.991665728821999437e+00
1.065020781042700219e+04,9.991764091432571604e+00
1.065020783171732546e+04,9.991862454273480409e+00
1.065020785300765056e+04,9.991960817353120916e+00
1.065020787429797383e+04,9.992059180654681683e+00
1.065020789558829711e+04,9.992157544186564877e+00
1.065020791687862038e+04,9.992255907948765170e+00
1.065020793816894366e+04,9.992354271941273680e+00
1.065020795945926693e+04,9.992452636164088631e+00
1.065020798074959021e+04,9.992551000617204693e+00
1.065020800203991348e+04,9.992649365300614761e+00
1.065020802333023676e+04,9.992747730214313506e+00
1.065020804462056185e+04,9.992846095366699544e+00
1.065020806591088513e+04,9.992944460740964985e+00
1.065020808720120840e+04,9.993042826345506668e+00
1.065020810849153168e+04,9.993141192180319266e+00
1.065020812978185495e+04,9.993239558245395671e+00
1.065020815107217823e+04,9.993337924540734107e+00
1.065020817236250150e+04,9.993436291066325694e+00
1.065020819365282478e+04,9.993534657822168654e+00
1.065020821494314805e+04,9.993633024808254106e+00
1.065020823623347314e+04,9.993731392032984218e+00
1.065020825752379642e+04,9.993829759479549324e+00
1.065020827881411969e+04,9.993928127156342711e+00
1.065020830010444297e+04,9.994026495063364379e+00
1.065020832139476624e+04,9.994124863200601894e+00
1.065020834268508952e+04,9.994223231568058807e+00
1.065020836397541279e+04,9.994321600165720909e+00
1.065020838526573607e+04,9.994419968993591752e+00
1.065020840655605934e+04,9.994518338051658901e+00
1.065020842784638444e+04,9.994616707348331630e+00
1.065020844913670771e+04,9.994715076866787840e+00
1.065020847042703099e+04,9.994813446615431474e+00
1.065020849171735426e+04,9.994911816594253651e+00
1.065020851300767754e+04,9.995010186803250818e+00
1.065020853429800081e+04,9.995108557242415870e+00
1.065020855558832409e+04,9.995206927911750583e+00
1.065020857687864736e+04,9.995305298811244299e+00
1.065020859816897064e+04,9.995403669940889912e+00
1.065020861945929573e+04,9.995502041309094921e+00
1.065020864074961901e+04,9.995600412899040776e+00
1.065020866203994228e+04,9.995698784719126095e+00
1.065020868333026556e+04,9.995797156769345548e+00
1.065020870462058883e+04,9.995895529049693806e+00
1.065020872591091211e+04,9.995993901560170869e+00
1.065020874720123538e+04,9.996092274300766078e+00
1.065020876849155866e+04,9.996190647271479435e+00
1.065020878978188193e+04,9.996289020472300280e+00
1.065020881107220703e+04,9.996387393911632557e+00
1.065020883236253030e+04,9.996485767572661274e+00
1.065020885365285358e+04,9.996584141463781492e+00
1.065020887494317685e+04,9.996682515584994988e+00
1.065020889623350013e+04,9.996780889936294656e+00
1.065020891752382340e+04,9.996879264517673391e+00
1.065020893881414668e+04,9.996977639329127641e+00
1.065020896010446995e+04,9.997076014370655628e+00
1.065020898139479323e+04,9.997174389642243142e+00
1.065020900268511832e+04,9.997272765152299456e+00
