Time (BJD_TBD - 2450000), L_b/L_star (ppm)
1.014096857618041031e+04,7.925112512545615573e+02
1.014096859502720145e+04,7.925233539716000450e+02
1.014096861387399440e+04,7.925354543480107168e+02
1.014096863272078554e+04,7.925475523813835252e+02
1.014096865156757849e+04,7.925596480739797016e+02
1.014096867041436963e+04,7.925717414233899945e+02
1.014096868926116258e+04,7.925838324318743844e+02
1.014096870810795372e+04,7.925959210970249842e+02
1.014096872695474667e+04,7.926080074211004103e+02
1.014096874580153781e+04,7.926200914016939123e+02
1.014096876464833076e+04,7.926321730410638793e+02
1.014096878349512190e+04,7.926442523368035609e+02
1.014096880234191485e+04,7.926563292911706640e+02
1.014096882118870781e+04,7.926684039029250926e+02
1.014096884003549894e+04,7.926804761708275464e+02
1.014096885888229190e+04,7.926925460971343682e+02
1.014096887772908303e+04,7.927046136794409676e+02
1.014096889657587599e+04,7.927166789200033463e+02
1.014096891542266712e+04,7.927287418164181645e+02
1.014096893426946008e+04,7.927408023709396048e+02
1.014096895311625121e+04,7.927528605811658053e+02
1.014096897196304417e+04,7.927649164493502667e+02
1.014096899080983530e+04,7.927769699730916955e+02
1.014096900965662826e+04,7.927890211546426826e+02
1.014096902850341939e+04,7.928010699916030717e+02
1.014096904735021235e+04,7.928131164862245441e+02
1.014096906619700349e+04,7.928251606361079666e+02
1.014096908504379644e+04,7.928372024435039975e+02
1.014096910389058758e+04,7.928492419060142993e+02
1.014096912273738053e+04,7.928612790258891891e+02
1.014096914158417167e+04,7.928733138007306707e+02
1.014096916043096462e+04,7.928853462327881516e+02
1.014096917927775576e+04,7.928973763196652271e+02
1.014096919812454871e+04,7.929094040636100544e+02
1.014096921697134167e+04,7.929214294633874260e+02
1.014096923581813280e+04,7.929334525177632713e+02
1.014096925466492576e+04,7.929454732289844969e+02
1.014096927351171689e+04,7.929574915946573128e+02
1.014096929235850985e+04,7.929695076170272614e+02
1.014096931120530098e+04,7.929815212937011211e+02
1.014096933005209394e+04,7.929935326269245479e+02
1.014096934889888507e+04,7.930055416143044340e+02
1.014096936774567803e+04,7.930175482580858670e+02
1.014096938659246916e+04,7.930295525558772169e+02
1.014096940543926212e+04,7.930415545099217525e+02
1.014096942428605325e+04,7.930535541178292078e+02
1.014096944313284621e+04,7.930655513818421696e+02
1.014096946197963734e+04,7.930775462995707130e+02
1.014096948082643030e+04,7.930895388732570837e+02
1.014096949967322143e+04,7.931015291005123800e+02
1.014096951852001439e+04,7.931135169835773695e+02
1.014096953736680553e+04,7.931255025200648561e+02
1.014096955621359848e+04,7.931374857122140156e+02
1.014096957506038962e+04,7.931494665576386751e+02
1.014096959390718257e+04,7.931614450585778968e+02
1.014096961275397371e+04,7.931734212126456214e+02
1.014096963160076666e+04,7.931853950220800016e+02
1.014096965044755962e+04,7.931973664856517416e+02
1.014096966929435075e+04,7.932093356021324553e+02
1.014096968814114371e+04,7.932213023737583626e+02
1.014096970698793484e+04,7.932332667981463601e+02
1.014096972583472780e+04,7.932452288775325542e+02
1.014096974468151893e+04,7.932571886095342961e+02
1.014096976352831189e+04,7.932691459963865555e+02
1.014096978237510302e+04,7.932811010357079340e+02
1.014096980122189598e+04,7.932930537297326055e+02
1.014096982006868711e+04,7.933050040760800812e+02
1.014096983891548007e+04,7.933169520769835117e+02
1.014096985776227120e+04,7.933288977300630904e+02
1.014096987660906416e+04,7.933408410375517406e+02
1.014096989545585529e+04,7.933527819970702240e+02
1.014096991430264825e+04,7.933647206108503269e+02
1.014096993314943938e+04,7.933766568765144029e+02
1.014096995199623234e+04,7.933885907962928741e+02
1.014096997084302348e+04,7.934005223678090033e+02
1.014096998968981643e+04,7.934124515932925306e+02
1.014097000853660757e+04,7.934243784703675146e+02
1.014097002738340052e+04,7.934363030012630134e+02
1.014097004623019347e+04,7.934482251847545058e+02
1.014097006507698461e+04,7.934601450196183805e+02
1.014097008392377757e+04,7.934720625080824448e+02
1.014097010277056870e+04,7.934839776477728037e+02
1.014097012161736166e+04,7.934958904409163551e+02
1.014097014046415279e+04,7.935078008851405684e+02
1.014097015931094575e+04,7.935197089826710908e+02
1.014097017815773688e+04,7.935316147311363011e+02
1.014097019700452984e+04,7.935435181327610508e+02
1.014097021585132097e+04,7.935554191851748556e+02
1.014097023469811393e+04,7.935673178906016574e+02
1.014097025354490506e+04,7.935792142466715404e+02
1.014097027239169802e+04,7.935911082556075371e+02
1.014097029123848915e+04,7.936029999150413232e+02
1.014097031008528211e+04,7.936148892271947943e+02
1.014097032893207324e+04,7.936267761896999673e+02
1.014097034777886620e+04,7.936386608047785103e+02
1.014097036662565733e+04,7.936505430700633497e+02
1.014097038547245029e+04,7.936624229877747894e+02
1.014097040431924142e+04,7.936743005555472337e+02
1.014097042316603438e+04,7.936861757755999633e+02
1.014097044201282552e+04,7.936980486455680648e+02
1.014097046085961847e+04,7.937099191676701366e+02
1.014097047970641142e+04,7.937217873406874560e+02
1.014097049855320256e+04,7.937336531634018684e+02
1.014097051739999552e+04,7.937455166380309493e+02
1.014097053624678665e+04,7.937573777622119451e+02
1.014097055509357961e+04,7.937692365381617492e+02
1.014097057394037074e+04,7.937810929635179491e+02
1.014097059278716370e+04,7.937929470404965286e+02
1.014097061163395483e+04,7.938047987667365533e+02
1.014097063048074779e+04,7.938166481444530973e+02
1.014097064932753892e+04,7.938284951712854536e+02
1.014097066817433188e+04,7.938403398494483554e+02
1.014097068702112301e+04,7.938521821765823461e+02
1.014097070586791597e+04,7.938640221549009084e+02
1.014097072471470710e+04,7.938758597820456089e+02
1.014097074356150006e+04,7.938876950602285660e+02
1.014097076240829119e+04,7.938995279870929380e+02
1.014097078125508415e+04,7.939113585648498201e+02
1.014097080010187528e+04,7.939231867911428253e+02
1.014097081894866824e+04,7.939350126681825941e+02
1.014097083779545937e+04,7.939468361936139900e+02
1.014097085664225233e+04,7.939586573696465166e+02
1.014097087548904528e+04,7.939704761950663396e+02
1.014097089433583642e+04,7.939822926686600795e+02
1.014097091318262937e+04,7.939941067926366713e+02
1.014097093202942051e+04,7.940059185646426840e+02
1.014097095087621346e+04,7.940177279868858022e+02
1.014097096972300460e+04,7.940295350570138453e+02
1.014097098856979756e+04,7.940413397772333610e+02
1.014097100741658869e+04,7.940531421451931919e+02
1.014097102626338165e+04,7.940649421630989764e+02
1.014097104511017278e+04,7.940767398286006937e+02
1.014097106395696574e+04,7.940885351439029591e+02
1.014097108280375687e+04,7.941003281066564341e+02
1.014097110165054983e+04,7.941121187190651654e+02
1.014097112049734096e+04,7.941239069787811786e+02
1.014097113934413392e+04,7.941356928880067017e+02
1.014097115819092505e+04,7.941474764443946697e+02
1.014097117703771801e+04,7.941592576501477652e+02
1.014097119588450914e+04,7.941710365029190370e+02
1.014097121473130210e+04,7.941828130049095762e+02
1.014097123357809323e+04,7.941945871537742505e+02
1.014097125242488619e+04,7.942063589517134687e+02
1.014097127127167732e+04,7.942181283963823262e+02
1.014097129011847028e+04,7.942298954899805494e+02
1.014097130896526323e+04,7.942416602312997611e+02
1.014097132781205437e+04,7.942534226191327207e+02
1.014097134665884732e+04,7.942651826556775632e+02
1.014097136550563846e+04,7.942769403385918849e+02
1.014097138435243141e+04,7.942886956700731389e+02
1.014097140319922255e+04,7.943004486477801720e+02
1.014097142204601550e+04,7.943121992739090729e+02
1.014097144089280664e+04,7.943239475461198253e+02
1.014097145973959960e+04,7.943356934666077223e+02
1.014097147858639073e+04,7.943474370330334295e+02
1.014097149743318369e+04,7.943591782475916716e+02
1.014097151627997482e+04,7.943709171079441376e+02
1.014097153512676778e+04,7.943826536162840739e+02
1.014097155397355891e+04,7.943943877702744203e+02
1.014097157282035187e+04,7.944061195721080821e+02
1.014097159166714300e+04,7.944178490194482265e+02
1.014097161051393596e+04,7.944295761144869630e+02
1.014097162936072709e+04,7.944413008548887092e+02
1.014097164820752005e+04,7.944530232428444378e+02
1.014097166705431118e+04,7.944647432760198171e+02
1.014097168590110414e+04,7.944764609566044555e+02
1.014097170474789709e+04,7.944881762833957737e+02
1.014097172359468823e+04,7.944998892551909648e+02
1.014097174244148118e+04,7.945115998741791827e+02
1.014097176128827232e+04,7.945233081380283693e+02
1.014097178013506527e+04,7.945350140489263140e+02
1.014097179898185641e+04,7.945467176045411861e+02
1.014097181782864936e+04,7.945584188070607752e+02
1.014097183667544050e+04,7.945701176541542736e+02
1.014097185552223345e+04,7.945818141480082204e+02
1.014097187436902459e+04,7.945935082862926038e+02
1.014097189321581754e+04,7.946052000711933943e+02
1.014097191206260868e+04,7.946168895003814896e+02
1.014097193090940164e+04,7.946285765760418371e+02
1.014097194975619277e+04,7.946402612958462441e+02
1.014097196860298573e+04,7.946519436619790895e+02
1.014097198744977686e+04,7.946636236721129762e+02
1.014097200629656982e+04,7.946753013284310327e+02
1.014097202514336095e+04,7.946869766286073400e+02
1.014097204399015391e+04,7.946986495748238895e+02
1.014097206283694504e+04,7.947103201647555579e+02
1.014097208168373800e+04,7.947219884005836548e+02
1.014097210053052913e+04,7.947336542799838526e+02
1.014097211937732209e+04,7.947453178051367786e+02
1.014097213822411504e+04,7.947569789748445146e+02
1.014097215707090618e+04,7.947686377879105066e+02
1.014097217591769913e+04,7.947802942465133356e+02
1.014097219476449027e+04,7.947919483483315162e+02
1.014097221361128322e+04,7.948036000955428335e+02
1.014097223245807436e+04,7.948152494858270529e+02
1.014097225130486731e+04,7.948268965213607089e+02
1.014097227015165845e+04,7.948385411998244763e+02
1.014097228899845140e+04,7.948501835233944348e+02
1.014097230784524254e+04,7.948618234897517141e+02
1.014097232669203549e+04,7.948734611010718254e+02
1.014097234553882663e+04,7.948850963550366941e+02
1.014097236438561958e+04,7.948967292538208085e+02
1.014097238323241072e+04,7.949083597951072306e+02
1.014097240207920368e+04,7.949199879810695393e+02
1.014097242092599481e+04,7.949316138093919335e+02
1.014097243977278777e+04,7.949432372822467414e+02
1.014097245861957890e+04,7.949548583973192990e+02
1.014097247746637186e+04,7.949664771567812522e+02
1.014097249631316299e+04,7.949780935583183918e+02
1.014097251515995595e+04,7.949897076041019091e+02
1.014097253400674890e+04,7.950013192929386605e+02
1.014097255285354004e+04,7.950129286236377766e+02
1.014097257170033299e+04,7.950245355983681748e+02
1.014097259054712413e+04,7.950361402148182606e+02
1.014097260939391708e+04,7.950477424751568378e+02
1.014097262824070822e+04,7.950593423770731079e+02
1.014097264708750117e+04,7.950709399227349650e+02
1.014097266593429231e+04,7.950825351098324063e+02
1.014097268478108526e+04,7.950941279405323030e+02
1.014097270362787640e+04,7.951057184125259027e+02
1.014097272247466935e+04,7.951173065279793946e+02
1.014097274132146049e+04,7.951288922845842535e+02
1.014097276016825344e+04,7.951404756845063275e+02
1.014097277901504458e+04,7.951520567254378875e+02
1.014097279786183753e+04,7.951636354095437582e+02
1.014097281670862867e+04,7.951752117345178021e+02
1.014097283555542163e+04,7.951867857025231388e+02
1.014097285440221276e+04,7.951983573112546537e+02
1.014097287324900572e+04,7.952099265628751255e+02
1.014097289209579685e+04,7.952214934550800081e+02
1.014097291094258981e+04,7.952330579900315115e+02
1.014097292978938276e+04,7.952446201665413810e+02
1.014097294863617390e+04,7.952561799834234080e+02
1.014097296748296685e+04,7.952677374428378698e+02
1.014097298632975799e+04,7.952792925424830628e+02
1.014097300517655094e+04,7.952908452845183547e+02
1.014097302402334208e+04,7.953023956666424965e+02
1.014097304287013503e+04,7.953139436910144013e+02
1.014097306171692617e+04,7.953254893553340708e+02
1.014097308056371912e+04,7.953370326617591672e+02
1.014097309941051026e+04,7.953485736079902608e+02
1.014097311825730321e+04,7.953601121961844456e+02
1.014097313710409435e+04,7.953716484240439968e+02
1.014097315595088730e+04,7.953831822937239622e+02
1.014097317479767844e+04,7.953947138029277539e+02
1.014097319364447139e+04,7.954062429538104197e+02
1.014097321249126253e+04,7.954177697440754855e+02
1.014097323133805548e+04,7.954292941758773168e+02
1.014097325018484662e+04,7.954408162469203489e+02
1.014097326903163957e+04,7.954523359593579244e+02
1.014097328787843071e+04,7.954638533108960701e+02
1.014097330672522367e+04,7.954753683036866505e+02
1.014097332557201480e+04,7.954868809354366022e+02
1.014097334441880776e+04,7.954983912082973347e+02
1.014097336326560071e+04,7.955098991210866188e+02
1.014097338211239185e+04,7.955214046726238166e+02
1.014097340095918480e+04,7.955329078650592010e+02
1.014097341980597594e+04,7.955444086961011863e+02
1.014097343865276889e+04,7.955559071678998180e+02
1.014097345749956003e+04,7.955674032781643064e+02
1.014097347634635298e+04,7.955788970290431052e+02
1.014097349519314412e+04,7.955903884182472439e+02
1.014097351403993707e+04,7.956018774479244939e+02
1.014097353288672821e+04,7.956133641157862257e+02
1.014097355173352116e+04,7.956248484239794152e+02
1.014097357058031230e+04,7.956363303702163421e+02
1.014097358942710525e+04,7.956478099566429592e+02
1.014097360827389639e+04,7.956592871809730241e+02
1.014097362712068934e+04,7.956707620453513528e+02
1.014097364596748048e+04,7.956822345474927261e+02
1.014097366481427343e+04,7.956937046895405956e+02
1.014097368366106457e+04,7.957051724692109929e+02
1.014097370250785752e+04,7.957166378886468010e+02
1.014097372135464866e+04,7.957281009455646199e+02
1.014097374020144161e+04,7.957395616421064233e+02
1.014097375904823457e+04,7.957510199770957797e+02
1.014097377789502571e+04,7.957624759493563715e+02
1.014097379674181866e+04,7.957739295610294903e+02
1.014097381558860980e+04,7.957853808098336685e+02
1.014097383443540275e+04,7.957968296979088336e+02
1.014097385328219389e+04,7.958082762229751097e+02
1.014097387212898684e+04,7.958197203871715146e+02
1.014097389097577798e+04,7.958311621882185136e+02
1.014097390982257093e+04,7.958426016282545561e+02
1.014097392866936207e+04,7.958540387050012441e+02
1.014097394751615502e+04,7.958654734205960040e+02
1.014097396636294616e+04,7.958769057727614609e+02
1.014097398520973911e+04,7.958883357636339042e+02
1.014097400405653025e+04,7.958997633909372098e+02
1.014097402290332320e+04,7.959111886568065302e+02
1.014097404175011434e+04,7.959226115589666506e+02
1.014097406059690729e+04,7.959340320995521552e+02
1.014097407944369843e+04,7.959454502762885113e+02
1.014097409829049138e+04,7.959568660913097347e+02
1.014097411713728252e+04,7.959682795423418611e+02
1.014097413598407547e+04,7.959796906315178830e+02
1.014097415483086661e+04,7.959910993565653143e+02
1.014097417367765956e+04,7.960025057196161242e+02
1.014097419252445252e+04,7.960139097194988835e+02
1.014097421137124365e+04,7.960253113550434136e+02
1.014097423021803661e+04,7.960367106283804333e+02
1.014097424906482775e+04,7.960481075372397299e+02
1.014097426791162070e+04,7.960595020837509992e+02
1.014097428675841184e+04,7.960708942656448244e+02
1.014097430560520479e+04,7.960822840850502189e+02
1.014097432445199593e+04,7.960936715396987893e+02
1.014097434329878888e+04,7.961050566317186394e+02
1.014097436214558002e+04,7.961164393588420580e+02
1.014097438099237297e+04,7.961278197231965805e+02
1.014097439983916411e+04,7.961391977225150640e+02
1.014097441868595706e+04,7.961505733589245892e+02
1.014097443753274820e+04,7.961619466301588091e+02
1.014097445637954115e+04,7.961733175383434400e+02
1.014097447522633229e+04,7.961846860812138402e+02
1.014097449407312524e+04,7.961960522608945894e+02
1.014097451291991638e+04,7.962074160751219551e+02
1.014097453176670933e+04,7.962187775260194940e+02
1.014097455061350047e+04,7.962301366113243830e+02
1.014097456946029342e+04,7.962414933331593829e+02
1.014097458830708638e+04,7.962528476903584078e+02
1.014097460715387751e+04,7.962641996817563950e+02
1.014097462600067047e+04,7.962755493094746271e+02
1.014097464484746160e+04,7.962868965712523277e+02
1.014097466369425456e+04,7.962982414692106659e+02
1.014097468254104569e+04,7.963095840010900019e+02
1.014097470138783865e+04,7.963209241690096860e+02
1.014097472023462979e+04,7.963322619707112153e+02
1.014097473908142274e+04,7.963435974083135989e+02
1.014097475792821388e+04,7.963549304795593571e+02
1.014097477677500683e+04,7.963662611865660210e+02
1.014097479562179797e+04,7.963775895270769070e+02
1.014097481446859092e+04,7.963889155032095459e+02
1.014097483331538206e+04,7.964002391127077090e+02
1.014097485216217501e+04,7.964115603576876765e+02
1.014097487100896615e+04,7.964228792358948112e+02
1.014097488985575910e+04,7.964341957494439157e+02
1.014097490870255024e+04,7.964455098960818304e+02
1.014097492754934319e+04,7.964568216779224485e+02
1.014097494639613433e+04,7.964681310927128379e+02
1.014097496524292728e+04,7.964794381425666643e+02
1.014097498408971842e+04,7.964907428252322461e+02
1.014097500293651137e+04,7.965020451428215438e+02
1.014097502178330433e+04,7.965133450941746105e+02
1.014097504063009546e+04,7.965246426781312721e+02
1.014097505947688842e+04,7.965359378968032615e+02
1.014097507832367955e+04,7.965472307479407164e+02
1.014097509717047251e+04,7.965585212336538916e+02
1.014097511601726364e+04,7.965698093516944027e+02
1.014097513486405660e+04,7.965810951041715953e+02
1.014097515371084774e+04,7.965923784888379942e+02
1.014097517255764069e+04,7.966036595078020355e+02
1.014097519140443183e+04,7.966149381588168126e+02
1.014097521025122478e+04,7.966262144439904205e+02
1.014097522909801592e+04,7.966374883610765210e+02
1.014097524794480887e+04,7.966487599121825269e+02
1.014097526679160001e+04,7.966600290950631233e+02
1.014097528563839296e+04,7.966712959118244726e+02
1.014097530448518410e+04,7.966825603602226238e+02
1.014097532333197705e+04,7.966938224423626025e+02
1.014097534217876819e+04,7.967050821560014811e+02
1.014097536102556114e+04,7.967163395032432618e+02
1.014097537987235228e+04,7.967275944818460403e+02
1.014097539871914523e+04,7.967388470939133640e+02
1.014097541756593819e+04,7.967500973382892653e+02
1.014097543641272932e+04,7.967613452138194816e+02
1.014097545525952228e+04,7.967725907226063100e+02
1.014097547410631341e+04,7.967838338624093240e+02
1.014097549295310637e+04,7.967950746353301383e+02
1.014097551179989750e+04,7.968063130391299183e+02
1.014097553064669046e+04,7.968175490759088007e+02
1.014097554949348159e+04,7.968287827434290875e+02
1.014097556834027455e+04,7.968400140437898926e+02
1.014097558718706568e+04,7.968512429747546548e+02
1.014097560603385864e+04,7.968624695384214647e+02
1.014097562488064978e+04,7.968736937325546705e+02
1.014097564372744273e+04,7.968849155592517945e+02
1.014097566257423387e+04,7.968961350162776398e+02
1.014097568142102682e+04,7.969073521057292737e+02
1.014097570026781796e+04,7.969185668253720678e+02
1.014097571911461091e+04,7.969297791773025210e+02
1.014097573796140205e+04,7.969409891592866870e+02
1.014097575680819500e+04,7.969521967734204964e+02
1.014097577565498614e+04,7.969634020174709121e+02
1.014097579450177909e+04,7.969746048935322733e+02
1.014097581334857023e+04,7.969858053993735894e+02
1.014097583219536318e+04,7.969970035370876076e+02
1.014097585104215614e+04,7.970081993055247267e+02
1.014097586988894727e+04,7.970193927035359138e+02
1.014097588873574023e+04,7.970305837332128931e+02
1.014097590758253136e+04,7.970417723923270614e+02
1.014097592642932432e+04,7.970529586829690061e+02
1.014097594527611545e+04,7.970641426029109198e+02
1.014097596412290841e+04,7.970753241542431624e+02
1.014097598296969954e+04,7.970865033347382678e+02
1.014097600181649250e+04,7.970976801464857999e+02
1.014097602066328363e+04,7.971088545872594295e+02
1.014097603951007659e+04,7.971200266591475838e+02
1.014097605835686772e+04,7.971311963599251840e+02
1.014097607720366068e+04,7.971423636916794067e+02
1.014097609605045182e+04,7.971535286521865373e+02
1.014097611489724477e+04,7.971646912435327295e+02
1.014097613374403591e+04,7.971758514634948369e+02
1.014097615259082886e+04,7.971870093141584448e+02
1.014097617143762000e+04,7.971981647933014301e+02
1.014097619028441295e+04,7.972093179030083547e+02
1.014097620913120409e+04,7.972204686410582326e+02
1.014097622797799704e+04,7.972316170095344887e+02
1.014097624682479000e+04,7.972427630072929787e+02
1.014097626567158113e+04,7.972539066331889899e+02
1.014097628451837409e+04,7.972650478893054924e+02
1.014097630336516522e+04,7.972761867734235466e+02
1.014097632221195818e+04,7.972873232876249858e+02
1.014097634105874931e+04,7.972984574296914388e+02
1.014097635990554227e+04,7.973095892017037158e+02
1.014097637875233340e+04,7.973207186014449235e+02
1.014097639759912636e+04,7.973318456309948488e+02
1.014097641644591749e+04,7.973429702881373942e+02
1.014097643529271045e+04,7.973540925749514372e+02
1.014097645413950158e+04,7.973652124892216762e+02
1.014097647298629454e+04,7.973763300330266475e+02
1.014097649183308567e+04,7.973874452041516179e+02
1.014097651067987863e+04,7.973985580046741006e+02
1.014097652952666976e+04,7.974096684323807267e+02
1.014097654837346272e+04,7.974207764893479862e+02
1.014097656722025386e+04,7.974318821733630784e+02
1.014097658606704681e+04,7.974429854865016978e+02
1.014097660491383795e+04,7.974540864265526352e+02
1.014097662376063090e+04,7.974651849955901071e+02
1.014097664260742204e+04,7.974762811914040412e+02
1.014097666145421499e+04,7.974873750160676309e+02
1.014097668030100795e+04,7.974984664684419613e+02
1.014097669914779908e+04,7.975095555473890272e+02
1.014097671799459204e+04,7.975206422549806575e+02
1.014097673684138317e+04,7.975317265890090539e+02
1.014097675568817613e+04,7.975428085515457042e+02
1.014097677453496726e+04,7.975538881403831510e+02
1.014097679338176022e+04,7.975649653575922002e+02
1.014097681222855135e+04,7.975760402009666450e+02
1.014097683107534431e+04,7.975871126725762679e+02
1.014097684992213544e+04,7.975981827702154305e+02
1.014097686876892840e+04,7.976092504959533471e+02
1.014097688761571953e+04,7.976203158475851751e+02
1.014097690646251249e+04,7.976313788271793328e+02
1.014097692530930362e+04,7.976424394325322282e+02
1.014097694415609658e+04,7.976534976657108018e+02
1.014097696300288771e+04,7.976645535245128258e+02
1.014097698184968067e+04,7.976756070110041037e+02
1.014097700069647180e+04,7.976866581229836584e+02
1.014097701954326476e+04,7.976977068625162701e+02
1.014097703839005590e+04,7.977087532274015302e+02
1.014097705723684885e+04,7.977197972197039917e+02
1.014097707608364180e+04,7.977308388382894009e+02
1.014097709493043294e+04,7.977418780820244137e+02
1.014097711377722590e+04,7.977529149529726737e+02
1.014097713262401703e+04,7.977639494489353638e+02
1.014097715147080999e+04,7.977749815719748767e+02
1.014097717031760112e+04,7.977860113198939871e+02
1.014097718916439408e+04,7.977970386947540646e+02
1.014097720801118521e+04,7.978080636943585660e+02
1.014097722685797817e+04,7.978190863207680650e+02
1.014097724570476930e+04,7.978301065717870415e+02
1.014097726455156226e+04,7.978411244494752737e+02
1.014097728339835339e+04,7.978521399516380370e+02
1.014097730224514635e+04,7.978631530803339729e+02
1.014097732109193748e+04,7.978741638333698347e+02
1.014097733993873044e+04,7.978851722128031270e+02
1.014097735878552157e+04,7.978961782164416263e+02
1.014097737763231453e+04,7.979071818463417003e+02
1.014097739647910566e+04,7.979181831003121488e+02
1.014097741532589862e+04,7.979291819804086572e+02
1.014097743417268975e+04,7.979401784844408212e+02
1.014097745301948271e+04,7.979511726144636441e+02
1.014097747186627385e+04,7.979621643682872900e+02
1.014097749071306680e+04,7.979731537479659664e+02
1.014097750955985975e+04,7.979841407523714452e+02
1.014097752840665089e+04,7.979951253803759528e+02
1.014097754725344384e+04,7.980061076340323325e+02
1.014097756610023498e+04,7.980170875111534770e+02
1.014097758494702794e+04,7.980280650137910925e+02
1.014097760379381907e+04,7.980390401397589812e+02
1.014097762264061203e+04,7.980500128911080537e+02
1.014097764148740316e+04,7.980609832656529079e+02
1.014097766033419612e+04,7.980719512654437722e+02
1.014097767918098725e+04,7.980829168882963813e+02
1.014097769802778021e+04,7.980938801362595996e+02
1.014097771687457134e+04,7.981048410071501849e+02
1.014097773572136430e+04,7.981157995030163192e+02
1.014097775456815543e+04,7.981267556216756702e+02
1.014097777341494839e+04,7.981377093651755104e+02
1.014097779226173952e+04,7.981486607313345303e+02
1.014097781110853248e+04,7.981596097221988657e+02
1.014097782995532361e+04,7.981705563355881168e+02
1.014097784880211657e+04,7.981815005735479644e+02
1.014097786764890770e+04,7.981924424338986910e+02
1.014097788649570066e+04,7.982033819186854089e+02
1.014097790534249361e+04,7.982143190267840964e+02
1.014097792418928475e+04,7.982252537570730055e+02
1.014097794303607770e+04,7.982361861115953161e+02
1.014097796188286884e+04,7.982471160881736978e+02
1.014097798072966179e+04,7.982580436888508757e+02
1.014097799957645293e+04,7.982689689114502016e+02
1.014097801842324589e+04,7.982798917580137186e+02
1.014097803727003702e+04,7.982908122263654604e+02
1.014097805611682998e+04,7.983017303185469018e+02
1.014097807496362111e+04,7.983126460323830997e+02
1.014097809381041407e+04,7.983235593699138235e+02
1.014097811265720520e+04,7.983344703289661766e+02
1.014097813150399816e+04,7.983453789115785639e+02
1.014097815035078929e+04,7.983562851155784301e+02
1.014097816919758225e+04,7.983671889430044075e+02
1.014097818804437338e+04,7.983780903916842817e+02
1.014097820689116634e+04,7.983889894636556619e+02
1.014097822573795747e+04,7.983998861567478116e+02
1.014097824458475043e+04,7.984107804729967484e+02
1.014097826343154156e+04,7.984216724102328726e+02
1.014097828227833452e+04,7.984325619704918608e+02
1.014097830112512565e+04,7.984434491516049093e+02
1.014097831997191861e+04,7.984543339556066712e+02
1.014097833881871156e+04,7.984652163813788093e+02
1.014097835766550270e+04,7.984760964278050324e+02
1.014097837651229565e+04,7.984869740969185159e+02
1.014097839535908679e+04,7.984978493865530709e+02
1.014097841420587974e+04,7.985087222987406221e+02
1.014097843305267088e+04,7.985195928313160039e+02
1.014097845189946383e+04,7.985304609863102314e+02
1.014097847074625497e+04,7.985413267615593895e+02
1.014097848959304793e+04,7.985521901590938114e+02
1.014097850843983906e+04,7.985630511767494681e+02
1.014097852728663202e+04,7.985739098165565792e+02
1.014097854613342315e+04,7.985847660763523663e+02
1.014097856498021611e+04,7.985956199581654573e+02
1.014097858382700724e+04,7.986064714598343244e+02
1.014097860267380020e+04,7.986173205833869133e+02
1.014097862152059133e+04,7.986281673266623784e+02
1.014097864036738429e+04,7.986390116916876423e+02
1.014097865921417542e+04,7.986498536763032234e+02
1.014097867806096838e+04,7.986606932825347940e+02
1.014097869690775951e+04,7.986715305082236682e+02
1.014097871575455247e+04,7.986823653553954045e+02
1.014097873460134542e+04,7.986931978229372362e+02
1.014097875344813656e+04,7.987040279097371922e+02
1.014097877229492951e+04,7.987148556178193530e+02
1.014097879114172065e+04,7.987256809450276478e+02
1.014097880998851360e+04,7.987365038933846790e+02
1.014097882883530474e+04,7.987473244607348306e+02
1.014097884768209769e+04,7.987581426491004777e+02
1.014097886652888883e+04,7.987689584563269136e+02
1.014097888537568178e+04,7.987797718844353767e+02
1.014097890422247292e+04,7.987905829312724109e+02
1.014097892306926587e+04,7.988013915988580038e+02
1.014097894191605701e+04,7.988121978850397227e+02
1.014097896076284997e+04,7.988230017918371004e+02
1.014097897960964110e+04,7.988338033170980452e+02
1.014097899845643406e+04,7.988446024628414079e+02
1.014097901730322519e+04,7.988553992269162336e+02
1.014097903615001815e+04,7.988661936113403499e+02
1.014097905499680928e+04,7.988769856139639387e+02
1.014097907384360224e+04,7.988877752368036909e+02
1.014097909269039337e+04,7.988985624777103567e+02
1.014097911153718633e+04,7.989093473387005133e+02
1.014097913038397746e+04,7.989201298176258206e+02
1.014097914923077042e+04,7.989309099165013777e+02
1.014097916807756337e+04,7.989416876342198748e+02
1.014097918692435451e+04,7.989524629696759348e+02
1.014097920577114746e+04,7.989632359248828379e+02
1.014097922461793860e+04,7.989740064976949725e+02
1.014097924346473155e+04,7.989847746901251639e+02
1.014097926231152269e+04,7.989955405000289375e+02
1.014097928115831564e+04,7.990063039294179816e+02
1.014097930000510678e+04,7.990170649761487311e+02
1.014097931885189973e+04,7.990278236422321925e+02
1.014097933769869087e+04,7.990385799255257098e+02
1.014097935654548382e+04,7.990493338280391526e+02
1.014097937539227496e+04,7.990600853476307748e+02
1.014097939423906791e+04,7.990708344863099910e+02
1.014097941308585905e+04,7.990815812419357371e+02
1.014097943193265201e+04,7.990923256165166322e+02
1.014097945077944314e+04,7.991030676079125215e+02
1.014097946962623610e+04,7.991138072181311145e+02
1.014097948847302723e+04,7.991245444450331661e+02
1.014097950731982019e+04,7.991352792906253626e+02
1.014097952616661132e+04,7.991460117527695957e+02
