Time (BJD_TBD - 2450000), F_star + F_f (mJy)
9.896128576389048249e+03,2.593563901346419787e+00
9.896128599245501391e+03,2.593563898998151540e+00
9.896128622101952715e+03,2.593563896649853096e+00
9.896128644958405857e+03,2.593563894301524009e+00
9.896128667814857181e+03,2.593563891953164280e+00
9.896128690671310324e+03,2.593563889604774353e+00
9.896128713527761647e+03,2.593563887256354228e+00
9.896128736384214790e+03,2.593563884907903017e+00
9.896128759240666113e+03,2.593563882559421163e+00
9.896128782097119256e+03,2.593563880210909556e+00
9.896128804953570580e+03,2.593563877862367750e+00
9.896128827810023722e+03,2.593563875513794414e+00
9.896128850666476865e+03,2.593563873165191325e+00
9.896128873522928188e+03,2.593563870816557593e+00
9.896128896379381331e+03,2.593563868467892775e+00
9.896128919235832655e+03,2.593563866119198646e+00
9.896128942092285797e+03,2.593563863770473432e+00
9.896128964948737121e+03,2.593563861421717576e+00
9.896128987805190263e+03,2.593563859072931521e+00
9.896129010661641587e+03,2.593563856724115269e+00
9.896129033518094730e+03,2.593563854375267930e+00
9.896129056374546053e+03,2.593563852026390393e+00
9.896129079230999196e+03,2.593563849677482214e+00
9.896129102087450519e+03,2.593563847328543837e+00
9.896129124943903662e+03,2.593563844979575261e+00
9.896129147800356805e+03,2.593563842630575156e+00
9.896129170656808128e+03,2.593563840281545296e+00
9.896129193513261271e+03,2.593563837932484795e+00
9.896129216369712594e+03,2.593563835583394539e+00
9.896129239226165737e+03,2.593563833234273197e+00
9.896129262082617061e+03,2.593563830885121213e+00
9.896129284939070203e+03,2.593563828535939475e+00
9.896129307795521527e+03,2.593563826186727095e+00
9.896129330651974669e+03,2.593563823837483628e+00
9.896129353508425993e+03,2.593563821488209964e+00
9.896129376364879136e+03,2.593563819138906101e+00
9.896129399221332278e+03,2.593563816789571597e+00
9.896129422077783602e+03,2.593563814440206894e+00
9.896129444934236744e+03,2.593563812090811105e+00
9.896129467790688068e+03,2.593563809741386006e+00
9.896129490647141211e+03,2.593563807391929377e+00
9.896129513503592534e+03,2.593563805042442993e+00
9.896129536360045677e+03,2.593563802692925524e+00
9.896129559216497000e+03,2.593563800343377856e+00
9.896129582072950143e+03,2.593563797993799991e+00
9.896129604929401467e+03,2.593563795644191039e+00
9.896129627785854609e+03,2.593563793294552333e+00
9.896129650642307752e+03,2.593563790944882541e+00
9.896129673498759075e+03,2.593563788595182995e+00
9.896129696355212218e+03,2.593563786245452363e+00
9.896129719211663542e+03,2.593563783895691977e+00
9.896129742068116684e+03,2.593563781545900060e+00
9.896129764924568008e+03,2.593563779196078833e+00
9.896129787781021150e+03,2.593563776846226521e+00
9.896129810637472474e+03,2.593563774496344010e+00
9.896129833493925616e+03,2.593563772146430857e+00
9.896129856350376940e+03,2.593563769796487506e+00
9.896129879206830083e+03,2.593563767446513513e+00
9.896129902063283225e+03,2.593563765096508877e+00
9.896129924919734549e+03,2.593563762746474044e+00
9.896129947776187691e+03,2.593563760396409013e+00
9.896129970632639015e+03,2.593563758046313339e+00
9.896129993489092158e+03,2.593563755696187023e+00
9.896130016345543481e+03,2.593563753346030953e+00
9.896130039201996624e+03,2.593563750995843797e+00
9.896130062058447947e+03,2.593563748645625999e+00
9.896130084914901090e+03,2.593563746295378447e+00
9.896130107771352414e+03,2.593563743945099809e+00
9.896130130627805556e+03,2.593563741594791416e+00
9.896130153484256880e+03,2.593563739244451938e+00
9.896130176340710022e+03,2.593563736894082261e+00
9.896130199197163165e+03,2.593563734543681942e+00
9.896130222053614489e+03,2.593563732193251870e+00
9.896130244910067631e+03,2.593563729842790266e+00
9.896130267766518955e+03,2.593563727492299353e+00
9.896130290622972097e+03,2.593563725141777354e+00
9.896130313479423421e+03,2.593563722791225157e+00
9.896130336335876564e+03,2.593563720440642317e+00
9.896130359192327887e+03,2.593563718090029280e+00
9.896130382048781030e+03,2.593563715739385600e+00
9.896130404905232353e+03,2.593563713388711722e+00
9.896130427761685496e+03,2.593563711038006758e+00
9.896130450618138639e+03,2.593563708687272040e+00
9.896130473474589962e+03,2.593563706336506680e+00
9.896130496331043105e+03,2.593563703985710678e+00
9.896130519187494428e+03,2.593563701634884922e+00
9.896130542043947571e+03,2.593563699284028079e+00
9.896130564900398895e+03,2.593563696933141038e+00
9.896130587756852037e+03,2.593563694582223800e+00
9.896130610613303361e+03,2.593563692231275919e+00
9.896130633469756503e+03,2.593563689880297396e+00
9.896130656326207827e+03,2.593563687529289119e+00
9.896130679182660970e+03,2.593563685178249756e+00
9.896130702039114112e+03,2.593563682827179750e+00
9.896130724895565436e+03,2.593563680476079991e+00
9.896130747752018578e+03,2.593563678124949590e+00
9.896130770608469902e+03,2.593563675773788990e+00
9.896130793464923045e+03,2.593563673422597748e+00
9.896130816321374368e+03,2.593563671071375865e+00
9.896130839177827511e+03,2.593563668720123783e+00
9.896130862034278834e+03,2.593563666368841503e+00
9.896130884890731977e+03,2.593563664017528136e+00
9.896130907747183301e+03,2.593563661666185016e+00
9.896130930603636443e+03,2.593563659314810810e+00
9.896130953460089586e+03,2.593563656963406849e+00
9.896130976316540909e+03,2.593563654611972691e+00
9.896130999172994052e+03,2.593563652260507002e+00
9.896131022029445376e+03,2.593563649909011559e+00
9.896131044885898518e+03,2.593563647557485474e+00
9.896131067742349842e+03,2.593563645205929635e+00
9.896131090598802984e+03,2.593563642854342266e+00
9.896131113455254308e+03,2.593563640502725587e+00
9.896131136311707451e+03,2.593563638151077821e+00
9.896131159168158774e+03,2.593563635799399858e+00
9.896131182024611917e+03,2.593563633447692141e+00
9.896131204881063240e+03,2.593563631095952893e+00
9.896131227737516383e+03,2.593563628744183891e+00
9.896131250593969526e+03,2.593563626392383803e+00
9.896131273450420849e+03,2.593563624040554405e+00
9.896131296306873992e+03,2.593563621688693921e+00
9.896131319163325315e+03,2.593563619336802795e+00
9.896131342019778458e+03,2.593563616984881470e+00
9.896131364876229782e+03,2.593563614632929948e+00
9.896131387732682924e+03,2.593563612280948227e+00
9.896131410589134248e+03,2.593563609928935421e+00
9.896131433445587390e+03,2.593563607576892416e+00
9.896131456302038714e+03,2.593563605224819213e+00
9.896131479158491857e+03,2.593563602872715368e+00
9.896131502014944999e+03,2.593563600520581325e+00
9.896131524871396323e+03,2.593563598168417084e+00
9.896131547727849465e+03,2.593563595816222200e+00
9.896131570584300789e+03,2.593563593463996231e+00
9.896131593440753932e+03,2.593563591111740951e+00
9.896131616297205255e+03,2.593563588759454586e+00
9.896131639153658398e+03,2.593563586407138022e+00
9.896131662010109721e+03,2.593563584054791704e+00
9.896131684866562864e+03,2.593563581702413856e+00
9.896131707723014188e+03,2.593563579350006254e+00
9.896131730579467330e+03,2.593563576997568454e+00
9.896131753435920473e+03,2.593563574645099568e+00
9.896131776292371796e+03,2.593563572292600927e+00
9.896131799148824939e+03,2.593563569940071645e+00
9.896131822005276263e+03,2.593563567587511720e+00
9.896131844861729405e+03,2.593563565234921597e+00
9.896131867718180729e+03,2.593563562882301277e+00
9.896131890574633871e+03,2.593563560529650758e+00
9.896131913431085195e+03,2.593563558176968709e+00
9.896131936287538338e+03,2.593563555824257350e+00
9.896131959143989661e+03,2.593563553471514904e+00
9.896131982000442804e+03,2.593563551118743149e+00
9.896132004856895946e+03,2.593563548765939863e+00
9.896132027713347270e+03,2.593563546413106824e+00
9.896132050569800413e+03,2.593563544060243142e+00
9.896132073426251736e+03,2.593563541707348818e+00
9.896132096282704879e+03,2.593563539354424297e+00
9.896132119139156202e+03,2.593563537001469577e+00
9.896132141995609345e+03,2.593563534648484659e+00
9.896132164852060669e+03,2.593563532295469098e+00
9.896132187708513811e+03,2.593563529942422896e+00
9.896132210564965135e+03,2.593563527589346496e+00
9.896132233421418277e+03,2.593563525236239897e+00
9.896132256277869601e+03,2.593563522883103101e+00
9.896132279134322744e+03,2.593563520529935218e+00
9.896132301990775886e+03,2.593563518176737137e+00
9.896132324847227210e+03,2.593563515823508858e+00
9.896132347703680352e+03,2.593563513470250381e+00
9.896132370560131676e+03,2.593563511116961262e+00
9.896132393416584819e+03,2.593563508763641945e+00
9.896132416273036142e+03,2.593563506410291986e+00
9.896132439129489285e+03,2.593563504056911828e+00
9.896132461985940608e+03,2.593563501703501029e+00
9.896132484842393751e+03,2.593563499350060475e+00
9.896132507698845075e+03,2.593563496996588835e+00
9.896132530555298217e+03,2.593563494643086997e+00
9.896132553411751360e+03,2.593563492289554961e+00
9.896132576268202683e+03,2.593563489935992727e+00
9.896132599124655826e+03,2.593563487582399851e+00
9.896132621981107150e+03,2.593563485228776777e+00
9.896132644837560292e+03,2.593563482875123061e+00
9.896132667694011616e+03,2.593563480521438702e+00
9.896132690550464758e+03,2.593563478167724590e+00
9.896132713406916082e+03,2.593563475813979835e+00
9.896132736263369225e+03,2.593563473460204882e+00
9.896132759119820548e+03,2.593563471106399287e+00
9.896132781976273691e+03,2.593563468752563494e+00
9.896132804832726833e+03,2.593563466398697059e+00
9.896132827689178157e+03,2.593563464044800426e+00
9.896132850545631300e+03,2.593563461690873595e+00
9.896132873402082623e+03,2.593563459336916122e+00
9.896132896258535766e+03,2.593563456982928450e+00
9.896132919114987089e+03,2.593563454628910137e+00
9.896132941971440232e+03,2.593563452274862069e+00
9.896132964827891556e+03,2.593563449920782915e+00
9.896132987684344698e+03,2.593563447566674007e+00
9.896133010540796022e+03,2.593563445212534457e+00
9.896133033397249164e+03,2.593563442858364709e+00
9.896133056253700488e+03,2.593563440504163875e+00
9.896133079110153631e+03,2.593563438149933287e+00
9.896133101966606773e+03,2.593563435795672056e+00
9.896133124823058097e+03,2.593563433441381072e+00
9.896133147679511239e+03,2.593563431087059445e+00
9.896133170535962563e+03,2.593563428732707621e+00
9.896133193392415706e+03,2.593563426378324710e+00
9.896133216248867029e+03,2.593563424023912045e+00
9.896133239105320172e+03,2.593563421669468738e+00
9.896133261961771495e+03,2.593563419314995677e+00
9.896133284818224638e+03,2.593563416960491530e+00
9.896133307674675962e+03,2.593563414605957185e+00
9.896133330531129104e+03,2.593563412251392197e+00
9.896133353387582247e+03,2.593563409896797012e+00
9.896133376244033570e+03,2.593563407542172072e+00
9.896133399100486713e+03,2.593563405187516491e+00
9.896133421956938037e+03,2.593563402832830267e+00
9.896133444813391179e+03,2.593563400478113845e+00
9.896133467669842503e+03,2.593563398123367225e+00
9.896133490526295645e+03,2.593563395768589963e+00
9.896133513382746969e+03,2.593563393413782503e+00
9.896133536239200112e+03,2.593563391058944401e+00
9.896133559095651435e+03,2.593563388704076544e+00
9.896133581952104578e+03,2.593563386349178046e+00
9.896133604808557720e+03,2.593563383994248905e+00
9.896133627665009044e+03,2.593563381639290011e+00
9.896133650521462187e+03,2.593563379284300030e+00
9.896133673377913510e+03,2.593563376929280295e+00
9.896133696234366653e+03,2.593563374574229474e+00
9.896133719090817976e+03,2.593563372219148899e+00
9.896133741947271119e+03,2.593563369864038126e+00
9.896133764803722443e+03,2.593563367508897155e+00
9.896133787660175585e+03,2.593563365153725098e+00
9.896133810516626909e+03,2.593563362798522842e+00
9.896133833373080051e+03,2.593563360443290833e+00
9.896133856229533194e+03,2.593563358088028181e+00
9.896133879085984518e+03,2.593563355732734887e+00
9.896133901942437660e+03,2.593563353377411396e+00
9.896133924798888984e+03,2.593563351022058150e+00
9.896133947655342126e+03,2.593563348666673374e+00
9.896133970511793450e+03,2.593563346311258844e+00
9.896133993368246593e+03,2.593563343955814560e+00
9.896134016224697916e+03,2.593563341600339189e+00
9.896134039081151059e+03,2.593563339244833621e+00
9.896134061937602382e+03,2.593563336889298299e+00
9.896134084794055525e+03,2.593563334533731446e+00
9.896134107650506849e+03,2.593563332178135283e+00
9.896134130506959991e+03,2.593563329822508035e+00
9.896134153363413134e+03,2.593563327466851476e+00
9.896134176219864457e+03,2.593563325111163831e+00
9.896134199076317600e+03,2.593563322755445988e+00
9.896134221932768924e+03,2.593563320399697503e+00
9.896134244789222066e+03,2.593563318043918819e+00
9.896134267645673390e+03,2.593563315688109938e+00
9.896134290502126532e+03,2.593563313332271303e+00
9.896134313358577856e+03,2.593563310976402025e+00
9.896134336215030999e+03,2.593563308620502106e+00
9.896134359071482322e+03,2.593563306264571544e+00
9.896134381927935465e+03,2.593563303908611228e+00
9.896134404784388607e+03,2.593563301552620270e+00
9.896134427640839931e+03,2.593563299196598670e+00
9.896134450497293074e+03,2.593563296840547316e+00
