Time (BJD_TBD - 2450000), F_star + F_planets (mJy)
9.882460428240709007e+03,2.561684035444462992e+00
9.882460446256400246e+03,2.561684130688250960e+00
9.882460464272089666e+03,2.561684225927114866e+00
9.882460482287780906e+03,2.561684321161083133e+00
9.882460500303470326e+03,2.561684416390137997e+00
9.882460518319161565e+03,2.561684511614290116e+00
9.882460536334850985e+03,2.561684606833535938e+00
9.882460554350542225e+03,2.561684702047871909e+00
9.882460572366233464e+03,2.561684797257305135e+00
9.882460590381922884e+03,2.561684892461817853e+00
9.882460608397614124e+03,2.561684987661427826e+00
9.882460626413303544e+03,2.561685082856124396e+00
9.882460644428994783e+03,2.561685178045914668e+00
9.882460662444684203e+03,2.561685273230791537e+00
9.882460680460375443e+03,2.561685368410758556e+00
9.882460698476066682e+03,2.561685463585819278e+00
9.882460716491756102e+03,2.561685558755959491e+00
9.882460734507447341e+03,2.561685653921189854e+00
9.882460752523136762e+03,2.561685749081506813e+00
9.882460770538828001e+03,2.561685844236913923e+00
9.882460788554517421e+03,2.561685939387400524e+00
9.882460806570208661e+03,2.561686034532980827e+00
9.882460824585899900e+03,2.561686129673647727e+00
9.882460842601589320e+03,2.561686224809387014e+00
9.882460860617280559e+03,2.561686319940227108e+00
9.882460878632969980e+03,2.561686415066136036e+00
9.882460896648661219e+03,2.561686510187138666e+00
9.882460914664350639e+03,2.561686605303213682e+00
9.882460932680041878e+03,2.561686700414385953e+00
9.882460950695733118e+03,2.561686795520637716e+00
9.882460968711422538e+03,2.561686890621961865e+00
9.882460986727113777e+03,2.561686985718376164e+00
9.882461004742803198e+03,2.561687080809862849e+00
9.882461022758494437e+03,2.561687175896446789e+00
9.882461040774183857e+03,2.561687270978092457e+00
9.882461058789875096e+03,2.561687366054831827e+00
9.882461076805566336e+03,2.561687461126650689e+00
9.882461094821255756e+03,2.561687556193538384e+00
9.882461112836946995e+03,2.561687651255512677e+00
9.882461130852636416e+03,2.561687746312555802e+00
9.882461148868327655e+03,2.561687841364689078e+00
9.882461166884017075e+03,2.561687936411887634e+00
9.882461184899708314e+03,2.561688031454172787e+00
9.882461202915399554e+03,2.561688126491533879e+00
9.882461220931088974e+03,2.561688221523963804e+00
9.882461238946780213e+03,2.561688316551476774e+00
9.882461256962469633e+03,2.561688411574055024e+00
9.882461274978160873e+03,2.561688506591723424e+00
9.882461292993850293e+03,2.561688601604450000e+00
9.882461311009541532e+03,2.561688696612263172e+00
9.882461329025232772e+03,2.561688791615145178e+00
9.882461347040922192e+03,2.561688886613099569e+00
9.882461365056613431e+03,2.561688981606133453e+00
9.882461383072302851e+03,2.561689076594221959e+00
9.882461401087994091e+03,2.561689171577400614e+00
9.882461419103683511e+03,2.561689266555637445e+00
9.882461437119374750e+03,2.561689361528953768e+00
9.882461455135065989e+03,2.561689456497346029e+00
