Time (BJD_TBD - 2450000), L_total/L_star (ppm)
1.014096816155098350e+04,1.131201372681616022e+03
1.014096818039777645e+04,1.131225328263967185e+03
1.014096819924456759e+04,1.131249281777440956e+03
1.014096821809136054e+04,1.131273233226561160e+03
1.014096823693815168e+04,1.131297182606605702e+03
1.014096825578494463e+04,1.131321129922096816e+03
1.014096827463173577e+04,1.131345075168313315e+03
1.014096829347852872e+04,1.131369018349777434e+03
1.014096831232531986e+04,1.131392959461767759e+03
1.014096833117211281e+04,1.131416898508806071e+03
1.014096835001890395e+04,1.131440835486172318e+03
1.014096836886569690e+04,1.131464770398386918e+03
1.014096838771248986e+04,1.131488703243040391e+03
1.014096840655928099e+04,1.131512634017724167e+03
1.014096842540607395e+04,1.131536562726957072e+03
1.014096844425286508e+04,1.131560489366021557e+03
1.014096846309965804e+04,1.131584413939436445e+03
1.014096848194644917e+04,1.131608336442483960e+03
1.014096850079324213e+04,1.131632256879682473e+03
1.014096851964003326e+04,1.131656175246315570e+03
1.014096853848682622e+04,1.131680091546900712e+03
1.014096855733361735e+04,1.131704005776721715e+03
1.014096857618041031e+04,1.131727917940295811e+03
1.014096859502720145e+04,1.131751828032907497e+03
1.014096861387399440e+04,1.131775736059072869e+03
1.014096863272078554e+04,1.131799642014077563e+03
1.014096865156757849e+04,1.131823545902437445e+03
1.014096867041436963e+04,1.131847447719438605e+03
1.014096868926116258e+04,1.131871347469595321e+03
1.014096870810795372e+04,1.131895245148195499e+03
1.014096872695474667e+04,1.131919140759751826e+03
1.014096874580153781e+04,1.131943034299554029e+03
1.014096876464833076e+04,1.131966925772114564e+03
1.014096878349512190e+04,1.131990815172721568e+03
1.014096880234191485e+04,1.132014702505887726e+03
1.014096882118870781e+04,1.132038587769208561e+03
1.014096884003549894e+04,1.132062470960279597e+03
1.014096885888229190e+04,1.132086352083611473e+03
1.014096887772908303e+04,1.132110231134495734e+03
1.014096889657587599e+04,1.132134108117442793e+03
1.014096891542266712e+04,1.132157983027743740e+03
1.014096893426946008e+04,1.132181855869908986e+03
1.014096895311625121e+04,1.132205726639230761e+03
1.014096897196304417e+04,1.132229595340217884e+03
1.014096899080983530e+04,1.132253461968164174e+03
1.014096900965662826e+04,1.132277326527577316e+03
1.014096902850341939e+04,1.132301189013751809e+03
1.014096904735021235e+04,1.132325049431194202e+03
1.014096906619700349e+04,1.132348907775201042e+03
1.014096908504379644e+04,1.132372764050277283e+03
1.014096910389058758e+04,1.132396618251720156e+03
1.014096912273738053e+04,1.132420470384034616e+03
1.014096914158417167e+04,1.132444320442517437e+03
1.014096916043096462e+04,1.132468168431674258e+03
1.014096917927775576e+04,1.132492014346801852e+03
1.014096919812454871e+04,1.132515858192404949e+03
1.014096921697134167e+04,1.132539699966082708e+03
1.014096923581813280e+04,1.132563539665435655e+03
1.014096925466492576e+04,1.132587377294966245e+03
1.014096927351171689e+04,1.132611212849975800e+03
1.014096929235850985e+04,1.132635046334964045e+03
1.014096931120530098e+04,1.132658877745233667e+03
1.014096933005209394e+04,1.132682707085285301e+03
1.014096934889888507e+04,1.132706534350419361e+03
1.014096936774567803e+04,1.132730359545138299e+03
1.014096938659246916e+04,1.132754182664743439e+03
1.014096940543926212e+04,1.132778003713734279e+03
1.014096942428605325e+04,1.132801822687414415e+03
1.014096944313284621e+04,1.132825639590283117e+03
1.014096946197963734e+04,1.132849454417643301e+03
1.014096948082643030e+04,1.132873267173994691e+03
1.014096949967322143e+04,1.132897077854640884e+03
1.014096951852001439e+04,1.132920886464079558e+03
1.014096953736680553e+04,1.132944692997617040e+03
1.014096955621359848e+04,1.132968497459748960e+03
1.014096957506038962e+04,1.132992299845782554e+03
1.014096959390718257e+04,1.133016100160213455e+03
1.014096961275397371e+04,1.133039898398348896e+03
1.014096963160076666e+04,1.133063694564683829e+03
1.014096965044755962e+04,1.133087488656823780e+03
1.014096966929435075e+04,1.133111280672372686e+03
1.014096968814114371e+04,1.133135070615825043e+03
1.014096970698793484e+04,1.133158858482490359e+03
1.014096972583472780e+04,1.133182644276861993e+03
1.014096974468151893e+04,1.133206427994249680e+03
1.014096976352831189e+04,1.133230209639145869e+03
1.014096978237510302e+04,1.133253989206861434e+03
1.014096980122189598e+04,1.133277766701889277e+03
1.014096982006868711e+04,1.133301542119539818e+03
1.014096983891548007e+04,1.133325315464304367e+03
1.014096985776227120e+04,1.133349086731495163e+03
1.014096987660906416e+04,1.133372855925603290e+03
1.014096989545585529e+04,1.133396623041941893e+03
1.014096991430264825e+04,1.133420388085000241e+03
1.014096993314943938e+04,1.133444151050092387e+03
1.014096995199623234e+04,1.133467911941706916e+03
1.014096997084302348e+04,1.133491670755159703e+03
1.014096998968981643e+04,1.133515427494937740e+03
1.014097000853660757e+04,1.133539182156356901e+03
1.014097002738340052e+04,1.133562934743904862e+03
1.014097004623019347e+04,1.133586685255190559e+03
1.014097006507698461e+04,1.133610433687823161e+03
1.014097008392377757e+04,1.133634180046289430e+03
1.014097010277056870e+04,1.133657924325906379e+03
1.014097012161736166e+04,1.133681666531159635e+03
1.014097014046415279e+04,1.133705406657368258e+03
1.014097015931094575e+04,1.133729144709016055e+03
1.014097017815773688e+04,1.133752880681423449e+03
1.014097019700452984e+04,1.133776614579073112e+03
1.014097021585132097e+04,1.133800346397286376e+03
1.014097023469811393e+04,1.133824076140545458e+03
1.014097025354490506e+04,1.133847803804172145e+03
1.014097027239169802e+04,1.133871529392647744e+03
1.014097029123848915e+04,1.133895252901295407e+03
1.014097031008528211e+04,1.133918974334595760e+03
1.014097032893207324e+04,1.133942693687871952e+03
1.014097034777886620e+04,1.133966410965604155e+03
1.014097036662565733e+04,1.133990126163117111e+03
1.014097038547245029e+04,1.134013839284888945e+03
1.014097040431924142e+04,1.134037550326245992e+03
1.014097042316603438e+04,1.134061259291666147e+03
1.014097044201282552e+04,1.134084966176475746e+03
1.014097046085961847e+04,1.134108670985151775e+03
1.014097047970641142e+04,1.134132373715308631e+03
1.014097049855320256e+04,1.134156074364561618e+03
1.014097051739999552e+04,1.134179772937386588e+03
1.014097053624678665e+04,1.134203469429112147e+03
1.014097055509357961e+04,1.134227163844214147e+03
1.014097057394037074e+04,1.134250856178020513e+03
1.014097059278716370e+04,1.134274546435007551e+03
1.014097061163395483e+04,1.134298234610503869e+03
1.014097063048074779e+04,1.134321920708984180e+03
1.014097064932753892e+04,1.134345604725778685e+03
1.014097066817433188e+04,1.134369286665361187e+03
1.014097068702112301e+04,1.134392966523062341e+03
1.014097070586791597e+04,1.134416644303356179e+03
1.014097072471470710e+04,1.134440320001573355e+03
1.014097074356150006e+04,1.134463993622186536e+03
1.014097076240829119e+04,1.134487665160528877e+03
1.014097078125508415e+04,1.134511334621070773e+03
1.014097080010187528e+04,1.134535001999146516e+03
1.014097081894866824e+04,1.134558667299226499e+03
1.014097083779545937e+04,1.134582330516645243e+03
1.014097085664225233e+04,1.134605991655872458e+03
1.014097087548904528e+04,1.134629650714526861e+03
1.014097089433583642e+04,1.134653307690227166e+03
1.014097091318262937e+04,1.134676962587442404e+03
1.014097093202942051e+04,1.134700615401509140e+03
1.014097095087621346e+04,1.134724266136895267e+03
1.014097096972300460e+04,1.134747914788937578e+03
1.014097098856979756e+04,1.134771561362103967e+03
1.014097100741658869e+04,1.134795205851732135e+03
1.014097102626338165e+04,1.134818848262288611e+03
1.014097104511017278e+04,1.134842488589112008e+03
1.014097106395696574e+04,1.134866126836667945e+03
1.014097108280375687e+04,1.134889763000296625e+03
1.014097110165054983e+04,1.134913397084462076e+03
1.014097112049734096e+04,1.134937029084506094e+03
1.014097113934413392e+04,1.134960659004891568e+03
1.014097115819092505e+04,1.134984286840960749e+03
1.014097117703771801e+04,1.135007912597176301e+03
1.014097119588450914e+04,1.135031536268880927e+03
1.014097121473130210e+04,1.135055157860536610e+03
1.014097123357809323e+04,1.135078777367486737e+03
1.014097125242488619e+04,1.135102394794193060e+03
1.014097127127167732e+04,1.135126010135999650e+03
1.014097129011847028e+04,1.135149623397366895e+03
1.014097130896526323e+04,1.135173234575918741e+03
1.014097132781205437e+04,1.135196843669279133e+03
1.014097134665884732e+04,1.135220450681908233e+03
1.014097136550563846e+04,1.135244055609151701e+03
1.014097138435243141e+04,1.135267658455467881e+03
1.014097140319922255e+04,1.135291259216205390e+03
1.014097142204601550e+04,1.135314857895820523e+03
1.014097144089280664e+04,1.135338454489661899e+03
1.014097145973959960e+04,1.135362049002186950e+03
1.014097147858639073e+04,1.135385641428744066e+03
1.014097149743318369e+04,1.135409231773789998e+03
1.014097151627997482e+04,1.135432820032673817e+03
1.014097153512676778e+04,1.135456406209851366e+03
1.014097155397355891e+04,1.135479990300672853e+03
1.014097157282035187e+04,1.135503572309594119e+03
1.014097159166714300e+04,1.135527152231965601e+03
1.014097161051393596e+04,1.135550730072241095e+03
1.014097162936072709e+04,1.135574305825773081e+03
1.014097164820752005e+04,1.135597879497015356e+03
1.014097166705431118e+04,1.135621451081319719e+03
1.014097168590110414e+04,1.135645020583139740e+03
1.014097170474789709e+04,1.135668588000103000e+03
1.014097172359468823e+04,1.135692153329837993e+03
1.014097174244148118e+04,1.135715716576796467e+03
1.014097176128827232e+04,1.135739277736334316e+03
1.014097178013506527e+04,1.135762836812900332e+03
1.014097179898185641e+04,1.135786393801851318e+03
1.014097181782864936e+04,1.135809948707637432e+03
1.014097183667544050e+04,1.135833501525614565e+03
1.014097185552223345e+04,1.135857052260232194e+03
1.014097187436902459e+04,1.135880600906847576e+03
1.014097189321581754e+04,1.135904147469909276e+03
1.014097191206260868e+04,1.135927691944775233e+03
1.014097193090940164e+04,1.135951234335893332e+03
1.014097194975619277e+04,1.135974774638621966e+03
1.014097196860298573e+04,1.135998312857409474e+03
1.014097198744977686e+04,1.136021848987614021e+03
1.014097200629656982e+04,1.136045383033682128e+03
1.014097202514336095e+04,1.136068914990974918e+03
1.014097204399015391e+04,1.136092444863937544e+03
1.014097206283694504e+04,1.136115972647931585e+03
1.014097208168373800e+04,1.136139498347400604e+03
1.014097210053052913e+04,1.136163021957707997e+03
1.014097211937732209e+04,1.136186543483297783e+03
1.014097213822411504e+04,1.136210062921801864e+03
1.014097215707090618e+04,1.136233580270854645e+03
1.014097217591769913e+04,1.136257095534898326e+03
1.014097219476449027e+04,1.136280608709297667e+03
1.014097221361128322e+04,1.136304119798494185e+03
1.014097223245807436e+04,1.136327628797853095e+03
1.014097225130486731e+04,1.136351135711815459e+03
1.014097227015165845e+04,1.136374640535747403e+03
1.014097228899845140e+04,1.136398143274089534e+03
1.014097230784524254e+04,1.136421643922208204e+03
1.014097232669203549e+04,1.136445142484543794e+03
1.014097234553882663e+04,1.136468638956462200e+03
1.014097236438561958e+04,1.136492133342404486e+03
1.014097238323241072e+04,1.136515625637737230e+03
1.014097240207920368e+04,1.136539115846899449e+03
1.014097242092599481e+04,1.136562603965259996e+03
1.014097243977278777e+04,1.136586089997256749e+03
1.014097245861957890e+04,1.136609573938259246e+03
1.014097247746637186e+04,1.136633055792703999e+03
1.014097249631316299e+04,1.136656535555962364e+03
1.014097251515995595e+04,1.136680013232469719e+03
1.014097253400674890e+04,1.136703488819863196e+03
1.014097255285354004e+04,1.136726962315782202e+03
1.014097257170033299e+04,1.136750433724659160e+03
1.014097259054712413e+04,1.136773903041869062e+03
1.014097260939391708e+04,1.136797370271844557e+03
1.014097262824070822e+04,1.136820835409960182e+03
1.014097264708750117e+04,1.136844298460648133e+03
1.014097266593429231e+04,1.136867759419284084e+03
1.014097268478108526e+04,1.136891218290299548e+03
1.014097270362787640e+04,1.136914675069070427e+03
1.014097272247466935e+04,1.136938129760028005e+03
1.014097274132146049e+04,1.136961582358548412e+03
1.014097276016825344e+04,1.136985032869062934e+03
1.014097277901504458e+04,1.137008481286947926e+03
1.014097279786183753e+04,1.137031927616633766e+03
1.014097281670862867e+04,1.137055371853498627e+03
1.014097283555542163e+04,1.137078814001971296e+03
1.014097285440221276e+04,1.137102254057430628e+03
1.014097287324900572e+04,1.137125692024305181e+03
1.014097289209579685e+04,1.137149127897974722e+03
1.014097291094258981e+04,1.137172561682866672e+03
1.014097292978938276e+04,1.137195993376622482e+03
1.014097294863617390e+04,1.137219422976885426e+03
1.014097296748296685e+04,1.137242850488081558e+03
1.014097298632975799e+04,1.137266275905592920e+03
1.014097300517655094e+04,1.137289699233844885e+03
1.014097302402334208e+04,1.137313120468220177e+03
1.014097304287013503e+04,1.137336539613143941e+03
1.014097306171692617e+04,1.137359956663999128e+03
1.014097308056371912e+04,1.137383371625209975e+03
1.014097309941051026e+04,1.137406784492160568e+03
1.014097311825730321e+04,1.137430195269274236e+03
1.014097313710409435e+04,1.137453603951937112e+03
1.014097315595088730e+04,1.137477010544569794e+03
1.014097317479767844e+04,1.137500415042559553e+03
1.014097319364447139e+04,1.137523817450328124e+03
1.014097321249126253e+04,1.137547217763261415e+03
1.014097323133805548e+04,1.137570615985780933e+03
1.014097325018484662e+04,1.137594012113274630e+03
1.014097326903163957e+04,1.137617406150161742e+03
1.014097328787843071e+04,1.137640798091831584e+03
1.014097330672522367e+04,1.137664187942703393e+03
1.014097332557201480e+04,1.137687575698165801e+03
1.014097334441880776e+04,1.137710961362638272e+03
1.014097336326560071e+04,1.137734344933767034e+03
1.014097338211239185e+04,1.137757726409200359e+03
1.014097340095918480e+04,1.137781105793354754e+03
1.014097341980597594e+04,1.137804483081622266e+03
1.014097343865276889e+04,1.137827858278419853e+03
1.014097345749956003e+04,1.137851231379138653e+03
1.014097347634635298e+04,1.137874602388195171e+03
1.014097349519314412e+04,1.137897971300982590e+03
1.014097351403993707e+04,1.137921338121915824e+03
1.014097353288672821e+04,1.137944702846388964e+03
1.014097355173352116e+04,1.137968065478816015e+03
1.014097357058031230e+04,1.137991426014591980e+03
1.014097358942710525e+04,1.138014784458129725e+03
1.014097360827389639e+04,1.138038140804825161e+03
1.014097362712068934e+04,1.138061495059091840e+03
1.014097364596748048e+04,1.138084847216325215e+03
1.014097366481427343e+04,1.138108197280937247e+03
1.014097368366106457e+04,1.138131545248325892e+03
1.014097370250785752e+04,1.138154891122901745e+03
1.014097372135464866e+04,1.138178234900062762e+03
1.014097374020144161e+04,1.138201576584219538e+03
1.014097375904823457e+04,1.138224916173023757e+03
1.014097377789502571e+04,1.138248253664127105e+03
1.014097379674181866e+04,1.138271589061939267e+03
1.014097381558860980e+04,1.138294922361860245e+03
1.014097383443540275e+04,1.138318253568297905e+03
1.014097385328219389e+04,1.138341582676654525e+03
1.014097387212898684e+04,1.138364909691336379e+03
1.014097389097577798e+04,1.138388234607746426e+03
1.014097390982257093e+04,1.138411557430290713e+03
1.014097392866936207e+04,1.138434878154372200e+03
1.014097394751615502e+04,1.138458196784397160e+03
1.014097396636294616e+04,1.138481513315769007e+03
1.014097398520973911e+04,1.138504827752893107e+03
1.014097400405653025e+04,1.138528140091174009e+03
1.014097402290332320e+04,1.138551450335015716e+03
1.014097404175011434e+04,1.138574758479823686e+03
1.014097406059690729e+04,1.138598064530001466e+03
1.014097407944369843e+04,1.138621368480955425e+03
1.014097409829049138e+04,1.138644670337088883e+03
1.014097411713728252e+04,1.138667970093807753e+03
1.014097413598407547e+04,1.138691267755514673e+03
1.014097415483086661e+04,1.138714563317617376e+03
1.014097417367765956e+04,1.138737856784517362e+03
1.014097419252445252e+04,1.138761148153870863e+03
1.014097421137124365e+04,1.138784437423334793e+03
1.014097423021803661e+04,1.138807724597309971e+03
1.014097424906482775e+04,1.138831009671205948e+03
1.014097426791162070e+04,1.138854292649421950e+03
1.014097428675841184e+04,1.138877573527368895e+03
1.014097430560520479e+04,1.138900852309445327e+03
1.014097432445199593e+04,1.138924128991062162e+03
1.014097434329878888e+04,1.138947403576618626e+03
1.014097436214558002e+04,1.138970676061525864e+03
1.014097438099237297e+04,1.138993946450181511e+03
1.014097439983916411e+04,1.139017214737998302e+03
1.014097441868595706e+04,1.139040480929373416e+03
1.014097443753274820e+04,1.139063745019719590e+03
1.014097445637954115e+04,1.139087007013433322e+03
1.014097447522633229e+04,1.139110266905928938e+03
1.014097449407312524e+04,1.139133524701601573e+03
1.014097451291991638e+04,1.139156780395866917e+03
1.014097453176670933e+04,1.139180033993118741e+03
1.014097455061350047e+04,1.139203285488773417e+03
1.014097456946029342e+04,1.139226534887224034e+03
1.014097458830708638e+04,1.139249782186131824e+03
1.014097460715387751e+04,1.139273027383158478e+03
1.014097462600067047e+04,1.139296270482696400e+03
1.014097464484746160e+04,1.139319511480162873e+03
1.014097466369425456e+04,1.139342750379950530e+03
1.014097468254104569e+04,1.139365987177478246e+03
1.014097470138783865e+04,1.139389221877136379e+03
1.014097472023462979e+04,1.139412454474345168e+03
1.014097473908142274e+04,1.139435684973494745e+03
1.014097475792821388e+04,1.139458913370006030e+03
1.014097477677500683e+04,1.139482139668267564e+03
1.014097479562179797e+04,1.139505363863701405e+03
1.014097481446859092e+04,1.139528585960696091e+03
1.014097483331538206e+04,1.139551805954674137e+03
1.014097485216217501e+04,1.139575023850022717e+03
1.014097487100896615e+04,1.139598239642165709e+03
1.014097488985575910e+04,1.139621453335489150e+03
1.014097490870255024e+04,1.139644664925418056e+03
1.014097492754934319e+04,1.139667874416338009e+03
1.014097494639613433e+04,1.139691081803674251e+03
1.014097496524292728e+04,1.139714287091812139e+03
1.014097498408971842e+04,1.139737490276177141e+03
1.014097500293651137e+04,1.139760691361153931e+03
1.014097502178330433e+04,1.139783890344408519e+03
1.014097504063009546e+04,1.139807087223607141e+03
1.014097505947688842e+04,1.139830282003133334e+03
1.014097507832367955e+04,1.139853474678414614e+03
1.014097509717047251e+04,1.139876665253833607e+03
1.014097511601726364e+04,1.139899853724819422e+03
1.014097513486405660e+04,1.139923040095753777e+03
1.014097515371084774e+04,1.139946224362066232e+03
1.014097517255764069e+04,1.139969406528137824e+03
1.014097519140443183e+04,1.139992586589398343e+03
1.014097521025122478e+04,1.140015764550229051e+03
1.014097522909801592e+04,1.140038940406060647e+03
1.014097524794480887e+04,1.140062114161272120e+03
1.014097526679160001e+04,1.140085285811296671e+03
1.014097528563839296e+04,1.140108455360511698e+03
1.014097530448518410e+04,1.140131622804351764e+03
1.014097532333197705e+04,1.140154788147192903e+03
1.014097534217876819e+04,1.140177951384470362e+03
1.014097536102556114e+04,1.140201112520559946e+03
1.014097537987235228e+04,1.140224271550897356e+03
1.014097539871914523e+04,1.140247428479858627e+03
1.014097541756593819e+04,1.140270583305113632e+03
1.014097543641272932e+04,1.140293736024333612e+03
1.014097545525952228e+04,1.140316886641893916e+03
1.014097547410631341e+04,1.140340035153231383e+03
1.014097549295310637e+04,1.140363181562719774e+03
1.014097551179989750e+04,1.140386325865797289e+03
1.014097553064669046e+04,1.140409468066837007e+03
1.014097554949348159e+04,1.140432608161277813e+03
1.014097556834027455e+04,1.140455746153491873e+03
1.014097558718706568e+04,1.140478882038918982e+03
1.014097560603385864e+04,1.140502015821930627e+03
1.014097562488064978e+04,1.140525147497967282e+03
1.014097564372744273e+04,1.140548277071399980e+03
1.014097566257423387e+04,1.140571404537669650e+03
1.014097568142102682e+04,1.140594529901146871e+03
1.014097570026781796e+04,1.140617653157273025e+03
1.014097571911461091e+04,1.140640774310418237e+03
1.014097573796140205e+04,1.140663893356024573e+03
1.014097575680819500e+04,1.140687010298461473e+03
1.014097577565498614e+04,1.140710125133172141e+03
1.014097579450177909e+04,1.140733237864523971e+03
1.014097581334857023e+04,1.140756348487962669e+03
1.014097583219536318e+04,1.140779457007854035e+03
1.014097585104215614e+04,1.140802563421874311e+03
1.014097586988894727e+04,1.140825667727699056e+03
1.014097588873574023e+04,1.140848769929694754e+03
1.014097590758253136e+04,1.140871870023308020e+03
1.014097592642932432e+04,1.140894968012903519e+03
1.014097594527611545e+04,1.140918063893928320e+03
1.014097596412290841e+04,1.140941157670747998e+03
1.014097598296969954e+04,1.140964249338809168e+03
1.014097600181649250e+04,1.140987338902477177e+03
1.014097602066328363e+04,1.141010426357200004e+03
1.014097603951007659e+04,1.141033511707340267e+03
1.014097605835686772e+04,1.141056594948348902e+03
1.014097607720366068e+04,1.141079676084586936e+03
1.014097609605045182e+04,1.141102755111505758e+03
1.014097611489724477e+04,1.141125832033466395e+03
1.014097613374403591e+04,1.141148906845919782e+03
1.014097615259082886e+04,1.141171979553227629e+03
1.014097617143762000e+04,1.141195050150841780e+03
1.014097619028441295e+04,1.141218118643121443e+03
1.014097620913120409e+04,1.141241185025520281e+03
1.014097622797799704e+04,1.141264249302397047e+03
1.014097624682479000e+04,1.141287311471432304e+03
1.014097626567158113e+04,1.141310371530305929e+03
1.014097628451837409e+04,1.141333429483375994e+03
1.014097630336516522e+04,1.141356485326098209e+03
1.014097632221195818e+04,1.141379539062828371e+03
1.014097634105874931e+04,1.141402590689024009e+03
1.014097635990554227e+04,1.141425640209040012e+03
1.014097637875233340e+04,1.141448687618334816e+03
1.014097639759912636e+04,1.141471732921262628e+03
1.014097641644591749e+04,1.141494776113282114e+03
1.014097643529271045e+04,1.141517817198747025e+03
1.014097645413950158e+04,1.141540856173117163e+03
1.014097647298629454e+04,1.141563893040745370e+03
1.014097649183308567e+04,1.141586927797091448e+03
1.014097651067987863e+04,1.141609960446508694e+03
1.014097652952666976e+04,1.141632990984457365e+03
1.014097654837346272e+04,1.141656019415289848e+03
1.014097656722025386e+04,1.141679045734466854e+03
1.014097658606704681e+04,1.141702069946339861e+03
1.014097660491383795e+04,1.141725092046371856e+03
1.014097662376063090e+04,1.141748112038912495e+03
1.014097664260742204e+04,1.141771129919425221e+03
1.014097666145421499e+04,1.141794145692259690e+03
1.014097668030100795e+04,1.141817159355100785e+03
1.014097669914779908e+04,1.141840170905634750e+03
1.014097671799459204e+04,1.141863180348209653e+03
1.014097673684138317e+04,1.141886187678290980e+03
1.014097675568817613e+04,1.141909192900226117e+03
1.014097677453496726e+04,1.141932196009480776e+03
1.014097679338176022e+04,1.141955197010403026e+03
1.014097681222855135e+04,1.141978195898459035e+03
1.014097683107534431e+04,1.142001192677995050e+03
1.014097684992213544e+04,1.142024187344478833e+03
1.014097686876892840e+04,1.142047179902255721e+03
1.014097688761571953e+04,1.142070170346793930e+03
1.014097690646251249e+04,1.142093158682438570e+03
1.014097692530930362e+04,1.142116144904659222e+03
1.014097694415609658e+04,1.142139129017799405e+03
1.014097696300288771e+04,1.142162111017328925e+03
1.014097698184968067e+04,1.142185090907591075e+03
1.014097700069647180e+04,1.142208068684057707e+03
1.014097701954326476e+04,1.142231044351070068e+03
1.014097703839005590e+04,1.142254017904100692e+03
1.014097705723684885e+04,1.142276989347490371e+03
1.014097707608364180e+04,1.142299958678929670e+03
1.014097709493043294e+04,1.142322925896107790e+03
1.014097711377722590e+04,1.142345891003366205e+03
1.014097713262401703e+04,1.142368853996177904e+03
1.014097715147080999e+04,1.142391814878882997e+03
1.014097717031760112e+04,1.142414773646955837e+03
1.014097718916439408e+04,1.142437730304735624e+03
1.014097720801118521e+04,1.142460684847697621e+03
1.014097722685797817e+04,1.142483637280180574e+03
1.014097724570476930e+04,1.142506587597660200e+03
1.014097726455156226e+04,1.142529535804473880e+03
1.014097728339835339e+04,1.142552481896098925e+03
1.014097730224514635e+04,1.142575425876872259e+03
1.014097732109193748e+04,1.142598367742270739e+03
1.014097733993873044e+04,1.142621307496631971e+03
1.014097735878552157e+04,1.142644245135433493e+03
1.014097737763231453e+04,1.142667180663010640e+03
1.014097739647910566e+04,1.142690114074842995e+03
1.014097741532589862e+04,1.142713045375265210e+03
1.014097743417268975e+04,1.142735974559756869e+03
1.014097745301948271e+04,1.142758901632652396e+03
1.014097747186627385e+04,1.142781826589432967e+03
1.014097749071306680e+04,1.142804749434430505e+03
1.014097750955985975e+04,1.142827670165340351e+03
1.014097752840665089e+04,1.142850588779857617e+03
1.014097754725344384e+04,1.142873505282313772e+03
1.014097756610023498e+04,1.142896419668191811e+03
1.014097758494702794e+04,1.142919331941822293e+03
1.014097760379381907e+04,1.142942242098690485e+03
1.014097762264061203e+04,1.142965150143125811e+03
1.014097764148740316e+04,1.142988056070613084e+03
1.014097766033419612e+04,1.143010959885481952e+03
1.014097767918098725e+04,1.143033861583218140e+03
1.014097769802778021e+04,1.143056761168149933e+03
1.014097771687457134e+04,1.143079658635764190e+03
1.014097773572136430e+04,1.143102553990388515e+03
1.014097775456815543e+04,1.143125447227510904e+03
1.014097777341494839e+04,1.143148338351457596e+03
1.014097779226173952e+04,1.143171227357718180e+03
1.014097781110853248e+04,1.143194114250616622e+03
1.014097782995532361e+04,1.143216999025643872e+03
1.014097784880211657e+04,1.143239881687124807e+03
1.014097786764890770e+04,1.143262762230549470e+03
1.014097788649570066e+04,1.143285640660242734e+03
1.014097790534249361e+04,1.143308516973902897e+03
1.014097792418928475e+04,1.143331391169230301e+03
1.014097794303607770e+04,1.143354263250547547e+03
1.014097796188286884e+04,1.143377133213347861e+03
1.014097798072966179e+04,1.143400001061952935e+03
1.014097799957645293e+04,1.143422866791855995e+03
1.014097801842324589e+04,1.143445730407379642e+03
1.014097803727003702e+04,1.143468591904016421e+03
1.014097805611682998e+04,1.143491451286088022e+03
1.014097807496362111e+04,1.143514308549089719e+03
1.014097809381041407e+04,1.143537163697340020e+03
1.014097811265720520e+04,1.143560016726336471e+03
1.014097813150399816e+04,1.143582867640397353e+03
1.014097815035078929e+04,1.143605716435019531e+03
1.014097816919758225e+04,1.143628563114521285e+03
1.014097818804437338e+04,1.143651407674399479e+03
1.014097820689116634e+04,1.143674250118973077e+03
1.014097822573795747e+04,1.143697090443739398e+03
1.014097824458475043e+04,1.143719928653015813e+03
1.014097826343154156e+04,1.143742764742300778e+03
1.014097828227833452e+04,1.143765598715910755e+03
1.014097830112512565e+04,1.143788430569346701e+03
1.014097831997191861e+04,1.143811260306922122e+03
1.014097833881871156e+04,1.143834087926342136e+03
1.014097835766550270e+04,1.143856913425311404e+03
1.014097837651229565e+04,1.143879736808143889e+03
1.014097839535908679e+04,1.143902558070341911e+03
1.014097841420587974e+04,1.143925377216218749e+03
1.014097843305267088e+04,1.143948194241277179e+03
1.014097845189946383e+04,1.143971009149829797e+03
1.014097847074625497e+04,1.143993821937380289e+03
1.014097848959304793e+04,1.144016632608240798e+03
1.014097850843983906e+04,1.144039441157915462e+03
1.014097852728663202e+04,1.144062247590715060e+03
1.014097854613342315e+04,1.144085051902145779e+03
1.014097856498021611e+04,1.144107854096517258e+03
1.014097858382700724e+04,1.144130654169336140e+03
1.014097860267380020e+04,1.144153452124910928e+03
1.014097862152059133e+04,1.144176247958750309e+03
1.014097864036738429e+04,1.144199041675161652e+03
1.014097865921417542e+04,1.144221833269653871e+03
1.014097867806096838e+04,1.144244622746533423e+03
1.014097869690775951e+04,1.144267410101310361e+03
1.014097871575455247e+04,1.144290195338290914e+03
1.014097873460134542e+04,1.144312978455184520e+03
1.014097875344813656e+04,1.144335759449700163e+03
1.014097877229492951e+04,1.144358538326142934e+03
1.014097879114172065e+04,1.144381315080025388e+03
1.014097880998851360e+04,1.144404089715651480e+03
1.014097882883530474e+04,1.144426862228532627e+03
1.014097884768209769e+04,1.144449632622974377e+03
1.014097886652888883e+04,1.144472400894488828e+03
1.014097888537568178e+04,1.144495167047378573e+03
1.014097890422247292e+04,1.144517931077158437e+03
1.014097892306926587e+04,1.144540692988130104e+03
1.014097894191605701e+04,1.144563452775808173e+03
1.014097896076284997e+04,1.144586210444495009e+03
1.014097897960964110e+04,1.144608965989705212e+03
1.014097899845643406e+04,1.144631719415740008e+03
1.014097901730322519e+04,1.144654470718115817e+03
1.014097903615001815e+04,1.144677219901132275e+03
1.014097905499680928e+04,1.144699966960306710e+03
1.014097907384360224e+04,1.144722711899938759e+03
1.014097909269039337e+04,1.144745454715545520e+03
1.014097911153718633e+04,1.144768195411426177e+03
