Time (BJD_TBD - 2450000), F_star + F_planets (mJy)
1.027127336805546656e+04,3.448373744723225442e+00
1.027127353332662278e+04,3.448373820665613820e+00
1.027127369859778082e+04,3.448373896605163580e+00
1.027127386386893704e+04,3.448373972541874721e+00
1.027127402914009326e+04,3.448374048475740139e+00
1.027127419441124948e+04,3.448374124406756280e+00
1.027127435968240752e+04,3.448374200334916040e+00
1.027127452495356374e+04,3.448374276260226523e+00
1.027127469022471996e+04,3.448374352182673519e+00
1.027127485549587800e+04,3.448374428102253475e+00
1.027127502076703422e+04,3.448374504018966391e+00
1.027127518603819044e+04,3.448374579932805162e+00
1.027127535130934666e+04,3.448374655843766234e+00
1.027127551658050470e+04,3.448374731751846056e+00
1.027127568185166092e+04,3.448374807657041075e+00
1.027127584712281714e+04,3.448374883559344184e+00
1.027127601239397518e+04,3.448374959458755384e+00
1.027127617766513140e+04,3.448375035355267570e+00
1.027127634293628762e+04,3.448375111248877189e+00
1.027127650820744384e+04,3.448375187139580689e+00
1.027127667347860188e+04,3.448375263027378068e+00
1.027127683874975810e+04,3.448375338912255117e+00
1.027127700402091432e+04,3.448375414794218941e+00
1.027127716929207236e+04,3.448375490673255328e+00
1.027127733456322858e+04,3.448375566549364279e+00
1.027127749983438480e+04,3.448375642422545795e+00
1.027127766510554284e+04,3.448375718292792769e+00
1.027127783037669906e+04,3.448375794160094543e+00
1.027127799564785528e+04,3.448375870024458223e+00
1.027127816091901150e+04,3.448375945885869598e+00
1.027127832619016954e+04,3.448376021744335773e+00
1.027127849146132576e+04,3.448376097599842538e+00
1.027127865673248198e+04,3.448376173452389892e+00
1.027127882200364002e+04,3.448376249301974283e+00
1.027127898727479624e+04,3.448376325148588606e+00
1.027127915254595246e+04,3.448376400992232860e+00
1.027127931781710868e+04,3.448376476832899939e+00
1.027127948308826672e+04,3.448376552670586292e+00
1.027127964835942294e+04,3.448376628505288366e+00
1.027127981363057916e+04,3.448376704336999055e+00
1.027127997890173719e+04,3.448376780165721911e+00
1.027128014417289342e+04,3.448376855991446277e+00
1.027128030944404964e+04,3.448376931814168600e+00
1.027128047471520586e+04,3.448377007633885327e+00
1.027128063998636389e+04,3.448377083450592906e+00
1.027128080525752011e+04,3.448377159264287783e+00
1.027128097052867633e+04,3.448377235074966407e+00
