Time (BJD_TBD - 2450000), F_star + F_planets (mJy)
1.014093855324061587e+04,3.451219379640054541e+00
1.014093857208740883e+04,3.451219466580873529e+00
1.014093859093419996e+04,3.451219553516001071e+00
1.014093860978099292e+04,3.451219640445462034e+00
1.014093862862778406e+04,3.451219727369235102e+00
1.014093864747457701e+04,3.451219814287330934e+00
1.014093866632136815e+04,3.451219901199745976e+00
1.014093868516816110e+04,3.451219988106490888e+00
1.014093870401495224e+04,3.451220075007537247e+00
1.014093872286174519e+04,3.451220161902917027e+00
1.014093874170853633e+04,3.451220248792608913e+00
1.014093876055532928e+04,3.451220335676620010e+00
1.014093877940212042e+04,3.451220422554946765e+00
1.014093879824891337e+04,3.451220509427596284e+00
1.014093881709570451e+04,3.451220596294554355e+00
1.014093883594249746e+04,3.451220683155842295e+00
1.014093885478928860e+04,3.451220770011431682e+00
1.014093887363608155e+04,3.451220856861343833e+00
1.014093889248287269e+04,3.451220943705568089e+00
1.014093891132966564e+04,3.451221030544115109e+00
1.014093893017645678e+04,3.451221117376970682e+00
1.014093894902324973e+04,3.451221204204141912e+00
1.014093896787004269e+04,3.451221291025632354e+00
1.014093898671683382e+04,3.451221377841424243e+00
1.014093900556362678e+04,3.451221464651538895e+00
1.014093902441041791e+04,3.451221551455962100e+00
1.014093904325721087e+04,3.451221638254697410e+00
1.014093906210400201e+04,3.451221725047741273e+00
1.014093908095079496e+04,3.451221811835111453e+00
1.014093909979758610e+04,3.451221898616775974e+00
1.014093911864437905e+04,3.451221985392763258e+00
1.014093913749117019e+04,3.451222072163048438e+00
1.014093915633796314e+04,3.451222158927656380e+00
1.014093917518475428e+04,3.451222245686565770e+00
1.014093919403154723e+04,3.451222332439790819e+00
1.014093921287833837e+04,3.451222419187313761e+00
1.014093923172513132e+04,3.451222505929159468e+00
1.014093925057192246e+04,3.451222592665306621e+00
1.014093926941871541e+04,3.451222679395765880e+00
1.014093928826550655e+04,3.451222766120523033e+00
1.014093930711229950e+04,3.451222852839595845e+00
1.014093932595909064e+04,3.451222939552970104e+00
1.014093934480588359e+04,3.451223026260656468e+00
1.014093936365267473e+04,3.451223112962640727e+00
1.014093938249946768e+04,3.451223199658940644e+00
1.014093940134626064e+04,3.451223286349538455e+00
1.014093942019305177e+04,3.451223373034441266e+00
1.014093943903984473e+04,3.451223459713652630e+00
1.014093945788663586e+04,3.451223546387161889e+00
1.014093947673342882e+04,3.451223633054983253e+00
1.014093949558021995e+04,3.451223719717098959e+00
1.014093951442701291e+04,3.451223806373526770e+00
1.014093953327380405e+04,3.451223893024245370e+00
1.014093955212059700e+04,3.451223979669276076e+00
1.014093957096738814e+04,3.451224066308604677e+00
1.014093958981418109e+04,3.451224152942231171e+00
1.014093960866097223e+04,3.451224239570162666e+00
1.014093962750776518e+04,3.451224326192395608e+00
1.014093964635455632e+04,3.451224412808929998e+00
1.014093966520134927e+04,3.451224499419755176e+00
1.014093968404814041e+04,3.451224586024885355e+00
1.014093970289493336e+04,3.451224672624324086e+00
1.014093972174172450e+04,3.451224759218046501e+00
1.014093974058851745e+04,3.451224845806077468e+00
1.014093975943530859e+04,3.451224932388402777e+00
1.014093977828210154e+04,3.451225018965025981e+00
1.014093979712889450e+04,3.451225105535950632e+00
1.014093981597568563e+04,3.451225192101166073e+00
1.014093983482247859e+04,3.451225278660686513e+00
1.014093985366926972e+04,3.451225365214487084e+00
1.014093987251606268e+04,3.451225451762596208e+00
1.014093989136285381e+04,3.451225538304992568e+00
