Time (BJD_TBD - 2450000), L_total/L_star (ppm)
9.889789166139866211e+03,1.862684796699015237e+02
9.889789183018867334e+03,1.862703830801492586e+02
9.889789199897870276e+03,1.862722865298290458e+02
9.889789216776873218e+03,1.862741900187344015e+02
9.889789233655876160e+03,1.862760935468639900e+02
9.889789250534879102e+03,1.862779971142162196e+02
9.889789267413882044e+03,1.862799007207898967e+02
9.889789284292884986e+03,1.862818043665835432e+02
9.889789301171887928e+03,1.862837080515957382e+02
9.889789318050889051e+03,1.862856117756199410e+02
9.889789334929891993e+03,1.862875155390651116e+02
9.889789351808894935e+03,1.862894193417246242e+02
9.889789368687897877e+03,1.862913231835971146e+02
9.889789385566900819e+03,1.862932270646811901e+02
9.889789402445903761e+03,1.862951309849753727e+02
9.889789419324906703e+03,1.862970349444784688e+02
9.889789436203909645e+03,1.862989389431888583e+02
9.889789453082910768e+03,1.863008429809000290e+02
9.889789469961913710e+03,1.863027470580209979e+02
9.889789486840916652e+03,1.863046511743451390e+02
9.889789503719919594e+03,1.863065553298710313e+02
9.889789520598922536e+03,1.863084595245973958e+02
9.889789537477925478e+03,1.863103637585227261e+02
9.889789554356928420e+03,1.863122680316456297e+02
9.889789571235931362e+03,1.863141723439646285e+02
9.889789588114934304e+03,1.863160766954785004e+02
9.889789604993935427e+03,1.863179810859806196e+02
9.889789621872938369e+03,1.863198855158798324e+02
9.889789638751941311e+03,1.863217899849696835e+02
9.889789655630944253e+03,1.863236944932487233e+02
9.889789672509947195e+03,1.863255990407155878e+02
9.889789689388950137e+03,1.863275036273687988e+02
9.889789706267953079e+03,1.863294082532070206e+02
9.889789723146956021e+03,1.863313129182288321e+02
9.889789740025957144e+03,1.863332176222276075e+02
9.889789756904960086e+03,1.863351223656124773e+02
9.889789773783963028e+03,1.863370271481767020e+02
9.889789790662965970e+03,1.863389319699189457e+02
9.889789807541968912e+03,1.863408368308377021e+02
9.889789824420971854e+03,1.863427417309317775e+02
9.889789841299974796e+03,1.863446466701996087e+02
9.889789858178977738e+03,1.863465516486398315e+02
9.889789875057978861e+03,1.863484566660457347e+02
9.889789891936981803e+03,1.863503617228265909e+02
9.889789908815984745e+03,1.863522668187756608e+02
9.889789925694987687e+03,1.863541719538915231e+02
9.889789942573990629e+03,1.863560771281727284e+02
9.889789959452993571e+03,1.863579823416180261e+02
9.889789976331996513e+03,1.863598875942259099e+02
9.889789993210999455e+03,1.863617928859949586e+02
9.889790010090000578e+03,1.863636982167185181e+02
9.889790026969003520e+03,1.863656035868057756e+02
9.889790043848006462e+03,1.863675089960500770e+02
9.889790060727009404e+03,1.863694144444500012e+02
9.889790077606012346e+03,1.863713199320040985e+02
9.889790094485015288e+03,1.863732254587110333e+02
9.889790111364018230e+03,1.863751310245693276e+02
9.889790128243021172e+03,1.863770366295776455e+02
9.889790145122022295e+03,1.863789422735291907e+02
9.889790162001025237e+03,1.863808479568333496e+02
9.889790178880028179e+03,1.863827536792833257e+02
9.889790195759031121e+03,1.863846594408776411e+02
9.889790212638034063e+03,1.863865652416150454e+02
9.889790229517037005e+03,1.863884710814940036e+02
9.889790246396039947e+03,1.863903769605131515e+02
9.889790263275042889e+03,1.863922828786711534e+02
9.889790280154044012e+03,1.863941888357611276e+02
9.889790297033046954e+03,1.863960948321925457e+02
9.889790313912049896e+03,1.863980008677585829e+02
9.889790330791052838e+03,1.863999069424577328e+02
9.889790347670055780e+03,1.864018130562888018e+02
9.889790364549058722e+03,1.864037192092501982e+02
9.889790381428061664e+03,1.864056254013406146e+02
9.889790398307064606e+03,1.864075316325586300e+02
9.889790415186065729e+03,1.864094379026974195e+02
9.889790432065068671e+03,1.864113442121664832e+02
9.889790448944071613e+03,1.864132505607589394e+02
9.889790465823074555e+03,1.864151569484733670e+02
9.889790482702077497e+03,1.864170633753083735e+02
9.889790499581080439e+03,1.864189698412626797e+02
9.889790516460083381e+03,1.864208763463346941e+02
9.889790533339086323e+03,1.864227828905231377e+02
9.889790550218087446e+03,1.864246894736210720e+02
9.889790567097090388e+03,1.864265960960381392e+02
9.889790583976093330e+03,1.864285027575673723e+02
9.889790600855096272e+03,1.864304094582074356e+02
9.889790617734099214e+03,1.864323161979568511e+02
9.889790634613102156e+03,1.864342229768142545e+02
9.889790651492105098e+03,1.864361297947782532e+02
9.889790668371108040e+03,1.864380366518475114e+02
9.889790685250109163e+03,1.864399435478150053e+02
9.889790702129112105e+03,1.864418504830903771e+02
9.889790719008115047e+03,1.864437574574667735e+02
9.889790735887117989e+03,1.864456644709427451e+02
9.889790752766120931e+03,1.864475715235168991e+02
9.889790769645123873e+03,1.864494786151878714e+02
9.889790786524126815e+03,1.864513857459541839e+02
9.889790803403129757e+03,1.864532929158145294e+02
9.889790820282130881e+03,1.864552001245618840e+02
9.889790837161133823e+03,1.864571073726060035e+02
9.889790854040136765e+03,1.864590146597398075e+02
9.889790870919139707e+03,1.864609219859620737e+02
9.889790887798142649e+03,1.864628293512712958e+02
9.889790904677145591e+03,1.864647367556660811e+02
9.889790921556148533e+03,1.864666441991450370e+02
9.889790938435151475e+03,1.864685516817067992e+02
9.889790955314152598e+03,1.864704592031443440e+02
9.889790972193155540e+03,1.864723667638673987e+02
9.889790989072158482e+03,1.864742743636690818e+02
9.889791005951161424e+03,1.864761820025479153e+02
9.889791022830164366e+03,1.864780896805025350e+02
9.889791039709167308e+03,1.864799973975314629e+02
9.889791056588170250e+03,1.864819051536333632e+02
9.889791073467173192e+03,1.864838129488069001e+02
9.889791090346174315e+03,1.864857207828449646e+02
9.889791107225177257e+03,1.864876286561573693e+02
9.889791124104180199e+03,1.864895365685370905e+02
9.889791140983183141e+03,1.864914445199828208e+02
9.889791157862186083e+03,1.864933525104930538e+02
9.889791174741189025e+03,1.864952605400664822e+02
9.889791191620191967e+03,1.864971686087016565e+02
9.889791208499194909e+03,1.864990767163972123e+02
9.889791225378196032e+03,1.865009848629459839e+02
9.889791242257198974e+03,1.865028930487579828e+02
9.889791259136201916e+03,1.865048012736261569e+02
9.889791276015204858e+03,1.865067095375490283e+02
9.889791292894207800e+03,1.865086178405252326e+02
9.889791309773210742e+03,1.865105261825534058e+02
9.889791326652213684e+03,1.865124345636320413e+02
9.889791343531216626e+03,1.865143429837599172e+02
9.889791360410217749e+03,1.865162514427298106e+02
9.889791377289220691e+03,1.865181599409517048e+02
9.889791394168223633e+03,1.865200684782184908e+02
9.889791411047226575e+03,1.865219770545287759e+02
9.889791427926229517e+03,1.865238856698812242e+02
9.889791444805232459e+03,1.865257943242743579e+02
9.889791461684235401e+03,1.865277030177068696e+02
9.889791478563238343e+03,1.865296117501772244e+02
9.889791495442239466e+03,1.865315205214783703e+02
9.889791512321242408e+03,1.865334293320203756e+02
9.889791529200245350e+03,1.865353381815961029e+02
9.889791546079248292e+03,1.865372470702041028e+02
9.889791562958251234e+03,1.865391559978430394e+02
9.889791579837254176e+03,1.865410649645114063e+02
9.889791596716257118e+03,1.865429739702078962e+02
9.889791613595260060e+03,1.865448830149310879e+02
9.889791630474261183e+03,1.865467920984738726e+02
9.889791647353264125e+03,1.865487012212462332e+02
9.889791664232267067e+03,1.865506103830411178e+02
9.889791681111270009e+03,1.865525195838570482e+02
9.889791697990272951e+03,1.865544288236926320e+02
9.889791714869275893e+03,1.865563381025465333e+02
9.889791731748278835e+03,1.865582474204172456e+02
9.889791748627281777e+03,1.865601567773035185e+02
9.889791765506282900e+03,1.865620661729980725e+02
9.889791782385285842e+03,1.865639756079110327e+02
9.889791799264288784e+03,1.865658850818352619e+02
9.889791816143291726e+03,1.865677945947692820e+02
9.889791833022294668e+03,1.865697041467118993e+02
9.889791849901297610e+03,1.865716137376613801e+02
9.889791866780300552e+03,1.865735233676166445e+02
9.889791883659303494e+03,1.865754330365761291e+02
9.889791900538304617e+03,1.865773427443326682e+02
9.889791917417307559e+03,1.865792524912964438e+02
9.889791934296310501e+03,1.865811622772602050e+02
9.889791951175313443e+03,1.865830721022226442e+02
9.889791968054316385e+03,1.865849819661823119e+02
9.889791984933319327e+03,1.865868918691377871e+02
9.889792001812322269e+03,1.865888018110877340e+02
9.889792018691325211e+03,1.865907117920306177e+02
9.889792035570326334e+03,1.865926218117593578e+02
9.889792052449329276e+03,1.865945318706841078e+02
9.889792069328332218e+03,1.865964419685976736e+02
9.889792086207335160e+03,1.865983521054986340e+02
9.889792103086338102e+03,1.866002622813856249e+02
9.889792119965341044e+03,1.866021724962572250e+02
9.889792136844343986e+03,1.866040827501119850e+02
9.889792153723346928e+03,1.866059930429485405e+02
9.889792170602348051e+03,1.866079033745595552e+02
9.889792187481350993e+03,1.866098137453555239e+02
9.889792204360353935e+03,1.866117241551290533e+02
9.889792221239356877e+03,1.866136346038786940e+02
9.889792238118359819e+03,1.866155450916031384e+02
9.889792254997362761e+03,1.866174556183009940e+02
9.889792271876365703e+03,1.866193661839708398e+02
9.889792288755368645e+03,1.866212767886111408e+02
9.889792305634369768e+03,1.866231874320147881e+02
9.889792322513372710e+03,1.866250981145920491e+02
9.889792339392375652e+03,1.866270088361356727e+02
9.889792356271378594e+03,1.866289195966442378e+02
9.889792373150381536e+03,1.866308303961162665e+02
9.889792390029384478e+03,1.866327412345505365e+02
9.889792406908387420e+03,1.866346521119455133e+02
9.889792423787390362e+03,1.866365630282997756e+02
9.889792440666391485e+03,1.866384739834061293e+02
9.889792457545394427e+03,1.866403849776748416e+02
9.889792474424397369e+03,1.866422960108987184e+02
9.889792491303400311e+03,1.866442070830763100e+02
9.889792508182403253e+03,1.866461181942061671e+02
9.889792525061406195e+03,1.866480293442870106e+02
9.889792541940409137e+03,1.866499405333172774e+02
9.889792558819412079e+03,1.866518517612956032e+02
9.889792575698413202e+03,1.866537630280147653e+02
9.889792592577416144e+03,1.866556743338851163e+02
9.889792609456419086e+03,1.866575856786993484e+02
9.889792626335422028e+03,1.866594970624560403e+02
9.889792643214424970e+03,1.866614084851538280e+02
9.889792660093427912e+03,1.866633199467912902e+02
9.889792676972430854e+03,1.866652314473669776e+02
9.889792693851433796e+03,1.866671429868796110e+02
9.889792710730434919e+03,1.866690545651216837e+02
9.889792727609437861e+03,1.866709661825036903e+02
9.889792744488440803e+03,1.866728778388184367e+02
9.889792761367443745e+03,1.866747895340644163e+02
9.889792778246446687e+03,1.866767012682402083e+02
9.889792795125449629e+03,1.866786130413444766e+02
9.889792812004452571e+03,1.866805248533757435e+02
9.889792828883455513e+03,1.866824367043326163e+02
9.889792845762456636e+03,1.866843485940076448e+02
9.889792862641459578e+03,1.866862605228115797e+02
9.889792879520462520e+03,1.866881724905369424e+02
9.889792896399465462e+03,1.866900844971821982e+02
9.889792913278468404e+03,1.866919965427461534e+02
9.889792930157471346e+03,1.866939086272271595e+02
9.889792947036474288e+03,1.866958207506241365e+02
9.889792963915477230e+03,1.866977329129354075e+02
9.889792980794478353e+03,1.866996451139536077e+02
9.889792997673481295e+03,1.867015573540894309e+02
9.889793014552484237e+03,1.867034696331353700e+02
9.889793031431487179e+03,1.867053819510901462e+02
9.889793048310490121e+03,1.867072943079522247e+02
9.889793065189493063e+03,1.867092067037202696e+02
9.889793082068496005e+03,1.867111191383928883e+02
9.889793098947498947e+03,1.867130316119686313e+02
9.889793115826500070e+03,1.867149441242399917e+02
9.889793132705503012e+03,1.867168566756177768e+02
9.889793149584505954e+03,1.867187692658945366e+02
9.889793166463508896e+03,1.867206818950687364e+02
9.889793183342511838e+03,1.867225945631391255e+02
9.889793200221514780e+03,1.867245072701041693e+02
9.889793217100517722e+03,1.867264200159625602e+02
9.889793233979520664e+03,1.867283328007127921e+02
9.889793250858521787e+03,1.867302456241473578e+02
9.889793267737524729e+03,1.867321584866772071e+02
9.889793284616527671e+03,1.867340713880947192e+02
9.889793301495530613e+03,1.867359843283985015e+02
9.889793318374533555e+03,1.867378973075871613e+02
9.889793335253536497e+03,1.867398103256592776e+02
9.889793352132539439e+03,1.867417233826134293e+02
9.889793369011542381e+03,1.867436364784481952e+02
9.889793385890543505e+03,1.867455496129561254e+02
9.889793402769546447e+03,1.867474627865479988e+02
9.889793419648549389e+03,1.867493759990163653e+02
9.889793436527552331e+03,1.867512892503596618e+02
9.889793453406555273e+03,1.867532025405766660e+02
9.889793470285558215e+03,1.867551158696658717e+02
9.889793487164561157e+03,1.867570292376258578e+02
9.889793504043564099e+03,1.867589426444552316e+02
9.889793520922565222e+03,1.867608560899463725e+02
9.889793537801568164e+03,1.867627695745104006e+02
9.889793554680571106e+03,1.867646830979395531e+02
9.889793571559574048e+03,1.867665966602325227e+02
9.889793588438576990e+03,1.867685102613878030e+02
9.889793605317579932e+03,1.867704239014040866e+02
9.889793622196582874e+03,1.867723375802798955e+02
9.889793639075585816e+03,1.867742512980139509e+02
9.889793655954586939e+03,1.867761650543984047e+02
9.889793672833589881e+03,1.867780788498445190e+02
9.889793689712592823e+03,1.867799926841445028e+02
9.889793706591595765e+03,1.867819065572970771e+02
9.889793723470598707e+03,1.867838204693007071e+02
9.889793740349601649e+03,1.867857344201540570e+02
9.889793757228604591e+03,1.867876484098557626e+02
9.889793774107607533e+03,1.867895624384043458e+02
9.889793790986608656e+03,1.867914765055921009e+02
9.889793807865611598e+03,1.867933906118302332e+02
9.889793824744614540e+03,1.867953047569111220e+02
9.889793841623617482e+03,1.867972189408332326e+02
9.889793858502620424e+03,1.867991331635951155e+02
9.889793875381623366e+03,1.868010474251956339e+02
9.889793892260626308e+03,1.868029617256331392e+02
9.889793909139629250e+03,1.868048760649062672e+02
9.889793926018630373e+03,1.868067904428073405e+02
9.889793942897633315e+03,1.868087048597475643e+02
9.889793959776636257e+03,1.868106193155191761e+02
9.889793976655639199e+03,1.868125338101208399e+02
9.889793993534642141e+03,1.868144483435511063e+02
9.889794010413645083e+03,1.868163629158085541e+02
9.889794027292648025e+03,1.868182775268918761e+02
9.889794044171650967e+03,1.868201921767995088e+02
9.889794061050652090e+03,1.868221068653238319e+02
9.889794077929655032e+03,1.868240215928760790e+02
9.889794094808657974e+03,1.868259363592484874e+02
9.889794111687660916e+03,1.868278511644396076e+02
9.889794128566663858e+03,1.868297660084481322e+02
9.889794145445666800e+03,1.868316808912726401e+02
9.889794162324669742e+03,1.868335958129116250e+02
9.889794179203672684e+03,1.868355107733637510e+02
9.889794196082673807e+03,1.868374257724212555e+02
9.889794212961676749e+03,1.868393408104954290e+02
9.889794229840679691e+03,1.868412558873785372e+02
9.889794246719682633e+03,1.868431710030691306e+02
9.889794263598685575e+03,1.868450861575658450e+02
9.889794280477688517e+03,1.868470013508672025e+02
9.889794297356691459e+03,1.868489165829719241e+02
9.889794314235694401e+03,1.868508318538784749e+02
9.889794331114695524e+03,1.868527471633790356e+02
9.889794347993698466e+03,1.868546625118850955e+02
9.889794364872701408e+03,1.868565778991888351e+02
9.889794381751704350e+03,1.868584933252888050e+02
9.889794398630707292e+03,1.868604087901835555e+02
9.889794415509710234e+03,1.868623242938718079e+02
9.889794432388713176e+03,1.868642398363520556e+02
9.889794449267716118e+03,1.868661554176229629e+02
9.889794466146717241e+03,1.868680710374765681e+02
9.889794483025720183e+03,1.868699866963244745e+02
9.889794499904723125e+03,1.868719023939587203e+02
9.889794516783726067e+03,1.868738181303779413e+02
9.889794533662729009e+03,1.868757339055806881e+02
9.889794550541731951e+03,1.868776497195657385e+02
9.889794567420734893e+03,1.868795655723314724e+02
9.889794584299737835e+03,1.868814814638765256e+02
9.889794601178738958e+03,1.868833973939931070e+02
9.889794618057741900e+03,1.868853133630926209e+02
9.889794634936744842e+03,1.868872293709673329e+02
9.889794651815747784e+03,1.868891454176157367e+02
9.889794668694750726e+03,1.868910615030364113e+02
9.889794685573753668e+03,1.868929776272280492e+02
9.889794702452756610e+03,1.868948937901891441e+02
9.889794719331759552e+03,1.868968099919183032e+02
9.889794736210760675e+03,1.868987262322076788e+02
9.889794753089763617e+03,1.869006425114687886e+02
9.889794769968766559e+03,1.869025588294937847e+02
9.889794786847769501e+03,1.869044751862812461e+02
9.889794803726772443e+03,1.869063915818297232e+02
9.889794820605775385e+03,1.869083080161378803e+02
9.889794837484778327e+03,1.869102244892040972e+02
9.889794854363781269e+03,1.869121410010273507e+02
9.889794871242782392e+03,1.869140575513993952e+02
9.889794888121785334e+03,1.869159741407319473e+02
9.889794905000788276e+03,1.869178907688171023e+02
9.889794921879791218e+03,1.869198074356534391e+02
9.889794938758794160e+03,1.869217241412395367e+02
9.889794955637797102e+03,1.869236408855740024e+02
9.889794972516800044e+03,1.869255576686554718e+02
9.889794989395802986e+03,1.869274744904824104e+02
9.889795006274804109e+03,1.869293913508469984e+02
9.889795023153807051e+03,1.869313082501608392e+02
9.889795040032809993e+03,1.869332251882160278e+02
9.889795056911812935e+03,1.869351421650111149e+02
9.889795073790815877e+03,1.869370591805446793e+02
9.889795090669818819e+03,1.869389762348153852e+02
9.889795107548821761e+03,1.869408933278216978e+02
9.889795124427824703e+03,1.869428104595623950e+02
9.889795141306825826e+03,1.869447276298292877e+02
9.889795158185828768e+03,1.869466448390342634e+02
9.889795175064831710e+03,1.869485620869692752e+02
9.889795191943834652e+03,1.869504793736329020e+02
9.889795208822837594e+03,1.869523966990238080e+02
9.889795225701840536e+03,1.869543140631405720e+02
9.889795242580843478e+03,1.869562314659816877e+02
9.889795259459846420e+03,1.869581489075458194e+02
9.889795276338847543e+03,1.869600663876249200e+02
9.889795293217850485e+03,1.869619839066308202e+02
9.889795310096853427e+03,1.869639014643554731e+02
9.889795326975856369e+03,1.869658190607975143e+02
9.889795343854859311e+03,1.869677366959555513e+02
9.889795360733862253e+03,1.869696543698280493e+02
9.889795377612865195e+03,1.869715720824137861e+02
9.889795394491868137e+03,1.869734898337111986e+02
9.889795411370869260e+03,1.869754076235122398e+02
9.889795428249872202e+03,1.869773254522289108e+02
9.889795445128875144e+03,1.869792433196530794e+02
9.889795462007878086e+03,1.869811612257832678e+02
9.889795478886881028e+03,1.869830791706181685e+02
9.889795495765883970e+03,1.869849971541563889e+02
9.889795512644886912e+03,1.869869151763964226e+02
9.889795529523889854e+03,1.869888332373369337e+02
9.889795546402890977e+03,1.869907513367697618e+02
9.889795563281893919e+03,1.869926694751069647e+02
9.889795580160896861e+03,1.869945876521403250e+02
9.889795597039899803e+03,1.869965058678685637e+02
9.889795613918902745e+03,1.869984241222901176e+02
9.889795630797905687e+03,1.870003424154037361e+02
9.889795647676908629e+03,1.870022607472079983e+02
9.889795664555911571e+03,1.870041791177012840e+02
9.889795681434912694e+03,1.870060975266756600e+02
9.889795698313915636e+03,1.870080159745431558e+02
9.889795715192918578e+03,1.870099344610955256e+02
9.889795732071921520e+03,1.870118529863314905e+02
9.889795748950924462e+03,1.870137715502495439e+02
9.889795765829927404e+03,1.870156901528483502e+02
9.889795782708930346e+03,1.870176087941264029e+02
9.889795799587933288e+03,1.870195274740823663e+02
9.889795816466934411e+03,1.870214461925081082e+02
9.889795833345937353e+03,1.870233649498156012e+02
9.889795850224940295e+03,1.870252837457967701e+02
9.889795867103943237e+03,1.870272025804501936e+02
9.889795883982946179e+03,1.870291214537745077e+02
9.889795900861949121e+03,1.870310403657681491e+02
9.889795917740952063e+03,1.870329593164298672e+02
9.889795934619955005e+03,1.870348783057581841e+02
9.889795951498956128e+03,1.870367973335449392e+02
9.889795968377959070e+03,1.870387164002022473e+02
9.889795985256962012e+03,1.870406355055219194e+02
9.889796002135964955e+03,1.870425546495025912e+02
9.889796019014967897e+03,1.870444738321428417e+02
9.889796035893970839e+03,1.870463930534411645e+02
9.889796052772973781e+03,1.870483123133962806e+02
9.889796069651976723e+03,1.870502316120066553e+02
9.889796086530977846e+03,1.870521509490641847e+02
9.889796103409980788e+03,1.870540703249809553e+02
9.889796120288983730e+03,1.870559897395488633e+02
9.889796137167986672e+03,1.870579091927665445e+02
9.889796154046989614e+03,1.870598286846323788e+02
9.889796170925992556e+03,1.870617482151450872e+02
9.889796187804995498e+03,1.870636677843032771e+02
9.889796204683998440e+03,1.870655873921054990e+02
9.889796221562999563e+03,1.870675070383434502e+02
9.889796238442002505e+03,1.870694267234295580e+02
9.889796255321005447e+03,1.870713464471554062e+02
9.889796272200008389e+03,1.870732662095196304e+02
9.889796289079011331e+03,1.870751860105208095e+02
9.889796305958014273e+03,1.870771058501576363e+02
9.889796322837017215e+03,1.870790257284286326e+02
9.889796339716020157e+03,1.870809456453323492e+02
9.889796356595021280e+03,1.870828656006604831e+02
9.889796373474024222e+03,1.870847855948254619e+02
9.889796390353027164e+03,1.870867056276189544e+02
9.889796407232030106e+03,1.870886256990395395e+02
9.889796424111033048e+03,1.870905458090857678e+02
9.889796440990035990e+03,1.870924659577563602e+02
9.889796457869038932e+03,1.870943861450498105e+02
9.889796474748041874e+03,1.870963063709646974e+02
9.889796491627042997e+03,1.870982266352927184e+02
9.889796508506045939e+03,1.871001469384462439e+02
9.889796525385048881e+03,1.871020672802169997e+02
9.889796542264051823e+03,1.871039876606036501e+02
9.889796559143054765e+03,1.871059080796046317e+02
9.889796576022057707e+03,1.871078285372186372e+02
9.889796592901060649e+03,1.871097490334442170e+02
9.889796609780063591e+03,1.871116695682798934e+02
9.889796626659064714e+03,1.871135901415174487e+02
9.889796643538067656e+03,1.871155107535692821e+02
9.889796660417070598e+03,1.871174314042270339e+02
9.889796677296073540e+03,1.871193520934892547e+02
9.889796694175076482e+03,1.871212728213546654e+02
9.889796711054079424e+03,1.871231935878217314e+02
9.889796727933082366e+03,1.871251143928890883e+02
9.889796744812085308e+03,1.871270352365553435e+02
9.889796761691086431e+03,1.871289561186119670e+02
9.889796778570089373e+03,1.871308770394717271e+02
9.889796795449092315e+03,1.871327979989260655e+02
9.889796812328095257e+03,1.871347189969736746e+02
9.889796829207098199e+03,1.871366400336130766e+02
9.889796846086101141e+03,1.871385611088428220e+02
9.889796862965104083e+03,1.871404822226616602e+02
9.889796879844107025e+03,1.871424033750679996e+02
9.889796896723109967e+03,1.871443245660605044e+02
9.889796913602111090e+03,1.871462457954307581e+02
9.889796930481114032e+03,1.871481670635913304e+02
9.889796947360116974e+03,1.871500883703338616e+02
9.889796964239119916e+03,1.871520097156569022e+02
9.889796981118122858e+03,1.871539310995590313e+02
9.889796997997125800e+03,1.871558525220388560e+02
9.889797014876128742e+03,1.871577739830949554e+02
9.889797031755131684e+03,1.871596954827259367e+02
9.889797048634132807e+03,1.871616170207232699e+02
9.889797065513135749e+03,1.871635385974997234e+02
9.889797082392138691e+03,1.871654602128467673e+02
9.889797099271141633e+03,1.871673818667630655e+02
9.889797116150144575e+03,1.871693035592471688e+02
9.889797133029147517e+03,1.871712252902975990e+02
9.889797149908150459e+03,1.871731470599130773e+02
9.889797166787153401e+03,1.871750688680920973e+02
9.889797183666154524e+03,1.871769907146261858e+02
9.889797200545157466e+03,1.871789125999280827e+02
9.889797217424160408e+03,1.871808345237892865e+02
9.889797234303163350e+03,1.871827564862084330e+02
9.889797251182166292e+03,1.871846784871841010e+02
9.889797268061169234e+03,1.871866005267147841e+02
9.889797284940172176e+03,1.871885226047991750e+02
9.889797301819175118e+03,1.871904447214358527e+02
9.889797318698176241e+03,1.871923668764161732e+02
9.889797335577179183e+03,1.871942890701531326e+02
9.889797352456182125e+03,1.871962113024380585e+02
9.889797369335185067e+03,1.871981335732696152e+02
9.889797386214188009e+03,1.872000558826463532e+02
9.889797403093190951e+03,1.872019782305669082e+02
9.889797419972193893e+03,1.872039006170298308e+02
9.889797436851196835e+03,1.872058230420336713e+02
9.889797453730197958e+03,1.872077455053699282e+02
9.889797470609200900e+03,1.872096680074514268e+02
9.889797487488203842e+03,1.872115905480696938e+02
9.889797504367206784e+03,1.872135131272231945e+02
9.889797521246209726e+03,1.872154357449106215e+02
9.889797538125212668e+03,1.872173584011305536e+02
9.889797555004215610e+03,1.872192810958815699e+02
9.889797571883218552e+03,1.872212038291621639e+02
9.889797588762219675e+03,1.872231266007638055e+02
9.889797605641222617e+03,1.872250494110995191e+02
9.889797622520225559e+03,1.872269722599606041e+02
9.889797639399228501e+03,1.872288951473456677e+02
9.889797656278231443e+03,1.872308180732533458e+02
9.889797673157234385e+03,1.872327410376821604e+02
9.889797690036237327e+03,1.872346640406307188e+02
9.889797706915240269e+03,1.872365870820976568e+02
9.889797723794241392e+03,1.872385101618743022e+02
9.889797740673244334e+03,1.872404332803736509e+02
9.889797757552247276e+03,1.872423564373871159e+02
9.889797774431250218e+03,1.872442796329132761e+02
9.889797791310253160e+03,1.872462028669506537e+02
9.889797808189256102e+03,1.872481261394979128e+02
9.889797825068259044e+03,1.872500494505536608e+02
9.889797841947261986e+03,1.872519728001164196e+02
9.889797858826263109e+03,1.872538961879775457e+02
9.889797875705266051e+03,1.872558196145500347e+02
9.889797892584268993e+03,1.872577430796254134e+02
9.889797909463271935e+03,1.872596665832021756e+02
9.889797926342274877e+03,1.872615901252789001e+02
9.889797943221277819e+03,1.872635137058540806e+02
9.889797960100280761e+03,1.872654373249264381e+02
9.889797976979283703e+03,1.872673609824944947e+02
9.889797993858284826e+03,1.872692846783495781e+02
9.889798010737287768e+03,1.872712084129048549e+02
9.889798027616290710e+03,1.872731321859516811e+02
9.889798044495293652e+03,1.872750559974884936e+02
9.889798061374296594e+03,1.872769798475139282e+02
9.889798078253299536e+03,1.872789037360265922e+02
9.889798095132302478e+03,1.872808276630251214e+02
9.889798112011305420e+03,1.872827516285080094e+02
9.889798128890306543e+03,1.872846756322665840e+02
9.889798145769309485e+03,1.872865996747140684e+02
9.889798162648312427e+03,1.872885237556417053e+02
9.889798179527315369e+03,1.872904478750480450e+02
9.889798196406318311e+03,1.872923720329318087e+02
9.889798213285321253e+03,1.872942962292914331e+02
9.889798230164324195e+03,1.872962204641255823e+02
9.889798247043327137e+03,1.872981447374327786e+02
9.889798263922328260e+03,1.873000690490042643e+02
9.889798280801331202e+03,1.873019933992534050e+02
9.889798297680334144e+03,1.873039177879714146e+02
9.889798314559337086e+03,1.873058422151568436e+02
9.889798331438340028e+03,1.873077666808082711e+02
9.889798348317342970e+03,1.873096911849243043e+02
9.889798365196345912e+03,1.873116157275034936e+02
9.889798382075348854e+03,1.873135403085445319e+02
9.889798398954349977e+03,1.873154649278384341e+02
9.889798415833352919e+03,1.873173895857987077e+02
9.889798432712355861e+03,1.873193142822164816e+02
9.889798449591358803e+03,1.873212390170904484e+02
9.889798466470361745e+03,1.873231637904190734e+02
9.889798483349364687e+03,1.873250886022009354e+02
9.889798500228367629e+03,1.873270134524346702e+02
9.889798517107370571e+03,1.873289383411188851e+02
9.889798533986371694e+03,1.873308632680446522e+02
9.889798550865374636e+03,1.873327882336254788e+02
9.889798567744377578e+03,1.873347132376525792e+02
9.889798584623380520e+03,1.873366382801244185e+02
9.889798601502383463e+03,1.873385633610396610e+02
9.889798618381386405e+03,1.873404884803968002e+02
9.889798635260389347e+03,1.873424136381945004e+02
9.889798652139392289e+03,1.873443388344313405e+02
9.889798669018393412e+03,1.873462640688983925e+02
9.889798685897396354e+03,1.873481893420093058e+02
9.889798702776399296e+03,1.873501146535550106e+02
9.889798719655402238e+03,1.873520400035342277e+02
9.889798736534405180e+03,1.873539653919454793e+02
9.889798753413408122e+03,1.873558908187873726e+02
9.889798770292411064e+03,1.873578162840584298e+02
9.889798787171414006e+03,1.873597417877573434e+02
9.889798804050415129e+03,1.873616673296751287e+02
9.889798820929418071e+03,1.873635929102254067e+02
9.889798837808421013e+03,1.873655185291992211e+02
9.889798854687423955e+03,1.873674441865951508e+02
9.889798871566426897e+03,1.873693698824118314e+02
9.889798888445429839e+03,1.873712956166478421e+02
9.889798905324432781e+03,1.873732213893017331e+02
9.889798922203435723e+03,1.873751472003720835e+02
9.889798939082436846e+03,1.873770730496499937e+02
9.889798955961439788e+03,1.873789989375490563e+02
9.889798972840442730e+03,1.873809248638603719e+02
