Time (BJD_TBD - 2450000), F_star + F_h (mJy)
9.903690206190985919e+03,3.447749757084135780e+00
9.903690229087951593e+03,3.447749757190887276e+00
9.903690251984917268e+03,3.447749757297637885e+00
9.903690274881882942e+03,3.447749757404386273e+00
9.903690297778848617e+03,3.447749757511133772e+00
9.903690320675814291e+03,3.447749757617879496e+00
9.903690343572779966e+03,3.447749757724624331e+00
9.903690366469745641e+03,3.447749757831366946e+00
9.903690389366711315e+03,3.447749757938107784e+00
9.903690412263676990e+03,3.447749758044848178e+00
9.903690435160642664e+03,3.447749758151586352e+00
9.903690458057608339e+03,3.447749758258323638e+00
9.903690480954574014e+03,3.447749758365058259e+00
9.903690503851537869e+03,3.447749758471792436e+00
9.903690526748503544e+03,3.447749758578524393e+00
9.903690549645469218e+03,3.447749758685255461e+00
9.903690572542434893e+03,3.447749758791985197e+00
9.903690595439400568e+03,3.447749758898713157e+00
9.903690618336366242e+03,3.447749759005438897e+00
9.903690641233331917e+03,3.447749759112164192e+00
9.903690664130297591e+03,3.447749759218887711e+00
9.903690687027263266e+03,3.447749759325609453e+00
9.903690709924228941e+03,3.447749759432329864e+00
9.903690732821194615e+03,3.447749759539048497e+00
9.903690755718160290e+03,3.447749759645766243e+00
9.903690778615125964e+03,3.447749759752482657e+00
9.903690801512091639e+03,3.447749759859196850e+00
9.903690824409057313e+03,3.447749759965909711e+00
9.903690847306022988e+03,3.447749760072620795e+00
9.903690870202988663e+03,3.447749760179331435e+00
9.903690893099954337e+03,3.447749760286039411e+00
9.903690915996920012e+03,3.447749760392746943e+00
9.903690938893885686e+03,3.447749760499451810e+00
9.903690961790851361e+03,3.447749760606156233e+00
9.903690984687817036e+03,3.447749760712858436e+00
9.903691007584782710e+03,3.447749760819559750e+00
9.903691030481748385e+03,3.447749760926259288e+00
9.903691053378714059e+03,3.447749761032956606e+00
9.903691076275679734e+03,3.447749761139653479e+00
9.903691099172645409e+03,3.447749761246348577e+00
9.903691122069611083e+03,3.447749761353042341e+00
9.903691144966576758e+03,3.447749761459734330e+00
9.903691167863542432e+03,3.447749761566424986e+00
9.903691190760508107e+03,3.447749761673113866e+00
9.903691213657473781e+03,3.447749761779801414e+00
9.903691236554439456e+03,3.447749761886487185e+00
9.903691259451405131e+03,3.447749761993171624e+00
9.903691282348370805e+03,3.447749762099854731e+00
9.903691305245334661e+03,3.447749762206536506e+00
9.903691328142300335e+03,3.447749762313216504e+00
9.903691351039266010e+03,3.447749762419894726e+00
9.903691373936231685e+03,3.447749762526572503e+00
9.903691396833197359e+03,3.447749762633247617e+00
9.903691419730163034e+03,3.447749762739921842e+00
9.903691442627128708e+03,3.447749762846594290e+00
9.903691465524094383e+03,3.447749762953265851e+00
9.903691488421060058e+03,3.447749763059935635e+00
9.903691511318025732e+03,3.447749763166603199e+00
9.903691534214991407e+03,3.447749763273269874e+00
9.903691557111957081e+03,3.447749763379935217e+00
9.903691580008922756e+03,3.447749763486598784e+00
9.903691602905888431e+03,3.447749763593261019e+00
9.903691625802854105e+03,3.447749763699921921e+00
9.903691648699819780e+03,3.447749763806580159e+00
9.903691671596785454e+03,3.447749763913238841e+00
9.903691694493751129e+03,3.447749764019894858e+00
9.903691717390716803e+03,3.447749764126549543e+00
9.903691740287682478e+03,3.447749764233202452e+00
9.903691763184648153e+03,3.447749764339854028e+00
9.903691786081613827e+03,3.447749764446503828e+00
9.903691808978579502e+03,3.447749764553153184e+00
9.903691831875545176e+03,3.447749764659799876e+00
9.903691854772510851e+03,3.447749764766446123e+00
9.903691877669476526e+03,3.447749764873090150e+00
9.903691900566442200e+03,3.447749764979732401e+00
9.903691923463407875e+03,3.447749765086373763e+00
9.903691946360373549e+03,3.447749765193013793e+00
9.903691969257339224e+03,3.447749765299651603e+00
9.903691992154304899e+03,3.447749765406288525e+00
9.903692015051270573e+03,3.447749765512924114e+00
9.903692037948236248e+03,3.447749765619557927e+00
9.903692060845201922e+03,3.447749765726189519e+00
9.903692083742167597e+03,3.447749765832820223e+00
9.903692106639131453e+03,3.447749765939449595e+00
9.903692129536097127e+03,3.447749766046077191e+00
9.903692152433062802e+03,3.447749766152703454e+00
9.903692175330028476e+03,3.447749766259328386e+00
9.903692198226994151e+03,3.447749766365951540e+00
9.903692221123959825e+03,3.447749766472573807e+00
9.903692244020925500e+03,3.447749766579193853e+00
9.903692266917891175e+03,3.447749766685812567e+00
9.903692289814856849e+03,3.447749766792429504e+00
9.903692312711822524e+03,3.447749766899045998e+00
9.903692335608788198e+03,3.447749767005659827e+00
9.903692358505753873e+03,3.447749767112273211e+00
9.903692381402719548e+03,3.447749767218883932e+00
9.903692404299685222e+03,3.447749767325494208e+00
9.903692427196650897e+03,3.447749767432102264e+00
9.903692450093616571e+03,3.447749767538709431e+00
9.903692472990582246e+03,3.447749767645314822e+00
9.903692495887547921e+03,3.447749767751917993e+00
9.903692518784513595e+03,3.447749767858520720e+00
9.903692541681479270e+03,3.447749767965121670e+00
9.903692564578444944e+03,3.447749768071720844e+00
9.903692587475410619e+03,3.447749768178319130e+00
9.903692610372376294e+03,3.447749768284915195e+00
9.903692633269341968e+03,3.447749768391510372e+00
9.903692656166307643e+03,3.447749768498103329e+00
9.903692679063273317e+03,3.447749768604695397e+00
9.903692701960238992e+03,3.447749768711285689e+00
9.903692724857204666e+03,3.447749768817874205e+00
9.903692747754170341e+03,3.447749768924462277e+00
9.903692770651136016e+03,3.447749769031048128e+00
9.903692793548101690e+03,3.447749769137632203e+00
9.903692816445067365e+03,3.447749769244215390e+00
9.903692839342033039e+03,3.447749769350796356e+00
9.903692862238998714e+03,3.447749769457376878e+00
9.903692885135964389e+03,3.447749769563954736e+00
9.903692908032928244e+03,3.447749769670532149e+00
9.903692930929893919e+03,3.447749769777107787e+00
9.903692953826859593e+03,3.447749769883681203e+00
9.903692976723825268e+03,3.447749769990253732e+00
9.903692999620790943e+03,3.447749770096824928e+00
9.903693022517756617e+03,3.447749770203394792e+00
9.903693045414722292e+03,3.447749770309962436e+00
9.903693068311687966e+03,3.447749770416528303e+00
9.903693091208653641e+03,3.447749770523093282e+00
9.903693114105619316e+03,3.447749770629656929e+00
9.903693137002584990e+03,3.447749770736219688e+00
9.903693159899550665e+03,3.447749770842779782e+00
9.903693182796516339e+03,3.447749770949338988e+00
9.903693205693482014e+03,3.447749771055896417e+00
9.903693228590447688e+03,3.447749771162452070e+00
9.903693251487413363e+03,3.447749771269006835e+00
9.903693274384379038e+03,3.447749771375559824e+00
9.903693297281344712e+03,3.447749771482111036e+00
9.903693320178310387e+03,3.447749771588661361e+00
9.903693343075276061e+03,3.447749771695209464e+00
9.903693365972241736e+03,3.447749771801757124e+00
9.903693388869207411e+03,3.447749771908302119e+00
9.903693411766173085e+03,3.447749772014846226e+00
9.903693434663138760e+03,3.447749772121389444e+00
9.903693457560104434e+03,3.447749772227929554e+00
9.903693480457070109e+03,3.447749772334469665e+00
9.903693503354035784e+03,3.447749772441007554e+00
9.903693526251001458e+03,3.447749772547544556e+00
9.903693549147967133e+03,3.447749772654079337e+00
9.903693572044932807e+03,3.447749772760613229e+00
9.903693594941898482e+03,3.447749772867145346e+00
9.903693617838864157e+03,3.447749772973675686e+00
9.903693640735829831e+03,3.447749773080204694e+00
9.903693663632795506e+03,3.447749773186732369e+00
9.903693686529761180e+03,3.447749773293258269e+00
9.903693709426725036e+03,3.447749773399783280e+00
9.903693732323690710e+03,3.447749773506306070e+00
9.903693755220656385e+03,3.447749773612827529e+00
9.903693778117622060e+03,3.447749773719348099e+00
9.903693801014587734e+03,3.447749773825866448e+00
9.903693823911553409e+03,3.447749773932383910e+00
9.903693846808519083e+03,3.447749774038899151e+00
9.903693869705484758e+03,3.447749774145413948e+00
9.903693892602450433e+03,3.447749774251926080e+00
9.903693915499416107e+03,3.447749774358437325e+00
9.903693938396381782e+03,3.447749774464947237e+00
9.903693961293347456e+03,3.447749774571454928e+00
9.903693984190313131e+03,3.447749774677961732e+00
9.903694007087278806e+03,3.447749774784466759e+00
9.903694029984244480e+03,3.447749774890970897e+00
9.903694052881210155e+03,3.447749774997472816e+00
9.903694075778175829e+03,3.447749775103973402e+00
9.903694098675141504e+03,3.447749775210472656e+00
9.903694121572107179e+03,3.447749775316970577e+00
9.903694144469072853e+03,3.447749775423466723e+00
9.903694167366038528e+03,3.447749775529961092e+00
9.903694190263004202e+03,3.447749775636455016e+00
9.903694213159969877e+03,3.447749775742946277e+00
9.903694236056935551e+03,3.447749775849436205e+00
9.903694258953901226e+03,3.447749775955925688e+00
9.903694281850866901e+03,3.447749776062412508e+00
9.903694304747832575e+03,3.447749776168897995e+00
9.903694327644798250e+03,3.447749776275382594e+00
9.903694350541763924e+03,3.447749776381865416e+00
9.903694373438729599e+03,3.447749776488346463e+00
9.903694396335695274e+03,3.447749776594826177e+00
9.903694419232660948e+03,3.447749776701304114e+00
9.903694442129626623e+03,3.447749776807781164e+00
9.903694465026592297e+03,3.447749776914256437e+00
9.903694487923556153e+03,3.447749777020730377e+00
9.903694510820521828e+03,3.447749777127202542e+00
9.903694533717487502e+03,3.447749777233673374e+00
9.903694556614453177e+03,3.447749777340142874e+00
9.903694579511418851e+03,3.447749777446610597e+00
9.903694602408384526e+03,3.447749777553076989e+00
9.903694625305350201e+03,3.447749777659541603e+00
9.903694648202315875e+03,3.447749777766004886e+00
9.903694671099281550e+03,3.447749777872466392e+00
9.903694693996247224e+03,3.447749777978927455e+00
9.903694716893212899e+03,3.447749778085385852e+00
9.903694739790178573e+03,3.447749778191842918e+00
9.903694762687144248e+03,3.447749778298299095e+00
9.903694785584109923e+03,3.447749778404753496e+00
9.903694808481075597e+03,3.447749778511206564e+00
9.903694831378041272e+03,3.447749778617657412e+00
9.903694854275006946e+03,3.447749778724107816e+00
9.903694877171972621e+03,3.447749778830555556e+00
9.903694900068938296e+03,3.447749778937002407e+00
9.903694922965903970e+03,3.447749779043448370e+00
9.903694945862869645e+03,3.447749779149891225e+00
9.903694968759835319e+03,3.447749779256334079e+00
9.903694991656800994e+03,3.447749779362774714e+00
9.903695014553766669e+03,3.447749779469214459e+00
9.903695037450732343e+03,3.447749779575652429e+00
9.903695060347698018e+03,3.447749779682088622e+00
9.903695083244663692e+03,3.447749779788523483e+00
9.903695106141629367e+03,3.447749779894957012e+00
9.903695129038595041e+03,3.447749780001388764e+00
9.903695151935560716e+03,3.447749780107818740e+00
9.903695174832526391e+03,3.447749780214248272e+00
9.903695197729492065e+03,3.447749780320675583e+00
9.903695220626457740e+03,3.447749780427101118e+00
9.903695243523423414e+03,3.447749780533526209e+00
9.903695266420389089e+03,3.447749780639948636e+00
9.903695289317352945e+03,3.447749780746370618e+00
9.903695312214318619e+03,3.447749780852790380e+00
9.903695335111284294e+03,3.447749780959208810e+00
9.903695358008249968e+03,3.447749781065625463e+00
9.903695380905215643e+03,3.447749781172041228e+00
9.903695403802181318e+03,3.447749781278455217e+00
9.903695426699146992e+03,3.447749781384867429e+00
9.903695449596112667e+03,3.447749781491278309e+00
9.903695472493078341e+03,3.447749781597687857e+00
9.903695495390044016e+03,3.447749781704096073e+00
9.903695518287009691e+03,3.447749781810502512e+00
9.903695541183975365e+03,3.447749781916907619e+00
9.903695564080941040e+03,3.447749782023310949e+00
9.903695586977906714e+03,3.447749782129712948e+00
9.903695609874872389e+03,3.447749782236113170e+00
9.903695632771838063e+03,3.447749782342512059e+00
9.903695655668803738e+03,3.447749782448909617e+00
9.903695678565769413e+03,3.447749782555306286e+00
9.903695701462735087e+03,3.447749782661700291e+00
9.903695724359700762e+03,3.447749782768093407e+00
9.903695747256666436e+03,3.447749782874485192e+00
9.903695770153632111e+03,3.447749782980874755e+00
9.903695793050597786e+03,3.447749783087263875e+00
9.903695815947563460e+03,3.447749783193650330e+00
9.903695838844529135e+03,3.447749783300036341e+00
9.903695861741494809e+03,3.447749783406419688e+00
9.903695884638460484e+03,3.447749783512802590e+00
9.903695907535426159e+03,3.447749783619183717e+00
9.903695930432391833e+03,3.447749783725563510e+00
9.903695953329357508e+03,3.447749783831941084e+00
9.903695976226323182e+03,3.447749783938317769e+00
9.903695999123288857e+03,3.447749784044693122e+00
9.903696022020254532e+03,3.447749784151066699e+00
9.903696044917220206e+03,3.447749784257438499e+00
9.903696067814185881e+03,3.447749784363808967e+00
9.903696090711149736e+03,3.447749784470178103e+00
9.903696113608115411e+03,3.447749784576545462e+00
9.903696136505081085e+03,3.447749784682911489e+00
9.903696159402046760e+03,3.447749784789276628e+00
9.903696182299012435e+03,3.447749784895639547e+00
9.903696205195978109e+03,3.447749785002001133e+00
9.903696228092943784e+03,3.447749785108361831e+00
9.903696250989909458e+03,3.447749785214719864e+00
9.903696273886875133e+03,3.447749785321077454e+00
9.903696296783840808e+03,3.447749785427432823e+00
9.903696319680806482e+03,3.447749785533787303e+00
9.903696342577772157e+03,3.447749785640139564e+00
9.903696365474737831e+03,3.447749785746490936e+00
9.903696388371703506e+03,3.447749785852840088e+00
9.903696411268669181e+03,3.447749785959188351e+00
9.903696434165634855e+03,3.447749786065535282e+00
9.903696457062600530e+03,3.447749786171880437e+00
9.903696479959566204e+03,3.447749786278224260e+00
9.903696502856531879e+03,3.447749786384566306e+00
9.903696525753497554e+03,3.447749786490907020e+00
9.903696548650463228e+03,3.447749786597246402e+00
9.903696571547428903e+03,3.447749786703584007e+00
9.903696594444394577e+03,3.447749786809919836e+00
9.903696617341360252e+03,3.447749786916254333e+00
9.903696640238325926e+03,3.447749787022587498e+00
9.903696663135291601e+03,3.447749787128918886e+00
9.903696686032257276e+03,3.447749787235249830e+00
9.903696708929222950e+03,3.447749787341578109e+00
9.903696731826188625e+03,3.447749787447905057e+00
9.903696754723154299e+03,3.447749787554231116e+00
9.903696777620119974e+03,3.447749787660555398e+00
9.903696800517085649e+03,3.447749787766878349e+00
9.903696823414051323e+03,3.447749787873199079e+00
9.903696846311016998e+03,3.447749787979518921e+00
9.903696869207982672e+03,3.447749788085837430e+00
9.903696892104946528e+03,3.447749788192153719e+00
9.903696915001912203e+03,3.447749788298469120e+00
9.903696937898877877e+03,3.447749788404783189e+00
