Time (BJD_TBD - 2450000), F_star + F_c (mJy)
1.027130691810028657e+04,2.557518283065570941e+00
1.027130708337144279e+04,2.557518275618854808e+00
1.027130724864259901e+04,2.557518268307510390e+00
1.027130741391375523e+04,2.557518261131540349e+00
1.027130757918491327e+04,2.557518254090945131e+00
1.027130774445606949e+04,2.557518247185726068e+00
1.027130790972722571e+04,2.557518240415884936e+00
1.027130807499838374e+04,2.557518233781422623e+00
1.027130824026953997e+04,2.557518227282340018e+00
1.027130840554069619e+04,2.557518220918638896e+00
1.027130857081185241e+04,2.557518214690320146e+00
1.027130873608301044e+04,2.557518208597385101e+00
1.027130890135416666e+04,2.557518202639834648e+00
1.027130906662532288e+04,2.557518196817670120e+00
1.027130923189648092e+04,2.557518191130892404e+00
1.027130939716763714e+04,2.557518185579502390e+00
1.027130956243879336e+04,2.557518180163501409e+00
1.027130972770995140e+04,2.557518174882890349e+00
1.027130989298110762e+04,2.557518169737670544e+00
1.027131005825226384e+04,2.557518164727841992e+00
1.027131022352342006e+04,2.557518159853406914e+00
1.027131038879457810e+04,2.557518155114365310e+00
1.027131055406573432e+04,2.557518150510717625e+00
1.027131071933689054e+04,2.557518146042465634e+00
1.027131088460804858e+04,2.557518141709610227e+00
1.027131104987920480e+04,2.557518137512151402e+00
1.027131121515036102e+04,2.557518133450090492e+00
1.027131138042151724e+04,2.557518129523427941e+00
1.027131154569267528e+04,2.557518125732165082e+00
1.027131171096383150e+04,2.557518122076301914e+00
1.027131187623498772e+04,2.557518118555839326e+00
1.027131204150614576e+04,2.557518115170778206e+00
1.027131220677730198e+04,2.557518111921118109e+00
1.027131237204845820e+04,2.557518108806861701e+00
1.027131253731961442e+04,2.557518105828007648e+00
1.027131270259077246e+04,2.557518102984557284e+00
1.027131286786192868e+04,2.557518100276510609e+00
1.027131303313308490e+04,2.557518097703868953e+00
1.027131319840424294e+04,2.557518095266633207e+00
1.027131336367539916e+04,2.557518092964802037e+00
1.027131352894655538e+04,2.557518090798376775e+00
1.027131369421771160e+04,2.557518088767358311e+00
1.027131385948886964e+04,2.557518086871746199e+00
1.027131402476002586e+04,2.557518085111541328e+00
1.027131419003118208e+04,2.557518083486744143e+00
1.027131435530234012e+04,2.557518081997354198e+00
1.027131452057349634e+04,2.557518080643372382e+00
1.027131468584465256e+04,2.557518079424798696e+00
1.027131485111580878e+04,2.557518078341634027e+00
1.027131501638696682e+04,2.557518077393877487e+00
1.027131518165812304e+04,2.557518076581529520e+00
1.027131534692927926e+04,2.557518075904591459e+00
1.027131551220043730e+04,2.557518075363061527e+00
1.027131567747159352e+04,2.557518074956941057e+00
1.027131584274274974e+04,2.557518074686230047e+00
1.027131600801390596e+04,2.557518074550928500e+00
1.027131617328506400e+04,2.557518074551036413e+00
1.027131633855622022e+04,2.557518074686553344e+00
1.027131650382737644e+04,2.557518074957479293e+00
1.027131666909853448e+04,2.557518075363815147e+00
1.027131683436969070e+04,2.557518075905559574e+00
1.027131699964084692e+04,2.557518076582713906e+00
1.027131716491200496e+04,2.557518077395276812e+00
1.027131733018316118e+04,2.557518078343247847e+00
1.027131749545431740e+04,2.557518079426628343e+00
1.027131766072547362e+04,2.557518080645416969e+00
1.027131782599663165e+04,2.557518081999614168e+00
1.027131799126778787e+04,2.557518083489219496e+00
1.027131815653894409e+04,2.557518085114231621e+00
1.027131832181010213e+04,2.557518086874652319e+00
1.027131848708125835e+04,2.557518088770479370e+00
1.027131865235241457e+04,2.557518090801713218e+00
1.027131881762357079e+04,2.557518092968352974e+00
1.027131898289472883e+04,2.557518095270399083e+00
1.027131914816588505e+04,2.557518097707851101e+00
1.027131931343704127e+04,2.557518100280708140e+00
1.027131947870819931e+04,2.557518102988969311e+00
1.027131964397935553e+04,2.557518105832634614e+00
1.027131980925051175e+04,2.557518108811704050e+00
1.027131997452166797e+04,2.557518111926176285e+00
1.027132013979282601e+04,2.557518115176050877e+00
1.027132030506398223e+04,2.557518118561327380e+00
1.027132047033513845e+04,2.557518122082004908e+00
1.027132063560629649e+04,2.557518125738083459e+00
1.027132080087745271e+04,2.557518129529562145e+00
1.027132096614860893e+04,2.557518133456439635e+00
1.027132113141976515e+04,2.557518137518715928e+00
1.027132129669092319e+04,2.557518141716389692e+00
1.027132146196207941e+04,2.557518146049460483e+00
1.027132162723323563e+04,2.557518150517927857e+00
1.027132179250439367e+04,2.557518155121790038e+00
1.027132195777554989e+04,2.557518159861047025e+00
1.027132212304670611e+04,2.557518164735697486e+00
1.027132228831786233e+04,2.557518169745741421e+00
1.027132245358902037e+04,2.557518174891176610e+00
1.027132261886017659e+04,2.557518180172002609e+00
1.027132278413133281e+04,2.557518185588218973e+00
1.027132294940249085e+04,2.557518191139823927e+00
1.027132311467364707e+04,2.557518196826816581e+00
1.027132327994480329e+04,2.557518202649196493e+00
1.027132344521595951e+04,2.557518208606962329e+00
1.027132361048711755e+04,2.557518214700112313e+00
1.027132377575827377e+04,2.557518220928646446e+00
1.027132394102942999e+04,2.557518227292562507e+00
1.027132410630058803e+04,2.557518233791860052e+00
1.027132427157174425e+04,2.557518240426537748e+00
1.027132443684290047e+04,2.557518247196594707e+00
1.027132460211405851e+04,2.557518254102028710e+00
1.027132476738521473e+04,2.557518261142838867e+00
1.027132493265637095e+04,2.557518268319024290e+00
1.027132509792752717e+04,2.557518275630583648e+00
1.027132526319868521e+04,2.557518283077515164e+00
1.027132542846984143e+04,2.557518290659817506e+00
1.027132559374099765e+04,2.557518298377490229e+00
1.027132575901215569e+04,2.557518306230530225e+00
1.027132592428331191e+04,2.557518314218937938e+00
1.027132608955446813e+04,2.557518322342709816e+00
1.027132625482562435e+04,2.557518330601846301e+00
1.027132642009678239e+04,2.557518338996344731e+00
1.027132658536793861e+04,2.557518347526203772e+00
1.027132675063909483e+04,2.557518356191422537e+00
1.027132691591025286e+04,2.557518364991998361e+00
1.027132708118140908e+04,2.557518373927930355e+00
1.027132724645256530e+04,2.557518382999216300e+00
1.027132741172372153e+04,2.557518392205855307e+00
1.027132757699487956e+04,2.557518401547845155e+00
1.027132774226603578e+04,2.557518411025184069e+00
1.027132790753719200e+04,2.557518420637870715e+00
1.027132807280835004e+04,2.557518430385902874e+00
1.027132823807950626e+04,2.557518440269278770e+00
1.027132840335066248e+04,2.557518450287997513e+00
1.027132856862181870e+04,2.557518460442055108e+00
1.027132873389297674e+04,2.557518470731452442e+00
1.027132889916413296e+04,2.557518481156186407e+00
1.027132906443528918e+04,2.557518491716253894e+00
1.027132922970644722e+04,2.557518502411654460e+00
1.027132939497760344e+04,2.557518513242385882e+00
1.027132956024875966e+04,2.557518524208445942e+00
1.027132972551991588e+04,2.557518535309832863e+00
1.027132989079107392e+04,2.557518546546543980e+00
1.027133005606223014e+04,2.557518557918577962e+00
1.027133022133338636e+04,2.557518569425932142e+00
1.027133038660454440e+04,2.557518581068605190e+00
1.027133055187570062e+04,2.557518592846594441e+00
1.027133071714685684e+04,2.557518604759896785e+00
1.027133088241801306e+04,2.557518616808511336e+00
1.027133104768917110e+04,2.557518628992436316e+00
1.027133121296032732e+04,2.557518641311668617e+00
1.027133137823148354e+04,2.557518653766205574e+00
1.027133154350264158e+04,2.557518666356045411e+00
1.027133170877379780e+04,2.557518679081185464e+00
1.027133187404495402e+04,2.557518691941624400e+00
1.027133203931611024e+04,2.557518704937358667e+00
1.027133220458726828e+04,2.557518718068386931e+00
1.027133236985842450e+04,2.557518731334705642e+00
1.027133253512958072e+04,2.557518744736313465e+00
1.027133270040073876e+04,2.557518758273207293e+00
1.027133286567189498e+04,2.557518771945384461e+00
1.027133303094305120e+04,2.557518785752842749e+00
1.027133319621420924e+04,2.557518799695579936e+00
1.027133336148536546e+04,2.557518813773592914e+00
1.027133352675652168e+04,2.557518827986879462e+00
1.027133369202767790e+04,2.557518842335437359e+00
1.027133385729883594e+04,2.557518856819262609e+00
1.027133402256999216e+04,2.557518871438353436e+00
1.027133418784114838e+04,2.557518886192707619e+00
1.027133435311230642e+04,2.557518901082321605e+00
1.027133451838346264e+04,2.557518916107193174e+00
1.027133468365461886e+04,2.557518931267318774e+00
1.027133484892577508e+04,2.557518946562696627e+00
1.027133501419693312e+04,2.557518961993324069e+00
1.027133517946808934e+04,2.557518977559196660e+00
1.027133534473924556e+04,2.557518993260313511e+00
1.027133551001040360e+04,2.557519009096670182e+00
1.027133567528155982e+04,2.557519025068264007e+00
1.027133584055271604e+04,2.557519041175093211e+00
1.027133600582387226e+04,2.557519057417153796e+00
1.027133617109503029e+04,2.557519073794443099e+00
1.027133633636618652e+04,2.557519090306958010e+00
1.027133650163734274e+04,2.557519106954694976e+00
1.027133666690850077e+04,2.557519123737652222e+00
1.027133683217965699e+04,2.557519140655825307e+00
1.027133699745081321e+04,2.557519157709212010e+00
1.027133716272196943e+04,2.557519174897808778e+00
1.027133732799312747e+04,2.557519192221612947e+00
1.027133749326428369e+04,2.557519209680620964e+00
1.027133765853543991e+04,2.557519227274829277e+00
1.027133782380659795e+04,2.557519245004235664e+00
1.027133798907775417e+04,2.557519262868835686e+00
1.027133815434891039e+04,2.557519280868626232e+00
1.027133831962006661e+04,2.557519299003604640e+00
1.027133848489122465e+04,2.557519317273767800e+00
1.027133865016238087e+04,2.557519335679110828e+00
1.027133881543353709e+04,2.557519354219631946e+00
1.027133898070469513e+04,2.557519372895327603e+00
1.027133914597585135e+04,2.557519391706193357e+00
1.027133931124700757e+04,2.557519410652225655e+00
1.027133947651816379e+04,2.557519429733422278e+00
1.027133964178932183e+04,2.557519448949779228e+00
1.027133980706047805e+04,2.557519468301292953e+00
1.027133997233163427e+04,2.557519487787959012e+00
1.027134013760279231e+04,2.557519507409775184e+00
1.027134030287394853e+04,2.557519527166737472e+00
1.027134046814510475e+04,2.557519547058841880e+00
1.027134063341626279e+04,2.557519567086084411e+00
1.027134079868741901e+04,2.557519587248462400e+00
1.027134096395857523e+04,2.557519607545971407e+00
1.027134112922973145e+04,2.557519627978607879e+00
1.027134129450088949e+04,2.557519648546368263e+00
1.027134145977204571e+04,2.557519669249248562e+00
1.027134162504320193e+04,2.557519690087244779e+00
1.027134179031435997e+04,2.557519711060353806e+00
1.027134195558551619e+04,2.557519732168570759e+00
1.027134212085667241e+04,2.557519753411892527e+00
1.027134228612782863e+04,2.557519774790314671e+00
1.027134245139898667e+04,2.557519796303834081e+00
1.027134261667014289e+04,2.557519817952446317e+00
1.027134278194129911e+04,2.557519839736146938e+00
1.027134294721245715e+04,2.557519861654932392e+00
1.027134311248361337e+04,2.557519883708798680e+00
1.027134327775476959e+04,2.557519905897741808e+00
1.027134344302592581e+04,2.557519928221757333e+00
1.027134360829708385e+04,2.557519950680842147e+00
1.027134377356824007e+04,2.557519973274990033e+00
1.027134393883939629e+04,2.557519996004199214e+00
1.027134410411055433e+04,2.557520018868464362e+00
1.027134426938171055e+04,2.557520041867781035e+00
1.027134443465286677e+04,2.557520065002145682e+00
1.027134459992402299e+04,2.557520088271553416e+00
1.027134476519518103e+04,2.557520111676000685e+00
1.027134493046633725e+04,2.557520135215482160e+00
1.027134509573749347e+04,2.557520158889994732e+00
1.027134526100865151e+04,2.557520182699533073e+00
1.027134542627980773e+04,2.557520206644093630e+00
1.027134559155096395e+04,2.557520230723670629e+00
1.027134575682212017e+04,2.557520254938260962e+00
1.027134592209327820e+04,2.557520279287860188e+00
1.027134608736443442e+04,2.557520303772462977e+00
1.027134625263559064e+04,2.557520328392065334e+00
1.027134641790674868e+04,2.557520353146662817e+00
1.027134658317790490e+04,2.557520378036250541e+00
1.027134674844906112e+04,2.557520403060823622e+00
1.027134691372021734e+04,2.557520428220378506e+00
1.027134707899137538e+04,2.557520453514910308e+00
1.027134724426253160e+04,2.557520478944413700e+00
1.027134740953368782e+04,2.557520504508884240e+00
1.027134757480484586e+04,2.557520530208317933e+00
1.027134774007600208e+04,2.557520556042708559e+00
1.027134790534715830e+04,2.557520582012053012e+00
1.027134807061831634e+04,2.557520608116345517e+00
1.027134823588947256e+04,2.557520634355582079e+00
1.027134840116062878e+04,2.557520660729756479e+00
1.027134856643178500e+04,2.557520687238865165e+00
1.027134873170294304e+04,2.557520713882902808e+00
1.027134889697409926e+04,2.557520740661864078e+00
1.027134906224525548e+04,2.557520767575744980e+00
1.027134922751641352e+04,2.557520794624540184e+00
1.027134939278756974e+04,2.557520821808244804e+00
1.027134955805872596e+04,2.557520849126853513e+00
1.027134972332988218e+04,2.557520876580360980e+00
1.027134988860104022e+04,2.557520904168763209e+00
1.027135005387219644e+04,2.557520931892054872e+00
1.027135021914335266e+04,2.557520959750229306e+00
1.027135038441451070e+04,2.557520987743283847e+00
1.027135054968566692e+04,2.557521015871211389e+00
1.027135071495682314e+04,2.557521044134007937e+00
1.027135088022797936e+04,2.557521072531667272e+00
1.027135104549913740e+04,2.557521101064185398e+00
1.027135121077029362e+04,2.557521129731555654e+00
1.027135137604144984e+04,2.557521158533774042e+00
1.027135154131260788e+04,2.557521187470835233e+00
1.027135170658376410e+04,2.557521216542732567e+00
1.027135187185492032e+04,2.557521245749462047e+00
1.027135203712607654e+04,2.557521275091017454e+00
1.027135220239723458e+04,2.557521304567394349e+00
1.027135236766839080e+04,2.557521334178586514e+00
1.027135253293954702e+04,2.557521363924588176e+00
1.027135269821070506e+04,2.557521393805395338e+00
1.027135286348186128e+04,2.557521423821000894e+00
1.027135302875301750e+04,2.557521453971399961e+00
1.027135319402417372e+04,2.557521484256587652e+00
1.027135335929533176e+04,2.557521514676557750e+00
1.027135352456648798e+04,2.557521545231304039e+00
1.027135368983764420e+04,2.557521575920821633e+00
1.027135385510880224e+04,2.557521606745105647e+00
1.027135402037995846e+04,2.557521637704148976e+00
1.027135418565111468e+04,2.557521668797946290e+00
1.027135435092227090e+04,2.557521700026492262e+00
1.027135451619342894e+04,2.557521731389781561e+00
1.027135468146458516e+04,2.557521762887807526e+00
1.027135484673574138e+04,2.557521794520564384e+00
1.027135501200689941e+04,2.557521826288047251e+00
1.027135517727805563e+04,2.557521858190249908e+00
1.027135534254921185e+04,2.557521890227165251e+00
1.027135550782036808e+04,2.557521922398788838e+00
1.027135567309152611e+04,2.557521954705114453e+00
1.027135583836268233e+04,2.557521987146136322e+00
1.027135600363383855e+04,2.557522019721847339e+00
1.027135616890499659e+04,2.557522052432243509e+00
1.027135633417615281e+04,2.557522085277316837e+00
1.027135649944730903e+04,2.557522118257061994e+00
1.027135666471846707e+04,2.557522151371473651e+00
1.027135682998962329e+04,2.557522184620544259e+00
1.027135699526077951e+04,2.557522218004268932e+00
1.027135716053193573e+04,2.557522251522641454e+00
1.027135732580309377e+04,2.557522285175655163e+00
1.027135749107424999e+04,2.557522318963304286e+00
1.027135765634540621e+04,2.557522352885582162e+00
1.027135782161656425e+04,2.557522386942483017e+00
1.027135798688772047e+04,2.557522421133999746e+00
1.027135815215887669e+04,2.557522455460127020e+00
1.027135831743003291e+04,2.557522489920858622e+00
1.027135848270119095e+04,2.557522524516187445e+00
1.027135864797234717e+04,2.557522559246107274e+00
1.027135881324350339e+04,2.557522594110612335e+00
1.027135897851466143e+04,2.557522629109695522e+00
1.027135914378581765e+04,2.557522664243350619e+00
1.027135930905697387e+04,2.557522699511570519e+00
1.027135947432813009e+04,2.557522734914350337e+00
1.027135963959928813e+04,2.557522770451682970e+00
1.027135980487044435e+04,2.557522806123560866e+00
1.027135997014160057e+04,2.557522841929978252e+00
1.027136013541275861e+04,2.557522877870928912e+00
1.027136030068391483e+04,2.557522913946405740e+00
1.027136046595507105e+04,2.557522950156401631e+00
1.027136063122622727e+04,2.557522986500910367e+00
1.027136079649738531e+04,2.557523022979926175e+00
1.027136096176854153e+04,2.557523059593441062e+00
1.027136112703969775e+04,2.557523096341448809e+00
1.027136129231085579e+04,2.557523133223942757e+00
1.027136145758201201e+04,2.557523170240915800e+00
1.027136162285316823e+04,2.557523207392360831e+00
1.027136178812432445e+04,2.557523244678272079e+00
1.027136195339548249e+04,2.557523282098642881e+00
1.027136211866663871e+04,2.557523319653464355e+00
1.027136228393779493e+04,2.557523357342730730e+00
1.027136244920895297e+04,2.557523395166436675e+00
1.027136261448010919e+04,2.557523433124571977e+00
1.027136277975126541e+04,2.557523471217132194e+00
1.027136294502242163e+04,2.557523509444109777e+00
1.027136311029357967e+04,2.557523547805497177e+00
1.027136327556473589e+04,2.557523586301287288e+00
1.027136344083589211e+04,2.557523624931473893e+00
1.027136360610705015e+04,2.557523663696049887e+00
1.027136377137820637e+04,2.557523702595006387e+00
1.027136393664936259e+04,2.557523741628338065e+00
1.027136410192052062e+04,2.557523780796037371e+00
1.027136426719167684e+04,2.557523820098096312e+00
1.027136443246283307e+04,2.557523859534508670e+00
1.027136459773398929e+04,2.557523899105266896e+00
1.027136476300514732e+04,2.557523938810363440e+00
1.027136492827630354e+04,2.557523978649791196e+00
1.027136509354745976e+04,2.557524018623542172e+00
1.027136525881861780e+04,2.557524058731610594e+00
1.027136542408977402e+04,2.557524098973987581e+00
1.027136558936093024e+04,2.557524139350666026e+00
1.027136575463208646e+04,2.557524179861639269e+00
1.027136591990324450e+04,2.557524220506899759e+00
1.027136608517440072e+04,2.557524261286438616e+00
1.027136625044555694e+04,2.557524302200250066e+00
1.027136641571671498e+04,2.557524343248326115e+00
1.027136658098787120e+04,2.557524384430657882e+00
1.027136674625902742e+04,2.557524425747239150e+00
1.027136691153018364e+04,2.557524467198062368e+00
1.027136707680134168e+04,2.557524508783119987e+00
1.027136724207249790e+04,2.557524550502403571e+00
1.027136740734365412e+04,2.557524592355906012e+00
1.027136757261481216e+04,2.557524634343619319e+00
1.027136773788596838e+04,2.557524676465535940e+00
1.027136790315712460e+04,2.557524718721647439e+00
1.027136806842828082e+04,2.557524761111947598e+00
1.027136823369943886e+04,2.557524803636427979e+00
1.027136839897059508e+04,2.557524846295079701e+00
1.027136856424175130e+04,2.557524889087896103e+00
1.027136872951290934e+04,2.557524932014868746e+00
1.027136889478406556e+04,2.557524975075990525e+00
1.027136906005522178e+04,2.557525018271252115e+00
