Time (BJD_TBD - 2450000), F_h/L_star (ppm)
9.913991142320481231e+03,1.473010985219462554e-01
9.913991160424144255e+03,1.472919198198113233e-01
9.913991178527805459e+03,1.472827414018758052e-01
9.913991196631468483e+03,1.472735632662961480e-01
9.913991214735129688e+03,1.472643854149167930e-01
9.913991232838792712e+03,1.472552078458941871e-01
9.913991250942455736e+03,1.472460305601496766e-01
9.913991269046116940e+03,1.472368535586071892e-01
9.913991287149779964e+03,1.472276768394214508e-01
9.913991305253441169e+03,1.472185004044385959e-01
9.913991323357104193e+03,1.472093242518133782e-01
9.913991341460765398e+03,1.472001483833902113e-01
9.913991359564428421e+03,1.471909727973272630e-01
9.913991377668089626e+03,1.471817974954663377e-01
9.913991395771752650e+03,1.471726224759656587e-01
9.913991413875415674e+03,1.471634477397474328e-01
9.913991431979076879e+03,1.471542732877321180e-01
9.913991450082739902e+03,1.471450991180787704e-01
9.913991468186401107e+03,1.471359252326291944e-01
9.913991486290064131e+03,1.471267516295416133e-01
9.913991504393725336e+03,1.471175783106586921e-01
9.913991522497388360e+03,1.471084052741385984e-01
9.913991540601049564e+03,1.470992325218249130e-01
9.913991558704712588e+03,1.470900600518732226e-01
9.913991576808375612e+03,1.470808878652074547e-01
9.913991594912036817e+03,1.470717159627480952e-01
9.913991613015699841e+03,1.470625443426524515e-01
9.913991631119361045e+03,1.470533730067640765e-01
9.913991649223024069e+03,1.470442019532411659e-01
9.913991667326685274e+03,1.470350311839263846e-01
9.913991685430348298e+03,1.470258606969771231e-01
9.913991703534011322e+03,1.470166904933146168e-01
9.913991721637672526e+03,1.470075205738620161e-01
9.913991739741335550e+03,1.469983509367757679e-01
9.913991757844996755e+03,1.469891815838985372e-01
9.913991775948659779e+03,1.469800125133893798e-01
9.913991794052320984e+03,1.469708437270901003e-01
9.913991812155984007e+03,1.469616752231589496e-01
9.913991830259645212e+03,1.469525070034385095e-01
9.913991848363308236e+03,1.469433390660870586e-01
9.913991866466971260e+03,1.469341714120259157e-01
9.913991884570632465e+03,1.469250040421772319e-01
9.913991902674295488e+03,1.469158369546975373e-01
9.913991920777956693e+03,1.469066701514312179e-01
9.913991938881619717e+03,1.468975036305347481e-01
9.913991956985280922e+03,1.468883373938516257e-01
9.913991975088943946e+03,1.468791714395392134e-01
9.913991993192605150e+03,1.468700057694410643e-01
9.913992011296268174e+03,1.468608403817153740e-01
9.913992029399931198e+03,1.468516752772825729e-01
9.913992047503592403e+03,1.468425104570648954e-01
9.913992065607255427e+03,1.468333459192197044e-01
9.913992083710916631e+03,1.468241816655895815e-01
9.913992101814579655e+03,1.468150176943336938e-01
9.913992119918240860e+03,1.468058540072937901e-01
9.913992138021903884e+03,1.467966906026289542e-01
9.913992156125565089e+03,1.467875274821801024e-01
9.913992174229228112e+03,1.467783646441063183e-01
9.913992192332891136e+03,1.467692020893289484e-01
9.913992210436552341e+03,1.467600398187693111e-01
9.913992228540215365e+03,1.467508778305856298e-01
9.913992246643876570e+03,1.467417161266205416e-01
9.913992264747539593e+03,1.467325547050331302e-01
9.913992282851200798e+03,1.467233935676634793e-01
9.913992300954863822e+03,1.467142327126715051e-01
9.913992319058525027e+03,1.467050721418990122e-01
9.913992337162188051e+03,1.466959118535059448e-01
9.913992355265851074e+03,1.466867518484110400e-01
9.913992373369512279e+03,1.466775921275373651e-01
9.913992391473175303e+03,1.466684326890431156e-01
9.913992409576836508e+03,1.466592735347692078e-01
9.913992427680499532e+03,1.466501146628765018e-01
9.913992445784160736e+03,1.466409560752049979e-01
9.913992463887823760e+03,1.466317977699146957e-01
9.913992481991484965e+03,1.466226397488455957e-01
9.913992500095147989e+03,1.466134820101594460e-01
9.913992518198811013e+03,1.466043245547749008e-01
9.913992536302472217e+03,1.465951673836142222e-01
9.913992554406135241e+03,1.465860104948356057e-01
9.913992572509796446e+03,1.465768538902808005e-01
9.913992590613459470e+03,1.465676975681098060e-01
9.913992608717120675e+03,1.465585415301635386e-01
9.913992626820783698e+03,1.465493857746010542e-01
9.913992644924444903e+03,1.465402303032641573e-01
9.913992663028107927e+03,1.465310751143110435e-01
9.913992681131770951e+03,1.465219202086648354e-01
9.913992699235432156e+03,1.465127655872441870e-01
9.913992717339095179e+03,1.465036112482090980e-01
9.913992735442756384e+03,1.464944571934004569e-01
9.913992753546419408e+03,1.464853034209790961e-01
9.913992771650080613e+03,1.464761499327850713e-01
9.913992789753743637e+03,1.464669967269783546e-01
9.913992807857404841e+03,1.464578438053989462e-01
9.913992825961067865e+03,1.464486911662085944e-01
9.913992844064730889e+03,1.464395388103259532e-01
9.913992862168392094e+03,1.464303867386724245e-01
9.913992880272055118e+03,1.464212349494087850e-01
9.913992898375716322e+03,1.464120834443733421e-01
9.913992916479379346e+03,1.464029322217286766e-01
9.913992934583040551e+03,1.463937812833139562e-01
9.913992952686703575e+03,1.463846306272900410e-01
9.913992970790366599e+03,1.463754802545773337e-01
9.913992988894027803e+03,1.463663301660945992e-01
9.913993006997690827e+03,1.463571803600043630e-01
9.913993025101352032e+03,1.463480308381458206e-01
9.913993043205015056e+03,1.463388815986789437e-01
9.913993061308676261e+03,1.463297326434446211e-01
9.913993079412339284e+03,1.463205839706045730e-01
9.913993097516000489e+03,1.463114355819962187e-01
9.913993115619663513e+03,1.463022874757821112e-01
9.913993133723326537e+03,1.462931396528818762e-01
9.913993151826987742e+03,1.462839921142159438e-01
9.913993169930650765e+03,1.462748448579442861e-01
9.913993188034311970e+03,1.462656978859069590e-01
9.913993206137974994e+03,1.462565511962664877e-01
9.913993224241636199e+03,1.462474047908594588e-01
9.913993242345299223e+03,1.462382586678502017e-01
9.913993260448960427e+03,1.462291128290761077e-01
9.913993278552623451e+03,1.462199672726997857e-01
9.913993296656286475e+03,1.462108219996399172e-01
9.913993314759947680e+03,1.462016770108161279e-01
9.913993332863610703e+03,1.461925323043909430e-01
9.913993350967271908e+03,1.461833878822026977e-01
9.913993369070934932e+03,1.461742437424148333e-01
9.913993387174596137e+03,1.461650998868630202e-01
9.913993405278259161e+03,1.461559563137124484e-01
9.913993423381920366e+03,1.461468130247988162e-01
9.913993441485583389e+03,1.461376700182864252e-01
9.913993459589246413e+03,1.461285272950948733e-01
9.913993477692907618e+03,1.461193848561410935e-01
9.913993495796570642e+03,1.461102426995903314e-01
9.913993513900231846e+03,1.461011008272782574e-01
9.913993532003894870e+03,1.460919592373691456e-01
9.913993550107556075e+03,1.460828179316995823e-01
9.913993568211219099e+03,1.460736769084338971e-01
9.913993586314880304e+03,1.460645361694095090e-01
9.913993604418543327e+03,1.460553957127889713e-01
9.913993622522206351e+03,1.460462555394910211e-01
9.913993640625867556e+03,1.460371156504352008e-01
9.913993658729530580e+03,1.460279760437850349e-01
9.913993676833191785e+03,1.460188367213769989e-01
9.913993694936854808e+03,1.460096976813737291e-01
9.913993713040516013e+03,1.460005589256143377e-01
9.913993731144179037e+03,1.459914204522623216e-01
9.913993749247840242e+03,1.459822822631524630e-01
9.913993767351503266e+03,1.459731443564508124e-01
9.913993785455166289e+03,1.459640067330752466e-01
9.913993803558827494e+03,1.459548693939444752e-01
9.913993821662490518e+03,1.459457323372210513e-01
9.913993839766151723e+03,1.459365955647432544e-01
9.913993857869814747e+03,1.459274590746754419e-01
9.913993875973475951e+03,1.459183228688524236e-01
9.913993894077138975e+03,1.459091869454393620e-01
9.913993912180800180e+03,1.459000513062737037e-01
9.913993930284463204e+03,1.458909159495171692e-01
9.913993948388126228e+03,1.458817808760910217e-01
9.913993966491787432e+03,1.458726460869114172e-01
9.913993984595450456e+03,1.458635115801435456e-01
9.913994002699111661e+03,1.458543773576239377e-01
9.913994020802774685e+03,1.458452434175168955e-01
9.913994038906435890e+03,1.458361097616581448e-01
9.913994057010098913e+03,1.458269763882119874e-01
9.913994075113760118e+03,1.458178432990158147e-01
9.913994093217423142e+03,1.458087104922331512e-01
9.913994111321086166e+03,1.457995779687826232e-01
9.913994129424747371e+03,1.457904457295821354e-01
9.913994147528410394e+03,1.457813137727977104e-01
9.913994165632071599e+03,1.457721821002624096e-01
9.913994183735734623e+03,1.457630507101432271e-01
9.913994201839395828e+03,1.457539196042757779e-01
9.913994219943058852e+03,1.457447887808244191e-01
9.913994238046720056e+03,1.457356582416248214e-01
9.913994256150383080e+03,1.457265279848430628e-01
9.913994274254046104e+03,1.457173980113960765e-01
9.913994292357707309e+03,1.457082683222017117e-01
9.913994310461370333e+03,1.456991389154260741e-01
9.913994328565031537e+03,1.456900097929030302e-01
9.913994346668694561e+03,1.456808809527995741e-01
9.913994364772355766e+03,1.456717523969505157e-01
9.913994382876018790e+03,1.456626241235210173e-01
9.913994400979681814e+03,1.456534961334280398e-01
9.913994419083343018e+03,1.456443684275911810e-01
9.913994437187006042e+03,1.456352410041747703e-01
9.913994455290667247e+03,1.456261138650136178e-01
9.913994473394330271e+03,1.456169870082746620e-01
9.913994491497991476e+03,1.456078604357917972e-01
9.913994509601654499e+03,1.455987341457302686e-01
9.913994527705315704e+03,1.455896081399266073e-01
9.913994545808978728e+03,1.455804824165451428e-01
9.913994563912641752e+03,1.455713569765045567e-01
9.913994582016302957e+03,1.455622318207218380e-01
9.913994600119965980e+03,1.455531069473630645e-01
9.913994618223627185e+03,1.455439823582630188e-01
9.913994636327290209e+03,1.455348580515869183e-01
9.913994654430951414e+03,1.455257340291704060e-01
9.913994672534614438e+03,1.455166102891795876e-01
9.913994690638275642e+03,1.455074868334483851e-01
9.913994708741938666e+03,1.454983636601428487e-01
9.913994726845601690e+03,1.454892407701808277e-01
9.913994744949262895e+03,1.454801181644801711e-01
9.913994763052925919e+03,1.454709958412060689e-01
9.913994781156587123e+03,1.454618738021933033e-01
9.913994799260250147e+03,1.454527520456088407e-01
9.913994817363911352e+03,1.454436305732857426e-01
9.913994835467574376e+03,1.454345093833918079e-01
9.913994853571235581e+03,1.454253884777600980e-01
9.913994871674898604e+03,1.454162678545575516e-01
9.913994889778561628e+03,1.454071475147020176e-01
9.913994907882222833e+03,1.453980274591095967e-01
9.913994925985885857e+03,1.453889076859480878e-01
9.913994944089547062e+03,1.453797881970496642e-01
9.913994962193210085e+03,1.453706689905830129e-01
9.913994980296871290e+03,1.453615500683812234e-01
9.913994998400534314e+03,1.453524314286112340e-01
9.913995016504195519e+03,1.453433130731060785e-01
9.913995034607858543e+03,1.453341950000344440e-01
9.913995052711521566e+03,1.453250772103115707e-01
9.913995070815182771e+03,1.453159597048552798e-01
9.913995088918845795e+03,1.453068424818325377e-01
9.913995107022507000e+03,1.452977255430763781e-01
9.913995125126170024e+03,1.452886088867554881e-01
9.913995143229831228e+03,1.452794925147011806e-01
9.913995161333494252e+03,1.452703764250821428e-01
9.913995179437155457e+03,1.452612606197314638e-01
9.913995197540818481e+03,1.452521450968169148e-01
9.913995215644481505e+03,1.452430298572546241e-01
9.913995233748142709e+03,1.452339149019606646e-01
9.913995251851805733e+03,1.452248002291045836e-01
9.913995269955466938e+03,1.452156858405177220e-01
9.913995288059129962e+03,1.452065717343687390e-01
9.913995306162791167e+03,1.451974579124889753e-01
9.913995324266454190e+03,1.451883443730488665e-01
9.913995342370115395e+03,1.451792311178788097e-01
9.913995360473778419e+03,1.451701181451484080e-01
9.913995378577441443e+03,1.451610054557737062e-01
9.913995396681102648e+03,1.451518930506700000e-01
9.913995414784765671e+03,1.451427809280076420e-01
9.913995432888426876e+03,1.451336690896171400e-01
9.913995450992089900e+03,1.451245575336671256e-01
9.913995469095751105e+03,1.451154462619898000e-01
9.913995487199414129e+03,1.451063352727556266e-01
9.913995505303075333e+03,1.450972245677941419e-01
9.913995523406738357e+03,1.450881141452749212e-01
9.913995541510401381e+03,1.450790040061148978e-01
9.913995559614062586e+03,1.450698941512284512e-01
9.913995577717725610e+03,1.450607845787860173e-01
9.913995595821386814e+03,1.450516752906189089e-01
9.913995613925049838e+03,1.450425662848957853e-01
9.913995632028711043e+03,1.450334575634479595e-01
9.913995650132374067e+03,1.450243491244458949e-01
9.913995668236037091e+03,1.450152409688048039e-01
9.913995686339698295e+03,1.450061330974390106e-01
9.913995704443361319e+03,1.449970255085207271e-01
9.913995722547022524e+03,1.449879182038786296e-01
9.913995740650685548e+03,1.449788111816839864e-01
9.913995758754346753e+03,1.449697044437673055e-01
9.913995776858009776e+03,1.449605979882972462e-01
9.913995794961670981e+03,1.449514918171059819e-01
9.913995813065334005e+03,1.449423859283639482e-01
9.913995831168997029e+03,1.449332803229855249e-01
9.913995849272658234e+03,1.449241750018850083e-01
9.913995867376321257e+03,1.449150699632354711e-01
9.913995885479982462e+03,1.449059652088647288e-01
9.913995903583645486e+03,1.448968607369449935e-01
9.913995921687306691e+03,1.448877565493058017e-01
9.913995939790969715e+03,1.448786526441167011e-01
9.913995957894630919e+03,1.448695490232090322e-01
9.913995975998293943e+03,1.448604456847532029e-01
9.913995994101956967e+03,1.448513426296644813e-01
9.913996012205618172e+03,1.448422398588571636e-01
9.913996030309281196e+03,1.448331373705034342e-01
9.913996048412942400e+03,1.448240351664319969e-01
9.913996066516605424e+03,1.448149332448132875e-01
9.913996084620266629e+03,1.448058316074786189e-01
9.913996102723929653e+03,1.447967302525975664e-01
9.913996120827590858e+03,1.447876291820005268e-01
9.913996138931253881e+03,1.447785283938588519e-01
9.913996157034916905e+03,1.447694278890868380e-01
9.913996175138578110e+03,1.447603276685997531e-01
9.913996193242241134e+03,1.447512277305680328e-01
9.913996211345902339e+03,1.447421280768220464e-01
9.913996229449565362e+03,1.447330287055323128e-01
9.913996247553226567e+03,1.447239296185292290e-01
9.913996265656889591e+03,1.447148308139832307e-01
9.913996283760550796e+03,1.447057322937238821e-01
9.913996301864213819e+03,1.446966340559233677e-01
9.913996319967876843e+03,1.446875361014951789e-01
9.913996338071538048e+03,1.446784384313545002e-01
9.913996356175201072e+03,1.446693410436726557e-01
9.913996374278862277e+03,1.446602439402792373e-01
9.913996392382525300e+03,1.446511471193463738e-01
9.913996410486186505e+03,1.446420505827019087e-01
9.913996428589849529e+03,1.446329543285180264e-01
9.913996446693510734e+03,1.446238583586234028e-01
9.913996464797173758e+03,1.446147626711902501e-01
9.913996482900836781e+03,1.446056672671337529e-01
9.913996501004497986e+03,1.445965721473665422e-01
9.913996519108161010e+03,1.445874773100625232e-01
9.913996537211822215e+03,1.445783827570486513e-01
9.913996555315485239e+03,1.445692884864988315e-01
9.913996573419146443e+03,1.445601945002400468e-01
9.913996591522809467e+03,1.445511007964453420e-01
9.913996609626470672e+03,1.445420073769425051e-01
9.913996627730133696e+03,1.445329142399046085e-01
9.913996645833796720e+03,1.445238213862460042e-01
9.913996663937457924e+03,1.445147288168792954e-01
9.913996682041120948e+03,1.445056365299792756e-01
9.913996700144782153e+03,1.444965445273728721e-01
9.913996718248445177e+03,1.444874528072322972e-01
9.913996736352106382e+03,1.444783613713871151e-01
9.913996754455769405e+03,1.444692702180077337e-01
9.913996772559430610e+03,1.444601793489245778e-01
9.913996790663093634e+03,1.444510887623081385e-01
9.913996808766756658e+03,1.444419984590744888e-01
9.913996826870417863e+03,1.444329084401361762e-01
9.913996844974080886e+03,1.444238187036672172e-01
9.913996863077742091e+03,1.444147292514944836e-01
9.913996881181405115e+03,1.444056400817919084e-01
9.913996899285066320e+03,1.443965511963856141e-01
9.913996917388729344e+03,1.443874625934503664e-01
9.913996935492392367e+03,1.443783742738996290e-01
9.913996953596053572e+03,1.443692862386460052e-01
9.913996971699716596e+03,1.443601984858643161e-01
9.913996989803377801e+03,1.443511110173814893e-01
9.913997007907040825e+03,1.443420238313705972e-01
9.913997026010702029e+03,1.443329369296585674e-01
9.913997044114365053e+03,1.443238503104202208e-01
9.913997062218026258e+03,1.443147639754807088e-01
9.913997080321689282e+03,1.443056779230157682e-01
9.913997098425352306e+03,1.442965921539379470e-01
9.913997116529013510e+03,1.442875066691607644e-01
9.913997134632676534e+03,1.442784214668580978e-01
9.913997152736337739e+03,1.442693365488569024e-01
9.913997170840000763e+03,1.442602519133311390e-01
9.913997188943661968e+03,1.442511675621077349e-01
9.913997207047324991e+03,1.442420834933597629e-01
9.913997225150986196e+03,1.442329997089149829e-01
9.913997243254649220e+03,1.442239162069473835e-01
9.913997261358312244e+03,1.442148329883695401e-01
9.913997279461973449e+03,1.442057500540949166e-01
9.913997297565636472e+03,1.441966674022991945e-01
9.913997315669297677e+03,1.441875850348075805e-01
9.913997333772960701e+03,1.441785029497940074e-01
9.913997351876621906e+03,1.441694211490854027e-01
9.913997369980284930e+03,1.441603396308556995e-01
9.913997388083946134e+03,1.441512583969318251e-01
9.913997406187609158e+03,1.441421774454886284e-01
9.913997424291272182e+03,1.441330967774386573e-01
9.913997442394933387e+03,1.441240163936936824e-01
9.913997460498596411e+03,1.441149362924310784e-01
9.913997478602257615e+03,1.441058564754751914e-01
9.913997496705920639e+03,1.440967769410008426e-01
9.913997514809581844e+03,1.440876976908340712e-01
9.913997532913244868e+03,1.440786187231505866e-01
9.913997551016906073e+03,1.440695400397746795e-01
9.913997569120569096e+03,1.440604616388828918e-01
9.913997587224232120e+03,1.440513835213861338e-01
9.913997605327893325e+03,1.440423056881995623e-01
9.913997623431556349e+03,1.440332281374971379e-01
9.913997641535217554e+03,1.440241508711040397e-01
9.913997659638880577e+03,1.440150738871959490e-01
9.913997677742541782e+03,1.440059971875980727e-01
9.913997695846204806e+03,1.439969207704869525e-01
9.913997713949866011e+03,1.439878446376860466e-01
9.913997732053529035e+03,1.439787687873718969e-01
9.913997750157192058e+03,1.439696932204571067e-01
9.913997768260853263e+03,1.439606179378542516e-01
9.913997786364516287e+03,1.439515429377390410e-01
9.913997804468177492e+03,1.439424682219366536e-01
9.913997822571840516e+03,1.439333937886218828e-01
9.913997840675501720e+03,1.439243196396199354e-01
9.913997858779164744e+03,1.439152457731082413e-01
9.913997876882825949e+03,1.439061721909093983e-01
9.913997894986488973e+03,1.438970988912007809e-01
9.913997913090151997e+03,1.438880258748949925e-01
9.913997931193813201e+03,1.438789531429029156e-01
9.913997949297476225e+03,1.438698806934019525e-01
9.913997967401137430e+03,1.438608085282155613e-01
9.913997985504800454e+03,1.438517366455220325e-01
9.913998003608461659e+03,1.438426650471439638e-01
9.913998021712124682e+03,1.438335937312578694e-01
9.913998039815785887e+03,1.438245226996880954e-01
9.913998057919448911e+03,1.438154519506120721e-01
9.913998076023111935e+03,1.438063814849405986e-01
9.913998094126773140e+03,1.437973113035872219e-01
9.913998112230436163e+03,1.437882414047275681e-01
9.913998130334097368e+03,1.437791717901859834e-01
9.913998148437760392e+03,1.437701024581389819e-01
9.913998166541421597e+03,1.437610334104109377e-01
9.913998184645084621e+03,1.437519646451783650e-01
9.913998202748745825e+03,1.437428961642647496e-01
9.913998220852408849e+03,1.437338279658474660e-01
9.913998238956071873e+03,1.437247600508391177e-01
9.913998257059733078e+03,1.437156924201497266e-01
9.913998275163396102e+03,1.437066250719593041e-01
9.913998293267057306e+03,1.436975580080878112e-01
9.913998311370720330e+03,1.436884912267161474e-01
9.913998329474381535e+03,1.436794247296643012e-01
9.913998347578044559e+03,1.436703585151122842e-01
9.913998365681707583e+03,1.436612925839709787e-01
9.913998383785368787e+03,1.436522269371512395e-01
9.913998401889031811e+03,1.436431615728321898e-01
9.913998419992693016e+03,1.436340964928355668e-01
9.913998438096356040e+03,1.436250316953396611e-01
9.913998456200017245e+03,1.436159671821661821e-01
9.913998474303680268e+03,1.436069029514960571e-01
9.913998492407341473e+03,1.435978390051483311e-01
9.913998510511004497e+03,1.435887753413030710e-01
9.913998528614667521e+03,1.435797119608719918e-01
9.913998546718328726e+03,1.435706488647650880e-01
9.913998564821991749e+03,1.435615860511623709e-01
9.913998582925652954e+03,1.435525235218847173e-01
9.913998601029315978e+03,1.435434612751112504e-01
9.913998619132977183e+03,1.435343993126637074e-01
9.913998637236640207e+03,1.435253376327203789e-01
9.913998655340301411e+03,1.435162762371046952e-01
9.913998673443964435e+03,1.435072151239940863e-01
9.913998691547627459e+03,1.434981542943002675e-01
9.913998709651288664e+03,1.434890937489332607e-01
9.913998727754951688e+03,1.434800334860730775e-01
9.913998745858612892e+03,1.434709735075414272e-01
9.913998763962275916e+03,1.434619138115174608e-01
9.913998782065937121e+03,1.434528543998220274e-01
9.913998800169600145e+03,1.434437952706342778e-01
9.913998818273261350e+03,1.434347364257759494e-01
9.913998836376924373e+03,1.434256778634270257e-01
9.913998854480587397e+03,1.434166195844966962e-01
9.913998872584248602e+03,1.434075615898974809e-01
9.913998890687911626e+03,1.433985038778077259e-01
9.913998908791572831e+03,1.433894464500491128e-01
9.913998926895235854e+03,1.433803893048008204e-01
9.913998944998897059e+03,1.433713324438836700e-01
9.913998963102560083e+03,1.433622758654785612e-01
9.913998981206221288e+03,1.433532195714054824e-01
9.913998999309884312e+03,1.433441635598436126e-01
9.913999017413547335e+03,1.433351078317054994e-01
9.913999035517208540e+03,1.433260523878994164e-01
9.913999053620871564e+03,1.433169972266071235e-01
9.913999071724532769e+03,1.433079423496486093e-01
9.913999089828195793e+03,1.432988877552038853e-01
9.913999107931856997e+03,1.432898334450929401e-01
9.913999126035520021e+03,1.432807794174966731e-01
9.913999144139181226e+03,1.432717256742350176e-01
9.913999162242844250e+03,1.432626722134889286e-01
9.913999180346507273e+03,1.432536190361683726e-01
9.913999198450168478e+03,1.432445661431833162e-01
9.913999216553831502e+03,1.432355135327146867e-01
9.913999234657492707e+03,1.432264612065824450e-01
9.913999252761155731e+03,1.432174091629683510e-01
9.913999270864816936e+03,1.432083574036897844e-01
9.913999288968479959e+03,1.431993059269302260e-01
9.913999307072141164e+03,1.431902547345070831e-01
9.913999325175804188e+03,1.431812038246038365e-01
9.913999343279467212e+03,1.431721531981278717e-01
9.913999361383128416e+03,1.431631028559909036e-01
9.913999379486791440e+03,1.431540527963738318e-01
9.913999397590452645e+03,1.431450030210948965e-01
9.913999415694115669e+03,1.431359535283376061e-01
9.913999433797776874e+03,1.431269043199193403e-01
9.913999451901439897e+03,1.431178553940218312e-01
9.913999470005101102e+03,1.431088067524650953e-01
9.913999488108764126e+03,1.430997583934299766e-01
9.913999506212427150e+03,1.430907103178265249e-01
9.913999524316088355e+03,1.430816625265638187e-01
9.913999542419751378e+03,1.430726150178253664e-01
9.913999560523412583e+03,1.430635677934276595e-01
9.913999578627075607e+03,1.430545208515533462e-01
9.913999596730736812e+03,1.430454741940224150e-01
9.913999614834399836e+03,1.430364278190148775e-01
9.913999632938062859e+03,1.430273817274415882e-01
9.913999651041724064e+03,1.430183359202116811e-01
9.913999669145387088e+03,1.430092903955068884e-01
9.913999687249048293e+03,1.430002451551463383e-01
9.913999705352711317e+03,1.429912001973118185e-01
9.913999723456372521e+03,1.429821555238215414e-01
9.913999741560035545e+03,1.429731111328589876e-01
9.913999759663696750e+03,1.429640670262407043e-01
9.913999777767359774e+03,1.429550232021510325e-01
9.913999795871022798e+03,1.429459796614973854e-01
9.913999813974684002e+03,1.429369364051897018e-01
9.913999832078347026e+03,1.429278934314115179e-01
9.913999850182008231e+03,1.429188507419793253e-01
9.913999868285671255e+03,1.429098083350766324e-01
9.913999886389332460e+03,1.429007662125207911e-01
9.913999904492995483e+03,1.428917243724961983e-01
9.913999922596656688e+03,1.428826828168184848e-01
9.913999940700319712e+03,1.428736415436719920e-01
9.913999958803982736e+03,1.428646005539649932e-01
9.913999976907643941e+03,1.428555598486074829e-01
9.913999995011306964e+03,1.428465194257811932e-01
9.914000013114968169e+03,1.428374792873043919e-01
9.914000031218631193e+03,1.428284394313605876e-01
9.914000049322292398e+03,1.428193998597671321e-01
9.914000067425955422e+03,1.428103605707057855e-01
9.914000085529616626e+03,1.428013215659965363e-01
9.914000103633279650e+03,1.427922828438202840e-01
9.914000121736942674e+03,1.427832444050869953e-01
9.914000139840603879e+03,1.427742062507058041e-01
9.914000157944266903e+03,1.427651683788593584e-01
9.914000176047928107e+03,1.427561307913649824e-01
9.914000194151591131e+03,1.427470934864071006e-01
9.914000212255252336e+03,1.427380564658013162e-01
9.914000230358915360e+03,1.427290197277328865e-01
9.914000248462576565e+03,1.427199832740165542e-01
9.914000266566239588e+03,1.427109471028384369e-01
9.914000284669902612e+03,1.427019112151059199e-01
9.914000302773563817e+03,1.426928756117281094e-01
9.914000320877226841e+03,1.426838402908876535e-01
9.914000338980888046e+03,1.426748052544027923e-01
9.914000357084551069e+03,1.426657705004570065e-01
9.914000375188212274e+03,1.426567360308668153e-01
9.914000393291875298e+03,1.426477018438165878e-01
9.914000411395536503e+03,1.426386679411219549e-01
9.914000429499199527e+03,1.426296343209681738e-01
9.914000447602862550e+03,1.426206009842634626e-01
9.914000465706523755e+03,1.426115679319152063e-01
9.914000483810186779e+03,1.426025351621086623e-01
9.914000501913847984e+03,1.425935026766594338e-01
9.914000520017511008e+03,1.425844704737536939e-01
9.914000538121172212e+03,1.425754385552052694e-01
9.914000556224835236e+03,1.425664069192003058e-01
9.914000574328496441e+03,1.425573755675535459e-01
9.914000592432159465e+03,1.425483444984511072e-01
9.914000610535822489e+03,1.425393137128004029e-01
9.914000628639483693e+03,1.425302832115095952e-01
9.914000646743146717e+03,1.425212529927631644e-01
9.914000664846807922e+03,1.425122230583775185e-01
9.914000682950470946e+03,1.425031934065371098e-01
9.914000701054132151e+03,1.424941640390583741e-01
9.914000719157795174e+03,1.424851349541257084e-01
9.914000737261456379e+03,1.424761061535538553e-01
9.914000755365119403e+03,1.424670776355298485e-01
9.914000773468782427e+03,1.424580494009601572e-01
9.914000791572443632e+03,1.424490214507529995e-01
9.914000809676106655e+03,1.424399937830945762e-01
9.914000827779767860e+03,1.424309663997978259e-01
9.914000845883430884e+03,1.424219392990515032e-01
9.914000863987092089e+03,1.424129124826677695e-01
9.914000882090755113e+03,1.424038859488344633e-01
9.914000900194416317e+03,1.423948596993645788e-01
9.914000918298079341e+03,1.423858337324451495e-01
9.914000936401742365e+03,1.423768080489843935e-01
9.914000954505403570e+03,1.423677826498879473e-01
9.914000972609066594e+03,1.423587575333428168e-01
9.914000990712727798e+03,1.423497327011637448e-01
9.914001008816390822e+03,1.423407081515368489e-01
9.914001026920052027e+03,1.423316838862760114e-01
9.914001045023715051e+03,1.423226599035682383e-01
9.914001063127378075e+03,1.423136362043208869e-01
9.914001081231039279e+03,1.423046127894404544e-01
9.914001099334702303e+03,1.422955896571139467e-01
9.914001117438363508e+03,1.422865668091543578e-01
9.914001135542026532e+03,1.422775442437513305e-01
9.914001153645687737e+03,1.422685219627152498e-01
9.914001171749350760e+03,1.422594999642348146e-01
9.914001189853011965e+03,1.422504782501239351e-01
9.914001207956674989e+03,1.422414568185695893e-01
9.914001226060338013e+03,1.422324356704774140e-01
9.914001244163999218e+03,1.422234148067556825e-01
9.914001262267662241e+03,1.422143942255904570e-01
9.914001280371323446e+03,1.422053739287965357e-01
9.914001298474986470e+03,1.421963539145600641e-01
9.914001316578647675e+03,1.421873341846948413e-01
9.914001334682310699e+03,1.421783147373887890e-01
9.914001352785971903e+03,1.421692955744540410e-01
9.914001370889634927e+03,1.421602766940784357e-01
9.914001388993297951e+03,1.421512580971693862e-01
9.914001407096959156e+03,1.421422397846333618e-01
9.914001425200622180e+03,1.421332217546565080e-01
9.914001443304283384e+03,1.421242040090535397e-01
9.914001461407946408e+03,1.421151865460123787e-01
9.914001479511607613e+03,1.421061693673442150e-01
9.914001497615270637e+03,1.420971524712387468e-01
9.914001515718931842e+03,1.420881358595071642e-01
9.914001533822594865e+03,1.420791195303382215e-01
9.914001551926257889e+03,1.420701034846384436e-01
9.914001570029919094e+03,1.420610877233143277e-01
9.914001588133582118e+03,1.420520722445537398e-01
9.914001606237243323e+03,1.420430570501687861e-01
9.914001624340906346e+03,1.420340421383482210e-01
9.914001642444567551e+03,1.420250275109050664e-01
9.914001660548230575e+03,1.420160131660263003e-01
