Time (BJD_TBD - 2450000), F_star + F_planets (mJy)
9.882460428240709007e+03,3.605127732900680115e+00
9.882460446256400246e+03,3.605127745518533544e+00
9.882460464272089666e+03,3.605127758136276839e+00
9.882460482287780906e+03,3.605127770753909999e+00
9.882460500303470326e+03,3.605127783371433026e+00
9.882460518319161565e+03,3.605127795988849471e+00
9.882460536334850985e+03,3.605127808606152229e+00
9.882460554350542225e+03,3.605127821223351958e+00
9.882460572366233464e+03,3.605127833840434448e+00
9.882460590381922884e+03,3.605127846457410357e+00
9.882460608397614124e+03,3.605127859074279684e+00
9.882460626413303544e+03,3.605127871691038877e+00
9.882460644428994783e+03,3.605127884307687935e+00
9.882460662444684203e+03,3.605127896924226860e+00
9.882460680460375443e+03,3.605127909540659203e+00
9.882460698476066682e+03,3.605127922156977860e+00
9.882460716491756102e+03,3.605127934773189935e+00
9.882460734507447341e+03,3.605127947389291876e+00
9.882460752523136762e+03,3.605127960005283683e+00
9.882460770538828001e+03,3.605127972621165355e+00
9.882460788554517421e+03,3.605127985236936894e+00
9.882460806570208661e+03,3.605127997852601851e+00
9.882460824585899900e+03,3.605128010468156674e+00
9.882460842601589320e+03,3.605128023083601363e+00
9.882460860617280559e+03,3.605128035698932365e+00
9.882460878632969980e+03,3.605128048314163891e+00
9.882460896648661219e+03,3.605128060929278178e+00
9.882460914664350639e+03,3.605128073544282330e+00
9.882460932680041878e+03,3.605128086159179901e+00
9.882460950695733118e+03,3.605128098773970891e+00
9.882460968711422538e+03,3.605128111388648193e+00
9.882460986727113777e+03,3.605128124003215362e+00
9.882461004742803198e+03,3.605128136617675949e+00
9.882461022758494437e+03,3.605128149232022849e+00
9.882461040774183857e+03,3.605128161846263168e+00
9.882461058789875096e+03,3.605128174460393353e+00
9.882461076805566336e+03,3.605128187074413404e+00
9.882461094821255756e+03,3.605128199688326873e+00
9.882461112836946995e+03,3.605128212302130208e+00
9.882461130852636416e+03,3.605128224915816304e+00
9.882461148868327655e+03,3.605128237529399371e+00
9.882461166884017075e+03,3.605128250142872304e+00
9.882461184899708314e+03,3.605128262756235102e+00
9.882461202915399554e+03,3.605128275369487767e+00
9.882461220931088974e+03,3.605128287982633850e+00
9.882461238946780213e+03,3.605128300595669799e+00
9.882461256962469633e+03,3.605128313208588509e+00
9.882461274978160873e+03,3.605128325821404189e+00
9.882461292993850293e+03,3.605128338434109736e+00
9.882461311009541532e+03,3.605128351046705149e+00
9.882461329025232772e+03,3.605128363659190427e+00
9.882461347040922192e+03,3.605128376271569124e+00
9.882461365056613431e+03,3.605128388883830581e+00
9.882461383072302851e+03,3.605128401495989010e+00
9.882461401087994091e+03,3.605128414108037305e+00
9.882461419103683511e+03,3.605128426719971912e+00
9.882461437119374750e+03,3.605128439331799939e+00
9.882461455135065989e+03,3.605128451943517831e+00
9.882461473150755410e+03,3.605128464555125589e+00
9.882461491166446649e+03,3.605128477166623213e+00
9.882461509182136069e+03,3.605128489778010703e+00
9.882461527197827309e+03,3.605128502389288059e+00
9.882461545213516729e+03,3.605128515000458833e+00
9.882461563229207968e+03,3.605128527611515921e+00
9.882461581244899207e+03,3.605128540222466427e+00
9.882461599260588628e+03,3.605128552833306799e+00
9.882461617276279867e+03,3.605128565444037037e+00
9.882461635291969287e+03,3.605128578054657140e+00
9.882461653307660526e+03,3.605128590665167110e+00
9.882461671323349947e+03,3.605128603275566945e+00
9.882461689339041186e+03,3.605128615885856647e+00
9.882461707354732425e+03,3.605128628496039767e+00
9.882461725370421846e+03,3.605128641106109200e+00
9.882461743386113085e+03,3.605128653716068499e+00
9.882461761401802505e+03,3.605128666325921216e+00
9.882461779417493744e+03,3.605128678935663800e+00
9.882461797433183165e+03,3.605128691545292696e+00
9.882461815448874404e+03,3.605128704154815011e+00
9.882461833464563824e+03,3.605128716764223640e+00
9.882461851480255064e+03,3.605128729373529239e+00
9.882461869495946303e+03,3.605128741982721152e+00
9.882461887511635723e+03,3.605128754591802931e+00
9.882461905527326962e+03,3.605128767200774575e+00
9.882461923543016383e+03,3.605128779809636086e+00
9.882461941558707622e+03,3.605128792418391015e+00
9.882461959574397042e+03,3.605128805027028704e+00
9.882461977590088281e+03,3.605128817635563365e+00
9.882461995605779521e+03,3.605128830243987892e+00
9.882462013621468941e+03,3.605128842852298732e+00
9.882462031637160180e+03,3.605128855460499437e+00
9.882462049652849601e+03,3.605128868068590009e+00
9.882462067668540840e+03,3.605128880676577552e+00
9.882462085684230260e+03,3.605128893284447855e+00
9.882462103699921499e+03,3.605128905892211577e+00
9.882462121715612739e+03,3.605128918499865165e+00
9.882462139731302159e+03,3.605128931107408619e+00
9.882462157746993398e+03,3.605128943714838385e+00
9.882462175762682818e+03,3.605128956322165124e+00
9.882462193778374058e+03,3.605128968929374622e+00
9.882462211794063478e+03,3.605128981536473987e+00
9.882462229809754717e+03,3.605128994143470322e+00
9.882462247825445957e+03,3.605129006750352971e+00
9.882462265841135377e+03,3.605129019357125486e+00
9.882462283856826616e+03,3.605129031963787867e+00
9.882462301872516036e+03,3.605129044570340113e+00
9.882462319888207276e+03,3.605129057176782226e+00
9.882462337903896696e+03,3.605129069783110651e+00
9.882462355919587935e+03,3.605129082389339601e+00
9.882462373935279174e+03,3.605129094995451311e+00
