Time (BJD_TBD - 2450000), F_star + F_c (mJy)
9.917311039603911922e+03,2.557942762244150181e+00
9.917311061249594786e+03,2.557942722974475114e+00
9.917311082895277650e+03,2.557942683705945353e+00
9.917311104540960514e+03,2.557942644438562230e+00
9.917311126186643378e+03,2.557942605172325301e+00
9.917311147832326242e+03,2.557942565907235011e+00
9.917311169478009106e+03,2.557942526643290915e+00
9.917311191123693789e+03,2.557942487380490348e+00
9.917311212769376652e+03,2.557942448118840417e+00
9.917311234415059516e+03,2.557942408858336236e+00
9.917311256060742380e+03,2.557942369598980470e+00
9.917311277706425244e+03,2.557942330340770898e+00
9.917311299352108108e+03,2.557942291083708852e+00
9.917311320997790972e+03,2.557942251827794777e+00
9.917311342643473836e+03,2.557942212573027785e+00
9.917311364289158519e+03,2.557942173319405210e+00
9.917311385934841383e+03,2.557942134066934159e+00
9.917311407580524246e+03,2.557942094815610634e+00
9.917311429226207110e+03,2.557942055565435080e+00
9.917311450871889974e+03,2.557942016316407940e+00
9.917311472517572838e+03,2.557941977068529216e+00
9.917311494163255702e+03,2.557941937821798462e+00
9.917311515808938566e+03,2.557941898576216566e+00
9.917311537454623249e+03,2.557941859331779977e+00
9.917311559100306113e+03,2.557941820088495799e+00
9.917311580745988977e+03,2.557941780846360036e+00
9.917311602391671840e+03,2.557941741605373576e+00
9.917311624037354704e+03,2.557941702365535974e+00
9.917311645683037568e+03,2.557941663126848120e+00
9.917311667328720432e+03,2.557941623889309568e+00
9.917311688974403296e+03,2.557941584652920319e+00
9.917311710620087979e+03,2.557941545417677709e+00
9.917311732265770843e+03,2.557941506183587954e+00
9.917311753911453707e+03,2.557941466950647946e+00
9.917311775557136571e+03,2.557941427718858574e+00
9.917311797202819434e+03,2.557941388488218948e+00
9.917311818848502298e+03,2.557941349258729957e+00
9.917311840494185162e+03,2.557941310030391158e+00
9.917311862139868026e+03,2.557941270803202993e+00
9.917311883785550890e+03,2.557941231577165020e+00
9.917311905431235573e+03,2.557941192352275017e+00
9.917311927076918437e+03,2.557941153128538758e+00
9.917311948722601301e+03,2.557941113905953578e+00
9.917311970368284165e+03,2.557941074684520366e+00
9.917311992013967028e+03,2.557941035464237345e+00
9.917312013659649892e+03,2.557940996245106291e+00
9.917312035305332756e+03,2.557940957027126760e+00
9.917312056951015620e+03,2.557940917810298753e+00
9.917312078596700303e+03,2.557940878594619161e+00
9.917312100242383167e+03,2.557940839380095088e+00
9.917312121888066031e+03,2.557940800166722983e+00
9.917312143533748895e+03,2.557940760954502402e+00
9.917312165179431759e+03,2.557940721743434231e+00
9.917312186825114622e+03,2.557940682533518917e+00
9.917312208470797486e+03,2.557940643324756014e+00
9.917312230116480350e+03,2.557940604117145522e+00
9.917312251762165033e+03,2.557940564910684778e+00
9.917312273407847897e+03,2.557940525705379997e+00
9.917312295053530761e+03,2.557940486501228516e+00
9.917312316699213625e+03,2.557940447298229447e+00
9.917312338344896489e+03,2.557940408096384122e+00
9.917312359990579353e+03,2.557940368895692096e+00
9.917312381636262216e+03,2.557940329696154258e+00
9.917312403281945080e+03,2.557940290497769276e+00
9.917312424927629763e+03,2.557940251300534484e+00
9.917312446573312627e+03,2.557940212104457878e+00
9.917312468218995491e+03,2.557940172909534127e+00
9.917312489864678355e+03,2.557940133715765452e+00
9.917312511510361219e+03,2.557940094523150076e+00
9.917312533156044083e+03,2.557940055331689777e+00
9.917312554801726947e+03,2.557940016141383666e+00
9.917312576447409810e+03,2.557939976952232186e+00
9.917312598093094493e+03,2.557939937764232230e+00
9.917312619738777357e+03,2.557939898577390458e+00
9.917312641384460221e+03,2.557939859391703319e+00
9.917312663030143085e+03,2.557939820207171699e+00
9.917312684675825949e+03,2.557939781023795156e+00
9.917312706321508813e+03,2.557939741841573689e+00
9.917312727967191677e+03,2.557939702660508630e+00
9.917312749612874541e+03,2.557939663480598202e+00
9.917312771258559223e+03,2.557939624301840631e+00
9.917312792904242087e+03,2.557939585124242132e+00
9.917312814549924951e+03,2.557939545947799154e+00
9.917312836195607815e+03,2.557939506772513027e+00
9.917312857841290679e+03,2.557939467598382866e+00
9.917312879486973543e+03,2.557939428425409112e+00
9.917312901132656407e+03,2.557939389253591322e+00
9.917312922778339271e+03,2.557939350082930385e+00
9.917312944424022135e+03,2.557939310913426301e+00
9.917312966069706818e+03,2.557939271745075960e+00
9.917312987715389681e+03,2.557939232577885580e+00
9.917313009361072545e+03,2.557939193411852052e+00
9.917313031006755409e+03,2.557939154246976265e+00
9.917313052652438273e+03,2.557939115083257331e+00
9.917313074298121137e+03,2.557939075920695693e+00
9.917313095943804001e+03,2.557939036759292240e+00
9.917313117589486865e+03,2.557938997599046527e+00
9.917313139235171548e+03,2.557938958439955002e+00
9.917313160880854412e+03,2.557938919282024770e+00
9.917313182526537275e+03,2.557938880125252279e+00
9.917313204172220139e+03,2.557938840969638417e+00
9.917313225817903003e+03,2.557938801815182739e+00
9.917313247463585867e+03,2.557938762661885690e+00
9.917313269109268731e+03,2.557938723509747270e+00
9.917313290754951595e+03,2.557938684358767034e+00
9.917313312400636278e+03,2.557938645208942319e+00
9.917313334046319142e+03,2.557938606060280673e+00
9.917313355692002006e+03,2.557938566912777656e+00
9.917313377337684869e+03,2.557938527766433712e+00
9.917313398983367733e+03,2.557938488621248840e+00
9.917313420629050597e+03,2.557938449477223486e+00
9.917313442274733461e+03,2.557938410334357648e+00
9.917313463920416325e+03,2.557938371192651772e+00
9.917313485566101008e+03,2.557938332052101860e+00
9.917313507211783872e+03,2.557938292912715905e+00
9.917313528857466736e+03,2.557938253774489912e+00
9.917313550503149600e+03,2.557938214637423879e+00
9.917313572148832463e+03,2.557938175501517808e+00
9.917313593794515327e+03,2.557938136366772586e+00
9.917313615440198191e+03,2.557938097233187325e+00
9.917313637085881055e+03,2.557938058100763357e+00
9.917313658731565738e+03,2.557938018969496685e+00
9.917313680377248602e+03,2.557937979839394416e+00
9.917313702022931466e+03,2.557937940710452551e+00
9.917313723668614330e+03,2.557937901582672868e+00
9.917313745314297194e+03,2.557937862456053590e+00
9.917313766959980057e+03,2.557937823330596050e+00
9.917313788605662921e+03,2.557937784206300247e+00
9.917313810251345785e+03,2.557937745083165737e+00
9.917313831897030468e+03,2.557937705961189412e+00
9.917313853542713332e+03,2.557937666840378821e+00
9.917313875188396196e+03,2.557937627720729967e+00
9.917313896834079060e+03,2.557937588602243295e+00
9.917313918479761924e+03,2.557937549484918804e+00
9.917313940125444788e+03,2.557937510368757383e+00
9.917313961771127651e+03,2.557937471253757700e+00
9.917313983416810515e+03,2.557937432139921086e+00
9.917314005062495198e+03,2.557937393027243544e+00
9.917314026708178062e+03,2.557937353915732626e+00
9.917314048353860926e+03,2.557937314805384332e+00
9.917314069999543790e+03,2.557937275696199553e+00
9.917314091645226654e+03,2.557937236588177399e+00
9.917314113290909518e+03,2.557937197481319647e+00
9.917314134936592382e+03,2.557937158375624520e+00
9.917314156582275245e+03,2.557937119271093351e+00
9.917314178227958109e+03,2.557937080167725696e+00
9.917314199873642792e+03,2.557937041065518891e+00
9.917314221519325656e+03,2.557937001964479151e+00
9.917314243165008520e+03,2.557936962864603814e+00
9.917314264810691384e+03,2.557936923765891990e+00
9.917314286456374248e+03,2.557936884668345456e+00
9.917314308102057112e+03,2.557936845571963325e+00
9.917314329747739976e+03,2.557936806476745151e+00
9.917314351393422839e+03,2.557936767382691823e+00
9.917314373039107522e+03,2.557936728289800676e+00
9.917314394684790386e+03,2.557936689198077485e+00
9.917314416330473250e+03,2.557936650107519583e+00
9.917314437976156114e+03,2.557936611018126083e+00
9.917314459621838978e+03,2.557936571929898761e+00
9.917314481267521842e+03,2.557936532842836730e+00
9.917314502913204706e+03,2.557936493756939988e+00
9.917314524558887570e+03,2.557936454672209425e+00
9.917314546204572252e+03,2.557936415588641488e+00
9.917314567850255116e+03,2.557936376506242393e+00
9.917314589495937980e+03,2.557936337425009476e+00
9.917314611141620844e+03,2.557936298344942738e+00
9.917314632787303708e+03,2.557936259266042178e+00
9.917314654432986572e+03,2.557936220188308241e+00
9.917314676078669436e+03,2.557936181111741369e+00
9.917314697724352300e+03,2.557936142036340676e+00
9.917314719370036983e+03,2.557936102962103497e+00
9.917314741015719846e+03,2.557936063889036493e+00
9.917314762661402710e+03,2.557936024817137000e+00
9.917314784307085574e+03,2.557935985746404572e+00
9.917314805952768438e+03,2.557935946676838768e+00
9.917314827598451302e+03,2.557935907608441362e+00
9.917314849244134166e+03,2.557935868541211022e+00
9.917314870889817030e+03,2.557935829475148637e+00
9.917314892535501713e+03,2.557935790410250654e+00
9.917314914181184577e+03,2.557935751346524178e+00
9.917314935826867440e+03,2.557935712283965213e+00
9.917314957472550304e+03,2.557935673222574646e+00
9.917314979118233168e+03,2.557935634162352478e+00
9.917315000763916032e+03,2.557935595103299153e+00
9.917315022409598896e+03,2.557935556045413783e+00
9.917315044055281760e+03,2.557935516988697255e+00
9.917315065700966443e+03,2.557935477933146462e+00
9.917315087346649307e+03,2.557935438878767176e+00
9.917315108992332171e+03,2.557935399825557621e+00
9.917315130638015034e+03,2.557935360773516908e+00
9.917315152283697898e+03,2.557935321722645483e+00
9.917315173929380762e+03,2.557935282672943345e+00
9.917315195575063626e+03,2.557935243624410937e+00
9.917315217220746490e+03,2.557935204577048705e+00
9.917315238866429354e+03,2.557935165530855315e+00
9.917315260512114037e+03,2.557935126485829436e+00
9.917315282157796901e+03,2.557935087441976396e+00
9.917315303803479765e+03,2.557935048399293532e+00
9.917315325449162629e+03,2.557935009357780842e+00
9.917315347094845492e+03,2.557934970317438772e+00
9.917315368740528356e+03,2.557934931278267321e+00
9.917315390386211220e+03,2.557934892240266489e+00
9.917315412031894084e+03,2.557934853203435832e+00
9.917315433677578767e+03,2.557934814167773574e+00
9.917315455323261631e+03,2.557934775133285488e+00
9.917315476968944495e+03,2.557934736099968021e+00
9.917315498614627359e+03,2.557934697067822505e+00
9.917315520260310223e+03,2.557934658036848052e+00
9.917315541905993086e+03,2.557934619007045107e+00
9.917315563551675950e+03,2.557934579978413669e+00
9.917315585197358814e+03,2.557934540950953739e+00
9.917315606843043497e+03,2.557934501924662651e+00
9.917315628488726361e+03,2.557934462899547068e+00
9.917315650134409225e+03,2.557934423875603436e+00
9.917315671780092089e+03,2.557934384852832199e+00
9.917315693425774953e+03,2.557934345831233358e+00
9.917315715071457817e+03,2.557934306810806468e+00
9.917315736717140680e+03,2.557934267791552863e+00
9.917315758362823544e+03,2.557934228773472096e+00
9.917315780008508227e+03,2.557934189756560617e+00
9.917315801654191091e+03,2.557934150740825086e+00
9.917315823299873955e+03,2.557934111726263282e+00
9.917315844945556819e+03,2.557934072712874318e+00
9.917315866591239683e+03,2.557934033700658638e+00
9.917315888236922547e+03,2.557933994689616242e+00
9.917315909882605411e+03,2.557933955679747573e+00
9.917315931528288274e+03,2.557933916671053076e+00
9.917315953173972957e+03,2.557933877663528754e+00
9.917315974819655821e+03,2.557933838657182157e+00
9.917315996465338685e+03,2.557933799652008844e+00
9.917316018111021549e+03,2.557933760648010590e+00
9.917316039756704413e+03,2.557933721645186065e+00
9.917316061402387277e+03,2.557933682643536155e+00
9.917316083048070141e+03,2.557933643643060861e+00
9.917316104693753005e+03,2.557933604643760184e+00
9.917316126339437687e+03,2.557933565645631457e+00
9.917316147985120551e+03,2.557933526648680456e+00
9.917316169630803415e+03,2.557933487652904514e+00
9.917316191276486279e+03,2.557933448658304076e+00
9.917316212922169143e+03,2.557933409664879143e+00
9.917316234567852007e+03,2.557933370672629270e+00
9.917316256213534871e+03,2.557933331681555345e+00
9.917316277859217735e+03,2.557933292691656924e+00
9.917316299504900599e+03,2.557933253702934007e+00
9.917316321150585281e+03,2.557933214715384374e+00
9.917316342796268145e+03,2.557933175729013797e+00
9.917316364441951009e+03,2.557933136743819169e+00
9.917316386087633873e+03,2.557933097759801377e+00
9.917316407733316737e+03,2.557933058776959534e+00
9.917316429378999601e+03,2.557933019795294083e+00
9.917316451024682465e+03,2.557932980814805468e+00
9.917316472670365329e+03,2.557932941835493690e+00
9.917316494316050012e+03,2.557932902857355639e+00
9.917316515961732875e+03,2.557932863880398422e+00
9.917316537607415739e+03,2.557932824904617597e+00
9.917316559253098603e+03,2.557932785930014497e+00
9.917316580898781467e+03,2.557932746956588677e+00
9.917316602544464331e+03,2.557932707984340137e+00
9.917316624190147195e+03,2.557932669013269322e+00
9.917316645835830059e+03,2.557932630043376676e+00
9.917316667481514742e+03,2.557932591074658202e+00
9.917316689127197606e+03,2.557932552107121449e+00
9.917316710772880469e+03,2.557932513140762421e+00
9.917316732418563333e+03,2.557932474175582005e+00
9.917316754064246197e+03,2.557932435211579758e+00
9.917316775709929061e+03,2.557932396248756568e+00
9.917316797355611925e+03,2.557932357287111547e+00
9.917316819001294789e+03,2.557932318326645138e+00
9.917316840646979472e+03,2.557932279367354678e+00
9.917316862292662336e+03,2.557932240409246383e+00
9.917316883938345200e+03,2.557932201452317145e+00
9.917316905584028063e+03,2.557932162496566963e+00
9.917316927229710927e+03,2.557932123541996727e+00
9.917316948875393791e+03,2.557932084588605992e+00
9.917316970521076655e+03,2.557932045636394314e+00
9.917316992166759519e+03,2.557932006685362580e+00
9.917317013812444202e+03,2.557931967735507239e+00
9.917317035458127066e+03,2.557931928786835396e+00
9.917317057103809930e+03,2.557931889839343942e+00
9.917317078749492794e+03,2.557931850893032877e+00
9.917317100395175657e+03,2.557931811947901313e+00
9.917317122040858521e+03,2.557931773003951026e+00
9.917317143686541385e+03,2.557931734061181128e+00
9.917317165332224249e+03,2.557931695119592064e+00
9.917317186977908932e+03,2.557931656179179836e+00
9.917317208623591796e+03,2.557931617239952882e+00
9.917317230269274660e+03,2.557931578301905873e+00
9.917317251914957524e+03,2.557931539365041029e+00
9.917317273560640388e+03,2.557931500429357463e+00
9.917317295206323251e+03,2.557931461494854730e+00
9.917317316852006115e+03,2.557931422561534163e+00
9.917317338497688979e+03,2.557931383629395317e+00
9.917317360143371843e+03,2.557931344698438636e+00
9.917317381789056526e+03,2.557931305768659680e+00
9.917317403434739390e+03,2.557931266840066442e+00
9.917317425080422254e+03,2.557931227912655814e+00
9.917317446726105118e+03,2.557931188986427351e+00
9.917317468371787982e+03,2.557931150061381054e+00
9.917317490017470845e+03,2.557931111137517366e+00
9.917317511663153709e+03,2.557931072214836288e+00
9.917317533308836573e+03,2.557931033293338263e+00
9.917317554954521256e+03,2.557930994373019740e+00
9.917317576600204120e+03,2.557930955453888267e+00
9.917317598245886984e+03,2.557930916535938959e+00
9.917317619891569848e+03,2.557930877619173593e+00
9.917317641537252712e+03,2.557930838703591281e+00
9.917317663182935576e+03,2.557930799789192911e+00
9.917317684828618439e+03,2.557930760875978038e+00
9.917317706474301303e+03,2.557930721963946663e+00
9.917317728119985986e+03,2.557930683053096566e+00
9.917317749765668850e+03,2.557930644143433518e+00
9.917317771411351714e+03,2.557930605234954413e+00
9.917317793057034578e+03,2.557930566327660138e+00
9.917317814702717442e+03,2.557930527421549805e+00
9.917317836348400306e+03,2.557930488516623857e+00
9.917317857994083170e+03,2.557930449612883184e+00
9.917317879639766034e+03,2.557930410710326896e+00
9.917317901285450716e+03,2.557930371808952330e+00
9.917317922931133580e+03,2.557930332908765703e+00
9.917317944576816444e+03,2.557930294009764349e+00
9.917317966222499308e+03,2.557930255111948270e+00
9.917317987868182172e+03,2.557930216215317909e+00
9.917318009513865036e+03,2.557930177319873266e+00
9.917318031159547900e+03,2.557930138425613897e+00
9.917318052805230764e+03,2.557930099532539803e+00
9.917318074450915447e+03,2.557930060640649206e+00
9.917318096096598310e+03,2.557930021749947436e+00
9.917318117742281174e+03,2.557929982860431384e+00
9.917318139387964038e+03,2.557929943972102382e+00
9.917318161033646902e+03,2.557929905084959543e+00
9.917318182679329766e+03,2.557929866199003310e+00
9.917318204325012630e+03,2.557929827314233240e+00
9.917318225970695494e+03,2.557929788430650220e+00
9.917318247616380177e+03,2.557929749548250697e+00
9.917318269262063041e+03,2.557929710667041334e+00
9.917318290907745904e+03,2.557929671787019466e+00
9.917318312553428768e+03,2.557929632908184203e+00
9.917318334199111632e+03,2.557929594030536880e+00
9.917318355844794496e+03,2.557929555154076606e+00
9.917318377490477360e+03,2.557929516278804272e+00
9.917318399136160224e+03,2.557929477404719432e+00
9.917318420781843088e+03,2.557929438531822530e+00
9.917318442427527771e+03,2.557929399660110459e+00
9.917318464073210635e+03,2.557929360789589435e+00
9.917318485718893498e+03,2.557929321920257237e+00
9.917318507364576362e+03,2.557929283052112979e+00
9.917318529010259226e+03,2.557929244185157547e+00
9.917318550655942090e+03,2.557929205319389609e+00
9.917318572301624954e+03,2.557929166454811387e+00
9.917318593947307818e+03,2.557929127591421992e+00
9.917318615592992501e+03,2.557929088729217870e+00
9.917318637238675365e+03,2.557929049868206128e+00
9.917318658884358229e+03,2.557929011008383657e+00
9.917318680530041092e+03,2.557928972149750457e+00
9.917318702175723956e+03,2.557928933292306528e+00
9.917318723821406820e+03,2.557928894436052758e+00
9.917318745467089684e+03,2.557928855580987815e+00
9.917318767112772548e+03,2.557928816727113475e+00
9.917318788758457231e+03,2.557928777874425297e+00
9.917318810404140095e+03,2.557928739022930831e+00
9.917318832049822959e+03,2.557928700172626524e+00
9.917318853695505823e+03,2.557928661323512376e+00
9.917318875341188686e+03,2.557928622475588387e+00
9.917318896986871550e+03,2.557928583628855002e+00
9.917318918632554414e+03,2.557928544783312663e+00
9.917318940278237278e+03,2.557928505938960928e+00
9.917318961923921961e+03,2.557928467095796687e+00
9.917318983569604825e+03,2.557928428253827047e+00
9.917319005215287689e+03,2.557928389413048453e+00
9.917319026860970553e+03,2.557928350573461351e+00
9.917319048506653417e+03,2.557928311735064852e+00
9.917319070152336280e+03,2.557928272897860733e+00
9.917319091798019144e+03,2.557928234061848105e+00
9.917319113443702008e+03,2.557928195227026524e+00
9.917319135089386691e+03,2.557928156393394215e+00
9.917319156735069555e+03,2.557928117560957393e+00
9.917319178380752419e+03,2.557928078729712507e+00
9.917319200026435283e+03,2.557928039899659556e+00
9.917319221672118147e+03,2.557928001070798985e+00
9.917319243317801011e+03,2.557927962243131237e+00
9.917319264963483874e+03,2.557927923416655869e+00
9.917319286609166738e+03,2.557927884591373324e+00
9.917319308254851421e+03,2.557927845767280495e+00
9.917319329900534285e+03,2.557927806944384042e+00
9.917319351546217149e+03,2.557927768122680412e+00
9.917319373191900013e+03,2.557927729302170494e+00
9.917319394837582877e+03,2.557927690482853400e+00
9.917319416483265741e+03,2.557927651664730018e+00
9.917319438128948605e+03,2.557927612847800347e+00
9.917319459774631468e+03,2.557927574032063944e+00
9.917319481420314332e+03,2.557927535217521697e+00
9.917319503065999015e+03,2.557927496404170498e+00
9.917319524711681879e+03,2.557927457592016118e+00
9.917319546357364743e+03,2.557927418781055895e+00
9.917319568003047607e+03,2.557927379971290716e+00
9.917319589648730471e+03,2.557927341162719692e+00
9.917319611294413335e+03,2.557927302355342825e+00
9.917319632940096199e+03,2.557927263549161001e+00
9.917319654585779062e+03,2.557927224744173778e+00
9.917319676231463745e+03,2.557927185940378489e+00
9.917319697877146609e+03,2.557927147137781798e+00
9.917319719522829473e+03,2.557927108336379707e+00
9.917319741168512337e+03,2.557927069536173548e+00
9.917319762814195201e+03,2.557927030737161989e+00
9.917319784459878065e+03,2.557926991939346806e+00
9.917319806105560929e+03,2.557926953142726667e+00
9.917319827751243793e+03,2.557926914347302905e+00
9.917319849396928475e+03,2.557926875553071522e+00
9.917319871042611339e+03,2.557926836760039624e+00
9.917319892688294203e+03,2.557926797968204102e+00
9.917319914333977067e+03,2.557926759177564513e+00
9.917319935979659931e+03,2.557926720388121300e+00
9.917319957625342795e+03,2.557926681599874907e+00
9.917319979271025659e+03,2.557926642812824891e+00
9.917320000916708523e+03,2.557926604026971251e+00
9.917320022562393206e+03,2.557926565242312211e+00
9.917320044208076069e+03,2.557926526458853100e+00
9.917320065853758933e+03,2.557926487676590810e+00
9.917320087499441797e+03,2.557926448895526228e+00
9.917320109145124661e+03,2.557926410115658911e+00
9.917320130790807525e+03,2.557926371336989302e+00
9.917320152436490389e+03,2.557926332559516513e+00
9.917320174082173253e+03,2.557926293783242322e+00
9.917320195727857936e+03,2.557926255008162730e+00
9.917320217373540800e+03,2.557926216234283956e+00
9.917320239019223663e+03,2.557926177461603778e+00
9.917320260664906527e+03,2.557926138690121309e+00
9.917320282310589391e+03,2.557926099919837437e+00
9.917320303956272255e+03,2.557926061150752606e+00
9.917320325601955119e+03,2.557926022382865927e+00
9.917320347247637983e+03,2.557925983616177845e+00
9.917320368893322666e+03,2.557925944850685696e+00
9.917320390539005530e+03,2.557925906086395251e+00
9.917320412184688394e+03,2.557925867323304292e+00
9.917320433830371257e+03,2.557925828561412818e+00
9.917320455476054121e+03,2.557925789800720828e+00
9.917320477121736985e+03,2.557925751041227880e+00
9.917320498767419849e+03,2.557925712282934860e+00
9.917320520413102713e+03,2.557925673525841326e+00
9.917320542058787396e+03,2.557925634769944168e+00
9.917320563704470260e+03,2.557925596015250491e+00
9.917320585350153124e+03,2.557925557261756744e+00
9.917320606995835988e+03,2.557925518509463370e+00
9.917320628641518852e+03,2.557925479758370368e+00
9.917320650287201715e+03,2.557925441008477296e+00
9.917320671932884579e+03,2.557925402259785486e+00
9.917320693578567443e+03,2.557925363512294492e+00
9.917320715224250307e+03,2.557925324766003428e+00
9.917320736869934990e+03,2.557925286020910516e+00
9.917320758515617854e+03,2.557925247277021974e+00
9.917320780161300718e+03,2.557925208534335138e+00
9.917320801806983582e+03,2.557925169792848674e+00
9.917320823452666446e+03,2.557925131052564360e+00
9.917320845098349309e+03,2.557925092313481308e+00
9.917320866744032173e+03,2.557925053575599517e+00
9.917320888389715037e+03,2.557925014838920319e+00
9.917320910035399720e+03,2.557924976103439274e+00
9.917320931681082584e+03,2.557924937369163931e+00
9.917320953326765448e+03,2.557924898636089850e+00
9.917320974972448312e+03,2.557924859904218806e+00
9.917320996618131176e+03,2.557924821173550356e+00
9.917321018263814040e+03,2.557924782444084055e+00
9.917321039909496903e+03,2.557924743715820792e+00
9.917321061555179767e+03,2.557924704988759679e+00
9.917321083200864450e+03,2.557924666262898494e+00
9.917321104846547314e+03,2.557924627538243456e+00
9.917321126492230178e+03,2.557924588814791900e+00
9.917321148137913042e+03,2.557924550092543825e+00
9.917321169783595906e+03,2.557924511371498788e+00
9.917321191429278770e+03,2.557924472651657233e+00
9.917321213074961634e+03,2.557924433933019159e+00
9.917321234720644497e+03,2.557924395215584568e+00
9.917321256366329180e+03,2.557924356499351681e+00
9.917321278012012044e+03,2.557924317784324941e+00
9.917321299657694908e+03,2.557924279070503015e+00
9.917321321303377772e+03,2.557924240357885015e+00
9.917321342949060636e+03,2.557924201646471385e+00
9.917321364594743500e+03,2.557924162936262125e+00
9.917321386240426364e+03,2.557924124227258122e+00
9.917321407886109228e+03,2.557924085519458046e+00
9.917321429531793910e+03,2.557924046812859675e+00
9.917321451177476774e+03,2.557924008107469671e+00
9.917321472823159638e+03,2.557923969403285369e+00
9.917321494468842502e+03,2.557923930700305437e+00
9.917321516114525366e+03,2.557923891998531651e+00
9.917321537760208230e+03,2.557923853297962680e+00
9.917321559405891094e+03,2.557923814598598966e+00
9.917321581051573958e+03,2.557923775900441399e+00
9.917321602697258641e+03,2.557923737203486869e+00
9.917321624342941504e+03,2.557923698507741150e+00
9.917321645988624368e+03,2.557923659813201578e+00
9.917321667634307232e+03,2.557923621119868152e+00
9.917321689279990096e+03,2.557923582427740872e+00
9.917321710925672960e+03,2.557923543736820182e+00
9.917321732571355824e+03,2.557923505047105639e+00
9.917321754217038688e+03,2.557923466358598130e+00
9.917321775862721552e+03,2.557923427671298100e+00
9.917321797508406235e+03,2.557923388985200663e+00
9.917321819154089098e+03,2.557923350300313814e+00
9.917321840799771962e+03,2.557923311616634887e+00
9.917321862445454826e+03,2.557923272934162551e+00
9.917321884091137690e+03,2.557923234252897249e+00
9.917321905736820554e+03,2.557923195572840758e+00
9.917321927382503418e+03,2.557923156893990413e+00
9.917321949028186282e+03,2.557923118216348879e+00
9.917321970673870965e+03,2.557923079539911715e+00
9.917321992319553829e+03,2.557923040864686026e+00
9.917322013965236692e+03,2.557923002190667816e+00
9.917322035610919556e+03,2.557922963517858417e+00
9.917322057256602420e+03,2.557922924846257384e+00
9.917322078902285284e+03,2.557922886175864718e+00
9.917322100547968148e+03,2.557922847506680863e+00
9.917322122193651012e+03,2.557922808838705375e+00
9.917322143839335695e+03,2.557922770171936033e+00
9.917322165485018559e+03,2.557922731506379055e+00
9.917322187130701423e+03,2.557922692842030887e+00
9.917322208776384286e+03,2.557922654178891975e+00
