Time (BJD_TBD - 2450000), F_f/F_star (ppm)
1.061386917806362726e+04,8.032748610670769551e+01
1.061386919401892737e+04,8.032720479036845518e+01
1.061386920997422567e+04,8.032692346979170850e+01
1.061386922592952578e+04,8.032664214491337873e+01
1.061386924188482408e+04,8.032636081579764209e+01
1.061386925784012419e+04,8.032607948238035078e+01
1.061386927379542249e+04,8.032579814472573787e+01
1.061386928975072260e+04,8.032551680276966977e+01
1.061386930570602271e+04,8.032523545654420616e+01
1.061386932166132101e+04,8.032495410608153463e+01
1.061386933761662112e+04,8.032467275131749318e+01
1.061386935357191942e+04,8.032439139231628644e+01
1.061386936952721953e+04,8.032411002901379504e+01
1.061386938548251783e+04,8.032382866147415257e+01
1.061386940143781794e+04,8.032354728963332491e+01
1.061386941739311624e+04,8.032326591355541723e+01
1.061386943334841635e+04,8.032298453317636699e+01
1.061386944930371465e+04,8.032270314856033622e+01
1.061386946525901476e+04,8.032242175964321973e+01
1.061386948121431305e+04,8.032214036648917954e+01
1.061386949716961317e+04,8.032185896903409628e+01
1.061386951312491146e+04,8.032157756734220300e+01
1.061386952908021158e+04,8.032129616134933769e+01
1.061386954503550987e+04,8.032101475111969080e+01
1.061386956099080999e+04,8.032073333658911451e+01
1.061386957694610828e+04,8.032045191782188454e+01
1.061386959290140840e+04,8.032017049475379622e+01
1.061386960885670669e+04,8.031988906744909684e+01
1.061386962481200680e+04,8.031960763584359597e+01
1.061386964076730510e+04,8.031932620000152667e+01
1.061386965672260521e+04,8.031904475985876957e+01
1.061386967267790351e+04,8.031876331547952930e+01
1.061386968863320362e+04,8.031848186679962964e+01
1.061386970458850192e+04,8.031820041388330367e+01
1.061386972054380203e+04,8.031791895666638936e+01
1.061386973649910033e+04,8.031763749521311979e+01
1.061386975245440044e+04,8.031735602945936137e+01
1.061386976840969874e+04,8.031707455946929031e+01
1.061386978436499885e+04,8.031679308517878724e+01
1.061386980032029896e+04,8.031651160661991184e+01
1.061386981627559726e+04,8.031623012382490856e+01
1.061386983223089737e+04,8.031594863672953011e+01
1.061386984818619567e+04,8.031566714539805218e+01
1.061386986414149578e+04,8.031538564976627015e+01
1.061386988009679408e+04,8.031510414989843127e+01
1.061386989605209419e+04,8.031482264573038776e+01
1.061386991200739249e+04,8.031454113732637268e+01
1.061386992796269260e+04,8.031425962462219559e+01
1.061386994391799089e+04,8.031397810768207535e+01
1.061386995987329101e+04,8.031369658644190679e+01
1.061386997582858930e+04,8.031341506096585192e+01
1.061386999178388942e+04,8.031313353118980558e+01
1.061387000773918771e+04,8.031285199717798662e+01
1.061387002369448783e+04,8.031257045886620460e+01
1.061387003964978612e+04,8.031228891631866418e+01
1.061387005560508624e+04,8.031200736947127439e+01
1.061387007156038453e+04,8.031172581838823987e+01
1.061387008751568465e+04,8.031144426300537020e+01
1.061387010347098294e+04,8.031116270338692686e+01
1.061387011942628305e+04,8.031088113946870521e+01
1.061387013538158135e+04,8.031059957131500937e+01
1.061387015133688146e+04,8.031031799886162048e+01
1.061387016729217976e+04,8.031003642217278582e+01
1.061387018324747987e+04,8.030975484118430074e+01
1.061387019920277817e+04,8.030947325596044095e+01
1.061387021515807828e+04,8.030919166643704443e+01
1.061387023111337658e+04,8.030891007267833004e+01
1.061387024706867669e+04,8.030862847462013576e+01
1.061387026302397499e+04,8.030834687232666624e+01
1.061387027897927510e+04,8.030806526573381632e+01
1.061387029493457521e+04,8.030778365487364567e+01
1.061387031088987351e+04,8.030750203977834190e+01
1.061387032684517362e+04,8.030722042038372877e+01
1.061387034280047192e+04,8.030693879675402513e+01
1.061387035875577203e+04,8.030665716882504057e+01
1.061387037471107033e+04,8.030637553666109341e+01
1.061387039066637044e+04,8.030609390019793636e+01
1.061387040662166874e+04,8.030581225949985935e+01
1.061387042257696885e+04,8.030553061450260088e+01
1.061387043853226714e+04,8.030524896527049350e+01
1.061387045448756726e+04,8.030496731173934677e+01
1.061387047044286555e+04,8.030468565397339376e+01
1.061387048639816567e+04,8.030440399190844403e+01
1.061387050235346396e+04,8.030412232560873065e+01
1.061387051830876408e+04,8.030384065501012003e+01
1.061387053426406237e+04,8.030355898017680261e+01
1.061387055021936249e+04,8.030327730104465900e+01
1.061387056617466078e+04,8.030299561767790806e+01
1.061387058212996089e+04,8.030271393001233093e+01
1.061387059808525919e+04,8.030243223811223174e+01
1.061387061404055930e+04,8.030215054191342006e+01
1.061387062999585760e+04,8.030186884148014315e+01
1.061387064595115771e+04,8.030158713674819637e+01
1.061387066190645601e+04,8.030130542778179858e+01
1.061387067786175612e+04,8.030102371451685883e+01
1.061387069381705442e+04,8.030074199701758175e+01
1.061387070977235453e+04,8.030046027521977692e+01
1.061387072572765283e+04,8.030017854918769160e+01
1.061387074168295294e+04,8.029989681885713537e+01
1.061387075763825123e+04,8.029961508429239814e+01
1.061387077359355135e+04,8.029933334542924683e+01
1.061387078954885146e+04,8.029905160229985484e+01
1.061387080550414976e+04,8.029876985493639552e+01
1.061387082145944987e+04,8.029848810327460740e+01
1.061387083741474817e+04,8.029820634737875196e+01
1.061387085337004828e+04,8.029792458718470982e+01
1.061387086932534658e+04,8.029764282275671405e+01
1.061387088528064669e+04,8.029736105403053159e+01
1.061387090123594498e+04,8.029707928107042392e+01
1.061387091719124510e+04,8.029679750381224324e+01
1.061387093314654339e+04,8.029651572232026524e+01
1.061387094910184351e+04,8.029623393653022845e+01
1.061387096505714180e+04,8.029595214650642276e+01
1.061387098101244192e+04,8.029567035218465776e+01
1.061387099696774021e+04,8.029538855362918071e+01
1.061387101292304033e+04,8.029510675077582960e+01
1.061387102887833862e+04,8.029482494368885170e+01
1.061387104483363873e+04,8.029454313230402818e+01
1.061387106078893703e+04,8.029426131668563471e+01
1.061387107674423714e+04,8.029397949676946666e+01
1.061387109269953544e+04,8.029369767261984236e+01
1.061387110865483555e+04,8.029341584417250033e+01
1.061387112461013385e+04,8.029313401149174467e+01
1.061387114056543396e+04,8.029285217451331391e+01
1.061387115652073226e+04,8.029257033330154059e+01
1.061387117247603237e+04,8.029228848779222005e+01
1.061387118843133067e+04,8.029200663804961380e+01
1.061387120438663078e+04,8.029172478400946034e+01
1.061387122034192907e+04,8.029144292573610642e+01
1.061387123629722919e+04,8.029116106316533319e+01
1.061387125225252748e+04,8.029087919636140214e+01
1.061387126820782760e+04,8.029059732526009441e+01
1.061387128416312771e+04,8.029031544989358338e+01
1.061387130011842601e+04,8.029003357029399979e+01
1.061387131607372612e+04,8.028975168639712479e+01
1.061387133202902442e+04,8.028946979826731933e+01
1.061387134798432453e+04,8.028918790584026510e+01
1.061387136393962282e+04,8.028890600918033726e+01
1.061387137989492294e+04,8.028862410822321749e+01
1.061387139585022123e+04,8.028834220303325253e+01
1.061387141180552135e+04,8.028806029354623774e+01
1.061387142776081964e+04,8.028777837982644883e+01
1.061387144371611976e+04,8.028749646180962429e+01
1.061387145967141805e+04,8.028721453956009668e+01
1.061387147562671817e+04,8.028693261301361872e+01
1.061387149158201646e+04,8.028665068223452295e+01
1.061387150753731657e+04,8.028636874715853367e+01
1.061387152349261487e+04,8.028608680784995499e+01
1.061387153944791498e+04,8.028580486424456808e+01
1.061387155540321328e+04,8.028552291640667704e+01
1.061387157135851339e+04,8.028524096427204881e+01
1.061387158731381169e+04,8.028495900790497330e+01
1.061387160326911180e+04,8.028467704724121745e+01
1.061387161922441010e+04,8.028439508234507116e+01
1.061387163517971021e+04,8.028411311315231558e+01
1.061387165113500851e+04,8.028383113972728324e+01
1.061387166709030862e+04,8.028354916200567004e+01
1.061387168304560691e+04,8.028326718005186535e+01
1.061387169900090703e+04,8.028298519380149401e+01
1.061387171495620532e+04,8.028270320331901644e+01
1.061387173091150544e+04,8.028242120854010011e+01
1.061387174686680373e+04,8.028213920952910598e+01
1.061387176282210385e+04,8.028185720622172994e+01
1.061387177877740396e+04,8.028157519865018799e+01
1.061387179473270226e+04,8.028129318684663929e+01
1.061387181068800237e+04,8.028101117074685078e+01
1.061387182664330066e+04,8.028072915041514079e+01
1.061387184259860078e+04,8.028044712578723363e+01
1.061387185855389907e+04,8.028016509692744762e+01
1.061387187450919919e+04,8.027988306377153549e+01
1.061387189046449748e+04,8.027960102638385820e+01
1.061387190641979760e+04,8.027931898470012584e+01
1.061387192237509589e+04,8.027903693878464253e+01
1.061387193833039601e+04,8.027875488857317521e+01
1.061387195428569430e+04,8.027847283413002799e+01
1.061387197024099441e+04,8.027819077539098203e+01
1.061387198619629271e+04,8.027790871242035564e+01
1.061387200215159282e+04,8.027762664515384472e+01
1.061387201810689112e+04,8.027734457365581022e+01
1.061387203406219123e+04,8.027706249786200488e+01
1.061387205001748953e+04,8.027678041783674701e+01
1.061387206597278964e+04,8.027649833351574671e+01
1.061387208192808794e+04,8.027621624496335073e+01
1.061387209788338805e+04,8.027593415211531180e+01
1.061387211383868635e+04,8.027565205503593404e+01
1.061387212979398646e+04,8.027536995366098438e+01
1.061387214574928475e+04,8.027508784805478115e+01
1.061387216170458487e+04,8.027480573815303444e+01
1.061387217765988316e+04,8.027452362402009101e+01
1.061387219361518328e+04,8.027424150559170357e+01
1.061387220957048157e+04,8.027395938293220468e+01
1.061387222552578169e+04,8.027367725597730441e+01
1.061387224148107998e+04,8.027339512479134953e+01
1.061387225743638010e+04,8.027311298931005012e+01
1.061387227339168021e+04,8.027283084956562220e+01
1.061387228934697850e+04,8.027254870559026756e+01
1.061387230530227862e+04,8.027226655731966787e+01
1.061387232125757691e+04,8.027198440481818409e+01
1.061387233721287703e+04,8.027170224802154053e+01
1.061387235316817532e+04,8.027142008699406972e+01
1.061387236912347544e+04,8.027113792167151018e+01
1.061387238507877373e+04,8.027085575211822288e+01
1.061387240103407385e+04,8.027057357826990369e+01
1.061387241698937214e+04,8.027029140019088516e+01
1.061387243294467225e+04,8.027000921781687737e+01
1.061387244889997055e+04,8.026972703121231234e+01
1.061387246485527066e+04,8.026944484031282911e+01
1.061387248081056896e+04,8.026916264518278865e+01
1.061387249676586907e+04,8.026888044575790104e+01
1.061387251272116737e+04,8.026859824210256988e+01
1.061387252867646748e+04,8.026831603415247685e+01
1.061387254463176578e+04,8.026803382197198289e+01
1.061387256058706589e+04,8.026775160549674126e+01
1.061387257654236419e+04,8.026746938479118398e+01
1.061387259249766430e+04,8.026718715979100693e+01
1.061387260845296260e+04,8.026690493056055686e+01
1.061387262440826271e+04,8.026662269703552965e+01
1.061387264036356100e+04,8.026634045928028627e+01
1.061387265631886112e+04,8.026605821723055101e+01
1.061387267227415941e+04,8.026577597095068484e+01
1.061387268822945953e+04,8.026549372037636942e+01
1.061387270418475782e+04,8.026521146557200836e+01
1.061387272014005794e+04,8.026492920647324070e+01
1.061387273609535623e+04,8.026464694314448423e+01
1.061387275205065635e+04,8.026436467552143483e+01
1.061387276800595646e+04,8.026408240363628011e+01
1.061387278396125475e+04,8.026380012752125026e+01
1.061387279991655487e+04,8.026351784711195592e+01
1.061387281587185316e+04,8.026323556247287172e+01
1.061387283182715328e+04,8.026295327353963671e+01
1.061387284778245157e+04,8.026267098037666869e+01
1.061387286373775169e+04,8.026238868291959250e+01
1.061387287969304998e+04,8.026210638123284014e+01
1.061387289564835010e+04,8.026182407525206486e+01
1.061387291160364839e+04,8.026154176504167026e+01
1.061387292755894850e+04,8.026125945053732380e+01
1.061387294351424680e+04,8.026097713180345750e+01
1.061387295946954691e+04,8.026069480877566775e+01
1.061387297542484521e+04,8.026041248151838658e+01
1.061387299138014532e+04,8.026013014996730988e+01
1.061387300733544362e+04,8.025984781418682701e+01
1.061387302329074373e+04,8.025956547411259123e+01
1.061387303924604203e+04,8.025928312980899193e+01
1.061387305520134214e+04,8.025900078121169656e+01
1.061387307115664044e+04,8.025871842838515136e+01
1.061387308711194055e+04,8.025843607126498114e+01
1.061387310306723884e+04,8.025815370991557529e+01
1.061387311902253896e+04,8.025787134427264391e+01
1.061387313497783725e+04,8.025758897440054795e+01
1.061387315093313737e+04,8.025730660023496910e+01
1.061387316688843566e+04,8.025702422184033935e+01
1.061387318284373578e+04,8.025674183915228355e+01
1.061387319879903407e+04,8.025645945223519107e+01
1.061387321475433419e+04,8.025617706102472937e+01
1.061387323070963248e+04,8.025589466558537310e+01
1.061387324666493259e+04,8.025561226585270447e+01
1.061387326262023271e+04,8.025532986185899631e+01
1.061387327857553100e+04,8.025504745363640779e+01
1.061387329453083112e+04,8.025476504112063481e+01
1.061387331048612941e+04,8.025448262437612357e+01
1.061387332644142953e+04,8.025420020333847049e+01
1.061387334239672782e+04,8.025391777807210758e+01
1.061387335835202794e+04,8.025363534851270231e+01
1.061387337430732623e+04,8.025335291472464405e+01
1.061387339026262634e+04,8.025307047664360027e+01
1.061387340621792464e+04,8.025278803433401720e+01
1.061387342217322475e+04,8.025250558773149123e+01
1.061387343812852305e+04,8.025222313690044018e+01
1.061387345408382316e+04,8.025194068177653151e+01
1.061387347003912146e+04,8.025165822242422564e+01
1.061387348599442157e+04,8.025137575877911900e+01
1.061387350194971987e+04,8.025109329090562937e+01
1.061387351790501998e+04,8.025081081873941002e+01
1.061387353386031828e+04,8.025052834234490717e+01
1.061387354981561839e+04,8.025024586165774565e+01
1.061387356577091668e+04,8.024996337674235747e+01
1.061387358172621680e+04,8.024968088753435325e+01
1.061387359768151509e+04,8.024939839409819342e+01
1.061387361363681521e+04,8.024911589636953124e+01
1.061387362959211350e+04,8.024883339441277030e+01
1.061387364554741362e+04,8.024855088816353543e+01
1.061387366150271191e+04,8.024826837768627286e+01
1.061387367745801203e+04,8.024798586291662161e+01
1.061387369341331032e+04,8.024770334391899951e+01
1.061387370936861043e+04,8.024742082062907400e+01
1.061387372532390873e+04,8.024713829311124869e+01
1.061387374127920884e+04,8.024685576130116260e+01
1.061387375723450896e+04,8.024657322523101755e+01
1.061387377318980725e+04,8.024629068493311479e+01
1.061387378914510737e+04,8.024600814034303653e+01
1.061387380510040566e+04,8.024572559152525741e+01
1.061387382105570578e+04,8.024544303841537385e+01
1.061387383701100407e+04,8.024516048107781785e+01
1.061387385296630418e+04,8.024487791944824266e+01
1.061387386892160248e+04,8.024459535359108031e+01
1.061387388487690259e+04,8.024431278344196983e+01
1.061387390083220089e+04,8.024403020906531481e+01
1.061387391678750100e+04,8.024374763039678271e+01
1.061387393274279930e+04,8.024346504750077713e+01
1.061387394869809941e+04,8.024318246031296553e+01
1.061387396465339771e+04,8.024289986889777992e+01
1.061387398060869782e+04,8.024261727319080251e+01
1.061387399656399612e+04,8.024233467325652214e+01
1.061387401251929623e+04,8.024205206903050680e+01
1.061387402847459452e+04,8.024176946057728799e+01
1.061387404442989464e+04,8.024148684783241947e+01
1.061387406038519293e+04,8.024120423086040432e+01
1.061387407634049305e+04,8.024092160959678210e+01
1.061387409229579134e+04,8.024063898410604168e+01
1.061387410825109146e+04,8.024035635432382207e+01
1.061387412420638975e+04,8.024007372031456953e+01
1.061387414016168987e+04,8.023979108201385202e+01
1.061387415611698816e+04,8.023950843948617262e+01
1.061387417207228827e+04,8.023922579266712773e+01
1.061387418802758657e+04,8.023894314162119201e+01
1.061387420398288668e+04,8.023866048628394765e+01
1.061387421993818498e+04,8.023837782671984087e+01
1.061387423589348509e+04,8.023809516286451071e+01
1.061387425184878521e+04,8.023781249475018740e+01
1.061387426780408350e+04,8.023752982240915799e+01
1.061387428375938362e+04,8.023724714577694783e+01
1.061387429971468191e+04,8.023696446491811685e+01
1.061387431566998202e+04,8.023668177976814775e+01
1.061387433162528032e+04,8.023639909039161466e+01
1.061387434758058043e+04,8.023611639672407136e+01
1.061387436353587873e+04,8.023583369883002092e+01
1.061387437949117884e+04,8.023555099664500290e+01
1.061387439544647714e+04,8.023526829023352036e+01
1.061387441140177725e+04,8.023498557953115551e+01
1.061387442735707555e+04,8.023470286460242562e+01
1.061387444331237566e+04,8.023442014538288447e+01
1.061387445926767396e+04,8.023413742193699250e+01
1.061387447522297407e+04,8.023385469420037452e+01
1.061387449117827236e+04,8.023357196223747678e+01
1.061387450713357248e+04,8.023328922598390989e+01
1.061387452308887077e+04,8.023300648550417691e+01
1.061387453904417089e+04,8.023272374073381741e+01
