Time (BJD_TBD - 2450000), F_star + F_d (mJy)
9.908231613075686255e+03,2.593613753374365061e+00
9.908231636297914520e+03,2.593613744750111305e+00
9.908231659520144603e+03,2.593613736125716329e+00
9.908231682742374687e+03,2.593613727501181021e+00
9.908231705964604771e+03,2.593613718876505381e+00
9.908231729186833036e+03,2.593613710251689852e+00
9.908231752409063120e+03,2.593613701626733103e+00
9.908231775631293203e+03,2.593613693001636022e+00
9.908231798853523287e+03,2.593613684376399053e+00
9.908231822075751552e+03,2.593613675751021308e+00
9.908231845297981636e+03,2.593613667125503230e+00
9.908231868520211719e+03,2.593613658499844821e+00
9.908231891742441803e+03,2.593613649874045635e+00
9.908231914964670068e+03,2.593613641248106561e+00
9.908231938186900152e+03,2.593613632622026710e+00
9.908231961409130236e+03,2.593613623995806527e+00
9.908231984631360319e+03,2.593613615369446013e+00
9.908232007853588584e+03,2.593613606742945610e+00
9.908232031075818668e+03,2.593613598116304875e+00
9.908232054298048752e+03,2.593613589489523363e+00
9.908232077520278835e+03,2.593613580862601520e+00
9.908232100742507100e+03,2.593613572235540232e+00
9.908232123964737184e+03,2.593613563608337724e+00
9.908232147186967268e+03,2.593613554980994884e+00
9.908232170409197352e+03,2.593613546353512156e+00
9.908232193631425616e+03,2.593613537725889984e+00
9.908232216853655700e+03,2.593613529098127035e+00
9.908232240075885784e+03,2.593613520470223310e+00
9.908232263298115868e+03,2.593613511842179697e+00
9.908232286520344132e+03,2.593613503213996196e+00
9.908232309742574216e+03,2.593613494585671919e+00
9.908232332964804300e+03,2.593613485957207310e+00
9.908232356187034384e+03,2.593613477328603700e+00
9.908232379409262649e+03,2.593613468699859315e+00
9.908232402631492732e+03,2.593613460070975041e+00
9.908232425853722816e+03,2.593613451441949991e+00
9.908232449075952900e+03,2.593613442812784609e+00
9.908232472298181165e+03,2.593613434183480670e+00
9.908232495520411248e+03,2.593613425554035512e+00
9.908232518742641332e+03,2.593613416924450021e+00
9.908232541964871416e+03,2.593613408294725087e+00
9.908232565187099681e+03,2.593613399664860264e+00
9.908232588409329765e+03,2.593613391034854665e+00
9.908232611631559848e+03,2.593613382404709178e+00
9.908232634853789932e+03,2.593613373774424247e+00
9.908232658076018197e+03,2.593613365143998983e+00
9.908232681298248281e+03,2.593613356513433832e+00
9.908232704520478364e+03,2.593613347882728348e+00
9.908232727742708448e+03,2.593613339251882532e+00
9.908232750964936713e+03,2.593613330620897717e+00
9.908232774187166797e+03,2.593613321989772569e+00
9.908232797409396881e+03,2.593613313358507089e+00
9.908232820631626964e+03,2.593613304727101720e+00
9.908232843853855229e+03,2.593613296095557352e+00
9.908232867076085313e+03,2.593613287463872208e+00
9.908232890298315397e+03,2.593613278832047175e+00
9.908232913520545480e+03,2.593613270200082255e+00
9.908232936742773745e+03,2.593613261567977890e+00
9.908232959965003829e+03,2.593613252935733193e+00
9.908232983187233913e+03,2.593613244303349052e+00
9.908233006409463997e+03,2.593613235670824579e+00
9.908233029631692261e+03,2.593613227038161106e+00
9.908233052853922345e+03,2.593613218405357301e+00
9.908233076076152429e+03,2.593613209772413608e+00
9.908233099298382513e+03,2.593613201139330027e+00
9.908233122520610777e+03,2.593613192506107001e+00
9.908233145742840861e+03,2.593613183872743644e+00
9.908233168965070945e+03,2.593613175239240842e+00
9.908233192187301029e+03,2.593613166605598153e+00
9.908233215409529294e+03,2.593613157971816463e+00
9.908233238631759377e+03,2.593613149337894441e+00
9.908233261853989461e+03,2.593613140703832531e+00
9.908233285076219545e+03,2.593613132069630289e+00
9.908233308298447810e+03,2.593613123435290380e+00
9.908233331520677893e+03,2.593613114800808805e+00
9.908233354742907977e+03,2.593613106166188231e+00
9.908233377965138061e+03,2.593613097531427769e+00
9.908233401187366326e+03,2.593613088896528751e+00
9.908233424409596410e+03,2.593613080261488957e+00
9.908233447631826493e+03,2.593613071626309718e+00
9.908233470854056577e+03,2.593613062990990592e+00
9.908233494076284842e+03,2.593613054355532910e+00
9.908233517298514926e+03,2.593613045719934451e+00
9.908233540520745009e+03,2.593613037084196993e+00
9.908233563742975093e+03,2.593613028448320090e+00
9.908233586965203358e+03,2.593613019812303744e+00
9.908233610187433442e+03,2.593613011176147509e+00
9.908233633409663526e+03,2.593613002539850942e+00
9.908233656631893609e+03,2.593612993903415376e+00
9.908233679854121874e+03,2.593612985266841253e+00
9.908233703076351958e+03,2.593612976630127243e+00
9.908233726298582042e+03,2.593612967993272900e+00
9.908233749520812125e+03,2.593612959356279557e+00
9.908233772743040390e+03,2.593612950719147214e+00
9.908233795965270474e+03,2.593612942081874095e+00
9.908233819187500558e+03,2.593612933444462865e+00
9.908233842409730642e+03,2.593612924806911302e+00
9.908233865631958906e+03,2.593612916169221183e+00
9.908233888854188990e+03,2.593612907531390732e+00
9.908233912076419074e+03,2.593612898893421281e+00
9.908233935298649158e+03,2.593612890255312387e+00
9.908233958520877422e+03,2.593612881617064936e+00
9.908233981743107506e+03,2.593612872978676709e+00
9.908234004965337590e+03,2.593612864340149926e+00
9.908234028187567674e+03,2.593612855701483699e+00
9.908234051409795939e+03,2.593612847062678028e+00
9.908234074632026022e+03,2.593612838423732914e+00
9.908234097854256106e+03,2.593612829784648799e+00
9.908234121076486190e+03,2.593612821145424352e+00
9.908234144298716274e+03,2.593612812506061349e+00
9.908234167520944538e+03,2.593612803866559791e+00
9.908234190743174622e+03,2.593612795226918788e+00
9.908234213965404706e+03,2.593612786587137453e+00
9.908234237187634790e+03,2.593612777947217118e+00
9.908234260409863055e+03,2.593612769307158672e+00
9.908234283632093138e+03,2.593612760666960337e+00
9.908234306854323222e+03,2.593612752026622115e+00
9.908234330076553306e+03,2.593612743386144892e+00
9.908234353298781571e+03,2.593612734745529558e+00
9.908234376521011654e+03,2.593612726104773891e+00
9.908234399743241738e+03,2.593612717463879669e+00
9.908234422965471822e+03,2.593612708822845558e+00
9.908234446187700087e+03,2.593612700181673336e+00
9.908234469409930171e+03,2.593612691540361226e+00
9.908234492632160254e+03,2.593612682898910560e+00
9.908234515854390338e+03,2.593612674257320450e+00
9.908234539076618603e+03,2.593612665615591339e+00
9.908234562298848687e+03,2.593612656973722785e+00
9.908234585521078770e+03,2.593612648331715231e+00
9.908234608743308854e+03,2.593612639689568677e+00
9.908234631965537119e+03,2.593612631047283568e+00
9.908234655187767203e+03,2.593612622404859014e+00
9.908234678409997287e+03,2.593612613762295016e+00
9.908234701632227370e+03,2.593612605119592018e+00
9.908234724854455635e+03,2.593612596476750465e+00
9.908234748076685719e+03,2.593612587833769911e+00
9.908234771298915803e+03,2.593612579190650358e+00
9.908234794521145886e+03,2.593612570547391361e+00
9.908234817743374151e+03,2.593612561903994251e+00
9.908234840965604235e+03,2.593612553260457698e+00
9.908234864187834319e+03,2.593612544616781701e+00
9.908234887410064403e+03,2.593612535972967148e+00
9.908234910632292667e+03,2.593612527329014483e+00
9.908234933854522751e+03,2.593612518684921486e+00
9.908234957076752835e+03,2.593612510040690822e+00
9.908234980298982919e+03,2.593612501396319825e+00
9.908235003521211183e+03,2.593612492751811160e+00
9.908235026743441267e+03,2.593612484107163496e+00
9.908235049965671351e+03,2.593612475462376832e+00
9.908235073187901435e+03,2.593612466817451168e+00
9.908235096410129700e+03,2.593612458172386948e+00
9.908235119632359783e+03,2.593612449527183283e+00
9.908235142854589867e+03,2.593612440881841508e+00
9.908235166076819951e+03,2.593612432236360732e+00
9.908235189299048216e+03,2.593612423590741400e+00
9.908235212521278299e+03,2.593612414944982625e+00
9.908235235743508383e+03,2.593612406299085293e+00
9.908235258965738467e+03,2.593612397653049406e+00
9.908235282187966732e+03,2.593612389006874963e+00
9.908235305410196816e+03,2.593612380360561520e+00
9.908235328632426899e+03,2.593612371714109077e+00
9.908235351854656983e+03,2.593612363067517634e+00
9.908235375076885248e+03,2.593612354420788968e+00
9.908235398299115332e+03,2.593612345773919969e+00
9.908235421521345415e+03,2.593612337126913303e+00
9.908235444743575499e+03,2.593612328479767637e+00
9.908235467965803764e+03,2.593612319832483415e+00
9.908235491188033848e+03,2.593612311185061081e+00
9.908235514410263931e+03,2.593612302537498859e+00
9.908235537632494015e+03,2.593612293889798526e+00
9.908235560854722280e+03,2.593612285241960080e+00
9.908235584076952364e+03,2.593612276593982635e+00
9.908235607299182448e+03,2.593612267945866634e+00
9.908235630521412531e+03,2.593612259297611633e+00
9.908235653743640796e+03,2.593612250649219408e+00
9.908235676965870880e+03,2.593612242000687296e+00
9.908235700188100964e+03,2.593612233352017071e+00
9.908235723410331047e+03,2.593612224703207847e+00
9.908235746632559312e+03,2.593612216054260955e+00
9.908235769854789396e+03,2.593612207405175507e+00
9.908235793077019480e+03,2.593612198755951059e+00
9.908235816299249564e+03,2.593612190106588056e+00
9.908235839521477828e+03,2.593612181457086940e+00
9.908235862743707912e+03,2.593612172807446825e+00
9.908235885965937996e+03,2.593612164157668598e+00
9.908235909188168080e+03,2.593612155507752259e+00
9.908235932410396344e+03,2.593612146857697365e+00
9.908235955632626428e+03,2.593612138207503914e+00
9.908235978854856512e+03,2.593612129557171464e+00
9.908236002077086596e+03,2.593612120906701346e+00
9.908236025299314861e+03,2.593612112256093116e+00
9.908236048521544944e+03,2.593612103605346331e+00
9.908236071743775028e+03,2.593612094954460545e+00
9.908236094966005112e+03,2.593612086303436648e+00
9.908236118188233377e+03,2.593612077652274639e+00
9.908236141410463460e+03,2.593612069000974518e+00
9.908236164632693544e+03,2.593612060349535398e+00
9.908236187854923628e+03,2.593612051697958165e+00
9.908236211077151893e+03,2.593612043046242821e+00
9.908236234299381977e+03,2.593612034394389365e+00
9.908236257521612060e+03,2.593612025742396909e+00
9.908236280743842144e+03,2.593612017090266786e+00
9.908236303966070409e+03,2.593612008437998995e+00
9.908236327188300493e+03,2.593611999785591760e+00
9.908236350410530576e+03,2.593611991133046857e+00
9.908236373632760660e+03,2.593611982480363398e+00
9.908236396854988925e+03,2.593611973827543160e+00
9.908236420077219009e+03,2.593611965174583478e+00
9.908236443299449093e+03,2.593611956521485240e+00
9.908236466521679176e+03,2.593611947868249334e+00
9.908236489743907441e+03,2.593611939214875761e+00
9.908236512966137525e+03,2.593611930561363188e+00
9.908236536188367609e+03,2.593611921907712503e+00
9.908236559410597692e+03,2.593611913253924151e+00
9.908236582632825957e+03,2.593611904599998130e+00
9.908236605855056041e+03,2.593611895945932666e+00
9.908236629077286125e+03,2.593611887291729978e+00
9.908236652299516209e+03,2.593611878637388735e+00
9.908236675521744473e+03,2.593611869982910711e+00
9.908236698743974557e+03,2.593611861328293244e+00
9.908236721966204641e+03,2.593611852673538110e+00
9.908236745188434725e+03,2.593611844018644863e+00
9.908236768410662989e+03,2.593611835363613949e+00
9.908236791632893073e+03,2.593611826708444479e+00
9.908236814855123157e+03,2.593611818053137341e+00
9.908236838077353241e+03,2.593611809397691648e+00
9.908236861299581506e+03,2.593611800742109175e+00
9.908236884521811589e+03,2.593611792086387702e+00
9.908236907744041673e+03,2.593611783430529005e+00
9.908236930966271757e+03,2.593611774774531753e+00
9.908236954188500022e+03,2.593611766118396833e+00
9.908236977410730105e+03,2.593611757462124245e+00
9.908237000632960189e+03,2.593611748805713102e+00
9.908237023855190273e+03,2.593611740149164291e+00
9.908237047077418538e+03,2.593611731492477812e+00
9.908237070299648622e+03,2.593611722835653222e+00
9.908237093521878705e+03,2.593611714178690963e+00
9.908237116744108789e+03,2.593611705521590594e+00
9.908237139966337054e+03,2.593611696864353000e+00
9.908237163188567138e+03,2.593611688206976851e+00
9.908237186410797221e+03,2.593611679549463034e+00
9.908237209633027305e+03,2.593611670891811105e+00
9.908237232855255570e+03,2.593611662234022397e+00
9.908237256077485654e+03,2.593611653576095133e+00
9.908237279299715738e+03,2.593611644918029757e+00
9.908237302521945821e+03,2.593611636259827158e+00
9.908237325744174086e+03,2.593611627601486891e+00
9.908237348966404170e+03,2.593611618943008512e+00
9.908237372188634254e+03,2.593611610284392466e+00
9.908237395410864337e+03,2.593611601625638308e+00
9.908237418633092602e+03,2.593611592966747814e+00
9.908237441855322686e+03,2.593611584307718321e+00
9.908237465077552770e+03,2.593611575648551604e+00
9.908237488299782854e+03,2.593611566989246775e+00
9.908237511522011118e+03,2.593611558329805167e+00
9.908237534744241202e+03,2.593611549670225447e+00
9.908237557966471286e+03,2.593611541010507615e+00
9.908237581188701370e+03,2.593611532350652560e+00
9.908237604410929634e+03,2.593611523690660725e+00
9.908237627633159718e+03,2.593611515030529446e+00
9.908237650855389802e+03,2.593611506370261832e+00
9.908237674077619886e+03,2.593611497709856106e+00
9.908237697299848151e+03,2.593611489049313601e+00
9.908237720522078234e+03,2.593611480388632540e+00
9.908237743744308318e+03,2.593611471727814255e+00
9.908237766966538402e+03,2.593611463066858747e+00
9.908237790188766667e+03,2.593611454405765571e+00
9.908237813410996750e+03,2.593611445744534727e+00
9.908237836633226834e+03,2.593611437083166216e+00
9.908237859855456918e+03,2.593611428421660481e+00
9.908237883077685183e+03,2.593611419760017522e+00
9.908237906299915267e+03,2.593611411098236896e+00
9.908237929522145350e+03,2.593611402436317714e+00
9.908237952744375434e+03,2.593611393774262197e+00
9.908237975966603699e+03,2.593611385112069456e+00
9.908237999188833783e+03,2.593611376449738604e+00
9.908238022411063866e+03,2.593611367787270527e+00
9.908238045633293950e+03,2.593611359124665228e+00
9.908238068855522215e+03,2.593611350461922704e+00
9.908238092077752299e+03,2.593611341799042513e+00
9.908238115299982383e+03,2.593611333136024211e+00
9.908238138522212466e+03,2.593611324472869128e+00
9.908238161744440731e+03,2.593611315809577711e+00
9.908238184966670815e+03,2.593611307146147738e+00
9.908238208188900899e+03,2.593611298482580985e+00
9.908238231411130982e+03,2.593611289818876564e+00
9.908238254633359247e+03,2.593611281155035364e+00
9.908238277855589331e+03,2.593611272491056052e+00
9.908238301077819415e+03,2.593611263826939961e+00
9.908238324300049499e+03,2.593611255162686202e+00
9.908238347522277763e+03,2.593611246498296108e+00
9.908238370744507847e+03,2.593611237833767902e+00
9.908238393966737931e+03,2.593611229169102472e+00
9.908238417188968015e+03,2.593611220504300263e+00
9.908238440411196279e+03,2.593611211839361275e+00
9.908238463633426363e+03,2.593611203174283730e+00
9.908238486855656447e+03,2.593611194509069851e+00
9.908238510077886531e+03,2.593611185843718303e+00
9.908238533300114796e+03,2.593611177178229976e+00
9.908238556522344879e+03,2.593611168512604870e+00
9.908238579744574963e+03,2.593611159846841652e+00
9.908238602966805047e+03,2.593611151180941654e+00
9.908238626189033312e+03,2.593611142514905321e+00
9.908238649411263395e+03,2.593611133848730432e+00
9.908238672633493479e+03,2.593611125182419208e+00
9.908238695855723563e+03,2.593611116515970760e+00
9.908238719077951828e+03,2.593611107849385977e+00
9.908238742300181912e+03,2.593611099182663082e+00
9.908238765522411995e+03,2.593611090515803852e+00
9.908238788744642079e+03,2.593611081848806954e+00
9.908238811966870344e+03,2.593611073181673721e+00
9.908238835189100428e+03,2.593611064514402820e+00
9.908238858411330511e+03,2.593611055846994695e+00
9.908238881633560595e+03,2.593611047179450235e+00
9.908238904855788860e+03,2.593611038511768996e+00
9.908238928078018944e+03,2.593611029843950089e+00
9.908238951300249028e+03,2.593611021175994402e+00
9.908238974522479111e+03,2.593611012507901492e+00
9.908238997744707376e+03,2.593611003839672247e+00
9.908239020966937460e+03,2.593610995171306222e+00
9.908239044189167544e+03,2.593610986502802085e+00
9.908239067411397627e+03,2.593610977834162057e+00
9.908239090633625892e+03,2.593610969165385249e+00
9.908239113855855976e+03,2.593610960496470774e+00
9.908239137078086060e+03,2.593610951827419964e+00
9.908239160300316144e+03,2.593610943158231930e+00
9.908239183522544408e+03,2.593610934488907560e+00
9.908239206744774492e+03,2.593610925819445967e+00
9.908239229967004576e+03,2.593610917149847150e+00
9.908239253189234660e+03,2.593610908480111998e+00
9.908239276411462924e+03,2.593610899810240067e+00
9.908239299633693008e+03,2.593610891140230912e+00
9.908239322855923092e+03,2.593610882470085421e+00
9.908239346078153176e+03,2.593610873799802707e+00
9.908239369300381441e+03,2.593610865129383658e+00
9.908239392522611524e+03,2.593610856458827829e+00
9.908239415744841608e+03,2.593610847788135221e+00
9.908239438967071692e+03,2.593610839117305833e+00
9.908239462189299957e+03,2.593610830446340110e+00
9.908239485411530040e+03,2.593610821775237163e+00
9.908239508633760124e+03,2.593610813103996993e+00
9.908239531855990208e+03,2.593610804432620931e+00
9.908239555078218473e+03,2.593610795761108534e+00
9.908239578300448557e+03,2.593610787089458469e+00
9.908239601522678640e+03,2.593610778417672069e+00
9.908239624744908724e+03,2.593610769745749334e+00
9.908239647967136989e+03,2.593610761073689819e+00
9.908239671189367073e+03,2.593610752401493524e+00
9.908239694411597156e+03,2.593610743729160450e+00
9.908239717633827240e+03,2.593610735056691041e+00
9.908239740856055505e+03,2.593610726384085741e+00
9.908239764078285589e+03,2.593610717711342772e+00
9.908239787300515673e+03,2.593610709038463913e+00
9.908239810522745756e+03,2.593610700365447830e+00
9.908239833744974021e+03,2.593610691692295855e+00
9.908239856967204105e+03,2.593610683019007102e+00
9.908239880189434189e+03,2.593610674345581568e+00
9.908239903411664272e+03,2.593610665672019699e+00
9.908239926633892537e+03,2.593610656998322384e+00
9.908239949856122621e+03,2.593610648324487400e+00
9.908239973078352705e+03,2.593610639650515637e+00
9.908239996300582789e+03,2.593610630976407982e+00
9.908240019522811053e+03,2.593610622302164437e+00
9.908240042745041137e+03,2.593610613627783668e+00
9.908240065967271221e+03,2.593610604953266563e+00
9.908240089189501305e+03,2.593610596278613123e+00
