Time (BJD_TBD - 2450000), F_star + F_f (mJy)
9.905197337022897045e+03,2.557848097835927703e+00
9.905197358352575975e+03,2.557848095852506276e+00
9.905197379682254905e+03,2.557848093869055983e+00
9.905197401011933835e+03,2.557848091885576824e+00
9.905197422341612764e+03,2.557848089902068356e+00
9.905197443671291694e+03,2.557848087918531022e+00
9.905197465000972443e+03,2.557848085934964821e+00
9.905197486330651373e+03,2.557848083951369755e+00
9.905197507660330302e+03,2.557848081967745379e+00
9.905197528990009232e+03,2.557848079984091694e+00
9.905197550319688162e+03,2.557848078000409586e+00
9.905197571649368911e+03,2.557848076016698169e+00
9.905197592979047840e+03,2.557848074032958330e+00
9.905197614308726770e+03,2.557848072049188737e+00
9.905197635638405700e+03,2.557848070065390722e+00
9.905197656968084630e+03,2.557848068081563397e+00
9.905197678297763559e+03,2.557848066097706763e+00
9.905197699627444308e+03,2.557848064113821263e+00
9.905197720957123238e+03,2.557848062129906896e+00
9.905197742286802168e+03,2.557848060145963665e+00
9.905197763616481097e+03,2.557848058161991567e+00
9.905197784946160027e+03,2.557848056177990159e+00
9.905197806275840776e+03,2.557848054193959886e+00
9.905197827605519706e+03,2.557848052209900303e+00
9.905197848935198635e+03,2.557848050225812297e+00
9.905197870264877565e+03,2.557848048241694983e+00
9.905197891594556495e+03,2.557848046257548802e+00
9.905197912924235425e+03,2.557848044273373755e+00
9.905197934253916173e+03,2.557848042289168955e+00
9.905197955583595103e+03,2.557848040304936177e+00
9.905197976913274033e+03,2.557848038320673645e+00
9.905197998242952963e+03,2.557848036336382247e+00
9.905198019572631893e+03,2.557848034352062427e+00
9.905198040902312641e+03,2.557848032367712410e+00
9.905198062231991571e+03,2.557848030383334859e+00
9.905198083561670501e+03,2.557848028398927553e+00
9.905198104891349431e+03,2.557848026414491382e+00
9.905198126221028360e+03,2.557848024430026346e+00
9.905198147550709109e+03,2.557848022445531555e+00
9.905198168880388039e+03,2.557848020461008343e+00
9.905198190210066969e+03,2.557848018476456264e+00
9.905198211539745898e+03,2.557848016491875320e+00
9.905198232869424828e+03,2.557848014507265066e+00
9.905198254199103758e+03,2.557848012522626391e+00
9.905198275528784507e+03,2.557848010537957961e+00
9.905198296858463436e+03,2.557848008553260666e+00
9.905198318188142366e+03,2.557848006568534505e+00
9.905198339517821296e+03,2.557848004583779478e+00
9.905198360847500226e+03,2.557848002598995141e+00
9.905198382177180974e+03,2.557848000614181938e+00
9.905198403506859904e+03,2.557847998629340314e+00
9.905198424836538834e+03,2.557847996644468935e+00
9.905198446166217764e+03,2.557847994659569579e+00
9.905198467495896693e+03,2.557847992674640469e+00
9.905198488825575623e+03,2.557847990689682049e+00
9.905198510155256372e+03,2.557847988704695208e+00
9.905198531484935302e+03,2.557847986719679056e+00
9.905198552814614231e+03,2.557847984734634039e+00
9.905198574144293161e+03,2.557847982749560600e+00
9.905198595473972091e+03,2.557847980764457851e+00
9.905198616803652840e+03,2.557847978779325349e+00
9.905198638133331769e+03,2.557847976794164424e+00
9.905198659463010699e+03,2.557847974808974634e+00
9.905198680792689629e+03,2.557847972823755978e+00
9.905198702122368559e+03,2.557847970838508012e+00
9.905198723452047489e+03,2.557847968853231624e+00
9.905198744781728237e+03,2.557847966867925926e+00
9.905198766111407167e+03,2.557847964882591363e+00
9.905198787441086097e+03,2.557847962897227045e+00
9.905198808770765027e+03,2.557847960911834750e+00
9.905198830100443956e+03,2.557847958926413146e+00
9.905198851430124705e+03,2.557847956940961787e+00
9.905198872759803635e+03,2.557847954955482450e+00
9.905198894089482565e+03,2.557847952969974248e+00
9.905198915419161494e+03,2.557847950984436292e+00
9.905198936748840424e+03,2.557847948998869914e+00
9.905198958078521173e+03,2.557847947013274226e+00
9.905198979408200103e+03,2.557847945027649672e+00
9.905199000737879032e+03,2.557847943041996697e+00
9.905199022067557962e+03,2.557847941056313967e+00
9.905199043397236892e+03,2.557847939070602816e+00
9.905199064726915822e+03,2.557847937084862355e+00
9.905199086056596570e+03,2.557847935099092584e+00
9.905199107386275500e+03,2.557847933113294392e+00
9.905199128715954430e+03,2.557847931127466889e+00
9.905199150045633360e+03,2.557847929141610965e+00
9.905199171375312289e+03,2.557847927155725731e+00
9.905199192704993038e+03,2.557847925169811187e+00
9.905199214034671968e+03,2.557847923183868222e+00
9.905199235364350898e+03,2.557847921197895946e+00
9.905199256694029827e+03,2.557847919211895249e+00
9.905199278023708757e+03,2.557847917225864798e+00
9.905199299353387687e+03,2.557847915239805925e+00
9.905199320683068436e+03,2.557847913253718186e+00
9.905199342012747366e+03,2.557847911267601138e+00
9.905199363342426295e+03,2.557847909281454779e+00
9.905199384672105225e+03,2.557847907295280443e+00
9.905199406001784155e+03,2.557847905309076353e+00
9.905199427331464904e+03,2.557847903322843397e+00
9.905199448661143833e+03,2.557847901336581131e+00
9.905199469990822763e+03,2.557847899350290888e+00
9.905199491320501693e+03,2.557847897363970890e+00
9.905199512650180623e+03,2.557847895377622027e+00
9.905199533979859552e+03,2.557847893391244742e+00
9.905199555309540301e+03,2.557847891404838148e+00
9.905199576639219231e+03,2.557847889418402243e+00
9.905199597968898161e+03,2.557847887431937917e+00
9.905199619298577090e+03,2.557847885445444724e+00
9.905199640628256020e+03,2.557847883458921778e+00
9.905199661957936769e+03,2.557847881472370410e+00
9.905199683287615699e+03,2.557847879485789733e+00
9.905199704617294628e+03,2.557847877499181077e+00
9.905199725946973558e+03,2.557847875512542224e+00
9.905199747276652488e+03,2.557847873525874949e+00
9.905199768606331418e+03,2.557847871539179252e+00
9.905199789936012166e+03,2.557847869552453801e+00
9.905199811265691096e+03,2.557847867565699485e+00
9.905199832595370026e+03,2.557847865578916302e+00
9.905199853925048956e+03,2.557847863592104698e+00
9.905199875254727885e+03,2.557847861605263340e+00
9.905199896584408634e+03,2.557847859618393116e+00
9.905199917914087564e+03,2.557847857631494470e+00
9.905199939243766494e+03,2.557847855644566515e+00
9.905199960573445424e+03,2.557847853657609249e+00
9.905199981903124353e+03,2.557847851670624006e+00
9.905200003232805102e+03,2.557847849683609009e+00
9.905200024562484032e+03,2.557847847696565591e+00
9.905200045892162962e+03,2.557847845709492862e+00
9.905200067221841891e+03,2.557847843722391268e+00
9.905200088551520821e+03,2.557847841735260364e+00
9.905200109881199751e+03,2.557847839748101482e+00
9.905200131210880500e+03,2.557847837760912402e+00
9.905200152540559429e+03,2.557847835773695344e+00
9.905200173870238359e+03,2.557847833786448533e+00
9.905200195199917289e+03,2.557847831799173743e+00
9.905200216529596219e+03,2.557847829811869200e+00
9.905200237859276967e+03,2.557847827824536235e+00
9.905200259188955897e+03,2.557847825837173517e+00
9.905200280518634827e+03,2.557847823849782376e+00
9.905200301848313757e+03,2.557847821862362814e+00
9.905200323177992686e+03,2.557847819874913942e+00
9.905200344507671616e+03,2.557847817887436204e+00
9.905200365837352365e+03,2.557847815899928712e+00
9.905200387167031295e+03,2.557847813912392798e+00
9.905200408496710224e+03,2.557847811924828463e+00
9.905200429826389154e+03,2.557847809937234818e+00
9.905200451156068084e+03,2.557847807949611862e+00
9.905200472485748833e+03,2.557847805961960042e+00
9.905200493815427762e+03,2.557847803974279355e+00
9.905200515145106692e+03,2.557847801986569802e+00
9.905200536474785622e+03,2.557847799998831384e+00
9.905200557804464552e+03,2.557847798011064544e+00
9.905200579134143481e+03,2.557847796023267950e+00
9.905200600463824230e+03,2.557847794035442934e+00
9.905200621793503160e+03,2.557847792047588609e+00
9.905200643123182090e+03,2.557847790059704973e+00
9.905200664452861020e+03,2.557847788071792916e+00
9.905200685782539949e+03,2.557847786083852437e+00
9.905200707112220698e+03,2.557847784095882204e+00
9.905200728441899628e+03,2.557847782107883106e+00
9.905200749771578558e+03,2.557847780119855585e+00
9.905200771101257487e+03,2.557847778131798311e+00
9.905200792430936417e+03,2.557847776143713059e+00
9.905200813760617166e+03,2.557847774155598053e+00
9.905200835090296096e+03,2.557847772167454625e+00
9.905200856419975025e+03,2.557847770179281888e+00
9.905200877749653955e+03,2.557847768191080284e+00
9.905200899079332885e+03,2.557847766202850259e+00
9.905200920409011815e+03,2.557847764214590480e+00
9.905200941738692563e+03,2.557847762226302279e+00
9.905200963068371493e+03,2.557847760237985213e+00
9.905200984398050423e+03,2.557847758249638837e+00
9.905201005727729353e+03,2.557847756261264038e+00
9.905201027057408282e+03,2.557847754272859930e+00
9.905201048387089031e+03,2.557847752284426956e+00
9.905201069716767961e+03,2.557847750295965117e+00
9.905201091046446891e+03,2.557847748307473967e+00
9.905201112376125820e+03,2.557847746318954396e+00
9.905201133705804750e+03,2.557847744330405959e+00
9.905201155035483680e+03,2.557847742341828212e+00
9.905201176365164429e+03,2.557847740353221599e+00
9.905201197694843358e+03,2.557847738364585677e+00
9.905201219024522288e+03,2.557847736375921333e+00
9.905201240354201218e+03,2.557847734387228567e+00
9.905201261683880148e+03,2.557847732398506047e+00
9.905201283013560897e+03,2.557847730409754661e+00
9.905201304343239826e+03,2.557847728420974409e+00
9.905201325672918756e+03,2.557847726432165292e+00
9.905201347002597686e+03,2.557847724443327309e+00
9.905201368332276616e+03,2.557847722454460460e+00
9.905201389661955545e+03,2.557847720465564745e+00
9.905201410991636294e+03,2.557847718476640164e+00
9.905201432321315224e+03,2.557847716487686274e+00
9.905201453650994154e+03,2.557847714498703517e+00
9.905201474980673083e+03,2.557847712509691895e+00
9.905201496310352013e+03,2.557847710520651852e+00
9.905201517640032762e+03,2.557847708531582498e+00
9.905201538969711692e+03,2.557847706542483834e+00
9.905201560299390621e+03,2.557847704553356749e+00
9.905201581629069551e+03,2.557847702564200354e+00
9.905201602958748481e+03,2.557847700575015537e+00
9.905201624288427411e+03,2.557847698585801854e+00
9.905201645618108159e+03,2.557847696596558418e+00
9.905201666947787089e+03,2.557847694607286559e+00
9.905201688277466019e+03,2.557847692617985835e+00
9.905201709607144949e+03,2.557847690628656245e+00
9.905201730936823878e+03,2.557847688639297790e+00
9.905201752266504627e+03,2.557847686649910024e+00
9.905201773596183557e+03,2.557847684660493837e+00
9.905201794925862487e+03,2.557847682671048339e+00
9.905201816255541416e+03,2.557847680681573976e+00
9.905201837585220346e+03,2.557847678692071192e+00
9.905201858914901095e+03,2.557847676702538653e+00
9.905201880244580025e+03,2.557847674712977692e+00
9.905201901574258954e+03,2.557847672723388310e+00
9.905201922903937884e+03,2.557847670733768730e+00
9.905201944233616814e+03,2.557847668744121172e+00
9.905201965563295744e+03,2.557847666754444305e+00
9.905201986892976493e+03,2.557847664764739015e+00
9.905202008222655422e+03,2.557847662775004416e+00
9.905202029552334352e+03,2.557847660785240951e+00
9.905202050882013282e+03,2.557847658795448620e+00
9.905202072211692212e+03,2.557847656805627423e+00
9.905202093541372960e+03,2.557847654815776917e+00
9.905202114871051890e+03,2.557847652825897988e+00
9.905202136200730820e+03,2.557847650835990194e+00
9.905202157530409750e+03,2.557847648846053090e+00
9.905202178860088679e+03,2.557847646856087120e+00
9.905202200189767609e+03,2.557847644866092729e+00
9.905202221519448358e+03,2.557847642876069028e+00
9.905202242849127288e+03,2.557847640886016460e+00
9.905202264178806217e+03,2.557847638895935027e+00
9.905202285508485147e+03,2.557847636905824729e+00
9.905202306838164077e+03,2.557847634915685564e+00
9.905202328167844826e+03,2.557847632925517090e+00
9.905202349497523755e+03,2.557847630935320193e+00
9.905202370827202685e+03,2.557847628945094431e+00
9.905202392156881615e+03,2.557847626954838915e+00
9.905202413486560545e+03,2.557847624964555422e+00
9.905202434816239474e+03,2.557847622974242618e+00
9.905202456145920223e+03,2.557847620983900949e+00
9.905202477475599153e+03,2.557847618993530414e+00
9.905202498805278083e+03,2.557847617003131457e+00
9.905202520134957012e+03,2.557847615012702747e+00
9.905202541464635942e+03,2.557847613022245614e+00
9.905202562794316691e+03,2.557847611031759616e+00
9.905202584123995621e+03,2.557847609041244308e+00
9.905202605453674551e+03,2.557847607050700134e+00
9.905202626783353480e+03,2.557847605060127538e+00
9.905202648113032410e+03,2.557847603069525633e+00
9.905202669442713159e+03,2.557847601078895305e+00
9.905202690772392089e+03,2.557847599088235668e+00
9.905202712102071018e+03,2.557847597097547609e+00
9.905202733431749948e+03,2.557847595106829797e+00
9.905202754761428878e+03,2.557847593116084006e+00
9.905202776091107808e+03,2.557847591125308462e+00
9.905202797420788556e+03,2.557847589134504496e+00
9.905202818750467486e+03,2.557847587143671664e+00
9.905202840080146416e+03,2.557847585152809966e+00
9.905202861409825346e+03,2.557847583161918958e+00
9.905202882739504275e+03,2.557847581170999085e+00
9.905202904069185024e+03,2.557847579180050346e+00
9.905202925398863954e+03,2.557847577189073629e+00
9.905202946728542884e+03,2.557847575198066714e+00
9.905202968058221813e+03,2.557847573207031822e+00
9.905202989387900743e+03,2.557847571215967619e+00
9.905203010717579673e+03,2.557847569224874995e+00
9.905203032047260422e+03,2.557847567233753061e+00
9.905203053376939351e+03,2.557847565242601817e+00
9.905203074706618281e+03,2.557847563251422152e+00
9.905203096036297211e+03,2.557847561260214064e+00
9.905203117365976141e+03,2.557847559268976223e+00
9.905203138695656889e+03,2.557847557277709960e+00
9.905203160025335819e+03,2.557847555286414387e+00
9.905203181355014749e+03,2.557847553295090393e+00
9.905203202684693679e+03,2.557847551303737088e+00
9.905203224014372609e+03,2.557847549312355806e+00
9.905203245344051538e+03,2.557847547320944770e+00
9.905203266673732287e+03,2.557847545329504868e+00
9.905203288003411217e+03,2.557847543338036544e+00
9.905203309333090147e+03,2.557847541346538911e+00
9.905203330662769076e+03,2.557847539355012412e+00
9.905203351992448006e+03,2.557847537363457491e+00
9.905203373322128755e+03,2.557847535371873260e+00
9.905203394651807685e+03,2.557847533380260163e+00
9.905203415981486614e+03,2.557847531388618645e+00
9.905203437311165544e+03,2.557847529396947373e+00
9.905203458640844474e+03,2.557847527405248123e+00
9.905203479970523404e+03,2.557847525413519563e+00
9.905203501300204152e+03,2.557847523421761693e+00
9.905203522629883082e+03,2.557847521429975401e+00
9.905203543959562012e+03,2.557847519438159800e+00
9.905203565289240942e+03,2.557847517446316221e+00
9.905203586618919871e+03,2.557847515454442888e+00
9.905203607948600620e+03,2.557847513462540689e+00
9.905203629278279550e+03,2.557847511470610069e+00
9.905203650607958480e+03,2.557847509478650583e+00
9.905203671937637409e+03,2.557847507486662231e+00
9.905203693267316339e+03,2.557847505494644569e+00
9.905203714596997088e+03,2.557847503502598485e+00
9.905203735926676018e+03,2.557847501510523536e+00
9.905203757256354947e+03,2.557847499518419276e+00
9.905203778586033877e+03,2.557847497526286595e+00
9.905203799915712807e+03,2.557847495534124604e+00
9.905203821245391737e+03,2.557847493541934192e+00
9.905203842575072485e+03,2.557847491549714469e+00
9.905203863904751415e+03,2.557847489557465881e+00
9.905203885234430345e+03,2.557847487565188871e+00
9.905203906564109275e+03,2.557847485572882107e+00
9.905203927893788205e+03,2.557847483580547365e+00
9.905203949223468953e+03,2.557847481588183314e+00
9.905203970553147883e+03,2.557847479595790841e+00
9.905203991882826813e+03,2.557847477603369057e+00
9.905204013212505743e+03,2.557847475610918853e+00
9.905204034542184672e+03,2.557847473618438894e+00
9.905204055871863602e+03,2.557847471625930957e+00
9.905204077201544351e+03,2.557847469633393267e+00
9.905204098531223281e+03,2.557847467640827155e+00
9.905204119860902210e+03,2.557847465648232621e+00
9.905204141190581140e+03,2.557847463655608777e+00
9.905204162520260070e+03,2.557847461662955624e+00
9.905204183849940819e+03,2.557847459670274493e+00
9.905204205179619748e+03,2.557847457677564051e+00
9.905204226509298678e+03,2.557847455684825189e+00
9.905204247838977608e+03,2.557847453692056572e+00
9.905204269168656538e+03,2.557847451699259533e+00
9.905204290498335467e+03,2.557847449706434073e+00
9.905204311828016216e+03,2.557847447713578859e+00
9.905204333157695146e+03,2.557847445720695667e+00
9.905204354487374076e+03,2.557847443727783165e+00
9.905204375817053005e+03,2.557847441734841798e+00
9.905204397146731935e+03,2.557847439741871121e+00
9.905204418476412684e+03,2.557847437748872022e+00
9.905204439806091614e+03,2.557847435755844057e+00
9.905204461135770543e+03,2.557847433762787670e+00
9.905204482465449473e+03,2.557847431769701974e+00
9.905204503795128403e+03,2.557847429776587411e+00
9.905204525124809152e+03,2.557847427783443539e+00
9.905204546454488082e+03,2.557847425790271245e+00
9.905204567784167011e+03,2.557847423797070086e+00
9.905204589113845941e+03,2.557847421803840060e+00
9.905204610443524871e+03,2.557847419810581613e+00
9.905204631773203801e+03,2.557847417817293412e+00
9.905204653102884549e+03,2.557847415823976789e+00
9.905204674432563479e+03,2.557847413830631744e+00
9.905204695762242409e+03,2.557847411837257390e+00
9.905204717091921339e+03,2.557847409843853725e+00
9.905204738421600268e+03,2.557847407850422528e+00
9.905204759751281017e+03,2.557847405856960687e+00
9.905204781080959947e+03,2.557847403863471314e+00
9.905204802410638877e+03,2.557847401869953075e+00
9.905204823740317806e+03,2.557847399876405081e+00
9.905204845069996736e+03,2.557847397882828666e+00
9.905204866399675666e+03,2.557847395889223829e+00
9.905204887729356415e+03,2.557847393895589683e+00
9.905204909059035344e+03,2.557847391901926670e+00
9.905204930388714274e+03,2.557847389908235236e+00
9.905204951718393204e+03,2.557847387914514492e+00
9.905204973048072134e+03,2.557847385920764882e+00
9.905204994377752882e+03,2.557847383926986407e+00
9.905205015707431812e+03,2.557847381933179065e+00
9.905205037037110742e+03,2.557847379939343302e+00
9.905205058366789672e+03,2.557847377945478673e+00
9.905205079696468601e+03,2.557847375951584734e+00
9.905205101026147531e+03,2.557847373957661929e+00
9.905205122355828280e+03,2.557847371963710259e+00
9.905205143685507210e+03,2.557847369969730167e+00
9.905205165015186139e+03,2.557847367975721209e+00
9.905205186344865069e+03,2.557847365981683385e+00
9.905205207674543999e+03,2.557847363987616252e+00
9.905205229004224748e+03,2.557847361993520252e+00
9.905205250333903678e+03,2.557847359999395831e+00
9.905205271663582607e+03,2.557847358005242544e+00
9.905205292993261537e+03,2.557847356011060391e+00
9.905205314322940467e+03,2.557847354016849373e+00
9.905205335652619397e+03,2.557847352022609044e+00
9.905205356982300145e+03,2.557847350028340738e+00
9.905205378311979075e+03,2.557847348034043122e+00
9.905205399641658005e+03,2.557847346039716641e+00
9.905205420971336935e+03,2.557847344045361293e+00
9.905205442301015864e+03,2.557847342050976636e+00
9.905205463630696613e+03,2.557847340056564001e+00
9.905205484960375543e+03,2.557847338062121612e+00
9.905205506290054473e+03,2.557847336067650801e+00
9.905205527619733402e+03,2.557847334073152012e+00
9.905205548949412332e+03,2.557847332078623026e+00
9.905205570279093081e+03,2.557847330084066062e+00
9.905205591608772011e+03,2.557847328089479788e+00
9.905205612938450940e+03,2.557847326094864648e+00
9.905205634268129870e+03,2.557847324100221087e+00
9.905205655597808800e+03,2.557847322105548216e+00
9.905205676927487730e+03,2.557847320110846923e+00
9.905205698257168478e+03,2.557847318116116764e+00
9.905205719586847408e+03,2.557847316121357739e+00
9.905205740916526338e+03,2.557847314126569405e+00
9.905205762246205268e+03,2.557847312131753093e+00
9.905205783575884197e+03,2.557847310136907470e+00
9.905205804905564946e+03,2.557847308142032539e+00
9.905205826235243876e+03,2.557847306147128741e+00
9.905205847564922806e+03,2.557847304152196966e+00
9.905205868894601736e+03,2.557847302157236324e+00
9.905205890224280665e+03,2.557847300162245929e+00
9.905205911553959595e+03,2.557847298167227557e+00
9.905205932883640344e+03,2.557847296172179874e+00
9.905205954213319274e+03,2.557847294177103326e+00
9.905205975542998203e+03,2.557847292181998355e+00
9.905205996872677133e+03,2.557847290186864520e+00
9.905206018202356063e+03,2.557847288191701374e+00
9.905206039532036812e+03,2.557847286196509362e+00
9.905206060861715741e+03,2.557847284201288929e+00
9.905206082191394671e+03,2.557847282206039630e+00
9.905206103521073601e+03,2.557847280210761465e+00
9.905206124850752531e+03,2.557847278215454434e+00
9.905206146180431460e+03,2.557847276220118982e+00
