Time (BJD_TBD - 2450000), L_total/L_star (ppm)
1.062595311117461824e+04,1.035563435719701175e+02
1.062595312985241253e+04,1.035554749813606179e+02
1.062595314853020682e+04,1.035546064841094136e+02
1.062595316720799929e+04,1.035537380803019119e+02
1.062595318588579357e+04,1.035528697697700125e+02
1.062595320456358786e+04,1.035520015525991226e+02
1.062595322324138033e+04,1.035511334288747065e+02
1.062595324191917462e+04,1.035502653984286638e+02
1.062595326059696890e+04,1.035493974613463877e+02
1.062595327927476137e+04,1.035485296177133421e+02
1.062595329795255566e+04,1.035476618673614269e+02
1.062595331663034995e+04,1.035467942103760777e+02
1.062595333530814241e+04,1.035459266468426733e+02
1.062595335398593670e+04,1.035450591765931989e+02
1.062595337266373099e+04,1.035441917997130474e+02
1.062595339134152346e+04,1.035433245162875693e+02
1.062595341001931774e+04,1.035424573261487922e+02
1.062595342869711203e+04,1.035415902293821233e+02
1.062595344737490450e+04,1.035407232260728563e+02
1.062595346605269879e+04,1.035398563160530898e+02
1.062595348473049307e+04,1.035389894994081601e+02
1.062595350340828554e+04,1.035381227762233465e+02
1.062595352208607983e+04,1.035372561463308898e+02
1.062595354076387412e+04,1.035363896098159842e+02
1.062595355944166658e+04,1.035355231667639657e+02
1.062595357811946087e+04,1.035346568170070327e+02
1.062595359679725516e+04,1.035337905606304645e+02
1.062595361547504945e+04,1.035329243976350853e+02
1.062595363415284191e+04,1.035320583281063307e+02
1.062595365283063620e+04,1.035311923518762995e+02
1.062595367150843049e+04,1.035303264690302996e+02
1.062595369018622296e+04,1.035294606796536385e+02
1.062595370886401724e+04,1.035285949835784720e+02
1.062595372754181153e+04,1.035277293808901220e+02
1.062595374621960400e+04,1.035268638716737399e+02
1.062595376489739829e+04,1.035259984557616946e+02
1.062595378357519257e+04,1.035251331332391942e+02
1.062595380225298504e+04,1.035242679041914045e+02
1.062595382093077933e+04,1.035234027684507794e+02
1.062595383960857362e+04,1.035225377261024562e+02
1.062595385828636608e+04,1.035216727772315437e+02
1.062595387696416037e+04,1.035208079216705528e+02
1.062595389564195466e+04,1.035199431595046065e+02
1.062595391431974713e+04,1.035190784908188988e+02
1.062595393299754141e+04,1.035182139154458127e+02
1.062595395167533570e+04,1.035173494334705424e+02
1.062595397035312817e+04,1.035164850449782108e+02
1.062595398903092246e+04,1.035156207498013288e+02
1.062595400770871674e+04,1.035147565480250194e+02
1.062595402638651103e+04,1.035138924396501636e+02
1.062595404506430350e+04,1.035130284247618562e+02
1.062595406374209779e+04,1.035121645031927358e+02
1.062595408241989207e+04,1.035113006750278686e+02
1.062595410109768454e+04,1.035104369403522071e+02
1.062595411977547883e+04,1.035095732989985748e+02
1.062595413845327312e+04,1.035087097510518674e+02
1.062595415713106559e+04,1.035078462965971653e+02
1.062595417580885987e+04,1.035069829354671924e+02
1.062595419448665416e+04,1.035061196677469724e+02
1.062595421316444663e+04,1.035052564935214576e+02
1.062595423184224092e+04,1.035043934126234859e+02
1.062595425052003520e+04,1.035035304251379671e+02
1.062595426919782767e+04,1.035026675311498821e+02
1.062595428787562196e+04,1.035018047304920685e+02
1.062595430655341625e+04,1.035009420232495785e+02
1.062595432523120871e+04,1.035000794095071370e+02
1.062595434390900300e+04,1.034992168890978519e+02
1.062595436258679729e+04,1.034983544621064766e+02
1.062595438126458976e+04,1.034974921286180347e+02
1.062595439994238404e+04,1.034966298884654350e+02
1.062595441862017833e+04,1.034957677417335447e+02
1.062595443729797080e+04,1.034949056885073020e+02
1.062595445597576509e+04,1.034940437286196158e+02
1.062595447465355937e+04,1.034931818621554385e+02
1.062595449333135366e+04,1.034923200891156796e+02
1.062595451200914613e+04,1.034914584095851353e+02
1.062595453068694042e+04,1.034905968233969560e+02
1.062595454936473470e+04,1.034897353306358667e+02
1.062595456804252717e+04,1.034888739313867347e+02
1.062595458672032146e+04,1.034880126254826820e+02
1.062595460539811575e+04,1.034871514130085757e+02
1.062595462407590821e+04,1.034862902940490983e+02
1.062595464275370250e+04,1.034854292684374713e+02
1.062595466143149679e+04,1.034845683362585333e+02
1.062595468010928926e+04,1.034837074975969671e+02
1.062595469878708354e+04,1.034828467522860365e+02
1.062595471746487783e+04,1.034819861004104951e+02
1.062595473614267030e+04,1.034811255420550395e+02
1.062595475482046459e+04,1.034802650770530192e+02
1.062595477349825887e+04,1.034794047054891024e+02
1.062595479217605134e+04,1.034785444274480284e+02
1.062595481085384563e+04,1.034776842427631323e+02
1.062595482953163992e+04,1.034768241515190823e+02
1.062595484820943238e+04,1.034759641538005894e+02
1.062595486688722667e+04,1.034751042494410740e+02
1.062595488556502096e+04,1.034742444385251900e+02
1.062595490424281343e+04,1.034733847211375064e+02
1.062595492292060771e+04,1.034725250971115713e+02
1.062595494159840200e+04,1.034716655665320246e+02
1.062595496027619629e+04,1.034708061293997048e+02
1.062595497895398876e+04,1.034699467857993085e+02
1.062595499763178304e+04,1.034690875355643129e+02
1.062595501630957733e+04,1.034682283787793011e+02
1.062595503498736980e+04,1.034673693155289271e+02
1.062595505366516409e+04,1.034665103456466824e+02
1.062595507234295837e+04,1.034656514692172493e+02
1.062595509102075084e+04,1.034647926863251115e+02
1.062595510969854513e+04,1.034639339968038882e+02
1.062595512837633942e+04,1.034630754007381910e+02
1.062595514705413188e+04,1.034622168982125032e+02
1.062595516573192617e+04,1.034613584890605296e+02
1.062595518440972046e+04,1.034605001733668246e+02
1.062595520308751293e+04,1.034596419512158576e+02
1.062595522176530721e+04,1.034587838224413332e+02
1.062595524044310150e+04,1.034579257871277918e+02
1.062595525912089397e+04,1.034570678453597026e+02
1.062595527779868826e+04,1.034562099969708839e+02
1.062595529647648254e+04,1.034553522420457767e+02
1.062595531515427501e+04,1.034544945806687934e+02
1.062595533383206930e+04,1.034536370126738376e+02
1.062595535250986359e+04,1.034527795381453501e+02
1.062595537118765606e+04,1.034519221571677150e+02
1.062595538986545034e+04,1.034510648695748785e+02
1.062595540854324463e+04,1.034502076754512245e+02
1.062595542722103892e+04,1.034493505747976911e+02
1.062595544589883139e+04,1.034484935676986197e+02
1.062595546457662567e+04,1.034476366539880132e+02
1.062595548325441996e+04,1.034467798337502416e+02
1.062595550193221243e+04,1.034459231070696745e+02
1.062595552061000672e+04,1.034450664737803436e+02
1.062595553928780100e+04,1.034442099339665759e+02
1.062595555796559347e+04,1.034433534877126988e+02
1.062595557664338776e+04,1.034424971348528288e+02
1.062595559532118205e+04,1.034416408754712364e+02
1.062595561399897451e+04,1.034407847096522772e+02
1.062595563267676880e+04,1.034399286372301106e+02
1.062595565135456309e+04,1.034390726582889215e+02
1.062595567003235556e+04,1.034382167729130799e+02
1.062595568871014984e+04,1.034373609809367309e+02
1.062595570738794413e+04,1.034365052824441875e+02
1.062595572606573660e+04,1.034356496775196632e+02
1.062595574474353089e+04,1.034347941659973742e+02
1.062595576342132517e+04,1.034339387479616477e+02
1.062595578209911764e+04,1.034330834234965977e+02
1.062595580077691193e+04,1.034322281924366393e+02
1.062595581945470622e+04,1.034313730548659152e+02
1.062595583813249868e+04,1.034305180108685676e+02
1.062595585681029297e+04,1.034296630602790685e+02
1.062595587548808726e+04,1.034288082031815321e+02
1.062595589416588155e+04,1.034279534395768962e+02
1.062595591284367401e+04,1.034270987695492749e+02
1.062595593152146830e+04,1.034262441929331260e+02
1.062595595019926259e+04,1.034253897098126060e+02
1.062595596887705506e+04,1.034245353202718576e+02
1.062595598755484934e+04,1.034236810241453099e+02
1.062595600623264363e+04,1.034228268215171056e+02
1.062595602491043610e+04,1.034219727124713444e+02
1.062595604358823039e+04,1.034211186968426119e+02
1.062595606226602467e+04,1.034202647747149086e+02
1.062595608094381714e+04,1.034194109461723627e+02
1.062595609962161143e+04,1.034185572110495599e+02
1.062595611829940572e+04,1.034177035694305857e+02
1.062595613697719818e+04,1.034168500213994548e+02
1.062595615565499247e+04,1.034159965667908097e+02
1.062595617433278676e+04,1.034151432056887217e+02
1.062595619301057923e+04,1.034142899381771770e+02
1.062595621168837351e+04,1.034134367640908749e+02
1.062595623036616780e+04,1.034125836835138443e+02
1.062595624904396027e+04,1.034117306965300287e+02
1.062595626772175456e+04,1.034108778029742979e+02
1.062595628639954884e+04,1.034100250029305244e+02
1.062595630507734131e+04,1.034091722964826801e+02
1.062595632375513560e+04,1.034083196834656206e+02
1.062595634243292989e+04,1.034074671639632754e+02
1.062595636111072417e+04,1.034066147379765681e+02
1.062595637978851664e+04,1.034057624055893569e+02
1.062595639846631093e+04,1.034049101666366539e+02
1.062595641714410522e+04,1.034040580212023031e+02
1.062595643582189768e+04,1.034032059693701768e+02
1.062595645449969197e+04,1.034023540109751877e+02
1.062595647317748626e+04,1.034015021461013077e+02
1.062595649185527873e+04,1.034006503748324235e+02
1.062595651053307301e+04,1.033997986970034475e+02
1.062595652921086730e+04,1.033989471126982664e+02
1.062595654788865977e+04,1.033980956220007101e+02
1.062595656656645406e+04,1.033972442247458616e+02
1.062595658524424834e+04,1.033963929210175792e+02
1.062595660392204081e+04,1.033955417108995505e+02
1.062595662259983510e+04,1.033946905942270149e+02
1.062595664127762939e+04,1.033938395710837455e+02
1.062595665995542186e+04,1.033929886415534583e+02
1.062595667863321614e+04,1.033921378054713784e+02
1.062595669731101043e+04,1.033912870629212790e+02
1.062595671598880290e+04,1.033904364139869472e+02
1.062595673466659719e+04,1.033895858585035228e+02
1.062595675334439147e+04,1.033887353965547504e+02
1.062595677202218394e+04,1.033878850282244457e+02
1.062595679069997823e+04,1.033870347533478480e+02
1.062595680937777252e+04,1.033861845720086592e+02
1.062595682805556680e+04,1.033853344842077746e+02
1.062595684673335927e+04,1.033844844900288820e+02
1.062595686541115356e+04,1.033836345893073627e+02
1.062595688408894785e+04,1.033827847821269046e+02
1.062595690276674031e+04,1.033819350685711527e+02
1.062595692144453460e+04,1.033810854484754742e+02
1.062595694012232889e+04,1.033802359219235569e+02
1.062595695880012136e+04,1.033793864889990601e+02
1.062595697747791564e+04,1.033785371495374221e+02
1.062595699615570993e+04,1.033776879036222311e+02
1.062595701483350240e+04,1.033768387513371323e+02
1.062595703351129669e+04,1.033759896925176491e+02
1.062595705218909097e+04,1.033751407272473557e+02
1.062595707086688344e+04,1.033742918556098402e+02
1.062595708954467773e+04,1.033734430774406832e+02
1.062595710822247202e+04,1.033725943928233875e+02
1.062595712690026448e+04,1.033717458018416124e+02
1.062595714557805877e+04,1.033708973043309243e+02
1.062595716425585306e+04,1.033700489003748544e+02
1.062595718293364553e+04,1.033692005900569484e+02
1.062595720161143981e+04,1.033683523732128435e+02
1.062595722028923410e+04,1.033675042499261281e+02
1.062595723896702657e+04,1.033666562202802623e+02
1.062595725764482086e+04,1.033658082841109263e+02
1.062595727632261514e+04,1.033649604415016938e+02
1.062595729500040943e+04,1.033641126924534177e+02
1.062595731367820190e+04,1.033632650370496009e+02
1.062595733235599619e+04,1.033624174751259659e+02
1.062595735103379047e+04,1.033615700067660867e+02
1.062595736971158294e+04,1.033607226320532533e+02
1.062595738838937723e+04,1.033598753508234296e+02
1.062595740706717152e+04,1.033590281631599908e+02
1.062595742574496398e+04,1.033581810691463403e+02
1.062595744442275827e+04,1.033573340686184281e+02
1.062595746310055256e+04,1.033564871616596577e+02
1.062595748177834503e+04,1.033556403483533472e+02
1.062595750045613931e+04,1.033547936285354893e+02
1.062595751913393360e+04,1.033539470022894449e+02
1.062595753781172607e+04,1.033531004696985889e+02
1.062595755648952036e+04,1.033522540305989423e+02
1.062595757516731464e+04,1.033514076850738235e+02
1.062595759384510711e+04,1.033505614332065790e+02
1.062595761252290140e+04,1.033497152748332297e+02
1.062595763120069569e+04,1.033488692100371367e+02
1.062595764987848816e+04,1.033480232389016322e+02
1.062595766855628244e+04,1.033471773612627516e+02
1.062595768723407673e+04,1.033463315772038840e+02
1.062595770591186920e+04,1.033454858868082340e+02
1.062595772458966348e+04,1.033446402899119647e+02
1.062595774326745777e+04,1.033437947865983801e+02
1.062595776194525206e+04,1.033429493768683614e+02
1.062595778062304453e+04,1.033421040608051698e+02
1.062595779930083881e+04,1.033412588382450110e+02
1.062595781797863310e+04,1.033404137092711750e+02
1.062595783665642557e+04,1.033395686739668093e+02
1.062595785533421986e+04,1.033387237321682051e+02
1.062595787401201414e+04,1.033378788839586377e+02
1.062595789268980661e+04,1.033370341294212125e+02
1.062595791136760090e+04,1.033361894683923623e+02
1.062595793004539519e+04,1.033353449009551497e+02
1.062595794872318766e+04,1.033345004271928502e+02
1.062595796740098194e+04,1.033336560469417549e+02
1.062595798607877623e+04,1.033328117602851108e+02
1.062595800475656870e+04,1.033319675673060090e+02
1.062595802343436299e+04,1.033311234678408681e+02
1.062595804211215727e+04,1.033302794619728502e+02
1.062595806078994974e+04,1.033294355497850461e+02
1.062595807946774403e+04,1.033285917311140025e+02
1.062595809814553832e+04,1.033277480060427820e+02
1.062595811682333078e+04,1.033269043746543900e+02
1.062595813550112507e+04,1.033260608367855156e+02
1.062595815417891936e+04,1.033252173925191499e+02
1.062595817285671183e+04,1.033243740419383698e+02
1.062595819153450611e+04,1.033235307848797646e+02
1.062595821021230040e+04,1.033226876214264252e+02
1.062595822889009469e+04,1.033218445515792183e+02
1.062595824756788716e+04,1.033210015754211355e+02
1.062595826624568144e+04,1.033201586927888798e+02
1.062595828492347573e+04,1.033193159037654851e+02
1.062595830360126820e+04,1.033184732084338577e+02
1.062595832227906249e+04,1.033176306066308996e+02
1.062595834095685677e+04,1.033167880984393889e+02
1.062595835963464924e+04,1.033159456839424166e+02
1.062595837831244353e+04,1.033151033629767142e+02
1.062595839699023782e+04,1.033142611356252871e+02
1.062595841566803028e+04,1.033134190019710132e+02
1.062595843434582457e+04,1.033125769618507661e+02
1.062595845302361886e+04,1.033117350153474803e+02
1.062595847170141133e+04,1.033108931625440192e+02
1.062595849037920561e+04,1.033100514032773276e+02
1.062595850905699990e+04,1.033092097376302547e+02
1.062595852773479237e+04,1.033083681656857209e+02
1.062595854641258666e+04,1.033075266872807134e+02
1.062595856509038094e+04,1.033066853024980247e+02
1.062595858376817341e+04,1.033058440114205183e+02
1.062595860244596770e+04,1.033050028138852099e+02
1.062595862112376199e+04,1.033041617099749914e+02
1.062595863980155445e+04,1.033033206997725841e+02
1.062595865847934874e+04,1.033024797831151602e+02
1.062595867715714303e+04,1.033016389600854694e+02
1.062595869583493732e+04,1.033007982306844639e+02
1.062595871451272978e+04,1.032999575949948223e+02
1.062595873319052407e+04,1.032991170528537737e+02
1.062595875186831836e+04,1.032982766043440961e+02
1.062595877054611083e+04,1.032974362495485252e+02
1.062595878922390511e+04,1.032965959883042473e+02
1.062595880790169940e+04,1.032957558206939694e+02
1.062595882657949187e+04,1.032949157468005126e+02
1.062595884525728616e+04,1.032940757664610629e+02
1.062595886393508044e+04,1.032932358797583561e+02
1.062595888261287291e+04,1.032923960867750992e+02
1.062595890129066720e+04,1.032915563873485638e+02
1.062595891996846149e+04,1.032907167815614855e+02
1.062595893864625396e+04,1.032898772694965146e+02
1.062595895732404824e+04,1.032890378509909937e+02
1.062595897600184253e+04,1.032881985261276583e+02
1.062595899467963500e+04,1.032873592949890593e+02
1.062595901335742928e+04,1.032865201574126672e+02
1.062595903203522357e+04,1.032856811134811181e+02
