Time (BJD_TBD - 2450000), F_h/F_star (ppm)
9.891603716289626391e+03,7.028894820552237910e+00
9.891603739181962737e+03,7.028831248659134445e+00
9.891603762074297265e+03,7.028767676852133661e+00
9.891603784966633611e+03,7.028704105121129864e+00
9.891603807858968139e+03,7.028640533476234076e+00
9.891603830751304486e+03,7.028576961907343268e+00
9.891603853643640832e+03,7.028513390419519169e+00
9.891603876535975360e+03,7.028449819017811073e+00
9.891603899428311706e+03,7.028386247692122168e+00
9.891603922320646234e+03,7.028322676452557261e+00
9.891603945212982580e+03,7.028259105289015984e+00
9.891603968105317108e+03,7.028195534211609363e+00
9.891603990997653455e+03,7.028131963210233479e+00
9.891604013889987982e+03,7.028068392295001132e+00
9.891604036782324329e+03,7.028004821455810180e+00
9.891604059674660675e+03,7.027941250697715247e+00
9.891604082566995203e+03,7.027877680025770069e+00
9.891604105459331549e+03,7.027814109429874279e+00
9.891604128351666077e+03,7.027750538920139789e+00
9.891604151244002423e+03,7.027686968486463570e+00
9.891604174136336951e+03,7.027623398138953981e+00
9.891604197028673298e+03,7.027559827867509767e+00
9.891604219921007825e+03,7.027496257682241954e+00
9.891604242813344172e+03,7.027432687573048398e+00
9.891604265705680518e+03,7.027369117544985500e+00
9.891604288598015046e+03,7.027305547603106106e+00
9.891604311490351392e+03,7.027241977737309853e+00
9.891604334382685920e+03,7.027178407957707762e+00
9.891604357275022267e+03,7.027114838254197693e+00
9.891604380167356794e+03,7.027051268636888004e+00
9.891604403059693141e+03,7.026987699095678330e+00
9.891604425952027668e+03,7.026924129640676142e+00
9.891604448844364015e+03,7.026860560261784627e+00
9.891604471736698542e+03,7.026796990969106815e+00
9.891604494629034889e+03,7.026733421752544118e+00
9.891604517521371235e+03,7.026669852617150269e+00
9.891604540413705763e+03,7.026606283567983446e+00
9.891604563306042110e+03,7.026542714594942396e+00
9.891604586198376637e+03,7.026479145708135476e+00
9.891604609090712984e+03,7.026415576897464099e+00
9.891604631983047511e+03,7.026352008173033070e+00
9.891604654875383858e+03,7.026288439524744689e+00
9.891604677767718385e+03,7.026224870962699320e+00
9.891604700660054732e+03,7.026161302476808146e+00
9.891604723552391079e+03,7.026097734072117795e+00
9.891604746444725606e+03,7.026034165753688221e+00
9.891604769337061953e+03,7.025970597511419058e+00
9.891604792229396480e+03,7.025907029355416888e+00
9.891604815121732827e+03,7.025843461275584900e+00
9.891604838014067354e+03,7.025779893282025235e+00
9.891604860906403701e+03,7.025716325364642856e+00
9.891604883798738229e+03,7.025652757533536352e+00
9.891604906691074575e+03,7.025589189778617794e+00
9.891604929583409103e+03,7.025525622109988433e+00
9.891604952475745449e+03,7.025462054517546129e+00
9.891604975368081796e+03,7.025398487006349946e+00
9.891604998260416323e+03,7.025334919581455395e+00
9.891605021152752670e+03,7.025271352232767441e+00
9.891605044045087197e+03,7.025207784970379343e+00
9.891605066937423544e+03,7.025144217784204947e+00
9.891605089829758072e+03,7.025080650684344619e+00
9.891605112722094418e+03,7.025017083660697992e+00
9.891605135614428946e+03,7.024953516723376090e+00
9.891605158506765292e+03,7.024889949862276772e+00
9.891605181399101639e+03,7.024826383082459991e+00
9.891605204291436166e+03,7.024762816388975928e+00
9.891605227183772513e+03,7.024699249771727771e+00
9.891605250076107041e+03,7.024635683240817663e+00
9.891605272968443387e+03,7.024572116786152343e+00
9.891605295860777915e+03,7.024508550417836616e+00
9.891605318753114261e+03,7.024444984125768343e+00
9.891605341645448789e+03,7.024381417920058546e+00
9.891605364537785135e+03,7.024317851790604195e+00
9.891605387430121482e+03,7.024254285742466131e+00
9.891605410322456009e+03,7.024190719780694536e+00
9.891605433214792356e+03,7.024127153895192599e+00
9.891605456107126884e+03,7.024063588096064237e+00
9.891605478999463230e+03,7.024000022373209973e+00
9.891605501891797758e+03,7.023936456736740830e+00
9.891605524784134104e+03,7.023872891176552002e+00
9.891605547676468632e+03,7.023809325702755402e+00
9.891605570568804978e+03,7.023745760305248886e+00
9.891605593461139506e+03,7.023682194994141703e+00
9.891605616353475853e+03,7.023618629759334375e+00
9.891605639245812199e+03,7.023555064605881526e+00
9.891605662138146727e+03,7.023491499538835114e+00
9.891605685030483073e+03,7.023427934548096552e+00
9.891605707922817601e+03,7.023364369643775973e+00
9.891605730815153947e+03,7.023300804815771237e+00
9.891605753707488475e+03,7.023237240074191590e+00
9.891605776599824821e+03,7.023173675408938443e+00
9.891605799492159349e+03,7.023110110830110386e+00
9.891605822384495696e+03,7.023046546327621265e+00
9.891605845276832042e+03,7.022982981906518596e+00
9.891605868169166570e+03,7.022919417571856116e+00
9.891605891061502916e+03,7.022855853313536123e+00
9.891605913953837444e+03,7.022792289141667865e+00
9.891605936846173790e+03,7.022728725046147424e+00
9.891605959738508318e+03,7.022665161037086712e+00
9.891605982630844665e+03,7.022601597104385363e+00
9.891606005523179192e+03,7.022538033258143741e+00
9.891606028415515539e+03,7.022474469488277471e+00
9.891606051307850066e+03,7.022410905804877146e+00
9.891606074200186413e+03,7.022347342197849507e+00
9.891606097092522759e+03,7.022283778672249177e+00
9.891606119984857287e+03,7.022220215233134333e+00
9.891606142877193633e+03,7.022156651870405497e+00
9.891606165769528161e+03,7.022093088594163035e+00
9.891606188661864508e+03,7.022029525394317240e+00
9.891606211554199035e+03,7.021965962280967588e+00
9.891606234446535382e+03,7.021902399244019044e+00
9.891606257338869909e+03,7.021838836293574637e+00
9.891606280231206256e+03,7.021775273419536667e+00
9.891606303123542602e+03,7.021711710626958869e+00
9.891606326015877130e+03,7.021648147920900307e+00
9.891606348908213477e+03,7.021584585291262393e+00
9.891606371800548004e+03,7.021521022748142826e+00
9.891606394692884351e+03,7.021457460281453677e+00
9.891606417585218878e+03,7.021393897901295311e+00
9.891606440477555225e+03,7.021330335597571803e+00
9.891606463369889752e+03,7.021266773380386184e+00
9.891606486262226099e+03,7.021203211239638087e+00
9.891606509154562445e+03,7.021139649180386577e+00
9.891606532046896973e+03,7.021076087207686278e+00
9.891606554939233320e+03,7.021012525311440378e+00
9.891606577831567847e+03,7.020948963501751017e+00
9.891606600723904194e+03,7.020885401768522271e+00
9.891606623616238721e+03,7.020821840121857171e+00
9.891606646508575068e+03,7.020758278551656240e+00
9.891606669400909595e+03,7.020694717068030499e+00
9.891606692293245942e+03,7.020631155660877809e+00
9.891606715185580470e+03,7.020567594340306528e+00
9.891606738077916816e+03,7.020504033096215402e+00
9.891606760970253163e+03,7.020440471933663495e+00
9.891606783862587690e+03,7.020376910857702768e+00
9.891606806754924037e+03,7.020313349858237295e+00
9.891606829647258564e+03,7.020249788945363001e+00
9.891606852539594911e+03,7.020186228108996396e+00
9.891606875431929438e+03,7.020122667359233404e+00
9.891606898324265785e+03,7.020059106685976325e+00
9.891606921216600313e+03,7.019995546099335293e+00
9.891606944108936659e+03,7.019931985589208168e+00
9.891606967001273006e+03,7.019868425160654901e+00
9.891606989893607533e+03,7.019804864818723900e+00
9.891607012785943880e+03,7.019741304553321903e+00
9.891607035678278407e+03,7.019677744374551054e+00
9.891607058570614754e+03,7.019614184272310986e+00
9.891607081462949282e+03,7.019550624256714499e+00
9.891607104355285628e+03,7.019487064317656788e+00
9.891607127247620156e+03,7.019423504465247987e+00
9.891607150139956502e+03,7.019359944689390396e+00
9.891607173032291030e+03,7.019296385000186156e+00
9.891607195924627376e+03,7.019232825387539343e+00
9.891607218816963723e+03,7.019169265856501028e+00
9.891607241709298250e+03,7.019105706412130274e+00
9.891607264601634597e+03,7.019042147044325830e+00
9.891607287493969125e+03,7.018978587763196053e+00
9.891607310386305471e+03,7.018915028558639690e+00
9.891607333278639999e+03,7.018851469440765989e+00
9.891607356170976345e+03,7.018787910399476360e+00
9.891607379063310873e+03,7.018724351444873832e+00
9.891607401955647219e+03,7.018660792566859818e+00
9.891607424847983566e+03,7.018597233770495158e+00
9.891607447740318094e+03,7.018533675060826482e+00
9.891607470632654440e+03,7.018470116427757866e+00
9.891607493524988968e+03,7.018406557881399443e+00
9.891607516417325314e+03,7.018342999411647298e+00
9.891607539309659842e+03,7.018279441028609789e+00
9.891607562201996188e+03,7.018215882722196319e+00
9.891607585094330716e+03,7.018152324502494821e+00
9.891607607986667063e+03,7.018088766359421804e+00
9.891607630879003409e+03,7.018025208298024786e+00
9.891607653771337937e+03,7.017961650323361944e+00
9.891607676663674283e+03,7.017898092425332912e+00
9.891607699556008811e+03,7.017834534614046049e+00
9.891607722448345157e+03,7.017770976879403655e+00
9.891607745340679685e+03,7.017707419231506982e+00
9.891607768233016031e+03,7.017643861660259219e+00
9.891607791125350559e+03,7.017580304175768724e+00
9.891607814017686906e+03,7.017516746767936020e+00
9.891607836910021433e+03,7.017453189446865913e+00
9.891607859802357780e+03,7.017389632202458039e+00
9.891607882694694126e+03,7.017326075039770572e+00
9.891607905587028654e+03,7.017262517963859025e+00
9.891607928479365000e+03,7.017198960964624810e+00
9.891607951371699528e+03,7.017135404052170955e+00
9.891607974264035875e+03,7.017071847216402425e+00
9.891607997156370402e+03,7.017008290467417808e+00
9.891608020048706749e+03,7.016944733795128286e+00
9.891608042941041276e+03,7.016881177209635112e+00
9.891608065833377623e+03,7.016817620700837921e+00
9.891608088725713969e+03,7.016754064273793112e+00
9.891608111618048497e+03,7.016690507933558862e+00
9.891608134510384843e+03,7.016626951670040135e+00
9.891608157402719371e+03,7.016563395493326638e+00
9.891608180295055718e+03,7.016499839393336657e+00
9.891608203187390245e+03,7.016436283380167005e+00
9.891608226079726592e+03,7.016372727443719981e+00
9.891608248972061119e+03,7.016309171594104832e+00
9.891608271864397466e+03,7.016245615821220305e+00
9.891608294756731993e+03,7.016182060135174758e+00
9.891608317649068340e+03,7.016118504525871380e+00
9.891608340541404687e+03,7.016054948998357688e+00
9.891608363433739214e+03,7.015991393557696298e+00
9.891608386326075561e+03,7.015927838193786847e+00
9.891608409218410088e+03,7.015864282916730588e+00
9.891608432110746435e+03,7.015800727716432483e+00
9.891608455003080962e+03,7.015737172602999117e+00
9.891608477895417309e+03,7.015673617566328346e+00
9.891608500787751836e+03,7.015610062616532083e+00
9.891608523680088183e+03,7.015546507743507298e+00
9.891608546572424530e+03,7.015482952952317497e+00
9.891608569464759057e+03,7.015419398248003979e+00
9.891608592357095404e+03,7.015355843620472598e+00
9.891608615249429931e+03,7.015292289079835264e+00
9.891608638141766278e+03,7.015228734615986284e+00
9.891608661034100805e+03,7.015165180239035791e+00
9.891608683926437152e+03,7.015101625938884311e+00
9.891608706818771680e+03,7.015038071725639313e+00
9.891608729711108026e+03,7.014974517589201319e+00
9.891608752603444373e+03,7.014910963534626731e+00
9.891608775495778900e+03,7.014847409566964842e+00
