Time (BJD_TBD - 2450000), F_star + F_planets (mJy)
9.913946643518749624e+03,2.596356055177238886e+00
9.913946661622412648e+03,2.596356154892085044e+00
9.913946679726073853e+03,2.596356254608249259e+00
9.913946697829736877e+03,2.596356354325756399e+00
9.913946715933398082e+03,2.596356454044588702e+00
9.913946734037061105e+03,2.596356553764760378e+00
9.913946752140722310e+03,2.596356653486253663e+00
9.913946770244385334e+03,2.596356753209086321e+00
9.913946788348046539e+03,2.596356852933240589e+00
9.913946806451709563e+03,2.596356952658734230e+00
9.913946824555372586e+03,2.596357052385556585e+00
9.913946842659033791e+03,2.596357152113700550e+00
9.913946860762696815e+03,2.596357251843180336e+00
9.913946878866358020e+03,2.596357351573974626e+00
9.913946896970021044e+03,2.596357451306111841e+00
9.913946915073682248e+03,2.596357551039567113e+00
9.913946933177345272e+03,2.596357650774354653e+00
9.913946951281006477e+03,2.596357750510456697e+00
9.913946969384669501e+03,2.596357850247894561e+00
9.913946987488332525e+03,2.596357949986657587e+00
9.913947005591993729e+03,2.596358049726738670e+00
9.913947023695656753e+03,2.596358149468148468e+00
9.913947041799317958e+03,2.596358249210876323e+00
9.913947059902980982e+03,2.596358348954932893e+00
9.913947078006642187e+03,2.596358448700303967e+00
9.913947096110305210e+03,2.596358548447003756e+00
9.913947114213966415e+03,2.596358648195014496e+00
9.913947132317629439e+03,2.596358747944361056e+00
9.913947150421292463e+03,2.596358847695025673e+00
9.913947168524953668e+03,2.596358947446997689e+00
9.913947186628616691e+03,2.596359047200301973e+00
9.913947204732277896e+03,2.596359146954913655e+00
9.913947222835940920e+03,2.596359246710857605e+00
9.913947240939602125e+03,2.596359346468105400e+00
9.913947259043265149e+03,2.596359446226678358e+00
9.913947277146926353e+03,2.596359545986562267e+00
9.913947295250589377e+03,2.596359645747771339e+00
9.913947313354252401e+03,2.596359745510294914e+00
9.913947331457913606e+03,2.596359845274125888e+00
9.913947349561576630e+03,2.596359945039278472e+00
9.913947367665237834e+03,2.596360044805742007e+00
9.913947385768900858e+03,2.596360144573523598e+00
9.913947403872562063e+03,2.596360244342605483e+00
9.913947421976225087e+03,2.596360344113016083e+00
9.913947440079888111e+03,2.596360443884737634e+00
9.913947458183549315e+03,2.596360543657759479e+00
9.913947476287212339e+03,2.596360643432106485e+00
9.913947494390873544e+03,2.596360743207753785e+00
9.913947512494536568e+03,2.596360842984715589e+00
9.913947530598197773e+03,2.596360942762984791e+00
9.913947548701860796e+03,2.596361042542568498e+00
9.913947566805522001e+03,2.596361142323452498e+00
9.913947584909185025e+03,2.596361242105654554e+00
9.913947603012848049e+03,2.596361341889164009e+00
9.913947621116509254e+03,2.596361441673970205e+00
9.913947639220172277e+03,2.596361541460094458e+00
9.913947657323833482e+03,2.596361641247515450e+00
9.913947675427496506e+03,2.596361741036254500e+00
9.913947693531157711e+03,2.596361840826283185e+00
9.913947711634820735e+03,2.596361940617629926e+00
9.913947729738481939e+03,2.596362040410273408e+00
9.913947747842144963e+03,2.596362140204227842e+00
9.913947765945807987e+03,2.596362239999486121e+00
9.913947784049469192e+03,2.596362339796037588e+00
9.913947802153132216e+03,2.596362439593900007e+00
9.913947820256793420e+03,2.596362539393055613e+00
9.913947838360456444e+03,2.596362639193522170e+00
9.913947856464117649e+03,2.596362738995281916e+00
9.913947874567780673e+03,2.596362838798349060e+00
9.913947892671441878e+03,2.596362938602709391e+00
9.913947910775104901e+03,2.596363038408377122e+00
9.913947928878767925e+03,2.596363138215345145e+00
9.913947946982429130e+03,2.596363238023599251e+00
9.913947965086092154e+03,2.596363337833160756e+00
9.913947983189753359e+03,2.596363437644011896e+00
9.913948001293416382e+03,2.596363537456170434e+00
9.913948019397077587e+03,2.596363637269611502e+00
9.913948037500740611e+03,2.596363737084363521e+00
9.913948055604401816e+03,2.596363836900398070e+00
9.913948073708064840e+03,2.596363936717740017e+00
9.913948091811727863e+03,2.596364036536371600e+00
9.913948109915389068e+03,2.596364136356292818e+00
9.913948128019052092e+03,2.596364236177514329e+00
9.913948146122713297e+03,2.596364336000021922e+00
9.913948164226376321e+03,2.596364435823826256e+00
9.913948182330037525e+03,2.596364535648916672e+00
9.913948200433700549e+03,2.596364635475303828e+00
9.913948218537361754e+03,2.596364735302977067e+00
9.913948236641024778e+03,2.596364835131950599e+00
9.913948254744687802e+03,2.596364934962213766e+00
9.913948272848349006e+03,2.596365034793752358e+00
9.913948290952012030e+03,2.596365134626594795e+00
9.913948309055673235e+03,2.596365234460712657e+00
9.913948327159336259e+03,2.596365334296130811e+00
9.913948345262997464e+03,2.596365434132827943e+00
9.913948363366660487e+03,2.596365533970818262e+00
9.913948381470321692e+03,2.596365633810087559e+00
9.913948399573984716e+03,2.596365733650653596e+00
9.913948417677647740e+03,2.596365833492502162e+00
9.913948435781308945e+03,2.596365933335626153e+00
9.913948453884971968e+03,2.596366033180046884e+00
9.913948471988633173e+03,2.596366133025739487e+00
9.913948490092296197e+03,2.596366232872728830e+00
9.913948508195957402e+03,2.596366332720986492e+00
9.913948526299620426e+03,2.596366432570540894e+00
9.913948544403281630e+03,2.596366532421360063e+00
9.913948562506944654e+03,2.596366632273479524e+00
9.913948580610607678e+03,2.596366732126877963e+00
9.913948598714268883e+03,2.596366831981544721e+00
9.913948616817931907e+03,2.596366931837501113e+00
9.913948634921593111e+03,2.596367031694729377e+00
9.913948653025256135e+03,2.596367131553243723e+00
9.913948671128917340e+03,2.596367231413026389e+00
9.913948689232580364e+03,2.596367331274102241e+00
9.913948707336243388e+03,2.596367431136449966e+00
9.913948725439904592e+03,2.596367531000066009e+00
9.913948743543567616e+03,2.596367630864975240e+00
9.913948761647228821e+03,2.596367730731142132e+00
9.913948779750891845e+03,2.596367830598598658e+00
9.913948797854553050e+03,2.596367930467319951e+00
9.913948815958216073e+03,2.596368030337323773e+00
9.913948834061877278e+03,2.596368130208592362e+00
9.913948852165540302e+03,2.596368230081143480e+00
9.913948870269203326e+03,2.596368329954970022e+00
9.913948888372864531e+03,2.596368429830057778e+00
9.913948906476527554e+03,2.596368529706431616e+00
9.913948924580188759e+03,2.596368629584059562e+00
9.913948942683851783e+03,2.596368729462973590e+00
9.913948960787512988e+03,2.596368829343148832e+00
9.913948978891176012e+03,2.596368929224599498e+00
9.913948996994837216e+03,2.596369029107314930e+00
9.913949015098500240e+03,2.596369128991309339e+00
9.913949033202163264e+03,2.596369228876568513e+00
9.913949051305824469e+03,2.596369328763088902e+00
9.913949069409487493e+03,2.596369428650884714e+00
9.913949087513148697e+03,2.596369528539938187e+00
9.913949105616811721e+03,2.596369628430267085e+00
9.913949123720472926e+03,2.596369728321853643e+00
9.913949141824135950e+03,2.596369828214715625e+00
9.913949159927797155e+03,2.596369928108835268e+00
9.913949178031460178e+03,2.596370028004223229e+00
9.913949196135123202e+03,2.596370127900879510e+00
9.913949214238784407e+03,2.596370227798789898e+00
9.913949232342447431e+03,2.596370327697975711e+00
9.913949250446108636e+03,2.596370427598408526e+00
9.913949268549771659e+03,2.596370527500116765e+00
9.913949286653432864e+03,2.596370627403072007e+00
9.913949304757095888e+03,2.596370727307302673e+00
9.913949322860757093e+03,2.596370827212783894e+00
