Time (BJD_TBD - 2450000), F_b/F_star (ppm)
9.913949159927797155e+03,2.510502507937040946e+02
9.913949178031460178e+03,2.510796983154495194e+02
9.913949196135123202e+03,2.511091468525492019e+02
9.913949214238784407e+03,2.511385964018770380e+02
9.913949232342447431e+03,2.511680469691841324e+02
9.913949250446108636e+03,2.511974985483855107e+02
9.913949268549771659e+03,2.512269511452325901e+02
9.913949286653432864e+03,2.512564047536396004e+02
9.913949304757095888e+03,2.512858593793586977e+02
9.913949322860757093e+03,2.513153150163038276e+02
9.913949340964420117e+03,2.513447716702272032e+02
9.913949359068083140e+03,2.513742293380023511e+02
9.913949377171744345e+03,2.514036880165024002e+02
9.913949395275407369e+03,2.514331477114800464e+02
9.913949413379068574e+03,2.514626084168483544e+02
9.913949431482731597e+03,2.514920701383606740e+02
9.913949449586392802e+03,2.515215328699294730e+02
9.913949467690055826e+03,2.515509966173084422e+02
9.913949485793717031e+03,2.515804613744096798e+02
9.913949503897380055e+03,2.516099271469872178e+02
9.913949522001043078e+03,2.516393939319137019e+02
9.913949540104704283e+03,2.516688617260611238e+02
9.913949558208367307e+03,2.516983305351841125e+02
9.913949576312028512e+03,2.517278003531937713e+02
9.913949594415691536e+03,2.517572711858452692e+02
9.913949612519352740e+03,2.517867430270490559e+02
9.913949630623015764e+03,2.518162158825607833e+02
9.913949648726676969e+03,2.518456897462906738e+02
9.913949666830339993e+03,2.518751646239944364e+02
9.913949684934003017e+03,2.519046405125436365e+02
9.913949703037664221e+03,2.519341174088096125e+02
9.913949721141327245e+03,2.519635953185486130e+02
9.913949739244988450e+03,2.519930742356698090e+02
9.913949757348651474e+03,2.520225541659300745e+02
9.913949775452312679e+03,2.520520351032382109e+02
9.913949793555975702e+03,2.520815170533515470e+02
9.913949811659636907e+03,2.521110000101782305e+02
9.913949829763299931e+03,2.521404839794761017e+02
9.913949847866962955e+03,2.521699689581155326e+02
9.913949865970624160e+03,2.521994549429669803e+02
9.913949884074287183e+03,2.522289419397882568e+02
9.913949902177948388e+03,2.522584299424869414e+02
9.913949920281611412e+03,2.522879189568216418e+02
9.913949938385272617e+03,2.523174089766991699e+02
9.913949956488935641e+03,2.523469000078785882e+02
9.913949974592596845e+03,2.523763920442663675e+02
9.913949992696259869e+03,2.524058850916219967e+02
9.913950010799922893e+03,2.524353791468148245e+02
9.913950028903584098e+03,2.524648742067142564e+02
9.913950047007247122e+03,2.524943702770802929e+02
9.913950065110908326e+03,2.525238673518183248e+02
9.913950083214571350e+03,2.525533654366886367e+02
9.913950101318232555e+03,2.525828645255964773e+02
9.913950119421895579e+03,2.526123646243024723e+02
9.913950137525558603e+03,2.526418657296754873e+02
9.913950155629219807e+03,2.526713678385839330e+02
9.913950173732882831e+03,2.527008709567893447e+02
9.913950191836544036e+03,2.527303750781955500e+02
9.913950209940207060e+03,2.527598802085642831e+02
9.913950228043868265e+03,2.527893863417992861e+02
9.913950246147531288e+03,2.528188934836625492e+02
9.913950264251192493e+03,2.528484016280573599e+02
9.913950282354855517e+03,2.528779107807461060e+02
9.913950300458518541e+03,2.529074209385968572e+02
9.913950318562179746e+03,2.529369320984769729e+02
9.913950336665842769e+03,2.529664442661496651e+02
9.913950354769503974e+03,2.529959574355168854e+02
9.913950372873166998e+03,2.530254716123424430e+02
9.913950390976828203e+03,2.530549867905279484e+02
9.913950409080491227e+03,2.530845029758370970e+02
9.913950427184152431e+03,2.531140201621713857e+02
9.913950445287815455e+03,2.531435383552951350e+02
9.913950463391478479e+03,2.531730575520752211e+02
9.913950481495139684e+03,2.532025777493780367e+02
9.913950499598802708e+03,2.532320989529688120e+02
9.913950517702463912e+03,2.532616211567475375e+02
9.913950535806126936e+03,2.532911443664795854e+02
9.913950553909788141e+03,2.533206685760647474e+02
9.913950572013451165e+03,2.533501937912687652e+02
9.913950590117112370e+03,2.533797200059910324e+02
9.913950608220775393e+03,2.534092472259976034e+02
9.913950626324438417e+03,2.534387754481544732e+02
9.913950644428099622e+03,2.534683046693272388e+02
9.913950662531762646e+03,2.534978348952825513e+02
9.913950680635423851e+03,2.535273661199188098e+02
9.913950698739086874e+03,2.535568983490029211e+02
9.913950716842748079e+03,2.535864315764331138e+02
9.913950734946411103e+03,2.536159658079767496e+02
9.913950753050072308e+03,2.536455010375311474e+02
9.913950771153735332e+03,2.536750372708644363e+02
9.913950789257398355e+03,2.537045745048415313e+02
9.913950807361059560e+03,2.537341127363270061e+02
9.913950825464722584e+03,2.537636519710892458e+02
9.913950843568383789e+03,2.537931922030250576e+02
9.913950861672046813e+03,2.538227334379029969e+02
9.913950879775708017e+03,2.538522756696190470e+02
9.913950897879371041e+03,2.538818189039426727e+02
9.913950915983032246e+03,2.539113631347695730e+02
9.913950934086695270e+03,2.539409083678692127e+02
9.913950952190358294e+03,2.539704546001056258e+02
9.913950970294019498e+03,2.540000018283426186e+02
9.913950988397682522e+03,2.540295500583502815e+02
9.913951006501343727e+03,2.540590992840233184e+02
9.913951024605006751e+03,2.540886495111322176e+02
9.913951042708667956e+03,2.541182007335712854e+02
9.913951060812330979e+03,2.541477529571115213e+02
9.913951078915992184e+03,2.541773061756466916e+02
9.913951097019655208e+03,2.542068603949481655e+02
9.913951115123318232e+03,2.542364156118791243e+02
9.913951133226979437e+03,2.542659718233022375e+02
9.913951151330642460e+03,2.542955290349893289e+02
9.913951169434303665e+03,2.543250872408333123e+02
9.913951187537966689e+03,2.543546464466065800e+02
9.913951205641627894e+03,2.543842066462013634e+02
9.913951223745290918e+03,2.544137678453904527e+02
9.913951241848952122e+03,2.544433300380659375e+02
9.913951259952615146e+03,2.544728932300006647e+02
9.913951278056278170e+03,2.545024574180569630e+02
9.913951296159939375e+03,2.545320225990966776e+02
9.913951314263602399e+03,2.545615887788934231e+02
9.913951332367263603e+03,2.545911559513380098e+02
9.913951350470926627e+03,2.546207241222045354e+02
9.913951368574587832e+03,2.546502932853837251e+02
9.913951386678250856e+03,2.546798634466499323e+02
9.913951404781913880e+03,2.547094346028645759e+02
9.913951422885575084e+03,2.547390067508887626e+02
9.913951440989238108e+03,2.547685798964973571e+02
9.913951459092899313e+03,2.547981540335800332e+02
9.913951477196562337e+03,2.548277291679120822e+02
9.913951495300223542e+03,2.548573052933827228e+02
9.913951513403886565e+03,2.548868824157677864e+02
9.913951531507547770e+03,2.549164605289559233e+02
9.913951549611210794e+03,2.549460396387233345e+02
9.913951567714873818e+03,2.549756197419304442e+02
9.913951585818535023e+03,2.550052008354375630e+02
9.913951603922198046e+03,2.550347829250210623e+02
9.913951622025859251e+03,2.550643660045689387e+02
9.913951640129522275e+03,2.550939500798582742e+02
9.913951658233183480e+03,2.551235351447763549e+02
9.913951676336846504e+03,2.551531212051006605e+02
9.913951694440507708e+03,2.551827082547182499e+02
9.913951712544170732e+03,2.552122962994068587e+02
9.913951730647833756e+03,2.552418853360259732e+02
9.913951748751494961e+03,2.552714753614348808e+02
9.913951766855157985e+03,2.553010663814121131e+02
9.913951784958819189e+03,2.553306583898433644e+02
9.913951803062482213e+03,2.553602513925076778e+02
9.913951821166143418e+03,2.553898453832904352e+02
9.913951839269806442e+03,2.554194403679708216e+02
9.913951857373467647e+03,2.554490363404340769e+02
9.913951875477130670e+03,2.554786333064596988e+02
9.913951893580793694e+03,2.555082312629063779e+02
9.913951911684454899e+03,2.555378302066322078e+02
9.913951929788117923e+03,2.555674301434175675e+02
9.913951947891779128e+03,2.555970310671461903e+02
9.913951965995442151e+03,2.556266329835991087e+02
9.913951984099103356e+03,2.556562358866597151e+02
9.913952002202766380e+03,2.556858397821089000e+02
9.913952020306427585e+03,2.557154446638300840e+02
9.913952038410090609e+03,2.557450505376045840e+02
9.913952056513753632e+03,2.557746574002900672e+02
9.913952074617414837e+03,2.558042652487436044e+02
9.913952092721077861e+03,2.558338740887474785e+02
9.913952110824739066e+03,2.558634839141836324e+02
9.913952128928402090e+03,2.558930947308345480e+02
9.913952147032063294e+03,2.559227065325819979e+02
9.913952165135726318e+03,2.559523193252086912e+02
9.913952183239387523e+03,2.559819331025959173e+02
9.913952201343050547e+03,2.560115478705270107e+02
9.913952219446713571e+03,2.560411636258584167e+02
9.913952237550374775e+03,2.560707803654466375e+02
9.913952255654037799e+03,2.561003980950753771e+02
9.913952273757699004e+03,2.561300168086248732e+02
9.913952291861362028e+03,2.561596365118793415e+02
9.913952309965023233e+03,2.561892571987185647e+02
9.913952328068686256e+03,2.562188788749271566e+02
9.913952346172347461e+03,2.562485015343845589e+02
9.913952364276010485e+03,2.562781251828757263e+02
9.913952382379673509e+03,2.563077498172564219e+02
9.913952400483334713e+03,2.563373754343819542e+02
9.913952418586997737e+03,2.563670020400377325e+02
9.913952436690658942e+03,2.563966296281024029e+02
9.913952454794321966e+03,2.564262582043617158e+02
9.913952472897983171e+03,2.564558877626936919e+02
9.913952491001646194e+03,2.564855183088845934e+02
9.913952509105307399e+03,2.565151498368122134e+02
9.913952527208970423e+03,2.565447823522630983e+02
9.913952545312633447e+03,2.565744158520919882e+02
9.913952563416294652e+03,2.566040503331535660e+02
9.913952581519957675e+03,2.566336858012345488e+02
9.913952599623618880e+03,2.566633222502121043e+02
9.913952617727281904e+03,2.566929596858734044e+02
9.913952635830943109e+03,2.567225981020949916e+02
9.913952653934606133e+03,2.567522375046646630e+02
9.913952672038267337e+03,2.567818778874583927e+02
9.913952690141930361e+03,2.568115192562643756e+02
9.913952708245593385e+03,2.568411616079366127e+02
9.913952726349254590e+03,2.568708049393286501e+02
9.913952744452917614e+03,2.569004492562290807e+02
9.913952762556578818e+03,2.569300945525130260e+02
9.913952780660241842e+03,2.569597408339697608e+02
9.913952798763903047e+03,2.569893880944736679e+02
9.913952816867566071e+03,2.570190363398143063e+02
9.913952834971229095e+03,2.570486855668450517e+02
9.913952853074890299e+03,2.570783357724185976e+02
9.913952871178553323e+03,2.571079869623250147e+02
9.913952889282214528e+03,2.571376391304380036e+02
9.913952907385877552e+03,2.571672922825479759e+02
9.913952925489538757e+03,2.571969464125280638e+02
9.913952943593201780e+03,2.572266015261691336e+02
9.913952961696862985e+03,2.572562576173440334e+02
9.913952979800526009e+03,2.572859146918440274e+02
9.913952997904189033e+03,2.573155727465214682e+02
9.913953016007850238e+03,2.573452317782279124e+02
9.913953034111513261e+03,2.573748917927555908e+02
9.913953052215174466e+03,2.574045527839758734e+02
9.913953070318837490e+03,2.574342147576813886e+02
9.913953088422498695e+03,2.574638777077429381e+02
9.913953106526161719e+03,2.574935416399537189e+02
9.913953124629822923e+03,2.575232065481842483e+02
9.913953142733485947e+03,2.575528724382277801e+02
9.913953160837148971e+03,2.575825393069354732e+02
9.913953178940810176e+03,2.576122071511583158e+02
9.913953197044473200e+03,2.576418759766899029e+02
9.913953215148134404e+03,2.576715457774000129e+02
9.913953233251797428e+03,2.577012165590828090e+02
9.913953251355458633e+03,2.577308883156076718e+02
9.913953269459121657e+03,2.577605610527690487e+02
9.913953287562782862e+03,2.577902347644358088e+02
9.913953305666445885e+03,2.578199094564029110e+02
9.913953323770108909e+03,2.578495851255206048e+02
9.913953341873770114e+03,2.578792617686390258e+02
9.913953359977433138e+03,2.579089393915533606e+02
9.913953378081094343e+03,2.579386179881316252e+02
9.913953396184757366e+03,2.579682975641697453e+02
9.913953414288418571e+03,2.579979781135351686e+02
9.913953432392081595e+03,2.580276596420241049e+02
9.913953450495742800e+03,2.580573421435037176e+02
9.913953468599405824e+03,2.580870256237705576e+02
9.913953486703068847e+03,2.581167100796739646e+02
9.913953504806730052e+03,2.581463955080630512e+02
9.913953522910393076e+03,2.581760819147349366e+02
9.913953541014054281e+03,2.582057692935556474e+02
9.913953559117717305e+03,2.582354576503228714e+02
9.913953577221378509e+03,2.582651469789024077e+02
9.913953595325041533e+03,2.582948372850918304e+02
9.913953613428702738e+03,2.583245285627567682e+02
9.913953631532365762e+03,2.583542208176953636e+02
9.913953649636028786e+03,2.583839140467562174e+02
9.913953667739689990e+03,2.584136082467871915e+02
9.913953685843353014e+03,2.584433034235872810e+02
9.913953703947014219e+03,2.584729995710208073e+02
9.913953722050677243e+03,2.585026966948869926e+02
9.913953740154338448e+03,2.585323947890498744e+02
9.913953758258001471e+03,2.585620938593087885e+02
9.913953776361662676e+03,2.585917938995274881e+02
9.913953794465325700e+03,2.586214949155059912e+02
9.913953812568988724e+03,2.586511969040915915e+02
9.913953830672649929e+03,2.586808998621316960e+02
9.913953848776312952e+03,2.587106037954267208e+02
9.913953866879974157e+03,2.587403086978392821e+02
9.913953884983637181e+03,2.587700145751703076e+02
9.913953903087298386e+03,2.587997214212817880e+02
9.913953921190961410e+03,2.588294292419751628e+02
9.913953939294622614e+03,2.588591380311121952e+02
9.913953957398285638e+03,2.588888477944944384e+02
9.913953975501948662e+03,2.589185585289685605e+02
9.913953993605609867e+03,2.589482702313808886e+02
9.913954011709272891e+03,2.589779829075334874e+02
9.913954029812934095e+03,2.590076965512873244e+02
9.913954047916597119e+03,2.590374111684449190e+02
9.913954066020258324e+03,2.590671267528664430e+02
9.913954084123921348e+03,2.590968433103550979e+02
9.913954102227584372e+03,2.591265608377568128e+02
9.913954120331245576e+03,2.591562793319168918e+02
9.913954138434908600e+03,2.591859987986389910e+02
9.913954156538569805e+03,2.592157192317827139e+02
9.913954174642232829e+03,2.592454406371516029e+02
9.913954192745894034e+03,2.592751630086048635e+02
9.913954210849557057e+03,2.593048863519467204e+02
9.913954228953218262e+03,2.593346106610356401e+02
9.913954247056881286e+03,2.593643359416765861e+02
9.913954265160544310e+03,2.593940621907142940e+02
9.913954283264205515e+03,2.594237894049932720e+02
9.913954301367868538e+03,2.594535175903190520e+02
9.913954319471529743e+03,2.594832467405491343e+02
9.913954337575192767e+03,2.595129768614889372e+02
9.913954355678853972e+03,2.595427079469958471e+02
9.913954373782516996e+03,2.595724400028757941e+02
9.913954391886178200e+03,2.596021730229855393e+02
9.913954409989841224e+03,2.596319070131314106e+02
9.913954428093504248e+03,2.596616419701575182e+02
9.913954446197165453e+03,2.596913778909075745e+02
9.913954464300828477e+03,2.597211147811885326e+02
9.913954482404489681e+03,2.597508526348559599e+02
9.913954500508152705e+03,2.597805914577174917e+02
9.913954518611813910e+03,2.598103312436282408e+02
9.913954536715476934e+03,2.598400719983960698e+02
9.913954554819138139e+03,2.598698137158756936e+02
9.913954572922801162e+03,2.598995564018755431e+02
9.913954591026464186e+03,2.599293000532386486e+02
9.913954609130125391e+03,2.599590446668075856e+02
9.913954627233788415e+03,2.599887902483911262e+02
9.913954645337449620e+03,2.600185367918432462e+02
9.913954663441112643e+03,2.600482843029730020e+02
9.913954681544773848e+03,2.600780327756337442e+02
9.913954699648436872e+03,2.601077822156352113e+02
9.913954717752098077e+03,2.601375326168304127e+02
9.913954735855761101e+03,2.601672839850290302e+02
9.913954753959424124e+03,2.601970363170732981e+02
9.913954772063085329e+03,2.602267896098052233e+02
9.913954790166748353e+03,2.602565438690351129e+02
9.913954808270409558e+03,2.602862990886148395e+02
9.913954826374072582e+03,2.603160552743555058e+02
9.913954844477733786e+03,2.603458124201085866e+02
9.913954862581396810e+03,2.603755705316854687e+02
9.913954880685058015e+03,2.604053296029373428e+02
9.913954898788721039e+03,2.604350896396757093e+02
9.913954916892384063e+03,2.604648506387417797e+02
9.913954934996045267e+03,2.604946125969767081e+02
9.913954953099708291e+03,2.605243755201922227e+02
9.913954971203369496e+03,2.605541394022388886e+02
9.913954989307032520e+03,2.605839042489291728e+02
9.913955007410693725e+03,2.606136700541128448e+02
9.913955025514356748e+03,2.606434368236028831e+02
9.913955043618017953e+03,2.606732045512488867e+02
9.913955061721680977e+03,2.607029732428638908e+02
9.913955079825344001e+03,2.607327428952882542e+02
9.913955097929005206e+03,2.607625135053619942e+02
9.913955116032668229e+03,2.607922850788990559e+02
9.913955134136329434e+03,2.608220576097477306e+02
9.913955152239992458e+03,2.608518311037221906e+02
9.913955170343653663e+03,2.608816055546708412e+02
9.913955188447316687e+03,2.609113809684078547e+02
9.913955206550977891e+03,2.609411573387812950e+02
9.913955224654640915e+03,2.609709346716057894e+02
9.913955242758303939e+03,2.610007129637210710e+02
9.913955260861965144e+03,2.610304922119659068e+02
9.913955278965628167e+03,2.610602724221557764e+02
9.913955297069289372e+03,2.610900535881376641e+02
9.913955315172952396e+03,2.611198357157273335e+02
9.913955333276613601e+03,2.611496187987710869e+02
9.913955351380276625e+03,2.611794028430849721e+02
9.913955369483939648e+03,2.612091878455080405e+02
9.913955387587600853e+03,2.612389738028783768e+02
9.913955405691263877e+03,2.612687607210128249e+02
9.913955423794925082e+03,2.612985485937567773e+02
9.913955441898588106e+03,2.613283374269274759e+02
9.913955460002249310e+03,2.613581272143698015e+02
9.913955478105912334e+03,2.613879179619012234e+02
9.913955496209573539e+03,2.614177096633663382e+02
9.913955514313236563e+03,2.614475023245831267e+02
9.913955532416899587e+03,2.614772959423893894e+02
9.913955550520560791e+03,2.615070905136224155e+02
9.913955568624223815e+03,2.615368860441008110e+02
9.913955586727885020e+03,2.615666825276680356e+02
9.913955604831548044e+03,2.615964799701429797e+02
9.913955622935209249e+03,2.616262783653690462e+02
9.913955641038872272e+03,2.616560777191651823e+02
9.913955659142533477e+03,2.616858780253741656e+02
9.913955677246196501e+03,2.617156792898155686e+02
9.913955695349859525e+03,2.617454815093265665e+02
9.913955713453520730e+03,2.617752846807433684e+02
9.913955731557183753e+03,2.618050888098862856e+02
9.913955749660844958e+03,2.618348938905970158e+02
9.913955767764507982e+03,2.618646999286960977e+02
9.913955785868169187e+03,2.618945069180251153e+02
9.913955803971832211e+03,2.619243148644047210e+02
9.913955822075493415e+03,2.619541237616759304e+02
9.913955840179156439e+03,2.619839336156601917e+02
9.913955858282819463e+03,2.620137444231934296e+02
9.913955876386480668e+03,2.620435561811110006e+02
9.913955894490143692e+03,2.620733688952351486e+02
9.913955912593804896e+03,2.621031825594056954e+02
9.913955930697467920e+03,2.621329971794446578e+02
9.913955948801129125e+03,2.621628127491918576e+02
9.913955966904792149e+03,2.621926292744699367e+02
9.913955985008453354e+03,2.622224467491180349e+02
9.913956003112116377e+03,2.622522651789590213e+02
9.913956021215779401e+03,2.622820845608280820e+02
9.913956039319440606e+03,2.623119048915598341e+02
9.913956057423103630e+03,2.623417261769778861e+02
9.913956075526764835e+03,2.623715484109202976e+02
9.913956093630427858e+03,2.624013715992111315e+02
9.913956111734089063e+03,2.624311957356881067e+02
9.913956129837752087e+03,2.624610208261756270e+02
9.913956147941413292e+03,2.624908468645108996e+02
9.913956166045076316e+03,2.625206738565188402e+02
9.913956184148739339e+03,2.625505017990334977e+02
9.913956202252400544e+03,2.625803306888886368e+02
9.913956220356063568e+03,2.626101605319092300e+02
9.913956238459724773e+03,2.626399913219320865e+02
9.913956256563387797e+03,2.626698230647826335e+02
9.913956274667049001e+03,2.626996557542967707e+02
9.913956292770712025e+03,2.627294893963007212e+02
9.913956310874373230e+03,2.627593239846301572e+02
9.913956328978036254e+03,2.627891595251110743e+02
9.913956347081699278e+03,2.628189960145768964e+02
9.913956365185360482e+03,2.628488334498605923e+02
9.913956383289023506e+03,2.628786718367890103e+02
9.913956401392684711e+03,2.629085111691965722e+02
9.913956419496347735e+03,2.629383514529107515e+02
9.913956437600008940e+03,2.629681926817657427e+02
9.913956455703671963e+03,2.629980348615893035e+02
9.913956473807333168e+03,2.630278779862153442e+02
9.913956491910996192e+03,2.630577220614716225e+02
9.913956510014659216e+03,2.630875670841905389e+02
9.913956528118320421e+03,2.631174130512042666e+02
9.913956546221983444e+03,2.631472599683410181e+02
9.913956564325644649e+03,2.631771078294339645e+02
9.913956582429307673e+03,2.632069566403119438e+02
9.913956600532968878e+03,2.632368063948074450e+02
9.913956618636631902e+03,2.632666570987497607e+02
9.913956636740293106e+03,2.632965087459712095e+02
9.913956654843956130e+03,2.633263613423011407e+02
9.913956672947619154e+03,2.633562148845711022e+02
9.913956691051280359e+03,2.633860693696122439e+02
9.913956709154943383e+03,2.634159248032545975e+02
9.913956727258604587e+03,2.634457811793295150e+02
9.913956745362267611e+03,2.634756385036673123e+02
9.913956763465928816e+03,2.635054967700991142e+02
9.913956781569591840e+03,2.635353559844555207e+02
9.913956799673254864e+03,2.635652161435673975e+02
9.913956817776916068e+03,2.635950772442651555e+02
9.913956835880579092e+03,2.636249392923801906e+02
9.913956853984240297e+03,2.636548022817423202e+02
9.913956872087903321e+03,2.636846662181832812e+02
9.913956890191564526e+03,2.637145310955327773e+02
9.913956908295227549e+03,2.637443969196228863e+02
9.913956926398888754e+03,2.637742636842826300e+02
9.913956944502551778e+03,2.638041313953445410e+02
9.913956962606214802e+03,2.638340000496385187e+02
9.913956980709876007e+03,2.638638696439940077e+02
9.913956998813539030e+03,2.638937401842441659e+02
9.913957016917200235e+03,2.639236116642167644e+02
9.913957035020863259e+03,2.639534840897457570e+02
9.913957053124524464e+03,2.639833574546587442e+02
9.913957071228187488e+03,2.640132317647892819e+02
9.913957089331848692e+03,2.640431070139649137e+02
9.913957107435511716e+03,2.640729832080198776e+02
9.913957125539174740e+03,2.641028603437829361e+02
