Time (BJD_TBD - 2450000), L_f/L_star (ppm)
9.896170197988707514e+03,5.987905180905142544e+01
9.896170220845160657e+03,5.987859764438322685e+01
9.896170243701613799e+03,5.987814347415181970e+01
9.896170266558065123e+03,5.987768929839342036e+01
9.896170289414518265e+03,5.987723511703585899e+01
9.896170312270969589e+03,5.987678093015153991e+01
9.896170335127422732e+03,5.987632673766825775e+01
9.896170357983874055e+03,5.987587253965845235e+01
9.896170380840327198e+03,5.987541833604992547e+01
9.896170403696778521e+03,5.987496412691508851e+01
9.896170426553231664e+03,5.987450991218172192e+01
9.896170449409682988e+03,5.987405569192229393e+01
9.896170472266136130e+03,5.987360146606456368e+01
9.896170495122589273e+03,5.987314723464479727e+01
9.896170517979040596e+03,5.987269299769931052e+01
9.896170540835493739e+03,5.987223875515584126e+01
9.896170563691945063e+03,5.987178450708684352e+01
9.896170586548398205e+03,5.987133025342010484e+01
9.896170609404849529e+03,5.987087599422805084e+01
9.896170632261302671e+03,5.987042172943849749e+01
9.896170655117753995e+03,5.986996745912382067e+01
9.896170677974207138e+03,5.986951318321187898e+01
9.896170700830658461e+03,5.986905890177505540e+01
9.896170723687111604e+03,5.986860461474115169e+01
9.896170746543562927e+03,5.986815032218260768e+01
9.896170769400016070e+03,5.986769602402721802e+01
9.896170792256469213e+03,5.986724172031123459e+01
9.896170815112920536e+03,5.986678741107094481e+01
9.896170837969373679e+03,5.986633309623411492e+01
9.896170860825825002e+03,5.986587877587319184e+01
9.896170883682278145e+03,5.986542444991596312e+01
9.896170906538729469e+03,5.986497011843488281e+01
9.896170929395182611e+03,5.986451578135769580e+01
9.896170952251633935e+03,5.986406143875687746e+01
9.896170975108087077e+03,5.986360709056018692e+01
9.896170997964538401e+03,5.986315273684006399e+01
9.896171020820991544e+03,5.986269837752431755e+01
9.896171043677444686e+03,5.986224401264917105e+01
9.896171066533896010e+03,5.986178964225096877e+01
9.896171089390349152e+03,5.986133526625743428e+01
9.896171112246800476e+03,5.986088088474100743e+01
9.896171135103253619e+03,5.986042649762951839e+01
9.896171157959704942e+03,5.985997210499534305e+01
9.896171180816158085e+03,5.985951770676633998e+01
9.896171203672609408e+03,5.985906330301487799e+01
9.896171226529062551e+03,5.985860889366878723e+01
9.896171249385513875e+03,5.985815447880047202e+01
9.896171272241967017e+03,5.985770005833771279e+01
9.896171295098420160e+03,5.985724563231683248e+01
9.896171317954871483e+03,5.985679120077405457e+01
9.896171340811324626e+03,5.985633676363719502e+01
9.896171363667775950e+03,5.985588232097865813e+01
9.896171386524229092e+03,5.985542787272626697e+01
9.896171409380680416e+03,5.985497341895244006e+01
9.896171432237133558e+03,5.985451895958495072e+01
9.896171455093584882e+03,5.985406449469626011e+01
9.896171477950038025e+03,5.985361002421411314e+01
9.896171500806489348e+03,5.985315554821098516e+01
9.896171523662942491e+03,5.985270106661463529e+01
9.896171546519395633e+03,5.985224657946134386e+01
9.896171569375846957e+03,5.985179208678741958e+01
9.896171592232300100e+03,5.985133758852059316e+01
9.896171615088751423e+03,5.985088308473334706e+01
9.896171637945204566e+03,5.985042857535343330e+01
9.896171660801655889e+03,5.984997406045329882e+01
9.896171683658109032e+03,5.984951953996071694e+01
9.896171706514560356e+03,5.984906501394815592e+01
9.896171729371013498e+03,5.984861048234336778e+01
9.896171752227464822e+03,5.984815594521880655e+01
9.896171775083917964e+03,5.984770140250225978e+01
9.896171797940369288e+03,5.984724685426613888e+01
9.896171820796822431e+03,5.984679230043824560e+01
9.896171843653275573e+03,5.984633774105485315e+01
9.896171866509726897e+03,5.984588317615225606e+01
9.896171889366180039e+03,5.984542860565819922e+01
9.896171912222631363e+03,5.984497402964515800e+01
9.896171935079084506e+03,5.984451944804087731e+01
9.896171957935535829e+03,5.984406486091783250e+01
9.896171980791988972e+03,5.984361026820376850e+01
9.896172003648440295e+03,5.984315566997116775e+01
9.896172026504893438e+03,5.984270106614777518e+01
9.896172049361344762e+03,5.984224645680604482e+01
9.896172072217797904e+03,5.984179184187374290e+01
9.896172095074251047e+03,5.984133722138716394e+01
9.896172117930702370e+03,5.984088259538260957e+01
9.896172140787155513e+03,5.984042796378781759e+01
9.896172163643606837e+03,5.983997332667523494e+01
9.896172186500059979e+03,5.983951868397262785e+01
9.896172209356511303e+03,5.983906403575250010e+01
9.896172232212964445e+03,5.983860938194253976e+01
9.896172255069415769e+03,5.983815472261527901e+01
9.896172277925868912e+03,5.983770005769842726e+01
9.896172300782320235e+03,5.983724538726447406e+01
9.896172323638773378e+03,5.983679071124117144e+01
9.896172346495226520e+03,5.983633602966479970e+01
9.896172369351677844e+03,5.983588134257165336e+01
9.896172392208130987e+03,5.983542664988948445e+01
9.896172415064582310e+03,5.983497195169075411e+01
9.896172437921035453e+03,5.983451724790324278e+01
9.896172460777486776e+03,5.983406253859938317e+01
9.896172483633939919e+03,5.983360782370693443e+01
9.896172506490391243e+03,5.983315310329840031e+01
9.896172529346844385e+03,5.983269837730149021e+01
9.896172552203295709e+03,5.983224364578870080e+01
9.896172575059748851e+03,5.983178890868776278e+01
9.896172597916201994e+03,5.983133416603497068e+01
9.896172620772653318e+03,5.983087941786664743e+01
9.896172643629106460e+03,5.983042466411048821e+01
9.896172666485557784e+03,5.982996990483903232e+01
9.896172689342010926e+03,5.982951513997994653e+01
9.896172712198462250e+03,5.982906036960578433e+01
9.896172735054915393e+03,5.982860559364424091e+01
9.896172757911366716e+03,5.982815081216780584e+01
9.896172780767819859e+03,5.982769602510423113e+01
9.896172803624271182e+03,5.982724123252598503e+01
9.896172826480724325e+03,5.982678643436081245e+01
9.896172849337175649e+03,5.982633163068119586e+01
9.896172872193628791e+03,5.982587682141487306e+01
9.896172895050081934e+03,5.982542200659813147e+01
9.896172917906533257e+03,5.982496718626728693e+01
9.896172940762986400e+03,5.982451236035008435e+01
9.896172963619437724e+03,5.982405752891897777e+01
9.896172986475890866e+03,5.982360269190171209e+01
9.896173009332342190e+03,5.982314784937079111e+01
9.896173032188795332e+03,5.982269300125391709e+01
9.896173055045246656e+03,5.982223814762362935e+01
9.896173077901699799e+03,5.982178328840760173e+01
9.896173100758151122e+03,5.982132842367837355e+01
9.896173123614604265e+03,5.982087355336363288e+01
9.896173146471057407e+03,5.982041867749970265e+01
9.896173169327508731e+03,5.981996379612289161e+01
9.896173192183961874e+03,5.981950890916090202e+01
9.896173215040413197e+03,5.981905401668627320e+01
9.896173237896866340e+03,5.981859911862667900e+01
9.896173260753317663e+03,5.981814421505466584e+01
9.896173283609770806e+03,5.981768930589790756e+01
9.896173306466222130e+03,5.981723439122893637e+01
9.896173329322675272e+03,5.981677947097546166e+01
9.896173352179126596e+03,5.981632454520998721e+01
9.896173375035579738e+03,5.981586961386024370e+01
9.896173397892032881e+03,5.981541467696250436e+01
9.896173420748484205e+03,5.981495973455312054e+01
9.896173443604937347e+03,5.981450478655978031e+01
9.896173466461388671e+03,5.981404983305499456e+01
9.896173489317841813e+03,5.981359487396649399e+01
9.896173512174293137e+03,5.981313990936675395e+01
9.896173535030746280e+03,5.981268493918351226e+01
9.896173557887197603e+03,5.981222996348925847e+01
9.896173580743650746e+03,5.981177498221172328e+01
9.896173603600102069e+03,5.981131999542343891e+01
9.896173626456555212e+03,5.981086500305204368e+01
9.896173649313006536e+03,5.981041000517012662e+01
9.896173672169459678e+03,5.980995500170534740e+01
9.896173695025912821e+03,5.980949999269402184e+01
9.896173717882364144e+03,5.980904497817250842e+01
9.896173740738817287e+03,5.980858995806844547e+01
9.896173763595268611e+03,5.980813493245440782e+01
9.896173786451721753e+03,5.980767990125806932e+01
9.896173809308173077e+03,5.980722486455196218e+01
9.896173832164626219e+03,5.980676982226376026e+01
9.896173855021077543e+03,5.980631477446601707e+01
9.896173877877530686e+03,5.980585972108641357e+01
9.896173900733982009e+03,5.980540466219748197e+01
9.896173923590435152e+03,5.980494959772691743e+01
9.896173946446888294e+03,5.980449452771102870e+01
9.896173969303339618e+03,5.980403945218615291e+01
9.896173992159792761e+03,5.980358437107996394e+01
9.896174015016244084e+03,5.980312928446500820e+01
9.896174037872697227e+03,5.980267419226896664e+01
9.896174060729148550e+03,5.980221909456437146e+01
9.896174083585601693e+03,5.980176399127891784e+01
9.896174106442053017e+03,5.980130888248513799e+01
9.896174129298506159e+03,5.980085376811070574e+01
9.896174152154957483e+03,5.980039864822818174e+01
9.896174175011410625e+03,5.979994352276521852e+01
9.896174197867863768e+03,5.979948839175816033e+01
9.896174220724315092e+03,5.979903325524333724e+01
9.896174243580768234e+03,5.979857811314840177e+01
9.896174266437219558e+03,5.979812296554594298e+01
9.896174289293672700e+03,5.979766781236359208e+01
9.896174312150124024e+03,5.979721265367393812e+01
9.896174335006577166e+03,5.979675748940462654e+01
9.896174357863028490e+03,5.979630231962819664e+01
9.896174380719481633e+03,5.979584714427233649e+01
9.896174403575932956e+03,5.979539196340960672e+01
9.896174426432386099e+03,5.979493677696766696e+01
9.896174449288839241e+03,5.979448158498281174e+01
9.896174472145290565e+03,5.979402638749145638e+01
9.896174495001743708e+03,5.979357118442120367e+01
9.896174517858195031e+03,5.979311597584461424e+01
9.896174540714648174e+03,5.979266076168938326e+01
9.896174563571099497e+03,5.979220554202803584e+01
9.896174586427552640e+03,5.979175031678826713e+01
9.896174609284003964e+03,5.979129508604260224e+01
9.896174632140457106e+03,5.979083984971872212e+01
9.896174654996908430e+03,5.979038460788920162e+01
9.896174677853361572e+03,5.978992936048165063e+01
9.896174700709812896e+03,5.978947410756869374e+01
9.896174723566266039e+03,5.978901884907794084e+01
9.896174746422719181e+03,5.978856358504576463e+01
9.896174769279170505e+03,5.978810831550847382e+01
9.896174792135623647e+03,5.978765304039372808e+01
9.896174814992074971e+03,5.978719775977413775e+01
9.896174837848528114e+03,5.978674247357729854e+01
9.896174860704979437e+03,5.978628718187580660e+01
9.896174883561432580e+03,5.978583188459730025e+01
9.896174906417883903e+03,5.978537658181437564e+01
9.896174929274337046e+03,5.978492127345467111e+01
9.896174952130788370e+03,5.978446595959074017e+01
9.896174974987241512e+03,5.978401064015024957e+01
9.896174997843694655e+03,5.978355531516953647e+01
9.896175020700145978e+03,5.978309998468495223e+01
9.896175043556599121e+03,5.978264464862413519e+01
9.896175066413050445e+03,5.978218930705965306e+01
9.896175089269503587e+03,5.978173395991917261e+01
9.896175112125954911e+03,5.978127860727525444e+01
9.896175134982408053e+03,5.978082324905555112e+01
9.896175157838859377e+03,5.978036788533262325e+01
9.896175180695312520e+03,5.977991251603413758e+01
9.896175203551763843e+03,5.977945714123265475e+01
9.896175226408216986e+03,5.977900176085582729e+01
9.896175249264670128e+03,5.977854637494001366e+01
9.896175272121121452e+03,5.977809098352152262e+01
9.896175294977574595e+03,5.977763558652802089e+01
9.896175317834025918e+03,5.977718018403208333e+01
9.896175340690479061e+03,5.977672477596135536e+01
9.896175363546930384e+03,5.977626936238842603e+01
9.896175386403383527e+03,5.977581394324089104e+01
9.896175409259834851e+03,5.977535851859140337e+01
9.896175432116287993e+03,5.977490308836755872e+01
9.896175454972739317e+03,5.977444765264193904e+01
9.896175477829192459e+03,5.977399221134218976e+01
9.896175500685645602e+03,5.977353676450462672e+01
9.896175523542096926e+03,5.977308131216567233e+01
9.896175546398550068e+03,5.977262585425290098e+01
9.896175569255001392e+03,5.977217039083893013e+01
9.896175592111454534e+03,5.977171492185136259e+01
9.896175614967905858e+03,5.977125944736281582e+01
9.896175637824359001e+03,5.977080396730089973e+01
9.896175660680810324e+03,5.977034848173823889e+01
9.896175683537263467e+03,5.976989299060244321e+01
9.896175706393714790e+03,5.976943749396607330e+01
9.896175729250167933e+03,5.976898199175679594e+01
9.896175752106619257e+03,5.976852648404720725e+01
9.896175774963072399e+03,5.976807097076491004e+01
9.896175797819525542e+03,5.976761545194627701e+01
9.896175820675976865e+03,5.976715992762766660e+01
9.896175843532430008e+03,5.976670439773668875e+01
9.896175866388881332e+03,5.976624886234593959e+01
9.896175889245334474e+03,5.976579332138305745e+01
9.896175912101785798e+03,5.976533777492061006e+01
9.896175934958238940e+03,5.976488222288625707e+01
9.896175957814690264e+03,5.976442666535259463e+01
9.896175980671143407e+03,5.976397110224721843e+01
9.896176003527594730e+03,5.976351553364275304e+01
9.896176026384047873e+03,5.976305995946677996e+01
9.896176049240501015e+03,5.976260437975570028e+01
9.896176072096952339e+03,5.976214879454587248e+01
9.896176094953405482e+03,5.976169320376487093e+01
9.896176117809856805e+03,5.976123760748534153e+01
9.896176140666309948e+03,5.976078200563487997e+01
9.896176163522761271e+03,5.976032639828609661e+01
9.896176186379214414e+03,5.975987078536662267e+01
9.896176209235665738e+03,5.975941516694903299e+01
9.896176232092118880e+03,5.975895954296097301e+01
9.896176254948570204e+03,5.975850391347503177e+01
9.896176277805023346e+03,5.975804827841882627e+01
9.896176300661476489e+03,5.975759263782870079e+01
9.896176323517927813e+03,5.975713699174104931e+01
9.896176346374380955e+03,5.975668134008348176e+01
9.896176369230832279e+03,5.975622568292857295e+01
9.896176392087285421e+03,5.975577002020395412e+01
9.896176414943736745e+03,5.975531435198225694e+01
9.896176437800189888e+03,5.975485867819104868e+01
9.896176460656641211e+03,5.975440299890298235e+01
9.896176483513094354e+03,5.975394731404563231e+01
9.896176506369545677e+03,5.975349162369165867e+01
9.896176529225998820e+03,5.975303592776858608e+01
9.896176552082451963e+03,5.975258022631287247e+01
9.896176574938903286e+03,5.975212451936084079e+01
9.896176597795356429e+03,5.975166880684005832e+01
9.896176620651807752e+03,5.975121308882322069e+01
9.896176643508260895e+03,5.975075736523785963e+01
9.896176666364712219e+03,5.975030163615664947e+01
9.896176689221165361e+03,5.974984590150714325e+01
9.896176712077616685e+03,5.974939016136200109e+01
9.896176734934069827e+03,5.974893441564879737e+01
9.896176757790521151e+03,5.974847866444017086e+01
9.896176780646974294e+03,5.974802290766370305e+01
9.896176803503425617e+03,5.974756714539205404e+01
9.896176826359878760e+03,5.974711137755276269e+01
9.896176849216331902e+03,5.974665560418224430e+01
9.896176872072783226e+03,5.974619982531685736e+01
9.896176894929236369e+03,5.974574404088419044e+01
9.896176917785687692e+03,5.974528825095686813e+01
9.896176940642140835e+03,5.974483245546249321e+01
9.896176963498592158e+03,5.974437665447368317e+01
9.896176986355045301e+03,5.974392084791804791e+01
9.896177009211496625e+03,5.974346503586821910e+01
9.896177032067949767e+03,5.974300921825174981e+01
9.896177054924401091e+03,5.974255339514132856e+01
9.896177077780854233e+03,5.974209756646446579e+01
9.896177100637307376e+03,5.974164173225759811e+01
9.896177123493758700e+03,5.974118589255711242e+01
9.896177146350211842e+03,5.974073004729053338e+01
9.896177169206663166e+03,5.974027419653055659e+01
9.896177192063116308e+03,5.973981834020472093e+01
9.896177214919567632e+03,5.973936247838570068e+01
9.896177237776020775e+03,5.973890661100102761e+01
9.896177260632472098e+03,5.973845073812339734e+01
9.896177283488925241e+03,5.973799485968035583e+01
9.896177306345376564e+03,5.973753897574456317e+01
9.896177329201829707e+03,5.973708308624360797e+01
9.896177352058282850e+03,5.973662719121379894e+01
9.896177374914734173e+03,5.973617129069162246e+01
9.896177397771187316e+03,5.973571538460457475e+01
9.896177420627638639e+03,5.973525947302533723e+01
9.896177443484091782e+03,5.973480355588145585e+01
9.896177466340543106e+03,5.973434763324561914e+01
9.896177489196996248e+03,5.973389170504536594e+01
9.896177512053447572e+03,5.973343577135337057e+01
9.896177534909900714e+03,5.973297983209717188e+01
9.896177557766352038e+03,5.973252388734945129e+01
9.896177580622805181e+03,5.973206793703776185e+01
9.896177603479256504e+03,5.973161198123477078e+01
9.896177626335709647e+03,5.973115601986803114e+01
9.896177649192162789e+03,5.973070005297394403e+01
9.896177672048614113e+03,5.973024408058886792e+01
9.896177694905067256e+03,5.972978810264038430e+01
9.896177717761518579e+03,5.972933211920116747e+01
9.896177740617971722e+03,5.972887613019872788e+01
9.896177763474423045e+03,5.972842013570580377e+01
9.896177786330876188e+03,5.972796413564985585e+01
9.896177809187327512e+03,5.972750813010363657e+01
9.896177832043780654e+03,5.972705211899466349e+01
9.896177854900231978e+03,5.972659610239561090e+01
9.896177877756685120e+03,5.972614008023403187e+01
9.896177900613138263e+03,5.972568405254629909e+01
9.896177923469589587e+03,5.972522801936883496e+01
9.896177946326042729e+03,5.972477198062916415e+01
9.896177969182494053e+03,5.972431593639999647e+01
9.896177992038947195e+03,5.972385988660882106e+01
9.896178014895398519e+03,5.972340383132834774e+01
9.896178037751851662e+03,5.972294777048612247e+01
9.896178060608302985e+03,5.972249170415482666e+01
9.896178083464756128e+03,5.972203563226197787e+01
9.896178106321207451e+03,5.972157955488030723e+01
9.896178129177660594e+03,5.972112347193729676e+01
9.896178152034113737e+03,5.972066738346936177e+01
9.896178174890565060e+03,5.972021128951293889e+01
9.896178197747018203e+03,5.971975518999550303e+01
9.896178220603469526e+03,5.971929908498978534e+01
9.896178243459922669e+03,5.971884297442331047e+01
9.896178266316373993e+03,5.971838685836875982e+01
9.896178289172827135e+03,5.971793073675365093e+01
9.896178312029278459e+03,5.971747460965070786e+01
9.896178334885731601e+03,5.971701847698744814e+01
9.896178357742182925e+03,5.971656233883654608e+01
9.896178380598636068e+03,5.971610619512555473e+01
9.896178403455089210e+03,5.971565004589085390e+01
9.896178426311540534e+03,5.971519389116888021e+01
9.896178449167993676e+03,5.971473773088712278e+01
9.896178472024445000e+03,5.971428156511829854e+01
9.896178494880898143e+03,5.971382539378993926e+01
9.896178517737349466e+03,5.971336921697471212e+01
9.896178540593802609e+03,5.971291303460018440e+01
9.896178563450253932e+03,5.971245684673902332e+01
9.896178586306707075e+03,5.971200065331874640e+01
9.896178609163158399e+03,5.971154445441208480e+01
9.896178632019611541e+03,5.971108824994652764e+01
9.896178654876062865e+03,5.971063203999480606e+01
9.896178677732516007e+03,5.971017582448440209e+01
9.896178700588969150e+03,5.970971960345175944e+01
9.896178723445420474e+03,5.970926337693326502e+01
9.896178746301873616e+03,5.970880714485643637e+01
9.896178769158324940e+03,5.970835090729401884e+01
9.896178792014778082e+03,5.970789466417345182e+01
9.896178814871229406e+03,5.970743841556750908e+01
9.896178837727682549e+03,5.970698216140366554e+01
9.896178860584133872e+03,5.970652590175466656e+01
9.896178883440587015e+03,5.970606963654798705e+01
9.896178906297038338e+03,5.970561336585635104e+01
9.896178929153491481e+03,5.970515708960726897e+01
9.896178952009944624e+03,5.970470080783715616e+01
9.896178974866395947e+03,5.970424452058244924e+01
9.896178997722849090e+03,5.970378822777058758e+01
9.896179020579300413e+03,5.970333192947437340e+01
9.896179043435753556e+03,5.970287562562123185e+01
9.896179066292204880e+03,5.970241931628393672e+01
9.896179089148658022e+03,5.970196300138997003e+01
9.896179112005109346e+03,5.970150668101204161e+01
9.896179134861562488e+03,5.970105035507768321e+01
9.896179157718013812e+03,5.970059402365958334e+01
9.896179180574466955e+03,5.970013768668525955e+01
9.896179203430920097e+03,5.969968134419112005e+01
9.896179226287371421e+03,5.969922499621359435e+01
9.896179249143824563e+03,5.969876864268017158e+01
9.896179272000275887e+03,5.969831228366358289e+01
9.896179294856729030e+03,5.969785591909131028e+01
9.896179317713180353e+03,5.969739954903610624e+01
9.896179340569633496e+03,5.969694317342541723e+01
9.896179363426084819e+03,5.969648679233204547e+01
9.896179386282537962e+03,5.969603040568341612e+01
9.896179409138989286e+03,5.969557401355231008e+01
9.896179431995442428e+03,5.969511761586615961e+01
9.896179454851895571e+03,5.969466121266142977e+01
9.896179477708346894e+03,5.969420480397455009e+01
9.896179500564800037e+03,5.969374838973296704e+01
9.896179523421251361e+03,5.969329197000947573e+01
9.896179546277704503e+03,5.969283554473148712e+01
9.896179569134155827e+03,5.969237911397179630e+01
9.896179591990608969e+03,5.969192267765787108e+01
9.896179614847060293e+03,5.969146623586244260e+01
9.896179637703513436e+03,5.969100978851301420e+01
9.896179660559964759e+03,5.969055333568228150e+01
9.896179683416417902e+03,5.969009687729777625e+01
9.896179706272869225e+03,5.968964041343222959e+01
9.896179729129322368e+03,5.968918394401309513e+01
9.896179751985775511e+03,5.968872746907681659e+01
9.896179774842226834e+03,5.968827098865981640e+01
9.896179797698679977e+03,5.968781450268957656e+01
9.896179820555131300e+03,5.968735801123885665e+01
9.896179843411584443e+03,5.968690151423509604e+01
9.896179866268035767e+03,5.968644501175108985e+01
9.896179889124488909e+03,5.968598850371428455e+01
9.896179911980940233e+03,5.968553199019741129e+01
9.896179934837393375e+03,5.968507547112798051e+01
9.896179957693844699e+03,5.968461894657870204e+01
9.896179980550297842e+03,5.968416241647708631e+01
9.896180003406750984e+03,5.968370588085953443e+01
9.896180026263202308e+03,5.968324933976251145e+01
9.896180049119655450e+03,5.968279279311343544e+01
9.896180071976106774e+03,5.968233624098512280e+01
9.896180094832559917e+03,5.968187968330499871e+01
9.896180117689011240e+03,5.968142312014583695e+01
9.896180140545464383e+03,5.968096655143506979e+01
9.896180163401915706e+03,5.968050997724549944e+01
9.896180186258368849e+03,5.968005339750457949e+01
9.896180209114820173e+03,5.967959681228504820e+01
9.896180231971273315e+03,5.967914022151438758e+01
9.896180254827726458e+03,5.967868362522901293e+01
9.896180277684177781e+03,5.967822702346538222e+01
9.896180300540630924e+03,5.967777041615094191e+01
9.896180323397082248e+03,5.967731380335847291e+01
9.896180346253535390e+03,5.967685718501540748e+01
9.896180369109986714e+03,5.967640056119452652e+01
9.896180391966439856e+03,5.967594393182328361e+01
9.896180414822891180e+03,5.967548729697445964e+01
9.896180437679344323e+03,5.967503065657548689e+01
9.896180460535795646e+03,5.967457401069913914e+01
9.896180483392248789e+03,5.967411735927285577e+01
9.896180506248701931e+03,5.967366070233310182e+01
9.896180529105153255e+03,5.967320403991633526e+01
9.896180551961606398e+03,5.967274737194994572e+01
9.896180574818057721e+03,5.967229069850677092e+01
9.896180597674510864e+03,5.967183401951422184e+01
9.896180620530962187e+03,5.967137733504509356e+01
9.896180643387415330e+03,5.967092064502680415e+01
9.896180666243866654e+03,5.967046394953214161e+01
9.896180689100319796e+03,5.967000724848856663e+01
9.896180711956771120e+03,5.966955054196884589e+01
9.896180734813224262e+03,5.966909382990043298e+01
9.896180757669675586e+03,5.966863711235608747e+01
9.896180780526128729e+03,5.966818038926324874e+01
9.896180803382581871e+03,5.966772366065838895e+01
9.896180826239033195e+03,5.966726692657794473e+01
9.896180849095486337e+03,5.966681018694935545e+01
9.896180871951937661e+03,5.966635344184540912e+01
9.896180894808390804e+03,5.966589669119351669e+01
9.896180917664842127e+03,5.966543993506648746e+01
9.896180940521295270e+03,5.966498317339174662e+01
9.896180963377746593e+03,5.966452640624211767e+01
9.896180986234199736e+03,5.966406963354497606e+01
9.896181009090651060e+03,5.966361285537315950e+01
9.896181031947104202e+03,5.966315607165407187e+01
9.896181054803557345e+03,5.966269928242416398e+01
9.896181077660008668e+03,5.966224248771991512e+01
9.896181100516461811e+03,5.966178568746870070e+01
9.896181123372913135e+03,5.966132888174339399e+01
9.896181146229366277e+03,5.966087207047135621e+01
9.896181169085817601e+03,5.966041525372542509e+01
9.896181191942270743e+03,5.965995843143297606e+01
9.896181214798722067e+03,5.965950160366686816e+01
9.896181237655175210e+03,5.965904477035446973e+01
9.896181260511626533e+03,5.965858793156861140e+01
9.896181283368079676e+03,5.965813108723672542e+01
9.896181306224532818e+03,5.965767423739522712e+01
9.896181329080984142e+03,5.965721738208060287e+01
9.896181351937437285e+03,5.965676052122027073e+01
9.896181374793888608e+03,5.965630365488702580e+01
9.896181397650341751e+03,5.965584678300830035e+01
9.896181420506793074e+03,5.965538990565687527e+01
9.896181443363246217e+03,5.965493302276018284e+01
9.896181466219697541e+03,5.965447613439105368e+01
9.896181489076150683e+03,5.965401924047682769e+01
9.896181511932602007e+03,5.965356234109042077e+01
9.896181534789055149e+03,5.965310543615914440e+01
9.896181557645506473e+03,5.965264852575588606e+01
9.896181580501959616e+03,5.965219160980799273e+01
9.896181603358412758e+03,5.965173468835195791e+01
9.896181626214864082e+03,5.965127776142426796e+01
9.896181649071317224e+03,5.965082082895227700e+01
9.896181671927768548e+03,5.965036389100885117e+01
9.896181694784221690e+03,5.964990694752135170e+01
9.896181717640673014e+03,5.964944999856264474e+01
9.896181740497126157e+03,5.964899304406009151e+01
9.896181763353577480e+03,5.964853608408654395e+01
9.896181786210030623e+03,5.964807911856937039e+01
9.896181809066481947e+03,5.964762214758141567e+01
9.896181831922935089e+03,5.964716517105006943e+01
9.896181854779388232e+03,5.964670818901180382e+01
9.896181877635839555e+03,5.964625120150309101e+01
9.896181900492292698e+03,5.964579420845132063e+01
9.896181923348744021e+03,5.964533720992931620e+01
9.896181946205197164e+03,5.964488020586450290e+01
9.896181969061648488e+03,5.964442319632964740e+01
9.896181991918101630e+03,5.964396618125220328e+01
9.896182014774552954e+03,5.964350916070497988e+01
9.896182037631006096e+03,5.964305213461534549e+01
9.896182060487457420e+03,5.964259510305617340e+01
9.896182083343910563e+03,5.964213806595483192e+01
9.896182106200363705e+03,5.964168102334777899e+01
9.896182129056815029e+03,5.964122397527150099e+01
9.896182151913268171e+03,5.964076692165340177e+01
9.896182174769719495e+03,5.964030986256630484e+01
9.896182197626172638e+03,5.963985279793757144e+01
9.896182220482623961e+03,5.963939572784010323e+01
9.896182243339077104e+03,5.963893865220118329e+01
9.896182266195528427e+03,5.963848157109375592e+01
9.896182289051981570e+03,5.963802448444513971e+01
9.896182311908432894e+03,5.963756739232819370e+01
9.896182334764886036e+03,5.963711029467029334e+01
9.896182357621339179e+03,5.963665319150791788e+01
9.896182380477790502e+03,5.963619608287756790e+01
9.896182403334243645e+03,5.963573896870657620e+01
9.896182426190694969e+03,5.963528184906782315e+01
9.896182449047148111e+03,5.963482472388867706e+01
9.896182471903599435e+03,5.963436759324196856e+01
9.896182494760052577e+03,5.963391045705510152e+01
9.896182517616503901e+03,5.963345331540091365e+01
9.896182540472957044e+03,5.963299616820674487e+01
9.896182563329408367e+03,5.963253901554548975e+01
9.896182586185861510e+03,5.963208185734450240e+01
9.896182609042312833e+03,5.963162469367665608e+01
9.896182631898765976e+03,5.963116752446926938e+01
9.896182654755219119e+03,5.963071034975887130e+01
9.896182677611670442e+03,5.963025316958191979e+01
9.896182700468123585e+03,5.962979598386580449e+01
9.896182723324574908e+03,5.962933879268337733e+01
9.896182746181028051e+03,5.962888159596196402e+01
9.896182769037479375e+03,5.962842439377447334e+01
9.896182791893932517e+03,5.962796718604824520e+01
9.896182814750383841e+03,5.962750997285616705e+01
9.896182837606836983e+03,5.962705275412552908e+01
9.896182860463288307e+03,5.962659552992927559e+01
9.896182883319741450e+03,5.962613830019472516e+01
9.896182906176194592e+03,5.962568106495836417e+01
9.896182929032645916e+03,5.962522382425670031e+01
9.896182951889099058e+03,5.962476657801705926e+01
9.896182974745550382e+03,5.962430932631234981e+01
9.896182997602003525e+03,5.962385206906988344e+01
9.896183020458454848e+03,5.962339480636256184e+01
9.896183043314907991e+03,5.962293753811771069e+01
9.896183066171359314e+03,5.962248026440822457e+01
9.896183089027812457e+03,5.962202298516146470e+01
9.896183111884263781e+03,5.962156570045026172e+01
9.896183134740716923e+03,5.962110841020198393e+01
9.896183157597170066e+03,5.962065111445313192e+01
9.896183180453621389e+03,5.962019381324019207e+01
9.896183203310074532e+03,5.961973650649051848e+01
9.896183226166525856e+03,5.961927919427699862e+01
9.896183249022978998e+03,5.961882187652692267e+01
9.896183271879430322e+03,5.961836455331324203e+01
9.896183294735883464e+03,5.961790722456325398e+01
9.896183317592334788e+03,5.961744989034985309e+01
9.896183340448787931e+03,5.961699255060037927e+01
9.896183363305239254e+03,5.961653520538769158e+01
9.896183386161692397e+03,5.961607785463917253e+01
9.896183409018145539e+03,5.961562049839128719e+01
9.896183431874596863e+03,5.961516313668056455e+01
9.896183454731050006e+03,5.961470576943428767e+01
9.896183477587501329e+03,5.961424839672542220e+01
