Time (BJD_TBD - 2450000), F_c/F_star (ppm)
1.027129667128856818e+04,2.961813373178012743e-01
1.027129683655972440e+04,2.911624156721784873e-01
1.027129700183088062e+04,2.861863555505620438e-01
1.027129716710203866e+04,2.812531578137228983e-01
1.027129733237319488e+04,2.763628234772701475e-01
1.027129749764435110e+04,2.715153533858042367e-01
1.027129766291550732e+04,2.667107484305712983e-01
1.027129782818666536e+04,2.619490094427221472e-01
1.027129799345782158e+04,2.572301374025965925e-01
1.027129815872897780e+04,2.525541331250970578e-01
1.027129832400013584e+04,2.479209974192436439e-01
1.027129848927129206e+04,2.433307312387878452e-01
1.027129865454244828e+04,2.387833353765013988e-01
1.027129881981360450e+04,2.342788106684588756e-01
1.027129898508476253e+04,2.298171578939305348e-01
1.027129915035591875e+04,2.253983779714504032e-01
1.027129931562707498e+04,2.210224716641441267e-01
1.027129948089823301e+04,2.166894397290475560e-01
1.027129964616938923e+04,2.123992830582102087e-01
1.027129981144054545e+04,2.081520023924714191e-01
1.027129997671170167e+04,2.039475985127340851e-01
1.027130014198285971e+04,1.997860721464657374e-01
1.027130030725401593e+04,1.956674241503428557e-01
1.027130047252517215e+04,1.915916552356105862e-01
1.027130063779633019e+04,1.875587661074760160e-01
1.027130080306748641e+04,1.835687575961570672e-01
1.027130096833864263e+04,1.796216303906384981e-01
1.027130113360980067e+04,1.757173851738669246e-01
1.027130129888095689e+04,1.718560227496535864e-01
1.027130146415211311e+04,1.680375437846968745e-01
1.027130162942326933e+04,1.642619489810682176e-01
1.027130179469442737e+04,1.605292389920683349e-01
1.027130195996558359e+04,1.568394145861612410e-01
1.027130212523673981e+04,1.531924764004252149e-01
1.027130229050789785e+04,1.495884250659264003e-01
1.027130245577905407e+04,1.460272613246443862e-01
1.027130262105021029e+04,1.425089857914488833e-01
1.027130278632136651e+04,1.390335991131360360e-01
1.027130295159252455e+04,1.356011018911777999e-01
1.027130311686368077e+04,1.322114948322066219e-01
1.027130328213483699e+04,1.288647785214461494e-01
1.027130344740599503e+04,1.255609535380302066e-01
1.027130361267715125e+04,1.223000205621326275e-01
1.027130377794830747e+04,1.190819801567166852e-01
1.027130394321946369e+04,1.159068329134328307e-01
1.027130410849062173e+04,1.127745793817947484e-01
1.027130427376177795e+04,1.096852202066809640e-01
1.027130443903293417e+04,1.066387559213309855e-01
1.027130460430409221e+04,1.036351870530758529e-01
1.027130476957524843e+04,1.006745142202318394e-01
1.027130493484640465e+04,9.775673793388170441e-02
1.027130510011756087e+04,9.488185873042649654e-02
1.027130526538871891e+04,9.204987710752532415e-02
1.027130543065987513e+04,8.926079364819915207e-02
1.027130559593103135e+04,8.651460883383288447e-02
1.027130576120218939e+04,8.381132313979926252e-02
1.027130592647334561e+04,8.115093712263482528e-02
1.027130609174450183e+04,7.853345124148992940e-02
1.027130625701565805e+04,7.595886597759400616e-02
1.027130642228681609e+04,7.342718177667380275e-02
1.027130658755797231e+04,7.093839915991864697e-02
1.027130675282912853e+04,6.849251855683292922e-02
1.027130691810028657e+04,6.608954039088296706e-02
1.027130708337144279e+04,6.372946515674773882e-02
1.027130724864259901e+04,6.141229326169708735e-02
1.027130741391375523e+04,5.913802513173695846e-02
1.027130757918491327e+04,5.690666116066177282e-02
1.027130774445606949e+04,5.471820180788104782e-02
1.027130790972722571e+04,5.257264745096680569e-02
1.027130807499838374e+04,5.046999846145304447e-02
1.027130824026953997e+04,4.841025527221299446e-02
1.027130840554069619e+04,4.639341823858417202e-02
1.027130857081185241e+04,4.441948773137496809e-02
1.027130873608301044e+04,4.248846409247333811e-02
1.027130890135416666e+04,4.060034771945719712e-02
1.027130906662532288e+04,3.875513893791438652e-02
1.027130923189648092e+04,3.695283806755019634e-02
1.027130939716763714e+04,3.519344547940624068e-02
1.027130956243879336e+04,3.347696147683585505e-02
1.027130972770995140e+04,3.180338635730981661e-02
1.027130989298110762e+04,3.017272046530753912e-02
1.027131005825226384e+04,2.858496408199967531e-02
1.027131022352342006e+04,2.704011749933724756e-02
1.027131038879457810e+04,2.553818098501545869e-02
1.027131055406573432e+04,2.407915484824428923e-02
1.027131071933689054e+04,2.266303934052246727e-02
1.027131088460804858e+04,2.128983470733659608e-02
1.027131104987920480e+04,1.995954123136036221e-02
1.027131121515036102e+04,1.867215914185799477e-02
1.027131138042151724e+04,1.742768867550521447e-02
1.027131154569267528e+04,1.622613004814260976e-02
1.027131171096383150e+04,1.506748350709670621e-02
1.027131187623498772e+04,1.395174925195979618e-02
1.027131204150614576e+04,1.287892747628613214e-02
1.027131220677730198e+04,1.184901840094368906e-02
1.027131237204845820e+04,1.086202220323842504e-02
1.027131253731961442e+04,9.917939064622590881e-03
1.027131270259077246e+04,9.016769149004427719e-03
1.027131286786192868e+04,8.158512641930655909e-03
1.027131303313308490e+04,7.343169690983477986e-03
1.027131319840424294e+04,6.570740437862538155e-03
1.027131336367539916e+04,5.841225041552352074e-03
1.027131352894655538e+04,5.154623627478355403e-03
1.027131369421771160e+04,4.510936321817500712e-03
1.027131385948886964e+04,3.910163236597506697e-03
1.027131402476002586e+04,3.352304495455719381e-03
1.027131419003118208e+04,2.837360194145649352e-03
1.027131435530234012e+04,2.365330422356848837e-03
1.027131452057349634e+04,1.936215277268116264e-03
1.027131468584465256e+04,1.550014832372538032e-03
1.027131485111580878e+04,1.206729158649508379e-03
1.027131501638696682e+04,9.063583161425678653e-04
1.027131518165812304e+04,6.489023667092612933e-04
1.027131534692927926e+04,4.343613541189193794e-04
1.027131551220043730e+04,2.627353161805735283e-04
1.027131567747159352e+04,1.340242882154776913e-04
1.027131584274274974e+04,4.822829178436802925e-05
1.027131600801390596e+04,5.347342617252755837e-06
1.027131617328506400e+04,5.381448877150955677e-06
1.027131633855622022e+04,4.833061056406262623e-05
1.027131650382737644e+04,1.341948194890543299e-04
1.027131666909853448e+04,2.629740615806360100e-04
1.027131683436969070e+04,4.346683102766027299e-04
1.027131699964084692e+04,6.492775352312549035e-04
1.027131716491200496e+04,9.068017000349360996e-04
1.027131733018316118e+04,1.207240751692807874e-03
1.027131749545431740e+04,1.550594637546918661e-03
1.027131766072547362e+04,1.936863294469920926e-03
1.027131782599663165e+04,2.366046656406145705e-03
1.027131799126778787e+04,2.838144634987672162e-03
1.027131815653894409e+04,3.353157147936450689e-03
1.027131832181010213e+04,3.911084106910474832e-03
1.027131848708125835e+04,4.511925397057361779e-03
1.027131865235241457e+04,5.155680913812724434e-03
1.027131881762357079e+04,5.842350538825742332e-03
1.027131898289472883e+04,6.571934154108396813e-03
1.027131914816588505e+04,7.344431609461138030e-03
1.027131931343704127e+04,8.159842770647650345e-03
1.027131947870819931e+04,9.018167497445406591e-03
1.027131964397935553e+04,9.919405613144478828e-03
1.027131980925051175e+04,1.086355696122221631e-02
1.027131997452166797e+04,1.185062136815615702e-02
1.027132013979282601e+04,1.288059866397409971e-02
1.027132030506398223e+04,1.395348863669669537e-02
1.027132047033513845e+04,1.506929110010344838e-02
1.027132063560629649e+04,1.622800586209131174e-02
1.027132080087745271e+04,1.742963268406689734e-02
1.027132096614860893e+04,1.867417135767886552e-02
1.027132113141976515e+04,1.996162165405170053e-02
1.027132129669092319e+04,2.129198335138451914e-02
1.027132146196207941e+04,2.266525617581451046e-02
1.027132162723323563e+04,2.408143988924065643e-02
1.027132179250439367e+04,2.554053424757573090e-02
1.027132195777554989e+04,2.704253895044654576e-02
1.027132212304670611e+04,2.858745373751757704e-02
1.027132228831786233e+04,3.017527832474167435e-02
1.027132245358902037e+04,3.180601243841151698e-02
1.027132261886017659e+04,3.347965574275491019e-02
1.027132278413133281e+04,3.519620794779033252e-02
1.027132294940249085e+04,3.695566875755001979e-02
1.027132311467364707e+04,3.875803780975142082e-02
1.027132327994480329e+04,4.060331479223031059e-02
1.027132344521595951e+04,4.249149936563833413e-02
1.027132361048711755e+04,4.442259120436172631e-02
1.027132377575827377e+04,4.639658991082258599e-02
1.027132394102942999e+04,4.841349514313294383e-02
1.027132410630058803e+04,5.047330655334086869e-02
1.027132427157174425e+04,5.257602371740990876e-02
1.027132443684290047e+04,5.472164627119167901e-02
1.027132460211405851e+04,5.691017384449973543e-02
1.027132476738521473e+04,5.914160598681316577e-02
1.027132493265637095e+04,6.141594231169724555e-02
1.027132509792752717e+04,6.373318240099808130e-02
1.027132526319868521e+04,6.609332585488321421e-02
1.027132542846984143e+04,6.849637218748456935e-02
1.027132559374099765e+04,7.094232098272140741e-02
1.027132575901215569e+04,7.343117181852677755e-02
1.027132592428331191e+04,7.596292418252220680e-02
1.027132608955446813e+04,7.853757763636652622e-02
1.027132625482562435e+04,8.115513170670830834e-02
1.027132642009678239e+04,8.381558594180864297e-02
1.027132658536793861e+04,8.651893979396783896e-02
1.027132675063909483e+04,8.926519279517279581e-02
1.027132691591025286e+04,9.205434447145012522e-02
1.027132708118140908e+04,9.488639424864155070e-02
1.027132724645256530e+04,9.776134163647356989e-02
1.027132741172372153e+04,1.006791861063712629e-01
1.027132757699487956e+04,1.036399271546893097e-01
1.027132774226603578e+04,1.066435641719481880e-01
1.027132790753719200e+04,1.096900966382024500e-01
1.027132807280835004e+04,1.127795240275722977e-01
1.027132823807950626e+04,1.159118457040678035e-01
1.027132840335066248e+04,1.190870611255608752e-01
1.027132856862181870e+04,1.223051697082271766e-01
1.027132873389297674e+04,1.255661708965409018e-01
1.027132889916413296e+04,1.288700640191908497e-01
1.027132906443528918e+04,1.322168485043511144e-01
1.027132922970644722e+04,1.356065237742354324e-01
1.027132939497760344e+04,1.390390891310481492e-01
1.027132956024875966e+04,1.425145439807288250e-01
1.027132972551991588e+04,1.460328876843073886e-01
1.027132989079107392e+04,1.495941196343516244e-01
1.027133005606223014e+04,1.531982390976928121e-01
1.027133022133338636e+04,1.568452454506503446e-01
1.027133038660454440e+04,1.605351380635574865e-01
1.027133055187570062e+04,1.642679161767869878e-01
1.027133071714685684e+04,1.680435791443719573e-01
1.027133088241801306e+04,1.718621262721965748e-01
1.027133104768917110e+04,1.757235569008962495e-01
1.027133121296032732e+04,1.796278702355225132e-01
1.027133137823148354e+04,1.835750656004883075e-01
1.027133154350264158e+04,1.875651423142463692e-01
1.027133170877379780e+04,1.915980995553896449e-01
1.027133187404495402e+04,1.956739366260447921e-01
1.027133203931611024e+04,1.997926527768984772e-01
1.027133220458726828e+04,2.039542472967055542e-01
1.027133236985842450e+04,2.081587193287636750e-01
1.027133253512958072e+04,2.124060681455534338e-01
1.027133270040073876e+04,2.166962930136729359e-01
1.027133286567189498e+04,2.210293930498835324e-01
1.027133303094305120e+04,2.254053675045090965e-01
1.027133319621420924e+04,2.298242156218613386e-01
1.027133336148536546e+04,2.342859364922171839e-01
1.027133352675652168e+04,2.387905293436918819e-01
1.027133369202767790e+04,2.433379933480370183e-01
1.027133385729883594e+04,2.479283277199960389e-01
1.027133402256999216e+04,2.525615315144987272e-01
1.027133418784114838e+04,2.572376039300142692e-01
1.027133435311230642e+04,2.619565441589998267e-01
1.027133451838346264e+04,2.667183512299265979e-01
1.027133468365461886e+04,2.715230243190552284e-01
1.027133484892577508e+04,2.763705625429915269e-01
1.027133501419693312e+04,2.812609650645466752e-01
1.027133517946808934e+04,2.861942308769224175e-01
1.027133534473924556e+04,2.911703591267333358e-01
1.027133551001040360e+04,2.961893489545043279e-01
1.027133567528155982e+04,3.012511993270303168e-01
1.027133584055271604e+04,3.063559093686396562e-01
1.027133600582387226e+04,3.115034781407665654e-01
1.027133617109503029e+04,3.166939047544193864e-01
1.027133633636618652e+04,3.219271881410200598e-01
1.027133650163734274e+04,3.272033273952767440e-01
1.027133666690850077e+04,3.325223216059115527e-01
1.027133683217965699e+04,3.378841696779136816e-01
1.027133699745081321e+04,3.432888706837828874e-01
1.027133716272196943e+04,3.487364236298334252e-01
1.027133732799312747e+04,3.542268275751414008e-01
1.027133749326428369e+04,3.597600813894006877e-01
1.027133765853543991e+04,3.653361841154909029e-01
1.027133782380659795e+04,3.709551347903052854e-01
1.027133798907775417e+04,3.766169322570274702e-01
1.027133815434891039e+04,3.823215755363542634e-01
1.027133831962006661e+04,3.880690635794025178e-01
1.027133848489122465e+04,3.938593953934714231e-01
1.027133865016238087e+04,3.996925697864750493e-01
1.027133881543353709e+04,4.055685857494383817e-01
1.027133898070469513e+04,4.114874422674260623e-01
1.027133914597585135e+04,4.174491381218936037e-01
1.027133931124700757e+04,4.234536722816574228e-01
1.027133947651816379e+04,4.295010436427663669e-01
1.027133964178932183e+04,4.355912511606130910e-01
1.027133980706047805e+04,4.417242935814096882e-01
1.027133997233163427e+04,4.479001698443524360e-01
1.027134013760279231e+04,4.541188788826772127e-01
1.027134030287394853e+04,4.603804194161117413e-01
1.027134046814510475e+04,4.666847903616176962e-01
1.027134063341626279e+04,4.730319906302482558e-01
1.027134079868741901e+04,4.794220189152467171e-01
1.027134096395857523e+04,4.858548741114179781e-01
1.027134112922973145e+04,4.923305550360572158e-01
1.027134129450088949e+04,4.988490605704938852e-01
1.027134145977204571e+04,5.054103893728054686e-01
1.027134162504320193e+04,5.120145403081507451e-01
1.027134179031435997e+04,5.186615122357285390e-01
1.027134195558551619e+04,5.253513037870799485e-01
1.027134212085667241e+04,5.320839138051811634e-01
1.027134228612782863e+04,5.388593410522334315e-01
1.027134245139898667e+04,5.456775843577634788e-01
1.027134261667014289e+04,5.525386423180949080e-01
1.027134278194129911e+04,5.594425137466355613e-01
1.027134294721245715e+04,5.663891974507296867e-01
1.027134311248361337e+04,5.733786920002679199e-01
1.027134327775476959e+04,5.804109961863980205e-01
1.027134344302592581e+04,5.874861087162014384e-01
1.027134360829708385e+04,5.946040283674020044e-01
1.027134377356824007e+04,6.017647536746989489e-01
1.027134393883939629e+04,6.089682833996197253e-01
1.027134410411055433e+04,6.162146162977315544e-01
1.027134426938171055e+04,6.235037508772491854e-01
1.027134443465286677e+04,6.308356858775433507e-01
1.027134459992402299e+04,6.382104199505754805e-01
1.027134476519518103e+04,6.456279518223189129e-01
1.027134493046633725e+04,6.530882799657444782e-01
1.027134509573749347e+04,6.605914030906031575e-01
1.027134526100865151e+04,6.681373199007109021e-01
1.027134542627980773e+04,6.757260288426064632e-01
1.027134559155096395e+04,6.833575286038058305e-01
1.027134575682212017e+04,6.910318177812804219e-01
1.027134592209327820e+04,6.987488950491747008e-01
1.027134608736443442e+04,7.065087588188353473e-01
1.027134625263559064e+04,7.143114077481843571e-01
1.027134641790674868e+04,7.221568404893129456e-01
1.027134658317790490e+04,7.300450554270575543e-01
1.027134674844906112e+04,7.379760511972094372e-01
1.027134691372021734e+04,7.459498263416199926e-01
1.027134707899137538e+04,7.539663794827086152e-01
1.027134724426253160e+04,7.620257089701459874e-01
1.027134740953368782e+04,7.701278134101549044e-01
1.027134757480484586e+04,7.782726914029459708e-01
1.027134774007600208e+04,7.864603412718094155e-01
1.027134790534715830e+04,7.946907616007591324e-01
1.027134807061831634e+04,8.029639509678491160e-01
1.027134823588947256e+04,8.112799076699368506e-01
1.027134840116062878e+04,8.196386302688536407e-01
1.027134856643178500e+04,8.280401172278271105e-01
1.027134873170294304e+04,8.364843670953168164e-01
1.027134889697409926e+04,8.449713781329367679e-01
1.027134906224525548e+04,8.535011488730277485e-01
1.027134922751641352e+04,8.620736778418669477e-01
1.027134939278756974e+04,8.706889632746613872e-01
1.027134955805872596e+04,8.793470036815435042e-01
1.027134972332988218e+04,8.880477974706727506e-01
1.027134988860104022e+04,8.967913431388097045e-01
1.027135005387219644e+04,9.055776388859438919e-01
1.027135021914335266e+04,9.144066831926395134e-01
1.027135038441451070e+04,9.232784745335261833e-01
1.027135054968566692e+04,9.321930110821349258e-01
1.027135071495682314e+04,9.411502912968989776e-01
1.027135088022797936e+04,9.501503135309357084e-01
1.027135104549913740e+04,9.591930762293326973e-01
1.027135121077029362e+04,9.682785775304548759e-01
1.027135137604144984e+04,9.774068158631414871e-01
1.027135154131260788e+04,9.865777896502971878e-01
1.027135170658376410e+04,9.957914970038804769e-01
1.027135187185492032e+04,1.005047936330599745e+00
1.027135203712607654e+04,1.014347105928607773e+00
1.027135220239723458e+04,1.023689004191215002e+00
1.027135236766839080e+04,1.033073629195240484e+00
1.027135253293954702e+04,1.042500979317849907e+00
1.027135269821070506e+04,1.051971052930196882e+00
1.027135286348186128e+04,1.061483848082667603e+00
1.027135302875301750e+04,1.071039363130322997e+00
1.027135319402417372e+04,1.080637596316273985e+00
1.027135335929533176e+04,1.090278545982183545e+00
1.027135352456648798e+04,1.099962210143272445e+00
1.027135368983764420e+04,1.109688587125007064e+00
1.027135385510880224e+04,1.119457675246868122e+00
1.027135402037995846e+04,1.129269472497746563e+00
1.027135418565111468e+04,1.139123977180900971e+00
1.027135435092227090e+04,1.149021187484555506e+00
1.027135451619342894e+04,1.158961101698674279e+00
1.027135468146458516e+04,1.168943717776931068e+00
1.027135484673574138e+04,1.178969033993093385e+00
1.027135501200689941e+04,1.189037048615020575e+00
1.027135517727805563e+04,1.199147759570005300e+00
1.027135534254921185e+04,1.209301165109684550e+00
1.027135550782036808e+04,1.219497263367318007e+00
1.027135567309152611e+04,1.229736052581196892e+00
1.027135583836268233e+04,1.240017530643448440e+00
1.027135600363383855e+04,1.250341695776244322e+00
1.027135616890499659e+04,1.260708546195719260e+00
1.027135633417615281e+04,1.271118079767670883e+00
1.027135649944730903e+04,1.281570294692114809e+00
1.027135666471846707e+04,1.292065189163054351e+00
1.027135682998962329e+04,1.302602761019932665e+00
1.027135699526077951e+04,1.313183008440634403e+00
1.027135716053193573e+04,1.323805929479872967e+00
1.027135732580309377e+04,1.334471522302187463e+00
1.027135749107424999e+04,1.345179784711880933e+00
1.027135765634540621e+04,1.355930714857321417e+00
1.027135782161656425e+04,1.366724310880865323e+00
1.027135798688772047e+04,1.377560570560486752e+00
1.027135815215887669e+04,1.388439492022397026e+00
1.027135831743003291e+04,1.399361073266475186e+00
1.027135848270119095e+04,1.410325312405586562e+00
1.027135864797234717e+04,1.421332207182540053e+00
1.027135881324350339e+04,1.432381755694082104e+00
1.027135897851466143e+04,1.443473956030999261e+00
1.027135914378581765e+04,1.454608805909745284e+00
1.027135930905697387e+04,1.465786303404962077e+00
1.027135947432813009e+04,1.477006446461589961e+00
1.027135963959928813e+04,1.488269233140898873e+00
1.027135980487044435e+04,1.499574661124254860e+00
1.027135997014160057e+04,1.510922728456808750e+00
1.027136013541275861e+04,1.522313433177725939e+00
1.027136030068391483e+04,1.533746772942017333e+00
1.027136046595507105e+04,1.545222745772729001e+00
1.027136063122622727e+04,1.556741349559914944e+00
1.027136079649738531e+04,1.568302582313275684e+00
1.027136096176854153e+04,1.579906441652733751e+00
1.027136112703969775e+04,1.591552925571819488e+00
1.027136129231085579e+04,1.603242032058153965e+00
1.027136145758201201e+04,1.614973758705305240e+00
1.027136162285316823e+04,1.626748103484750185e+00
1.027136178812432445e+04,1.638565064231656043e+00
1.027136195339548249e+04,1.650424638904205432e+00
1.027136211866663871e+04,1.662326825060852276e+00
1.027136228393779493e+04,1.674271620643583258e+00
1.027136244920895297e+04,1.686259023588449812e+00
1.027136261448010919e+04,1.698289031427628881e+00
1.027136277975126541e+04,1.710361642081001943e+00
1.027136294502242163e+04,1.722476853328953394e+00
1.027136311029357967e+04,1.734634663078044259e+00
1.027136327556473589e+04,1.746835068825389747e+00
1.027136344083589211e+04,1.759078068461406019e+00
1.027136360610705015e+04,1.771363659870601959e+00
1.027136377137820637e+04,1.783691840523736749e+00
1.027136393664936259e+04,1.796062608289200169e+00
1.027136410192052062e+04,1.808475961029369694e+00
1.027136426719167684e+04,1.820931896188753951e+00
1.027136443246283307e+04,1.833430411613611533e+00
1.027136459773398929e+04,1.845971505006013480e+00
1.027136476300514732e+04,1.858555174198924798e+00
1.027136492827630354e+04,1.871181416601765735e+00
1.027136509354745976e+04,1.883850230031356210e+00
1.027136525881861780e+04,1.896561612298608201e+00
1.027136542408977402e+04,1.909315560786638555e+00
1.027136558936093024e+04,1.922112073290214829e+00
1.027136575463208646e+04,1.934951147456598797e+00
1.027136591990324450e+04,1.947832781067237784e+00
1.027136608517440072e+04,1.960756971470264620e+00
1.027136625044555694e+04,1.973723716430955788e+00
1.027136641571671498e+04,1.986733013708731121e+00
1.027136658098787120e+04,1.999784860625394511e+00
1.027136674625902742e+04,2.012879254924195394e+00
1.027136691153018364e+04,2.026016194197638676e+00
1.027136707680134168e+04,2.039195676175731720e+00
1.027136724207249790e+04,2.052417698145190705e+00
1.027136740734365412e+04,2.065682257819903445e+00
1.027136757261481216e+04,2.078989352907772314e+00
1.027136773788596838e+04,2.092338980669287363e+00
1.027136790315712460e+04,2.105731138796258950e+00
1.027136806842828082e+04,2.119165824826408695e+00
1.027136823369943886e+04,2.132643036438277573e+00
1.027136839897059508e+04,2.146162770857320989e+00
1.027136856424175130e+04,2.159725025745960370e+00
1.027136872951290934e+04,2.173329798760605946e+00
1.027136889478406556e+04,2.186977087100513639e+00
1.027136906005522178e+04,2.200666888406000332e+00
