Time (BJD_TBD - 2450000), F_b/F_star (ppm)
1.014846467326119637e+04,6.601635426295820253e+02
1.014846469413596969e+04,6.601821258787123270e+02
1.014846471501074302e+04,6.602007069017920458e+02
1.014846473588551453e+04,6.602192856970626735e+02
1.014846475676028786e+04,6.602378622676217219e+02
1.014846477763506118e+04,6.602564366117103418e+02
1.014846479850983269e+04,6.602750087275702526e+02
1.014846481938460602e+04,6.602935786182981701e+02
1.014846484025937934e+04,6.603121462821356999e+02
1.014846486113415085e+04,6.603307117173254710e+02
1.014846488200892418e+04,6.603492749269627211e+02
1.014846490288369569e+04,6.603678359076727702e+02
1.014846492375846901e+04,6.603863946625502876e+02
1.014846494463324234e+04,6.604049511898379023e+02
1.014846496550801385e+04,6.604235054877792663e+02
1.014846498638278717e+04,6.604420575594679121e+02
1.014846500725756050e+04,6.604606074031473781e+02
1.014846502813233201e+04,6.604791550170616574e+02
1.014846504900710534e+04,6.604977004043033730e+02
1.014846506988187866e+04,6.605162435631165181e+02
1.014846509075665017e+04,6.605347844917457678e+02
1.014846511163142350e+04,6.605533231932824947e+02
1.014846513250619500e+04,6.605718596643564524e+02
1.014846515338096833e+04,6.605903939080582177e+02
1.014846517425574166e+04,6.606089259226329204e+02
1.014846519513051317e+04,6.606274557063262591e+02
1.014846521600528649e+04,6.606459832622277872e+02
1.014846523688005982e+04,6.606645085885833169e+02
1.014846525775483133e+04,6.606830316836391148e+02
1.014846527862960465e+04,6.607015525504839388e+02
1.014846529950437798e+04,6.607200711873638284e+02
1.014846532037914949e+04,6.607385875925258460e+02
1.014846534125392282e+04,6.607571017690577264e+02
1.014846536212869432e+04,6.607756137135928611e+02
1.014846538300346765e+04,6.607941234292185300e+02
1.014846540387824098e+04,6.608126309141815682e+02
1.014846542475301248e+04,6.608311361667302890e+02
1.014846544562778581e+04,6.608496391899502669e+02
1.014846546650255914e+04,6.608681399820894740e+02
1.014846548737733065e+04,6.608866385413964508e+02
1.014846550825210397e+04,6.609051348709559761e+02
1.014846552912687548e+04,6.609236289674048521e+02
1.014846555000164881e+04,6.609421208338270617e+02
1.014846557087642213e+04,6.609606104684713728e+02
1.014846559175119364e+04,6.609790978695879176e+02
1.014846561262596697e+04,6.609975830402589736e+02
1.014846563350074030e+04,6.610160659787343320e+02
1.014846565437551180e+04,6.610345466832643524e+02
1.014846567525028513e+04,6.610530251569306301e+02
1.014846569612505846e+04,6.610715013979831838e+02
1.014846571699982997e+04,6.610899754046735097e+02
1.014846573787460329e+04,6.611084471800817255e+02
1.014846575874937480e+04,6.611269167208492945e+02
1.014846577962414813e+04,6.611453840300561069e+02
1.014846580049892145e+04,6.611638491059530907e+02
1.014846582137369296e+04,6.611823119467929928e+02
1.014846584224846629e+04,6.612007725556537707e+02
1.014846586312323961e+04,6.612192309307876030e+02
1.014846588399801112e+04,6.612376870704472367e+02
1.014846590487278445e+04,6.612561409777100607e+02
1.014846592574755778e+04,6.612745926508287084e+02
1.014846594662232928e+04,6.612930420880564952e+02
1.014846596749710261e+04,6.613114892924696733e+02
1.014846598837187412e+04,6.613299342607144808e+02
1.014846600924664745e+04,6.613483769958662606e+02
1.014846603012142077e+04,6.613668174961787827e+02
1.014846605099619228e+04,6.613852557599062720e+02
1.014846607187096561e+04,6.614036917901233892e+02
1.014846609274573893e+04,6.614221255850844727e+02
1.014846611362051044e+04,6.614405571430443160e+02
1.014846613449528377e+04,6.614589864670765564e+02
1.014846615537005709e+04,6.614774135554357599e+02
1.014846617624482860e+04,6.614958384063777430e+02
1.014846619711960193e+04,6.615142610229748925e+02
1.014846621799437344e+04,6.615326814018776531e+02
1.014846623886914676e+04,6.615510995461573884e+02
1.014846625974392009e+04,6.615695154540700287e+02
1.014846628061869160e+04,6.615879291238724136e+02
1.014846630149346493e+04,6.616063405586348836e+02
1.014846632236823825e+04,6.616247497566140510e+02
1.014846634324300976e+04,6.616431567160673239e+02
1.014846636411778309e+04,6.616615614400639060e+02
1.014846638499255641e+04,6.616799639268607507e+02
1.014846640586732792e+04,6.616983641747165166e+02
1.014846642674210125e+04,6.617167621866988156e+02
1.014846644761687276e+04,6.617351579594627538e+02
1.014846646849164608e+04,6.617535514960756018e+02
1.014846648936641941e+04,6.617719427947959048e+02
1.014846651024119092e+04,6.617903318538825488e+02
1.014846653111596424e+04,6.618087186764016678e+02
1.014846655199073757e+04,6.618271032606126028e+02
1.014846657286550908e+04,6.618454856047745807e+02
1.014846659374028241e+04,6.618638657119530535e+02
1.014846661461505573e+04,6.618822435804073621e+02
1.014846663548982724e+04,6.619006192083983251e+02
1.014846665636460057e+04,6.619189925989893482e+02
1.014846667723937207e+04,6.619373637488403119e+02
1.014846669811414540e+04,6.619557326610140535e+02
1.014846671898891873e+04,6.619740993337716191e+02
1.014846673986369024e+04,6.619924637653743957e+02
1.014846676073846356e+04,6.620108259588841975e+02
1.014846678161323689e+04,6.620291859125625251e+02
1.014846680248800840e+04,6.620475436246713343e+02
1.014846682336278172e+04,6.620658990982718706e+02
1.014846684423755323e+04,6.620842523300265157e+02
1.014846686511232656e+04,6.621026033229957193e+02
1.014846688598709989e+04,6.621209520754416644e+02
1.014846690686187139e+04,6.621392985856276709e+02
1.014846692773664472e+04,6.621576428566127106e+02
1.014846694861141805e+04,6.621759848866599896e+02
1.014846696948618956e+04,6.621943246740328277e+02
1.014846699036096288e+04,6.622126622217897420e+02
1.014846701123573621e+04,6.622309975281939387e+02
1.014846703211050772e+04,6.622493305915099882e+02
1.014846705298528104e+04,6.622676614147947021e+02
1.014846707386005255e+04,6.622859899947154645e+02
1.014846709473482588e+04,6.623043163343282913e+02
1.014846711560959920e+04,6.623226404318978666e+02
1.014846713648437071e+04,6.623409622856895567e+02
1.014846715735914404e+04,6.623592818987585815e+02
1.014846717823391737e+04,6.623775992693700800e+02
1.014846719910868887e+04,6.623959143957899869e+02
1.014846721998346220e+04,6.624142272810727263e+02
1.014846724085823553e+04,6.624325379234835509e+02
1.014846726173300704e+04,6.624508463212898732e+02
1.014846728260778036e+04,6.624691524775438438e+02
1.014846730348255187e+04,6.624874563889176216e+02
1.014846732435732520e+04,6.625057580584631296e+02
1.014846734523209852e+04,6.625240574844472121e+02
1.014846736610687003e+04,6.625423546651379638e+02
1.014846738698164336e+04,6.625606496035856026e+02
1.014846740785641668e+04,6.625789422980586778e+02
1.014846742873118819e+04,6.625972327468250569e+02
1.014846744960596152e+04,6.626155209529346166e+02
1.014846747048073485e+04,6.626338069146555654e+02
1.014846749135550635e+04,6.626520906302574758e+02
1.014846751223027968e+04,6.626703721027881784e+02
1.014846753310505119e+04,6.626886513289246068e+02
1.014846755397982452e+04,6.627069283117141367e+02
1.014846757485459784e+04,6.627252030494263408e+02
1.014846759572936935e+04,6.627434755403313602e+02
1.014846761660414268e+04,6.627617457874760021e+02
1.014846763747891600e+04,6.627800137891301802e+02
1.014846765835368751e+04,6.627982795435646040e+02
1.014846767922846084e+04,6.628165430538250575e+02
1.014846770010323416e+04,6.628348043181820231e+02
1.014846772097800567e+04,6.628530633349071195e+02
1.014846774185277900e+04,6.628713201070447667e+02
1.014846776272755051e+04,6.628895746312754227e+02
1.014846778360232383e+04,6.629078269106431662e+02
1.014846780447709716e+04,6.629260769434197300e+02
1.014846782535186867e+04,6.629443247278771878e+02
1.014846784622664200e+04,6.629625702670587089e+02
1.014846786710141532e+04,6.629808135592362532e+02
1.014846788797618683e+04,6.629990546026829179e+02
1.014846790885096016e+04,6.630172934004407352e+02
1.014846792972573166e+04,6.630355299491930055e+02
1.014846795060050499e+04,6.630537642519807378e+02
1.014846797147527832e+04,6.630719963070774838e+02
1.014846799235004983e+04,6.630902261127572501e+02
1.014846801322482315e+04,6.631084536720597953e+02
1.014846803409959648e+04,6.631266789832591257e+02
1.014846805497436799e+04,6.631449020446299301e+02
1.014846807584914131e+04,6.631631228592108300e+02
1.014846809672391464e+04,6.631813414252765142e+02
1.014846811759868615e+04,6.631995577411025806e+02
1.014846813847345948e+04,6.632177718097260595e+02
1.014846815934823098e+04,6.632359836278357079e+02
1.014846818022300431e+04,6.632541931984681014e+02
1.014846820109777764e+04,6.632724005198989516e+02
1.014846822197254914e+04,6.632906055904048799e+02
1.014846824284732247e+04,6.633088084130212110e+02
1.014846826372209580e+04,6.633270089860243388e+02
1.014846828459686731e+04,6.633452073076916804e+02
1.014846830547164063e+04,6.633634033810574238e+02
1.014846832634641396e+04,6.633815972043985312e+02
1.014846834722118547e+04,6.633997887759929881e+02
1.014846836809595879e+04,6.634179780988738457e+02
1.014846838897073030e+04,6.634361651697344087e+02
1.014846840984550363e+04,6.634543499916068185e+02
1.014846843072027696e+04,6.634725325627694019e+02
1.014846845159504846e+04,6.634907128815009401e+02
1.014846847246982179e+04,6.635088909508326651e+02
1.014846849334459512e+04,6.635270667690435857e+02
1.014846851421936663e+04,6.635452403344130516e+02
1.014846853509413995e+04,6.635634116499713855e+02
1.014846855596891328e+04,6.635815807139978233e+02
1.014846857684368479e+04,6.635997475247727380e+02
1.014846859771845811e+04,6.636179120853249742e+02
1.014846861859322962e+04,6.636360743923522705e+02
1.014846863946800295e+04,6.636542344488827894e+02
1.014846866034277627e+04,6.636723922531972448e+02
1.014846868121754778e+04,6.636905478035764645e+02
1.014846870209232111e+04,6.637087011030481563e+02
1.014846872296709444e+04,6.637268521498929204e+02
1.014846874384186594e+04,6.637450009423928350e+02
1.014846876471663927e+04,6.637631474835741301e+02
1.014846878559141260e+04,6.637812917717183154e+02
1.014846880646618411e+04,6.637994338051080376e+02
1.014846882734095743e+04,6.638175735867682761e+02
1.014846884821572894e+04,6.638357111134008619e+02
1.014846886909050227e+04,6.638538463880302061e+02
1.014846888996527559e+04,6.638719794089391826e+02
1.014846891084004710e+04,6.638901101744110065e+02
1.014846893171482043e+04,6.639082386874691792e+02
1.014846895258959375e+04,6.639263649463966885e+02
1.014846897346436526e+04,6.639444889494781137e+02
1.014846899433913859e+04,6.639626106997353645e+02
1.014846901521391192e+04,6.639807301954523382e+02
1.014846903608868342e+04,6.639988474349139551e+02
1.014846905696345675e+04,6.640169624211412156e+02
1.014846907783822826e+04,6.640350751508404983e+02
1.014846909871300159e+04,6.640531856270318940e+02
1.014846911958777491e+04,6.640712938480005505e+02
1.014846914046254642e+04,6.640893998120324113e+02
1.014846916133731975e+04,6.641075035221463168e+02
1.014846918221209307e+04,6.641256049766282104e+02
1.014846920308686458e+04,6.641437041737646041e+02
1.014846922396163791e+04,6.641618011165732014e+02
1.014846924483640942e+04,6.641798958017641326e+02
1.014846926571118274e+04,6.641979882323540778e+02
1.014846928658595607e+04,6.642160784066300039e+02
1.014846930746072758e+04,6.642341663228797870e+02
1.014846932833550090e+04,6.642522519841189705e+02
1.014846934921027423e+04,6.642703353886354307e+02
1.014846937008504574e+04,6.642884165347170438e+02
1.014846939095981907e+04,6.643064954253791257e+02
1.014846941183459239e+04,6.643245720589093253e+02
1.014846943270936390e+04,6.643426464335967694e+02
1.014846945358413723e+04,6.643607185524550687e+02
1.014846947445890873e+04,6.643787884121987872e+02
1.014846949533368206e+04,6.643968560158405126e+02
1.014846951620845539e+04,6.644149213616697125e+02
1.014846953708322690e+04,6.644329844479761960e+02
1.014846955795800022e+04,6.644510452777718683e+02
1.014846957883277355e+04,6.644691038493465385e+02
1.014846959970754506e+04,6.644871601609906975e+02
1.014846962058231838e+04,6.645052142157153412e+02
1.014846964145709171e+04,6.645232660118105059e+02
1.014846966233186322e+04,6.645413155475678195e+02
1.014846968320663655e+04,6.645593628259968000e+02
1.014846970408140805e+04,6.645774078438161041e+02
1.014846972495618138e+04,6.645954506040347951e+02
1.014846974583095471e+04,6.646134911049440461e+02
1.014846976670572622e+04,6.646315293448363946e+02
1.014846978758049954e+04,6.646495653267196531e+02
1.014846980845527287e+04,6.646675990488856769e+02
1.014846982933004438e+04,6.646856305096276856e+02
1.014846985020481770e+04,6.647036597119521275e+02
1.014846987107959103e+04,6.647216866541518812e+02
1.014846989195436254e+04,6.647397113345205071e+02
1.014846991282913586e+04,6.647577337560634305e+02
1.014846993370390737e+04,6.647757539155040831e+02
1.014846995457868070e+04,6.647937718158469806e+02
1.014846997545345403e+04,6.648117874553860247e+02
1.014846999632822553e+04,6.648298008324160264e+02
1.014847001720299886e+04,6.648478119499405921e+02
1.014847003807777219e+04,6.648658208062538506e+02
1.014847005895254370e+04,6.648838273996515227e+02
1.014847007982731702e+04,6.649018317331359640e+02
1.014847010070209035e+04,6.649198338050020993e+02
1.014847012157686186e+04,6.649378336135461041e+02
1.014847014245163518e+04,6.649558311617691970e+02
1.014847016332640669e+04,6.649738264463993573e+02
1.014847018420118002e+04,6.649918194704368943e+02
1.014847020507595334e+04,6.650098102321782108e+02
1.014847022595072485e+04,6.650277987299201641e+02
1.014847024682549818e+04,6.650457849666623815e+02
1.014847026770027151e+04,6.650637689407014932e+02
1.014847028857504301e+04,6.650817506503353798e+02
1.014847030944981634e+04,6.650997300985623042e+02
1.014847033032458785e+04,6.651177072821134288e+02
1.014847035119936118e+04,6.651356822039859935e+02
1.014847037207413450e+04,6.651536548624781062e+02
1.014847039294890601e+04,6.651716252558885571e+02
1.014847041382367934e+04,6.651895933872136766e+02
1.014847043469845266e+04,6.652075592547521410e+02
1.014847045557322417e+04,6.652255228568031953e+02
1.014847047644799750e+04,6.652434841963623740e+02
1.014847049732277083e+04,6.652614432717284672e+02
1.014847051819754233e+04,6.652794000812019704e+02
1.014847053907231566e+04,6.652973546277767127e+02
1.014847055994708717e+04,6.653153069081885178e+02
1.014847058082186049e+04,6.653332569254305326e+02
1.014847060169663382e+04,6.653512046778032527e+02
1.014847062257140533e+04,6.653691501636076282e+02
1.014847064344617866e+04,6.653870933858361241e+02
1.014847066432095198e+04,6.654050343427894632e+02
1.014847068519572349e+04,6.654229730327693915e+02
1.014847070607049682e+04,6.654409094587672371e+02
1.014847072694527014e+04,6.654588436190842913e+02
1.014847074782004165e+04,6.654767755120233232e+02
1.014847076869481498e+04,6.654947051405739558e+02
1.014847078956958649e+04,6.655126325014765598e+02
1.014847081044435981e+04,6.655305575977201897e+02
1.014847083131913314e+04,6.655484804276076147e+02
1.014847085219390465e+04,6.655664009894423998e+02
1.014847087306867797e+04,6.655843192862123487e+02
1.014847089394345130e+04,6.656022353162210266e+02
1.014847091481822281e+04,6.656201490777724530e+02
1.014847093569299614e+04,6.656380605738536360e+02
1.014847095656776946e+04,6.656559698027681407e+02
1.014847097744254097e+04,6.656738767628214646e+02
1.014847099831731430e+04,6.656917814569986831e+02
1.014847101919208581e+04,6.657096838820449420e+02
1.014847104006685913e+04,6.657275840409452030e+02
1.014847106094163246e+04,6.657454819320043953e+02
1.014847108181640397e+04,6.657633775535283576e+02
1.014847110269117729e+04,6.657812709085011420e+02
1.014847112356595062e+04,6.657991619952283600e+02
1.014847114444072213e+04,6.658170508120163049e+02
1.014847116531549545e+04,6.658349373618481195e+02
1.014847118619026878e+04,6.658528216430297562e+02
1.014847120706504029e+04,6.658707036538685315e+02
1.014847122793981362e+04,6.658885833973459967e+02
1.014847124881458512e+04,6.659064608702115038e+02
1.014847126968935845e+04,6.659243360754458081e+02
1.014847129056413178e+04,6.659422090113565673e+02
1.014847131143890329e+04,6.659600796762515529e+02
1.014847133231367661e+04,6.659779480731109516e+02
1.014847135318844994e+04,6.659958142002424211e+02
1.014847137406322145e+04,6.660136780559549834e+02
1.014847139493799477e+04,6.660315396432273474e+02
1.014847141581276810e+04,6.660493989603681939e+02
1.014847143668753961e+04,6.660672560056867724e+02
1.014847145756231293e+04,6.660851107821606547e+02
1.014847147843708444e+04,6.661029632865437407e+02
1.014847149931185777e+04,6.661208135218126927e+02
1.014847152018663110e+04,6.661386614862772149e+02
1.014847154106140260e+04,6.661565071782479208e+02
1.014847156193617593e+04,6.661743506007004498e+02
1.014847158281094926e+04,6.661921917519450744e+02
1.014847160368572077e+04,6.662100306302930903e+02
1.014847162456049409e+04,6.662278672387187726e+02
1.014847164543526560e+04,6.662457015739796589e+02
1.014847166631003893e+04,6.662635336390488874e+02
1.014847168718481225e+04,6.662813634322382086e+02
1.014847170805958376e+04,6.662991909518600551e+02
1.014847172893435709e+04,6.663170162008865418e+02
1.014847174980913042e+04,6.663348391776302151e+02
1.014847177068390192e+04,6.663526598804039622e+02
1.014847179155867525e+04,6.663704783121789887e+02
1.014847181243344858e+04,6.663882944712679546e+02
1.014847183330822008e+04,6.664061083559848839e+02
1.014847185418299341e+04,6.664239199692996181e+02
1.014847187505776492e+04,6.664417293079742421e+02
1.014847189593253825e+04,6.664595363749778016e+02
1.014847191680731157e+04,6.664773411686244344e+02
1.014847193768208308e+04,6.664951436872288468e+02
1.014847195855685641e+04,6.665129439337590611e+02
1.014847197943162973e+04,6.665307419065298973e+02
1.014847200030640124e+04,6.665485376038564027e+02
1.014847202118117457e+04,6.665663310287061449e+02
1.014847204205594790e+04,6.665841221793940576e+02
1.014847206293071940e+04,6.666019110542360977e+02
1.014847208380549273e+04,6.666196976561983547e+02
1.014847210468026424e+04,6.666374819820470066e+02
1.014847212555503756e+04,6.666552640347474608e+02
1.014847214642981089e+04,6.666730438126160152e+02
1.014847216730458240e+04,6.666908213139693089e+02
1.014847218817935573e+04,6.667085965417721809e+02
1.014847220905412905e+04,6.667263694943409291e+02
1.014847222992890056e+04,6.667441401699933294e+02
1.014847225080367389e+04,6.667619085716928566e+02
1.014847227167844721e+04,6.667796746977564908e+02
