Time (BJD_TBD - 2450000), F_star + F_planets (mJy)
1.062594821759266779e+04,2.561469783975846681e+00
1.062594823627046208e+04,2.561469831736237879e+00
1.062594825494825454e+04,2.561469879489218116e+00
1.062594827362604883e+04,2.561469927234783839e+00
1.062594829230384312e+04,2.561469974972942154e+00
1.062594831098163559e+04,2.561470022703678850e+00
1.062594832965942987e+04,2.561470070427015244e+00
1.062594834833722416e+04,2.561470118142933572e+00
1.062594836701501663e+04,2.561470165851437386e+00
1.062594838569281092e+04,2.561470213552533792e+00
1.062594840437060520e+04,2.561470261246212132e+00
1.062594842304839767e+04,2.561470308932479512e+00
1.062594844172619196e+04,2.561470356611332377e+00
1.062594846040398625e+04,2.561470404282774282e+00
1.062594847908178053e+04,2.561470451946801674e+00
1.062594849775957300e+04,2.561470499603407447e+00
1.062594851643736729e+04,2.561470547252605812e+00
1.062594853511516158e+04,2.561470594894386110e+00
1.062594855379295404e+04,2.561470642528748343e+00
1.062594857247074833e+04,2.561470690155699614e+00
1.062594859114854262e+04,2.561470737775236373e+00
1.062594860982633509e+04,2.561470785387355065e+00
1.062594862850412937e+04,2.561470832992059243e+00
1.062594864718192366e+04,2.561470880589348909e+00
1.062594866585971613e+04,2.561470928179213402e+00
1.062594868453751042e+04,2.561470975761666935e+00
1.062594870321530470e+04,2.561471023336705954e+00
1.062594872189309717e+04,2.561471070904323355e+00
1.062594874057089146e+04,2.561471118464526242e+00
1.062594875924868575e+04,2.561471166017311063e+00
1.062594877792647821e+04,2.561471213562670712e+00
1.062594879660427250e+04,2.561471261100622954e+00
1.062594881528206679e+04,2.561471308631153576e+00
1.062594883395985926e+04,2.561471356154262580e+00
1.062594885263765354e+04,2.561471403669957070e+00
1.062594887131544783e+04,2.561471451178222836e+00
1.062594888999324030e+04,2.561471498679077641e+00
1.062594890867103459e+04,2.561471546172510827e+00
1.062594892734882887e+04,2.561471593658525947e+00
1.062594894602662316e+04,2.561471641137119448e+00
1.062594896470441563e+04,2.561471688608287778e+00
1.062594898338220992e+04,2.561471736072041594e+00
1.062594900206000420e+04,2.561471783528373791e+00
1.062594902073779667e+04,2.561471830977280817e+00
1.062594903941559096e+04,2.561471878418769776e+00
1.062594905809338525e+04,2.561471925852837117e+00
1.062594907677117772e+04,2.561471973279475733e+00
1.062594909544897200e+04,2.561472020698703389e+00
1.062594911412676629e+04,2.561472068110505873e+00
1.062594913280455876e+04,2.561472115514876080e+00
1.062594915148235305e+04,2.561472162911835326e+00
1.062594917016014733e+04,2.561472210301365848e+00
1.062594918883793980e+04,2.561472257683471199e+00
1.062594920751573409e+04,2.561472305058162036e+00
1.062594922619352838e+04,2.561472352425420596e+00
1.062594924487132084e+04,2.561472399785253984e+00
1.062594926354911513e+04,2.561472447137665753e+00
1.062594928222690942e+04,2.561472494482659457e+00
1.062594930090470189e+04,2.561472541820217330e+00
1.062594931958249617e+04,2.561472589150353585e+00
1.062594933826029046e+04,2.561472636473071773e+00
1.062594935693808293e+04,2.561472683788354132e+00
1.062594937561587722e+04,2.561472731096218425e+00
1.062594939429367150e+04,2.561472778396653993e+00
1.062594941297146579e+04,2.561472825689664390e+00
1.062594943164925826e+04,2.561472872975246062e+00
1.062594945032705255e+04,2.561472920253402563e+00
1.062594946900484683e+04,2.561472967524133892e+00
1.062594948768263930e+04,2.561473014787432945e+00
1.062594950636043359e+04,2.561473062043306825e+00
1.062594952503822788e+04,2.561473109291755534e+00
1.062594954371602034e+04,2.561473156532768414e+00
1.062594956239381463e+04,2.561473203766363227e+00
1.062594958107160892e+04,2.561473250992525763e+00
1.062594959974940139e+04,2.561473298211256022e+00
1.062594961842719567e+04,2.561473345422561110e+00
1.062594963710498996e+04,2.561473392626441026e+00
1.062594965578278243e+04,2.561473439822885112e+00
1.062594967446057672e+04,2.561473487011900474e+00
1.062594969313837100e+04,2.561473534193490664e+00
1.062594971181616347e+04,2.561473581367641472e+00
1.062594973049395776e+04,2.561473628534370661e+00
1.062594974917175205e+04,2.561473675693667573e+00
1.062594976784954451e+04,2.561473722845528656e+00
1.062594978652733880e+04,2.561473769989964566e+00
1.062594980520513309e+04,2.561473817126968200e+00
