Time (BJD_TBD - 2450000), F_total/F_star (ppm)
9.905199150045633360e+03,8.532503857623710246e+02
9.905199171375312289e+03,8.532581192301884130e+02
9.905199192704993038e+03,8.532658510176845539e+02
9.905199214034671968e+03,8.532735811234239236e+02
9.905199235364350898e+03,8.532813095479481262e+02
9.905199256694029827e+03,8.532890362911405191e+02
9.905199278023708757e+03,8.532967613528835500e+02
9.905199299353387687e+03,8.533044847330595530e+02
9.905199320683068436e+03,8.533122064322101323e+02
9.905199342012747366e+03,8.533199264489009011e+02
9.905199363342426295e+03,8.533276447836732359e+02
9.905199384672105225e+03,8.533353614364096984e+02
9.905199406001784155e+03,8.533430764069934185e+02
9.905199427331464904e+03,8.533507896959647496e+02
9.905199448661143833e+03,8.533585013018907830e+02
9.905199469990822763e+03,8.533662112253126679e+02
9.905199491320501693e+03,8.533739194661126248e+02
9.905199512650180623e+03,8.533816260241740110e+02
9.905199533979859552e+03,8.533893308993798428e+02
9.905199555309540301e+03,8.533970340922693367e+02
9.905199576639219231e+03,8.534047356014119714e+02
9.905199597968898161e+03,8.534124354273471909e+02
9.905199619298577090e+03,8.534201335699585798e+02
9.905199640628256020e+03,8.534278300291286996e+02
9.905199661957936769e+03,8.534355248053969945e+02
9.905199683287615699e+03,8.534432178973332839e+02
9.905199704617294628e+03,8.534509093054780351e+02
9.905199725946973558e+03,8.534585990297133549e+02
9.905199747276652488e+03,8.534662870699223731e+02
9.905199768606331418e+03,8.534739734259886745e+02
9.905199789936012166e+03,8.534816580984499979e+02
9.905199811265691096e+03,8.534893410858790048e+02
9.905199832595370026e+03,8.534970223888140026e+02
9.905199853925048956e+03,8.535047020071386896e+02
9.905199875254727885e+03,8.535123799407357410e+02
9.905199896584408634e+03,8.535200561901426681e+02
9.905199917914087564e+03,8.535277307539339517e+02
9.905199939243766494e+03,8.535354036326467622e+02
9.905199960573445424e+03,8.535430748261650251e+02
9.905199981903124353e+03,8.535507443343714158e+02
9.905200003232805102e+03,8.535584121578031045e+02
9.905200024562484032e+03,8.535660782950357088e+02
9.905200045892162962e+03,8.535737427466066265e+02
9.905200067221841891e+03,8.535814055123984190e+02
9.905200088551520821e+03,8.535890665922948983e+02
9.905200109881199751e+03,8.535967259861793082e+02
9.905200131210880500e+03,8.536043836945876819e+02
9.905200152540559429e+03,8.536120397160977973e+02
9.905200173870238359e+03,8.536196940512454603e+02
9.905200195199917289e+03,8.536273466999145967e+02
9.905200216529596219e+03,8.536349976619882227e+02
9.905200237859276967e+03,8.536426469380021445e+02
9.905200259188955897e+03,8.536502945265352764e+02
9.905200280518634827e+03,8.536579404281227426e+02
9.905200301848313757e+03,8.536655846426488097e+02
9.905200323177992686e+03,8.536732271699967214e+02
9.905200344507671616e+03,8.536808680100494939e+02
9.905200365837352365e+03,8.536885071633424786e+02
9.905200387167031295e+03,8.536961446284560679e+02
9.905200408496710224e+03,8.537037804059253858e+02
9.905200429826389154e+03,8.537114144956335622e+02
9.905200451156068084e+03,8.537190468974648638e+02
9.905200472485748833e+03,8.537266776119531642e+02
9.905200493815427762e+03,8.537343066376804472e+02
9.905200515145106692e+03,8.537419339751810412e+02
9.905200536474785622e+03,8.537495596243389855e+02
9.905200557804464552e+03,8.537571835850372963e+02
9.905200579134143481e+03,8.537648058571601268e+02
9.905200600463824230e+03,8.537724264412408957e+02
9.905200621793503160e+03,8.537800453358630648e+02
9.905200643123182090e+03,8.537876625415610761e+02
9.905200664452861020e+03,8.537952780582178320e+02
9.905200685782539949e+03,8.538028918857172584e+02
9.905200707112220698e+03,8.538105040245924329e+02
9.905200728441899628e+03,8.538181144734284089e+02
9.905200749771578558e+03,8.538257232327584916e+02
9.905200771101257487e+03,8.538333303024662655e+02
9.905200792430936417e+03,8.538409356824356564e+02
9.905200813760617166e+03,8.538485393731987187e+02
9.905200835090296096e+03,8.538561413733425525e+02
9.905200856419975025e+03,8.538637416833990983e+02
9.905200877749653955e+03,8.538713403032529641e+02
9.905200899079332885e+03,8.538789372327872798e+02
9.905200920409011815e+03,8.538865324718863121e+02
9.905200941738692563e+03,8.538941260210809787e+02
9.905200963068371493e+03,8.539017178789609943e+02
9.905200984398050423e+03,8.539093080460571628e+02
9.905201005727729353e+03,8.539168965222536372e+02
9.905201027057408282e+03,8.539244833074342296e+02
9.905201048387089031e+03,8.539320684021300849e+02
9.905201069716767961e+03,8.539396518049309179e+02
9.905201091046446891e+03,8.539472335163681009e+02
9.905201112376125820e+03,8.539548135363257870e+02
9.905201133705804750e+03,8.539623918646874472e+02
9.905201155035483680e+03,8.539699685013376893e+02
9.905201176365164429e+03,8.539775434468060666e+02
9.905201197694843358e+03,8.539851166996847951e+02
9.905201219024522288e+03,8.539926882605042238e+02
9.905201240354201218e+03,8.540002581291485058e+02
9.905201261683880148e+03,8.540078263055013394e+02
9.905201283013560897e+03,8.540153927900922781e+02
9.905201304343239826e+03,8.540229575815152430e+02
9.905201325672918756e+03,8.540305206802995599e+02
9.905201347002597686e+03,8.540380820863292683e+02
9.905201368332276616e+03,8.540456417994887488e+02
9.905201389661955545e+03,8.540531998196619270e+02
9.905201410991636294e+03,8.540607561473779015e+02
9.905201432321315224e+03,8.540683107812316166e+02
9.905201453650994154e+03,8.540758637217518299e+02
9.905201474980673083e+03,8.540834149688233765e+02
9.905201496310352013e+03,8.540909645223299549e+02
9.905201517640032762e+03,8.540985123827996404e+02
9.905201538969711692e+03,8.541060585488296510e+02
9.905201560299390621e+03,8.541136030209479486e+02
9.905201581629069551e+03,8.541211457990386862e+02
9.905201602958748481e+03,8.541286868829863579e+02
9.905201624288427411e+03,8.541362262726755716e+02
9.905201645618108159e+03,8.541437639686332659e+02
9.905201666947787089e+03,8.541512999694582504e+02
9.905201688277466019e+03,8.541588342756774637e+02
9.905201709607144949e+03,8.541663668871763093e+02
9.905201730936823878e+03,8.541738978038384857e+02
9.905201752266504627e+03,8.541814270261905904e+02
9.905201773596183557e+03,8.541889545528333656e+02
9.905201794925862487e+03,8.541964803842928404e+02
9.905201816255541416e+03,8.542040045204539638e+02
9.905201837585220346e+03,8.542115269612014572e+02
9.905201858914901095e+03,8.542190477070606676e+02
9.905201880244580025e+03,8.542265667566337015e+02
9.905201901574258954e+03,8.542340841104468154e+02
9.905201922903937884e+03,8.542415997683841624e+02
9.905201944233616814e+03,8.542491137303306914e+02
9.905201965563295744e+03,8.542566259961706692e+02
9.905201986892976493e+03,8.542641365664297837e+02
9.905202008222655422e+03,8.542716454397111647e+02
9.905202029552334352e+03,8.542791526165400455e+02
9.905202050882013282e+03,8.542866580968017161e+02
9.905202072211692212e+03,8.542941618803803294e+02
9.905202093541372960e+03,8.543016639678003230e+02
9.905202114871051890e+03,8.543091643576671004e+02
9.905202136200730820e+03,8.543166630505054400e+02
9.905202157530409750e+03,8.543241600461998360e+02
9.905202178860088679e+03,8.543316553446352373e+02
9.905202200189767609e+03,8.543391489456963654e+02
9.905202221519448358e+03,8.543466408499066347e+02
9.905202242849127288e+03,8.543541310558737223e+02
9.905202264178806217e+03,8.543616195641205877e+02
9.905202285508485147e+03,8.543691063745326346e+02
9.905202306838164077e+03,8.543765914869950393e+02
9.905202328167844826e+03,8.543840749020299654e+02
9.905202349497523755e+03,8.543915566182467956e+02
9.905202370827202685e+03,8.543990366361681481e+02
9.905202392156881615e+03,8.544065149556794267e+02
9.905202413486560545e+03,8.544139915766650120e+02
9.905202434816239474e+03,8.544214664990104211e+02
9.905202456145920223e+03,8.544289397232375904e+02
9.905202477475599153e+03,8.544364112479569258e+02
9.905202498805278083e+03,8.544438810736911591e+02
9.905202520134957012e+03,8.544513492003248984e+02
9.905202541464635942e+03,8.544588156277433200e+02
9.905202562794316691e+03,8.544662803564682463e+02
9.905202584123995621e+03,8.544737433851112201e+02
9.905202605453674551e+03,8.544812047141942912e+02
9.905202626783353480e+03,8.544886643436024087e+02
9.905202648113032410e+03,8.544961222732207489e+02
9.905202669442713159e+03,8.545035785035702247e+02
9.905202690772392089e+03,8.545110330332643116e+02
9.905202712102071018e+03,8.545184858628239226e+02
9.905202733431749948e+03,8.545259369921348025e+02
9.905202754761428878e+03,8.545333864210816728e+02
9.905202776091107808e+03,8.545408341495498235e+02
9.905202797420788556e+03,8.545482801780594855e+02
9.905202818750467486e+03,8.545557245052260669e+02
9.905202840080146416e+03,8.545631671315694575e+02
9.905202861409825346e+03,8.545706080569755159e+02
9.905202882739504275e+03,8.545780472813290771e+02
9.905202904069185024e+03,8.545854848051498038e+02
9.905202925398863954e+03,8.545929206270545819e+02
9.905202946728542884e+03,8.546003547475633013e+02
9.905202968058221813e+03,8.546077871665607972e+02
9.905202989387900743e+03,8.546152178839325870e+02
9.905203010717579673e+03,8.546226468995644154e+02
9.905203032047260422e+03,8.546300742139749218e+02
9.905203053376939351e+03,8.546374998257821289e+02
9.905203074706618281e+03,8.546449237355056994e+02
9.905203096036297211e+03,8.546523459430310368e+02
9.905203117365976141e+03,8.546597664482433174e+02
9.905203138695656889e+03,8.546671852516604986e+02
9.905203160025335819e+03,8.546746023519031041e+02
9.905203181355014749e+03,8.546820177494890913e+02
9.905203202684693679e+03,8.546894314443044323e+02
9.905203224014372609e+03,8.546968434362340759e+02
9.905203245344051538e+03,8.547042537251641079e+02
9.905203266673732287e+03,8.547116623116113487e+02
9.905203288003411217e+03,8.547190691941982550e+02
9.905203309333090147e+03,8.547264743734422154e+02
9.905203330662769076e+03,8.547338778492286337e+02
9.905203351992448006e+03,8.547412796214431410e+02
9.905203373322128755e+03,8.547486796906027848e+02
9.905203394651807685e+03,8.547560780553305904e+02
9.905203415981486614e+03,8.547634747161438327e+02
9.905203437311165544e+03,8.547708696729278017e+02
9.905203458640844474e+03,8.547782629255684697e+02
9.905203479970523404e+03,8.547856544739516949e+02
9.905203501300204152e+03,8.547930443185933882e+02
9.905203522629883082e+03,8.548004324581182800e+02
9.905203543959562012e+03,8.548078188930429633e+02
9.905203565289240942e+03,8.548152036232530691e+02
9.905203586618919871e+03,8.548225866486347968e+02
9.905203607948600620e+03,8.548299679697030342e+02
9.905203629278279550e+03,8.548373475850845580e+02
9.905203650607958480e+03,8.548447254952948242e+02
9.905203671937637409e+03,8.548521017002199187e+02
9.905203693267316339e+03,8.548594761997456999e+02
9.905203714596997088e+03,8.548668489943864870e+02
9.905203735926676018e+03,8.548742200827708757e+02
9.905203757256354947e+03,8.548815894654137537e+02
9.905203778586033877e+03,8.548889571422008657e+02
9.905203799915712807e+03,8.548963231130180702e+02
9.905203821245391737e+03,8.549036873777517940e+02
9.905203842575072485e+03,8.549110499369153331e+02
9.905203863904751415e+03,8.549184107891393296e+02
9.905203885234430345e+03,8.549257699349377617e+02
9.905203906564109275e+03,8.549331273741960331e+02
9.905203927893788205e+03,8.549404831068013664e+02
9.905203949223468953e+03,8.549478371332661482e+02
9.905203970553147883e+03,8.549551894522218163e+02
9.905203991882826813e+03,8.549625400641823489e+02
9.905204013212505743e+03,8.549698889690338319e+02
9.905204034542184672e+03,8.549772361666622373e+02
9.905204055871863602e+03,8.549845816569536510e+02
9.905204077201544351e+03,8.549919254404204594e+02
9.905204098531223281e+03,8.549992675156964879e+02
9.905204119860902210e+03,8.550066078832940093e+02
9.905204141190581140e+03,8.550139465430995642e+02
9.905204162520260070e+03,8.550212834949991247e+02
9.905204183849940819e+03,8.550286187395045090e+02
9.905204205179619748e+03,8.550359522752509065e+02
9.905204226509298678e+03,8.550432841027502491e+02
9.905204247838977608e+03,8.550506142218885088e+02
9.905204269168656538e+03,8.550579426325522263e+02
9.905204290498335467e+03,8.550652693346280557e+02
9.905204311828016216e+03,8.550725943286263373e+02
9.905204333157695146e+03,8.550799176131846480e+02
9.905204354487374076e+03,8.550872391888136690e+02
9.905204375817053005e+03,8.550945590553999409e+02
9.905204397146731935e+03,8.551018772128297769e+02
9.905204418476412684e+03,8.551091936616137446e+02
9.905204439806091614e+03,8.551165084003898755e+02
9.905204461135770543e+03,8.551238214296693059e+02
9.905204482465449473e+03,8.551311327493378940e+02
9.905204503795128403e+03,8.551384423592827488e+02
9.905204525124809152e+03,8.551457502600127327e+02
9.905204546454488082e+03,8.551530564501684921e+02
9.905204567784167011e+03,8.551603609302596851e+02
9.905204589113845941e+03,8.551676637001727386e+02
9.905204610443524871e+03,8.551749647597943067e+02
9.905204631773203801e+03,8.551822641090113848e+02
9.905204653102884549e+03,8.551895617483321530e+02
9.905204674432563479e+03,8.551968576763986221e+02
9.905204695762242409e+03,8.552041518937201090e+02
9.905204717091921339e+03,8.552114444001832680e+02
9.905204738421600268e+03,8.552187351956745260e+02
9.905204759751281017e+03,8.552260242807019495e+02
9.905204781080959947e+03,8.552333116539093680e+02
9.905204802410638877e+03,8.552405973158051893e+02
9.905204823740317806e+03,8.552478812662759537e+02
9.905204845069996736e+03,8.552551635052083157e+02
9.905204866399675666e+03,8.552624440324891566e+02
9.905204887729356415e+03,8.552697228486258609e+02
9.905204909059035344e+03,8.552769999522636226e+02
9.905204930388714274e+03,8.552842753439101671e+02
9.905204951718393204e+03,8.552915490234521485e+02
9.905204973048072134e+03,8.552988209907766759e+02
9.905204994377752882e+03,8.553060912463903378e+02
9.905205015707431812e+03,8.553133597889400335e+02
9.905205037037110742e+03,8.553206266189326925e+02
9.905205058366789672e+03,8.553278917362549691e+02
9.905205079696468601e+03,8.553351551407939724e+02
9.905205101026147531e+03,8.553424168324366974e+02
9.905205122355828280e+03,8.553496768116892781e+02
9.905205143685507210e+03,8.553569350771997506e+02
9.905205165015186139e+03,8.553641916294750445e+02
9.905205186344865069e+03,8.553714464684014729e+02
9.905205207674543999e+03,8.553786995938664859e+02
9.905205229004224748e+03,8.553859510063754215e+02
9.905205250333903678e+03,8.553932007045784758e+02
9.905205271663582607e+03,8.554004486889807595e+02
9.905205292993261537e+03,8.554076949594694952e+02
9.905205314322940467e+03,8.554149395159322466e+02
9.905205335652619397e+03,8.554221823582555544e+02
9.905205356982300145e+03,8.554294234869440743e+02
9.905205378311979075e+03,8.554366629006499352e+02
9.905205399641658005e+03,8.554439005998781340e+02
9.905205420971336935e+03,8.554511365845156661e+02
9.905205442301015864e+03,8.554583708544490719e+02
9.905205463630696613e+03,8.554656034101831210e+02
9.905205484960375543e+03,8.554728342503711929e+02
9.905205506290054473e+03,8.554800633755170338e+02
9.905205527619733402e+03,8.554872907855079802e+02
9.905205548949412332e+03,8.554945164802315958e+02
9.905205570279093081e+03,8.555017404601908311e+02
9.905205591608772011e+03,8.555089627240407708e+02
9.905205612938450940e+03,8.555161832722851614e+02
9.905205634268129870e+03,8.555234021048113391e+02
9.905205655597808800e+03,8.555306192215059582e+02
9.905205676927487730e+03,8.555378346222572645e+02
9.905205698257168478e+03,8.555450483075670718e+02
9.905205719586847408e+03,8.555522602760925110e+02
9.905205740916526338e+03,8.555594705283365329e+02
9.905205762246205268e+03,8.555666790641861326e+02
9.905205783575884197e+03,8.555738858835288738e+02
9.905205804905564946e+03,8.555810909868665703e+02
9.905205826235243876e+03,8.555882943728579448e+02
9.905205847564922806e+03,8.555954960420045836e+02
9.905205868894601736e+03,8.556026959941942778e+02
9.905205890224280665e+03,8.556098942293145910e+02
9.905205911553959595e+03,8.556170907472526324e+02
9.905205932883640344e+03,8.556242855485096470e+02
9.905205954213319274e+03,8.556314786317460630e+02
9.905205975542998203e+03,8.556386699974631256e+02
9.905205996872677133e+03,8.556458596455485122e+02
9.905206018202356063e+03,8.556530475758895591e+02
9.905206039532036812e+03,8.556602337889866021e+02
9.905206060861715741e+03,8.556674182835017746e+02
9.905206082191394671e+03,8.556746010599357533e+02
9.905206103521073601e+03,8.556817821181757608e+02
9.905206124850752531e+03,8.556889614581094747e+02
9.905206146180431460e+03,8.556961390796247997e+02
