Time (BJD_TBD - 2450000), F_star + F_e (mJy)
1.013184277777792886e+04,2.653035097038146439e+00
1.013184279854968190e+04,2.653035101615812241e+00
1.013184281932143494e+04,2.653035106193516235e+00
1.013184284009318799e+04,2.653035110771256644e+00
1.013184286086494103e+04,2.653035115349033912e+00
1.013184288163669407e+04,2.653035119926848928e+00
1.013184290240844712e+04,2.653035124504700804e+00
1.013184292318020016e+04,2.653035129082589982e+00
1.013184294395195320e+04,2.653035133660516021e+00
1.013184296472370625e+04,2.653035138238478918e+00
1.013184298549545929e+04,2.653035142816479564e+00
1.013184300626721233e+04,2.653035147394516624e+00
1.013184302703896537e+04,2.653035151972591432e+00
1.013184304781071842e+04,2.653035156550703100e+00
1.013184306858247146e+04,2.653035161128851627e+00
1.013184308935422450e+04,2.653035165707037013e+00
1.013184311012597936e+04,2.653035170285260591e+00
1.013184313089773241e+04,2.653035174863521028e+00
1.013184315166948545e+04,2.653035179441817881e+00
1.013184317244123849e+04,2.653035184020152037e+00
1.013184319321299154e+04,2.653035188598523053e+00
1.013184321398474458e+04,2.653035193176931372e+00
1.013184323475649762e+04,2.653035197755376551e+00
1.013184325552825067e+04,2.653035202333859477e+00
1.013184327630000371e+04,2.653035206912378818e+00
1.013184329707175675e+04,2.653035211490935463e+00
1.013184331784350979e+04,2.653035216069528968e+00
1.013184333861526284e+04,2.653035220648159775e+00
1.013184335938701588e+04,2.653035225226827887e+00
1.013184338015876892e+04,2.653035229805532413e+00
1.013184340093052197e+04,2.653035234384274688e+00
1.013184342170227501e+04,2.653035238963053821e+00
1.013184344247402805e+04,2.653035243541869370e+00
1.013184346324578109e+04,2.653035248120723111e+00
1.013184348401753414e+04,2.653035252699613267e+00
1.013184350478928718e+04,2.653035257278540726e+00
1.013184352556104022e+04,2.653035261857504157e+00
1.013184354633279327e+04,2.653035266436505779e+00
1.013184356710454631e+04,2.653035271015544261e+00
1.013184358787629935e+04,2.653035275594619602e+00
1.013184360864805240e+04,2.653035280173732247e+00
1.013184362941980544e+04,2.653035284752881751e+00
1.013184365019155848e+04,2.653035289332068114e+00
1.013184367096331152e+04,2.653035293911291781e+00
1.013184369173506457e+04,2.653035298490552307e+00
1.013184371250681761e+04,2.653035303069850137e+00
1.013184373327857065e+04,2.653035307649184826e+00
1.013184375405032551e+04,2.653035312228556819e+00
1.013184377482207856e+04,2.653035316807965671e+00
1.013184379559383160e+04,2.653035321387411827e+00
1.013184381636558464e+04,2.653035325966894398e+00
1.013184383713733769e+04,2.653035330546414272e+00
1.013184385790909073e+04,2.653035335125970562e+00
1.013184387868084377e+04,2.653035339705564599e+00
1.013184389945259682e+04,2.653035344285195496e+00
1.013184392022434986e+04,2.653035348864863696e+00
1.013184394099610290e+04,2.653035353444568312e+00
1.013184396176785594e+04,2.653035358024310231e+00
1.013184398253960899e+04,2.653035362604089009e+00
1.013184400331136203e+04,2.653035367183905091e+00
1.013184402408311507e+04,2.653035371763757588e+00
1.013184404485486812e+04,2.653035376343647389e+00
1.013184406562662116e+04,2.653035380923574493e+00
1.013184408639837420e+04,2.653035385503538457e+00
1.013184410717012724e+04,2.653035390083539280e+00
1.013184412794188029e+04,2.653035394663576962e+00
1.013184414871363333e+04,2.653035399243651948e+00
1.013184416948538637e+04,2.653035403823763794e+00
1.013184419025713942e+04,2.653035408403912498e+00
1.013184421102889246e+04,2.653035412984098063e+00
1.013184423180064550e+04,2.653035417564320930e+00
1.013184425257239855e+04,2.653035422144580657e+00
1.013184427334415159e+04,2.653035426724877244e+00
1.013184429411590463e+04,2.653035431305211134e+00
1.013184431488765767e+04,2.653035435885581439e+00
1.013184433565941072e+04,2.653035440465989048e+00
1.013184435643116376e+04,2.653035445046433960e+00
1.013184437720291680e+04,2.653035449626915732e+00
1.013184439797466985e+04,2.653035454207433919e+00
1.013184441874642471e+04,2.653035458787989853e+00
