Time (BJD_TBD - 2450000), L_e/L_star (ppm)
1.065020253042678087e+04,3.415631891357920580e+01
1.065020255171710414e+04,3.415756160738854419e+01
1.065020257300742742e+04,3.415880431558894514e+01
1.065020259429775069e+04,3.416004703817984733e+01
1.065020261558807397e+04,3.416128977516061838e+01
1.065020263687839724e+04,3.416253252653068984e+01
1.065020265816872234e+04,3.416377529239561284e+01
1.065020267945904561e+04,3.416501807254243062e+01
1.065020270074936889e+04,3.416626086707676535e+01
1.065020272203969216e+04,3.416750367599799887e+01
1.065020274333001544e+04,3.416874649930551300e+01
1.065020276462033871e+04,3.416998933699873220e+01
1.065020278591066199e+04,3.417123218907705251e+01
1.065020280720098526e+04,3.417247505553986997e+01
1.065020282849130854e+04,3.417371793638660193e+01
1.065020284978163363e+04,3.417496083172282795e+01
1.065020287107195691e+04,3.417620374133556282e+01
1.065020289236228018e+04,3.417744666533040743e+01
1.065020291365260346e+04,3.417868960370677911e+01
1.065020293494292673e+04,3.417993255646407391e+01
1.065020295623325001e+04,3.418117552360165945e+01
1.065020297752357328e+04,3.418241850511900282e+01
1.065020299881389656e+04,3.418366150101542900e+01
1.065020302010421983e+04,3.418490451129039087e+01
1.065020304139454493e+04,3.418614753604949641e+01
1.065020306268486820e+04,3.418739057507971779e+01
1.065020308397519148e+04,3.418863362848667720e+01
1.065020310526551475e+04,3.418987669626976356e+01
1.065020312655583803e+04,3.419111977842838712e+01
1.065020314784616130e+04,3.419236287496194393e+01
1.065020316913648458e+04,3.419360598586985134e+01
1.065020319042680785e+04,3.419484911115148407e+01
1.065020321171713113e+04,3.419609225080626658e+01
1.065020323300745622e+04,3.419733540493981394e+01
1.065020325429777949e+04,3.419857857333908413e+01
1.065020327558810277e+04,3.419982175610972064e+01
1.065020329687842604e+04,3.420106495325109819e+01
1.065020331816874932e+04,3.420230816476264124e+01
