Time (BJD_TBD - 2450000), L_total/L_star (ppm)
9.880040646107565408e+03,1.837041560029789480e+02
9.880040664667290912e+03,1.837003965480481327e+02
9.880040683227018235e+03,1.836966371007515306e+02
9.880040701786743739e+03,1.836928776618291010e+02
9.880040720346471062e+03,1.836891182305465406e+02
9.880040738906196566e+03,1.836853588076438371e+02
9.880040757465923889e+03,1.836815993923867154e+02
9.880040776025649393e+03,1.836778399855151633e+02
9.880040794585376716e+03,1.836740805862948775e+02
9.880040813145102220e+03,1.836703211954657888e+02
9.880040831704829543e+03,1.836665618122938213e+02
9.880040850264555047e+03,1.836628024375187067e+02
9.880040868824280551e+03,1.836590430707748851e+02
9.880040887384007874e+03,1.836552837116967396e+02
9.880040905943733378e+03,1.836515243610239452e+02
9.880040924503460701e+03,1.836477650180226249e+02
9.880040943063186205e+03,1.836440056834323400e+02
9.880040961622913528e+03,1.836402463565191567e+02
9.880040980182639032e+03,1.836364870380228638e+02
9.880040998742366355e+03,1.836327277272092431e+02
9.880041017302091859e+03,1.836289684248182255e+02
9.880041035861819182e+03,1.836252091301156781e+02
9.880041054421544686e+03,1.836214498438414182e+02
9.880041072981270190e+03,1.836176905656297720e+02
9.880041091540997513e+03,1.836139312951152078e+02
9.880041110100723017e+03,1.836101720330374292e+02
9.880041128660450340e+03,1.836064127786624454e+02
9.880041147220175844e+03,1.836026535327299314e+02
9.880041165779903167e+03,1.835988942945058966e+02
9.880041184339628671e+03,1.835951350647300728e+02
9.880041202899355994e+03,1.835913758426684694e+02
9.880041221459081498e+03,1.835876166290607330e+02
9.880041240018808821e+03,1.835838574231729012e+02
9.880041258578534325e+03,1.835800982257447345e+02
9.880041277138261648e+03,1.835763390360420999e+02
9.880041295697987152e+03,1.835725798548048147e+02
9.880041314257712656e+03,1.835688206816672619e+02
9.880041332817439979e+03,1.835650615162638815e+02
9.880041351377165483e+03,1.835613023593343769e+02
9.880041369936892806e+03,1.835575432101447291e+02
9.880041388496618310e+03,1.835537840694346698e+02
9.880041407056345633e+03,1.835500249364702370e+02
9.880041425616071137e+03,1.835462658119910486e+02
9.880041444175798460e+03,1.835425066952631994e+02
9.880041462735523965e+03,1.835387475870262790e+02
9.880041481295251288e+03,1.835349884865464105e+02
9.880041499854976792e+03,1.835312293945632405e+02
9.880041518414704115e+03,1.835274703103427498e+02
9.880041536974429619e+03,1.835237112346246704e+02
9.880041555534155123e+03,1.835199521670434422e+02
9.880041574093882446e+03,1.835161931072334198e+02
9.880041592653607950e+03,1.835124340559344773e+02
9.880041611213335273e+03,1.835086750124124251e+02
9.880041629773060777e+03,1.835049159774070517e+02
9.880041648332788100e+03,1.835011569501844235e+02
9.880041666892513604e+03,1.834973979314841017e+02
9.880041685452240927e+03,1.834936389205722378e+02
9.880041704011966431e+03,1.834898799181883646e+02
9.880041722571693754e+03,1.834861209235987189e+02
9.880041741131419258e+03,1.834823619375428052e+02
9.880041759691146581e+03,1.834786029592866328e+02
9.880041778250872085e+03,1.834748439895700187e+02
9.880041796810597589e+03,1.834710850280273178e+02
9.880041815370324912e+03,1.834673260742929699e+02
9.880041833930050416e+03,1.834635671291067069e+02
9.880041852489777739e+03,1.834598081917344530e+02
9.880041871049503243e+03,1.834560492629160819e+02
9.880041889609230566e+03,1.834522903419174327e+02
9.880041908168956070e+03,1.834485314294782086e+02
9.880041926728683393e+03,1.834447725248645895e+02
9.880041945288408897e+03,1.834410136288160516e+02
9.880041963848136220e+03,1.834372547405987746e+02
9.880041982407861724e+03,1.834334958609522630e+02
9.880042000967589047e+03,1.834297369891428104e+02
9.880042019527314551e+03,1.834259781259098645e+02
9.880042038087040055e+03,1.834222192708879220e+02
9.880042056646767378e+03,1.834184604237114513e+02
9.880042075206492882e+03,1.834147015851202127e+02
9.880042093766220205e+03,1.834109427543800450e+02
9.880042112325945709e+03,1.834071839322307653e+02
9.880042130885673032e+03,1.834034251179384398e+02
9.880042149445398536e+03,1.833996663122426014e+02
9.880042168005125859e+03,1.833959075144094015e+02
9.880042186564851363e+03,1.833921487251784015e+02
9.880042205124578686e+03,1.833883899438158096e+02
9.880042223684304190e+03,1.833846311710610735e+02
9.880042242244031513e+03,1.833808724061804298e+02
9.880042260803757017e+03,1.833771136499134400e+02
9.880042279363482521e+03,1.833733549018945439e+02
9.880042297923209844e+03,1.833695961617582384e+02
9.880042316482935348e+03,1.833658374302442269e+02
9.880042335042662671e+03,1.833620787066184334e+02
9.880042353602388175e+03,1.833583199916205615e+02
9.880042372162115498e+03,1.833545612845166772e+02
9.880042390721841002e+03,1.833508025860465409e+02
9.880042409281568325e+03,1.833470438954760198e+02
9.880042427841293829e+03,1.833432852135449593e+02
9.880042446401021152e+03,1.833395265395191984e+02
9.880042464960746656e+03,1.833357678741385257e+02
9.880042483520473979e+03,1.833320092166689506e+02
9.880042502080199483e+03,1.833282505678501479e+02
9.880042520639924987e+03,1.833244919273166147e+02
9.880042539199652310e+03,1.833207332947027055e+02
9.880042557759377814e+03,1.833169746707481238e+02
9.880042576319105137e+03,1.833132160547189642e+02
9.880042594878830641e+03,1.833094574473548448e+02
9.880042613438557964e+03,1.833056988479218603e+02
9.880042631998283468e+03,1.833019402571595151e+02
9.880042650558010791e+03,1.832981816743340175e+02
9.880042669117736295e+03,1.832944231001849573e+02
9.880042687677463618e+03,1.832906645339784006e+02
9.880042706237189122e+03,1.832869059764540225e+02
9.880042724796916445e+03,1.832831474268778322e+02
9.880042743356641950e+03,1.832793888859895333e+02
9.880042761916367454e+03,1.832756303534235371e+02
9.880042780476094777e+03,1.832718718288143123e+02
9.880042799035820281e+03,1.832681133129015905e+02
9.880042817595547604e+03,1.832643548049513242e+02
9.880042836155273108e+03,1.832605963057031317e+02
9.880042854715000431e+03,1.832568378144231929e+02
9.880042873274725935e+03,1.832530793318510689e+02
9.880042891834453258e+03,1.832493208572529113e+02
9.880042910394178762e+03,1.832455623913681393e+02
9.880042928953906085e+03,1.832418039334631317e+02
9.880042947513631589e+03,1.832380454842773077e+02
9.880042966073358912e+03,1.832342870430768755e+02
9.880042984633084416e+03,1.832305286106013398e+02
9.880043003192809920e+03,1.832267701864851972e+02
9.880043021752537243e+03,1.832230117703629446e+02
9.880043040312262747e+03,1.832192533629742854e+02
9.880043058871990070e+03,1.832154949635851153e+02
9.880043077431715574e+03,1.832117365729352798e+02
9.880043095991442897e+03,1.832079781902906745e+02
9.880043114551168401e+03,1.832042198163910598e+02
9.880043133110895724e+03,1.832004614505025017e+02
9.880043151670621228e+03,1.831967030933644480e+02
9.880043170230348551e+03,1.831929447442431922e+02
9.880043188790074055e+03,1.831891864038782387e+02
9.880043207349801378e+03,1.831854280715357675e+02
9.880043225909526882e+03,1.831816697479553113e+02
9.880043244469252386e+03,1.831779114327713671e+02
9.880043263028979709e+03,1.831741531256184601e+02
9.880043281588705213e+03,1.831703948272360662e+02
9.880043300148432536e+03,1.831666365368905076e+02
9.880043318708158040e+03,1.831628782553211749e+02
9.880043337267885363e+03,1.831591199817943334e+02
9.880043355827610867e+03,1.831553617170493737e+02
9.880043374387338190e+03,1.831516034603527601e+02
9.880043392947063694e+03,1.831478452124436842e+02
9.880043411506791017e+03,1.831440869725885534e+02
9.880043430066516521e+03,1.831403287415268153e+02
9.880043448626243844e+03,1.831365705185245361e+02
9.880043467185969348e+03,1.831328123043215044e+02
9.880043485745694852e+03,1.831290540985521034e+02
9.880043504305422175e+03,1.831252959008507162e+02
9.880043522865147679e+03,1.831215377119571315e+02
9.880043541424875002e+03,1.831177795311372734e+02
9.880043559984600506e+03,1.831140213591308736e+02
9.880043578544327829e+03,1.831102631952040269e+02
9.880043597104053333e+03,1.831065050400962377e+02
9.880043615663780656e+03,1.831027468930737996e+02
9.880043634223506160e+03,1.830989887548760464e+02
9.880043652783233483e+03,1.830952306247693286e+02
9.880043671342958987e+03,1.830914725034929802e+02
9.880043689902686310e+03,1.830877143903134936e+02
9.880043708462411814e+03,1.830839562859701743e+02
9.880043727022137318e+03,1.830801981900975193e+02
9.880043745581864641e+03,1.830764401023301104e+02
9.880043764141590145e+03,1.830726820234075092e+02
9.880043782701317468e+03,1.830689239525957817e+02
9.880043801261042972e+03,1.830651658906346881e+02
9.880043819820770295e+03,1.830614078367901811e+02
9.880043838380495799e+03,1.830576497918017651e+02
9.880043856940223122e+03,1.830538917549358189e+02
9.880043875499948626e+03,1.830501337269317332e+02
9.880043894059675949e+03,1.830463757070557449e+02
9.880043912619401453e+03,1.830426176960473583e+02
9.880043931179128776e+03,1.830388596931727534e+02
9.880043949738854280e+03,1.830351016991714630e+02
9.880043968298579784e+03,1.830313437136780124e+02
9.880043986858307107e+03,1.830275857363268130e+02
9.880044005418032611e+03,1.830238277678576537e+02
9.880044023977759934e+03,1.830200698075364585e+02
9.880044042537485439e+03,1.830163118561028170e+02
9.880044061097212762e+03,1.830125539128229661e+02
9.880044079656938266e+03,1.830087959784363818e+02
9.880044098216665589e+03,1.830050380522093008e+02
9.880044116776391093e+03,1.830012801348812275e+02
9.880044135336118416e+03,1.829975222257183987e+02
9.880044153895843920e+03,1.829937643254601483e+02
9.880044172455571243e+03,1.829900064333728835e+02
9.880044191015296747e+03,1.829862485501959668e+02
9.880044209575022251e+03,1.829824906755640086e+02
9.880044228134749574e+03,1.829787328091115057e+02
9.880044246694475078e+03,1.829749749515779911e+02
9.880044265254202401e+03,1.829712171022295877e+02
9.880044283813927905e+03,1.829674592618059137e+02
9.880044302373655228e+03,1.829637014295730637e+02
9.880044320933380732e+03,1.829599436062707127e+02
9.880044339493108055e+03,1.829561857911648133e+02
9.880044358052833559e+03,1.829524279849951540e+02
9.880044376612560882e+03,1.829486701870277443e+02
9.880044395172286386e+03,1.829449123980020602e+02
9.880044413732013709e+03,1.829411546171843668e+02
9.880044432291739213e+03,1.829373968453142822e+02
9.880044450851464717e+03,1.829336390820261613e+02
9.880044469411192040e+03,1.829298813269546429e+02
9.880044487970917544e+03,1.829261235808391746e+02
9.880044506530644867e+03,1.829223658429460500e+02
9.880044525090370371e+03,1.829186081140146030e+02
9.880044543650097694e+03,1.829148503933112693e+02
9.880044562209823198e+03,1.829110926815752691e+02
9.880044580769550521e+03,1.829073349780731235e+02
9.880044599329276025e+03,1.829035772835439957e+02
9.880044617889003348e+03,1.828998195972544636e+02
9.880044636448728852e+03,1.828960619199437190e+02
9.880044655008456175e+03,1.828923042508781123e+02
9.880044673568181679e+03,1.828885465907970911e+02
9.880044692127907183e+03,1.828847889393352375e+02
9.880044710687634506e+03,1.828810312961270483e+02
9.880044729247360010e+03,1.828772736619120280e+02
9.880044747807087333e+03,1.828735160359565270e+02
9.880044766366812837e+03,1.828697584189997656e+02
9.880044784926540160e+03,1.828660008103081509e+02
9.880044803486265664e+03,1.828622432106210169e+02
9.880044822045992987e+03,1.828584856192049131e+02
9.880044840605718491e+03,1.828547280367989174e+02
9.880044859165445814e+03,1.828509704626695225e+02
9.880044877725171318e+03,1.828472128975560906e+02
9.880044896284898641e+03,1.828434553407248870e+02
9.880044914844624145e+03,1.828396977929154161e+02
9.880044933404349649e+03,1.828359402537621747e+02
9.880044951964076972e+03,1.828321827228997165e+02
9.880044970523802476e+03,1.828284252010675743e+02
9.880044989083529799e+03,1.828246676875318997e+02
9.880045007643255303e+03,1.828209101830322254e+02
9.880045026202982626e+03,1.828171526868347883e+02
9.880045044762708130e+03,1.828133951996789790e+02
9.880045063322435453e+03,1.828096377208311765e+02
9.880045081882160957e+03,1.828058802510306577e+02
9.880045100441888280e+03,1.828021227895439154e+02
9.880045119001613784e+03,1.827983653371101980e+02
9.880045137561341107e+03,1.827946078929957707e+02
9.880045156121066611e+03,1.827908504579402518e+02
9.880045174680792115e+03,1.827870930315779674e+02
9.880045193240519438e+03,1.827833356135436986e+02
9.880045211800244942e+03,1.827795782045767226e+02
9.880045230359972265e+03,1.827758208039434464e+02
9.880045248919697769e+03,1.827720634123832042e+02
9.880045267479425092e+03,1.827683060291623747e+02
9.880045286039150596e+03,1.827645486550202065e+02
9.880045304598877919e+03,1.827607912892232207e+02
9.880045323158603424e+03,1.827570339325105806e+02
9.880045341718330747e+03,1.827532765841488356e+02
9.880045360278056251e+03,1.827495192448771206e+02
9.880045378837783574e+03,1.827457619139620135e+02
9.880045397397509078e+03,1.827420045921427345e+02
9.880045415957234582e+03,1.827382472790539509e+02
9.880045434516961905e+03,1.827344899743302449e+02
9.880045453076687409e+03,1.827307326787109503e+02
9.880045471636414732e+03,1.827269753914623607e+02
9.880045490196140236e+03,1.827232181133239806e+02
9.880045508755867559e+03,1.827194608435621035e+02
9.880045527315593063e+03,1.827157035829160634e+02
9.880045545875320386e+03,1.827119463306522391e+02
9.880045564435045890e+03,1.827081890875098793e+02
9.880045582994773213e+03,1.827044318527555333e+02
9.880045601554498717e+03,1.827006746271283930e+02
9.880045620114226040e+03,1.826969174098949225e+02
9.880045638673951544e+03,1.826931602017943987e+02
9.880045657233677048e+03,1.826894030024613755e+02
9.880045675793404371e+03,1.826856458115306907e+02
9.880045694353129875e+03,1.826818886297413940e+02
9.880045712912857198e+03,1.826781314563600347e+02
9.880045731472582702e+03,1.826743742921259468e+02
9.880045750032310025e+03,1.826706171363053670e+02
9.880045768592035529e+03,1.826668599896379135e+02
9.880045787151762852e+03,1.826631028513896524e+02
9.880045805711488356e+03,1.826593457223000598e+02
9.880045824271215679e+03,1.826555886016355714e+02
9.880045842830941183e+03,1.826518314901353506e+02
9.880045861390666687e+03,1.826480743874341783e+02
9.880045879950394010e+03,1.826443172931665799e+02
9.880045898510119514e+03,1.826405602080718893e+02
9.880045917069846837e+03,1.826368031314164853e+02
9.880045935629572341e+03,1.826330460639397870e+02
9.880045954189299664e+03,1.826292890049079745e+02
9.880045972749025168e+03,1.826255319550606089e+02
9.880045991308752491e+03,1.826217749136639554e+02
9.880046009868477995e+03,1.826180178814573480e+02
9.880046028428205318e+03,1.826142608577071371e+02
9.880046046987930822e+03,1.826105038431528556e+02
9.880046065547658145e+03,1.826067468370605411e+02
9.880046084107383649e+03,1.826029898401697267e+02
9.880046102667109153e+03,1.825992328521149659e+02
9.880046121226836476e+03,1.825954758725309830e+02
9.880046139786561980e+03,1.825917189021570834e+02
9.880046158346289303e+03,1.825879619402594471e+02
9.880046176906014807e+03,1.825842049875776638e+02
9.880046195465742130e+03,1.825804480433780270e+02
9.880046214025467634e+03,1.825766911083997570e+02
9.880046232585194957e+03,1.825729341819094032e+02
9.880046251144920461e+03,1.825691772646461857e+02
9.880046269704647784e+03,1.825654203558765118e+02
9.880046288264373288e+03,1.825616634563396588e+02
9.880046306824100611e+03,1.825579065653021473e+02
9.880046325383826115e+03,1.825541496835031410e+02
9.880046343943551619e+03,1.825503928105773639e+02
9.880046362503278942e+03,1.825466359461593981e+02
9.880046381063004446e+03,1.825428790909886345e+02
9.880046399622731769e+03,1.825391222443313097e+02
9.880046418182457273e+03,1.825353654069268998e+02
9.880046436742184596e+03,1.825316085780417552e+02
9.880046455301910100e+03,1.825278517584151246e+02
9.880046473861637423e+03,1.825240949473134719e+02
9.880046492421362927e+03,1.825203381454760745e+02
9.880046510981090250e+03,1.825165813521694247e+02
9.880046529540815754e+03,1.825128245681326007e+02
9.880046548100543077e+03,1.825090677926322940e+02
9.880046566660268581e+03,1.825053110264075826e+02
9.880046585219994085e+03,1.825015542690931625e+02
9.880046603779721409e+03,1.824977975203237293e+02
9.880046622339446913e+03,1.824940407808386169e+02
9.880046640899174236e+03,1.824902840499040622e+02
9.880046659458899740e+03,1.824865273282594842e+02
9.880046678018627063e+03,1.824827706151712619e+02
9.880046696578352567e+03,1.824790139113787291e+02
9.880046715138079890e+03,1.824752572161482931e+02
9.880046733697805394e+03,1.824715005302191742e+02
9.880046752257532717e+03,1.824677438528579785e+02
9.880046770817258221e+03,1.824639871848036705e+02
9.880046789376985544e+03,1.824602305253230270e+02
9.880046807936711048e+03,1.824564738751550692e+02
9.880046826496436552e+03,1.824527172339345213e+02
9.880046845056163875e+03,1.824489606012960792e+02
9.880046863615889379e+03,1.824452039779790482e+02
9.880046882175616702e+03,1.824414473632497504e+02
9.880046900735342206e+03,1.824376907578475198e+02
9.880046919295069529e+03,1.824339341610387351e+02
9.880046937854795033e+03,1.824301775735627018e+02
9.880046956414522356e+03,1.824264209946859978e+02
9.880046974974247860e+03,1.824226644251476159e+02
9.880046993533975183e+03,1.824189078642143613e+02
9.880047012093700687e+03,1.824151513126250848e+02
9.880047030653428010e+03,1.824113947696465061e+02
9.880047049213153514e+03,1.824076382360178172e+02
9.880047067772879018e+03,1.824038817113736002e+02
9.880047086332606341e+03,1.824001251953487213e+02
9.880047104892331845e+03,1.823963686886822018e+02
9.880047123452059168e+03,1.823926121906405342e+02
9.880047142011784672e+03,1.823888557019631662e+02
9.880047160571511995e+03,1.823850992219163345e+02
9.880047179131237499e+03,1.823813427512393730e+02
9.880047197690964822e+03,1.823775862891987458e+02
9.880047216250690326e+03,1.823738298365337016e+02
9.880047234810417649e+03,1.823700733925107329e+02
9.880047253370143153e+03,1.823663169578690031e+02
9.880047271929870476e+03,1.823625605318750900e+02
9.880047290489595980e+03,1.823588041152680148e+02
9.880047309049321484e+03,1.823550477076827008e+02
9.880047327609048807e+03,1.823512913087538152e+02
9.880047346168774311e+03,1.823475349192203794e+02
9.880047364728501634e+03,1.823437785383489711e+02
9.880047383288227138e+03,1.823400221668788674e+02
9.880047401847954461e+03,1.823362658040764757e+02
9.880047420407679965e+03,1.823325094506810444e+02
9.880047438967407288e+03,1.823287531059590663e+02
9.880047457527132792e+03,1.823249967706497898e+02
9.880047476086860115e+03,1.823212404440197361e+02
9.880047494646585619e+03,1.823174841268079547e+02
9.880047513206312942e+03,1.823137278182812508e+02
9.880047531766038446e+03,1.823099715191784469e+02
9.880047550325763950e+03,1.823062152291344660e+02
9.880047568885491273e+03,1.823024589477840038e+02
9.880047587445216777e+03,1.822987026758661671e+02
9.880047606004944100e+03,1.822949464126474481e+02
9.880047624564669604e+03,1.822911901588671526e+02
9.880047643124396927e+03,1.822874339137916877e+02
9.880047661684122431e+03,1.822836776781603021e+02
9.880047680243849754e+03,1.822799214512394883e+02
9.880047698803575258e+03,1.822761652337685518e+02
9.880047717363302581e+03,1.822724090250138715e+02
9.880047735923028085e+03,1.822686528257146392e+02
9.880047754482755408e+03,1.822648966351374895e+02
9.880047773042480912e+03,1.822611404540214721e+02
9.880047791602206416e+03,1.822573842820013965e+02
9.880047810161933739e+03,1.822536281187118732e+02
9.880047828721659243e+03,1.822498719648921224e+02
9.880047847281386566e+03,1.822461158198086935e+02
9.880047865841112070e+03,1.822423596842006930e+02
9.880047884400839393e+03,1.822386035573346703e+02
9.880047902960564898e+03,1.822348474399498741e+02
9.880047921520292221e+03,1.822310913313127685e+02
9.880047940080017725e+03,1.822273352321626305e+02
9.880047958639745048e+03,1.822235791417658106e+02
9.880047977199470552e+03,1.822198230608616711e+02
9.880047995759197875e+03,1.822160669887166762e+02
9.880048014318923379e+03,1.822123109260699323e+02
9.880048032878648883e+03,1.822085548725561637e+02
9.880048051438376206e+03,1.822047988278102082e+02
9.880048069998101710e+03,1.822010427925710871e+02
9.880048088557829033e+03,1.821972867661053499e+02
9.880048107117554537e+03,1.821935307491521883e+02
9.880048125677281860e+03,1.821897747409782653e+02
9.880048144237007364e+03,1.821860187423225170e+02
9.880048162796734687e+03,1.821822627524516918e+02
9.880048181356460191e+03,1.821785067721047540e+02
9.880048199916187514e+03,1.821747508005485656e+02
9.880048218475913018e+03,1.821709948385218354e+02
9.880048237035640341e+03,1.821672388852915674e+02
9.880048255595365845e+03,1.821634829415966124e+02
9.880048274155091349e+03,1.821597270070718366e+02
9.880048292714818672e+03,1.821559710813519075e+02
9.880048311274544176e+03,1.821522151651759316e+02
9.880048329834271499e+03,1.821484592578104582e+02
9.880048348393997003e+03,1.821447033599947929e+02
9.880048366953724326e+03,1.821409474709952576e+02
9.880048385513449830e+03,1.821371915915511863e+02
9.880048404073177153e+03,1.821334357209291284e+02
9.880048422632902657e+03,1.821296798598681050e+02
9.880048441192629980e+03,1.821259240076348647e+02
9.880048459752355484e+03,1.821221681649683433e+02
9.880048478312082807e+03,1.821184123311352323e+02
9.880048496871808311e+03,1.821146565068746668e+02
9.880048515431533815e+03,1.821109006918213140e+02
9.880048533991261138e+03,1.821071448856099835e+02
9.880048552550986642e+03,1.821033890889797249e+02
9.880048571110713965e+03,1.820996333011971160e+02
9.880048589670439469e+03,1.820958775230012918e+02
9.880048608230166792e+03,1.820921217536589154e+02
9.880048626789892296e+03,1.820883659939090364e+02
9.880048645349619619e+03,1.820846102430182611e+02
9.880048663909345123e+03,1.820808545017256392e+02
9.880048682469072446e+03,1.820770987692980327e+02
9.880048701028797950e+03,1.820733430464741218e+02
9.880048719588525273e+03,1.820695873325208822e+02
9.880048738148250777e+03,1.820658316281772215e+02
9.880048756707976281e+03,1.820620759330778355e+02
9.880048775267703604e+03,1.820583202468576474e+02
9.880048793827429108e+03,1.820545645702555930e+02
9.880048812387156431e+03,1.820508089025384777e+02
9.880048830946881935e+03,1.820470532444451806e+02
9.880048849506609258e+03,1.820432975952424215e+02
9.880048868066334762e+03,1.820395419556692218e+02
9.880048886626062085e+03,1.820357863249923582e+02
9.880048905185787589e+03,1.820320307039507099e+02
9.880048923745514912e+03,1.820282750918111390e+02
9.880048942305240416e+03,1.820245194893125245e+02
9.880048960864967739e+03,1.820207638957216147e+02
9.880048979424693243e+03,1.820170083117773459e+02
9.880048997984418747e+03,1.820132527371146125e+02
9.880049016544146070e+03,1.820094971713681673e+02
9.880049035103871574e+03,1.820057416152770315e+02
9.880049053663598897e+03,1.820019860681077830e+02
9.880049072223324401e+03,1.819982305305995283e+02
9.880049090783051724e+03,1.819944750020190156e+02
9.880049109342777228e+03,1.819907194831051811e+02
9.880049127902504551e+03,1.819869639731246309e+02
9.880049146462230055e+03,1.819832084728166706e+02
9.880049165021957378e+03,1.819794529814477357e+02
9.880049183581682883e+03,1.819756974997569046e+02
