Time (BJD_TBD - 2450000), F_d/F_star (ppm)
9.917315628488726361e+03,7.730627022430271111e+00
9.917315650134409225e+03,7.729535192203904614e+00
9.917315671780092089e+03,7.728443434726514738e+00
9.917315693425774953e+03,7.727351749999328057e+00
9.917315715071457817e+03,7.726260138023571145e+00
9.917315736717140680e+03,7.725168598800463471e+00
9.917315758362823544e+03,7.724077132331272466e+00
9.917315780008508227e+03,7.722985738525489197e+00
9.917315801654191091e+03,7.721894417567787272e+00
9.917315823299873955e+03,7.720803169367658647e+00
9.917315844945556819e+03,7.719711993926362759e+00
9.917315866591239683e+03,7.718620891245117299e+00
9.917315888236922547e+03,7.717529861325142626e+00
9.917315909882605411e+03,7.716438904167688406e+00
9.917315931528288274e+03,7.715348019773974997e+00
9.917315953173972957e+03,7.714257208053573400e+00
9.917315974819655821e+03,7.713166469191037322e+00
9.917315996465338685e+03,7.712075803095930659e+00
9.917316018111021549e+03,7.710985209769487980e+00
9.917316039756704413e+03,7.709894689212944741e+00
9.917316061402387277e+03,7.708804241427519521e+00
9.917316083048070141e+03,7.707713866414439785e+00
9.917316104693753005e+03,7.706623564174947205e+00
9.917316126339437687e+03,7.705533334618655417e+00
9.917316147985120551e+03,7.704443177930029307e+00
9.917316169630803415e+03,7.703353094018655867e+00
9.917316191276486279e+03,7.702263082885794532e+00
9.917316212922169143e+03,7.701173144532664772e+00
9.917316234567852007e+03,7.700083278960493161e+00
9.917316256213534871e+03,7.698993486170490286e+00
9.917316277859217735e+03,7.697903766163924466e+00
9.917316299504900599e+03,7.696814118942005400e+00
9.917316321150585281e+03,7.695724544414392909e+00
9.917316342796268145e+03,7.694635042765456845e+00
9.917316364441951009e+03,7.693545613904841041e+00
9.917316386087633873e+03,7.692456257833796940e+00
9.917316407733316737e+03,7.691366974553542235e+00
9.917316429378999601e+03,7.690277764065288402e+00
9.917316451024682465e+03,7.689188626370303759e+00
9.917316472670365329e+03,7.688099561469790011e+00
9.917316494316050012e+03,7.687010569273462934e+00
9.917316515961732875e+03,7.685921649965595570e+00
9.917316537607415739e+03,7.684832803455864614e+00
9.917316559253098603e+03,7.683744029745537496e+00
9.917316580898781467e+03,7.682655328835823916e+00
9.917316602544464331e+03,7.681566700727959329e+00
9.917316624190147195e+03,7.680478145423147218e+00
9.917316645835830059e+03,7.679389662922645243e+00
9.917316667481514742e+03,7.678301253136210924e+00
9.917316689127197606e+03,7.677212916247997399e+00
9.917316710772880469e+03,7.676124652167758633e+00
9.917316732418563333e+03,7.675036460896731860e+00
9.917316754064246197e+03,7.673948342436150760e+00
9.917316775709929061e+03,7.672860296787226808e+00
9.917316797355611925e+03,7.671772323951178585e+00
9.917316819001294789e+03,7.670684423929265527e+00
9.917316840646979472e+03,7.669596596631275354e+00
9.917316862292662336e+03,7.668508842241281265e+00
9.917316883938345200e+03,7.667421160669086966e+00
9.917316905584028063e+03,7.666333551915903932e+00
9.917316927229710927e+03,7.665246015982982719e+00
9.917316948875393791e+03,7.664158552871541907e+00
9.917316970521076655e+03,7.663071162582793860e+00
9.917316992166759519e+03,7.661983845117980252e+00
9.917317013812444202e+03,7.660896600386970512e+00
9.917317035458127066e+03,7.659809428573707279e+00
9.917317057103809930e+03,7.658722329588060873e+00
9.917317078749492794e+03,7.657635303431240992e+00
9.917317100395175657e+03,7.656548350104475098e+00
9.917317122040858521e+03,7.655461469609005754e+00
9.917317143686541385e+03,7.654374661946052427e+00
9.917317165332224249e+03,7.653287927116825706e+00
9.917317186977908932e+03,7.652201265031258082e+00
9.917317208623591796e+03,7.651114675873198934e+00
9.917317230269274660e+03,7.650028159552562101e+00
9.917317251914957524e+03,7.648941716070560837e+00
9.917317273560640388e+03,7.647855345428413720e+00
9.917317295206323251e+03,7.646769047627370419e+00
9.917317316852006115e+03,7.645682822668651291e+00
9.917317338497688979e+03,7.644596670553466922e+00
9.917317360143371843e+03,7.643510591283035893e+00
9.917317381789056526e+03,7.642424584767347540e+00
9.917317403434739390e+03,7.641338651190145548e+00
9.917317425080422254e+03,7.640252790461385501e+00
9.917317446726105118e+03,7.639167002582271770e+00
9.917317468371787982e+03,7.638081287554070897e+00
9.917317490017470845e+03,7.636995645377976594e+00
9.917317511663153709e+03,7.635910076055225204e+00
9.917317533308836573e+03,7.634824579587020210e+00
9.917317554954521256e+03,7.633739155883412231e+00
9.917317576600204120e+03,7.632653805128026825e+00
9.917317598245886984e+03,7.631568527230884413e+00
9.917317619891569848e+03,7.630483322193194695e+00
9.917317641537252712e+03,7.629398190016178027e+00
9.917317663182935576e+03,7.628313130701084077e+00
9.917317684828618439e+03,7.627228144249117214e+00
9.917317706474301303e+03,7.626143230661496020e+00
9.917317728119985986e+03,7.625058389848304863e+00
9.917317749765668850e+03,7.623973621993078709e+00
9.917317771411351714e+03,7.622888927005887716e+00
9.917317793057034578e+03,7.621804304887925596e+00
9.917317814702717442e+03,7.620719755640443793e+00
9.917317836348400306e+03,7.619635279264669769e+00
9.917317857994083170e+03,7.618550875761806118e+00
9.917317879639766034e+03,7.617466545133087408e+00
9.917317901285450716e+03,7.616382287288606889e+00
9.917317922931133580e+03,7.615298102411844461e+00
9.917317944576816444e+03,7.614213990412891597e+00
9.917317966222499308e+03,7.613129951292975761e+00
9.917317987868182172e+03,7.612045985053292441e+00
9.917318009513865036e+03,7.610962091695108178e+00
9.917318031159547900e+03,7.609878271219626455e+00
9.917318052805230764e+03,7.608794523628056972e+00
9.917318074450915447e+03,7.607710848830566697e+00
9.917318096096598310e+03,7.606627247010520954e+00
9.917318117742281174e+03,7.605543718078061843e+00
9.917318139387964038e+03,7.604460262034415052e+00
9.917318161033646902e+03,7.603376878880792944e+00
9.917318182679329766e+03,7.602293568618437192e+00
9.917318204325012630e+03,7.601210331248559271e+00
9.917318225970695494e+03,7.600127166772379539e+00
9.917318247616380177e+03,7.599044075100100493e+00
9.917318269262063041e+03,7.597961056414971104e+00
9.917318290907745904e+03,7.596878110627219627e+00
9.917318312553428768e+03,7.595795237738056649e+00
9.917318334199111632e+03,7.594712437748685652e+00
9.917318355844794496e+03,7.593629710660350085e+00
9.917318377490477360e+03,7.592547056474267642e+00
9.917318399136160224e+03,7.591464475191649797e+00
9.917318420781843088e+03,7.590381966813724013e+00
9.917318442427527771e+03,7.589299531250735420e+00
9.917318464073210635e+03,7.588217168685858383e+00
9.917318485718893498e+03,7.587134879029337142e+00
9.917318507364576362e+03,7.586052662282384951e+00
9.917318529010259226e+03,7.584970518446210619e+00
9.917318550655942090e+03,7.583888447522065590e+00
9.917318572301624954e+03,7.582806449511161340e+00
9.917318593947307818e+03,7.581724524414701349e+00
9.917318615592992501e+03,7.580642672143000915e+00
9.917318637238675365e+03,7.579560892879117162e+00
9.917318658884358229e+03,7.578479186533356504e+00
9.917318680530041092e+03,7.577397553106932193e+00
9.917318702175723956e+03,7.576315992601037941e+00
9.917318723821406820e+03,7.575234505016941178e+00
9.917318745467089684e+03,7.574153090355837392e+00
9.917318767112772548e+03,7.573071748618952270e+00
9.917318788758457231e+03,7.571990479716627753e+00
9.917318810404140095e+03,7.570909283831822378e+00
9.917318832049822959e+03,7.569828160874894074e+00
9.917318853695505823e+03,7.568747110847067638e+00
9.917318875341188686e+03,7.567666133749532342e+00
9.917318896986871550e+03,7.566585229583537853e+00
9.917318918632554414e+03,7.565504398350295645e+00
9.917318940278237278e+03,7.564423640051024300e+00
9.917318961923921961e+03,7.563342954596129708e+00
9.917318983569604825e+03,7.562262342168441620e+00
9.917319005215287689e+03,7.561181802678389907e+00
9.917319026860970553e+03,7.560101336127185156e+00
9.917319048506653417e+03,7.559020942516037955e+00
9.917319070152336280e+03,7.557940621846159779e+00
9.917319091798019144e+03,7.556860374118802071e+00
9.917319113443702008e+03,7.555780199335150549e+00
9.917319135089386691e+03,7.554700097405675940e+00
9.917319156735069555e+03,7.553620068513112074e+00
9.917319178380752419e+03,7.552540112567935005e+00
9.917319200026435283e+03,7.551460229571341110e+00
9.917319221672118147e+03,7.550380419524556963e+00
9.917319243317801011e+03,7.549300682428801146e+00
9.917319264963483874e+03,7.548221018285277140e+00
9.917319286609166738e+03,7.547141427095220401e+00
9.917319308254851421e+03,7.546061908769131854e+00
9.917319329900534285e+03,7.544982463489656510e+00
9.917319351546217149e+03,7.543903091167281083e+00
9.917319373191900013e+03,7.542823791803256128e+00
9.917319394837582877e+03,7.541744565398776246e+00
9.917319416483265741e+03,7.540665411955061792e+00
9.917319438128948605e+03,7.539586331473313585e+00
9.917319459774631468e+03,7.538507323954776851e+00
9.917319481420314332e+03,7.537428389400660400e+00
9.917319503065999015e+03,7.536349527721515784e+00
9.917319524711681879e+03,7.535270739099884096e+00
9.917319546357364743e+03,7.534192023446305342e+00
9.917319568003047607e+03,7.533113380762032740e+00
9.917319589648730471e+03,7.532034811048252010e+00
9.917319611294413335e+03,7.530956314306166632e+00
9.917319632940096199e+03,7.529877890537035157e+00
9.917319654585779062e+03,7.528799539742052183e+00
9.917319676231463745e+03,7.527721261831825217e+00
9.917319697877146609e+03,7.526643056988781666e+00
9.917319719522829473e+03,7.525564925123544135e+00
9.917319741168512337e+03,7.524486866237323213e+00
9.917319762814195201e+03,7.523408880331331261e+00
9.917319784459878065e+03,7.522330967406777091e+00
9.917319806105560929e+03,7.521253127464881061e+00
9.917319827751243793e+03,7.520175360506861750e+00
9.917319849396928475e+03,7.519097666443381733e+00
9.917319871042611339e+03,7.518020045456772493e+00
9.917319892688294203e+03,7.516942497457673511e+00
9.917319914333977067e+03,7.515865022447319355e+00
9.917319935979659931e+03,7.514787620426927717e+00
9.917319957625342795e+03,7.513710291397695862e+00
9.917319979271025659e+03,7.512633035360832601e+00
9.917320000916708523e+03,7.511555852317582271e+00
9.917320022562393206e+03,7.510478742178638534e+00
9.917320044208076069e+03,7.509401705126229842e+00
9.917320065853758933e+03,7.508324741071058739e+00
9.917320087499441797e+03,7.507247850014351798e+00
9.917320109145124661e+03,7.506171031957320494e+00
9.917320130790807525e+03,7.505094286901174527e+00
9.917320152436490389e+03,7.504017614847110274e+00
9.917320174082173253e+03,7.502941015796378288e+00
9.917320195727857936e+03,7.501864489659713087e+00
9.917320217373540800e+03,7.500788036619254306e+00
9.917320239019223663e+03,7.499711656585744457e+00
9.917320260664906527e+03,7.498635349560410113e+00
9.917320282310589391e+03,7.497559115544471631e+00
9.917320303956272255e+03,7.496482954539122723e+00
9.917320325601955119e+03,7.495406866545589963e+00
9.917320347247637983e+03,7.494330851565061735e+00
9.917320368893322666e+03,7.493254909508384465e+00
9.917320390539005530e+03,7.492179040557568115e+00
9.917320412184688394e+03,7.491103244623428914e+00
9.917320433830371257e+03,7.490027521707145475e+00
9.917320455476054121e+03,7.488951871809977234e+00
9.917320477121736985e+03,7.487876294933109911e+00
9.917320498767419849e+03,7.486800791077762973e+00
9.917320520413102713e+03,7.485725360245131910e+00
9.917320542058787396e+03,7.484650002346094233e+00
9.917320563704470260e+03,7.483574717562582634e+00
9.917320585350153124e+03,7.482499505805451534e+00
9.917320606995835988e+03,7.481424367075880433e+00
9.917320628641518852e+03,7.480349301375118110e+00
9.917320650287201715e+03,7.479274308704369822e+00
9.917320671932884579e+03,7.478199389064838165e+00
9.917320693578567443e+03,7.477124542457724843e+00
9.917320715224250307e+03,7.476049768884274194e+00
9.917320736869934990e+03,7.474975068255363730e+00
9.917320758515617854e+03,7.473900440752838215e+00
9.917320780161300718e+03,7.472825886287583153e+00
9.917320801806983582e+03,7.471751404860834000e+00
9.917320823452666446e+03,7.470676996473794240e+00
9.917320845098349309e+03,7.469602661127665577e+00
9.917320866744032173e+03,7.468528398823667480e+00
9.917320888389715037e+03,7.467454209562995437e+00
9.917320910035399720e+03,7.466380093256624662e+00
9.917320931681082584e+03,7.465306050086284451e+00
9.917320953326765448e+03,7.464232079962919819e+00
9.917320974972448312e+03,7.463158182887724479e+00
9.917320996618131176e+03,7.462084358861940991e+00
9.917321018263814040e+03,7.461010607886765733e+00
9.917321039909496903e+03,7.459936929963392416e+00
9.917321061555179767e+03,7.458863325093080476e+00
9.917321083200864450e+03,7.457789793186764271e+00
9.917321104846547314e+03,7.456716334426135795e+00
9.917321126492230178e+03,7.455642948722162267e+00
9.917321148137913042e+03,7.454569636076052497e+00
9.917321169783595906e+03,7.453496396489035725e+00
9.917321191429278770e+03,7.452423229962313656e+00
9.917321213074961634e+03,7.451350136497097765e+00
9.917321234720644497e+03,7.450277116094574659e+00
9.917321256366329180e+03,7.449204168665831460e+00
9.917321278012012044e+03,7.448131294392391410e+00
9.917321299657694908e+03,7.447058493185292782e+00
9.917321321303377772e+03,7.445985765045739058e+00
9.917321342949060636e+03,7.444913109974956811e+00
9.917321364594743500e+03,7.443840527974148635e+00
9.917321386240426364e+03,7.442768019044526895e+00
9.917321407886109228e+03,7.441695583187301288e+00
9.917321429531793910e+03,7.440623220313559827e+00
9.917321451177476774e+03,7.439550930604736045e+00
9.917321472823159638e+03,7.438478713971941936e+00
9.917321494468842502e+03,7.437406570416388085e+00
9.917321516114525366e+03,7.436334499939253995e+00
9.917321537760208230e+03,7.435262502541781338e+00
9.917321559405891094e+03,7.434190578225165602e+00
9.917321581051573958e+03,7.433118726990619152e+00
9.917321602697258641e+03,7.432046948749267301e+00
9.917321624342941504e+03,7.430975243682489406e+00
9.917321645988624368e+03,7.429903611701403676e+00
9.917321667634307232e+03,7.428832052807214481e+00
9.917321689279990096e+03,7.427760567001140402e+00
9.917321710925672960e+03,7.426689154284368044e+00
9.917321732571355824e+03,7.425617814658131977e+00
9.917321754217038688e+03,7.424546548123635681e+00
9.917321775862721552e+03,7.423475354682073757e+00
9.917321797508406235e+03,7.422404234244654120e+00
9.917321819154089098e+03,7.421333186992619346e+00
9.917321840799771962e+03,7.420262212837150706e+00
9.917321862445454826e+03,7.419191311779461451e+00
9.917321884091137690e+03,7.418120483820736411e+00
9.917321905736820554e+03,7.417049728962212818e+00
9.917321927382503418e+03,7.415979047205091490e+00
9.917321949028186282e+03,7.414908438550576797e+00
9.917321970673870965e+03,7.413837902909916622e+00
9.917321992319553829e+03,7.412767440464222979e+00
9.917322013965236692e+03,7.411697051124776614e+00
9.917322035610919556e+03,7.410626734892763245e+00
9.917322057256602420e+03,7.409556491769380138e+00
9.917322078902285284e+03,7.408486321755860082e+00
9.917322100547968148e+03,7.407416224853390574e+00
9.917322122193651012e+03,7.406346201063191081e+00
9.917322143839335695e+03,7.405276250296533469e+00
9.917322165485018559e+03,7.404206372734482677e+00
9.917322187130701423e+03,7.403136568288317676e+00
9.917322208776384286e+03,7.402066836959242835e+00
