Time (BJD_TBD - 2450000), L_e/L_star (ppm)
9.913948236641024778e+03,1.270790118113053495e+02
9.913948254744687802e+03,1.270792299512933852e+02
9.913948272848349006e+03,1.270794480693493540e+02
9.913948290952012030e+03,1.270796661655170539e+02
9.913948309055673235e+03,1.270798842397525874e+02
9.913948327159336259e+03,1.270801022920997099e+02
9.913948345262997464e+03,1.270803203225145097e+02
9.913948363366660487e+03,1.270805383310407279e+02
9.913948381470321692e+03,1.270807563176344814e+02
9.913948399573984716e+03,1.270809742823394970e+02
9.913948417677647740e+03,1.270811922251338189e+02
9.913948435781308945e+03,1.270814101459954202e+02
9.913948453884971968e+03,1.270816280449680562e+02
9.913948471988633173e+03,1.270818459220079006e+02
9.913948490092296197e+03,1.270820637771585666e+02
9.913948508195957402e+03,1.270822816103762563e+02
9.913948526299620426e+03,1.270824994217047106e+02
9.913948544403281630e+03,1.270827172110999896e+02
9.913948562506944654e+03,1.270829349786058344e+02
9.913948580610607678e+03,1.270831527242002892e+02
9.913948598714268883e+03,1.270833704478614123e+02
9.913948616817931907e+03,1.270835881496328454e+02
9.913948634921593111e+03,1.270838058294707764e+02
9.913948653025256135e+03,1.270840234874189036e+02
9.913948671128917340e+03,1.270842411234333866e+02
9.913948689232580364e+03,1.270844587375578669e+02
9.913948707336243388e+03,1.270846763297704172e+02
9.913948725439904592e+03,1.270848939000491384e+02
9.913948743543567616e+03,1.270851114484375870e+02
9.913948761647228821e+03,1.270853289748920645e+02
9.913948779750891845e+03,1.270855464794561698e+02
9.913948797854553050e+03,1.270857639620860908e+02
9.913948815958216073e+03,1.270859814228255260e+02
9.913948834061877278e+03,1.270861988616306348e+02
9.913948852165540302e+03,1.270864162785450446e+02
9.913948870269203326e+03,1.270866336735468707e+02
9.913948888372864531e+03,1.270868510466141714e+02
9.913948906476527554e+03,1.270870683977905315e+02
9.913948924580188759e+03,1.270872857270322669e+02
9.913948942683851783e+03,1.270875030343828769e+02
9.913948960787512988e+03,1.270877203197986631e+02
9.913948978891176012e+03,1.270879375833232672e+02
9.913948996994837216e+03,1.270881548249129054e+02
9.913949015098500240e+03,1.270883720446111056e+02
9.913949033202163264e+03,1.270885892423960826e+02
9.913949051305824469e+03,1.270888064182458521e+02
9.913949069409487493e+03,1.270890235722039989e+02
9.913949087513148697e+03,1.270892407042267962e+02
9.913949105616811721e+03,1.270894578143578428e+02
9.913949123720472926e+03,1.270896749025534263e+02
9.913949141824135950e+03,1.270898919688570601e+02
9.913949159927797155e+03,1.270901090132250744e+02
9.913949178031460178e+03,1.270903260357009970e+02
9.913949196135123202e+03,1.270905430362629573e+02
9.913949214238784407e+03,1.270907600148890850e+02
9.913949232342447431e+03,1.270909769716228794e+02
9.913949250446108636e+03,1.270911939064206990e+02
9.913949268549771659e+03,1.270914108193260006e+02
9.913949286653432864e+03,1.270916277102952279e+02
9.913949304757095888e+03,1.270918445793717950e+02
9.913949322860757093e+03,1.270920614265121031e+02
9.913949340964420117e+03,1.270922782517596374e+02
9.913949359068083140e+03,1.270924950550924990e+02
9.913949377171744345e+03,1.270927118364888457e+02
9.913949395275407369e+03,1.270929285959922055e+02
9.913949413379068574e+03,1.270931453335588799e+02
9.913949431482731597e+03,1.270933620492324110e+02
9.913949449586392802e+03,1.270935787429691572e+02
9.913949467690055826e+03,1.270937954148125471e+02
9.913949485793717031e+03,1.270940120647189957e+02
9.913949503897380055e+03,1.270942286927320026e+02
9.913949522001043078e+03,1.270944452988296405e+02
9.913949540104704283e+03,1.270946618829901382e+02
9.913949558208367307e+03,1.270948784452569242e+02
9.913949576312028512e+03,1.270950949855863996e+02
9.913949594415691536e+03,1.270953115040219927e+02
9.913949612519352740e+03,1.270955280005201473e+02
9.913949630623015764e+03,1.270957444751242917e+02
9.913949648726676969e+03,1.270959609277908129e+02
9.913949666830339993e+03,1.270961773585631533e+02
9.913949684934003017e+03,1.270963937674195137e+02
9.913949703037664221e+03,1.270966101543380660e+02
9.913949721141327245e+03,1.270968265193621676e+02
9.913949739244988450e+03,1.270970428624483191e+02
9.913949757348651474e+03,1.270972591836399204e+02
9.913949775452312679e+03,1.270974754828933868e+02
9.913949793555975702e+03,1.270976917602521468e+02
9.913949811659636907e+03,1.270979080156726440e+02
9.913949829763299931e+03,1.270981242491982783e+02
9.913949847866962955e+03,1.270983404608072220e+02
9.913949865970624160e+03,1.270985566504776898e+02
9.913949884074287183e+03,1.270987728182530248e+02
9.913949902177948388e+03,1.270989889640897843e+02
9.913949920281611412e+03,1.270992050880312547e+02
9.913949938385272617e+03,1.270994211900339792e+02
9.913949956488935641e+03,1.270996372701412582e+02
9.913949974592596845e+03,1.270998533283096350e+02
9.913949992696259869e+03,1.271000693645824384e+02
9.913950010799922893e+03,1.271002853789378975e+02
9.913950028903584098e+03,1.271005013713542127e+02
9.913950047007247122e+03,1.271007173418747271e+02
9.913950065110908326e+03,1.271009332904559557e+02
9.913950083214571350e+03,1.271011492171412414e+02
9.913950101318232555e+03,1.271013651218870848e+02
9.913950119421895579e+03,1.271015810047368291e+02
9.913950137525558603e+03,1.271017968656686747e+02
9.913950155629219807e+03,1.271020127046608934e+02
9.913950173732882831e+03,1.271022285217567855e+02
9.913950191836544036e+03,1.271024443169128517e+02
9.913950209940207060e+03,1.271026600901724066e+02
9.913950228043868265e+03,1.271028758414920787e+02
9.913950246147531288e+03,1.271030915709150690e+02
9.913950264251192493e+03,1.271033072783979776e+02
9.913950282354855517e+03,1.271035229639840907e+02
9.913950300458518541e+03,1.271037386276516514e+02
9.913950318562179746e+03,1.271039542693788889e+02
9.913950336665842769e+03,1.271041698892091034e+02
9.913950354769503974e+03,1.271043854870988810e+02
9.913950372873166998e+03,1.271046010630914509e+02
9.913950390976828203e+03,1.271048166171434417e+02
9.913950409080491227e+03,1.271050321492980544e+02
9.913950427184152431e+03,1.271052476595119884e+02
9.913950445287815455e+03,1.271054631478283596e+02
9.913950463391478479e+03,1.271056786142255248e+02
9.913950481495139684e+03,1.271058940586817414e+02
9.913950499598802708e+03,1.271061094812402246e+02
9.913950517702463912e+03,1.271063248818575886e+02
9.913950535806126936e+03,1.271065402605770629e+02
9.913950553909788141e+03,1.271067556173553186e+02
9.913950572013451165e+03,1.271069709522355140e+02
9.913950590117112370e+03,1.271071862651743487e+02
9.913950608220775393e+03,1.271074015562149810e+02
9.913950626324438417e+03,1.271076168253356826e+02
9.913950644428099622e+03,1.271078320725147535e+02
9.913950662531762646e+03,1.271080472977954656e+02
9.913950680635423851e+03,1.271082625011343765e+02
9.913950698739086874e+03,1.271084776825747156e+02
9.913950716842748079e+03,1.271086928420731397e+02
9.913950734946411103e+03,1.271089079796728498e+02
9.913950753050072308e+03,1.271091230953305171e+02
9.913950771153735332e+03,1.271093381890893141e+02
9.913950789257398355e+03,1.271095532609274983e+02
9.913950807361059560e+03,1.271097683108234406e+02
9.913950825464722584e+03,1.271099833388202569e+02
9.913950843568383789e+03,1.271101983448746466e+02
9.913950861672046813e+03,1.271104133290297682e+02
9.913950879775708017e+03,1.271106282912423495e+02
9.913950897879371041e+03,1.271108432315555063e+02
9.913950915983032246e+03,1.271110581499259666e+02
9.913950934086695270e+03,1.271112730463968319e+02
9.913950952190358294e+03,1.271114879209464448e+02
9.913950970294019498e+03,1.271117027735531479e+02
9.913950988397682522e+03,1.271119176042600287e+02
9.913951006501343727e+03,1.271121324130238719e+02
9.913951024605006751e+03,1.271123471998877363e+02
9.913951042708667956e+03,1.271125619648083926e+02
9.913951060812330979e+03,1.271127767078289423e+02
9.913951078915992184e+03,1.271129914289061418e+02
9.913951097019655208e+03,1.271132061280830357e+02
9.913951115123318232e+03,1.271134208053380235e+02
9.913951133226979437e+03,1.271136354606494479e+02
9.913951151330642460e+03,1.271138500940603677e+02
9.913951169434303665e+03,1.271140647055275537e+02
9.913951187537966689e+03,1.271142792950941072e+02
9.913951205641627894e+03,1.271144938627167846e+02
9.913951223745290918e+03,1.271147084084387160e+02
9.913951241848952122e+03,1.271149229322165439e+02
9.913951259952615146e+03,1.271151374340934552e+02
9.913951278056278170e+03,1.271153519140477783e+02
9.913951296159939375e+03,1.271155663720578843e+02
9.913951314263602399e+03,1.271157808081667611e+02
9.913951332367263603e+03,1.271159952223312928e+02
9.913951350470926627e+03,1.271162096145944815e+02
9.913951368574587832e+03,1.271164239849131832e+02
9.913951386678250856e+03,1.271166383333303429e+02
9.913951404781913880e+03,1.271168526598244028e+02
9.913951422885575084e+03,1.271170669643737057e+02
9.913951440989238108e+03,1.271172812470212961e+02
9.913951459092899313e+03,1.271174955077240440e+02
9.913951477196562337e+03,1.271177097465248664e+02
9.913951495300223542e+03,1.271179239633806759e+02
9.913951513403886565e+03,1.271181381583345029e+02
9.913951531507547770e+03,1.271183523313430896e+02
9.913951549611210794e+03,1.271185664824495234e+02
9.913951567714873818e+03,1.271187806116321752e+02
9.913951585818535023e+03,1.271189947188694305e+02
9.913951603922198046e+03,1.271192088042042911e+02
9.913951622025859251e+03,1.271194228675935847e+02
9.913951640129522275e+03,1.271196369090803273e+02
9.913951658233183480e+03,1.271198509286214033e+02
9.913951676336846504e+03,1.271200649262597580e+02
9.913951694440507708e+03,1.271202789019523038e+02
9.913951712544170732e+03,1.271204928557419436e+02
9.913951730647833756e+03,1.271207067876071335e+02
9.913951748751494961e+03,1.271209206975263157e+02
9.913951766855157985e+03,1.271211345855423929e+02
9.913951784958819189e+03,1.271213484516122634e+02
9.913951803062482213e+03,1.271215622957788725e+02
9.913951821166143418e+03,1.271217761179991896e+02
9.913951839269806442e+03,1.271219899183160464e+02
9.913951857373467647e+03,1.271222036966864692e+02
9.913951875477130670e+03,1.271224174531533322e+02
9.913951893580793694e+03,1.271226311876950632e+02
9.913951911684454899e+03,1.271228449002901044e+02
9.913951929788117923e+03,1.271230585909813300e+02
9.913951947891779128e+03,1.271232722597257663e+02
9.913951965995442151e+03,1.271234859065662448e+02
9.913951984099103356e+03,1.271236995314597635e+02
9.913952002202766380e+03,1.271239131344491682e+02
9.913952020306427585e+03,1.271241267154914567e+02
9.913952038410090609e+03,1.271243402746294606e+02
9.913952056513753632e+03,1.271245538118417073e+02
9.913952074617414837e+03,1.271247673271066105e+02
9.913952092721077861e+03,1.271249808204670302e+02
9.913952110824739066e+03,1.271251942918799642e+02
9.913952128928402090e+03,1.271254077413882442e+02
9.913952147032063294e+03,1.271256211689489675e+02
9.913952165135726318e+03,1.271258345746048377e+02
9.913952183239387523e+03,1.271260479583129666e+02
9.913952201343050547e+03,1.271262613201161855e+02
9.913952219446713571e+03,1.271264746599928941e+02
9.913952237550374775e+03,1.271266879779216481e+02
9.913952255654037799e+03,1.271269012739452080e+02
9.913952273757699004e+03,1.271271145480206570e+02
9.913952291861362028e+03,1.271273278001907840e+02
9.913952309965023233e+03,1.271275410304126581e+02
9.913952328068686256e+03,1.271277542387290538e+02
9.913952346172347461e+03,1.271279674250969975e+02
9.913952364276010485e+03,1.271281805895593777e+02
9.913952382379673509e+03,1.271283937320945370e+02
9.913952400483334713e+03,1.271286068526811448e+02
9.913952418586997737e+03,1.271288199513618622e+02
9.913952436690658942e+03,1.271290330280938150e+02
9.913952454794321966e+03,1.271292460829197637e+02
9.913952472897983171e+03,1.271294591157967773e+02
9.913952491001646194e+03,1.271296721267676162e+02
9.913952509105307399e+03,1.271298851157894347e+02
9.913952527208970423e+03,1.271300980829049223e+02
9.913952545312633447e+03,1.271303110280926205e+02
9.913952563416294652e+03,1.271305239513310141e+02
9.913952581519957675e+03,1.271307368526629062e+02
9.913952599623618880e+03,1.271309497320453517e+02
9.913952617727281904e+03,1.271311625895210824e+02
9.913952635830943109e+03,1.271313754250473096e+02
9.913952653934606133e+03,1.271315882386666232e+02
9.913952672038267337e+03,1.271318010303362769e+02
9.913952690141930361e+03,1.271320138000989033e+02
9.913952708245593385e+03,1.271322265479330724e+02
9.913952726349254590e+03,1.271324392738172833e+02
9.913952744452917614e+03,1.271326519777943105e+02
9.913952762556578818e+03,1.271328646598212657e+02
9.913952780660241842e+03,1.271330773199408526e+02
9.913952798763903047e+03,1.271332899581102112e+02
9.913952816867566071e+03,1.271335025743720450e+02
9.913952834971229095e+03,1.271337151687048532e+02
9.913952853074890299e+03,1.271339277410872768e+02
9.913952871178553323e+03,1.271341402915619483e+02
9.913952889282214528e+03,1.271343528200860220e+02
9.913952907385877552e+03,1.271345653267021873e+02
9.913952925489538757e+03,1.271347778113676270e+02
9.913952943593201780e+03,1.271349902741250304e+02
9.913952961696862985e+03,1.271352027149315944e+02
9.913952979800526009e+03,1.271354151338298806e+02
9.913952997904189033e+03,1.271356275307985726e+02
9.913953016007850238e+03,1.271358399058161552e+02
9.913953034111513261e+03,1.271360522589253179e+02
9.913953052215174466e+03,1.271362645900832717e+02
9.913953070318837490e+03,1.271364768993326066e+02
9.913953088422498695e+03,1.271366891866305906e+02
9.913953106526161719e+03,1.271369014520198277e+02
9.913953124629822923e+03,1.271371136954575434e+02
9.913953142733485947e+03,1.271373259169863843e+02
9.913953160837148971e+03,1.271375381165848921e+02
9.913953178940810176e+03,1.271377502942317079e+02
9.913953197044473200e+03,1.271379624499693506e+02
9.913953215148134404e+03,1.271381745837552018e+02
9.913953233251797428e+03,1.271383866956317092e+02
9.913953251355458633e+03,1.271385987855562689e+02
9.913953269459121657e+03,1.271388108535713286e+02
9.913953287562782862e+03,1.271390228996342984e+02
9.913953305666445885e+03,1.271392349237876545e+02
9.913953323770108909e+03,1.271394469260100237e+02
9.913953341873770114e+03,1.271396589062800615e+02
9.913953359977433138e+03,1.271398708646402866e+02
9.913953378081094343e+03,1.271400828010479813e+02
9.913953396184757366e+03,1.271402947155457355e+02
9.913953414288418571e+03,1.271405066080908455e+02
9.913953432392081595e+03,1.271407184787257876e+02
9.913953450495742800e+03,1.271409303274080287e+02
9.913953468599405824e+03,1.271411421541799172e+02
9.913953486703068847e+03,1.271413539590202078e+02
9.913953504806730052e+03,1.271415657419074989e+02
9.913953522910393076e+03,1.271417775028842527e+02
9.913953541014054281e+03,1.271419892419079218e+02
9.913953559117717305e+03,1.271422009590208972e+02
9.913953577221378509e+03,1.271424126541805890e+02
9.913953595325041533e+03,1.271426243274295018e+02
9.913953613428702738e+03,1.271428359787249462e+02
9.913953631532365762e+03,1.271430476081094838e+02
9.913953649636028786e+03,1.271432592155616987e+02
9.913953667739689990e+03,1.271434708010602748e+02
9.913953685843353014e+03,1.271436823646476455e+02
9.913953703947014219e+03,1.271438939062812494e+02
9.913953722050677243e+03,1.271441054260035202e+02
9.913953740154338448e+03,1.271443169237718536e+02
9.913953758258001471e+03,1.271445283996286975e+02
9.913953776361662676e+03,1.271447398535315045e+02
9.913953794465325700e+03,1.271449512855226232e+02
9.913953812568988724e+03,1.271451626955808365e+02
9.913953830672649929e+03,1.271453740836847146e+02
9.913953848776312952e+03,1.271455854498767621e+02
9.913953866879974157e+03,1.271457967941143608e+02
9.913953884983637181e+03,1.271460081164399156e+02
9.913953903087298386e+03,1.271462194168109647e+02
9.913953921190961410e+03,1.271464306952697996e+02
9.913953939294622614e+03,1.271466419517739297e+02
9.913953957398285638e+03,1.271468531863657603e+02
9.913953975501948662e+03,1.271470643990239608e+02
9.913953993605609867e+03,1.271472755897272009e+02
9.913954011709272891e+03,1.271474867585179425e+02
9.913954029812934095e+03,1.271476979053536098e+02
9.913954047916597119e+03,1.271479090302765655e+02
9.913954066020258324e+03,1.271481201332443334e+02
9.913954084123921348e+03,1.271483312142992332e+02
9.913954102227584372e+03,1.271485422734199915e+02
9.913954120331245576e+03,1.271487533105852918e+02
9.913954138434908600e+03,1.271489643258375821e+02
9.913954156538569805e+03,1.271491753191342724e+02
9.913954174642232829e+03,1.271493862905177394e+02
9.913954192745894034e+03,1.271495972399454786e+02
9.913954210849557057e+03,1.271498081674598524e+02
9.913954228953218262e+03,1.271500190730184272e+02
9.913954247056881286e+03,1.271502299566634093e+02
9.913954265160544310e+03,1.271504408183735535e+02
9.913954283264205515e+03,1.271506516581277140e+02
9.913954301367868538e+03,1.271508624759681112e+02
9.913954319471529743e+03,1.271510732718522831e+02
9.913954337575192767e+03,1.271512840458225497e+02
9.913954355678853972e+03,1.271514947978364773e+02
9.913954373782516996e+03,1.271517055279363291e+02
9.913954391886178200e+03,1.271519162360796997e+02
9.913954409989841224e+03,1.271521269223088524e+02
9.913954428093504248e+03,1.271523375866025560e+02
9.913954446197165453e+03,1.271525482289395512e+02
9.913954464300828477e+03,1.271527588493621010e+02
9.913954482404489681e+03,1.271529694478278145e+02
9.913954500508152705e+03,1.271531800243789405e+02
9.913954518611813910e+03,1.271533905789730738e+02
9.913954536715476934e+03,1.271536011116525060e+02
9.913954554819138139e+03,1.271538116223747750e+02
9.913954572922801162e+03,1.271540221111821438e+02
9.913954591026464186e+03,1.271542325780534242e+02
9.913954609130125391e+03,1.271544430229673281e+02
9.913954627233788415e+03,1.271546534459661331e+02
9.913954645337449620e+03,1.271548638470074764e+02
9.913954663441112643e+03,1.271550742261335074e+02
9.913954681544773848e+03,1.271552845833019632e+02
9.913954699648436872e+03,1.271554949185549788e+02
9.913954717752098077e+03,1.271557052318502059e+02
9.913954735855761101e+03,1.271559155232298934e+02
9.913954753959424124e+03,1.271561257926727819e+02
9.913954772063085329e+03,1.271563360401577398e+02
9.913954790166748353e+03,1.271565462657268455e+02
9.913954808270409558e+03,1.271567564693378642e+02
9.913954826374072582e+03,1.271569666510329171e+02
9.913954844477733786e+03,1.271571768107697267e+02
9.913954862581396810e+03,1.271573869485904140e+02
9.913954880685058015e+03,1.271575970644527303e+02
9.913954898788721039e+03,1.271578071583987679e+02
9.913954916892384063e+03,1.271580172304073812e+02
9.913954934996045267e+03,1.271582272804573819e+02
9.913954953099708291e+03,1.271584373085909192e+02
9.913954971203369496e+03,1.271586473147656875e+02
9.913954989307032520e+03,1.271588572990238362e+02
9.913955007410693725e+03,1.271590672613230879e+02
9.913955025514356748e+03,1.271592772017055495e+02
9.913955043618017953e+03,1.271594871201289578e+02
9.913955061721680977e+03,1.271596970166354765e+02
9.913955079825344001e+03,1.271599068912038746e+02
9.913955097929005206e+03,1.271601167438130773e+02
9.913955116032668229e+03,1.271603265745050635e+02
9.913955134136329434e+03,1.271605363832376838e+02
9.913955152239992458e+03,1.271607461700529882e+02
9.913955170343653663e+03,1.271609559349087846e+02
9.913955188447316687e+03,1.271611656778470802e+02
9.913955206550977891e+03,1.271613753988257542e+02
9.913955224654640915e+03,1.271615850978867854e+02
9.913955242758303939e+03,1.271617947750090849e+02
9.913955260861965144e+03,1.271620044301715069e+02
9.913955278965628167e+03,1.271622140634160871e+02
9.913955297069289372e+03,1.271624236747006336e+02
9.913955315172952396e+03,1.271626332640671819e+02
9.913955333276613601e+03,1.271628428314736112e+02
9.913955351380276625e+03,1.271630523769618861e+02
9.913955369483939648e+03,1.271632619005108751e+02
9.913955387587600853e+03,1.271634714020995034e+02
9.913955405691263877e+03,1.271636808817697926e+02
9.913955423794925082e+03,1.271638903394795364e+02
9.913955441898588106e+03,1.271640997752707847e+02
9.913955460002249310e+03,1.271643091891013597e+02
9.913955478105912334e+03,1.271645185810133114e+02
9.913955496209573539e+03,1.271647279509644051e+02
9.913955514313236563e+03,1.271649372989967191e+02
9.913955532416899587e+03,1.271651466250891218e+02
9.913955550520560791e+03,1.271653559292204960e+02
9.913955568624223815e+03,1.271655652114328490e+02
9.913955586727885020e+03,1.271657744716840455e+02
9.913955604831548044e+03,1.271659837100160502e+02
9.913955622935209249e+03,1.271661929263867563e+02
9.913955641038872272e+03,1.271664021208381570e+02
9.913955659142533477e+03,1.271666112933281170e+02
9.913955677246196501e+03,1.271668204438985583e+02
9.913955695349859525e+03,1.271670295725284490e+02
9.913955713453520730e+03,1.271672386791966858e+02
9.913955731557183753e+03,1.271674477639452192e+02
9.913955749660844958e+03,1.271676568267319709e+02
9.913955767764507982e+03,1.271678658675988345e+02
9.913955785868169187e+03,1.271680748865037742e+02
9.913955803971832211e+03,1.271682838834887548e+02
9.913955822075493415e+03,1.271684928585116126e+02
9.913955840179156439e+03,1.271687018116143406e+02
9.913955858282819463e+03,1.271689107427758358e+02
9.913955876386480668e+03,1.271691196519750378e+02
9.913955894490143692e+03,1.271693285392538542e+02
9.913955912593804896e+03,1.271695374045702494e+02
9.913955930697467920e+03,1.271697462479661169e+02
9.913955948801129125e+03,1.271699550693994070e+02
9.913955966904792149e+03,1.271701638689120273e+02
9.913955985008453354e+03,1.271703726464619422e+02
9.913956003112116377e+03,1.271705814020910452e+02
9.913956021215779401e+03,1.271707901357782475e+02
9.913956039319440606e+03,1.271709988475025312e+02
9.913956057423103630e+03,1.271712075373057615e+02
9.913956075526764835e+03,1.271714162051459311e+02
9.913956093630427858e+03,1.271716248510648910e+02
9.913956111734089063e+03,1.271718334750206623e+02
9.913956129837752087e+03,1.271720420770550817e+02
9.913956147941413292e+03,1.271722506571261562e+02
9.913956166045076316e+03,1.271724592152757509e+02
9.913956184148739339e+03,1.271726677514827628e+02
9.913956202252400544e+03,1.271728762657262592e+02
9.913956220356063568e+03,1.271730847580480344e+02
9.913956238459724773e+03,1.271732932284060809e+02
9.913956256563387797e+03,1.271735016768422781e+02
9.913956274667049001e+03,1.271737101033146189e+02
9.913956292770712025e+03,1.271739185078649967e+02
9.913956310874373230e+03,1.271741268904513475e+02
9.913956328978036254e+03,1.271743352511154939e+02
9.913956347081699278e+03,1.271745435898365315e+02
9.913956365185360482e+03,1.271747519065933290e+02
9.913956383289023506e+03,1.271749602014277514e+02
9.913956401392684711e+03,1.271751684742978341e+02
9.913956419496347735e+03,1.271753767252453855e+02
9.913956437600008940e+03,1.271755849542284551e+02
9.913956455703671963e+03,1.271757931612888370e+02
9.913956473807333168e+03,1.271760013463845951e+02
9.913956491910996192e+03,1.271762095095575518e+02
9.913956510014659216e+03,1.271764176507866466e+02
9.913956528118320421e+03,1.271766257700509044e+02
9.913956546221983444e+03,1.271768338673921335e+02
9.913956564325644649e+03,1.271770419427683692e+02
9.913956582429307673e+03,1.271772499962214198e+02
9.913956600532968878e+03,1.271774580277093349e+02
9.913956618636631902e+03,1.271776660372738803e+02
9.913956636740293106e+03,1.271778740248732191e+02
9.913956654843956130e+03,1.271780819905490461e+02
9.913956672947619154e+03,1.271782899342803432e+02
9.913956691051280359e+03,1.271784978560462491e+02
9.913956709154943383e+03,1.271787057558883305e+02
9.913956727258604587e+03,1.271789136337648927e+02
9.913956745362267611e+03,1.271791214897175308e+02
9.913956763465928816e+03,1.271793293237044509e+02
9.913956781569591840e+03,1.271795371357673616e+02
9.913956799673254864e+03,1.271797449258852453e+02
9.913956817776916068e+03,1.271799526940372402e+02
9.913956835880579092e+03,1.271801604402648991e+02
9.913956853984240297e+03,1.271803681645265129e+02
9.913956872087903321e+03,1.271805758668637054e+02
9.913956890191564526e+03,1.271807835472346966e+02
9.913956908295227549e+03,1.271809912056811243e+02
9.913956926398888754e+03,1.271811988421611943e+02
9.913956944502551778e+03,1.271814064567165445e+02
9.913956962606214802e+03,1.271816140493262850e+02
9.913956980709876007e+03,1.271818216199694120e+02
9.913956998813539030e+03,1.271820291686876061e+02
9.913957016917200235e+03,1.271822366954391157e+02
9.913957035020863259e+03,1.271824442002655360e+02
9.913957053124524464e+03,1.271826516831251013e+02
9.913957071228187488e+03,1.271828591440594636e+02
9.913957089331848692e+03,1.271830665830268003e+02
9.913957107435511716e+03,1.271832740000687636e+02
9.913957125539174740e+03,1.271834813951644634e+02
