Time (BJD_TBD - 2450000), F_star + F_b (mJy)
9.908231171853321939e+03,2.559634735790592419e+00
9.908231195075552023e+03,2.559634804323665858e+00
9.908231218297782107e+03,2.559634872847978748e+00
9.908231241520012190e+03,2.559634941363529315e+00
9.908231264742240455e+03,2.559635009870311784e+00
9.908231287964470539e+03,2.559635078368336814e+00
9.908231311186700623e+03,2.559635146857598187e+00
9.908231334408930707e+03,2.559635215338095016e+00
9.908231357631158971e+03,2.559635283809821527e+00
9.908231380853389055e+03,2.559635352272787490e+00
9.908231404075619139e+03,2.559635420726987132e+00
9.908231427297849223e+03,2.559635489172419565e+00
9.908231450520077487e+03,2.559635557609079015e+00
9.908231473742307571e+03,2.559635626036976142e+00
9.908231496964537655e+03,2.559635694456103838e+00
9.908231520186767739e+03,2.559635762866462105e+00
9.908231543408996004e+03,2.559635831268044726e+00
9.908231566631226087e+03,2.559635899660862357e+00
9.908231589853456171e+03,2.559635968044907894e+00
9.908231613075686255e+03,2.559636036420182226e+00
9.908231636297914520e+03,2.559636104786677802e+00
9.908231659520144603e+03,2.559636173144405724e+00
9.908231682742374687e+03,2.559636241493359332e+00
9.908231705964604771e+03,2.559636309833538181e+00
9.908231729186833036e+03,2.559636378164936499e+00
9.908231752409063120e+03,2.559636446487564498e+00
9.908231775631293203e+03,2.559636514801416407e+00
9.908231798853523287e+03,2.559636583106490448e+00
9.908231822075751552e+03,2.559636651402781293e+00
9.908231845297981636e+03,2.559636719690299156e+00
9.908231868520211719e+03,2.559636787969038263e+00
9.908231891742441803e+03,2.559636856238997282e+00
9.908231914964670068e+03,2.559636924500170441e+00
9.908231938186900152e+03,2.559636992752568396e+00
9.908231961409130236e+03,2.559637060996184488e+00
9.908231984631360319e+03,2.559637129231018271e+00
9.908232007853588584e+03,2.559637197457063973e+00
9.908232031075818668e+03,2.559637265674331363e+00
9.908232054298048752e+03,2.559637333882814225e+00
9.908232077520278835e+03,2.559637402082512558e+00
9.908232100742507100e+03,2.559637470273420146e+00
9.908232123964737184e+03,2.559637538455546757e+00
9.908232147186967268e+03,2.559637606628887063e+00
9.908232170409197352e+03,2.559637674793440176e+00
9.908232193631425616e+03,2.559637742949198991e+00
9.908232216853655700e+03,2.559637811096175497e+00
9.908232240075885784e+03,2.559637879234361701e+00
9.908232263298115868e+03,2.559637947363758936e+00
9.908232286520344132e+03,2.559638015484359652e+00
9.908232309742574216e+03,2.559638083596174951e+00
9.908232332964804300e+03,2.559638151699198172e+00
9.908232356187034384e+03,2.559638219793429315e+00
9.908232379409262649e+03,2.559638287878861274e+00
9.908232402631492732e+03,2.559638355955505595e+00
9.908232425853722816e+03,2.559638424023355618e+00
9.908232449075952900e+03,2.559638492082410455e+00
9.908232472298181165e+03,2.559638560132663887e+00
9.908232495520411248e+03,2.559638628174126573e+00
9.908232518742641332e+03,2.559638696206792741e+00
9.908232541964871416e+03,2.559638764230661057e+00
9.908232565187099681e+03,2.559638832245726192e+00
9.908232588409329765e+03,2.559638900251997917e+00
9.908232611631559848e+03,2.559638968249469571e+00
9.908232634853789932e+03,2.559639036238142040e+00
9.908232658076018197e+03,2.559639104218007333e+00
9.908232681298248281e+03,2.559639172189077883e+00
9.908232704520478364e+03,2.559639240151345696e+00
9.908232727742708448e+03,2.559639308104811217e+00
9.908232750964936713e+03,2.559639376049467785e+00
9.908232774187166797e+03,2.559639443985326057e+00
9.908232797409396881e+03,2.559639511912379817e+00
9.908232820631626964e+03,2.559639579830628175e+00
9.908232843853855229e+03,2.559639647740066248e+00
9.908232867076085313e+03,2.559639715640702473e+00
9.908232890298315397e+03,2.559639783532531965e+00
9.908232913520545480e+03,2.559639851415553835e+00
9.908232936742773745e+03,2.559639919289761867e+00
9.908232959965003829e+03,2.559639987155166718e+00
9.908232983187233913e+03,2.559640055011761284e+00
9.908233006409463997e+03,2.559640122859546452e+00
9.908233029631692261e+03,2.559640190698514672e+00
9.908233052853922345e+03,2.559640258528677048e+00
9.908233076076152429e+03,2.559640326350027806e+00
9.908233099298382513e+03,2.559640394162564725e+00
9.908233122520610777e+03,2.559640461966283809e+00
9.908233145742840861e+03,2.559640529761194827e+00
9.908233168965070945e+03,2.559640597547290231e+00
9.908233192187301029e+03,2.559640665324570907e+00
9.908233215409529294e+03,2.559640733093029752e+00
9.908233238631759377e+03,2.559640800852677867e+00
9.908233261853989461e+03,2.559640868603508146e+00
9.908233285076219545e+03,2.559640936345521922e+00
9.908233308298447810e+03,2.559641004078710758e+00
9.908233331520677893e+03,2.559641071803086643e+00
9.908233354742907977e+03,2.559641139518642472e+00
9.908233377965138061e+03,2.559641207225377801e+00
9.908233401187366326e+03,2.559641274923287302e+00
9.908233424409596410e+03,2.559641342612380299e+00
9.908233447631826493e+03,2.559641410292651020e+00
9.908233470854056577e+03,2.559641477964098577e+00
9.908233494076284842e+03,2.559641545626718084e+00
9.908233517298514926e+03,2.559641613280518424e+00
9.908233540520745009e+03,2.559641680925494267e+00
9.908233563742975093e+03,2.559641748561644725e+00
9.908233586965203358e+03,2.559641816188964025e+00
9.908233610187433442e+03,2.559641883807461049e+00
9.908233633409663526e+03,2.559641951417131800e+00
9.908233656631893609e+03,2.559642019017974501e+00
9.908233679854121874e+03,2.559642086609983380e+00
9.908233703076351958e+03,2.559642154193167762e+00
9.908233726298582042e+03,2.559642221767523207e+00
9.908233749520812125e+03,2.559642289333047938e+00
9.908233772743040390e+03,2.559642356889736181e+00
9.908233795965270474e+03,2.559642424437598596e+00
9.908233819187500558e+03,2.559642491976627632e+00
9.908233842409730642e+03,2.559642559506824622e+00
9.908233865631958906e+03,2.559642627028182904e+00
9.908233888854188990e+03,2.559642694540711805e+00
9.908233912076419074e+03,2.559642762044405995e+00
9.908233935298649158e+03,2.559642829539264586e+00
9.908233958520877422e+03,2.559642897025282249e+00
9.908233981743107506e+03,2.559642964502468310e+00
9.908234004965337590e+03,2.559643031970816551e+00
9.908234028187567674e+03,2.559643099430327418e+00
9.908234051409795939e+03,2.559643166880994247e+00
9.908234074632026022e+03,2.559643234322827254e+00
9.908234097854256106e+03,2.559643301755820222e+00
9.908234121076486190e+03,2.559643369179973149e+00
9.908234144298716274e+03,2.559643436595284260e+00
9.908234167520944538e+03,2.559643504001748671e+00
9.908234190743174622e+03,2.559643571399375706e+00
9.908234213965404706e+03,2.559643638788160480e+00
9.908234237187634790e+03,2.559643706168101218e+00
9.908234260409863055e+03,2.559643773539192146e+00
9.908234283632093138e+03,2.559643840901443479e+00
9.908234306854323222e+03,2.559643908254849887e+00
9.908234330076553306e+03,2.559643975599409593e+00
9.908234353298781571e+03,2.559644042935117714e+00
9.908234376521011654e+03,2.559644110261983130e+00
9.908234399743241738e+03,2.559644177580000957e+00
9.908234422965471822e+03,2.559644244889169862e+00
9.908234446187700087e+03,2.559644312189484516e+00
9.908234469409930171e+03,2.559644379480955134e+00
9.908234492632160254e+03,2.559644446763574166e+00
9.908234515854390338e+03,2.559644514037342500e+00
9.908234539076618603e+03,2.559644581302253474e+00
9.908234562298848687e+03,2.559644648558317748e+00
9.908234585521078770e+03,2.559644715805528659e+00
9.908234608743308854e+03,2.559644783043886207e+00
9.908234631965537119e+03,2.559644850273384176e+00
9.908234655187767203e+03,2.559644917494031890e+00
9.908234678409997287e+03,2.559644984705824466e+00
9.908234701632227370e+03,2.559645051908760571e+00
9.908234724854455635e+03,2.559645119102834876e+00
9.908234748076685719e+03,2.559645186288057150e+00
9.908234771298915803e+03,2.559645253464421621e+00
9.908234794521145886e+03,2.559645320631927401e+00
9.908234817743374151e+03,2.559645387790567828e+00
9.908234840965604235e+03,2.559645454940354004e+00
9.908234864187834319e+03,2.559645522081279267e+00
9.908234887410064403e+03,2.559645589213344063e+00
9.908234910632292667e+03,2.559645656336541286e+00
9.908234933854522751e+03,2.559645723450881594e+00
9.908234957076752835e+03,2.559645790556358769e+00
9.908234980298982919e+03,2.559645857652971923e+00
9.908235003521211183e+03,2.559645924740716172e+00
9.908235026743441267e+03,2.559645991819599953e+00
9.908235049965671351e+03,2.559646058889618825e+00
9.908235073187901435e+03,2.559646125950771012e+00
9.908235096410129700e+03,2.559646193003051629e+00
9.908235119632359783e+03,2.559646260046469557e+00
9.908235142854589867e+03,2.559646327081019468e+00
9.908235166076819951e+03,2.559646394106701361e+00
9.908235189299048216e+03,2.559646461123508132e+00
9.908235212521278299e+03,2.559646528131449994e+00
9.908235235743508383e+03,2.559646595130521618e+00
9.908235258965738467e+03,2.559646662120722116e+00
9.908235282187966732e+03,2.559646729102045271e+00
9.908235305410196816e+03,2.559646796074501296e+00
9.908235328632426899e+03,2.559646863038084419e+00
9.908235351854656983e+03,2.559646929992793751e+00
9.908235375076885248e+03,2.559646996938623076e+00
9.908235398299115332e+03,2.559647063875583495e+00
9.908235421521345415e+03,2.559647130803668347e+00
9.908235444743575499e+03,2.559647197722876300e+00
9.908235467965803764e+03,2.559647264633202468e+00
9.908235491188033848e+03,2.559647331534656622e+00
9.908235514410263931e+03,2.559647398427232545e+00
9.908235537632494015e+03,2.559647465310929793e+00
9.908235560854722280e+03,2.559647532185742591e+00
9.908235584076952364e+03,2.559647599051680711e+00
9.908235607299182448e+03,2.559647665908737935e+00
9.908235630521412531e+03,2.559647732756914262e+00
9.908235653743640796e+03,2.559647799596203921e+00
9.908235676965870880e+03,2.559647866426616236e+00
9.908235700188100964e+03,2.559647933248144991e+00
9.908235723410331047e+03,2.559648000060790629e+00
9.908235746632559312e+03,2.559648066864546490e+00
9.908235769854789396e+03,2.559648133659422342e+00
9.908235793077019480e+03,2.559648200445413302e+00
9.908235816299249564e+03,2.559648267222517148e+00
9.908235839521477828e+03,2.559648333990729885e+00
9.908235862743707912e+03,2.559648400750060393e+00
9.908235885965937996e+03,2.559648467500502012e+00
9.908235909188168080e+03,2.559648534242056073e+00
9.908235932410396344e+03,2.559648600974714583e+00
9.908235955632626428e+03,2.559648667698489533e+00
9.908235978854856512e+03,2.559648734413373372e+00
9.908236002077086596e+03,2.559648801119365658e+00
9.908236025299314861e+03,2.559648867816461504e+00
9.908236048521544944e+03,2.559648934504670237e+00
9.908236071743775028e+03,2.559649001183985639e+00
9.908236094966005112e+03,2.559649067854407711e+00
9.908236118188233377e+03,2.559649134515929791e+00
9.908236141410463460e+03,2.559649201168562538e+00
9.908236164632693544e+03,2.559649267812299733e+00
9.908236187854923628e+03,2.559649334447140934e+00
9.908236211077151893e+03,2.559649401073080366e+00
9.908236234299381977e+03,2.559649467690127356e+00
9.908236257521612060e+03,2.559649534298276130e+00
9.908236280743842144e+03,2.559649600897527133e+00
9.908236303966070409e+03,2.559649667487873259e+00
9.908236327188300493e+03,2.559649734069324278e+00
9.908236350410530576e+03,2.559649800641874862e+00
9.908236373632760660e+03,2.559649867205525009e+00
9.908236396854988925e+03,2.559649933760268059e+00
9.908236420077219009e+03,2.559650000306113338e+00
9.908236443299449093e+03,2.559650066843056404e+00
9.908236466521679176e+03,2.559650133371095482e+00
9.908236489743907441e+03,2.559650199890225242e+00
9.908236512966137525e+03,2.559650266400455454e+00
9.908236536188367609e+03,2.559650332901780789e+00
9.908236559410597692e+03,2.559650399394199471e+00
9.908236582632825957e+03,2.559650465877706171e+00
9.908236605855056041e+03,2.559650532352310659e+00
9.908236629077286125e+03,2.559650598818008049e+00
9.908236652299516209e+03,2.559650665274795678e+00
9.908236675521744473e+03,2.559650731722669992e+00
9.908236698743974557e+03,2.559650798161639429e+00
9.908236721966204641e+03,2.559650864591698216e+00
9.908236745188434725e+03,2.559650931012846353e+00
9.908236768410662989e+03,2.559650997425077623e+00
9.908236791632893073e+03,2.559651063828401796e+00
9.908236814855123157e+03,2.559651130222813098e+00
9.908236838077353241e+03,2.559651196608311086e+00
9.908236861299581506e+03,2.559651262984889541e+00
9.908236884521811589e+03,2.559651329352558236e+00
9.908236907744041673e+03,2.559651395711311839e+00
9.908236930966271757e+03,2.559651462061149463e+00
9.908236954188500022e+03,2.559651528402065335e+00
9.908236977410730105e+03,2.559651594734068780e+00
9.908237000632960189e+03,2.559651661057154914e+00
9.908237023855190273e+03,2.559651727371322405e+00
9.908237047077418538e+03,2.559651793676565923e+00
9.908237070299648622e+03,2.559651859972894350e+00
9.908237093521878705e+03,2.559651926260303245e+00
9.908237116744108789e+03,2.559651992538790388e+00
9.908237139966337054e+03,2.559652058808351782e+00
9.908237163188567138e+03,2.559652125068995865e+00
9.908237186410797221e+03,2.559652191320716863e+00
9.908237209633027305e+03,2.559652257563514777e+00
9.908237232855255570e+03,2.559652323797383389e+00
9.908237256077485654e+03,2.559652390022332469e+00
9.908237279299715738e+03,2.559652456238356688e+00
9.908237302521945821e+03,2.559652522445454270e+00
9.908237325744174086e+03,2.559652588643620774e+00
9.908237348966404170e+03,2.559652654832865082e+00
9.908237372188634254e+03,2.559652721013181864e+00
9.908237395410864337e+03,2.559652787184570233e+00
9.908237418633092602e+03,2.559652853347024859e+00
9.908237441855322686e+03,2.559652919500554624e+00
9.908237465077552770e+03,2.559652985645154644e+00
9.908237488299782854e+03,2.559653051780823585e+00
9.908237511522011118e+03,2.559653117907555675e+00
9.908237534744241202e+03,2.559653184025361572e+00
9.908237557966471286e+03,2.559653250134234170e+00
9.908237581188701370e+03,2.559653316234173914e+00
9.908237604410929634e+03,2.559653382325174586e+00
9.908237627633159718e+03,2.559653448407245957e+00
9.908237650855389802e+03,2.559653514480382253e+00
9.908237674077619886e+03,2.559653580544582141e+00
9.908237697299848151e+03,2.559653646599841625e+00
9.908237720522078234e+03,2.559653712646168700e+00
9.908237743744308318e+03,2.559653778683558478e+00
9.908237766966538402e+03,2.559653844712009629e+00
9.908237790188766667e+03,2.559653910731516380e+00
9.908237813410996750e+03,2.559653976742089831e+00
9.908237836633226834e+03,2.559654042743723323e+00
9.908237859855456918e+03,2.559654108736415523e+00
9.908237883077685183e+03,2.559654174720161546e+00
9.908237906299915267e+03,2.559654240694970717e+00
9.908237929522145350e+03,2.559654306660837708e+00
9.908237952744375434e+03,2.559654372617761187e+00
9.908237975966603699e+03,2.559654438565736267e+00
9.908237999188833783e+03,2.559654504504771833e+00
9.908238022411063866e+03,2.559654570434862553e+00
9.908238045633293950e+03,2.559654636356007540e+00
9.908238068855522215e+03,2.559654702268201021e+00
9.908238092077752299e+03,2.559654768171453654e+00
9.908238115299982383e+03,2.559654834065757889e+00
9.908238138522212466e+03,2.559654899951115059e+00
9.908238161744440731e+03,2.559654965827517614e+00
9.908238184966670815e+03,2.559655031694976213e+00
9.908238208188900899e+03,2.559655097553485081e+00
9.908238231411130982e+03,2.559655163403043332e+00
9.908238254633359247e+03,2.559655229243645191e+00
9.908238277855589331e+03,2.559655295075301318e+00
9.908238301077819415e+03,2.559655360898004162e+00
9.908238324300049499e+03,2.559655426711754167e+00
9.908238347522277763e+03,2.559655492516546005e+00
9.908238370744507847e+03,2.559655558312389001e+00
9.908238393966737931e+03,2.559655624099276050e+00
9.908238417188968015e+03,2.559655689877208484e+00
9.908238440411196279e+03,2.559655755646180086e+00
9.908238463633426363e+03,2.559655821406199738e+00
9.908238486855656447e+03,2.559655887157262111e+00
9.908238510077886531e+03,2.559655952899366760e+00
9.908238533300114796e+03,2.559656018632507468e+00
9.908238556522344879e+03,2.559656084356694894e+00
9.908238579744574963e+03,2.559656150071922376e+00
9.908238602966805047e+03,2.559656215778189026e+00
9.908238626189033312e+03,2.559656281475489958e+00
9.908238649411263395e+03,2.559656347163834944e+00
9.908238672633493479e+03,2.559656412843217321e+00
9.908238695855723563e+03,2.559656478513637090e+00
9.908238719077951828e+03,2.559656544175088033e+00
9.908238742300181912e+03,2.559656609827580365e+00
9.908238765522411995e+03,2.559656675471107867e+00
9.908238788744642079e+03,2.559656741105670985e+00
9.908238811966870344e+03,2.559656806731262613e+00
9.908238835189100428e+03,2.559656872347892964e+00
9.908238858411330511e+03,2.559656937955555822e+00
9.908238881633560595e+03,2.559657003554251631e+00
9.908238904855788860e+03,2.559657069143973729e+00
9.908238928078018944e+03,2.559657134724732330e+00
9.908238951300249028e+03,2.559657200296521218e+00
9.908238974522479111e+03,2.559657265859339947e+00
9.908238997744707376e+03,2.559657331413182746e+00
9.908239020966937460e+03,2.559657396958060271e+00
9.908239044189167544e+03,2.559657462493964530e+00
9.908239067411397627e+03,2.559657528020897299e+00
9.908239090633625892e+03,2.559657593538851028e+00
9.908239113855855976e+03,2.559657659047836376e+00
9.908239137078086060e+03,2.559657724547847568e+00
9.908239160300316144e+03,2.559657790038883718e+00
9.908239183522544408e+03,2.559657855520939496e+00
9.908239206744774492e+03,2.559657920994023783e+00
9.908239229967004576e+03,2.559657986458130807e+00
9.908239253189234660e+03,2.559658051913261012e+00
9.908239276411462924e+03,2.559658117359407736e+00
9.908239299633693008e+03,2.559658182796580750e+00
9.908239322855923092e+03,2.559658248224775168e+00
9.908239346078153176e+03,2.559658313643989214e+00
9.908239369300381441e+03,2.559658379054218003e+00
9.908239392522611524e+03,2.559658444455470416e+00
9.908239415744841608e+03,2.559658509847741126e+00
9.908239438967071692e+03,2.559658575231029687e+00
9.908239462189299957e+03,2.559658640605330771e+00
9.908239485411530040e+03,2.559658705970652370e+00
9.908239508633760124e+03,2.559658771326990490e+00
9.908239531855990208e+03,2.559658836674343796e+00
9.908239555078218473e+03,2.559658902012706516e+00
9.908239578300448557e+03,2.559658967342088420e+00
9.908239601522678640e+03,2.559659032662483735e+00
9.908239624744908724e+03,2.559659097973891573e+00
9.908239647967136989e+03,2.559659163276307048e+00
9.908239671189367073e+03,2.559659228569739042e+00
9.908239694411597156e+03,2.559659293854182227e+00
9.908239717633827240e+03,2.559659359129634826e+00
9.908239740856055505e+03,2.559659424396092842e+00
9.908239764078285589e+03,2.559659489653564712e+00
9.908239787300515673e+03,2.559659554902045553e+00
9.908239810522745756e+03,2.559659620141534919e+00
9.908239833744974021e+03,2.559659685372025706e+00
9.908239856967204105e+03,2.559659750593528127e+00
9.908239880189434189e+03,2.559659815806036853e+00
9.908239903411664272e+03,2.559659881009551441e+00
9.908239926633892537e+03,2.559659946204065228e+00
9.908239949856122621e+03,2.559660011389588874e+00
9.908239973078352705e+03,2.559660076566116160e+00
9.908239996300582789e+03,2.559660141733646199e+00
9.908240019522811053e+03,2.559660206892174550e+00
9.908240042745041137e+03,2.559660272041709206e+00
9.908240065967271221e+03,2.559660337182245282e+00
9.908240089189501305e+03,2.559660402313781002e+00
