Time (BJD_TBD - 2450000), F_c/F_star (ppm)
1.014094266184129083e+04,1.446793559971644072e+02
1.014094268068808196e+04,1.446915700979557471e+02
1.014094269953487492e+04,1.447037845424944180e+02
1.014094271838166787e+04,1.447159993295722984e+02
1.014094273722845901e+04,1.447282144579812666e+02
1.014094275607525196e+04,1.447404299300499702e+02
1.014094277492204310e+04,1.447526457433913833e+02
1.014094279376883605e+04,1.447648619003341253e+02
1.014094281261562719e+04,1.447770783984910281e+02
1.014094283146242014e+04,1.447892952401909668e+02
1.014094285030921128e+04,1.448015124230466313e+02
1.014094286915600424e+04,1.448137299493869818e+02
1.014094288800279537e+04,1.448259478168244527e+02
1.014094290684958833e+04,1.448381660276883451e+02
1.014094292569637946e+04,1.448503845795908944e+02
1.014094294454317242e+04,1.448626034748614302e+02
1.014094296338996355e+04,1.448748227111121025e+02
1.014094298223675651e+04,1.448870422906724968e+02
1.014094300108354764e+04,1.448992622111544790e+02
1.014094301993034060e+04,1.449114824748878050e+02
1.014094303877713173e+04,1.449237030794842838e+02
1.014094305762392469e+04,1.449359240272736997e+02
1.014094307647071582e+04,1.449481453158677766e+02
1.014094309531750878e+04,1.449603669475963557e+02
1.014094311416430173e+04,1.449725889212506900e+02
1.014094313301109287e+04,1.449848112356220611e+02
1.014094315185788582e+04,1.449970338930402818e+02
1.014094317070467696e+04,1.450092568911169622e+02
1.014094318955146991e+04,1.450214802321822560e+02
1.014094320839826105e+04,1.450337039138474040e+02
1.014094322724505400e+04,1.450459279384427589e+02
1.014094324609184514e+04,1.450581523035794476e+02
1.014094326493863809e+04,1.450703770115880218e+02
1.014094328378542923e+04,1.450826020600794379e+02
1.014094330263222218e+04,1.450948274513841909e+02
1.014094332147901332e+04,1.451070531831133223e+02
1.014094334032580628e+04,1.451192792575975261e+02
1.014094335917259741e+04,1.451315056724475028e+02
1.014094337801939037e+04,1.451437324299940599e+02
1.014094339686618150e+04,1.451559595278478980e+02
1.014094341571297446e+04,1.451681869683399952e+02
1.014094343455976559e+04,1.451804147490808248e+02
1.014094345340655855e+04,1.451926428724014499e+02
1.014094347225334968e+04,1.452048713359123440e+02
1.014094349110014264e+04,1.452171001419445702e+02
1.014094350994693377e+04,1.452293292881084881e+02
1.014094352879372673e+04,1.452415587767354737e+02
1.014094354764051968e+04,1.452537886066158990e+02
1.014094356648731082e+04,1.452660187765401645e+02
1.014094358533410377e+04,1.452782492888397599e+02
1.014094360418089491e+04,1.452904801411247320e+02
1.014094362302768786e+04,1.453027113357266273e+02
1.014094364187447900e+04,1.453149428702552655e+02
1.014094366072127195e+04,1.453271747470424202e+02
1.014094367956806309e+04,1.453394069636977974e+02
1.014094369841485604e+04,1.453516395225533131e+02
1.014094371726164718e+04,1.453638724212184457e+02
1.014094373610844013e+04,1.453761056620252532e+02
1.014094375495523127e+04,1.453883392425830721e+02
1.014094377380202423e+04,1.454005731652243014e+02
1.014094379264881536e+04,1.454128074275578513e+02
1.014094381149560832e+04,1.454250420319163197e+02
1.014094383034239945e+04,1.454372769759087305e+02
1.014094384918919241e+04,1.454495122618675396e+02
1.014094386803598354e+04,1.454617478874016570e+02
1.014094388688277650e+04,1.454739838548436808e+02
1.014094390572956763e+04,1.454862201618026063e+02
1.014094392457636059e+04,1.454984568106109180e+02
1.014094394342315354e+04,1.455106938000585615e+02
1.014094396226994468e+04,1.455229311289350562e+02
1.014094398111673763e+04,1.455351687995735119e+02
1.014094399996352877e+04,1.455474068095821565e+02
1.014094401881032172e+04,1.455596451612942417e+02
1.014094403765711286e+04,1.455718838523180807e+02
1.014094405650390581e+04,1.455841228849868401e+02
1.014094407535069695e+04,1.455963622569087477e+02
1.014094409419748990e+04,1.456086019704170837e+02
1.014094411304428104e+04,1.456208420231199909e+02
1.014094413189107399e+04,1.456330824173509484e+02
1.014094415073786513e+04,1.456453231507178145e+02
1.014094416958465808e+04,1.456575642255542107e+02
1.014094418843144922e+04,1.456698056394680236e+02
1.014094420727824217e+04,1.456820473947928463e+02
1.014094422612503331e+04,1.456942894891364801e+02
1.014094424497182627e+04,1.457065319248326603e+02
1.014094426381861740e+04,1.457187746994890176e+02
1.014094428266541036e+04,1.457310178154395146e+02
1.014094430151220149e+04,1.457432612702914980e+02
1.014094432035899445e+04,1.457555050663791292e+02
1.014094433920578558e+04,1.457677492013097265e+02
1.014094435805257854e+04,1.457799936774175364e+02
1.014094437689937149e+04,1.457922384934913680e+02
1.014094439574616263e+04,1.458044836483202573e+02
1.014094441459295558e+04,1.458167291442385931e+02
1.014094443343974672e+04,1.458289749788533527e+02
1.014094445228653967e+04,1.458412211544990100e+02
1.014094447113333081e+04,1.458534676687824572e+02
1.014094448998012376e+04,1.458657145240383102e+02
1.014094450882691490e+04,1.458779617178732622e+02
1.014094452767370785e+04,1.458902092526222134e+02
1.014094454652049899e+04,1.459024571258917149e+02
1.014094456536729194e+04,1.459147053400166101e+02
1.014094458421408308e+04,1.459269538926033931e+02
1.014094460306087603e+04,1.459392027859870780e+02
1.014094462190766717e+04,1.459514520177740735e+02
1.014094464075446012e+04,1.459637015902994506e+02
1.014094465960125126e+04,1.459759515011694475e+02
1.014094467844804421e+04,1.459882017527193341e+02
1.014094469729483535e+04,1.460004523425552065e+02
1.014094471614162831e+04,1.460127032730124768e+02
1.014094473498841944e+04,1.460249545416970989e+02
1.014094475383521240e+04,1.460372061509445984e+02
1.014094477268200535e+04,1.460494580995432727e+02
1.014094479152879649e+04,1.460617103862812769e+02
1.014094481037558944e+04,1.460739630134943638e+02
1.014094482922238058e+04,1.460862159787882320e+02
1.014094484806917353e+04,1.460984692844985773e+02
1.014094486691596467e+04,1.461107229282310129e+02
1.014094488576275762e+04,1.461229769123214339e+02
1.014094490460954876e+04,1.461352312343753113e+02
1.014094492345634171e+04,1.461474858967286536e+02
1.014094494230313285e+04,1.461597408969867047e+02
1.014094496114992580e+04,1.461719962374857289e+02
1.014094497999671694e+04,1.461842519158308846e+02
1.014094499884350989e+04,1.461965079343584080e+02
1.014094501769030103e+04,1.462087642906733151e+02
1.014094503653709398e+04,1.462210209871121833e+02
1.014094505538388512e+04,1.462332780212796877e+02
1.014094507423067807e+04,1.462455353955126043e+02
1.014094509307746921e+04,1.462577931074154947e+02
1.014094511192426216e+04,1.462700511593251633e+02
1.014094513077105330e+04,1.462823095488462570e+02
1.014094514961784625e+04,1.462945682783155519e+02
1.014094516846463739e+04,1.463068273453375525e+02
1.014094518731143035e+04,1.463190867522492624e+02
1.014094520615822330e+04,1.463313464978381262e+02
1.014094522500501444e+04,1.463436065808917022e+02
1.014094524385180739e+04,1.463558670037471359e+02
1.014094526269859853e+04,1.463681277640085057e+02
1.014094528154539148e+04,1.463803888640131561e+02
1.014094530039218262e+04,1.463926503013650233e+02
1.014094531923897557e+04,1.464049120784017077e+02
1.014094533808576671e+04,1.464171741927268897e+02
1.014094535693255966e+04,1.464294366466782833e+02
1.014094537577935080e+04,1.464416994378595120e+02
1.014094539462614375e+04,1.464539625686082900e+02
1.014094541347293489e+04,1.464662260365282975e+02
1.014094543231972784e+04,1.464784898439572487e+02
1.014094545116651898e+04,1.464907539884986818e+02
1.014094547001331193e+04,1.465030184724905098e+02
1.014094548886010307e+04,1.465152832935361573e+02
1.014094550770689602e+04,1.465275484539735658e+02
1.014094552655368716e+04,1.465398139514060460e+02
1.014094554540048011e+04,1.465520797881717954e+02
1.014094556424727125e+04,1.465643459618738689e+02
1.014094558309406420e+04,1.465766124748505774e+02
1.014094560194085716e+04,1.465888793258888256e+02
1.014094562078764829e+04,1.466011465137752907e+02
1.014094563963444125e+04,1.466134140408485393e+02
1.014094565848123239e+04,1.466256819047112572e+02
1.014094567732802534e+04,1.466379501077022098e+02
1.014094569617481648e+04,1.466502186474239409e+02
1.014094571502160943e+04,1.466624875262152727e+02
1.014094573386840057e+04,1.466747567416786353e+02
1.014094575271519352e+04,1.466870262961529647e+02
1.014094577156198466e+04,1.466992961872406056e+02
1.014094579040877761e+04,1.467115664172806930e+02
1.014094580925556875e+04,1.467238369838752021e+02
1.014094582810236170e+04,1.467361078893636943e+02
1.014094584694915284e+04,1.467483791313478036e+02
1.014094586579594579e+04,1.467606507121672053e+02
1.014094588464273693e+04,1.467729226294236469e+02
1.014094590348952988e+04,1.467851948854566615e+02
1.014094592233632102e+04,1.467974674778679969e+02
1.014094594118311397e+04,1.468097404089972144e+02
1.014094596002990511e+04,1.468220136764460619e+02
1.014094597887669806e+04,1.468342872825542429e+02
1.014094599772348920e+04,1.468465612249231924e+02
1.014094601657028215e+04,1.468588355058928130e+02
1.014094603541707511e+04,1.468711101242492134e+02
1.014094605426386624e+04,1.468833850787783319e+02
1.014094607311065920e+04,1.468956603718201848e+02
1.014094609195745034e+04,1.469079360009759228e+02
1.014094611080424329e+04,1.469202119685857895e+02
1.014094612965103443e+04,1.469324882722508789e+02
1.014094614849782738e+04,1.469447649143113210e+02
1.014094616734461852e+04,1.469570418923682098e+02
1.014094618619141147e+04,1.469693192087619593e+02
1.014094620503820261e+04,1.469815968610932941e+02
1.014094622388499556e+04,1.469938748517027705e+02
1.014094624273178670e+04,1.470061531781911413e+02
1.014094626157857965e+04,1.470184318428990764e+02
1.014094628042537079e+04,1.470307108434270731e+02
1.014094629927216374e+04,1.470429901821159433e+02
1.014094631811895488e+04,1.470552698565660421e+02
1.014094633696574783e+04,1.470675498691184941e+02
1.014094635581253897e+04,1.470798302173733134e+02
1.014094637465933192e+04,1.470921109036718235e+02
1.014094639350612306e+04,1.471043919256140100e+02
1.014094641235291601e+04,1.471166732855411112e+02
1.014094643119970897e+04,1.471289549822384970e+02
1.014094645004650010e+04,1.471412370144913950e+02
1.014094646889329306e+04,1.471535193846412142e+02
1.014094648774008419e+04,1.471658020902878548e+02
1.014094650658687715e+04,1.471780851337726403e+02
1.014094652543366828e+04,1.471903685126954144e+02
1.014094654428046124e+04,1.472026522293978417e+02
1.014094656312725238e+04,1.472149362814792539e+02
1.014094658197404533e+04,1.472272206712816853e+02
1.014094660082083647e+04,1.472395053964043825e+02
1.014094661966762942e+04,1.472517904591893796e+02
1.014094663851442056e+04,1.472640758572358095e+02
1.014094665736121351e+04,1.472763615928857917e+02
1.014094667620800465e+04,1.472886476637385158e+02
1.014094669505479760e+04,1.473009340721361298e+02
1.014094671390158874e+04,1.473132208156776244e+02
1.014094673274838169e+04,1.473255078967052611e+02
1.014094675159517283e+04,1.473377953128179740e+02
1.014094677044196578e+04,1.473500830663582235e+02
1.014094678928875692e+04,1.473623711549247162e+02
1.014094680813554987e+04,1.473746595808599693e+02
1.014094682698234101e+04,1.473869483417627180e+02
1.014094684582913396e+04,1.473992374399754794e+02
1.014094686467592692e+04,1.474115268742830267e+02
1.014094688352271805e+04,1.474238166434697064e+02
1.014094690236951101e+04,1.474361067498784905e+02
1.014094692121630214e+04,1.474483971911075741e+02
1.014094694006309510e+04,1.474606879694999861e+02
1.014094695890988623e+04,1.474729790826539215e+02
1.014094697775667919e+04,1.474852705329125513e+02
1.014094699660347032e+04,1.474975623178738147e+02
1.014094701545026328e+04,1.475098544398809963e+02
1.014094703429705442e+04,1.475221468965320071e+02
1.014094705314384737e+04,1.475344396901702737e+02
1.014094707199063851e+04,1.475467328183934796e+02
1.014094709083743146e+04,1.475590262835452506e+02
1.014094710968422260e+04,1.475713200832230712e+02
1.014094712853101555e+04,1.475836142197707375e+02
1.014094714737780669e+04,1.475959086907856488e+02
1.014094716622459964e+04,1.476082034986116298e+02
1.014094718507139078e+04,1.476204986408460229e+02
1.014094720391818373e+04,1.476327941198327665e+02
1.014094722276497487e+04,1.476450899331690607e+02
1.014094724161176782e+04,1.476573860831989009e+02
1.014094726045856078e+04,1.476696825687063495e+02
1.014094727930535191e+04,1.476819793884749856e+02
1.014094729815214487e+04,1.476942765448492310e+02
1.014094731699893600e+04,1.477065740354257173e+02
1.014094733584572896e+04,1.477188718625491504e+02
1.014094735469252009e+04,1.477311700238159347e+02
1.014094737353931305e+04,1.477434685215708328e+02
1.014094739238610418e+04,1.477557673534103913e+02
1.014094741123289714e+04,1.477680665216792590e+02
1.014094743007968827e+04,1.477803660239738690e+02
1.014094744892648123e+04,1.477926658626389838e+02
1.014094746777327236e+04,1.478049660352710362e+02
1.014094748662006532e+04,1.478172665442148457e+02
1.014094750546685646e+04,1.478295673870667031e+02
1.014094752431364941e+04,1.478418685661715415e+02
1.014094754316044055e+04,1.478541700791255664e+02
1.014094756200723350e+04,1.478664719282737963e+02
1.014094758085402464e+04,1.478787741112123513e+02
1.014094759970081759e+04,1.478910766302863635e+02
1.014094761854760873e+04,1.479033794830917827e+02
1.014094763739440168e+04,1.479156826719738831e+02
1.014094765624119282e+04,1.479279861945284154e+02
1.014094767508798577e+04,1.479402900531009948e+02
1.014094769393477873e+04,1.479525942464746890e+02
1.014094771278156986e+04,1.479648987734324521e+02
1.014094773162836282e+04,1.479772036363200129e+02
1.014094775047515395e+04,1.479895088327328097e+02
1.014094776932194691e+04,1.480018143650166564e+02
1.014094778816873804e+04,1.480141202307667925e+02
1.014094780701553100e+04,1.480264264323292025e+02
1.014094782586232213e+04,1.480387329672990120e+02
1.014094784470911509e+04,1.480510398380223194e+02
1.014094786355590622e+04,1.480633470420940228e+02
1.014094788240269918e+04,1.480756545818604764e+02
1.014094790124949031e+04,1.480879624549164646e+02
1.014094792009628327e+04,1.481002706636084554e+02
1.014094793894307440e+04,1.481125792055310058e+02
1.014094795778986736e+04,1.481248880830306405e+02
1.014094797663665850e+04,1.481371972937021155e+02
1.014094799548345145e+04,1.481495068398917851e+02
1.014094801433024259e+04,1.481618167191942916e+02
1.014094803317703554e+04,1.481741269339563303e+02
1.014094805202382668e+04,1.481864374817723160e+02
1.014094807087061963e+04,1.481987483649889157e+02
1.014094808971741259e+04,1.482110595823887422e+02
1.014094810856420372e+04,1.482233711327540107e+02
1.014094812741099668e+04,1.482356830184318142e+02
1.014094814625778781e+04,1.482479952370161129e+02
1.014094816510458077e+04,1.482603077908541422e+02
1.014094818395137190e+04,1.482726206775397770e+02
1.014094820279816486e+04,1.482849338994202810e+02
1.014094822164495599e+04,1.482972474540894154e+02
1.014094824049174895e+04,1.483095613438946145e+02
1.014094825933854008e+04,1.483218755664296111e+02
1.014094827818533304e+04,1.483341901240418110e+02
1.014094829703212417e+04,1.483465050143247481e+02
1.014094831587891713e+04,1.483588202396261124e+02
1.014094833472570826e+04,1.483711357975393526e+02
1.014094835357250122e+04,1.483834516904121870e+02
1.014094837241929235e+04,1.483957679158378085e+02
1.014094839126608531e+04,1.484080844761642481e+02
1.014094841011287645e+04,1.484204013689845851e+02
1.014094842895966940e+04,1.484327185966468790e+02
1.014094844780646054e+04,1.484450361567440666e+02
1.014094846665325349e+04,1.484573540516243781e+02
1.014094848550004463e+04,1.484696722788806937e+02
1.014094850434683758e+04,1.484819908408612434e+02
1.014094852319363054e+04,1.484943097363477591e+02
1.014094854204042167e+04,1.485066289641218020e+02
1.014094856088721463e+04,1.485189485265318297e+02
1.014094857973400576e+04,1.485312684211703811e+02
1.014094859858079872e+04,1.485435886503861695e+02
1.014094861742758985e+04,1.485559092117715068e+02
1.014094863627438281e+04,1.485682301076751628e+02
1.014094865512117394e+04,1.485805513356892789e+02
1.014094867396796690e+04,1.485928728981629661e+02
1.014094869281475803e+04,1.486051947926883088e+02
1.014094871166155099e+04,1.486175170216141623e+02
1.014094873050834212e+04,1.486298395825326679e+02
1.014094874935513508e+04,1.486421624777928798e+02
1.014094876820192621e+04,1.486544857049867971e+02
1.014094878704871917e+04,1.486668092664635310e+02
1.014094880589551030e+04,1.486791331598149100e+02
1.014094882474230326e+04,1.486914573873903578e+02
1.014094884358909439e+04,1.487037819467813904e+02
1.014094886243588735e+04,1.487161068403375737e+02
1.014094888128267849e+04,1.487284320656504519e+02
1.014094890012947144e+04,1.487407576250695911e+02
1.014094891897626439e+04,1.487530835173760124e+02
1.014094893782305553e+04,1.487654097413505383e+02
1.014094895666984849e+04,1.487777362993430188e+02
1.014094897551663962e+04,1.487900631889446856e+02
1.014094899436343258e+04,1.488023904125054173e+02
1.014094901321022371e+04,1.488147179676162466e+02
1.014094903205701667e+04,1.488270458566272794e+02
1.014094905090380780e+04,1.488393740771294915e+02
1.014094906975060076e+04,1.488517026314729605e+02
1.014094908859739189e+04,1.488640315172485202e+02
1.014094910744418485e+04,1.488763607368065323e+02
1.014094912629097598e+04,1.488886902877376315e+02
1.014094914513776894e+04,1.489010201723922648e+02
1.014094916398456007e+04,1.489133503883608967e+02
1.014094918283135303e+04,1.489256809379942865e+02
1.014094920167814416e+04,1.489380118188825577e+02
1.014094922052493712e+04,1.489503430333766687e+02
1.014094923937172825e+04,1.489626745790667428e+02
1.014094925821852121e+04,1.489750064583036817e+02
1.014094927706531234e+04,1.489873386686775518e+02
1.014094929591210530e+04,1.489996712125393401e+02
1.014094931475889643e+04,1.490120040874791130e+02
1.014094933360568939e+04,1.490243372958479142e+02
1.014094935245248234e+04,1.490366708364259694e+02
1.014094937129927348e+04,1.490490047079933333e+02
1.014094939014606643e+04,1.490613389129014479e+02
1.014094940899285757e+04,1.490736734487398678e+02
1.014094942783965053e+04,1.490860083178600064e+02
1.014094944668644166e+04,1.490983435178514469e+02
1.014094946553323462e+04,1.491106790510656879e+02
