Time (BJD_TBD - 2450000), L_d/L_star (ppm)
9.882501630124786971e+03,1.629388245423122044e+02
9.882501648140476391e+03,1.629415394736049620e+02
9.882501666156167630e+03,1.629442543641478380e+02
9.882501684171857050e+03,1.629469692133905312e+02
9.882501702187548290e+03,1.629496840218791363e+02
9.882501720203237710e+03,1.629523987890632952e+02
9.882501738218928949e+03,1.629551135154891028e+02
9.882501756234620188e+03,1.629578282008803569e+02
9.882501774250309609e+03,1.629605428449608553e+02
9.882501792266000848e+03,1.629632574482765790e+02
9.882501810281690268e+03,1.629659720102772837e+02
9.882501828297381508e+03,1.629686865315090358e+02
9.882501846313070928e+03,1.629714010114215625e+02
9.882501864328762167e+03,1.629741154505608733e+02
9.882501882344453406e+03,1.629768298486508229e+02
9.882501900360142827e+03,1.629795442054150669e+02
9.882501918375834066e+03,1.629822585213997854e+02
9.882501936391523486e+03,1.629849727960546204e+02
9.882501954407214726e+03,1.629876870299256666e+02
9.882501972422904146e+03,1.629904012224627365e+02
9.882501990438595385e+03,1.629931153742116123e+02
9.882502008454286624e+03,1.629958294848962908e+02
9.882502026469976045e+03,1.629985435542404559e+02
9.882502044485667284e+03,1.630012575827902026e+02
9.882502062501356704e+03,1.630039715699954002e+02
9.882502080517047943e+03,1.630066855164018307e+02
9.882502098532737364e+03,1.630093994214593920e+02
9.882502116548428603e+03,1.630121132857140083e+02
9.882502134564119842e+03,1.630148271088894774e+02
9.882502152579809263e+03,1.630175408907097392e+02
9.882502170595500502e+03,1.630202546317207464e+02
9.882502188611189922e+03,1.630229683313722830e+02
9.882502206626881161e+03,1.630256819902101881e+02
9.882502224642570582e+03,1.630283956076844447e+02
9.882502242658261821e+03,1.630311091843408349e+02
9.882502260673953060e+03,1.630338227199032985e+02
9.882502278689642480e+03,1.630365362140958041e+02
9.882502296705333720e+03,1.630392496674640768e+02
9.882502314721023140e+03,1.630419630794580996e+02
9.882502332736714379e+03,1.630446764506236832e+02
9.882502350752403800e+03,1.630473897804107537e+02
9.882502368768095039e+03,1.630501030693651501e+02
9.882502386783786278e+03,1.630528163172107270e+02
9.882502404799475698e+03,1.630555295236715097e+02
9.882502422815166938e+03,1.630582426892932517e+02
9.882502440830856358e+03,1.630609558135258510e+02
9.882502458846547597e+03,1.630636688969152317e+02
9.882502476862237017e+03,1.630663819389112916e+02
9.882502494877928257e+03,1.630690949400597276e+02
9.882502512893619496e+03,1.630718079000845933e+02
9.882502530909308916e+03,1.630745208187098569e+02
9.882502548925000156e+03,1.630772336964811871e+02
9.882502566940689576e+03,1.630799465328486235e+02
9.882502584956380815e+03,1.630826593283578916e+02
9.882502602972070235e+03,1.630853720824590027e+02
9.882502620987761475e+03,1.630880847956977391e+02
9.882502639003452714e+03,1.630907974677980405e+02
9.882502657019142134e+03,1.630935100984839323e+02
9.882502675034833374e+03,1.630962226883009976e+02
9.882502693050522794e+03,1.630989352366993614e+02
9.882502711066214033e+03,1.631016477442247208e+02
9.882502729081903453e+03,1.631043602103271724e+02
9.882502747097594693e+03,1.631070726355523277e+02
9.882502765113285932e+03,1.631097850196242405e+02
9.882502783128975352e+03,1.631124973622668790e+02
9.882502801144666591e+03,1.631152096640258549e+02
9.882502819160356012e+03,1.631179219243513785e+02
9.882502837176047251e+03,1.631206341437889762e+02
9.882502855191736671e+03,1.631233463217889437e+02
9.882502873207427911e+03,1.631260584588966935e+02
9.882502891223119150e+03,1.631287705548363363e+02
9.882502909238808570e+03,1.631314826093319255e+02
9.882502927254499809e+03,1.631341946229290158e+02
9.882502945270189230e+03,1.631369065950778747e+02
9.882502963285880469e+03,1.631396185263239147e+02
9.882502981301569889e+03,1.631423304161174315e+02
9.882502999317261128e+03,1.631450422650040082e+02
9.882503017332952368e+03,1.631477540727076416e+02
9.882503035348641788e+03,1.631504658389524138e+02
9.882503053364333027e+03,1.631531775642837943e+02
9.882503071380022448e+03,1.631558892481520786e+02
9.882503089395713687e+03,1.631586008911027648e+02
9.882503107411403107e+03,1.631613124925862053e+02
9.882503125427094346e+03,1.631640240531477275e+02
9.882503143442785586e+03,1.631667355725114987e+02
9.882503161458475006e+03,1.631694470504016294e+02
9.882503179474166245e+03,1.631721584873635322e+02
9.882503197489855665e+03,1.631748698828475597e+02
9.882503215505546905e+03,1.631775812373990959e+02
9.882503233521236325e+03,1.631802925504685788e+02
9.882503251536927564e+03,1.631830038226013073e+02
9.882503269552618804e+03,1.631857150535214203e+02
9.882503287568308224e+03,1.631884262429531134e+02
9.882503305583999463e+03,1.631911373914417425e+02
9.882503323599688883e+03,1.631938484984376885e+02
9.882503341615380123e+03,1.631965595644863356e+02
9.882503359631069543e+03,1.631992705890380080e+02
9.882503377646760782e+03,1.632019815726381751e+02
9.882503395662452021e+03,1.632046925150108905e+02
9.882503413678141442e+03,1.632074034158803784e+02
9.882503431693832681e+03,1.632101142757919661e+02
9.882503449709522101e+03,1.632128250941960630e+02
9.882503467725213341e+03,1.632155358716379965e+02
9.882503485740902761e+03,1.632182466075681475e+02
9.882503503756594000e+03,1.632209573025320140e+02
9.882503521772285239e+03,1.632236679562535357e+02
9.882503539787974660e+03,1.632263785684571076e+02
9.882503557803665899e+03,1.632290891396878862e+02
9.882503575819355319e+03,1.632317996693963380e+02
9.882503593835046559e+03,1.632345101581277618e+02
9.882503611850735979e+03,1.632372206053327091e+02
9.882503629866427218e+03,1.632399310115563935e+02
9.882503647882118457e+03,1.632426413765230677e+02
9.882503665897807878e+03,1.632453516999568706e+02
9.882503683913499117e+03,1.632480619824030441e+02
9.882503701929188537e+03,1.632507722233121399e+02
9.882503719944879776e+03,1.632534824232293715e+02
9.882503737960569197e+03,1.632561925816053758e+02
9.882503755976260436e+03,1.632589026989851959e+02
9.882503773991951675e+03,1.632616127750931412e+02
9.882503792007641096e+03,1.632643228096534926e+02
9.882503810023332335e+03,1.632670328032113503e+02
9.882503828039021755e+03,1.632697427552173792e+02
9.882503846054712994e+03,1.632724526662166511e+02
9.882503864070402415e+03,1.632751625356598879e+02
9.882503882086093654e+03,1.632778723640921612e+02
9.882503900101784893e+03,1.632805821512376667e+02
9.882503918117474313e+03,1.632832918968208560e+02
9.882503936133165553e+03,1.632860016013866868e+02
9.882503954148854973e+03,1.632887112643858245e+02
9.882503972164546212e+03,1.632914208863634542e+02
9.882503990180235633e+03,1.632941304667702127e+02
9.882504008195926872e+03,1.632968400061511147e+02
9.882504026211618111e+03,1.632995495042305834e+02
9.882504044227307531e+03,1.633022589607328143e+02
9.882504062242998771e+03,1.633049683762028792e+02
9.882504080258688191e+03,1.633076777500914432e+02
9.882504098274379430e+03,1.633103870829437199e+02
9.882504116290068851e+03,1.633130963742103177e+02
9.882504134305760090e+03,1.633158056244361944e+02
9.882504152321449510e+03,1.633185148330722143e+02
9.882504170337140749e+03,1.633212240006633635e+02
9.882504188352831989e+03,1.633239331269339516e+02
9.882504206368521409e+03,1.633266422116083731e+02
9.882504224384212648e+03,1.633293512552314724e+02
9.882504242399902068e+03,1.633320602572541702e+02
9.882504260415593308e+03,1.633347692182213393e+02
9.882504278431282728e+03,1.633374781375838438e+02
9.882504296446973967e+03,1.633401870158866416e+02
9.882504314462665207e+03,1.633428958528540988e+02
9.882504332478354627e+03,1.633456046482105251e+02
9.882504350494045866e+03,1.633483134025008781e+02
9.882504368509735286e+03,1.633510221151759652e+02
9.882504386525426526e+03,1.633537307867807726e+02
9.882504404541115946e+03,1.633564394167660794e+02
9.882504422556807185e+03,1.633591480056768148e+02
9.882504440572498424e+03,1.633618565532373736e+02
9.882504458588187845e+03,1.633645650591722358e+02
9.882504476603879084e+03,1.633672735240260749e+02
9.882504494619568504e+03,1.633699819472499257e+02
9.882504512635259744e+03,1.633726903293886039e+02
9.882504530650949164e+03,1.633753986698930589e+02
9.882504548666640403e+03,1.633781069693081065e+02
9.882504566682331642e+03,1.633808152273581413e+02
9.882504584698021063e+03,1.633835234437676149e+02
9.882504602713712302e+03,1.633862316190813431e+02
9.882504620729401722e+03,1.633889397527502751e+02
9.882504638745092961e+03,1.633916478453191417e+02
9.882504656760782382e+03,1.633943558962390910e+02
9.882504674776473621e+03,1.633970639060547683e+02
9.882504692792164860e+03,1.633997718744905967e+02
9.882504710807854281e+03,1.634024798012711699e+02
9.882504728823545520e+03,1.634051876869410194e+02
9.882504746839234940e+03,1.634078955309513219e+02
9.882504764854926179e+03,1.634106033338468364e+02
9.882504782870615600e+03,1.634133110950785976e+02
9.882504800886306839e+03,1.634160188151912223e+02
9.882504818901998078e+03,1.634187264939092472e+02
9.882504836917687498e+03,1.634214341309570955e+02
9.882504854933378738e+03,1.634241417268795260e+02
9.882504872949068158e+03,1.634268492811276872e+02
9.882504890964759397e+03,1.634295567942461105e+02
9.882504908980448818e+03,1.634322642656860012e+02
9.882504926996140057e+03,1.634349716959919192e+02
9.882504945011831296e+03,1.634376790848884582e+02
9.882504963027520716e+03,1.634403864321000697e+02
9.882504981043211956e+03,1.634430937381713989e+02
9.882504999058901376e+03,1.634458010025537078e+02
9.882505017074592615e+03,1.634485082257914428e+02
9.882505035090282036e+03,1.634512154073358090e+02
9.882505053105973275e+03,1.634539225477314233e+02
9.882505071121664514e+03,1.634566296467028224e+02
9.882505089137353934e+03,1.634593367039746283e+02
9.882505107153045174e+03,1.634620437200912022e+02
9.882505125168734594e+03,1.634647506945040050e+02
9.882505143184425833e+03,1.634674576277573976e+02
9.882505161200115253e+03,1.634701645193026422e+02
9.882505179215806493e+03,1.634728713696843840e+02
9.882505197231497732e+03,1.634755781786270745e+02
9.882505215247187152e+03,1.634782849458552789e+02
9.882505233262878392e+03,1.634809916719136140e+02
9.882505251278567812e+03,1.634836983562532566e+02
9.882505269294259051e+03,1.634864049994187098e+02
9.882505287309948471e+03,1.634891116008612926e+02
9.882505305325639711e+03,1.634918181611254511e+02
9.882505323341330950e+03,1.634945246799357790e+02
9.882505341357020370e+03,1.634972311570169268e+02
9.882505359372711609e+03,1.634999375929132839e+02
9.882505377388401030e+03,1.635026439870762545e+02
9.882505395404092269e+03,1.635053503400501143e+02
9.882505413419781689e+03,1.635080566512864095e+02
9.882505431435472929e+03,1.635107629213293876e+02
9.882505449451164168e+03,1.635134691499037842e+02
9.882505467466853588e+03,1.635161753367342783e+02
9.882505485482544827e+03,1.635188814823650887e+02
9.882505503498234248e+03,1.635215875862477048e+02
9.882505521513925487e+03,1.635242936489264878e+02
9.882505539529614907e+03,1.635269996698528701e+02
9.882505557545306146e+03,1.635297056495711558e+02
9.882505575560997386e+03,1.635324115878060240e+02
9.882505593576686806e+03,1.635351174842821536e+02
9.882505611592378045e+03,1.635378233395438770e+02
9.882505629608067466e+03,1.635405291530425984e+02
9.882505647623758705e+03,1.635432349253226505e+02
9.882505665639448125e+03,1.635459406558355226e+02
9.882505683655139364e+03,1.635486463451255474e+02
9.882505701670830604e+03,1.635513519929173185e+02
9.882505719686520024e+03,1.635540575989355716e+02
9.882505737702211263e+03,1.635567631637246109e+02
9.882505755717900684e+03,1.635594686867358689e+02
9.882505773733591923e+03,1.635621741685137067e+02
9.882505791749281343e+03,1.635648796085095285e+02
9.882505809764972582e+03,1.635675850072676951e+02
9.882505827780663822e+03,1.635702903645128004e+02
9.882505845796353242e+03,1.635729956799696083e+02
9.882505863812044481e+03,1.635757009541823379e+02
9.882505881827733901e+03,1.635784061866026207e+02
9.882505899843425141e+03,1.635811113777745902e+02
9.882505917859114561e+03,1.635838165271498497e+02
9.882505935874805800e+03,1.635865216352725326e+02
9.882505953890497040e+03,1.635892267018674318e+02
9.882505971906186460e+03,1.635919317266593112e+02
9.882505989921877699e+03,1.635946367101922760e+02
9.882506007937567119e+03,1.635973416519179580e+02
9.882506025953258359e+03,1.636000465523805758e+02
9.882506043968947779e+03,1.636027514110316758e+02
9.882506061984639018e+03,1.636054562284154201e+02
9.882506080000330257e+03,1.636081610042565444e+02
9.882506098016019678e+03,1.636108657382798413e+02
9.882506116031710917e+03,1.636135704310294727e+02
9.882506134047400337e+03,1.636162750819570988e+02
9.882506152063091577e+03,1.636189796916067678e+02
9.882506170078780997e+03,1.636216842594301966e+02
9.882506188094472236e+03,1.636243887859714334e+02
9.882506206110163475e+03,1.636270932709553279e+02
9.882506224125852896e+03,1.636297977141065871e+02
9.882506242141544135e+03,1.636325021159693733e+02
9.882506260157233555e+03,1.636352064759953464e+02
9.882506278172924794e+03,1.636379107947285547e+02
9.882506296188614215e+03,1.636406150716207435e+02
9.882506314204305454e+03,1.636433193072159895e+02
9.882506332219996693e+03,1.636460235012390285e+02
9.882506350235686114e+03,1.636487276534147668e+02
9.882506368251377353e+03,1.636514317642871674e+02
9.882506386267066773e+03,1.636541358333080041e+02
9.882506404282758012e+03,1.636568398610212682e+02
9.882506422298447433e+03,1.636595438468787052e+02
9.882506440314138672e+03,1.636622477914244485e+02
9.882506458329829911e+03,1.636649516943832054e+02
9.882506476345519332e+03,1.636676555554798824e+02
9.882506494361210571e+03,1.636703593752583572e+02
9.882506512376899991e+03,1.636730631531705171e+02
9.882506530392591230e+03,1.636757668897603253e+02
9.882506548408280651e+03,1.636784705844796690e+02
9.882506566423971890e+03,1.636811742378723125e+02
9.882506584439663129e+03,1.636838778496632472e+02
9.882506602455352549e+03,1.636865814195773510e+02
9.882506620471043789e+03,1.636892849481584733e+02
9.882506638486733209e+03,1.636919884348585299e+02
9.882506656502424448e+03,1.636946918802213986e+02
9.882506674518113869e+03,1.636973952836989952e+02
9.882506692533805108e+03,1.637000986458351406e+02
9.882506710549496347e+03,1.637028019663547695e+02
9.882506728565185767e+03,1.637055052449827883e+02
9.882506746580877007e+03,1.637082084822630748e+02
9.882506764596566427e+03,1.637109116776475162e+02
9.882506782612257666e+03,1.637136148316799336e+02
9.882506800627947086e+03,1.637163179438123279e+02
9.882506818643638326e+03,1.637190210145885203e+02
9.882506836659327746e+03,1.637217240434604548e+02
9.882506854675018985e+03,1.637244270309719241e+02
9.882506872690710225e+03,1.637271299768478059e+02
9.882506890706399645e+03,1.637298328808131771e+02
9.882506908722090884e+03,1.637325357434117450e+02
9.882506926737780304e+03,1.637352385640955106e+02
9.882506944753471544e+03,1.637379413434082380e+02
9.882506962769160964e+03,1.637406440808018999e+02
9.882506980784852203e+03,1.637433467768203741e+02
9.882506998800543442e+03,1.637460494311884531e+02
9.882507016816232863e+03,1.637487520436312991e+02
9.882507034831924102e+03,1.637514546146924772e+02
9.882507052847613522e+03,1.637541571438241874e+02
9.882507070863304762e+03,1.637568596315699949e+02
9.882507088878994182e+03,1.637595620773820144e+02
9.882507106894685421e+03,1.637622644818039817e+02
9.882507124910376660e+03,1.637649668445608597e+02
9.882507142926066081e+03,1.637676691653777539e+02
9.882507160941757320e+03,1.637703714447981156e+02
9.882507178957446740e+03,1.637730736822742301e+02
9.882507196973137980e+03,1.637757758783496627e+02
9.882507214988827400e+03,1.637784780324766700e+02
9.882507233004518639e+03,1.637811801451987037e+02
9.882507251020209878e+03,1.637838822162409258e+02
9.882507269035899299e+03,1.637865842453283562e+02
9.882507287051590538e+03,1.637892862330044750e+02
9.882507305067279958e+03,1.637919881787215957e+02
9.882507323082971197e+03,1.637946900830233119e+02
9.882507341098660618e+03,1.637973919453617100e+02
9.882507359114351857e+03,1.638000937662804688e+02
9.882507377130043096e+03,1.638027955455045799e+02
9.882507395145732517e+03,1.638054972827590916e+02
9.882507413161423756e+03,1.638081989785875692e+02
9.882507431177113176e+03,1.638109006324423547e+02
9.882507449192804415e+03,1.638136022448668143e+02
9.882507467208493836e+03,1.638163038153133471e+02
9.882507485224185075e+03,1.638190053443252907e+02
9.882507503239876314e+03,1.638217068316278642e+02
9.882507521255565734e+03,1.638244082769461727e+02
9.882507539271256974e+03,1.638271096808236109e+02
9.882507557286946394e+03,1.638298110427125209e+02
9.882507575302637633e+03,1.638325123631563542e+02
9.882507593318327054e+03,1.638352136416075098e+02
9.882507611334018293e+03,1.638379148786093822e+02
9.882507629349709532e+03,1.638406160738869914e+02
9.882507647365398952e+03,1.638433172271655849e+02
9.882507665381090192e+03,1.638460183389885572e+02
9.882507683396779612e+03,1.638487194088082788e+02
9.882507701412470851e+03,1.638514204371681444e+02
9.882507719428160271e+03,1.638541214235205530e+02
9.882507737443851511e+03,1.638568223684088139e+02
9.882507755459542750e+03,1.638595232715581460e+02
9.882507773475232170e+03,1.638622241326936546e+02
9.882507791490923410e+03,1.638649249523587628e+02
9.882507809506612830e+03,1.638676257300059547e+02
9.882507827522304069e+03,1.638703264661783692e+02
9.882507845537993489e+03,1.638730271603286042e+02
9.882507863553684729e+03,1.638757278129999406e+02
9.882507881569375968e+03,1.638784284239175406e+02
9.882507899585065388e+03,1.638811289928067083e+02
9.882507917600756628e+03,1.638838295202105542e+02
9.882507935616446048e+03,1.638865300055817329e+02
9.882507953632137287e+03,1.638892304494633834e+02
9.882507971647826707e+03,1.638919308513081035e+02
9.882507989663517947e+03,1.638946312116590889e+02
9.882508007679209186e+03,1.638973315302416722e+02
9.882508025694898606e+03,1.639000318067809872e+02
9.882508043710589845e+03,1.639027320418202578e+02
9.882508061726279266e+03,1.639054322348120536e+02
9.882508079741970505e+03,1.639081323862995987e+02
9.882508097757659925e+03,1.639108324957354910e+02
9.882508115773351165e+03,1.639135325636628124e+02
9.882508133789042404e+03,1.639162325898069241e+02
9.882508151804731824e+03,1.639189325738931018e+02
9.882508169820423063e+03,1.639216325164643706e+02
9.882508187836112484e+03,1.639243324169734990e+02
9.882508205851803723e+03,1.639270322759635121e+02
9.882508223867493143e+03,1.639297320928871784e+02
9.882508241883184382e+03,1.639324318682874946e+02
9.882508259898875622e+03,1.639351316018898217e+02
9.882508277914565042e+03,1.639378312934194639e+02
9.882508295930256281e+03,1.639405309434194749e+02
9.882508313945945702e+03,1.639432305513425092e+02
9.882508331961636941e+03,1.639459301177317343e+02
9.882508349977326361e+03,1.639486296420398048e+02
9.882508367993017600e+03,1.639513291248098028e+02
9.882508386008708840e+03,1.639540285657670324e+02
9.882508404024398260e+03,1.639567279646367979e+02
9.882508422040089499e+03,1.639594273219621243e+02
9.882508440055778919e+03,1.639621266371958086e+02
9.882508458071470159e+03,1.639648259108808759e+02
9.882508476087159579e+03,1.639675251424700377e+02
9.882508494102850818e+03,1.639702243325064046e+02
9.882508512118542058e+03,1.639729234807151386e+02
9.882508530134231478e+03,1.639756225868217427e+02
9.882508548149922717e+03,1.639783216513691286e+02
9.882508566165612137e+03,1.639810206738100931e+02
9.882508584181303377e+03,1.639837196546876328e+02
9.882508602196992797e+03,1.639864185934546583e+02
9.882508620212684036e+03,1.639891174906539959e+02
9.882508638228375276e+03,1.639918163460109781e+02
9.882508656244064696e+03,1.639945151592510797e+02
9.882508674259755935e+03,1.639972139309171553e+02
9.882508692275445355e+03,1.639999126604622006e+02
9.882508710291136595e+03,1.640026113484289283e+02
9.882508728306826015e+03,1.640053099942704193e+02
9.882508746322517254e+03,1.640080085985293863e+02
9.882508764338208493e+03,1.640107071609313039e+02
9.882508782353897914e+03,1.640134056812016752e+02
9.882508800369589153e+03,1.640161041598832128e+02
9.882508818385278573e+03,1.640188025964289125e+02
9.882508836400969813e+03,1.640215009913815720e+02
9.882508854416659233e+03,1.640241993441941872e+02
9.882508872432350472e+03,1.640268976554095275e+02
9.882508890448041711e+03,1.640295959247532096e+02
9.882508908463731132e+03,1.640322941519503956e+02
9.882508926479422371e+03,1.640349923375440255e+02
9.882508944495111791e+03,1.640376904809871803e+02
9.882508962510803030e+03,1.640403885828224873e+02
9.882508980526492451e+03,1.640430866425030558e+02
9.882508998542183690e+03,1.640457846605715133e+02
9.882509016557874929e+03,1.640484826367534765e+02
9.882509034573564350e+03,1.640511805707743349e+02
9.882509052589255589e+03,1.640538784631768863e+02
9.882509070604945009e+03,1.640565763134141264e+02
9.882509088620636248e+03,1.640592741220287962e+02
9.882509106636325669e+03,1.640619718884739200e+02
9.882509124652016908e+03,1.640646696132922955e+02
9.882509142667708147e+03,1.640673672962093121e+02
9.882509160683397567e+03,1.640700649369505584e+02
9.882509178699088807e+03,1.640727625360587183e+02
9.882509196714778227e+03,1.640754600929868161e+02
9.882509214730469466e+03,1.640781576082775359e+02
9.882509232746158887e+03,1.640808550813840156e+02
9.882509250761850126e+03,1.640835525128489678e+02
9.882509268777541365e+03,1.640862499023978387e+02
9.882509286793230785e+03,1.640889472497562451e+02
9.882509304808922025e+03,1.640916445554667007e+02
9.882509322824611445e+03,1.640943418189824001e+02
9.882509340840302684e+03,1.640970390408459423e+02
9.882509358855992105e+03,1.640997362205106356e+02
9.882509376871683344e+03,1.641024333585188799e+02
9.882509394887374583e+03,1.641051304545963774e+02
9.882509412903064003e+03,1.641078275084686027e+02
9.882509430918755243e+03,1.641105245206780978e+02
9.882509448934444663e+03,1.641132214906781712e+02
9.882509466950135902e+03,1.641159184190113933e+02
9.882509484965825322e+03,1.641186153051309304e+02
9.882509502981516562e+03,1.641213121495792961e+02
9.882509520997205982e+03,1.641240089518097705e+02
9.882509539012897221e+03,1.641267057123649238e+02
9.882509557028588461e+03,1.641294024309702877e+02
9.882509575044277881e+03,1.641320991073515643e+02
9.882509593059969120e+03,1.641347957420510397e+02
9.882509611075658540e+03,1.641374923345222214e+02
9.882509629091349780e+03,1.641401888853074809e+02
9.882509647107039200e+03,1.641428853938601833e+02
9.882509665122730439e+03,1.641455818607227002e+02
9.882509683138421678e+03,1.641482782856207336e+02
9.882509701154111099e+03,1.641509746682798436e+02
9.882509719169802338e+03,1.641536710092424869e+02
9.882509737185491758e+03,1.641563673079621424e+02
9.882509755201182998e+03,1.641590635649810395e+02
9.882509773216872418e+03,1.641617597797526571e+02
9.882509791232563657e+03,1.641644559528193668e+02
9.882509809248254896e+03,1.641671520839067853e+02
9.882509827263944317e+03,1.641698481727406715e+02
9.882509845279635556e+03,1.641725442198632265e+02
9.882509863295324976e+03,1.641752402247280997e+02
9.882509881311016215e+03,1.641779361878774637e+02
9.882509899326705636e+03,1.641806321087647973e+02
9.882509917342396875e+03,1.641833279879324152e+02
9.882509935358088114e+03,1.641860238251061048e+02
9.882509953373777535e+03,1.641887196200115113e+02
9.882509971389468774e+03,1.641914153731908357e+02
9.882509989405158194e+03,1.641941110840976989e+02
9.882510007420849433e+03,1.641968067532742737e+02
9.882510025436538854e+03,1.641995023801741524e+02
9.882510043452230093e+03,1.642021979653396500e+02
9.882510061467921332e+03,1.642048935084963261e+02
9.882510079483610753e+03,1.642075890093700536e+02
9.882510097499301992e+03,1.642102844685029481e+02
9.882510115514991412e+03,1.642129798853486307e+02
9.882510133530682651e+03,1.642156752604492738e+02
9.882510151546372072e+03,1.642183705932586122e+02
9.882510169562063311e+03,1.642210658843186479e+02
9.882510187577754550e+03,1.642237611333552252e+02
9.882510205593443970e+03,1.642264563400940176e+02
9.882510223609135210e+03,1.642291515050773114e+02
9.882510241624824630e+03,1.642318466277586992e+02
9.882510259640515869e+03,1.642345417086802968e+02
9.882510277656205290e+03,1.642372367472957819e+02
9.882510295671896529e+03,1.642399317441472704e+02
9.882510313687587768e+03,1.642426266989604926e+02
9.882510331703277188e+03,1.642453216114613497e+02
9.882510349718968428e+03,1.642480164821918436e+02
9.882510367734657848e+03,1.642507113106056806e+02
9.882510385750349087e+03,1.642534060972450334e+02
9.882510403766038507e+03,1.642561008415635513e+02
9.882510421781729747e+03,1.642587955441033216e+02
9.882510439797420986e+03,1.642614902045901033e+02
9.882510457813110406e+03,1.642641848227497405e+02
9.882510475828801646e+03,1.642668793991243774e+02
9.882510493844491066e+03,1.642695739331675782e+02
9.882510511860182305e+03,1.642722684254215153e+02
9.882510529875871725e+03,1.642749628753399520e+02
9.882510547891562965e+03,1.642776572834648334e+02
9.882510565907254204e+03,1.642803516495220038e+02
9.882510583922943624e+03,1.642830459732373356e+02
9.882510601938634863e+03,1.642857402551528310e+02
9.882510619954324284e+03,1.642884344947223951e+02
9.882510637970015523e+03,1.642911286924877743e+02
9.882510655985704943e+03,1.642938228479029021e+02
9.882510674001396183e+03,1.642965169615097523e+02
9.882510692017087422e+03,1.642992110330341973e+02
9.882510710032776842e+03,1.643019050622021098e+02
9.882510728048468081e+03,1.643045990495554349e+02
9.882510746064157502e+03,1.643072929945480212e+02
9.882510764079848741e+03,1.643099868977217284e+02
9.882510782095538161e+03,1.643126807585305471e+02
9.882510800111229400e+03,1.643153745775163088e+02
9.882510818126920640e+03,1.643180683544048577e+02
9.882510836142610060e+03,1.643207620889222653e+02
9.882510854158301299e+03,1.643234557816102495e+02
9.882510872173990720e+03,1.643261494319228291e+02
9.882510890189681959e+03,1.643288430404017788e+02
9.882510908205371379e+03,1.643315366065010892e+02
9.882510926221062618e+03,1.643342301307625917e+02
9.882510944236753858e+03,1.643369236129122157e+02
9.882510962252443278e+03,1.643396170526759192e+02
9.882510980268134517e+03,1.643423104505955052e+02
9.882510998283823938e+03,1.643450038061249074e+02
9.882511016299515177e+03,1.643476971198059289e+02
9.882511034315204597e+03,1.643503903910927306e+02
9.882511052330895836e+03,1.643530836205268884e+02
9.882511070346587076e+03,1.643557768078344452e+02
9.882511088362276496e+03,1.643584699527414159e+02
9.882511106377967735e+03,1.643611630557894614e+02
9.882511124393657155e+03,1.643638561164326859e+02
9.882511142409348395e+03,1.643665491352128072e+02
9.882511160425037815e+03,1.643692421115838158e+02
9.882511178440729054e+03,1.643719350460876285e+02
9.882511196456420294e+03,1.643746279384500610e+02
9.882511214472109714e+03,1.643773207883971565e+02
9.882511232487800953e+03,1.643800135964705760e+02
9.882511250503490373e+03,1.643827063621244804e+02
9.882511268519181613e+03,1.643853990859005023e+02
9.882511286534871033e+03,1.643880917672528881e+02
9.882511304550562272e+03,1.643907844067231281e+02
9.882511322566253511e+03,1.643934770040373508e+02
9.882511340581942932e+03,1.643961695589214855e+02
9.882511358597634171e+03,1.643988620719172502e+02
9.882511376613323591e+03,1.644015545424787490e+02
9.882511394629014831e+03,1.644042469711476997e+02
9.882511412644704251e+03,1.644069393573782918e+02
9.882511430660395490e+03,1.644096317017119588e+02
9.882511448676086729e+03,1.644123240038748861e+02
9.882511466691776150e+03,1.644150162635930030e+02
9.882511484707467389e+03,1.644177084814080274e+02
9.882511502723156809e+03,1.644204006567742056e+02
9.882511520738848048e+03,1.644230927902329142e+02
9.882511538754537469e+03,1.644257848812385987e+02
9.882511556770228708e+03,1.644284769303326073e+02
9.882511574785919947e+03,1.644311689372412104e+02
9.882511592801609368e+03,1.644338609016903092e+02
9.882511610817300607e+03,1.644365528242216214e+02
9.882511628832990027e+03,1.644392447042892798e+02
9.882511646848681266e+03,1.644419365424348030e+02
9.882511664864370687e+03,1.644446283381124942e+02
9.882511682880061926e+03,1.644473200918639009e+02
9.882511700895753165e+03,1.644500118034150944e+02
9.882511718911442586e+03,1.644527034724922032e+02
9.882511736927133825e+03,1.644553950996365757e+02
9.882511754942823245e+03,1.644580866843027422e+02
9.882511772958514484e+03,1.644607782270319944e+02
9.882511790974203905e+03,1.644634697272788060e+02
9.882511808989895144e+03,1.644661611855844967e+02
9.882511827005586383e+03,1.644688526016752519e+02
9.882511845021275803e+03,1.644715439752771999e+02
9.882511863036967043e+03,1.644742353069318312e+02
9.882511881052656463e+03,1.644769265960934206e+02
9.882511899068347702e+03,1.644796178433034015e+02
9.882511917084037123e+03,1.644823090480162477e+02
9.882511935099728362e+03,1.644850002107731939e+02
9.882511953115419601e+03,1.644876913313005105e+02
9.882511971131109021e+03,1.644903824093243827e+02
9.882511989146800261e+03,1.644930734453861021e+02
9.882512007162489681e+03,1.644957644389401992e+02
9.882512025178180920e+03,1.644984553905278517e+02
9.882512043193870340e+03,1.645011462996036471e+02
9.882512061209561580e+03,1.645038371667089336e+02
9.882512079225252819e+03,1.645065279915697829e+02
9.882512097240942239e+03,1.645092187739126075e+02
