Time (BJD_TBD - 2450000), F_b/F_star (ppm)
1.061386648161805715e+04,8.267188171532869774e+02
1.061386649757335726e+04,8.267298940495354600e+02
1.061386651352865556e+04,8.267409691988442546e+02
1.061386652948395567e+04,8.267520426036894605e+02
1.061386654543925397e+04,8.267631142614976625e+02
1.061386656139455408e+04,8.267741841747447324e+02
1.061386657734985238e+04,8.267852523408573688e+02
1.061386659330515249e+04,8.267963187623111025e+02
1.061386660926045079e+04,8.268073834365336552e+02
1.061386662521575090e+04,8.268184463659993071e+02
1.061386664117104920e+04,8.268295075481365757e+02
1.061386665712634931e+04,8.268405669854191729e+02
1.061386667308164760e+04,8.268516246752766392e+02
1.061386668903694772e+04,8.268626806201815498e+02
1.061386670499224601e+04,8.268737348175642410e+02
1.061386672094754613e+04,8.268847872698966057e+02
1.061386673690284442e+04,8.268958379746101173e+02
1.061386675285814454e+04,8.269068869341755317e+02
1.061386676881344283e+04,8.269179341460248907e+02
1.061386678476874295e+04,8.269289796126286092e+02
1.061386680072404306e+04,8.269400233326786065e+02
1.061386681667934135e+04,8.269510653048672566e+02
1.061386683263464147e+04,8.269621055316638376e+02
1.061386684858993976e+04,8.269731440105023239e+02
1.061386686454523988e+04,8.269841807438509704e+02
1.061386688050053817e+04,8.269952157291448884e+02
1.061386689645583829e+04,8.270062489688514233e+02
1.061386691241113658e+04,8.270172804604064822e+02
1.061386692836643670e+04,8.270283102062763874e+02
1.061386694432173499e+04,8.270393382038981827e+02
1.061386696027703510e+04,8.270503644557376219e+02
1.061386697623233340e+04,8.270613889592320902e+02
1.061386699218763351e+04,8.270724117168466591e+02
1.061386700814293181e+04,8.270834327260193959e+02
1.061386702409823192e+04,8.270944519892149174e+02
1.061386704005353022e+04,8.271054695038722002e+02
1.061386705600883033e+04,8.271164852724547245e+02
1.061386707196412863e+04,8.271274992924022627e+02
1.061386708791942874e+04,8.271385115661777263e+02
1.061386710387472704e+04,8.271495220912216837e+02
1.061386711983002715e+04,8.271605308699961370e+02
1.061386713578532544e+04,8.271715378999425639e+02
1.061386715174062556e+04,8.271825431835222844e+02
1.061386716769592385e+04,8.271935467181774584e+02
1.061386718365122397e+04,8.272045485063684964e+02
1.061386719960652226e+04,8.272155485455385815e+02
1.061386721556182238e+04,8.272265468381472147e+02
1.061386723151712067e+04,8.272375433816383747e+02
1.061386724747242079e+04,8.272485381784708807e+02
1.061386726342771908e+04,8.272595312260895071e+02
1.061386727938301919e+04,8.272705225269526181e+02
1.061386729533831931e+04,8.272815120797579311e+02
1.061386731129361760e+04,8.272924998832048686e+02
1.061386732724891772e+04,8.273034859397502032e+02
1.061386734320421601e+04,8.273144702468406422e+02
1.061386735915951613e+04,8.273254528069327307e+02
1.061386737511481442e+04,8.273364336174734035e+02
1.061386739107011454e+04,8.273474126809184099e+02
1.061386740702541283e+04,8.273583899947160489e+02
1.061386742298071294e+04,8.273693655613208193e+02
1.061386743893601124e+04,8.273803393781820432e+02
1.061386745489131135e+04,8.273913114477533099e+02
1.061386747084660965e+04,8.274022817674846237e+02
1.061386748680190976e+04,8.274132503398292329e+02
1.061386750275720806e+04,8.274242171622378237e+02
1.061386751871250817e+04,8.274351822371623939e+02
1.061386753466780647e+04,8.274461455620548804e+02
1.061386755062310658e+04,8.274571071393665989e+02
1.061386756657840488e+04,8.274680669665499408e+02
1.061386758253370499e+04,8.274790250460556535e+02
1.061386759848900329e+04,8.274899813753366971e+02
1.061386761444430340e+04,8.275009359568434775e+02
1.061386763039960169e+04,8.275118887880296370e+02
1.061386764635490181e+04,8.275228398713444449e+02
1.061386766231020010e+04,8.275337892042425665e+02
1.061386767826550022e+04,8.275447367891725889e+02
1.061386769422079851e+04,8.275556826235900871e+02
1.061386771017609863e+04,8.275666267099425113e+02
1.061386772613139692e+04,8.275775690456863458e+02
1.061386774208669704e+04,8.275885096332684725e+02
1.061386775804199533e+04,8.275994484701461715e+02
1.061386777399729544e+04,8.276103855587654152e+02
1.061386778995259556e+04,8.276213208978308558e+02
1.061386780590789385e+04,8.276322544860479411e+02
1.061386782186319397e+04,8.276431863258613930e+02
1.061386783781849226e+04,8.276541164147307654e+02
1.061386785377379238e+04,8.276650447551000980e+02
1.061386786972909067e+04,8.276759713444291719e+02
1.061386788568439079e+04,8.276868961851616859e+02
1.061386790163968908e+04,8.276978192747582170e+02
1.061386791759498919e+04,8.277087406156614406e+02
1.061386793355028749e+04,8.277196602053331844e+02
1.061386794950558760e+04,8.277305780462147595e+02
1.061386796546088590e+04,8.277414941357691305e+02
1.061386798141618601e+04,8.277524084764370400e+02
1.061386799737148431e+04,8.277633210656819074e+02
1.061386801332678442e+04,8.277742319059439069e+02
1.061386802928208272e+04,8.277851409946871399e+02
1.061386804523738283e+04,8.277960483343508713e+02
1.061386806119268113e+04,8.278069539224002256e+02
1.061386807714798124e+04,8.278178577612738991e+02
1.061386809310327953e+04,8.278287598484374712e+02
1.061386810905857965e+04,8.278396601863287287e+02
1.061386812501387794e+04,8.278505587724145016e+02
1.061386814096917806e+04,8.278614556091316672e+02
1.061386815692447635e+04,8.278723506939478511e+02
1.061386817287977647e+04,8.278832440292987940e+02
1.061386818883507476e+04,8.278941356126531446e+02
1.061386820479037488e+04,8.279050254464463023e+02
1.061386822074567317e+04,8.279159135281473709e+02
1.061386823670097328e+04,8.279267998601907266e+02
1.061386825265627158e+04,8.279376844400464961e+02
1.061386826861157169e+04,8.279485672701486010e+02
1.061386828456687181e+04,8.279594483492079462e+02
1.061386830052217010e+04,8.279703276759364599e+02
1.061386831647747022e+04,8.279812052527669266e+02
1.061386833243276851e+04,8.279920810771712922e+02
1.061386834838806863e+04,8.280029551515814319e+02
1.061386836434336692e+04,8.280138274734697461e+02
1.061386838029866703e+04,8.280246980452679963e+02
1.061386839625396533e+04,8.280355668644492653e+02
1.061386841220926544e+04,8.280464339334440638e+02
1.061386842816456374e+04,8.280572992497268388e+02
1.061386844411986385e+04,8.280681628157268506e+02
1.061386846007516215e+04,8.280790246289196830e+02
1.061386847603046226e+04,8.280898846917335732e+02
1.061386849198576056e+04,8.281007430016449007e+02
1.061386850794106067e+04,8.281115995610817890e+02
1.061386852389635897e+04,8.281224543675207315e+02
1.061386853985165908e+04,8.281333074233889420e+02
1.061386855580695737e+04,8.281441587261641644e+02
1.061386857176225749e+04,8.281550082782730442e+02
1.061386858771755578e+04,8.281658560771934390e+02
1.061386860367285590e+04,8.281767021253515395e+02
1.061386861962815419e+04,8.281875464202262265e+02
1.061386863558345431e+04,8.281983889642426675e+02
1.061386865153875260e+04,8.282092297548807664e+02
1.061386866749405272e+04,8.282200687945644404e+02
1.061386868344935101e+04,8.282309060807748438e+02
1.061386869940465112e+04,8.282417416159350978e+02
1.061386871535994942e+04,8.282525753975269254e+02
1.061386873131524953e+04,8.282634074279729930e+02
1.061386874727054783e+04,8.282742377047555919e+02
1.061386876322584794e+04,8.282850662302964793e+02
1.061386877918114624e+04,8.282958930020790831e+02
1.061386879513644635e+04,8.283067180225242510e+02
1.061386881109174647e+04,8.283175412903499364e+02
1.061386882704704476e+04,8.283283628042750024e+02
1.061386884300234487e+04,8.283391825667190460e+02
1.061386885895764317e+04,8.283500005751674280e+02
1.061386887491294328e+04,8.283608168320392906e+02
1.061386889086824158e+04,8.283716313348206768e+02
1.061386890682354169e+04,8.283824440859298193e+02
1.061386892277883999e+04,8.283932550828536705e+02
1.061386893873414010e+04,8.284040643280096674e+02
1.061386895468943840e+04,8.284148718188856719e+02
1.061386897064473851e+04,8.284256775578982115e+02
1.061386898660003681e+04,8.284364815425359438e+02
1.061386900255533692e+04,8.284472837752148280e+02
1.061386901851063521e+04,8.284580842534242038e+02
1.061386903446593533e+04,8.284688829795788934e+02
1.061386905042123362e+04,8.284796799511696008e+02
1.061386906637653374e+04,8.284904751706102388e+02
1.061386908233183203e+04,8.285012686353919662e+02
1.061386909828713215e+04,8.285120603479284682e+02
1.061386911424243044e+04,8.285228503057113585e+02
1.061386913019773056e+04,8.285336385111535265e+02
1.061386914615302885e+04,8.285444249617473815e+02
1.061386916210832896e+04,8.285552096599052447e+02
1.061386917806362726e+04,8.285659926031203213e+02
1.061386919401892737e+04,8.285767737938039090e+02
1.061386920997422567e+04,8.285875532294502364e+02
1.061386922592952578e+04,8.285983309124699190e+02
1.061386924188482408e+04,8.286091068403577538e+02
1.061386925784012419e+04,8.286198810155233332e+02
1.061386927379542249e+04,8.286306534354628184e+02
1.061386928975072260e+04,8.286414241025848924e+02
1.061386930570602271e+04,8.286521930156138751e+02
1.061386932166132101e+04,8.286629601732751098e+02
1.061386933761662112e+04,8.286737255779759153e+02
1.061386935357191942e+04,8.286844892272146126e+02
1.061386936952721953e+04,8.286952511233979521e+02
1.061386938548251783e+04,8.287060112640245961e+02
1.061386940143781794e+04,8.287167696515004991e+02
1.061386941739311624e+04,8.287275262833256875e+02
1.061386943334841635e+04,8.287382811619050926e+02
1.061386944930371465e+04,8.287490342847391958e+02
1.061386946525901476e+04,8.287597856542325871e+02
1.061386948121431305e+04,8.287705352678863164e+02
1.061386949716961317e+04,8.287812831281042918e+02
1.061386951312491146e+04,8.287920292323883587e+02
1.061386952908021158e+04,8.288027735831416294e+02
1.061386954503550987e+04,8.288135161778669726e+02
1.061386956099080999e+04,8.288242570189662501e+02
1.061386957694610828e+04,8.288349961039435811e+02
1.061386959290140840e+04,8.288457334352000316e+02
1.061386960885670669e+04,8.288564690102399481e+02
1.061386962481200680e+04,8.288672028314642830e+02
1.061386964076730510e+04,8.288779348963781786e+02
1.061386965672260521e+04,8.288886652073812229e+02
1.061386967267790351e+04,8.288993937619799226e+02
1.061386968863320362e+04,8.289101205625729563e+02
1.061386970458850192e+04,8.289208456066672852e+02
1.061386972054380203e+04,8.289315688966612470e+02
1.061386973649910033e+04,8.289422904300627124e+02
1.061386975245440044e+04,8.289530102092689958e+02
1.061386976840969874e+04,8.289637282317885365e+02
1.061386978436499885e+04,8.289744445000179667e+02
1.061386980032029896e+04,8.289851590126884275e+02
1.061386981627559726e+04,8.289958717685311740e+02
1.061386983223089737e+04,8.290065827699419287e+02
1.061386984818619567e+04,8.290172920144309501e+02
1.061386986414149578e+04,8.290279995043936196e+02
1.061386988009679408e+04,8.290387052373405368e+02
1.061386989605209419e+04,8.290494092156661736e+02
1.061386991200739249e+04,8.290601114368822664e+02
1.061386992796269260e+04,8.290708119033824914e+02
1.061386994391799089e+04,8.290815106126796081e+02
1.061386995987329101e+04,8.290922075671660423e+02
1.061386997582858930e+04,8.291029027643555764e+02
1.061386999178388942e+04,8.291135962066397269e+02
1.061387000773918771e+04,8.291242878915332994e+02
1.061387002369448783e+04,8.291349778214270145e+02
1.061387003964978612e+04,8.291456659938363600e+02
1.061387005560508624e+04,8.291563524111512606e+02
1.061387007156038453e+04,8.291670370708882274e+02
1.061387008751568465e+04,8.291777199754361618e+02
1.061387010347098294e+04,8.291884011223124844e+02
1.061387011942628305e+04,8.291990805139054146e+02
1.061387013538158135e+04,8.292097581477330550e+02
1.061387015133688146e+04,8.292204340261828293e+02
1.061387016729217976e+04,8.292311081467737495e+02
1.061387018324747987e+04,8.292417805118924434e+02
1.061387019920277817e+04,8.292524511190584917e+02
1.061387021515807828e+04,8.292631199706580674e+02
1.061387023111337658e+04,8.292737870642115467e+02
1.061387024706867669e+04,8.292844524021041934e+02
1.061387026302397499e+04,8.292951159818572933e+02
1.061387027897927510e+04,8.293057778058550866e+02
1.061387029493457521e+04,8.293164378728349675e+02
1.061387031088987351e+04,8.293270961815351257e+02
1.061387032684517362e+04,8.293377527343386646e+02
1.061387034280047192e+04,8.293484075287689166e+02
1.061387035875577203e+04,8.293590605672084166e+02
1.061387037471107033e+04,8.293697118471811791e+02
1.061387039066637044e+04,8.293803613710690570e+02
1.061387040662166874e+04,8.293910091363967467e+02
1.061387042257696885e+04,8.294016551455453055e+02
1.061387043853226714e+04,8.294122993960404528e+02
1.061387045448756726e+04,8.294229418902624502e+02
1.061387047044286555e+04,8.294335826257375857e+02
1.061387048639816567e+04,8.294442216048453247e+02
1.061387050235346396e+04,8.294548588251130923e+02
1.061387051830876408e+04,8.294654942889195581e+02
1.061387053426406237e+04,8.294761279937924883e+02
1.061387055021936249e+04,8.294867599421102113e+02
1.061387056617466078e+04,8.294973901314012892e+02
1.061387058212996089e+04,8.295080185640426862e+02
1.061387059808525919e+04,8.295186452375647832e+02
1.061387061404055930e+04,8.295292701543431804e+02
1.061387062999585760e+04,8.295398933119088269e+02
1.061387064595115771e+04,8.295505147126368684e+02
1.061387066190645601e+04,8.295611343540590497e+02
1.061387067786175612e+04,8.295717522385499478e+02
1.061387069381705442e+04,8.295823683636416490e+02
1.061387070977235453e+04,8.295929827317082754e+02
1.061387072572765283e+04,8.296035953402827090e+02
1.061387074168295294e+04,8.296142061917380488e+02
1.061387075763825123e+04,8.296248152836081999e+02
1.061387077359355135e+04,8.296354226182654656e+02
1.061387078954885146e+04,8.296460281944534927e+02
1.061387080550414976e+04,8.296566320109168373e+02
1.061387082145944987e+04,8.296672340700267796e+02
1.061387083741474817e+04,8.296778343693188162e+02
1.061387085337004828e+04,8.296884329111636589e+02
1.061387086932534658e+04,8.296990296930980548e+02
1.061387088528064669e+04,8.297096247174913515e+02
1.061387090123594498e+04,8.297202179818809782e+02
1.061387091719124510e+04,8.297308094886360550e+02
1.061387093314654339e+04,8.297413992352948071e+02
1.061387094910184351e+04,8.297519872242251040e+02
1.061387096505714180e+04,8.297625734529664214e+02
1.061387098101244192e+04,8.297731579238856057e+02
1.061387099696774021e+04,8.297837406345228146e+02
1.061387101292304033e+04,8.297943215872444398e+02
1.061387102887833862e+04,8.298049007795912075e+02
1.061387104483363873e+04,8.298154782139290546e+02
1.061387106078893703e+04,8.298260538877991621e+02
1.061387107674423714e+04,8.298366278035667847e+02
1.061387109269953544e+04,8.298471999587741266e+02
1.061387110865483555e+04,8.298577703557854193e+02
1.061387112461013385e+04,8.298683389921437765e+02
1.061387114056543396e+04,8.298789058702122929e+02
1.061387115652073226e+04,8.298894709875355602e+02
1.061387117247603237e+04,8.299000343464755360e+02
1.061387118843133067e+04,8.299105959445774943e+02
1.061387120438663078e+04,8.299211557842029379e+02
1.061387122034192907e+04,8.299317138628975954e+02
1.061387123629722919e+04,8.299422701830224014e+02
1.061387125225252748e+04,8.299528247421241076e+02
1.061387126820782760e+04,8.299633775425623980e+02
1.061387128416312771e+04,8.299739285830875133e+02
1.061387130011842601e+04,8.299844778624508308e+02
1.061387131607372612e+04,8.299950253830108977e+02
1.061387133202902442e+04,8.300055711423165121e+02
1.061387134798432453e+04,8.300161151427255390e+02
1.061387136393962282e+04,8.300266573817876861e+02
1.061387137989492294e+04,8.300371978618600224e+02
1.061387139585022123e+04,8.300477365804930514e+02
1.061387141180552135e+04,8.300582735400432739e+02
1.061387142776081964e+04,8.300688087380615343e+02
1.061387144371611976e+04,8.300793421769038787e+02
1.061387145967141805e+04,8.300898738541220609e+02
1.061387147562671817e+04,8.301004037720709903e+02
1.061387149158201646e+04,8.301109319283035575e+02
1.061387150753731657e+04,8.301214583251737622e+02
1.061387152349261487e+04,8.301319829602351774e+02
1.061387153944791498e+04,8.301425058358412343e+02
1.061387155540321328e+04,8.301530269495461880e+02
1.061387157135851339e+04,8.301635463037029012e+02
1.061387158731381169e+04,8.301740638958661975e+02
1.061387160326911180e+04,8.301845797283881438e+02
1.061387161922441010e+04,8.301950937988245869e+02
1.061387163517971021e+04,8.302056061095266841e+02
1.061387165113500851e+04,8.302161166580509644e+02
1.061387166709030862e+04,8.302266254467479030e+02
1.061387168304560691e+04,8.302371324731751656e+02
1.061387169900090703e+04,8.302476377396819771e+02
1.061387171495620532e+04,8.302581412438272537e+02
1.061387173091150544e+04,8.302686429879589696e+02
1.061387174686680373e+04,8.302791429696368368e+02
1.061387176282210385e+04,8.302896411912086023e+02
1.061387177877740396e+04,8.303001376514309868e+02
1.061387179473270226e+04,8.303106323490613931e+02
1.061387181068800237e+04,8.303211252864463177e+02
1.061387182664330066e+04,8.303316164611475187e+02
1.061387184259860078e+04,8.303421058755104696e+02
1.061387185855389907e+04,8.303525935270973832e+02
1.061387187450919919e+04,8.303630794182535055e+02
1.061387189046449748e+04,8.303735635465417317e+02
1.061387190641979760e+04,8.303840459143065118e+02
1.061387192237509589e+04,8.303945265191113094e+02
1.061387193833039601e+04,8.304050053632997788e+02
1.061387195428569430e+04,8.304154824444367478e+02
1.061387197024099441e+04,8.304259577648647337e+02
1.061387198619629271e+04,8.304364313221492466e+02
1.061387200215159282e+04,8.304469031186321217e+02
1.061387201810689112e+04,8.304573731518796649e+02
1.061387203406219123e+04,8.304678414242329154e+02
1.061387205001748953e+04,8.304783079332593161e+02
1.061387206597278964e+04,8.304887726812987694e+02
1.061387208192808794e+04,8.304992356659195138e+02
1.061387209788338805e+04,8.305096968894608835e+02
1.061387211383868635e+04,8.305201563494916854e+02
1.061387212979398646e+04,8.305306140483506852e+02
1.061387214574928475e+04,8.305410699836075992e+02
1.061387216170458487e+04,8.305515241575999426e+02
1.061387217765988316e+04,8.305619765678985686e+02
1.061387219361518328e+04,8.305724272168406515e+02
1.061387220957048157e+04,8.305828761019969306e+02
1.061387222552578169e+04,8.305933232257041254e+02
1.061387224148107998e+04,8.306037685855342261e+02
1.061387225743638010e+04,8.306142121838228149e+02
1.061387227339168021e+04,8.306246540193329793e+02
1.061387228934697850e+04,8.306350940908287157e+02
1.061387230530227862e+04,8.306455324006443561e+02
1.061387232125757691e+04,8.306559689463541645e+02
1.061387233721287703e+04,8.306664037302915631e+02
1.061387235316817532e+04,8.306768367500313843e+02
1.061387236912347544e+04,8.306872680079067095e+02
1.061387238507877373e+04,8.306976975014930531e+02
1.061387240103407385e+04,8.307081252331225869e+02
1.061387241698937214e+04,8.307185512003718486e+02
1.061387243294467225e+04,8.307289754055719868e+02
1.061387244889997055e+04,8.307393978463003350e+02
1.061387246485527066e+04,8.307498185248875870e+02
1.061387248081056896e+04,8.307602374389115312e+02
1.061387249676586907e+04,8.307706545907022928e+02
1.061387251272116737e+04,8.307810699778384560e+02
1.061387252867646748e+04,8.307914836026491230e+02
1.061387254463176578e+04,8.308018954627142421e+02
1.061387256058706589e+04,8.308123055603617786e+02
1.061387257654236419e+04,8.308227138931720219e+02
1.061387259249766430e+04,8.308331204634728238e+02
1.061387260845296260e+04,8.308435252688452692e+02
1.061387262440826271e+04,8.308539283116161869e+02
1.061387264036356100e+04,8.308643295893674576e+02
1.061387265631886112e+04,8.308747291044253416e+02
1.061387267227415941e+04,8.308851268543724018e+02
1.061387268822945953e+04,8.308955228415337615e+02
1.061387270418475782e+04,8.309059170634935754e+02
1.061387272014005794e+04,8.309163095225756024e+02
1.061387273609535623e+04,8.309267002163649067e+02
1.061387275205065635e+04,8.309370891471846789e+02
1.061387276800595646e+04,8.309474763138046001e+02
1.061387278396125475e+04,8.309578617149950333e+02
1.061387279991655487e+04,8.309682453530781459e+02
1.061387281587185316e+04,8.309786272256408211e+02
1.061387283182715328e+04,8.309890073350043167e+02
1.061387284778245157e+04,8.309993856787563118e+02
1.061387286373775169e+04,8.310097622592174957e+02
1.061387287969304998e+04,8.310201370739761160e+02
1.061387289564835010e+04,8.310305101253520661e+02
1.061387291160364839e+04,8.310408814109345030e+02
1.061387292755894850e+04,8.310512509330427520e+02
1.061387294351424680e+04,8.310616186892665382e+02
1.061387295946954691e+04,8.310719846819242775e+02
1.061387297542484521e+04,8.310823489086068321e+02
1.061387299138014532e+04,8.310927113716315944e+02
1.061387300733544362e+04,8.311030720685903361e+02
1.061387302329074373e+04,8.311134310017996540e+02
1.061387303924604203e+04,8.311237881688520019e+02
1.061387305520134214e+04,8.311341435720635218e+02
1.061387307115664044e+04,8.311444972090272358e+02
1.061387308711194055e+04,8.311548490820583766e+02
1.061387310306723884e+04,8.311651991887511031e+02
1.061387311902253896e+04,8.311755475314197383e+02
1.061387313497783725e+04,8.311858941076591236e+02
1.061387315093313737e+04,8.311962389197830134e+02
1.061387316688843566e+04,8.312065819653870449e+02
1.061387318284373578e+04,8.312169232467839493e+02
1.061387319879903407e+04,8.312272627615703868e+02
1.061387321475433419e+04,8.312376005120581794e+02
1.061387323070963248e+04,8.312479364958447832e+02
1.061387324666493259e+04,8.312582707152414514e+02
1.061387326262023271e+04,8.312686031690242316e+02
1.061387327857553100e+04,8.312789338559699672e+02
1.061387329453083112e+04,8.312892627783886610e+02
1.061387331048612941e+04,8.312995899338798154e+02
1.061387332644142953e+04,8.313099153247525237e+02
1.061387334239672782e+04,8.313202389486070842e+02
1.061387335835202794e+04,8.313305608077520219e+02
1.061387337430732623e+04,8.313408808997883170e+02
1.061387339026262634e+04,8.313511992270236988e+02
1.061387340621792464e+04,8.313615157870598296e+02
1.061387342217322475e+04,8.313718305822039838e+02
1.061387343812852305e+04,8.313821436100585061e+02
1.061387345408382316e+04,8.313924548729296475e+02
1.061387347003912146e+04,8.314027643684206623e+02
1.061387348599442157e+04,8.314130720988373469e+02
1.061387350194971987e+04,8.314233780617835237e+02
1.061387351790501998e+04,8.314336822595641934e+02
1.061387353386031828e+04,8.314439846897840880e+02
1.061387354981561839e+04,8.314542853547470713e+02
1.061387356577091668e+04,8.314645842520592396e+02
1.061387358172621680e+04,8.314748813840233197e+02
1.061387359768151509e+04,8.314851767482462037e+02
1.061387361363681521e+04,8.314954703470299364e+02
1.061387362959211350e+04,8.315057621779824331e+02
1.061387364554741362e+04,8.315160522434048289e+02
1.061387366150271191e+04,8.315263405409054940e+02
1.061387367745801203e+04,8.315366270727851088e+02
1.061387369341331032e+04,8.315469118366529528e+02
1.061387370936861043e+04,8.315571948348086835e+02
1.061387372532390873e+04,8.315674760648624897e+02
1.061387374127920884e+04,8.315777555291133467e+02
1.061387375723450896e+04,8.315880332263435548e+02
1.061387377318980725e+04,8.315983091553367785e+02
1.061387378914510737e+04,8.316085833183907425e+02
1.061387380510040566e+04,8.316188557131173411e+02
1.061387382105570578e+04,8.316291263418137305e+02
1.061387383701100407e+04,8.316393952020929419e+02
1.061387385296630418e+04,8.316496622962512220e+02
1.061387386892160248e+04,8.316599276219019430e+02
1.061387388487690259e+04,8.316701911813411243e+02
1.061387390083220089e+04,8.316804529721829340e+02
1.061387391678750100e+04,8.316907129967222545e+02
1.061387393274279930e+04,8.317009712525742771e+02
1.061387394869809941e+04,8.317112277420330884e+02
1.061387396465339771e+04,8.317214824627146754e+02
1.061387398060869782e+04,8.317317354169123291e+02
1.061387399656399612e+04,8.317419866022428323e+02
1.061387401251929623e+04,8.317522360209989074e+02
1.061387402847459452e+04,8.317624836707979057e+02
1.061387404442989464e+04,8.317727295539316401e+02
1.061387406038519293e+04,8.317829736680187125e+02
1.061387407634049305e+04,8.317932160153499126e+02
1.061387409229579134e+04,8.318034565935446381e+02
1.061387410825109146e+04,8.318136954048927691e+02
1.061387412420638975e+04,8.318239324470147267e+02
1.061387414016168987e+04,8.318341677221995951e+02
1.061387415611698816e+04,8.318444012280684774e+02
1.061387417207228827e+04,8.318546329669098895e+02
1.061387418802758657e+04,8.318648629363456166e+02
1.061387420398288668e+04,8.318750911386630378e+02
1.061387421993818498e+04,8.318853175714853023e+02
1.061387423589348509e+04,8.318955422370989936e+02
1.061387425184878521e+04,8.319057651342932331e+02
1.061387426780408350e+04,8.319159862618575971e+02
1.061387428375938362e+04,8.319262056220779868e+02
1.061387429971468191e+04,8.319364232125789158e+02
1.061387431566998202e+04,8.319466390356452621e+02
1.061387433162528032e+04,8.319568530889027898e+02
1.061387434758058043e+04,8.319670653746353537e+02
1.061387436353587873e+04,8.319772758904696275e+02
1.061387437949117884e+04,8.319874846386885565e+02
1.061387439544647714e+04,8.319976916169196102e+02
1.061387441140177725e+04,8.320078968274452791e+02
1.061387442735707555e+04,8.320181002678933737e+02
1.061387444331237566e+04,8.320283019405459299e+02
1.061387445926767396e+04,8.320385018430315540e+02
1.061387447522297407e+04,8.320486999776311450e+02
1.061387449117827236e+04,8.320588963419746733e+02
1.061387450713357248e+04,8.320690909383419012e+02
1.061387452308887077e+04,8.320792837643637085e+02
1.061387453904417089e+04,8.320894748223191755e+02
