Time (BJD_TBD - 2450000), F_c/F_star (ppm)
9.882461527197827309e+03,4.484290086984278787e+02
9.882461545213516729e+03,4.484332544360842121e+02
9.882461563229207968e+03,4.484374997044250790e+02
9.882461581244899207e+03,4.484417445030126714e+02
9.882461599260588628e+03,4.484459888314089540e+02
9.882461617276279867e+03,4.484502326904619167e+02
9.882461635291969287e+03,4.484544760793052660e+02
9.882461653307660526e+03,4.484587189987865372e+02
9.882461671323349947e+03,4.484629614480398345e+02
9.882461689339041186e+03,4.484672034279124659e+02
9.882461707354732425e+03,4.484714449379667371e+02
9.882461725370421846e+03,4.484756859777654086e+02
9.882461743386113085e+03,4.484799265481553903e+02
9.882461761401802505e+03,4.484841666482711844e+02
9.882461779417493744e+03,4.484884062789598715e+02
9.882461797433183165e+03,4.484926454393557833e+02
9.882461815448874404e+03,4.484968841303060572e+02
9.882461833464563824e+03,4.485011223509451952e+02
9.882461851480255064e+03,4.485053601021199370e+02
9.882461869495946303e+03,4.485095973833929861e+02
9.882461887511635723e+03,4.485138341943274440e+02
9.882461905527326962e+03,4.485180705357695388e+02
9.882461923543016383e+03,4.485223064068545114e+02
9.882461941558707622e+03,4.485265418084285898e+02
9.882461959574397042e+03,4.485307767396271288e+02
9.882461977590088281e+03,4.485350112012961858e+02
9.882461995605779521e+03,4.485392451929987487e+02
9.882462013621468941e+03,4.485434787142982032e+02
9.882462031637160180e+03,4.485477117660402655e+02
9.882462049652849601e+03,4.485519443473607453e+02
9.882462067668540840e+03,4.485561764591053020e+02
9.882462085684230260e+03,4.485604081004098589e+02
9.882462103699921499e+03,4.485646392721198481e+02
9.882462121715612739e+03,4.485688699737987122e+02
9.882462139731302159e+03,4.485731002050100074e+02
9.882462157746993398e+03,4.485773299665988816e+02
9.882462175762682818e+03,4.485815592577018265e+02
9.882462193778374058e+03,4.485857880791637626e+02
9.882462211794063478e+03,4.485900164301213522e+02
9.882462229809754717e+03,4.485942443114193452e+02
9.882462247825445957e+03,4.485984717226215821e+02
9.882462265841135377e+03,4.486026986632919034e+02
9.882462283856826616e+03,4.486069251342747748e+02
9.882462301872516036e+03,4.486111511347074270e+02
9.882462319888207276e+03,4.486153766654340416e+02
9.882462337903896696e+03,4.486196017255920765e+02
9.882462355919587935e+03,4.486238263160255997e+02
9.882462373935279174e+03,4.486280504362985653e+02
9.882462391950968595e+03,4.486322740859754390e+02
9.882462409966659834e+03,4.486364972658998909e+02
9.882462427982349254e+03,4.486407199752098336e+02
9.882462445998040494e+03,4.486449422147488235e+02
9.882462464013729914e+03,4.486491639836550007e+02
9.882462482029421153e+03,4.486533852827715805e+02
9.882462500045112392e+03,4.486576061116632559e+02
9.882462518060801813e+03,4.486618264698944927e+02
9.882462536076493052e+03,4.486660463583084493e+02
9.882462554092182472e+03,4.486702657760436637e+02
9.882462572107873712e+03,4.486744847239431238e+02
9.882462590123563132e+03,4.486787032011453675e+02
9.882462608139254371e+03,4.486829212084933829e+02
9.882462626154945610e+03,4.486871387455517493e+02
9.882462644170635031e+03,4.486913558118856713e+02
9.882462662186326270e+03,4.486955724083372843e+02
9.882462680202015690e+03,4.486997885340461494e+02
9.882462698217706929e+03,4.487040041898542881e+02
9.882462716233396350e+03,4.487082193749011481e+02
9.882462734249087589e+03,4.487124340900289212e+02
9.882462752264778828e+03,4.487166483348026418e+02
9.882462770280468249e+03,4.487208621087876850e+02
9.882462788296159488e+03,4.487250754128257313e+02
9.882462806311848908e+03,4.487292882460567967e+02
9.882462824327540147e+03,4.487335006093223910e+02
9.882462842343229568e+03,4.487377125017627009e+02
9.882462860358920807e+03,4.487419239242190656e+02
9.882462878374612046e+03,4.487461348762569173e+02
9.882462896390301466e+03,4.487503453574419723e+02
9.882462914405992706e+03,4.487545553686154562e+02
9.882462932421682126e+03,4.487587649089177830e+02
9.882462950437373365e+03,4.487629739791898942e+02
9.882462968453062786e+03,4.487671825785726583e+02
9.882462986468754025e+03,4.487713907079067894e+02
9.882463004484445264e+03,4.487755983667580040e+02
9.882463022500134684e+03,4.487798055546925298e+02
9.882463040515825924e+03,4.487840122725505694e+02
9.882463058531515344e+03,4.487882185194735030e+02
9.882463076547206583e+03,4.487924242963016468e+02
9.882463094562896003e+03,4.487966296021763810e+02
9.882463112578587243e+03,4.488008344379377945e+02
9.882463130594278482e+03,4.488050388031520015e+02
9.882463148609967902e+03,4.488092426973854003e+02
9.882463166625659142e+03,4.488134461214778526e+02
9.882463184641348562e+03,4.488176490745711362e+02
9.882463202657039801e+03,4.488218515575050560e+02
9.882463220672729221e+03,4.488260535694215037e+02
9.882463238688420461e+03,4.488302551111601133e+02
9.882463256704111700e+03,4.488344561822872265e+02
9.882463274719801120e+03,4.488386567823695827e+02
9.882463292735492359e+03,4.488428569122463614e+02
9.882463310751181780e+03,4.488470565710601363e+02
9.882463328766873019e+03,4.488512557596498596e+02
9.882463346782562439e+03,4.488554544771583323e+02
9.882463364798253679e+03,4.488596527244242793e+02
9.882463382813944918e+03,4.488638505010146105e+02
9.882463400829634338e+03,4.488680478064962927e+02
9.882463418845325577e+03,4.488722446417077663e+02
9.882463436861014998e+03,4.488764410057924579e+02
9.882463454876706237e+03,4.488806368995885236e+02
9.882463472892395657e+03,4.488848323222393901e+02
9.882463490908086897e+03,4.488890272745833840e+02
9.882463508923778136e+03,4.488932217561874154e+02
9.882463526939467556e+03,4.488974157666190763e+02
9.882463544955158795e+03,4.489016093067160682e+02
9.882463562970848216e+03,4.489058023756223861e+02
9.882463580986539455e+03,4.489099949741756177e+02
9.882463599002228875e+03,4.489141871015199854e+02
9.882463617017920114e+03,4.489183787584927927e+02
9.882463635033611354e+03,4.489225699446616886e+02
9.882463653049300774e+03,4.489267606595943221e+02
9.882463671064992013e+03,4.489309509041278261e+02
9.882463689080681434e+03,4.489351406774069346e+02
9.882463707096372673e+03,4.489393299802685533e+02
9.882463725112062093e+03,4.489435188118574729e+02
9.882463743127753332e+03,4.489477071730105422e+02
9.882463761143444572e+03,4.489518950632955239e+02
9.882463779159133992e+03,4.489560824822805785e+02
9.882463797174825231e+03,4.489602694308021000e+02
9.882463815190514651e+03,4.489644559080055046e+02
9.882463833206205891e+03,4.489686419147270158e+02
9.882463851221895311e+03,4.489728274501121064e+02
9.882463869237586550e+03,4.489770125149969999e+02
9.882463887253277790e+03,4.489811971089498002e+02
9.882463905268967210e+03,4.489853812315389519e+02
9.882463923284658449e+03,4.489895648836002806e+02
9.882463941300347869e+03,4.489937480642797709e+02
9.882463959316039109e+03,4.489979307744130779e+02
9.882463977331728529e+03,4.490021130131463565e+02
9.882463995347419768e+03,4.490062947813150345e+02
9.882464013363111007e+03,4.490104760784876703e+02
9.882464031378800428e+03,4.490146569042330498e+02
9.882464049394491667e+03,4.490188372593863733e+02
9.882464067410181087e+03,4.490230171430941368e+02
9.882464085425872327e+03,4.490271965561914840e+02
9.882464103441561747e+03,4.490313754978251382e+02
9.882464121457252986e+03,4.490355539688300723e+02
9.882464139472944225e+03,4.490397319687749587e+02
9.882464157488633646e+03,4.490439094972290377e+02
9.882464175504324885e+03,4.490480865550267140e+02
9.882464193520014305e+03,4.490522631413153931e+02
9.882464211535705545e+03,4.490564392569294228e+02
9.882464229551394965e+03,4.490606149010160948e+02
9.882464247567086204e+03,4.490647900744098706e+02
9.882464265582777443e+03,4.490689647766797634e+02
9.882464283598466864e+03,4.490731390073953548e+02
9.882464301614158103e+03,4.490773127673902536e+02
9.882464319629847523e+03,4.490814860558127180e+02
9.882464337645538762e+03,4.490856588734962429e+02
9.882464355661228183e+03,4.490898312195891435e+02
9.882464373676919422e+03,4.490940030949247443e+02
9.882464391692610661e+03,4.490981744990727407e+02
9.882464409708300082e+03,4.491023454316029415e+02
9.882464427723991321e+03,4.491065158933483872e+02
9.882464445739680741e+03,4.491106858834578475e+02
9.882464463755371980e+03,4.491148554027642490e+02
9.882464481771061401e+03,4.491190244504165321e+02
9.882464499786752640e+03,4.491231930272475665e+02
9.882464517802442060e+03,4.491273611324062927e+02
9.882464535818133299e+03,4.491315287667254097e+02
9.882464553833824539e+03,4.491356959297748972e+02
9.882464571849513959e+03,4.491398626211249052e+02
9.882464589865205198e+03,4.491440288416079056e+02
9.882464607880894619e+03,4.491481945903732935e+02
9.882464625896585858e+03,4.491523598682534271e+02
9.882464643912275278e+03,4.491565246743978150e+02
9.882464661927966517e+03,4.491606890096385882e+02
9.882464679943657757e+03,4.491648528735460104e+02
9.882464697959347177e+03,4.491690162656906296e+02
9.882464715975038416e+03,4.491731791869041786e+02
9.882464733990727836e+03,4.491773416363368483e+02
9.882464752006419076e+03,4.491815036148200875e+02
9.882464770022108496e+03,4.491856651215043712e+02
9.882464788037799735e+03,4.491898261572209776e+02
9.882464806053490975e+03,4.491939867215406252e+02
9.882464824069180395e+03,4.491981468140341462e+02
9.882464842084871634e+03,4.492023064355325914e+02
9.882464860100561054e+03,4.492064655851868338e+02
9.882464878116252294e+03,4.492106242638278104e+02
9.882464896131941714e+03,4.492147824706063943e+02
9.882464914147632953e+03,4.492189402063534658e+02
9.882464932163324193e+03,4.492230974706399138e+02
9.882464950179013613e+03,4.492272542630369685e+02
9.882464968194704852e+03,4.492314105843750554e+02
9.882464986210394272e+03,4.492355664338056727e+02
9.882465004226085512e+03,4.492397218121591322e+02
9.882465022241774932e+03,4.492438767185869324e+02
9.882465040257466171e+03,4.492480311539193281e+02
9.882465058273157410e+03,4.492521851177276062e+02
9.882465076288846831e+03,4.492563386095832811e+02
9.882465094304538070e+03,4.492604916303160394e+02
9.882465112320227490e+03,4.492646441790781751e+02
9.882465130335918730e+03,4.492687962566991473e+02
9.882465148351608150e+03,4.492729478623315345e+02
9.882465166367299389e+03,4.492770989968045683e+02
9.882465184382990628e+03,4.492812496596898768e+02
9.882465202398680049e+03,4.492853998505594859e+02
9.882465220414371288e+03,4.492895495702424000e+02
9.882465238430060708e+03,4.492936988178914817e+02
9.882465256445751947e+03,4.492978475943357353e+02
9.882465274461441368e+03,4.493019958987280802e+02
9.882465292477132607e+03,4.493061437318972935e+02
9.882465310492823846e+03,4.493102910934154579e+02
9.882465328508513267e+03,4.493144379828547130e+02
9.882465346524204506e+03,4.493185844010435517e+02
9.882465364539893926e+03,4.493227303471354617e+02
9.882465382555585165e+03,4.493268758219587085e+02
9.882465400571274586e+03,4.493310208246670072e+02
9.882465418586965825e+03,4.493351653560884529e+02
9.882465436602657064e+03,4.493393094157954692e+02
9.882465454618346484e+03,4.493434530033604801e+02
9.882465472634037724e+03,4.493475961196112962e+02
9.882465490649727144e+03,4.493517387637021443e+02
9.882465508665418383e+03,4.493558809364606645e+02
9.882465526681107804e+03,4.493600226370412543e+02
9.882465544696799043e+03,4.493641638662712694e+02
9.882465562712490282e+03,4.493683046237233611e+02
9.882465580728179702e+03,4.493724449089705786e+02
9.882465598743870942e+03,4.493765847228398798e+02
9.882465616759560362e+03,4.493807240644863441e+02
9.882465634775251601e+03,4.493848629347367023e+02
9.882465652790941022e+03,4.493890013327461475e+02
9.882465670806632261e+03,4.493931392593414103e+02
9.882465688822323500e+03,4.493972767140954829e+02
9.882465706838012920e+03,4.494014136965816419e+02
9.882465724853704160e+03,4.494055502076263338e+02
9.882465742869393580e+03,4.494096862463851494e+02
9.882465760885084819e+03,4.494138218136843079e+02
9.882465778900774239e+03,4.494179569086796278e+02
9.882465796916465479e+03,4.494220915321971006e+02
9.882465814932156718e+03,4.494262256838102303e+02
9.882465832947846138e+03,4.494303593630924638e+02
9.882465850963537378e+03,4.494344925708696792e+02
9.882465868979226798e+03,4.494386253062981496e+02
9.882465886994918037e+03,4.494427575702034119e+02
9.882465905010607457e+03,4.494468893617419099e+02
9.882465923026298697e+03,4.494510206817390667e+02
9.882465941041989936e+03,4.494551515297686137e+02
9.882465959057679356e+03,4.494592819054045094e+02
9.882465977073370595e+03,4.494634118094717792e+02
9.882465995089060016e+03,4.494675412411274920e+02
9.882466013104751255e+03,4.494716702011964458e+02
9.882466031120440675e+03,4.494757986888358232e+02
9.882466049136131915e+03,4.494799267048704792e+02
9.882466067151823154e+03,4.494840542488742585e+02
9.882466085167512574e+03,4.494881813204215746e+02
9.882466103183203813e+03,4.494923079203368843e+02
9.882466121198893234e+03,4.494964340477777682e+02
9.882466139214584473e+03,4.495005597035684559e+02
9.882466157230273893e+03,4.495046848868668121e+02
9.882466175245965132e+03,4.495088095984968959e+02
9.882466193261656372e+03,4.495129338380331205e+02
9.882466211277345792e+03,4.495170576050501268e+02
9.882466229293037031e+03,4.495211809003715757e+02
9.882466247308726452e+03,4.495253037231559574e+02
9.882466265324417691e+03,4.495294260742267625e+02
9.882466283340107111e+03,4.495335479527424241e+02
9.882466301355798350e+03,4.495376693595264896e+02
9.882466319371489590e+03,4.495417902941535431e+02
9.882466337387179010e+03,4.495459107561987366e+02
9.882466355402870249e+03,4.495500307464851062e+02
9.882466373418559670e+03,4.495541502641715965e+02
9.882466391434250909e+03,4.495582693100811866e+02
9.882466409449940329e+03,4.495623878833729350e+02
9.882466427465631568e+03,4.495665059848697638e+02
9.882466445481322808e+03,4.495706236141465979e+02
9.882466463497012228e+03,4.495747407707789307e+02
9.882466481512703467e+03,4.495788574555891159e+02
9.882466499528392887e+03,4.495829736677367237e+02
9.882466517544084127e+03,4.495870894080441644e+02
9.882466535559773547e+03,4.495912046756711788e+02
9.882466553575464786e+03,4.495953194714398933e+02
9.882466571591156026e+03,4.495994337949258011e+02
9.882466589606845446e+03,4.496035476457044524e+02
9.882466607622536685e+03,4.496076610245976326e+02
9.882466625638226105e+03,4.496117739307658212e+02
9.882466643653917345e+03,4.496158863650304625e+02
9.882466661669606765e+03,4.496199983265521496e+02
9.882466679685298004e+03,4.496241098161523269e+02
9.882466697700989243e+03,4.496282208334067718e+02
9.882466715716678664e+03,4.496323313778914326e+02
9.882466733732369903e+03,4.496364414504274123e+02
9.882466751748059323e+03,4.496405510501757590e+02
9.882466769763750563e+03,4.496446601779574621e+02
9.882466787779439983e+03,4.496487688329337402e+02
9.882466805795131222e+03,4.496528770159251280e+02
9.882466823810822461e+03,4.496569847265079716e+02
9.882466841826511882e+03,4.496610919642586168e+02
9.882466859842203121e+03,4.496651987299974280e+02
9.882466877857892541e+03,4.496693050228860784e+02
9.882466895873583780e+03,4.496734108437449322e+02
9.882466913889273201e+03,4.496775161917357764e+02
9.882466931904964440e+03,4.496816210676788614e+02
9.882466949920655679e+03,4.496857254711504766e+02
9.882466967936345100e+03,4.496898294017273088e+02
9.882466985952036339e+03,4.496939328602292676e+02
9.882467003967725759e+03,4.496980358458187084e+02
9.882467021983416998e+03,4.497021383593151995e+02
9.882467039999106419e+03,4.497062403998812101e+02
9.882467058014797658e+03,4.497103419683363086e+02
9.882467076030487078e+03,4.497144430638431913e+02
9.882467094046178318e+03,4.497185436872210857e+02
9.882467112061869557e+03,4.497226438380470199e+02
9.882467130077558977e+03,4.497267435158979083e+02
9.882467148093250216e+03,4.497308427215928077e+02
9.882467166108939637e+03,4.497349414542949830e+02
9.882467184124630876e+03,4.497390397148230932e+02
9.882467202140320296e+03,4.497431375023406304e+02
9.882467220156011535e+03,4.497472348176662535e+02
9.882467238171702775e+03,4.497513316603771045e+02
9.882467256187392195e+03,4.497554280300506093e+02
9.882467274203083434e+03,4.497595239275051426e+02
9.882467292218772855e+03,4.497636193519046515e+02
9.882467310234464094e+03,4.497677143040670558e+02
9.882467328250153514e+03,4.497718087831566436e+02
9.882467346265844753e+03,4.497759027899912780e+02
9.882467364281535993e+03,4.497799963241484988e+02
9.882467382297225413e+03,4.497840893852061299e+02
9.882467400312916652e+03,4.497881819739818638e+02
9.882467418328606072e+03,4.497922740896402161e+02
9.882467436344297312e+03,4.497963657329986518e+02
9.882467454359986732e+03,4.498004569032219138e+02
9.882467472375677971e+03,4.498045476011272967e+02
9.882467490391369211e+03,4.498086378262927383e+02
9.882467508407058631e+03,4.498127275782964034e+02
9.882467526422749870e+03,4.498168168579551320e+02
9.882467544438439290e+03,4.498209056644343491e+02
9.882467562454130530e+03,4.498249939985507240e+02
9.882467580469819950e+03,4.498290818594697953e+02
9.882467598485511189e+03,4.498331692480080619e+02
9.882467616501202428e+03,4.498372561637438594e+02
9.882467634516891849e+03,4.498413426062555800e+02
9.882467652532583088e+03,4.498454285763596658e+02
9.882467670548272508e+03,4.498495140732219966e+02
9.882467688563963748e+03,4.498535990976587300e+02
9.882467706579653168e+03,4.498576836488358595e+02
9.882467724595344407e+03,4.498617677275694291e+02
9.882467742611035646e+03,4.498658513334380586e+02
9.882467760626725067e+03,4.498699344660205384e+02
9.882467778642416306e+03,4.498740171261325713e+02
9.882467796658105726e+03,4.498780993129406625e+02
9.882467814673796966e+03,4.498821810272603443e+02
9.882467832689486386e+03,4.498862622682584060e+02
9.882467850705177625e+03,4.498903430367500960e+02
9.882467868720868864e+03,4.498944233323143749e+02
9.882467886736558285e+03,4.498985031545304878e+02
9.882467904752249524e+03,4.499025825042133988e+02
9.882467922767938944e+03,4.499066613805302950e+02
9.882467940783630183e+03,4.499107397842960268e+02
9.882467958799319604e+03,4.499148177146781222e+02
9.882467976815010843e+03,4.499188951724910908e+02
9.882467994830702082e+03,4.499229721573142911e+02
9.882468012846391503e+03,4.499270486687272523e+02
9.882468030862082742e+03,4.499311247075443134e+02
9.882468048877772162e+03,4.499352002729334004e+02
9.882468066893463401e+03,4.499392753657085677e+02
9.882468084909152822e+03,4.499433499850381395e+02
9.882468102924844061e+03,4.499474241317358860e+02
9.882468120940535300e+03,4.499514978053815639e+02
9.882468138956224720e+03,4.499555710055550435e+02
9.882468156971915960e+03,4.499596437330699246e+02
9.882468174987605380e+03,4.499637159870948153e+02
9.882468193003296619e+03,4.499677877684432588e+02
9.882468211018986040e+03,4.499718590762840904e+02
9.882468229034677279e+03,4.499759299114305122e+02
9.882468247050368518e+03,4.499800002734625650e+02
9.882468265066057938e+03,4.499840701619605170e+02
9.882468283081749178e+03,4.499881395777372290e+02
9.882468301097438598e+03,4.499922085199621051e+02
9.882468319113129837e+03,4.499962769894478924e+02
9.882468337128819257e+03,4.500003449853641087e+02
9.882468355144510497e+03,4.500044125085235009e+02
9.882468373160201736e+03,4.500084795585062238e+02
9.882468391175891156e+03,4.500125461348928297e+02
9.882468409191582396e+03,4.500166122384957816e+02
9.882468427207271816e+03,4.500206778684849951e+02
9.882468445222963055e+03,4.500247430256726489e+02
9.882468463238652475e+03,4.500288077092287722e+02
9.882468481254343715e+03,4.500328719199656575e+02
9.882468499270034954e+03,4.500369356574636299e+02
9.882468517285724374e+03,4.500409989213037534e+02
9.882468535301415614e+03,4.500450617122976382e+02
9.882468553317105034e+03,4.500491240296159958e+02
9.882468571332796273e+03,4.500531858740702660e+02
9.882468589348485693e+03,4.500572472448313306e+02
9.882468607364176933e+03,4.500613081427104589e+02
9.882468625379868172e+03,4.500653685672887718e+02
9.882468643395557592e+03,4.500694285181473902e+02
9.882468661411248831e+03,4.500734879960972989e+02
9.882468679426938252e+03,4.500775470003098917e+02
9.882468697442629491e+03,4.500816055315960398e+02
9.882468715458318911e+03,4.500856635891271935e+02
9.882468733474010151e+03,4.500897211737140537e+02
9.882468751489701390e+03,4.500937782849379118e+02
9.882468769505390810e+03,4.500978349223802866e+02
9.882468787521082049e+03,4.501018910868517651e+02
9.882468805536771470e+03,4.501059467775240819e+02
9.882468823552462709e+03,4.501100019952075968e+02
9.882468841568152129e+03,4.501140567390743854e+02
9.882468859583843368e+03,4.501181110099345801e+02
9.882468877599534608e+03,4.501221648073696997e+02
9.882468895615224028e+03,4.501262181309617745e+02
9.882468913630915267e+03,4.501302709815203684e+02
9.882468931646604688e+03,4.501343233582184098e+02
9.882468949662295927e+03,4.501383752618651215e+02
9.882468967677985347e+03,4.501424266916335455e+02
9.882468985693676586e+03,4.501464776483329615e+02
9.882469003709367826e+03,4.501505281315454567e+02
9.882469021725057246e+03,4.501545781408532889e+02
9.882469039740748485e+03,4.501586276770652830e+02
9.882469057756437905e+03,4.501626767393551063e+02
9.882469075772129145e+03,4.501667253285313564e+02
9.882469093787818565e+03,4.501707734437677004e+02
9.882469111803509804e+03,4.501748210858727361e+02
9.882469129819201044e+03,4.501788682544290054e+02
9.882469147834890464e+03,4.501829149490188797e+02
9.882469165850581703e+03,4.501869611704508998e+02
9.882469183866271123e+03,4.501910069178989602e+02
9.882469201881962363e+03,4.501950521921713744e+02
9.882469219897651783e+03,4.501990969924422643e+02
9.882469237913343022e+03,4.502031413195197160e+02
9.882469255929034261e+03,4.502071851729863283e+02
9.882469273944723682e+03,4.502112285524252684e+02
9.882469291960414921e+03,4.502152714586439402e+02
9.882469309976104341e+03,4.502193138908173751e+02
9.882469327991795581e+03,4.502233558497527497e+02
9.882469346007485001e+03,4.502273973346253229e+02
9.882469364023176240e+03,4.502314383462420437e+02
9.882469382038867479e+03,4.502354788841863638e+02
9.882469400054556900e+03,4.502395189480413933e+02
9.882469418070248139e+03,4.502435585386140815e+02
9.882469436085937559e+03,4.502475976550799146e+02
9.882469454101628799e+03,4.502516362982457281e+02
9.882469472117318219e+03,4.502556744672871787e+02
9.882469490133009458e+03,4.502597121630108745e+02
9.882469508148700697e+03,4.502637493850001533e+02
9.882469526164390118e+03,4.502677861328387507e+02
9.882469544180081357e+03,4.502718224073329907e+02
9.882469562195770777e+03,4.502758582076590415e+02
9.882469580211462016e+03,4.502798935346228859e+02
9.882469598227151437e+03,4.502839283874009197e+02
9.882469616242842676e+03,4.502879627667992395e+02
9.882469634258533915e+03,4.502919966724014103e+02
9.882469652274223336e+03,4.502960301037915087e+02
9.882469670289914575e+03,4.503000630617751767e+02
9.882469688305603995e+03,4.503040955455293215e+02
9.882469706321295234e+03,4.503081275558592438e+02
9.882469724336984655e+03,4.503121590919420782e+02
9.882469742352675894e+03,4.503161901545830119e+02
9.882469760368365314e+03,4.503202207429592931e+02
9.882469778384056553e+03,4.503242508578761090e+02
9.882469796399747793e+03,4.503282804989175361e+02
9.882469814415437213e+03,4.503323096656679922e+02
9.882469832431128452e+03,4.503363383589323803e+02
9.882469850446817873e+03,4.503403665778883465e+02
9.882469868462509112e+03,4.503443943233405662e+02
9.882469886478198532e+03,4.503484215944666857e+02
9.882469904493889771e+03,4.503524483920714943e+02
9.882469922509581011e+03,4.503564747157392389e+02
9.882469940525270431e+03,4.503605005650548492e+02
9.882469958540961670e+03,4.503645259408224319e+02
9.882469976556651091e+03,4.503685508422203725e+02
9.882469994572342330e+03,4.503725752700524936e+02
9.882470012588031750e+03,4.503765992234975215e+02
9.882470030603722989e+03,4.503806227033591085e+02
9.882470048619414229e+03,4.503846457092222977e+02
9.882470066635103649e+03,4.503886682406720183e+02
9.882470084650794888e+03,4.503926902985118659e+02
9.882470102666484308e+03,4.503967118819208508e+02
9.882470120682175548e+03,4.504007329917022275e+02
9.882470138697864968e+03,4.504047536270352339e+02
9.882470156713556207e+03,4.504087737887231242e+02
9.882470174729247447e+03,4.504127934763509415e+02
9.882470192744936867e+03,4.504168126895041837e+02
9.882470210760628106e+03,4.504208314289857640e+02
9.882470228776317526e+03,4.504248496939752613e+02
9.882470246792008766e+03,4.504288674852754184e+02
9.882470264807698186e+03,4.504328848020660416e+02
9.882470282823389425e+03,4.504369016451497032e+02
9.882470300839080664e+03,4.504409180141119577e+02
9.882470318854770085e+03,4.504449339085384736e+02
9.882470336870461324e+03,4.504489493292315387e+02
9.882470354886150744e+03,4.504529642753714711e+02
9.882470372901841984e+03,4.504569787477602745e+02
9.882470390917531404e+03,4.504609927455785510e+02
9.882470408933222643e+03,4.504650062696280202e+02
9.882470426948913882e+03,4.504690193194946346e+02
9.882470444964603303e+03,4.504730318947645742e+02
9.882470462980294542e+03,4.504770439962392743e+02
9.882470480995983962e+03,4.504810556230998486e+02
9.882470499011675201e+03,4.504850667761475052e+02
9.882470517027364622e+03,4.504890774545636418e+02
9.882470535043055861e+03,4.504930876591493529e+02
9.882470553058747100e+03,4.504970973894908752e+02
9.882470571074436521e+03,4.505011066451746160e+02
9.882470589090127760e+03,4.505051154270014990e+02
9.882470607105817180e+03,4.505091237341532064e+02
9.882470625121508419e+03,4.505131315674304346e+02
9.882470643137197840e+03,4.505171389260151500e+02
9.882470661152889079e+03,4.505211458107077078e+02
9.882470679168580318e+03,4.505251522210947428e+02
9.882470697184269739e+03,4.505291581567631738e+02
9.882470715199960978e+03,4.505331636185131288e+02
9.882470733215650398e+03,4.505371686055269151e+02
9.882470751231341637e+03,4.505411731186046609e+02
9.882470769247031058e+03,4.505451771569288439e+02
9.882470787262722297e+03,4.505491807212993649e+02
9.882470805278413536e+03,4.505531838113031995e+02
9.882470823294102956e+03,4.505571864265273803e+02
9.882470841309794196e+03,4.505611885677715804e+02
9.882470859325483616e+03,4.505651902342187327e+02
